k,type,score,label
6,Kmeans,0.132454,3
6,Kmeans,0.165169,4
6,Kmeans,0.162015,3
6,Kmeans,0.264357,3
6,Kmeans,0.145189,1
6,Kmeans,0.108885,5
6,Kmeans,0.216091,4
6,Kmeans,0.228409,2
6,Kmeans,0.127988,1
6,Kmeans,0.236679,1
6,Kmeans,0.031793,0
6,Kmeans,0.158787,3
6,Kmeans,0.223948,4
6,Kmeans,0.108633,0
6,Kmeans,0.023103,2
6,Kmeans,0.221261,1
6,Kmeans,0.257348,1
6,Kmeans,0.131088,1
6,Kmeans,0.019915,0
6,Kmeans,0.108693,3
6,Kmeans,0.049633,2
6,Kmeans,0.065322,0
6,Kmeans,0.159069,5
6,Kmeans,0.008027,5
6,Kmeans,0.039616,5
6,Kmeans,0.23983,4
6,Kmeans,0.20674,4
6,Kmeans,0.016162,3
6,Kmeans,0.204564,3
6,Kmeans,0.154453,3
6,Kmeans,0.144974,4
6,Kmeans,0.098789,0
6,Kmeans,0.138752,4
6,Kmeans,0.040722,1
6,Kmeans,0.108737,4
6,Kmeans,0.102265,2
6,Kmeans,0.03613,3
6,Kmeans,0.024778,5
6,Kmeans,0.191483,5
6,Kmeans,0.091463,0
6,Kmeans,0.052105,4
6,Kmeans,0.119668,4
6,Kmeans,0.141455,0
6,Kmeans,0.306657,1
6,Kmeans,0.260448,0
6,Kmeans,0.149797,1
6,Kmeans,0.21275,1
6,Kmeans,0.059749,4
6,Kmeans,0.100526,3
6,Kmeans,0.105696,4
6,Kmeans,0.007698,4
6,Kmeans,0.080005,5
6,Kmeans,0.260628,3
6,Kmeans,0.206012,5
6,Kmeans,0.159689,4
6,Kmeans,0.258744,3
6,Kmeans,0.039424,0
6,Kmeans,0.056915,4
6,Kmeans,0.307537,3
6,Kmeans,0.045645,0
6,Kmeans,0.084957,1
6,Kmeans,0.177739,2
6,Kmeans,0.232677,2
6,Kmeans,0.215301,1
6,Kmeans,0.29611,0
6,Kmeans,0.215863,2
6,Kmeans,0.085768,1
6,Kmeans,0.238705,1
6,Kmeans,0.006613,5
6,Kmeans,0.087213,1
6,Kmeans,0.209643,5
6,Kmeans,0.056573,1
6,Kmeans,0.15735,1
6,Kmeans,0.014321,5
6,Kmeans,0.118449,4
6,Kmeans,0.180638,5
6,Kmeans,0.023003,1
6,Kmeans,0.074539,5
6,Kmeans,0.208627,1
6,Kmeans,0.293121,1
6,Kmeans,0.12111,4
6,Kmeans,0.043583,1
6,Kmeans,0.143176,1
6,Kmeans,0.039899,0
6,Kmeans,0.166838,0
6,Kmeans,0.097745,1
6,Kmeans,0.029094,1
6,Kmeans,0.181259,3
6,Kmeans,0.165431,0
6,Kmeans,0.065929,1
6,Kmeans,0.165221,1
6,Kmeans,-0.000972,5
6,Kmeans,0.038412,0
6,Kmeans,0.087415,4
6,Kmeans,0.036689,0
6,Kmeans,0.149223,3
6,Kmeans,0.229732,1
6,Kmeans,0.073519,4
6,Kmeans,0.015606,3
6,Kmeans,0.088796,0
6,Kmeans,0.095804,4
6,Kmeans,0.070521,5
6,Kmeans,0.176941,0
6,Kmeans,0.102274,0
6,Kmeans,0.143103,0
6,Kmeans,0.170622,3
6,Kmeans,0.204806,0
6,Kmeans,0.192334,1
6,Kmeans,0.150029,0
6,Kmeans,0.008955,1
6,Kmeans,0.021111,4
6,Kmeans,0.050654,4
6,Kmeans,0.188997,4
6,Kmeans,0.210038,1
6,Kmeans,0.203478,3
6,Kmeans,0.0807,4
6,Kmeans,0.211281,3
6,Kmeans,0.056082,4
6,Kmeans,0.287235,5
6,Kmeans,0.126098,4
6,Kmeans,0.008276,4
6,Kmeans,0.15614,2
6,Kmeans,0.15007,1
6,Kmeans,0.314738,3
6,Kmeans,0.07571,2
6,Kmeans,0.091262,1
6,Kmeans,0.127694,3
6,Kmeans,0.166512,4
6,Kmeans,0.076147,4
6,Kmeans,0.255563,1
6,Kmeans,0.198373,1
6,Kmeans,0.131358,0
6,Kmeans,0.184464,4
6,Kmeans,0.137287,2
6,Kmeans,0.127719,2
6,Kmeans,0.321697,5
6,Kmeans,0.121415,1
6,Kmeans,0.022113,5
6,Kmeans,0.046874,4
6,Kmeans,0.017588,2
6,Kmeans,0.104517,1
6,Kmeans,0.184174,0
6,Kmeans,0.149094,4
6,Kmeans,0.208417,1
6,Kmeans,0.202774,1
6,Kmeans,0.042299,5
6,Kmeans,0.085904,5
6,Kmeans,0.042122,4
6,Kmeans,0.210787,1
6,Kmeans,0.134753,2
6,Kmeans,0.096676,0
6,Kmeans,0.100054,4
6,Kmeans,0.073817,3
6,Kmeans,0.029001,3
6,Kmeans,0.275489,1
6,Kmeans,0.262138,0
6,Kmeans,0.06633,1
6,Kmeans,0.242373,4
6,Kmeans,0.126609,0
6,Kmeans,0.006618,3
6,Kmeans,0.14521,5
6,Kmeans,0.289017,1
6,Kmeans,0.177716,0
6,Kmeans,0.110137,4
6,Kmeans,0.170773,2
6,Kmeans,0.129896,2
6,Kmeans,0.228275,5
6,Kmeans,0.103438,4
6,Kmeans,0.186394,2
6,Kmeans,0.160446,5
6,Kmeans,0.229358,1
6,Kmeans,0.089045,5
6,Kmeans,0.159158,5
6,Kmeans,0.097362,2
6,Kmeans,0.107709,2
6,Kmeans,0.153149,4
6,Kmeans,0.196404,3
6,Kmeans,0.016266,1
6,Kmeans,0.1946,4
6,Kmeans,0.011287,1
6,Kmeans,0.259019,4
6,Kmeans,0.185063,2
6,Kmeans,0.077312,1
6,Kmeans,0.248075,3
6,Kmeans,0.19381,0
6,Kmeans,0.206343,3
6,Kmeans,0.158359,4
6,Kmeans,0.029768,4
6,Kmeans,0.196287,5
6,Kmeans,0.129783,3
6,Kmeans,0.206987,1
6,Kmeans,0.213499,5
6,Kmeans,0.036209,3
6,Kmeans,0.091936,4
6,Kmeans,0.165459,5
6,Kmeans,0.111261,3
6,Kmeans,0.179647,0
6,Kmeans,0.249124,2
6,Kmeans,0.123027,1
6,Kmeans,0.179504,1
6,Kmeans,0.209659,0
6,Kmeans,0.207149,3
6,Kmeans,0.15357,4
6,Kmeans,0.081072,3
6,Kmeans,0.233724,2
6,Kmeans,0.189217,5
6,Kmeans,0.045854,3
6,Kmeans,0.202451,2
6,Kmeans,0.16012,3
6,Kmeans,0.256737,5
6,Kmeans,0.107317,4
6,Kmeans,0.1837,2
6,Kmeans,0.20746,0
6,Kmeans,0.166759,2
6,Kmeans,0.154921,4
6,Kmeans,0.240195,2
6,Kmeans,0.082511,2
6,Kmeans,0.036956,0
6,Kmeans,0.134431,5
6,Kmeans,0.192817,5
6,Kmeans,0.101018,4
6,Kmeans,0.097688,5
6,Kmeans,0.128316,1
6,Kmeans,0.016645,2
6,Kmeans,0.007989,5
6,Kmeans,0.286503,0
6,Kmeans,0.228506,4
6,Kmeans,0.070367,1
6,Kmeans,0.147135,4
6,Kmeans,0.051563,2
6,Kmeans,0.013568,2
6,Kmeans,0.200458,3
6,Kmeans,0.106322,1
6,Kmeans,0.124867,5
6,Kmeans,-0.01241,1
6,Kmeans,0.032848,2
6,Kmeans,0.174556,3
6,Kmeans,0.105479,4
6,Kmeans,0.072084,5
6,Kmeans,0.032989,3
6,Kmeans,0.120281,3
6,Kmeans,0.061197,2
6,Kmeans,0.162912,4
6,Kmeans,0.049881,3
6,Kmeans,0.236664,3
6,Kmeans,0.110783,2
6,Kmeans,0.077916,3
6,Kmeans,0.071625,1
6,Kmeans,0.114298,4
6,Kmeans,0.062246,0
6,Kmeans,0.090022,0
6,Kmeans,0.282933,5
6,Kmeans,0.02723,5
6,Kmeans,0.189208,2
6,Kmeans,0.043733,0
6,Kmeans,0.274893,3
6,Kmeans,0.171313,4
6,Kmeans,0.080012,5
6,Kmeans,0.192347,3
6,Kmeans,0.005336,1
6,Kmeans,-0.003899,4
6,Kmeans,0.064562,5
6,Kmeans,0.182407,2
6,Kmeans,0.144513,5
6,Kmeans,0.103961,1
6,Kmeans,0.081222,3
6,Kmeans,0.018634,1
6,Kmeans,0.096217,0
6,Kmeans,0.240379,5
6,Kmeans,0.077877,4
6,Kmeans,0.045198,5
6,Kmeans,0.060258,0
6,Kmeans,0.060226,3
6,Kmeans,0.121131,3
6,Kmeans,0.122087,3
6,Kmeans,0.23843,2
6,Kmeans,0.125052,5
6,Kmeans,0.043067,5
6,Kmeans,0.123758,3
6,Kmeans,0.068185,3
6,Kmeans,0.164948,4
6,Kmeans,0.207108,5
6,Kmeans,0.079269,3
6,Kmeans,0.136915,1
6,Kmeans,0.127243,3
6,Kmeans,0.13313,3
6,Kmeans,-0.003476,2
6,Kmeans,0.147321,3
6,Kmeans,0.177477,1
6,Kmeans,0.044976,3
6,Kmeans,0.065007,3
6,Kmeans,0.089376,4
6,Kmeans,0.144558,5
6,Kmeans,0.140196,4
6,Kmeans,0.160816,0
6,Kmeans,0.158006,5
6,Kmeans,0.038651,1
6,Kmeans,0.119391,5
6,Kmeans,0.283327,0
6,Kmeans,0.02648,3
6,Kmeans,0.142376,4
6,Kmeans,0.01312,0
6,Kmeans,0.250532,3
6,Kmeans,0.123838,4
6,Kmeans,0.120273,5
6,Kmeans,0.015917,2
6,Kmeans,0.100234,0
6,Kmeans,0.08457,3
6,Kmeans,0.024669,5
6,Kmeans,0.205602,3
6,Kmeans,0.05448,2
6,Kmeans,0.158676,4
6,Kmeans,0.084649,3
6,Kmeans,0.098574,1
6,Kmeans,0.161772,2
6,Kmeans,0.114644,5
6,Kmeans,0.020132,4
6,Kmeans,0.068652,4
6,Kmeans,0.169743,3
6,Kmeans,0.225072,0
6,Kmeans,0.209837,1
6,Kmeans,0.11632,5
6,Kmeans,0.220357,5
6,Kmeans,0.087135,0
6,Kmeans,0.096094,4
6,Kmeans,0.16057,0
6,Kmeans,0.111433,2
6,Kmeans,0.072508,5
6,Kmeans,0.00102,3
6,Kmeans,0.071358,5
6,Kmeans,0.107493,4
6,Kmeans,-0.008597,4
6,Kmeans,0.12605,5
6,Kmeans,0.040594,4
6,Kmeans,0.264009,3
6,Kmeans,0.082308,4
6,Kmeans,0.139225,0
6,Kmeans,0.134639,4
6,Kmeans,0.237624,5
6,Kmeans,0.026756,2
6,Kmeans,0.085819,2
6,Kmeans,0.230227,3
6,Kmeans,0.191635,5
6,Kmeans,0.161968,1
6,Kmeans,0.17165,0
6,Kmeans,0.099711,5
6,Kmeans,0.007613,1
6,Kmeans,0.136963,5
6,Kmeans,0.155484,3
6,Kmeans,0.236941,1
6,Kmeans,0.312523,0
6,Kmeans,0.205005,0
6,Kmeans,0.236134,3
6,Kmeans,0.127607,0
6,Kmeans,0.023197,1
6,Kmeans,0.054744,4
6,Kmeans,0.22704,0
6,Kmeans,0.024955,3
6,Kmeans,0.158736,0
6,Kmeans,0.175564,1
6,Kmeans,0.142188,2
6,Kmeans,0.169847,3
6,Kmeans,0.139682,2
6,Kmeans,0.159766,2
6,Kmeans,0.169495,4
6,Kmeans,0.208434,5
6,Kmeans,0.109081,2
6,Kmeans,0.058016,3
6,Kmeans,0.104967,0
6,Kmeans,0.057416,1
6,Kmeans,0.087264,1
6,Kmeans,0.1803,5
6,Kmeans,0.119989,0
6,Kmeans,0.21617,4
6,Kmeans,0.081314,2
6,Kmeans,0.260455,2
6,Kmeans,0.133204,3
6,Kmeans,0.17542,5
6,Kmeans,0.204915,4
6,Kmeans,0.196957,4
6,Kmeans,0.059999,4
6,Kmeans,0.05903,0
6,Kmeans,0.098357,3
6,Kmeans,0.212228,1
6,Kmeans,0.18936,3
6,Kmeans,0.061189,1
6,Kmeans,0.268018,1
6,Kmeans,0.094905,3
6,Kmeans,0.140661,0
6,Kmeans,0.200827,5
6,Kmeans,0.17664,2
6,Kmeans,0.101781,1
6,Kmeans,0.272189,1
6,Kmeans,0.108691,2
6,Kmeans,0.127882,5
6,Kmeans,0.050565,5
6,Kmeans,0.264287,1
6,Kmeans,0.037253,3
6,Kmeans,0.141864,3
6,Kmeans,0.08079,5
6,Kmeans,0.14974,5
6,Kmeans,0.134588,0
6,Kmeans,0.02739,4
6,Kmeans,0.110128,2
6,Kmeans,0.080496,4
6,Kmeans,0.235799,5
6,Kmeans,0.123864,3
6,Kmeans,0.148236,1
6,Kmeans,0.120919,3
6,Kmeans,0.134128,2
6,Kmeans,0.106518,0
6,Kmeans,0.06409,5
6,Kmeans,0.217775,4
6,Kmeans,-0.015524,5
6,Kmeans,0.210429,5
6,Kmeans,0.320076,1
6,Kmeans,0.054568,4
6,Kmeans,0.182347,5
6,Kmeans,0.143375,1
6,Kmeans,0.100404,5
6,Kmeans,0.230175,0
6,Kmeans,0.117573,4
6,Kmeans,0.201998,2
6,Kmeans,0.135558,5
6,Kmeans,0.279632,0
6,Kmeans,0.12415,3
6,Kmeans,0.046916,4
6,Kmeans,0.107595,5
6,Kmeans,0.075391,1
6,Kmeans,0.278081,5
6,Kmeans,0.088462,4
6,Kmeans,0.110488,5
6,Kmeans,0.213886,4
6,Kmeans,0.091624,5
6,Kmeans,0.020576,3
6,Kmeans,0.209169,1
6,Kmeans,0.160199,5
6,Kmeans,0.116271,0
6,Kmeans,0.005574,5
6,Kmeans,0.214084,4
6,Kmeans,0.038976,4
6,Kmeans,0.095694,3
6,Kmeans,0.125624,1
6,Kmeans,0.109401,4
6,Kmeans,0.077786,4
6,Kmeans,0.180482,5
6,Kmeans,0.17052,5
6,Kmeans,0.041237,4
6,Kmeans,0.139187,5
6,Kmeans,0.060648,2
6,Kmeans,0.063762,4
6,Kmeans,0.122471,0
6,Kmeans,0.196127,3
6,Kmeans,0.103311,4
6,Kmeans,0.117601,1
6,Kmeans,0.317645,3
6,Kmeans,0.177,1
6,Kmeans,0.203131,2
6,Kmeans,0.209697,2
6,Kmeans,0.106054,5
6,Kmeans,0.0401,1
6,Kmeans,0.068684,5
6,Kmeans,0.071619,3
6,Kmeans,0.164438,4
6,Kmeans,0.031785,0
6,Kmeans,0.266952,3
6,Kmeans,0.083782,5
6,Kmeans,0.300719,0
6,Kmeans,0.115981,0
6,Kmeans,0.110509,0
6,Kmeans,0.024879,4
6,Kmeans,0.063042,4
6,Kmeans,0.072264,0
6,Kmeans,0.114921,4
6,Kmeans,0.086399,4
6,Kmeans,0.049151,5
6,Kmeans,0.166316,0
6,Kmeans,0.237295,5
6,Kmeans,0.102292,5
6,Kmeans,0.00934,4
6,Kmeans,0.227101,2
6,Kmeans,0.079367,1
6,Kmeans,0.079464,1
6,Kmeans,0.031793,4
6,Kmeans,0.148988,4
6,Kmeans,0.118376,5
6,Kmeans,0.104108,1
6,Kmeans,0.204669,5
6,Kmeans,0.149889,4
6,Kmeans,0.224064,2
6,Kmeans,0.032171,0
6,Kmeans,0.204331,5
6,Kmeans,0.101939,0
6,Kmeans,0.11341,1
6,Kmeans,0.124262,1
6,Kmeans,0.010035,4
6,Kmeans,0.178333,2
6,Kmeans,0.210871,3
6,Kmeans,0.175695,5
6,Kmeans,0.07727,4
6,Kmeans,0.206032,3
6,Kmeans,0.051863,2
6,Kmeans,0.174751,4
6,Kmeans,0.181372,2
6,Kmeans,0.076408,0
6,Kmeans,0.083785,4
6,Kmeans,0.047538,1
6,Kmeans,0.21044,1
6,Kmeans,0.053513,0
6,Kmeans,0.217908,2
6,Kmeans,0.059674,0
6,Kmeans,0.189393,2
6,Kmeans,0.039301,2
6,Kmeans,0.080076,5
6,Kmeans,0.218582,3
6,Kmeans,0.1304,5
6,Kmeans,0.01094,3
6,Kmeans,0.018946,4
6,Kmeans,0.105966,5
6,Kmeans,0.220959,5
6,Kmeans,0.099133,1
6,Kmeans,0.120878,3
6,Kmeans,0.011225,1
6,Kmeans,0.121687,5
6,Kmeans,0.00407,4
6,Kmeans,0.118439,5
6,Kmeans,0.263359,1
6,Kmeans,0.015918,0
6,Kmeans,0.258546,1
6,Kmeans,0.155555,4
6,Kmeans,0.160627,3
6,Kmeans,0.202193,4
6,Kmeans,0.090177,0
6,Kmeans,0.08548,0
6,Kmeans,0.050096,1
6,Kmeans,0.257794,1
6,Kmeans,0.031186,1
6,Kmeans,0.063938,1
6,Kmeans,0.113551,0
6,Kmeans,0.19403,5
6,Kmeans,0.091995,4
6,Kmeans,0.087198,5
6,Kmeans,0.020811,5
6,Kmeans,0.159676,0
6,Kmeans,0.131628,3
6,Kmeans,0.167611,3
6,Kmeans,0.023518,4
6,Kmeans,0.178568,5
6,Kmeans,0.035639,3
6,Kmeans,0.289929,2
6,Kmeans,0.248654,2
6,Kmeans,0.162032,3
6,Kmeans,0.111021,2
6,Kmeans,0.168734,4
6,Kmeans,0.147257,1
6,Kmeans,0.21094,4
6,Kmeans,0.155842,5
6,Kmeans,0.199914,0
6,Kmeans,0.217054,0
6,Kmeans,0.008173,4
6,Kmeans,0.032778,2
6,Kmeans,0.211249,1
6,Kmeans,0.056827,3
6,Kmeans,0.013485,3
6,Kmeans,0.037174,2
6,Kmeans,0.024395,4
6,Kmeans,0.199224,0
6,Kmeans,0.094162,4
6,Kmeans,0.031825,4
6,Kmeans,0.183997,3
6,Kmeans,0.057993,5
6,Kmeans,0.053423,0
6,Kmeans,0.22332,4
6,Kmeans,0.183629,4
6,Kmeans,0.265494,0
6,Kmeans,0.089994,5
6,Kmeans,0.255303,0
6,Kmeans,0.07429,0
6,Kmeans,0.148268,0
6,Kmeans,0.237516,1
6,Kmeans,0.055597,5
6,Kmeans,0.164395,1
6,Kmeans,0.095113,4
6,Kmeans,0.051014,4
6,Kmeans,0.087415,2
6,Kmeans,0.002835,4
6,Kmeans,0.117463,1
6,Kmeans,0.179195,0
6,Kmeans,0.134708,4
6,Kmeans,0.13243,5
6,Kmeans,0.024546,5
6,Kmeans,0.214356,1
6,Kmeans,0.160265,1
6,Kmeans,0.174997,1
6,Kmeans,0.285269,5
6,Kmeans,0.221987,2
6,Kmeans,0.206412,3
6,Kmeans,0.214894,4
6,Kmeans,0.274842,1
6,Kmeans,0.013019,0
6,Kmeans,0.173016,5
6,Kmeans,0.102474,0
6,Kmeans,0.124703,1
6,Kmeans,0.148371,5
6,Kmeans,0.25542,5
6,Kmeans,0.175563,4
6,Kmeans,0.233535,2
6,Kmeans,0.109619,2
6,Kmeans,0.110146,1
6,Kmeans,0.132652,4
6,Kmeans,0.098273,3
6,Kmeans,0.050701,2
6,GMM,0.185088,5
6,GMM,0.174862,3
6,GMM,0.161316,1
6,GMM,0.202561,5
6,GMM,0.068687,2
6,GMM,0.077168,2
6,GMM,0.056597,5
6,GMM,-0.000186,3
6,GMM,0.147452,5
6,GMM,0.205913,3
6,GMM,0.121705,5
6,GMM,0.252049,1
6,GMM,0.139006,0
6,GMM,0.177875,0
6,GMM,0.243374,0
6,GMM,0.078311,3
6,GMM,0.122925,0
6,GMM,0.105739,1
6,GMM,0.111963,3
6,GMM,0.106041,1
6,GMM,0.109121,3
6,GMM,0.003088,5
6,GMM,0.010181,3
6,GMM,0.099681,2
6,GMM,-0.018291,3
6,GMM,0.126221,3
6,GMM,0.173128,0
6,GMM,0.084099,1
6,GMM,0.161717,3
6,GMM,0.078103,1
6,GMM,0.159109,1
6,GMM,0.298633,5
6,GMM,0.154492,2
6,GMM,0.240018,3
6,GMM,0.014347,1
6,GMM,-0.060374,2
6,GMM,0.098988,3
6,GMM,0.133963,2
6,GMM,-0.07892,4
6,GMM,-0.049701,5
6,GMM,0.164826,2
6,GMM,0.177594,1
6,GMM,-0.036285,0
6,GMM,0.028829,3
6,GMM,0.15969,2
6,GMM,0.196717,1
6,GMM,0.090406,2
6,GMM,0.130551,2
6,GMM,0.186014,3
6,GMM,-0.074486,1
6,GMM,0.148235,3
6,GMM,-0.081709,2
6,GMM,0.219832,4
6,GMM,0.051571,1
6,GMM,-0.005209,4
6,GMM,0.141675,2
6,GMM,0.213855,1
6,GMM,0.149866,3
6,GMM,0.153839,2
6,GMM,0.185557,3
6,GMM,0.040608,3
6,GMM,0.23662,5
6,GMM,0.092814,1
6,GMM,0.145955,1
6,GMM,0.157895,1
6,GMM,0.1195,5
6,GMM,0.123373,1
6,GMM,0.101678,0
6,GMM,-0.015387,5
6,GMM,-0.013768,2
6,GMM,0.233469,0
6,GMM,0.03424,3
6,GMM,0.089379,1
6,GMM,0.139141,5
6,GMM,0.150466,1
6,GMM,0.029332,1
6,GMM,0.129349,4
6,GMM,0.084745,1
6,GMM,0.088107,1
6,GMM,0.088612,2
6,GMM,0.153937,5
6,GMM,0.155972,3
6,GMM,0.048157,0
6,GMM,0.230646,2
6,GMM,0.037404,5
6,GMM,0.145775,2
6,GMM,0.040368,3
6,GMM,0.185677,2
6,GMM,0.056333,0
6,GMM,-0.246917,5
6,GMM,0.173123,1
6,GMM,0.199342,3
6,GMM,0.094062,3
6,GMM,0.238619,2
6,GMM,0.124917,1
6,GMM,0.133795,0
6,GMM,0.175103,3
6,GMM,0.030303,1
6,GMM,0.125814,0
6,GMM,0.023152,2
6,GMM,0.051209,1
6,GMM,0.073396,3
6,GMM,0.232711,1
6,GMM,0.195448,5
6,GMM,0.176169,4
6,GMM,0.142927,5
6,GMM,0.174839,1
6,GMM,0.168057,5
6,GMM,0.002574,1
6,GMM,0.102936,2
6,GMM,0.168569,4
6,GMM,-0.208907,3
6,GMM,0.126802,5
6,GMM,0.176604,0
6,GMM,0.018935,5
6,GMM,0.205418,4
6,GMM,0.089315,4
6,GMM,0.031334,1
6,GMM,0.119902,5
6,GMM,0.154367,1
6,GMM,0.073375,2
6,GMM,0.154397,5
6,GMM,-0.018222,5
6,GMM,0.112558,5
6,GMM,0.090259,2
6,GMM,0.111347,1
6,GMM,0.148511,3
6,GMM,0.17372,2
6,GMM,0.008071,1
6,GMM,0.239398,4
6,GMM,0.092404,1
6,GMM,-0.010722,0
6,GMM,0.20964,4
6,GMM,0.117904,2
6,GMM,0.083882,4
6,GMM,0.073877,4
6,GMM,0.045804,1
6,GMM,0.081552,3
6,GMM,0.235422,0
6,GMM,0.120238,1
6,GMM,-0.044003,5
6,GMM,0.198698,0
6,GMM,0.214304,2
6,GMM,0.153992,2
6,GMM,0.084816,5
6,GMM,0.100937,3
6,GMM,-0.200714,1
6,GMM,0.128096,2
6,GMM,0.091844,5
6,GMM,0.097336,1
6,GMM,0.03574,3
6,GMM,0.105387,3
6,GMM,0.109213,5
6,GMM,0.109847,2
6,GMM,0.082489,5
6,GMM,0.1052,3
6,GMM,0.176343,3
6,GMM,0.195137,3
6,GMM,0.104198,3
6,GMM,-0.004705,3
6,GMM,0.212867,1
6,GMM,0.247946,0
6,GMM,0.151818,1
6,GMM,0.04355,3
6,GMM,0.155851,5
6,GMM,-0.169665,1
6,GMM,0.212677,4
6,GMM,0.12933,0
6,GMM,-0.190712,1
6,GMM,0.198793,1
6,GMM,0.161711,3
6,GMM,0.143582,5
6,GMM,0.083468,0
6,GMM,0.086187,5
6,GMM,0.174978,5
6,GMM,0.132228,2
6,GMM,0.096788,1
6,GMM,0.1699,3
6,GMM,0.167863,0
6,GMM,0.205173,1
6,GMM,-0.160799,2
6,GMM,0.121025,1
6,GMM,0.113368,5
6,GMM,0.188727,2
6,GMM,0.220725,3
6,GMM,0.184291,3
6,GMM,-0.034561,3
6,GMM,-0.076789,3
6,GMM,0.154121,5
6,GMM,-0.09378,4
6,GMM,0.18945,5
6,GMM,0.043006,1
6,GMM,0.231271,4
6,GMM,0.236334,2
6,GMM,0.144786,4
6,GMM,-0.072489,4
6,GMM,0.193892,1
6,GMM,-0.116001,5
6,GMM,0.100586,5
6,GMM,0.155028,3
6,GMM,0.250741,3
6,GMM,0.251617,1
6,GMM,0.035362,0
6,GMM,-0.031018,2
6,GMM,0.021322,3
6,GMM,-0.142203,1
6,GMM,0.132971,2
6,GMM,0.156511,3
6,GMM,-0.02975,1
6,GMM,0.148129,5
6,GMM,0.089969,5
6,GMM,0.220919,0
6,GMM,0.104832,1
6,GMM,0.192519,3
6,GMM,0.093643,1
6,GMM,0.19271,4
6,GMM,0.233409,0
6,GMM,0.219264,1
6,GMM,-0.062376,5
6,GMM,-0.039894,1
6,GMM,0.142847,5
6,GMM,0.187317,2
6,GMM,0.119597,0
6,GMM,0.058401,4
6,GMM,0.146148,5
6,GMM,-0.080139,5
6,GMM,0.228346,5
6,GMM,0.225958,2
6,GMM,0.079161,4
6,GMM,0.137202,3
6,GMM,0.163173,5
6,GMM,0.097412,1
6,GMM,0.110072,1
6,GMM,-0.349689,1
6,GMM,0.107335,0
6,GMM,0.208806,1
6,GMM,0.095569,2
6,GMM,0.081336,4
6,GMM,0.046017,1
6,GMM,0.22335,5
6,GMM,0.176248,5
6,GMM,0.169888,5
6,GMM,0.039583,5
6,GMM,0.228742,2
6,GMM,0.04432,0
6,GMM,0.174319,0
6,GMM,0.080154,1
6,GMM,0.05016,3
6,GMM,0.21233,2
6,GMM,0.072706,5
6,GMM,0.222187,4
6,GMM,0.108005,5
6,GMM,0.168952,5
6,GMM,0.0161,1
6,GMM,0.032925,0
6,GMM,-0.191605,1
6,GMM,0.148774,4
6,GMM,-0.016624,2
6,GMM,0.154396,0
6,GMM,0.078591,2
6,GMM,0.209787,5
6,GMM,0.223532,5
6,GMM,-0.039545,1
6,GMM,0.146604,4
6,GMM,0.20219,2
6,GMM,0.047996,5
6,GMM,0.115546,1
6,GMM,-0.052115,0
6,GMM,0.123937,3
6,GMM,0.065905,0
6,GMM,0.132311,3
6,GMM,0.117875,3
6,GMM,0.167636,4
6,GMM,-0.032995,0
6,GMM,-0.03311,2
6,GMM,-0.120024,5
6,GMM,0.188389,0
6,GMM,0.249145,5
6,GMM,0.192151,4
6,GMM,0.055905,1
6,GMM,0.135848,5
6,GMM,-0.161996,1
6,GMM,0.131527,5
6,GMM,0.038605,5
6,GMM,0.223496,1
6,GMM,0.225679,3
6,GMM,0.177947,2
6,GMM,0.156299,2
6,GMM,0.132288,1
6,GMM,0.055304,3
6,GMM,0.083841,1
6,GMM,0.300375,2
6,GMM,0.109074,2
6,GMM,-0.010701,5
6,GMM,0.069491,1
6,GMM,0.15502,5
6,GMM,0.123442,2
6,GMM,-0.165116,3
6,GMM,-0.059471,2
6,GMM,-0.167315,1
6,GMM,0.066546,1
6,GMM,0.047217,5
6,GMM,0.044017,1
6,GMM,0.029441,5
6,GMM,0.147712,2
6,GMM,0.131645,3
6,GMM,0.191531,1
6,GMM,0.148286,1
6,GMM,0.082342,0
6,GMM,0.168299,2
6,GMM,-0.139731,1
6,GMM,0.210752,0
6,GMM,0.197355,0
6,GMM,0.22621,3
6,GMM,0.129111,5
6,GMM,0.013171,3
6,GMM,0.123491,3
6,GMM,0.048852,2
6,GMM,0.233781,0
6,GMM,0.007403,3
6,GMM,0.192794,2
6,GMM,0.144697,4
6,GMM,0.049243,5
6,GMM,0.179535,2
6,GMM,0.196088,5
6,GMM,0.239468,1
6,GMM,0.123896,1
6,GMM,0.218539,4
6,GMM,0.232975,4
6,GMM,0.179183,5
6,GMM,0.090263,1
6,GMM,0.068327,5
6,GMM,0.19812,2
6,GMM,0.119753,5
6,GMM,0.053852,5
6,GMM,0.010065,1
6,GMM,0.240527,3
6,GMM,0.047539,3
6,GMM,-0.006512,3
6,GMM,0.188433,2
6,GMM,0.143529,5
6,GMM,0.024444,3
6,GMM,0.271239,3
6,GMM,0.040367,1
6,GMM,0.127923,4
6,GMM,0.055942,2
6,GMM,0.068575,4
6,GMM,0.120199,1
6,GMM,0.15708,3
6,GMM,0.121783,5
6,GMM,-0.01394,3
6,GMM,0.180042,0
6,GMM,-0.113592,3
6,GMM,0.148632,4
6,GMM,0.161282,1
6,GMM,-0.058028,1
6,GMM,0.072601,1
6,GMM,-0.011005,4
6,GMM,-0.042006,4
6,GMM,0.113013,0
6,GMM,0.188501,0
6,GMM,0.176037,0
6,GMM,0.032187,1
6,GMM,0.10985,5
6,GMM,0.042368,5
