k,type,score,label
3,GMM,-0.030493,1
3,GMM,0.019353,1
3,GMM,-0.008267,2
3,GMM,0.039197,1
3,GMM,-0.010059,1
3,GMM,-0.003883,2
3,GMM,0.000212,1
3,GMM,0.00034,1
3,GMM,0.015713,1
3,GMM,0.032353,0
3,GMM,0.021111,0
3,GMM,0.005271,2
3,GMM,-0.007514,2
3,GMM,0.016921,1
3,GMM,-0.011248,0
3,GMM,0.007344,1
3,GMM,0.009752,1
3,GMM,-0.021868,2
3,GMM,0.017162,1
3,GMM,0.047757,0
3,GMM,0.037162,0
3,GMM,0.029871,0
3,GMM,0.008881,2
3,GMM,0.005758,2
3,GMM,-0.016153,1
3,GMM,0.021648,0
3,GMM,0.038287,1
3,GMM,0.023396,1
3,GMM,-0.005328,2
3,GMM,0.035659,1
3,GMM,-0.017678,2
3,GMM,0.024918,1
3,GMM,0.002128,2
3,GMM,0.014871,0
3,GMM,0.033152,0
3,GMM,0.029008,1
3,GMM,0.020835,0
3,GMM,-0.024113,2
3,GMM,0.027549,0
3,GMM,-0.032003,1
3,GMM,0.0033,0
3,GMM,0.006094,2
3,GMM,-0.006622,2
3,GMM,0.00427,1
3,GMM,-0.015298,2
3,GMM,0.012066,0
3,GMM,0.01513,1
3,GMM,0.007758,1
3,GMM,-0.002842,0
3,GMM,-0.039457,0
3,GMM,0.01521,1
3,GMM,-0.01668,2
3,GMM,0.01097,0
3,GMM,0.029435,1
3,GMM,0.005299,2
3,GMM,0.004891,0
3,GMM,-0.01808,1
3,GMM,0.023502,2
3,GMM,0.037316,1
3,GMM,0.006163,0
3,GMM,0.034001,1
3,GMM,0.022538,2
3,GMM,-0.038209,0
3,GMM,0.004171,0
3,GMM,-0.041162,2
3,GMM,0.018275,2
3,GMM,0.017377,0
4,Kmeans,0.026219,1
4,Kmeans,-0.00189,3
4,Kmeans,0.00703,1
4,Kmeans,0.004821,1
4,Kmeans,0.018697,0
4,Kmeans,0.020313,3
4,Kmeans,0.009257,1
4,Kmeans,0.018673,1
4,Kmeans,0.024123,2
4,Kmeans,0.017426,3
4,Kmeans,0.015605,1
4,Kmeans,0.005146,3
4,Kmeans,0.015453,1
4,Kmeans,0.006091,3
4,Kmeans,0.014024,2
4,Kmeans,0.025215,1
4,Kmeans,0.038354,1
4,Kmeans,-0.001338,0
4,Kmeans,0.022106,2
4,Kmeans,0.018491,2
4,Kmeans,0.009525,0
4,Kmeans,0.040121,1
4,Kmeans,0.045749,2
4,Kmeans,0.02589,3
4,Kmeans,0.008732,0
4,Kmeans,0.037827,1
4,Kmeans,0.016114,3
4,Kmeans,0.005117,3
4,Kmeans,0.034123,1
4,Kmeans,0.027944,1
4,Kmeans,0.013767,2
4,Kmeans,0.024507,2
4,Kmeans,0.072156,2
4,Kmeans,0.018301,3
4,Kmeans,0.070468,1
4,Kmeans,0.045258,1
4,Kmeans,0.012187,1
4,Kmeans,0.012063,1
4,Kmeans,0.000696,1
4,Kmeans,0.034184,0
4,Kmeans,0.033726,0
4,Kmeans,-0.000983,0
4,Kmeans,0.001137,1
4,Kmeans,0.006233,0
4,Kmeans,0.026055,3
4,Kmeans,-0.00205,3
4,Kmeans,0.022238,0
4,Kmeans,0.003523,2
4,Kmeans,0.059473,2
4,Kmeans,0.041821,3
4,Kmeans,0.004709,3
4,Kmeans,0.024828,2
4,Kmeans,0.019781,0
4,Kmeans,0.030262,3
4,Kmeans,0.031545,2
4,Kmeans,0.02417,1
4,Kmeans,0.023228,1
4,Kmeans,0.017838,0
4,Kmeans,0.002225,1
4,Kmeans,0.009263,1
4,Kmeans,0.031851,2
4,Kmeans,-0.001633,1
4,Kmeans,0.026241,2
4,Kmeans,0.010985,3
4,Kmeans,0.029491,1
4,Kmeans,0.015704,1
4,Kmeans,0.068605,3
4,Kmeans,0.033965,0
4,Kmeans,0.036598,2
4,Kmeans,0.028435,2
4,Kmeans,0.058172,0
4,Kmeans,0.018324,0
4,Kmeans,0.031626,2
4,Kmeans,0.00611,3
4,Kmeans,0.005109,0
4,Kmeans,0.029077,2
4,Kmeans,0.01114,1
4,Kmeans,0.017082,1
4,Kmeans,0.034972,1
4,Kmeans,0.046165,1
4,Kmeans,0.03756,1
4,Kmeans,0.056733,3
4,Kmeans,0.024756,0
4,Kmeans,0.022506,3
4,Kmeans,0.01058,1
4,Kmeans,0.034539,2
4,Kmeans,0.079523,1
4,Kmeans,0.010283,3
4,Kmeans,0.008717,0
4,Kmeans,0.055631,2
4,Kmeans,0.030403,1
4,Kmeans,-0.000975,2
4,Kmeans,0.019078,2
4,Kmeans,0.002097,0
4,Kmeans,0.001997,3
4,Kmeans,0.012345,0
4,Kmeans,0.028965,2
4,Kmeans,0.023901,3
4,Kmeans,0.010737,3
4,Kmeans,0.027155,2
4,Kmeans,0.000689,3
4,Kmeans,0.039023,0
4,Kmeans,0.013086,1
4,Kmeans,0.010702,0
4,Kmeans,0.031849,1
4,Kmeans,0.060283,0
4,Kmeans,-0.008643,3
4,Kmeans,0.018061,3
4,Kmeans,0.011516,0
4,Kmeans,0.026462,2
4,Kmeans,0.0072,0
4,Kmeans,0.016499,3
4,Kmeans,0.000915,1
4,Kmeans,0.017244,3
4,Kmeans,-0.002765,3
4,Kmeans,0.027584,3
4,Kmeans,0.005555,3
4,Kmeans,0.049997,2
4,Kmeans,0.011902,3
4,Kmeans,0.037454,1
4,Kmeans,0.006635,1
4,Kmeans,0.044072,0
4,Kmeans,0.027717,2
4,Kmeans,0.049252,0
4,Kmeans,0.010046,2
4,Kmeans,0.018316,2
4,Kmeans,0.071711,0
4,Kmeans,0.054228,0
4,Kmeans,0.013542,1
4,Kmeans,0.029164,2
4,Kmeans,0.012621,3
4,Kmeans,0.019783,3
4,Kmeans,-0.00876,3
4,Kmeans,0.05275,3
4,Kmeans,0.008637,3
4,Kmeans,0.014952,1
4,Kmeans,0.056778,1
4,Kmeans,0.009832,0
4,Kmeans,0.011504,1
4,Kmeans,0.022354,1
4,Kmeans,0.005143,3
4,Kmeans,0.022922,0
4,Kmeans,0.020009,2
4,Kmeans,0.029281,2
4,Kmeans,0.019218,2
4,Kmeans,0.009408,1
4,Kmeans,0.020613,0
4,Kmeans,0.014612,2
4,Kmeans,0.016152,3
4,Kmeans,0.037484,3
4,Kmeans,0.018656,3
4,Kmeans,0.030728,0
4,Kmeans,0.057097,0
4,Kmeans,0.012927,2
4,Kmeans,0.00844,0
4,Kmeans,0.016013,0
4,Kmeans,0.041221,2
4,Kmeans,0.013934,2
4,Kmeans,0.001729,0
4,Kmeans,0.023292,3
4,Kmeans,0.014002,3
4,Kmeans,0.029817,2
4,Kmeans,0.017718,2
4,Kmeans,0.009618,0
4,Kmeans,0.024617,0
4,Kmeans,0.030688,0
4,Kmeans,0.003583,0
4,Kmeans,0.015647,3
4,Kmeans,0.011019,2
4,Kmeans,0.025937,1
4,Kmeans,0.048931,2
4,Kmeans,0.038457,2
4,Kmeans,0.007239,3
4,Kmeans,0.011027,0
4,Kmeans,0.047513,3
4,Kmeans,0.026803,2
4,Kmeans,0.061392,2
4,Kmeans,0.037029,2
4,Kmeans,0.044776,1
4,Kmeans,0.030759,0
4,Kmeans,0.029077,2
4,Kmeans,0.050822,1
4,Kmeans,0.020352,3
4,Kmeans,0.05721,2
4,Kmeans,0.009023,1
4,Kmeans,0.016052,3
4,Kmeans,0.013699,1
4,Kmeans,0.039624,0
4,Kmeans,-0.004123,3
4,Kmeans,0.067373,2
4,Kmeans,0.000328,1
4,Kmeans,0.017763,3
4,Kmeans,0.016091,3
4,Kmeans,-0.00128,0
4,Kmeans,0.010639,0
4,Kmeans,0.007563,3
4,Kmeans,0.020664,0
4,Kmeans,0.093404,2
4,Kmeans,0.007882,2
4,Kmeans,0.038952,0
4,Kmeans,0.023323,1
4,Kmeans,0.006961,2
4,Kmeans,0.030551,2
4,Kmeans,0.016218,2
4,Kmeans,0.032849,3
4,Kmeans,0.016206,2
4,Kmeans,0.008942,1
4,Kmeans,0.020292,1
4,Kmeans,0.003513,0
4,Kmeans,0.002265,3
4,Kmeans,0.019358,1
4,Kmeans,0.027985,0
4,Kmeans,0.016392,3
4,Kmeans,0.006386,0
4,Kmeans,0.009297,2
4,Kmeans,0.039271,2
4,Kmeans,0.049088,0
4,Kmeans,0.031515,3
4,Kmeans,0.01697,3
4,Kmeans,0.008559,2
4,Kmeans,0.019018,1
4,Kmeans,0.016188,1
4,Kmeans,0.032394,1
4,Kmeans,0.052783,3
4,Kmeans,0.049457,0
4,Kmeans,0.023205,1
4,Kmeans,0.009885,2
4,Kmeans,0.001559,2
4,Kmeans,0.018701,0
4,Kmeans,0.003858,3
4,Kmeans,-0.002251,0
4,Kmeans,0.025339,0
4,Kmeans,0.004949,2
4,Kmeans,0.017402,2
4,Kmeans,0.038668,3
4,Kmeans,0.040237,1
4,Kmeans,0.020558,2
4,Kmeans,0.021925,2
4,Kmeans,0.052575,2
4,Kmeans,0.012727,1
4,Kmeans,0.012605,2
4,Kmeans,0.020684,1
4,Kmeans,-0.002195,3
4,Kmeans,0.03371,2
4,Kmeans,0.00053,1
4,Kmeans,0.020835,1
4,Kmeans,0.03112,1
4,Kmeans,0.034365,1
4,Kmeans,0.021941,0
4,Kmeans,0.057557,1
4,Kmeans,0.001947,3
4,Kmeans,0.023153,1
4,Kmeans,0.043305,2
4,Kmeans,0.02924,3
4,Kmeans,0.034534,1
4,Kmeans,0.034511,2
4,Kmeans,0.043533,0
4,Kmeans,0.035488,1
4,Kmeans,0.034178,1
4,Kmeans,0.019769,3
4,Kmeans,0.014602,3
4,Kmeans,0.00685,0
4,Kmeans,0.021711,3
4,Kmeans,0.012448,1
4,Kmeans,0.018905,3
4,Kmeans,0.067922,1
4,Kmeans,-0.004899,0
4,Kmeans,0.028386,3
4,Kmeans,0.029762,0
4,Kmeans,0.030953,1
4,Kmeans,0.02778,1
4,Kmeans,0.014128,0
4,Kmeans,0.009094,1
4,Kmeans,0.042757,1
4,Kmeans,0.012099,3
4,Kmeans,0.026699,3
4,Kmeans,0.022178,1
4,Kmeans,0.017295,3
4,Kmeans,-0.001536,0
4,Kmeans,0.019069,1
4,Kmeans,0.026356,2
4,Kmeans,0.06182,1
4,Kmeans,0.030541,1
4,Kmeans,0.013905,0
4,Kmeans,0.014488,2
4,Kmeans,0.030354,3
4,Kmeans,-0.000547,3
4,Kmeans,0.015709,1
4,Kmeans,0.001665,3
4,Kmeans,0.03186,0
4,Kmeans,0.024528,2
4,Kmeans,0.003887,3
4,Kmeans,0.006842,2
4,Kmeans,0.026573,2
4,Kmeans,0.003314,1
4,Kmeans,0.025956,0
4,Kmeans,0.038913,3
4,Kmeans,0.008421,0
4,Kmeans,0.0197,3
4,Kmeans,0.032332,1
4,Kmeans,0.056244,1
4,Kmeans,0.014111,2
4,Kmeans,0.017045,1
4,Kmeans,0.019537,0
4,Kmeans,0.082329,2
4,Kmeans,0.024889,2
4,Kmeans,0.007965,1
4,Kmeans,0.028045,1
4,Kmeans,0.030939,1
4,Kmeans,-0.000783,3
4,Kmeans,0.021553,3
4,Kmeans,0.02004,3
4,Kmeans,0.011529,1
4,Kmeans,0.02327,2
4,Kmeans,0.023994,1
4,Kmeans,0.003107,3
4,Kmeans,0.011236,0
4,Kmeans,0.013678,3
4,Kmeans,0.003156,1
4,Kmeans,0.041073,2
4,Kmeans,0.04825,1
4,Kmeans,0.021936,1
4,Kmeans,0.022797,1
4,Kmeans,-0.00321,3
4,Kmeans,0.040839,1
4,Kmeans,0.013569,2
4,Kmeans,0.006991,3
4,Kmeans,0.010028,1
4,Kmeans,0.027614,3
4,Kmeans,0.025309,0
4,Kmeans,0.070717,1
4,Kmeans,0.023556,2
4,Kmeans,0.035875,1
4,Kmeans,0.007856,0
4,Kmeans,-0.008032,3
4,Kmeans,0.029396,2
4,Kmeans,0.012034,2
4,Kmeans,0.064078,2
4,Kmeans,0.01488,0
4,Kmeans,0.0073,3
4,Kmeans,0.008667,3
4,Kmeans,0.017511,1
4,Kmeans,0.029113,3
4,Kmeans,0.024245,1
4,Kmeans,0.027677,3
4,Kmeans,0.020931,2
4,Kmeans,0.024971,1
4,Kmeans,0.001343,0
4,Kmeans,0.006464,1
4,Kmeans,0.017977,0
4,Kmeans,0.004714,0
4,Kmeans,0.041564,2
4,Kmeans,0.009268,0
4,Kmeans,0.000152,3
4,Kmeans,0.018502,0
4,Kmeans,0.034925,2
4,Kmeans,0.029261,0
4,Kmeans,0.040195,0
4,Kmeans,0.025089,1
4,Kmeans,0.022378,2
4,Kmeans,0.007026,3
4,Kmeans,0.030751,0
4,Kmeans,0.049055,3
4,Kmeans,0.015756,2
4,Kmeans,0.014795,3
4,Kmeans,0.024343,0
4,Kmeans,-0.001896,0
4,Kmeans,0.024313,2
4,Kmeans,0.047847,1
4,Kmeans,-0.004776,3
4,Kmeans,0.01292,0
4,Kmeans,0.011104,1
4,Kmeans,0.0383,0
4,Kmeans,0.025753,3
4,Kmeans,0.010495,3
4,Kmeans,0.014433,1
4,Kmeans,0.019803,3
4,Kmeans,0.020187,0
4,Kmeans,0.065325,0
4,Kmeans,0.045538,2
4,Kmeans,0.016969,3
4,Kmeans,0.052271,0
4,Kmeans,0.024039,1
4,Kmeans,0.008893,2
4,Kmeans,-0.004452,0
4,Kmeans,0.030497,3
4,Kmeans,0.006273,0
4,Kmeans,0.007686,0
4,Kmeans,0.012775,0
4,Kmeans,0.008476,0
4,Kmeans,0.007064,0
4,Kmeans,0.049419,1
4,Kmeans,0.004829,3
4,Kmeans,0.049943,1
4,Kmeans,-0.005181,3
4,Kmeans,0.024279,2
4,Kmeans,0.042693,2
4,Kmeans,-7.6e-05,0
4,Kmeans,0.030894,3
4,Kmeans,0.041838,2
4,Kmeans,0.034074,1
4,Kmeans,0.030571,2
4,Kmeans,0.050846,1
4,Kmeans,0.029526,0
4,Kmeans,0.043057,0
4,Kmeans,0.015624,1
4,Kmeans,0.021898,1
4,Kmeans,0.000428,0
4,Kmeans,0.038705,1
4,Kmeans,0.037567,0
4,Kmeans,-0.001443,3
4,Kmeans,0.044584,1
4,Kmeans,0.031722,1
4,Kmeans,0.028363,2
4,Kmeans,0.033901,1
4,Kmeans,0.022075,2
4,Kmeans,0.023788,2
4,Kmeans,0.031762,0
4,Kmeans,0.022071,2
4,Kmeans,0.015488,3
4,Kmeans,0.000843,3
4,Kmeans,0.001825,1
4,Kmeans,0.017849,2
4,Kmeans,0.035842,1
4,Kmeans,0.022395,2
4,Kmeans,0.026383,1
4,Kmeans,0.016173,1
4,Kmeans,0.035909,0
4,Kmeans,0.054465,1
4,Kmeans,-0.002914,0
4,Kmeans,0.026162,3
4,Kmeans,0.017132,0
4,Kmeans,-9.8e-05,0
4,Kmeans,0.053229,0
4,Kmeans,0.021282,3
4,Kmeans,0.081932,0
4,Kmeans,0.063492,0
4,Kmeans,0.04486,2
4,Kmeans,0.049095,0
4,Kmeans,0.008714,0
4,Kmeans,0.023832,0
4,Kmeans,0.016413,2
4,Kmeans,0.039373,1
4,Kmeans,0.026707,1
4,Kmeans,0.019123,2
4,Kmeans,0.052729,2
4,Kmeans,0.010972,2
4,Kmeans,0.060562,2
4,Kmeans,0.025672,1
4,Kmeans,0.030644,3
4,Kmeans,0.030625,3
4,Kmeans,0.018041,2
4,Kmeans,0.015013,0
4,Kmeans,0.001524,3
4,Kmeans,0.020586,0
4,Kmeans,0.014128,3
4,Kmeans,0.013671,1
4,Kmeans,0.029426,2
4,Kmeans,0.03529,1
4,Kmeans,0.036103,1
4,Kmeans,0.036956,3
4,Kmeans,0.024938,2
4,Kmeans,0.030159,0
4,Kmeans,0.045893,2
4,Kmeans,0.021489,1
4,Kmeans,0.014138,2
4,Kmeans,0.040253,0
4,Kmeans,0.003266,3
4,Kmeans,0.01739,0
4,Kmeans,0.042144,2
4,Kmeans,0.035761,1
4,Kmeans,0.043626,0
4,Kmeans,0.03213,3
4,Kmeans,0.016403,3
4,Kmeans,0.013052,2
4,Kmeans,0.034143,0
4,Kmeans,-0.001954,0
4,Kmeans,0.019856,1
4,Kmeans,0.016859,0
4,Kmeans,0.019753,2
4,Kmeans,0.030517,2
4,Kmeans,0.038556,2
4,Kmeans,0.007242,3
4,Kmeans,0.047383,2
4,Kmeans,0.033598,2
4,Kmeans,0.042407,2
4,Kmeans,0.016703,1
4,Kmeans,0.045166,2
4,Kmeans,0.026717,2
4,Kmeans,0.041471,0
4,Kmeans,0.031979,1
4,Kmeans,0.022877,1
4,Kmeans,0.028182,2
4,Kmeans,0.00732,3
4,Kmeans,0.011099,3
4,Kmeans,0.032326,3
4,Kmeans,0.027693,2
4,Kmeans,0.001051,0
4,Kmeans,0.018923,3
4,Kmeans,0.008503,1
4,Kmeans,0.043231,0
4,Kmeans,0.001589,0
4,Kmeans,0.020881,2
4,Kmeans,0.005933,3
4,Kmeans,0.026639,1
4,Kmeans,0.053243,3
4,Kmeans,0.006343,0
4,Kmeans,0.008644,0
4,Kmeans,0.012059,2
4,Kmeans,0.02127,1
4,Kmeans,0.034903,1
4,Kmeans,0.018519,1
4,Kmeans,0.00296,3
4,Kmeans,0.011673,2
4,Kmeans,0.029663,0
4,Kmeans,0.017299,2
4,Kmeans,0.03886,2
4,Kmeans,0.013132,2
4,Kmeans,0.000384,3
4,Kmeans,-0.009005,3
4,Kmeans,0.018486,2
4,Kmeans,0.037941,0
4,Kmeans,0.019187,1
4,Kmeans,0.025524,2
4,Kmeans,0.069431,1
4,Kmeans,0.027092,1
4,Kmeans,0.014961,1
4,Kmeans,-0.005929,0
4,Kmeans,0.039294,0
4,Kmeans,0.046818,3
4,Kmeans,0.027438,0
4,Kmeans,0.021543,3
4,Kmeans,0.065068,2
4,Kmeans,0.015995,1
4,Kmeans,-0.003152,0
4,Kmeans,0.006599,1
4,Kmeans,0.005807,3
4,Kmeans,0.053765,1
4,Kmeans,0.019012,3
4,Kmeans,0.028724,0
4,Kmeans,0.007477,0
4,Kmeans,0.037564,2
4,Kmeans,0.081965,2
4,Kmeans,0.038008,2
4,Kmeans,0.004633,1
4,Kmeans,0.047022,2
4,Kmeans,0.041697,2
4,Kmeans,0.022018,2
4,Kmeans,0.038991,1
4,Kmeans,0.015302,1
4,Kmeans,0.027249,3
4,Kmeans,0.049328,1
4,Kmeans,0.032744,2
4,Kmeans,0.011394,1
4,Kmeans,0.017126,3
4,Kmeans,-0.001304,3
4,Kmeans,0.022281,1
4,Kmeans,0.043799,1
4,Kmeans,0.043491,2
4,Kmeans,0.001993,3
4,Kmeans,0.045904,0
4,Kmeans,0.070143,0
4,Kmeans,0.032535,2
4,Kmeans,-0.004729,0
4,Kmeans,0.061285,3
4,Kmeans,0.040427,2
4,Kmeans,0.027811,2
4,Kmeans,0.019883,0
4,Kmeans,-0.001948,3
4,Kmeans,0.067566,1
4,Kmeans,0.02442,3
4,Kmeans,0.007217,0
4,Kmeans,0.050872,3
4,Kmeans,0.018105,0
4,Kmeans,0.022432,2
4,Kmeans,0.01921,3
4,Kmeans,0.041101,0
4,Kmeans,0.067891,2
4,Kmeans,0.018832,0
4,Kmeans,0.002657,3
4,Kmeans,0.028232,3
4,Kmeans,0.017767,2
4,Kmeans,0.0311,1
4,Kmeans,0.050085,3
4,Kmeans,0.03828,1
4,Kmeans,0.046922,2
4,Kmeans,0.038366,0
4,Kmeans,0.021365,0
4,Kmeans,0.043241,2
4,Kmeans,0.014864,1
4,Kmeans,0.022585,2
4,Kmeans,0.032141,2
4,Kmeans,0.024597,2
4,Kmeans,0.01147,2
4,Kmeans,-0.00826,3
4,Kmeans,0.036523,3
4,Kmeans,0.055325,1
4,Kmeans,0.008134,1
4,Kmeans,0.03245,0
4,Kmeans,0.021403,1
4,Kmeans,0.009528,1
4,Kmeans,-0.001856,0
4,Kmeans,0.035992,1
4,Kmeans,0.005002,3
4,Kmeans,0.028412,1
4,Kmeans,0.017285,2
4,Kmeans,0.015769,0
4,Kmeans,0.039709,2
4,Kmeans,0.026568,0
4,Kmeans,0.030821,1
4,Kmeans,0.025281,2
4,Kmeans,0.012271,0
4,Kmeans,0.022378,2
4,Kmeans,0.021041,2
4,Kmeans,0.034052,2
4,Kmeans,-0.006585,3
4,Kmeans,0.001678,3
4,Kmeans,0.027244,3
4,Kmeans,0.009404,1
4,Kmeans,0.025054,0
4,Kmeans,0.00921,2
4,Kmeans,0.009125,2
4,Kmeans,0.009756,2
4,Kmeans,0.016389,2
4,Kmeans,0.032944,2
4,Kmeans,0.028826,2
4,Kmeans,0.019698,0
4,Kmeans,0.029016,2
4,Kmeans,0.024391,3
4,Kmeans,0.029385,1
4,Kmeans,0.019365,3
4,Kmeans,0.036156,1
4,Kmeans,0.021613,0
4,Kmeans,0.015862,0
4,Kmeans,0.048607,1
4,Kmeans,-0.007285,3
4,Kmeans,0.032485,2
4,Kmeans,0.013199,1
4,Kmeans,0.017977,0
4,Kmeans,0.014988,1
4,Kmeans,0.004175,0
4,Kmeans,-0.00103,3
4,Kmeans,0.017469,3
4,Kmeans,0.003082,3
4,Kmeans,0.023114,1
4,Kmeans,0.039728,2
4,Kmeans,0.035168,2
4,Kmeans,0.015614,2
4,Kmeans,0.023812,0
4,Kmeans,0.01967,1
4,Kmeans,-0.002442,3
4,Kmeans,0.017141,1
4,Kmeans,0.013073,1
4,Kmeans,0.021807,3
4,Kmeans,0.043007,0
4,Kmeans,0.00497,3
4,Kmeans,0.01668,0
4,Kmeans,-0.004216,0
4,Kmeans,0.039081,3
4,Kmeans,0.020456,2
4,Kmeans,0.004587,0
4,Kmeans,0.013104,0
4,Kmeans,0.035448,2
4,Kmeans,0.048762,2
4,Kmeans,0.053958,2
4,Kmeans,0.037694,2
4,Kmeans,0.028686,2
4,Kmeans,0.015524,1
4,Kmeans,0.00645,0
4,Kmeans,0.02155,1
4,Kmeans,0.029498,2
4,Kmeans,0.009543,2
4,Kmeans,0.002372,2
4,Kmeans,0.033858,1
4,Kmeans,0.002094,2
4,Kmeans,0.073756,2
4,Kmeans,0.043603,3
4,Kmeans,0.003338,3
4,Kmeans,0.036031,3
4,Kmeans,0.024303,0
4,Kmeans,0.017509,1
4,Kmeans,0.028289,0
4,Kmeans,-7.7e-05,1
4,Kmeans,0.058985,2
4,Kmeans,0.036425,2
4,Kmeans,0.02217,2
4,Kmeans,0.031084,2
4,Kmeans,0.001759,2
4,Kmeans,0.01446,0
4,Kmeans,0.00881,3
4,Kmeans,0.008714,3
4,Kmeans,0.051642,2
4,Kmeans,0.026682,2
4,Kmeans,0.030709,0
4,Kmeans,-0.001189,0
4,Kmeans,-0.003614,3
4,Kmeans,0.011729,1
4,Kmeans,0.015563,1
4,Kmeans,0.038801,1
4,Kmeans,0.030605,2
4,Kmeans,0.014973,2
4,Kmeans,0.040082,0
4,Kmeans,0.015977,0
4,Kmeans,0.0316,1
4,Kmeans,0.033355,1
4,Kmeans,0.020027,3
4,Kmeans,0.015921,0
4,Kmeans,0.007714,2
4,Kmeans,0.013201,2
4,Kmeans,-0.005539,0
4,Kmeans,0.010461,3
4,Kmeans,0.0021,3
4,Kmeans,0.019647,0
4,Kmeans,0.021101,3
4,Kmeans,0.013278,3
4,Kmeans,0.04113,2
4,Kmeans,0.029028,2
4,Kmeans,0.018899,1
4,Kmeans,0.039162,1
4,Kmeans,-0.00372,3
4,Kmeans,0.020053,3
4,Kmeans,0.004397,0
4,Kmeans,0.018398,3
4,Kmeans,0.008966,2
4,Kmeans,0.062649,2
4,Kmeans,0.010433,3
4,Kmeans,0.01973,2
4,Kmeans,0.00377,1
4,Kmeans,0.006679,3
4,Kmeans,0.009229,1
4,Kmeans,0.020312,3
4,Kmeans,0.064598,0
4,Kmeans,0.03069,1
4,Kmeans,0.040176,3
4,Kmeans,0.046783,3
4,Kmeans,0.024769,1
4,Kmeans,-0.000613,3
4,Kmeans,0.021526,0
4,Kmeans,0.024284,2
4,Kmeans,0.016612,1
4,Kmeans,0.018936,3
4,Kmeans,0.017667,3
4,Kmeans,0.058686,2
4,Kmeans,0.001113,3
4,Kmeans,0.013907,3
4,Kmeans,0.023728,2
4,Kmeans,0.024421,1
4,Kmeans,0.013475,1
4,Kmeans,0.066681,1
4,Kmeans,0.022403,2
4,Kmeans,0.012656,3
4,Kmeans,0.009324,1
4,Kmeans,0.046524,2
4,Kmeans,0.006148,2
4,Kmeans,0.022876,0
4,Kmeans,0.020912,1
4,Kmeans,0.013612,0
4,Kmeans,0.045328,1
4,Kmeans,0.050543,2
4,Kmeans,0.002252,0
4,Kmeans,0.006841,0
4,Kmeans,0.0612,1
4,Kmeans,0.032962,2
4,Kmeans,0.026488,0
4,Kmeans,0.038974,1
4,Kmeans,-0.008784,3
4,Kmeans,0.030851,2
4,Kmeans,0.023021,0
4,Kmeans,0.072623,2
4,Kmeans,0.021057,0
4,Kmeans,0.009288,3
4,Kmeans,0.008776,3
4,Kmeans,0.003548,3
4,Kmeans,0.039671,2
4,Kmeans,0.008561,0
4,Kmeans,0.030971,2
4,Kmeans,0.043085,2
4,Kmeans,0.036,0
4,Kmeans,0.005794,0
4,Kmeans,0.044906,3
4,Kmeans,0.032509,1
4,Kmeans,0.055565,1
4,Kmeans,0.023848,2
4,Kmeans,-0.00071,0
4,Kmeans,0.001182,3
4,Kmeans,0.004374,1
4,Kmeans,0.009434,0
4,Kmeans,0.053781,1
4,Kmeans,0.019352,3
4,Kmeans,0.040544,3
4,Kmeans,0.048261,1
4,Kmeans,0.027896,3
4,Kmeans,0.012898,2
4,Kmeans,0.006171,3
4,Kmeans,0.02519,2
4,Kmeans,0.011889,0
4,Kmeans,0.001383,1
4,Kmeans,0.049718,2
4,Kmeans,0.012015,0
4,Kmeans,-0.000765,3
4,Kmeans,0.032615,2
4,Kmeans,0.006835,0
4,Kmeans,0.015195,3
4,Kmeans,0.020035,3
4,Kmeans,0.036838,1
4,Kmeans,0.032011,0
4,Kmeans,0.033145,2
4,Kmeans,0.014046,0
4,Kmeans,0.009728,0
4,Kmeans,0.013417,2
4,Kmeans,0.001022,3
4,Kmeans,0.012333,1
4,Kmeans,0.020443,3
4,Kmeans,0.019285,1
4,Kmeans,0.02445,3
4,Kmeans,0.021536,1
4,Kmeans,0.044757,1
4,Kmeans,0.015207,2
4,Kmeans,0.051485,3
4,Kmeans,0.002641,1
4,Kmeans,0.017615,3
4,Kmeans,-7.3e-05,3
4,Kmeans,0.032463,1
4,Kmeans,0.008402,1
4,Kmeans,0.001938,3
4,Kmeans,0.015336,2
4,Kmeans,0.008361,1
4,Kmeans,0.034247,1
4,Kmeans,0.0045,1
4,Kmeans,0.026192,2
4,Kmeans,-0.000219,3
4,Kmeans,0.02019,2
4,Kmeans,0.042708,1
4,Kmeans,0.015329,3
4,Kmeans,0.029433,1
4,Kmeans,0.001043,2
4,Kmeans,0.008113,1
4,Kmeans,0.037143,3
4,Kmeans,0.011506,2
4,Kmeans,0.039114,1
4,Kmeans,0.017181,2
4,Kmeans,0.010437,0
4,Kmeans,0.011189,2
4,Kmeans,0.029443,0
4,Kmeans,0.020498,1
4,Kmeans,0.003199,0
4,Kmeans,0.020556,0
4,Kmeans,0.048188,3
4,Kmeans,0.000604,1
4,Kmeans,0.044192,2
4,Kmeans,0.060922,2
4,Kmeans,0.002565,0
4,Kmeans,0.03568,1
4,Kmeans,0.016867,3
4,Kmeans,0.023534,1
4,Kmeans,0.016938,1
4,Kmeans,0.024703,1
4,Kmeans,0.04851,3
4,Kmeans,0.028596,3
4,Kmeans,0.012762,1
4,Kmeans,0.030376,1
4,Kmeans,0.025495,2
4,Kmeans,0.018363,1
4,Kmeans,0.019044,2
4,Kmeans,0.016656,1
4,Kmeans,0.027855,2
4,Kmeans,0.001785,0
4,Kmeans,0.010481,1
4,Kmeans,0.038896,1
