k,type,score,label
3,GMM,0.090841,1
3,GMM,0.044556,1
3,GMM,-0.034487,1
3,GMM,0.439229,0
3,GMM,0.023132,1
3,GMM,-0.161549,1
3,GMM,-0.235396,1
3,GMM,-0.017868,1
3,GMM,0.403854,0
3,GMM,-0.108037,1
3,GMM,0.400993,0
3,GMM,0.029919,1
3,GMM,0.044157,1
3,GMM,-0.082215,1
3,GMM,0.433349,0
3,GMM,0.234425,0
3,GMM,-0.085293,1
3,GMM,0.394799,0
3,GMM,-0.236902,1
3,GMM,0.060665,1
3,GMM,0.301202,2
3,GMM,0.015396,1
3,GMM,0.38618,2
3,GMM,0.407658,0
3,GMM,-0.048453,1
3,GMM,0.058692,1
3,GMM,0.094896,1
3,GMM,0.107981,1
3,GMM,0.345948,0
3,GMM,-0.01188,1
3,GMM,0.414124,0
3,GMM,0.351911,0
3,GMM,0.115699,1
3,GMM,-0.213833,1
3,GMM,0.062812,1
3,GMM,0.403039,0
3,GMM,0.459888,0
3,GMM,0.034194,1
3,GMM,0.338667,0
3,GMM,0.045582,1
3,GMM,0.065554,1
3,GMM,0.452831,0
3,GMM,0.085804,1
3,GMM,-0.228014,1
3,GMM,0.384286,0
3,GMM,0.09882,1
3,GMM,0.156472,1
3,GMM,0.083385,1
3,GMM,0.059921,1
3,GMM,0.30213,2
3,GMM,0.024669,1
3,GMM,0.312638,0
3,GMM,0.342275,2
3,GMM,0.44355,0
3,GMM,0.453907,0
3,GMM,0.030706,1
3,GMM,0.055224,1
3,GMM,0.372673,0
3,GMM,0.144253,1
3,GMM,0.367792,0
3,GMM,0.404794,0
3,GMM,0.106556,1
3,GMM,0.149982,1
3,GMM,0.443518,0
3,GMM,-0.034416,1
3,GMM,0.125506,1
3,GMM,0.063102,1
3,GMM,-0.042272,1
3,GMM,0.401792,0
3,GMM,0.054978,1
3,GMM,0.022703,1
3,GMM,0.086273,1
3,GMM,-0.075949,1
3,GMM,0.102469,1
3,GMM,0.14504,1
3,GMM,0.275075,0
3,GMM,0.459805,0
3,GMM,0.112721,1
3,GMM,0.426263,0
3,GMM,0.313126,0
3,GMM,0.39782,0
3,GMM,0.416491,0
3,GMM,-0.095673,1
3,GMM,-0.005062,1
3,GMM,0.481244,0
3,GMM,0.417063,0
3,GMM,-0.057124,1
3,GMM,-0.270914,1
3,GMM,0.319223,0
3,GMM,0.427937,0
3,GMM,0.193571,0
3,GMM,-0.083003,1
3,GMM,0.36059,2
3,GMM,0.468442,0
3,GMM,0.446085,0
3,GMM,0.471391,0
3,GMM,0.443685,0
3,GMM,0.007226,1
3,GMM,0.465622,0
3,GMM,0.084082,1
3,GMM,0.428659,0
3,GMM,0.438894,0
3,GMM,-0.030406,1
3,GMM,0.408468,0
3,GMM,0.3591,0
3,GMM,0.013887,1
3,GMM,0.069004,1
3,GMM,0.082085,1
3,GMM,0.05539,1
3,GMM,0.109681,1
3,GMM,-0.052212,1
3,GMM,0.380354,0
3,GMM,0.253449,2
3,GMM,0.379426,0
3,GMM,0.463752,0
3,GMM,0.170717,0
3,GMM,0.083507,1
3,GMM,0.466685,0
3,GMM,0.005926,1
3,GMM,0.366506,0
3,GMM,0.446223,0
3,GMM,-0.035874,1
3,GMM,0.139702,1
3,GMM,0.428802,0
3,GMM,-0.056596,1
3,GMM,0.032022,1
3,GMM,0.069779,1
3,GMM,0.482499,0
3,GMM,0.101861,1
3,GMM,-0.007263,1
3,GMM,0.41238,0
3,GMM,0.126329,1
3,GMM,0.044758,1
3,GMM,0.391968,0
3,GMM,0.094093,1
3,GMM,-0.233175,1
3,GMM,0.476553,0
3,GMM,0.045826,1
3,GMM,-0.080608,1
3,GMM,-0.038425,1
3,GMM,0.003214,1
3,GMM,0.351817,0
3,GMM,0.044566,1
3,GMM,0.45907,0
3,GMM,-0.229367,1
3,GMM,-0.049641,1
3,GMM,0.036442,1
3,GMM,0.452225,0
3,GMM,0.105468,1
3,GMM,0.412602,0
3,GMM,-0.013042,1
3,GMM,0.451665,0
3,GMM,0.199499,1
3,GMM,0.423047,0
3,GMM,-0.020011,1
3,GMM,0.27996,0
3,GMM,0.336879,0
3,GMM,0.082252,1
3,GMM,0.093618,1
3,GMM,-0.235926,1
3,GMM,0.374722,0
3,GMM,0.113884,1
3,GMM,0.127459,1
3,GMM,0.018794,1
3,GMM,-0.03586,1
3,GMM,0.090809,1
3,GMM,0.154983,1
3,GMM,-0.068231,1
3,GMM,0.186713,1
3,GMM,0.481618,0
3,GMM,0.215697,0
3,GMM,-0.127785,1
3,GMM,-0.045219,1
3,GMM,0.304279,0
3,GMM,0.468186,0
3,GMM,0.21659,2
3,GMM,0.107807,1
3,GMM,0.038795,1
3,GMM,0.000741,1
3,GMM,0.354265,0
3,GMM,0.469829,0
3,GMM,0.339359,0
3,GMM,-0.052555,1
3,GMM,0.076088,1
3,GMM,0.290459,2
3,GMM,0.426975,0
3,GMM,0.065777,1
3,GMM,0.241487,0
3,GMM,-0.082338,1
3,GMM,0.115153,1
3,GMM,0.039455,1
3,GMM,0.370587,0
3,GMM,0.138391,1
3,GMM,0.121008,1
3,GMM,-0.045089,1
3,GMM,0.046897,1
3,GMM,0.039562,1
3,GMM,0.428314,0
3,GMM,0.123916,1
3,GMM,0.155465,1
3,GMM,0.307228,0
3,GMM,0.125501,1
3,GMM,-0.035512,1
3,GMM,0.321407,0
3,GMM,0.015171,1
3,GMM,0.037385,1
3,GMM,0.114332,1
3,GMM,0.423013,0
3,GMM,0.422163,0
3,GMM,0.008317,1
3,GMM,0.079266,1
3,GMM,-0.028426,1
3,GMM,0.103119,1
3,GMM,0.44051,0
3,GMM,0.378736,0
3,GMM,0.149937,1
3,GMM,0.04802,1
3,GMM,0.413966,0
3,GMM,0.052527,1
3,GMM,0.420736,0
3,GMM,0.24901,0
3,GMM,0.447915,0
3,GMM,0.454255,0
3,GMM,0.005069,1
3,GMM,0.272333,0
3,GMM,-0.006956,1
3,GMM,0.059408,1
3,GMM,0.406391,0
3,GMM,-0.059346,1
3,GMM,0.05234,1
3,GMM,-0.016531,1
3,GMM,-0.060069,1
3,GMM,0.425748,0
3,GMM,0.29732,0
3,GMM,0.013871,1
3,GMM,0.419868,0
3,GMM,0.039932,1
3,GMM,0.417208,0
3,GMM,0.047152,1
3,GMM,0.075352,1
3,GMM,0.042326,1
3,GMM,-0.147603,1
3,GMM,0.436989,0
3,GMM,-0.002235,1
3,GMM,0.113422,1
3,GMM,0.457161,0
3,GMM,0.315052,0
3,GMM,0.036987,1
3,GMM,0.22749,0
3,GMM,0.280809,0
3,GMM,0.423587,0
3,GMM,0.352653,0
3,GMM,0.304045,0
3,GMM,-0.287007,1
3,GMM,0.11683,1
3,GMM,0.385145,0
3,GMM,0.102298,1
3,GMM,0.444964,0
3,GMM,-0.025743,1
3,GMM,0.387566,2
3,GMM,0.117775,1
3,GMM,0.035934,1
3,GMM,0.111392,1
3,GMM,0.146699,1
3,GMM,-0.079469,1
3,GMM,0.108691,1
3,GMM,0.31829,2
3,GMM,0.448913,0
3,GMM,-0.255084,1
3,GMM,0.414572,0
3,GMM,0.224128,0
3,GMM,0.26102,0
3,GMM,-0.149549,1
3,GMM,0.230515,0
3,GMM,0.081726,1
3,GMM,0.201496,0
3,GMM,0.399407,0
3,GMM,0.016332,1
3,GMM,0.101684,1
3,GMM,0.049655,1
3,GMM,0.072425,1
3,GMM,0.076604,1
3,GMM,0.063466,1
3,GMM,0.448802,0
3,GMM,0.458634,0
3,GMM,0.126757,0
3,GMM,-0.027551,1
3,GMM,0.390964,0
3,GMM,0.433126,0
3,GMM,0.417556,0
3,GMM,0.097073,1
3,GMM,0.43522,0
3,GMM,0.091564,1
3,GMM,0.380082,0
3,GMM,0.389279,0
3,GMM,0.40304,0
3,GMM,0.043716,1
3,GMM,0.437576,0
3,GMM,0.058265,1
3,GMM,0.025175,1
3,GMM,0.174692,1
3,GMM,0.093166,1
3,GMM,0.057135,1
3,GMM,0.090243,1
3,GMM,0.088591,1
3,GMM,-0.298132,1
3,GMM,-0.004903,1
3,GMM,0.281411,2
3,GMM,-0.077907,1
3,GMM,0.084541,1
3,GMM,0.047822,1
3,GMM,0.094791,1
3,GMM,0.323924,0
3,GMM,0.010007,1
3,GMM,-0.018585,1
3,GMM,0.405417,0
3,GMM,0.149823,1
3,GMM,0.251343,0
3,GMM,-0.072732,1
3,GMM,0.31557,2
3,GMM,0.425577,0
3,GMM,0.3774,0
3,GMM,0.109272,1
3,GMM,0.320762,0
3,GMM,0.106938,1
3,GMM,0.339542,0
3,GMM,0.133403,1
3,GMM,0.317527,0
3,GMM,0.403944,0
3,GMM,0.429613,0
3,GMM,0.451308,0
3,GMM,0.447328,0
3,GMM,0.128781,1
3,GMM,0.14293,1
3,GMM,0.011536,1
3,GMM,0.10035,1
3,GMM,0.149443,1
3,GMM,0.409004,0
3,GMM,0.156357,1
3,GMM,0.04285,1
3,GMM,0.399682,0
3,GMM,0.420792,0
3,GMM,0.061034,1
3,GMM,0.222825,2
3,GMM,0.019904,1
3,GMM,0.054582,1
3,GMM,0.445592,0
3,GMM,0.001155,1
3,GMM,0.084187,1
3,GMM,0.03731,1
3,GMM,0.018959,1
3,GMM,0.109447,1
3,GMM,0.440993,0
3,GMM,0.020336,1
3,GMM,0.234765,0
3,GMM,0.379683,0
3,GMM,0.077372,1
3,GMM,-0.087177,1
3,GMM,-0.043565,1
3,GMM,0.069159,1
3,GMM,0.315627,2
3,GMM,0.373352,0
3,GMM,0.394756,0
3,GMM,-0.030523,1
3,GMM,-0.004859,1
3,GMM,0.114047,1
3,GMM,0.412223,0
3,GMM,0.024002,1
3,GMM,0.410731,0
3,GMM,-0.043724,1
3,GMM,0.117922,1
3,GMM,-0.130956,1
3,GMM,0.041232,1
3,GMM,0.071603,1
3,GMM,0.105983,1
3,GMM,0.354439,0
3,GMM,0.113761,1
3,GMM,0.125015,1
3,GMM,0.137017,1
3,GMM,0.455852,0
3,GMM,0.303974,2
3,GMM,0.454862,0
3,GMM,0.110957,1
3,GMM,0.047162,1
3,GMM,0.260809,0
3,GMM,0.450669,0
3,GMM,0.197444,0
3,GMM,0.063022,1
3,GMM,0.008742,1
3,GMM,0.059357,1
3,GMM,0.430509,0
3,GMM,0.286344,0
3,GMM,0.402324,0
3,GMM,-0.066686,1
3,GMM,-0.064301,1
3,GMM,0.426844,0
3,GMM,0.011938,1
3,GMM,0.008778,1
3,GMM,0.031887,1
3,GMM,-0.03877,1
3,GMM,0.326011,2
3,GMM,-0.149931,1
3,GMM,0.070619,1
3,GMM,0.152411,1
3,GMM,0.286979,0
3,GMM,0.055958,1
3,GMM,0.040002,1
3,GMM,0.284288,2
3,GMM,0.119758,1
3,GMM,0.054254,1
3,GMM,0.13002,0
3,GMM,0.030003,1
3,GMM,0.397123,0
3,GMM,0.136541,1
3,GMM,-0.007196,1
3,GMM,0.367745,0
3,GMM,0.108546,0
3,GMM,0.039307,1
3,GMM,0.442666,0
3,GMM,-0.093602,1
3,GMM,0.455549,0
3,GMM,0.033991,1
3,GMM,0.049676,1
3,GMM,0.07612,1
3,GMM,0.103035,1
3,GMM,0.389183,0
3,GMM,0.45063,0
3,GMM,0.475416,0
3,GMM,0.175176,1
3,GMM,-0.122415,1
3,GMM,0.031599,1
3,GMM,0.334082,0
3,GMM,0.364795,2
3,GMM,-0.034736,1
3,GMM,0.022279,1
3,GMM,-0.035781,1
3,GMM,0.090867,1
3,GMM,0.430619,0
3,GMM,0.333323,2
3,GMM,0.034216,1
3,GMM,0.023434,1
3,GMM,0.045186,1
3,GMM,0.128023,0
3,GMM,0.053262,1
3,GMM,0.35256,0
3,GMM,0.410562,0
3,GMM,0.116352,1
3,GMM,0.374075,2
3,GMM,0.080391,1
3,GMM,0.475605,0
3,GMM,-0.007958,1
3,GMM,0.386294,0
3,GMM,0.136667,1
3,GMM,-0.23042,1
3,GMM,0.413638,0
3,GMM,0.144343,1
3,GMM,0.070268,1
3,GMM,0.405158,0
3,GMM,0.147214,0
3,GMM,0.42538,0
3,GMM,-0.098032,1
3,GMM,0.118307,1
3,GMM,0.128183,1
3,GMM,0.386593,0
3,GMM,0.464372,0
3,GMM,0.057255,1
3,GMM,0.207257,0
3,GMM,-0.207302,1
3,GMM,0.437412,0
3,GMM,0.077928,1
3,GMM,-0.047402,1
3,GMM,0.394223,0
3,GMM,0.09497,1
3,GMM,0.088001,1
3,GMM,-0.052377,1
3,GMM,-0.03706,1
3,GMM,0.222258,0
3,GMM,0.36653,0
3,GMM,0.400649,2
3,GMM,0.054929,1
3,GMM,0.416549,2
3,GMM,0.272796,0
3,GMM,0.439058,0
3,GMM,0.140886,1
3,GMM,0.084615,1
3,GMM,0.380307,0
3,GMM,0.084427,1
3,GMM,0.407555,0
3,GMM,0.447554,0
3,GMM,0.423285,0
3,GMM,0.131307,1
3,GMM,0.407725,0
3,GMM,-0.21407,1
3,GMM,0.413165,0
3,GMM,-0.046421,1
3,GMM,0.301521,0
3,GMM,0.165268,1
3,GMM,0.321099,0
3,GMM,0.047069,1
3,GMM,0.012808,1
3,GMM,0.134728,1
3,GMM,0.075666,1
3,GMM,0.338392,2
3,GMM,-0.017067,1
3,GMM,-0.082124,1
3,GMM,0.113342,1
3,GMM,0.436478,0
3,GMM,0.050664,1
3,GMM,0.078789,1
3,GMM,-0.010136,1
3,GMM,0.370034,0
3,GMM,-0.035647,1
3,GMM,-0.196661,1
3,GMM,0.064147,1
3,GMM,0.109946,1
3,GMM,0.185972,0
3,GMM,0.379377,0
3,GMM,0.447452,0
3,GMM,0.091852,1
3,GMM,0.434205,0
3,GMM,0.099702,1
3,GMM,0.06698,1
3,GMM,0.129714,1
3,GMM,0.145626,1
3,GMM,0.418862,0
3,GMM,0.449764,0
3,GMM,0.409334,0
3,GMM,0.424137,0
3,GMM,0.047826,1
3,GMM,-0.079729,1
3,GMM,0.440534,0
3,GMM,0.434729,0
3,GMM,0.205901,0
3,GMM,-0.079087,1
3,GMM,0.002652,1
3,GMM,0.378455,2
3,GMM,0.442414,0
3,GMM,0.410468,0
3,GMM,0.084457,1
3,GMM,0.114098,1
3,GMM,0.041352,1
3,GMM,0.369866,0
3,GMM,0.418868,0
3,GMM,0.276421,0
3,GMM,0.450091,0
3,GMM,0.307688,0
3,GMM,0.067584,1
3,GMM,0.074855,1
3,GMM,0.142076,1
3,GMM,-0.058496,1
3,GMM,0.070768,1
3,GMM,0.29154,0
3,GMM,0.052454,1
3,GMM,0.04272,1
3,GMM,0.462307,0
3,GMM,0.019664,1
3,GMM,0.282719,2
3,GMM,0.121068,1
3,GMM,-0.024685,1
3,GMM,0.370443,0
3,GMM,0.338368,0
3,GMM,0.177847,2
3,GMM,0.265887,0
3,GMM,0.057399,1
3,GMM,0.034222,1
3,GMM,-0.021789,1
3,GMM,-0.053335,1
3,GMM,0.119842,1
3,GMM,0.44879,0
3,GMM,0.335396,0
3,GMM,0.339526,2
3,GMM,0.36918,0
3,GMM,0.438345,0
3,GMM,0.074654,1
3,GMM,0.352995,0
3,GMM,0.129723,1
3,GMM,0.033583,1
3,GMM,0.361893,0
3,GMM,0.391566,2
3,GMM,0.420531,0
3,GMM,0.084615,1
3,GMM,0.447934,0
3,GMM,0.426834,0
3,GMM,0.134043,1
3,GMM,0.398801,0
3,GMM,0.431878,0
3,GMM,0.183907,1
3,GMM,0.07193,1
3,GMM,0.399609,0
3,GMM,0.353629,0
3,GMM,0.35405,0
3,GMM,-0.038344,1
3,GMM,0.126351,1
3,GMM,-0.105132,1
3,GMM,0.041508,1
3,GMM,0.027664,1
3,GMM,0.07588,1
3,GMM,0.1592,1
3,GMM,0.033954,1
3,GMM,0.031249,1
3,GMM,0.028753,1
3,GMM,-0.012214,1
3,GMM,-0.064682,1
3,GMM,0.422519,0
3,GMM,0.372996,0
3,GMM,-0.028483,1
3,GMM,0.095288,1
3,GMM,-0.012736,1
3,GMM,-0.033675,1
3,GMM,-0.053339,1
3,GMM,-0.008834,1
3,GMM,0.416316,0
3,GMM,0.050963,1
3,GMM,0.040041,1
3,GMM,-0.027155,1
3,GMM,0.435464,0
3,GMM,0.105646,1
3,GMM,0.035941,1
3,GMM,0.025388,1
3,GMM,-0.043819,1
3,GMM,0.016676,1
3,GMM,0.416469,0
3,GMM,0.419917,0
3,GMM,0.445507,0
3,GMM,-0.052651,1
3,GMM,0.398091,0
3,GMM,-0.061692,1
3,GMM,0.419607,0
3,GMM,0.43497,0
3,GMM,0.095214,1
3,GMM,0.05273,1
3,GMM,0.408192,0
3,GMM,0.258987,0
3,GMM,-0.011838,1
3,GMM,-0.059389,1
3,GMM,-0.047451,1
3,GMM,0.054903,1
3,GMM,0.005839,1
3,GMM,0.304261,0
3,GMM,0.401549,2
3,GMM,-0.028286,1
3,GMM,-0.112764,1
3,GMM,0.243065,0
3,GMM,0.134695,1
3,GMM,-0.038285,1
3,GMM,0.121291,1
3,GMM,-0.013267,1
3,GMM,0.421482,0
3,GMM,0.014514,1
3,GMM,0.086767,1
3,GMM,0.403575,0
3,GMM,0.065298,1
3,GMM,0.397812,0
3,GMM,0.37753,0
3,GMM,0.350908,2
3,GMM,0.316751,0
3,GMM,0.021149,1
3,GMM,0.084508,1
3,GMM,-0.0469,1
3,GMM,0.081519,1
3,GMM,-0.039568,1
3,GMM,0.436387,0
3,GMM,0.187434,0
3,GMM,0.099716,1
3,GMM,0.402919,0
3,GMM,-0.05142,1
3,GMM,0.057223,1
3,GMM,-0.089952,1
3,GMM,-0.090415,1
3,GMM,0.371853,0
3,GMM,0.056862,1
3,GMM,0.001351,1
3,GMM,0.134621,1
3,GMM,-0.05055,1
3,GMM,-0.031481,1
3,GMM,0.057798,1
3,GMM,0.325719,0
3,GMM,0.454483,0
3,GMM,0.015177,1
3,GMM,-0.049577,1
3,GMM,-0.020202,1
3,GMM,-0.12486,1
3,GMM,-0.023348,1
3,GMM,0.027512,1
3,GMM,0.068201,1
3,GMM,0.125071,1
3,GMM,0.03687,1
3,GMM,0.015109,1
3,GMM,0.03971,1
3,GMM,0.204848,2
3,GMM,0.391746,0
3,GMM,0.397246,2
3,GMM,0.461984,0
3,GMM,0.368942,0
3,GMM,0.047449,1
3,GMM,-0.18054,1
3,GMM,0.078424,1
3,GMM,0.082205,1
3,GMM,0.48171,0
3,GMM,0.048258,1
3,GMM,0.352335,2
3,GMM,-0.02536,1
3,GMM,0.441724,0
3,GMM,-0.161737,1
3,GMM,0.08227,1
3,GMM,0.013254,1
3,GMM,0.215347,0
3,GMM,0.038582,1
3,GMM,0.433803,0
3,GMM,0.354875,2
3,GMM,0.336274,0
3,GMM,0.436901,0
3,GMM,0.060668,1
3,GMM,0.12048,1
3,GMM,0.074852,1
3,GMM,0.463263,0
3,GMM,-0.005403,1
3,GMM,0.095511,1
3,GMM,-0.009628,1
3,GMM,0.297462,0
3,GMM,0.087335,1
3,GMM,0.455177,0
3,GMM,0.391003,0
3,GMM,0.117171,0
3,GMM,0.103001,1
3,GMM,0.064784,1
3,GMM,-0.1454,1
3,GMM,-0.026059,1
3,GMM,0.302168,0
3,GMM,0.399519,0
3,GMM,0.446112,0
3,GMM,-0.184564,1
3,GMM,0.410348,0
3,GMM,0.2184,0
3,GMM,0.087092,1
3,GMM,-0.086756,1
3,GMM,0.042244,1
3,GMM,-0.219973,1
3,GMM,0.049894,1
3,GMM,0.132615,1
3,GMM,0.26494,0
3,GMM,-0.168778,1
3,GMM,-0.047366,1
3,GMM,0.416062,0
3,GMM,-0.24471,1
3,GMM,-0.078869,1
3,GMM,0.424253,0
3,GMM,-0.129471,1
3,GMM,0.076706,1
3,GMM,0.429532,0
3,GMM,0.057639,1
3,GMM,0.045186,1
3,GMM,0.115417,1
3,GMM,0.133155,0
3,GMM,0.426984,2
3,GMM,0.402911,0
3,GMM,0.055335,1
3,GMM,-0.247889,1
3,GMM,0.184421,2
3,GMM,0.44775,0
3,GMM,0.439429,0
3,GMM,0.0267,1
3,GMM,0.035024,1
3,GMM,0.128277,1
3,GMM,-0.050292,1
3,GMM,0.398822,2
3,GMM,-0.044907,1
3,GMM,0.39591,0
3,GMM,-0.147306,1
3,GMM,0.333156,0
3,GMM,0.41952,0
3,GMM,-0.011426,1
3,GMM,0.214777,2
3,GMM,0.458898,0
3,GMM,0.41194,0
3,GMM,0.148935,0
3,GMM,0.441735,0
3,GMM,0.158002,0
3,GMM,-0.050105,1
3,GMM,0.112514,1
3,GMM,0.362023,0
3,GMM,0.419161,0
3,GMM,0.171558,1
3,GMM,0.482282,0
3,GMM,0.059641,1
3,GMM,0.335824,0
3,GMM,0.121644,1
3,GMM,-0.08702,1
3,GMM,-0.04666,1
3,GMM,0.446806,0
3,GMM,0.384629,0
3,GMM,-0.033307,1
3,GMM,0.425192,0
3,GMM,0.286926,2
3,GMM,-0.027901,1
3,GMM,0.394178,0
3,GMM,0.421459,0
3,GMM,0.398041,0
3,GMM,0.455873,0
3,GMM,0.114459,1
3,GMM,0.395713,0
3,GMM,0.412926,0
3,GMM,0.024849,1
3,GMM,0.38564,0
3,GMM,0.457862,0
3,GMM,0.406581,0
3,GMM,0.420831,0
3,GMM,0.298558,0
3,GMM,0.080594,1
3,GMM,0.389223,0
3,GMM,-0.030411,1
3,GMM,-0.059117,1
3,GMM,0.05447,1
3,GMM,0.022233,1
3,GMM,0.191235,0
3,GMM,0.174114,0
3,GMM,-0.015811,1
3,GMM,0.026131,1
3,GMM,0.341955,0
3,GMM,-0.034705,1
3,GMM,0.401122,0
3,GMM,-0.039296,1
3,GMM,0.092471,1
3,GMM,0.091082,0
3,GMM,0.198697,0
3,GMM,0.194762,0
3,GMM,0.443344,0
3,GMM,0.413071,0
3,GMM,0.348149,2
3,GMM,0.369028,0
3,GMM,0.075429,1
3,GMM,0.036906,1
3,GMM,0.057071,1
3,GMM,0.463152,0
3,GMM,0.390153,0
3,GMM,-0.121276,1
3,GMM,0.143492,1
3,GMM,0.407885,0
3,GMM,0.43997,0
3,GMM,0.380034,2
3,GMM,0.413304,0
3,GMM,-0.008764,1
3,GMM,0.070011,1
3,GMM,0.084619,1
3,GMM,0.415968,0
3,GMM,0.367871,0
3,GMM,0.325486,0
3,GMM,0.122457,1
3,GMM,-0.037499,1
3,GMM,0.051956,1
3,GMM,0.077082,1
3,GMM,0.170985,0
3,GMM,0.089271,1
3,GMM,-0.077457,1
3,GMM,-0.036466,1
3,GMM,0.122604,1
3,GMM,-0.012911,1
3,GMM,0.383995,0
3,GMM,0.402754,0
3,GMM,0.043194,1
3,GMM,0.176901,0
3,GMM,0.455197,0
3,GMM,0.319388,0
3,GMM,0.13088,1
3,GMM,0.113052,1
3,GMM,-0.070145,1
3,GMM,0.430112,0
3,GMM,0.345788,0
3,GMM,-0.006064,1
3,GMM,0.146885,0
3,GMM,0.026296,1
3,GMM,-0.06256,1
3,GMM,0.437658,0
3,GMM,0.097515,1
3,GMM,0.377075,0
3,GMM,0.081004,1
3,GMM,0.105988,1
3,GMM,-0.106885,1
3,GMM,0.241512,0
3,GMM,0.470229,0
3,GMM,0.013868,1
3,GMM,-0.03953,1
3,GMM,0.327698,2
3,GMM,-0.058447,1
3,GMM,0.033518,1
3,GMM,0.428385,0
3,GMM,0.466453,0
3,GMM,-0.050239,1
3,GMM,0.46337,0
3,GMM,0.02128,1
3,GMM,-0.077271,1
3,GMM,0.049045,1
3,GMM,0.364687,0
3,GMM,-0.08313,1
3,GMM,-0.045942,1
3,GMM,0.425848,0
3,GMM,-0.101535,1
3,GMM,0.342295,0
3,GMM,0.345873,0
3,GMM,0.461279,0
3,GMM,0.090226,1
3,GMM,0.325939,2
3,GMM,0.436818,0
3,GMM,0.077563,1
3,GMM,0.044203,1
3,GMM,0.378365,2
3,GMM,-0.021347,1
3,GMM,0.341917,0
3,GMM,0.400695,0
3,GMM,0.449572,0
3,GMM,0.124597,1
3,GMM,0.26852,2
3,GMM,0.364645,2
3,GMM,-0.134055,1
3,GMM,0.044095,1
3,GMM,0.26993,0
3,GMM,0.017126,1
3,GMM,0.290941,2
3,GMM,-0.015247,1
3,GMM,0.069276,1
3,GMM,-0.03183,1
3,GMM,0.11495,1
3,GMM,0.064684,1
3,GMM,0.023339,1
3,GMM,0.314052,0
3,GMM,-0.073225,1
3,GMM,0.033489,1
3,GMM,-0.021678,1
3,GMM,0.138344,0
3,GMM,0.084226,1
3,GMM,0.119044,1
3,GMM,0.391578,2
3,GMM,0.192629,0
3,GMM,0.332282,2
3,GMM,0.371046,2
3,GMM,0.475851,0
3,GMM,0.425265,0
3,GMM,0.429386,0
3,GMM,0.100612,1
3,GMM,0.262215,0
3,GMM,0.406973,0
3,GMM,0.184558,1
3,GMM,0.459625,0
3,GMM,0.398604,0
3,GMM,0.401107,0
3,GMM,0.113455,1
3,GMM,0.171563,0
3,GMM,0.1476,1
3,GMM,-0.231805,1
3,GMM,-0.050023,1
3,GMM,-0.028597,1
3,GMM,0.061124,1
3,GMM,0.083476,1
3,GMM,0.116804,1
3,GMM,0.454048,0
3,GMM,0.020531,1
3,GMM,0.102228,1
3,GMM,0.139283,1
3,GMM,0.275177,0
3,GMM,0.074203,1
3,GMM,-0.084864,1
3,GMM,-0.00883,1
3,GMM,0.000906,1
3,GMM,0.409884,0
3,GMM,0.445105,0
3,GMM,0.042822,1
3,GMM,0.264794,2
3,GMM,-0.031223,1
3,GMM,0.067393,1
3,GMM,0.172659,1
3,GMM,-0.049198,1
3,GMM,0.265436,0
3,GMM,0.415435,0
3,GMM,0.228763,0
3,GMM,0.354343,0
3,GMM,0.425803,0
3,GMM,0.393441,0
3,GMM,-0.017135,1
3,GMM,0.006249,1
3,GMM,0.168076,0
3,GMM,0.055909,1
3,GMM,0.032023,1
3,GMM,0.049971,1
3,GMM,0.070249,1
3,GMM,0.0527,1
3,GMM,0.397853,0
3,GMM,0.211827,0
3,GMM,0.101944,1
3,GMM,0.451477,0
3,GMM,-0.00788,1
3,GMM,-0.000125,1
3,GMM,0.060875,1
3,GMM,0.248199,0
3,GMM,0.414668,0
3,GMM,-0.080101,1
3,GMM,0.086146,1
3,GMM,0.002238,1
3,GMM,0.460298,0
3,GMM,-0.056097,1
3,GMM,-0.030159,1
3,GMM,-0.04035,1
3,GMM,-0.010192,1
3,GMM,0.211118,0
3,GMM,-0.001624,1
3,GMM,0.082424,1
3,GMM,-0.027347,1
3,GMM,0.022226,1
3,GMM,0.330787,0
3,GMM,0.440999,0
3,GMM,0.289778,2
3,GMM,0.018513,1
3,GMM,0.051702,1
3,GMM,0.448929,0
3,GMM,0.088636,1
3,GMM,0.035225,1
3,GMM,-0.059339,1
3,GMM,0.389204,0
3,GMM,0.384845,0
3,GMM,0.0935,1
3,GMM,0.114827,1
3,GMM,0.095721,1
3,GMM,0.042059,1
3,GMM,0.397167,0
3,GMM,0.384128,0
3,GMM,-0.024712,1
3,GMM,0.053916,1
3,GMM,-0.143262,1
3,GMM,0.003029,1
3,GMM,-0.049963,1
3,GMM,0.470329,0
3,GMM,0.120028,1
3,GMM,0.38275,0
3,GMM,0.074954,1
3,GMM,0.082853,1
3,GMM,0.208105,0
3,GMM,0.429599,0
3,GMM,0.381541,0
3,GMM,0.377151,0
3,GMM,0.354734,2
3,GMM,0.142407,1
3,GMM,-0.082414,1
3,GMM,0.039246,1
3,GMM,0.398208,0
3,GMM,0.471478,0
3,GMM,0.008412,1
3,GMM,-0.027603,1
3,GMM,0.327284,0
3,GMM,0.161254,0
3,GMM,0.455737,0
3,GMM,0.444551,0
3,GMM,0.144046,1
3,GMM,0.087234,0
3,GMM,0.373423,2
3,GMM,0.117008,1
3,GMM,0.459948,0
3,GMM,0.130743,1
3,GMM,-0.039544,1
3,GMM,0.082193,1
3,GMM,-0.05114,1
3,GMM,0.026597,1
