k,type,score,label
6,Kmeans,0.027421,4
6,Kmeans,0.041591,4
6,Kmeans,0.035492,3
6,Kmeans,0.020655,1
6,Kmeans,0.031406,1
6,Kmeans,0.132613,0
6,Kmeans,0.043756,2
6,Kmeans,0.076352,2
6,Kmeans,0.028052,4
6,Kmeans,0.108241,0
6,Kmeans,0.096692,5
6,Kmeans,0.212542,0
6,Kmeans,0.036936,5
6,Kmeans,0.093679,3
6,Kmeans,0.037878,4
6,Kmeans,0.035248,5
6,Kmeans,0.072278,3
6,Kmeans,-0.007028,4
6,Kmeans,-0.008,3
6,Kmeans,0.017786,4
6,Kmeans,0.008639,1
6,Kmeans,0.061528,0
6,Kmeans,0.02831,3
6,Kmeans,0.02248,0
6,Kmeans,0.023027,0
6,Kmeans,0.029228,1
6,Kmeans,0.015069,3
6,Kmeans,0.10277,0
6,Kmeans,0.011661,4
6,Kmeans,0.000806,0
6,Kmeans,0.055501,4
6,Kmeans,0.062886,3
6,Kmeans,0.057203,5
6,Kmeans,0.054437,2
6,Kmeans,0.072519,0
6,Kmeans,0.140875,0
6,Kmeans,0.205845,2
6,Kmeans,0.052008,4
6,Kmeans,0.064721,0
6,Kmeans,0.148747,5
6,Kmeans,0.120366,0
6,Kmeans,0.024714,5
6,Kmeans,0.18162,0
6,Kmeans,0.114533,1
6,Kmeans,0.201928,0
6,Kmeans,0.054539,0
6,Kmeans,0.054624,1
6,Kmeans,0.027012,5
6,Kmeans,0.065658,1
6,Kmeans,-0.004953,3
6,Kmeans,0.134176,0
6,Kmeans,0.052895,5
6,Kmeans,0.143543,1
6,Kmeans,0.04412,0
6,Kmeans,0.135702,2
6,Kmeans,0.067752,5
6,Kmeans,0.135549,2
6,Kmeans,0.003869,4
6,Kmeans,0.179886,5
6,Kmeans,0.106511,4
6,Kmeans,0.114532,0
6,Kmeans,-0.009974,0
6,Kmeans,0.012595,0
6,Kmeans,0.067267,1
6,Kmeans,0.016208,1
6,Kmeans,0.115809,1
6,Kmeans,0.078858,4
6,Kmeans,0.034573,4
6,Kmeans,0.056549,2
6,Kmeans,0.061093,5
6,Kmeans,0.115012,2
6,Kmeans,0.062334,2
6,Kmeans,0.121309,3
6,Kmeans,0.019349,5
6,Kmeans,0.10203,0
6,Kmeans,0.044089,5
6,Kmeans,0.040652,2
6,Kmeans,0.04157,0
6,Kmeans,0.117029,2
6,Kmeans,0.06034,2
6,Kmeans,0.023661,2
6,Kmeans,0.045337,3
6,Kmeans,0.037044,1
6,Kmeans,0.072751,2
6,Kmeans,0.021705,3
6,Kmeans,0.08173,1
6,Kmeans,0.029772,3
6,Kmeans,0.09735,5
6,Kmeans,0.152771,0
6,Kmeans,0.074982,1
6,Kmeans,0.034322,5
6,Kmeans,0.104559,2
6,Kmeans,0.019985,2
6,Kmeans,0.110995,2
6,Kmeans,0.106794,4
6,Kmeans,0.003572,4
6,Kmeans,0.024728,5
6,Kmeans,0.112031,1
6,Kmeans,0.161627,5
6,Kmeans,0.075555,0
6,Kmeans,0.139092,4
6,Kmeans,0.090456,1
6,Kmeans,0.127361,5
6,Kmeans,0.096149,2
6,Kmeans,0.074507,0
6,Kmeans,0.113914,2
6,Kmeans,0.116216,1
6,Kmeans,0.116551,1
6,Kmeans,0.001394,0
6,Kmeans,0.016774,4
6,Kmeans,0.044576,3
6,Kmeans,0.094785,2
6,Kmeans,0.083974,0
6,Kmeans,0.022081,0
6,Kmeans,0.139592,1
6,Kmeans,0.014959,3
6,Kmeans,0.034214,4
6,Kmeans,0.051066,2
6,Kmeans,-0.002758,3
6,Kmeans,-0.00814,3
6,Kmeans,0.083693,5
6,Kmeans,0.135882,1
6,Kmeans,0.032914,3
6,Kmeans,0.055582,0
6,Kmeans,0.148712,2
6,Kmeans,-0.000433,1
6,Kmeans,0.017849,4
6,Kmeans,0.054283,4
6,Kmeans,0.119959,0
6,Kmeans,0.138051,5
6,Kmeans,0.023084,5
6,Kmeans,0.071638,4
6,Kmeans,0.086908,0
6,Kmeans,0.188776,0
6,Kmeans,0.018935,4
6,Kmeans,0.054689,4
6,Kmeans,0.066643,0
6,Kmeans,0.075869,4
6,Kmeans,0.080904,5
6,Kmeans,0.070557,0
6,Kmeans,0.050867,0
6,Kmeans,0.020782,3
6,Kmeans,0.021823,0
6,Kmeans,0.134188,0
6,Kmeans,0.105339,1
6,Kmeans,0.072884,1
6,Kmeans,0.165448,0
6,Kmeans,-0.006,1
6,Kmeans,0.108337,2
6,Kmeans,0.009009,4
6,Kmeans,-0.022772,4
6,Kmeans,0.045638,5
6,Kmeans,0.13273,1
6,Kmeans,0.137475,2
6,Kmeans,0.049921,2
6,Kmeans,0.03557,2
6,Kmeans,0.045885,1
6,Kmeans,0.090589,2
6,Kmeans,0.036623,5
6,Kmeans,0.060961,1
6,Kmeans,0.028635,4
6,Kmeans,0.052541,3
6,Kmeans,0.043611,5
6,Kmeans,0.035812,4
6,Kmeans,0.154838,2
6,Kmeans,0.061625,1
6,Kmeans,0.049919,5
6,Kmeans,0.008209,4
6,Kmeans,0.08772,0
6,Kmeans,0.103132,0
6,Kmeans,0.052201,1
6,Kmeans,0.158221,0
6,Kmeans,0.049884,5
6,Kmeans,0.098535,2
6,Kmeans,-0.021856,3
6,Kmeans,0.03332,3
6,Kmeans,0.061875,4
6,Kmeans,0.111418,2
6,Kmeans,0.090594,2
6,Kmeans,0.22547,0
6,Kmeans,0.036901,3
6,Kmeans,0.056808,1
6,Kmeans,0.026406,5
6,Kmeans,0.083234,4
6,Kmeans,0.132761,0
6,Kmeans,0.035142,2
6,Kmeans,0.013238,4
6,Kmeans,0.022166,3
6,Kmeans,0.004392,5
6,Kmeans,0.013512,4
6,Kmeans,-0.018961,4
6,Kmeans,0.002286,0
6,Kmeans,0.164888,0
6,Kmeans,0.055695,4
6,Kmeans,0.083864,3
6,Kmeans,0.161247,4
6,Kmeans,0.09022,1
6,Kmeans,0.034709,2
6,Kmeans,-0.022318,3
6,Kmeans,0.087557,0
6,Kmeans,-0.011485,4
6,Kmeans,0.140519,0
6,Kmeans,0.070393,1
6,Kmeans,0.051124,2
6,Kmeans,0.037161,4
6,Kmeans,0.029708,5
6,Kmeans,0.152765,2
6,Kmeans,0.042093,4
6,Kmeans,0.033229,4
6,Kmeans,0.013296,4
6,Kmeans,0.027173,1
6,Kmeans,0.049807,0
6,Kmeans,0.034496,1
6,Kmeans,-0.000439,3
6,Kmeans,0.020925,5
6,Kmeans,0.097035,1
6,Kmeans,0.046509,4
6,Kmeans,0.06377,1
6,Kmeans,0.040118,5
6,Kmeans,0.072658,2
6,Kmeans,0.054694,3
6,Kmeans,0.063636,5
6,Kmeans,0.049057,4
6,Kmeans,-0.017893,3
6,Kmeans,0.141293,1
6,Kmeans,0.096041,4
6,Kmeans,0.00191,4
6,Kmeans,0.16944,0
6,Kmeans,0.086176,2
6,Kmeans,-0.003213,4
6,Kmeans,0.070012,0
6,Kmeans,0.015503,1
6,Kmeans,0.056878,4
6,Kmeans,0.084283,2
6,Kmeans,0.031307,0
6,Kmeans,0.035064,2
6,Kmeans,0.080157,5
6,Kmeans,0.025137,3
6,Kmeans,0.07318,0
6,Kmeans,0.044179,5
6,Kmeans,0.080601,1
6,Kmeans,0.137125,3
6,Kmeans,0.100987,1
6,Kmeans,0.029994,2
6,Kmeans,0.066567,5
6,Kmeans,0.157181,2
6,Kmeans,-0.009902,4
6,Kmeans,0.081698,2
6,Kmeans,0.078609,5
6,Kmeans,0.113239,1
6,Kmeans,0.124827,4
6,Kmeans,0.169216,0
6,Kmeans,0.142806,0
6,Kmeans,0.095454,0
6,Kmeans,0.152414,3
6,Kmeans,0.037287,4
6,Kmeans,0.040919,0
6,Kmeans,0.047329,5
6,Kmeans,0.24147,2
6,Kmeans,0.051088,2
6,Kmeans,0.078833,0
6,Kmeans,0.098722,0
6,Kmeans,-0.008059,5
6,Kmeans,0.09088,3
6,Kmeans,0.029963,2
6,Kmeans,-0.000492,1
6,Kmeans,0.141504,5
6,Kmeans,0.080723,1
6,Kmeans,0.022264,1
6,Kmeans,0.151592,2
6,Kmeans,0.141711,2
6,Kmeans,0.095374,5
6,Kmeans,0.098101,0
6,Kmeans,0.071293,2
6,Kmeans,0.041654,0
6,Kmeans,0.134288,1
6,Kmeans,0.183372,1
6,Kmeans,0.071425,4
6,Kmeans,0.073336,4
6,Kmeans,0.126834,2
6,Kmeans,0.03093,3
6,Kmeans,0.048042,1
6,Kmeans,0.044037,5
6,Kmeans,0.210442,5
6,Kmeans,0.02232,3
6,Kmeans,0.069077,0
6,Kmeans,0.161484,3
6,Kmeans,0.069435,1
6,Kmeans,0.055838,0
6,Kmeans,0.031049,4
6,Kmeans,0.125234,4
6,Kmeans,0.047757,5
6,Kmeans,0.035301,2
6,Kmeans,0.064007,5
6,Kmeans,0.079119,2
6,Kmeans,0.009173,1
6,Kmeans,0.067149,2
6,Kmeans,0.242137,2
6,Kmeans,0.072818,1
6,Kmeans,0.026405,4
6,Kmeans,0.097943,4
6,Kmeans,0.027418,2
6,Kmeans,0.129615,3
6,Kmeans,-0.012532,3
6,Kmeans,0.040529,1
6,Kmeans,0.051156,5
6,Kmeans,0.103493,5
6,Kmeans,0.119454,2
6,Kmeans,0.061021,2
6,Kmeans,0.020791,4
6,Kmeans,0.073708,0
6,Kmeans,-0.029549,3
6,Kmeans,0.029177,5
6,Kmeans,0.123513,0
6,Kmeans,0.066351,3
6,Kmeans,0.110815,5
6,Kmeans,0.032766,4
6,Kmeans,-0.004185,3
6,Kmeans,0.055297,2
6,Kmeans,0.129282,1
6,Kmeans,0.018421,4
6,Kmeans,0.067772,3
6,Kmeans,0.01828,0
6,Kmeans,0.058889,1
6,Kmeans,0.089583,3
6,Kmeans,0.163881,1
6,Kmeans,0.032526,1
6,Kmeans,0.047586,0
6,Kmeans,0.08973,0
6,Kmeans,0.021396,4
6,Kmeans,0.037494,3
6,Kmeans,0.041929,4
6,Kmeans,-0.001212,0
6,Kmeans,0.027911,2
6,Kmeans,0.148104,5
6,Kmeans,0.05798,4
6,Kmeans,-0.01679,3
6,Kmeans,0.026077,0
6,Kmeans,0.049938,5
6,Kmeans,-0.00315,0
6,Kmeans,0.018542,4
6,Kmeans,0.102262,0
6,Kmeans,0.159379,4
6,Kmeans,0.129767,1
6,Kmeans,0.00769,1
6,Kmeans,0.012323,0
6,Kmeans,0.068896,0
6,Kmeans,0.083178,2
6,Kmeans,0.151442,4
6,Kmeans,-0.008904,5
6,Kmeans,0.163804,5
6,Kmeans,0.012628,2
6,Kmeans,0.028069,3
6,Kmeans,0.159423,5
6,Kmeans,0.110461,1
6,Kmeans,0.160595,2
6,Kmeans,0.028021,4
6,Kmeans,0.206354,2
6,Kmeans,0.037812,3
6,Kmeans,0.088286,1
6,Kmeans,0.039943,3
6,Kmeans,0.051128,2
6,Kmeans,0.078482,5
6,Kmeans,0.094743,0
6,Kmeans,0.102462,0
6,Kmeans,0.13043,2
6,Kmeans,0.068886,0
6,Kmeans,0.010816,5
6,Kmeans,0.15098,2
6,Kmeans,0.136788,2
6,Kmeans,0.047241,2
6,Kmeans,0.113121,0
6,Kmeans,0.075262,4
6,Kmeans,0.073567,0
6,Kmeans,0.116583,2
6,Kmeans,0.046179,1
6,Kmeans,0.037811,0
6,Kmeans,-0.013319,3
6,Kmeans,0.003948,3
6,Kmeans,0.060716,3
6,Kmeans,0.009345,5
6,Kmeans,0.075636,5
6,Kmeans,0.120181,2
6,Kmeans,0.101322,5
6,Kmeans,0.039214,0
6,Kmeans,0.067276,2
6,Kmeans,-0.007378,3
6,Kmeans,0.033597,1
6,Kmeans,0.196374,5
6,Kmeans,0.020759,3
6,Kmeans,0.032074,2
6,Kmeans,0.048849,0
6,Kmeans,0.046402,0
6,Kmeans,0.107414,0
6,Kmeans,0.078099,1
6,Kmeans,0.059187,2
6,Kmeans,0.132168,0
6,Kmeans,0.045998,4
6,Kmeans,0.161672,3
6,Kmeans,0.023677,4
6,Kmeans,0.049136,1
6,Kmeans,0.016199,1
6,Kmeans,0.130788,4
6,Kmeans,0.185086,0
6,Kmeans,0.167983,3
6,Kmeans,0.089568,0
6,Kmeans,0.123519,3
6,Kmeans,0.015514,4
6,Kmeans,0.072306,1
6,Kmeans,0.066047,4
6,Kmeans,0.063571,0
6,Kmeans,0.043328,4
6,Kmeans,0.07948,2
6,Kmeans,0.079393,0
6,Kmeans,0.124676,4
6,Kmeans,0.058722,1
6,Kmeans,-0.007836,3
6,Kmeans,0.192449,5
6,Kmeans,0.118307,5
6,Kmeans,-0.024694,4
6,Kmeans,0.16598,1
6,Kmeans,0.15749,3
6,Kmeans,-0.003513,3
6,Kmeans,0.078409,5
6,Kmeans,0.104959,4
6,Kmeans,0.036863,5
6,Kmeans,0.018892,0
6,Kmeans,0.06048,3
6,Kmeans,0.026175,4
6,Kmeans,0.015321,0
6,Kmeans,0.020861,5
6,Kmeans,-0.011661,3
6,Kmeans,-0.021242,3
6,Kmeans,0.109835,2
6,Kmeans,0.177893,0
6,Kmeans,-0.001842,3
6,Kmeans,0.050696,0
6,Kmeans,0.050951,4
6,Kmeans,0.077013,3
6,Kmeans,0.052513,0
6,Kmeans,0.077071,5
6,Kmeans,0.098493,2
6,Kmeans,0.077659,2
6,Kmeans,0.034689,3
6,Kmeans,0.090306,5
6,Kmeans,0.035737,0
6,Kmeans,0.134534,1
6,Kmeans,0.067204,2
6,Kmeans,0.067967,1
6,Kmeans,0.12117,5
6,Kmeans,0.053122,5
6,Kmeans,0.037477,5
6,Kmeans,-0.011916,4
6,Kmeans,0.145518,4
6,Kmeans,0.14856,5
6,Kmeans,0.001167,3
6,Kmeans,0.027903,4
6,Kmeans,0.050785,2
6,Kmeans,0.059986,2
6,Kmeans,0.040382,0
6,Kmeans,0.031344,0
6,Kmeans,0.161232,5
6,Kmeans,0.009547,0
6,Kmeans,0.09272,2
6,Kmeans,0.045916,3
6,Kmeans,0.011805,3
6,Kmeans,0.016167,3
6,Kmeans,0.114726,3
6,Kmeans,-0.003049,1
6,Kmeans,0.057181,3
6,Kmeans,0.033101,1
6,Kmeans,0.068953,0
6,Kmeans,0.02672,2
6,Kmeans,0.055299,2
6,Kmeans,0.031814,5
6,Kmeans,0.001624,3
6,Kmeans,0.104941,5
6,Kmeans,0.025753,4
6,Kmeans,0.134013,1
6,Kmeans,0.134391,2
6,GMM,0.040781,4
6,GMM,-0.003349,4
6,GMM,-0.035025,2
6,GMM,-0.11822,0
6,GMM,0.075955,2
6,GMM,-0.001369,1
6,GMM,0.089746,5
6,GMM,0.068115,2
6,GMM,0.098333,5
6,GMM,0.102021,5
6,GMM,-0.052438,1
6,GMM,-0.018659,5
6,GMM,-0.042686,4
6,GMM,-0.048096,2
6,GMM,-0.101604,2
6,GMM,-0.044093,0
6,GMM,0.114376,5
6,GMM,-0.072037,2
6,GMM,0.048482,2
6,GMM,0.037291,2
6,GMM,-0.142318,0
6,GMM,0.110927,2
6,GMM,0.050548,1
6,GMM,0.063631,2
6,GMM,-0.028077,1
6,GMM,0.017865,5
6,GMM,-0.01441,5
6,GMM,0.082528,5
6,GMM,0.032843,4
6,GMM,-0.048675,4
6,GMM,0.04945,5
6,GMM,0.160143,2
6,GMM,0.077549,5
6,GMM,0.017759,2
6,GMM,-0.015378,4
6,GMM,-0.005637,2
6,GMM,0.059168,2
6,GMM,-0.063085,0
6,GMM,0.011351,3
6,GMM,0.017947,0
6,GMM,-0.032588,2
6,GMM,0.073661,1
6,GMM,-0.032354,0
6,GMM,0.068773,0
6,GMM,-0.05844,3
6,GMM,0.015224,3
6,GMM,-0.05323,2
6,GMM,0.046882,4
6,GMM,-0.007839,2
6,GMM,-0.074582,1
6,GMM,0.002344,5
6,GMM,-0.101321,3
6,GMM,-0.083912,0
6,GMM,0.027793,2
6,GMM,-0.046178,4
6,GMM,0.029054,4
6,GMM,0.035429,4
6,GMM,0.029653,5
6,GMM,0.05388,5
6,GMM,0.04789,2
6,GMM,0.000517,1
6,GMM,0.078866,1
6,GMM,0.116918,5
6,GMM,0.145738,3
6,GMM,-0.03272,4
6,GMM,-0.007803,3
6,GMM,-0.049971,4
6,GMM,-0.016439,2
6,GMM,0.039174,4
6,GMM,-0.030457,5
6,GMM,-0.051806,0
6,GMM,0.027848,1
6,GMM,0.022513,3
6,GMM,-0.15937,0
6,GMM,0.062807,5
6,GMM,0.12423,4
6,GMM,0.04573,2
6,GMM,0.035297,5
6,GMM,0.041068,1
6,GMM,0.033966,5
6,GMM,0.171596,2
6,GMM,-0.065341,5
6,GMM,0.024418,4
6,GMM,-0.107267,2
6,GMM,0.075275,5
6,GMM,0.038636,4
6,GMM,0.053785,1
6,GMM,0.018315,1
6,GMM,0.087173,5
6,GMM,0.107405,2
6,GMM,0.096295,3
6,GMM,-0.001906,5
6,GMM,-0.020467,0
6,GMM,-0.073126,3
6,GMM,-0.15505,0
6,GMM,0.042786,2
6,GMM,0.05904,2
6,GMM,0.055719,0
6,GMM,0.053839,4
6,GMM,0.100676,2
6,GMM,0.142573,1
6,GMM,0.078821,2
6,GMM,0.050529,1
6,GMM,0.014825,2
6,GMM,-0.019316,2
6,GMM,0.097624,3
6,GMM,0.082009,4
6,GMM,0.006413,4
6,GMM,-6.7e-05,4
6,GMM,0.126483,1
6,GMM,0.166782,1
6,GMM,0.145024,5
6,GMM,0.026338,4
6,GMM,0.02677,0
6,GMM,0.161538,5
6,GMM,0.002006,5
6,GMM,-0.00431,2
6,GMM,-0.102195,0
6,GMM,0.095358,3
6,GMM,0.00616,3
6,GMM,-0.007558,1
6,GMM,-0.022051,4
6,GMM,-0.001268,2
6,GMM,0.074402,5
6,GMM,-0.050711,2
6,GMM,-0.010604,0
6,GMM,0.154686,2
6,GMM,0.024318,2
6,GMM,-0.047669,4
6,GMM,0.03162,4
6,GMM,-0.085365,5
6,GMM,0.057529,2
6,GMM,0.000672,1
6,GMM,-0.061496,0
6,GMM,-0.001755,4
6,GMM,0.028705,4
6,GMM,0.043655,2
6,GMM,0.058462,1
6,GMM,0.123771,5
6,GMM,-0.15941,0
6,GMM,-0.020729,3
6,GMM,-0.015451,2
6,GMM,-0.022804,2
6,GMM,-0.069022,4
6,GMM,-0.010832,4
6,GMM,0.080578,3
6,GMM,0.005739,5
6,GMM,0.024014,4
6,GMM,-0.067857,0
6,GMM,0.036913,1
6,GMM,0.158584,1
6,GMM,-0.004054,0
6,GMM,0.040043,5
6,GMM,-0.101078,5
6,GMM,-0.018652,5
6,GMM,0.062912,1
6,GMM,0.042752,2
6,GMM,0.149173,5
6,GMM,0.099681,2
6,GMM,-0.035599,5
6,GMM,-0.042159,1
6,GMM,0.083721,2
6,GMM,-0.027473,3
6,GMM,0.09218,4
6,GMM,0.053253,3
6,GMM,0.124068,1
6,GMM,0.088107,3
6,GMM,0.053961,2
6,GMM,0.046127,5
6,GMM,0.100141,5
6,GMM,0.063104,5
6,GMM,0.028288,3
6,GMM,0.02556,0
6,GMM,0.056085,4
6,GMM,0.089789,1
6,GMM,0.051179,4
6,GMM,0.086249,3
6,GMM,-0.079368,0
6,GMM,0.042402,1
6,GMM,0.136842,5
6,GMM,0.052692,3
6,GMM,-0.020086,4
6,GMM,0.084828,5
6,GMM,-0.044326,5
6,GMM,-0.097391,0
6,GMM,-0.168579,0
6,GMM,0.109902,2
6,GMM,-0.226683,0
6,GMM,-0.116586,0
6,GMM,0.003246,2
6,GMM,0.143022,1
6,GMM,0.103561,2
6,GMM,-0.061954,0
6,GMM,0.041684,3
6,GMM,0.054705,5
6,GMM,0.061616,2
6,GMM,0.042578,1
6,GMM,0.066189,2
6,GMM,-0.047352,2
6,GMM,0.011238,3
6,GMM,0.049649,2
6,GMM,0.000586,4
6,GMM,-0.008545,2
6,GMM,0.045454,4
6,GMM,-0.062352,2
6,GMM,0.04439,5
6,GMM,0.026948,3
6,GMM,-0.135721,0
6,GMM,0.054105,4
6,GMM,0.012928,3
6,GMM,0.026448,5
6,GMM,0.169736,5
6,GMM,0.050419,2
6,GMM,0.08369,3
6,GMM,0.026178,4
6,GMM,0.083647,1
6,GMM,0.11456,1
6,GMM,0.109195,2
6,GMM,-0.020895,3
6,GMM,-0.193773,0
6,GMM,0.043015,4
6,GMM,-0.059993,0
6,GMM,0.033877,2
6,GMM,0.078141,1
6,GMM,-0.020086,2
6,GMM,-0.146245,0
6,GMM,0.088617,3
6,GMM,-0.054661,0
6,GMM,0.075773,2
6,GMM,0.01207,2
6,GMM,0.041366,4
6,GMM,0.052219,3
6,GMM,0.091509,3
6,GMM,-0.023305,2
6,GMM,-0.042457,4
6,GMM,0.016902,2
6,GMM,0.060111,1
6,GMM,0.016746,5
6,GMM,0.082555,5
6,GMM,0.06509,3
6,GMM,-0.019038,4
6,GMM,0.029487,4
6,GMM,0.029893,4
6,GMM,0.005928,2
6,GMM,-0.051457,2
6,GMM,-0.016302,1
6,GMM,0.042295,4
6,GMM,0.11014,1
6,GMM,0.044165,4
6,GMM,0.034623,4
6,GMM,-0.002487,4
6,GMM,-0.014682,2
6,GMM,0.046743,3
6,GMM,0.004732,0
6,GMM,0.028254,0
6,GMM,0.014696,3
6,GMM,-0.010102,2
6,GMM,-0.049086,4
6,GMM,0.021564,4
6,GMM,0.117362,1
6,GMM,-0.091956,4
6,GMM,0.052368,4
6,GMM,0.095995,5
6,GMM,0.107365,2
6,GMM,0.015263,3
6,GMM,-0.062811,2
6,GMM,0.065312,4
6,GMM,-0.068108,0
6,GMM,0.060206,4
6,GMM,-0.038515,0
6,GMM,0.148324,5
6,GMM,-0.063709,0
6,GMM,0.055801,2
6,GMM,-0.031468,4
6,GMM,-0.099529,2
6,GMM,-0.088156,4
6,GMM,0.069675,5
6,GMM,-0.007736,3
6,GMM,0.066151,1
6,GMM,0.058033,2
6,GMM,0.008916,5
6,GMM,-0.062755,4
6,GMM,0.012059,0
6,GMM,-0.083731,3
6,GMM,0.053742,2
6,GMM,-0.021245,0
6,GMM,-0.04585,1
6,GMM,-0.056781,3
6,GMM,0.117772,2
6,GMM,0.11847,3
6,GMM,0.041292,2
6,GMM,-0.027115,0
6,GMM,0.054101,2
6,GMM,0.033013,4
6,GMM,0.047466,3
6,GMM,-0.013177,2
6,GMM,-0.139597,0
6,GMM,0.033087,5
6,GMM,0.044788,2
6,GMM,-0.038682,5
6,GMM,0.002356,2
6,GMM,0.014944,3
6,GMM,0.03139,1
6,GMM,0.044255,0
6,GMM,-0.030091,0
6,GMM,0.070064,3
6,GMM,-0.061998,4
6,GMM,-0.00555,5
6,GMM,0.0546,3
6,GMM,0.073733,2
6,GMM,0.02624,3
6,GMM,0.050536,2
6,GMM,-0.048867,4
6,GMM,0.027887,3
6,GMM,0.047323,5
6,GMM,0.070206,3
6,GMM,0.082052,3
6,GMM,0.019554,1
6,GMM,0.173906,2
6,GMM,0.113592,5
6,GMM,0.065761,1
6,GMM,0.014629,3
6,GMM,0.070883,2
6,GMM,0.005855,4
6,GMM,0.045623,0
6,GMM,-0.006509,0
6,GMM,0.140974,3
6,GMM,0.003051,1
6,GMM,0.145202,5
6,GMM,0.013166,2
6,GMM,-0.065123,3
6,GMM,-0.04039,4
6,GMM,0.033916,2
6,GMM,0.060036,2
6,GMM,0.082112,4
6,GMM,-0.100426,3
6,GMM,0.070616,3
6,GMM,0.025855,2
6,GMM,-0.024493,4
6,GMM,-0.118254,0
6,GMM,0.052191,2
6,GMM,0.035867,5
6,GMM,-0.06596,2
6,GMM,0.017632,1
6,GMM,0.016153,4
6,GMM,0.087863,4
6,GMM,0.186718,1
6,GMM,-0.011692,3
6,GMM,0.125124,2
6,GMM,0.064347,2
6,GMM,0.039225,3
6,GMM,0.02708,4
6,GMM,-0.008522,2
6,GMM,0.04665,1
6,GMM,0.041547,4
6,GMM,-0.046487,2
6,GMM,0.130735,5
6,GMM,-0.008201,4
6,GMM,-0.033613,4
6,GMM,0.047916,3
6,GMM,0.141526,5
6,GMM,0.048331,0
6,GMM,-0.080173,0
6,GMM,-0.049051,3
6,GMM,0.048196,1
6,GMM,0.042522,1
6,GMM,0.071124,1
6,GMM,-0.039652,2
6,GMM,0.005697,2
6,GMM,0.113062,3
6,GMM,0.01243,2
6,GMM,0.170766,2
6,GMM,0.124038,2
6,GMM,-0.025849,2
6,GMM,-0.020137,1
6,GMM,0.07929,1
6,GMM,0.111306,3
6,GMM,0.073155,2
6,GMM,0.058693,2
6,GMM,-0.161429,0
6,GMM,0.010022,1
6,GMM,0.052232,5
6,GMM,-0.027312,2
6,GMM,-0.003359,1
6,GMM,0.128458,1
6,GMM,0.047532,4
6,GMM,0.156686,1
6,GMM,0.053712,1
6,GMM,0.028191,3
6,GMM,0.021246,2
6,GMM,-0.105239,0
6,GMM,-0.028642,4
6,GMM,0.085834,2
6,GMM,0.014486,5
6,GMM,-0.013562,1
6,GMM,0.024114,3
6,GMM,0.010475,4
6,GMM,-0.060175,4
6,GMM,0.138491,1
6,GMM,0.003208,4
6,GMM,0.086068,2
6,GMM,0.027684,4
6,GMM,-0.012294,4
6,GMM,-0.02259,0
6,GMM,0.002732,1
6,GMM,0.092892,4
6,GMM,0.037776,4
6,GMM,-0.001313,3
6,GMM,-0.178609,0
6,GMM,0.047401,5
6,GMM,0.045916,2
6,GMM,0.025778,3
6,GMM,-0.035404,3
6,GMM,-0.025458,3
6,GMM,0.021729,4
6,GMM,-0.053845,0
6,GMM,-0.14632,4
6,GMM,-0.041281,0
6,GMM,0.112651,5
6,GMM,0.119937,5
6,GMM,0.156006,1
6,GMM,-0.004052,3
6,GMM,0.109877,5
6,GMM,-0.06882,0
6,GMM,0.092686,5
6,GMM,-0.040398,2
6,GMM,0.078289,3
6,GMM,0.096707,1
6,GMM,-0.005791,4
6,GMM,0.032309,3
6,GMM,0.025866,4
6,GMM,-0.094588,4
6,GMM,0.024429,4
6,GMM,-0.112154,0
6,GMM,-0.022549,5
6,GMM,0.007246,2
6,GMM,0.03407,4
6,GMM,0.166797,5
6,GMM,-0.077566,5
6,GMM,0.124505,1
6,GMM,-0.004698,1
6,GMM,0.043185,4
6,GMM,-0.007184,0
6,GMM,-0.03731,2
6,GMM,-0.019611,1
6,GMM,0.088594,2
6,GMM,8.4e-05,1
6,GMM,0.010131,2
6,GMM,0.024086,2
6,GMM,0.066082,1
6,GMM,0.074636,1
6,GMM,0.129611,4
6,GMM,-0.053858,4
6,GMM,0.052527,5
6,GMM,0.034411,2
6,GMM,-0.008974,5
6,GMM,-0.09733,0
6,GMM,-0.085024,3
6,GMM,0.063027,5
6,GMM,0.010522,4
6,GMM,0.074312,1
6,GMM,0.043964,4
6,GMM,0.028753,4
6,GMM,0.103572,2
6,GMM,0.007561,2
6,GMM,-0.000264,2
6,GMM,0.053004,2
6,GMM,0.034604,1
6,GMM,-0.051702,2
6,GMM,-0.027603,5
6,GMM,0.059867,4
6,GMM,-0.04484,2
6,GMM,0.02028,5
6,GMM,-0.015807,4
6,GMM,-0.093424,3
6,GMM,0.098817,4
6,GMM,-0.018489,3
6,GMM,-0.133446,3
6,GMM,-0.050755,1
6,GMM,-0.04289,4
6,GMM,0.067207,1
6,GMM,-0.001802,3
6,GMM,0.093078,2
6,GMM,-0.074112,4
6,GMM,0.165662,1
6,GMM,0.03073,4
6,GMM,-0.111503,0
6,GMM,-0.004192,2
6,GMM,0.086394,5
6,GMM,-0.033805,3
6,GMM,-0.01589,5
6,GMM,0.050681,4
6,GMM,0.050952,5
6,GMM,0.032649,4
6,GMM,0.019518,1
6,GMM,-0.027314,4
6,GMM,-0.024733,4
6,GMM,-0.03342,0
6,GMM,0.002704,4
6,GMM,0.119794,2
6,GMM,0.052874,1
6,GMM,-0.017686,2
6,GMM,0.051938,4
6,GMM,0.014717,3
6,GMM,0.104041,1
