k,type,score,label
4,Kmeans,0.019207,0
4,Kmeans,-0.000185,2
4,Kmeans,0.007944,0
4,Kmeans,0.025112,2
4,Kmeans,0.028284,2
4,Kmeans,0.013737,0
4,Kmeans,0.027308,1
4,Kmeans,0.0156,1
4,Kmeans,0.024909,2
4,Kmeans,0.047829,3
4,Kmeans,0.026237,1
4,Kmeans,0.013811,1
4,Kmeans,0.038414,0
4,Kmeans,0.031833,3
4,Kmeans,0.004206,0
4,Kmeans,0.033212,3
4,Kmeans,-0.004501,2
4,Kmeans,0.009031,2
4,Kmeans,0.024636,2
4,Kmeans,0.013893,1
4,Kmeans,0.024368,3
4,Kmeans,0.008029,2
4,Kmeans,0.017088,2
4,Kmeans,0.003003,0
4,Kmeans,0.007306,0
4,Kmeans,0.033239,0
4,Kmeans,0.034922,3
4,Kmeans,0.014443,0
4,Kmeans,0.002941,0
4,Kmeans,0.016709,2
4,Kmeans,0.00617,1
4,Kmeans,0.008313,1
4,Kmeans,0.010177,0
4,Kmeans,0.02032,3
4,Kmeans,0.004523,0
4,Kmeans,0.019719,2
4,Kmeans,0.029289,0
4,Kmeans,0.008222,2
4,Kmeans,0.018369,3
4,Kmeans,0.012155,1
4,Kmeans,0.015163,0
4,Kmeans,0.024989,3
4,Kmeans,0.007119,2
4,Kmeans,0.059777,0
4,Kmeans,-0.003278,0
4,Kmeans,0.013633,3
4,Kmeans,0.03513,3
4,Kmeans,0.031931,3
4,Kmeans,0.024562,3
4,Kmeans,-0.002275,2
4,Kmeans,0.032295,2
4,Kmeans,0.010758,3
4,Kmeans,0.020659,0
4,Kmeans,-0.005955,2
4,Kmeans,0.021647,2
4,Kmeans,0.02329,3
4,Kmeans,-0.003061,2
4,Kmeans,0.019146,3
4,Kmeans,0.024037,2
4,Kmeans,0.013509,0
4,Kmeans,0.011965,1
4,Kmeans,0.033128,3
4,Kmeans,-0.008327,0
4,Kmeans,0.019359,2
4,Kmeans,0.031355,3
4,Kmeans,0.011705,1
4,Kmeans,0.014308,2
4,Kmeans,0.03305,0
4,Kmeans,0.014445,1
4,Kmeans,0.01147,3
4,Kmeans,0.014043,1
4,Kmeans,0.009769,2
4,Kmeans,0.019329,0
4,Kmeans,0.021466,1
4,Kmeans,0.012721,0
4,Kmeans,0.008399,2
4,Kmeans,0.024536,0
4,Kmeans,0.009731,0
4,Kmeans,0.024017,2
4,Kmeans,-0.001365,0
4,Kmeans,0.013817,3
4,Kmeans,0.058252,3
4,Kmeans,0.027538,0
4,Kmeans,0.01731,0
4,Kmeans,-0.000546,0
4,Kmeans,0.009707,1
4,Kmeans,0.025627,1
4,Kmeans,0.005394,0
4,Kmeans,-0.000499,1
4,Kmeans,-0.002475,0
4,Kmeans,0.016695,3
4,Kmeans,0.008988,1
4,Kmeans,0.010483,0
4,Kmeans,0.012752,1
4,Kmeans,0.003607,2
4,Kmeans,0.038097,3
4,Kmeans,0.027832,2
4,Kmeans,0.02965,1
4,Kmeans,0.001928,2
4,Kmeans,0.004108,1
4,Kmeans,0.020047,3
4,Kmeans,0.006924,2
4,Kmeans,0.022899,1
4,Kmeans,0.037054,2
4,Kmeans,0.021732,3
4,Kmeans,0.046223,2
4,Kmeans,-0.003068,0
4,Kmeans,0.006512,2
4,Kmeans,-0.006989,2
4,Kmeans,0.020872,3
4,Kmeans,0.03938,3
4,Kmeans,0.030769,3
4,Kmeans,0.009297,2
4,Kmeans,0.027392,0
4,Kmeans,0.002868,0
4,Kmeans,0.02046,0
4,Kmeans,-0.000866,1
4,Kmeans,0.039525,0
4,Kmeans,0.02682,3
4,Kmeans,0.020312,1
4,Kmeans,0.054165,3
4,Kmeans,0.04455,1
4,Kmeans,0.023441,3
4,Kmeans,0.033549,0
4,Kmeans,0.001168,0
4,Kmeans,0.020672,3
4,Kmeans,0.009752,3
4,Kmeans,0.042358,3
4,Kmeans,0.016247,0
4,Kmeans,-0.000481,2
4,Kmeans,0.019882,2
4,Kmeans,0.016266,3
4,Kmeans,-0.000344,1
4,Kmeans,0.032439,2
4,Kmeans,0.016518,1
4,Kmeans,0.021266,0
4,Kmeans,0.027205,3
4,Kmeans,0.045798,0
4,Kmeans,0.040902,2
4,Kmeans,0.00592,0
4,Kmeans,0.009025,0
4,Kmeans,0.012258,1
4,Kmeans,0.00233,2
4,Kmeans,0.044626,2
4,Kmeans,0.001329,0
4,Kmeans,0.041547,3
4,GMM,0.019764,1
4,GMM,0.026734,0
4,GMM,0.013531,2
4,GMM,0.004934,0
4,GMM,-0.015944,3
4,GMM,0.017555,2
4,GMM,0.021373,0
4,GMM,0.041045,2
4,GMM,0.009949,0
4,GMM,0.022748,2
4,GMM,0.03123,1
4,GMM,0.046873,3
4,GMM,0.010967,3
4,GMM,-0.001039,1
4,GMM,-0.005144,1
4,GMM,0.02861,0
4,GMM,0.019927,2
4,GMM,0.042046,1
4,GMM,0.067624,2
4,GMM,0.017144,0
4,GMM,0.012454,3
4,GMM,-0.039223,1
4,GMM,0.006434,1
4,GMM,0.024311,3
4,GMM,0.031152,3
4,GMM,0.012053,1
4,GMM,0.018687,0
4,GMM,0.00344,0
4,GMM,0.003073,3
4,GMM,0.016585,3
4,GMM,-0.008586,2
4,GMM,0.020062,2
4,GMM,0.029121,2
4,GMM,0.026309,2
4,GMM,-0.014559,0
4,GMM,0.03057,1
4,GMM,0.001152,1
4,GMM,0.031828,2
4,GMM,0.013035,2
4,GMM,0.018616,0
4,GMM,0.017239,2
4,GMM,0.007684,1
4,GMM,0.01524,3
4,GMM,0.056105,1
4,GMM,0.030517,2
4,GMM,0.004845,3
4,GMM,0.033768,3
4,GMM,0.008922,0
4,GMM,0.042642,3
4,GMM,0.002872,1
4,GMM,-1.4e-05,3
4,GMM,0.01941,2
4,GMM,0.017683,1
4,GMM,0.006019,2
4,GMM,0.054424,0
4,GMM,0.00461,0
4,GMM,0.0105,0
4,GMM,0.012693,0
4,GMM,0.014431,2
4,GMM,0.001999,3
4,GMM,0.016163,1
4,GMM,0.011555,2
4,GMM,0.02812,2
4,GMM,0.027969,3
4,GMM,0.001752,3
4,GMM,-0.001794,3
4,GMM,-0.010491,1
4,GMM,0.030432,0
4,GMM,0.029277,3
4,GMM,0.005762,2
4,GMM,0.022332,0
4,GMM,0.036771,1
4,GMM,0.011332,0
4,GMM,0.033151,2
4,GMM,0.012958,2
4,GMM,0.032865,1
4,GMM,8.5e-05,1
4,GMM,0.032546,0
4,GMM,0.012617,0
4,GMM,0.010986,1
4,GMM,0.063538,3
4,GMM,0.02878,2
4,GMM,0.036808,0
4,GMM,0.019337,0
4,GMM,0.004764,1
4,GMM,0.012784,3
4,GMM,0.016539,3
4,GMM,-0.002723,1
4,GMM,0.034908,2
4,GMM,0.008701,0
4,GMM,-0.000247,3
4,GMM,-0.000376,1
4,GMM,0.024397,1
4,GMM,0.022204,0
4,GMM,-0.001856,0
4,GMM,0.040219,2
4,GMM,0.008098,2
4,GMM,-0.002524,1
4,GMM,0.021651,2
4,GMM,0.010693,3
4,GMM,0.008755,0
4,GMM,0.030497,0
4,GMM,0.021295,1
4,GMM,0.063208,2
4,GMM,0.015107,0
4,GMM,0.016863,1
4,GMM,0.039271,2
4,GMM,0.022313,2
4,GMM,0.027459,3
4,GMM,0.012623,3
4,GMM,0.010175,3
4,GMM,0.034357,2
4,GMM,0.011922,0
4,GMM,0.011421,0
4,GMM,0.011274,3
4,GMM,0.007674,3
4,GMM,0.016425,0
4,GMM,0.040701,0
4,GMM,0.029046,3
4,GMM,0.022502,0
4,GMM,0.017735,1
4,GMM,0.014978,0
4,GMM,0.021184,3
4,GMM,0.01553,3
4,GMM,0.023492,2
4,GMM,0.012164,3
4,GMM,0.018822,0
4,GMM,0.033677,2
4,GMM,0.011718,3
4,GMM,0.034332,2
4,GMM,0.018295,1
4,GMM,0.035654,2
4,GMM,0.031286,3
4,GMM,0.022485,2
4,GMM,0.025614,2
4,GMM,-0.006474,0
4,GMM,0.017562,1
4,GMM,0.005995,1
4,GMM,0.026251,0
4,GMM,0.005485,3
4,GMM,0.014105,2
4,GMM,0.011615,0
4,GMM,-0.005843,1
4,GMM,0.007975,2
4,GMM,0.017285,2
4,GMM,0.039329,0
4,GMM,0.048135,3
4,GMM,0.016516,2
4,GMM,0.064202,2
4,GMM,0.01268,0
4,GMM,0.014357,2
4,GMM,0.029548,3
4,GMM,0.006454,0
4,GMM,-0.001449,3
4,GMM,0.005888,2
4,GMM,0.002544,1
4,GMM,0.009862,3
4,GMM,0.041663,2
4,GMM,0.008345,3
4,GMM,0.038916,2
4,GMM,0.008127,2
4,GMM,0.039638,2
4,GMM,-0.001178,0
4,GMM,0.01337,0
4,GMM,0.015208,0
4,GMM,0.030691,0
4,GMM,0.014471,1
4,GMM,0.031506,2
4,GMM,0.013442,1
4,GMM,-0.008437,3
4,GMM,0.01354,2
4,GMM,0.041865,2
4,GMM,0.003681,2
4,GMM,0.046839,2
4,GMM,0.027914,0
4,GMM,-0.00022,3
4,GMM,0.010238,3
4,GMM,0.03706,0
4,GMM,0.018696,0
4,GMM,0.032237,3
4,GMM,0.009053,2
4,GMM,0.029157,3
4,GMM,0.016604,3
4,GMM,0.008368,2
4,GMM,-0.003544,2
4,GMM,0.021198,2
4,GMM,0.009402,1
4,GMM,0.002656,1
4,GMM,0.057074,3
4,GMM,0.025237,0
4,GMM,0.037417,0
4,GMM,0.004287,0
4,GMM,0.00561,0
4,GMM,0.024347,2
4,GMM,0.028398,3
4,GMM,0.012156,1
4,GMM,0.000994,3
4,GMM,0.014304,2
4,GMM,0.019268,0
4,GMM,0.009807,2
4,GMM,0.038044,1
4,GMM,0.003362,1
4,GMM,0.011562,0
4,GMM,-0.003491,1
4,GMM,0.001274,0
4,GMM,0.000337,3
4,GMM,0.010292,0
4,GMM,0.016261,2
4,GMM,0.014933,3
4,GMM,0.047991,2
4,GMM,0.027704,3
4,GMM,0.030142,0
4,GMM,0.055226,3
4,GMM,0.025604,3
4,GMM,0.020609,2
4,GMM,0.003495,1
4,GMM,0.016263,3
4,GMM,0.0078,1
4,GMM,0.036294,0
4,GMM,0.032046,0
4,GMM,0.010366,3
4,GMM,0.023425,1
4,GMM,0.030387,3
4,GMM,0.021855,3
4,GMM,0.016751,2
4,GMM,0.006604,1
4,GMM,0.005624,3
4,GMM,0.019878,2
4,GMM,0.02378,2
4,GMM,0.013815,1
4,GMM,0.029229,2
4,GMM,0.011996,3
4,GMM,0.02877,1
4,GMM,0.026894,2
4,GMM,0.010786,2
4,GMM,0.01724,3
4,GMM,0.029501,2
4,GMM,0.025621,0
4,GMM,0.033927,1
4,GMM,-0.001416,0
4,GMM,0.00394,2
4,GMM,0.047419,3
4,GMM,0.008693,3
4,GMM,0.005294,2
4,GMM,0.017719,3
4,GMM,0.013723,3
4,GMM,0.031191,2
4,GMM,0.003887,1
4,GMM,0.068589,3
4,GMM,0.007004,3
4,GMM,0.003052,1
4,GMM,-0.00197,3
4,GMM,0.007725,2
4,GMM,0.034274,0
4,GMM,0.022298,3
4,GMM,0.028086,0
4,GMM,0.013826,3
4,GMM,0.021504,3
4,GMM,0.041853,1
4,GMM,0.017034,3
4,GMM,0.015685,2
4,GMM,0.005451,0
4,GMM,0.027201,2
4,GMM,0.002554,0
4,GMM,0.032898,2
4,GMM,0.038847,2
4,GMM,0.012362,0
4,GMM,0.033562,0
4,GMM,0.029037,3
4,GMM,0.021887,0
4,GMM,-0.00812,2
4,GMM,0.020741,2
4,GMM,0.069399,2
4,GMM,0.017603,2
4,GMM,-0.003883,1
4,GMM,0.009768,2
4,GMM,0.052513,0
4,GMM,0.018592,0
4,GMM,0.015902,3
4,GMM,0.033263,0
4,GMM,-0.023251,3
4,GMM,0.003575,1
4,GMM,0.014788,3
4,GMM,0.014769,2
4,GMM,0.016238,0
4,GMM,0.054221,0
4,GMM,0.007238,3
4,GMM,0.042868,3
4,GMM,0.018702,1
4,GMM,0.022403,3
4,GMM,0.017204,1
4,GMM,0.039137,3
4,GMM,0.021459,0
4,GMM,0.038951,2
4,GMM,0.037973,2
4,GMM,0.020507,2
4,GMM,0.015091,0
4,GMM,0.052005,2
4,GMM,0.019127,2
4,GMM,0.010564,2
4,GMM,0.030567,3
4,GMM,0.047915,3
4,GMM,0.018185,2
4,GMM,0.016864,2
4,GMM,0.000142,1
4,GMM,0.025353,2
4,GMM,0.014627,0
4,GMM,-0.002379,0
4,GMM,0.012057,2
4,GMM,0.010115,1
4,GMM,0.036409,0
4,GMM,0.049185,2
4,GMM,-0.002295,1
4,GMM,0.002156,0
4,GMM,0.005356,1
4,GMM,0.027014,3
4,GMM,0.021646,0
4,GMM,0.003864,0
4,GMM,0.02901,0
4,GMM,0.024009,1
4,GMM,0.01405,0
4,GMM,0.035412,0
4,GMM,0.008121,1
4,GMM,0.031536,0
4,GMM,0.00764,3
4,GMM,0.031037,1
4,GMM,0.023011,0
4,GMM,0.020055,3
4,GMM,0.027028,2
4,GMM,0.042533,3
4,GMM,0.023261,2
4,GMM,-0.00119,0
4,GMM,0.024804,0
4,GMM,0.027378,2
4,GMM,-0.027402,0
4,GMM,0.011819,1
4,GMM,0.006561,1
4,GMM,0.034782,2
4,GMM,0.034944,3
4,GMM,0.003709,1
4,GMM,0.017434,2
4,GMM,0.003867,1
4,GMM,0.010355,1
4,GMM,0.014537,1
4,GMM,0.006048,2
4,GMM,0.008998,2
4,GMM,0.01436,1
4,GMM,0.031339,3
4,GMM,0.008664,3
4,GMM,0.012539,0
4,GMM,0.009853,1
4,GMM,0.034075,2
4,GMM,0.011282,1
4,GMM,0.018573,0
4,GMM,0.019696,3
4,GMM,0.016691,0
4,GMM,-0.000173,1
4,GMM,0.020838,3
4,GMM,0.017304,2
4,GMM,0.002492,1
4,GMM,0.039993,2
4,GMM,0.030022,2
4,GMM,0.022288,2
4,GMM,0.015387,0
4,GMM,0.027907,1
4,GMM,0.010748,3
4,GMM,0.02857,1
4,GMM,0.031049,2
4,GMM,0.031719,1
4,GMM,0.026406,2
4,GMM,-0.02509,0
4,GMM,0.031438,1
4,GMM,0.002328,3
4,GMM,0.004284,1
4,GMM,0.016041,3
4,GMM,0.008676,1
4,GMM,0.057858,2
4,GMM,-0.02177,0
4,GMM,0.038537,2
4,GMM,0.008389,3
4,GMM,0.05053,2
4,GMM,0.004212,0
4,GMM,0.039074,2
4,GMM,-0.003693,3
4,GMM,0.054257,3
4,GMM,0.022205,2
4,GMM,0.009452,1
4,GMM,0.017388,2
4,GMM,0.003584,1
4,GMM,0.022577,0
4,GMM,-0.003394,1
4,GMM,0.025876,0
4,GMM,0.049244,3
4,GMM,0.000695,1
4,GMM,0.011595,1
4,GMM,0.042636,2
4,GMM,0.044138,3
4,GMM,0.019745,2
4,GMM,0.013648,2
4,GMM,0.011803,2
4,GMM,0.002854,3
4,GMM,0.021122,3
4,GMM,-0.000705,1
4,GMM,-0.005771,1
4,GMM,0.027922,3
4,GMM,0.041551,1
4,GMM,0.024318,0
4,GMM,0.010705,2
4,GMM,0.040312,1
4,GMM,-0.006081,1
4,GMM,0.004569,1
4,GMM,0.03106,3
4,GMM,0.030306,0
4,GMM,0.016985,0
4,GMM,0.020821,0
4,GMM,0.011951,1
4,GMM,0.039833,2
4,GMM,0.026044,0
4,GMM,-0.026872,1
4,GMM,0.020228,3
4,GMM,0.046189,0
4,GMM,0.02539,0
4,GMM,0.050539,2
4,GMM,0.013478,0
4,GMM,0.015617,0
4,GMM,-0.001481,0
4,GMM,0.002599,1
4,GMM,0.029449,2
4,GMM,-0.002134,3
4,GMM,0.026672,0
4,GMM,0.041896,2
4,GMM,0.021543,0
4,GMM,0.014979,1
4,GMM,0.033538,1
4,GMM,0.016878,0
4,GMM,0.008435,1
4,GMM,0.021313,1
4,GMM,0.006564,2
4,GMM,0.015238,1
4,GMM,-0.029825,1
4,GMM,0.023723,2
4,GMM,0.006258,0
4,GMM,0.008005,1
4,GMM,0.005147,1
4,GMM,0.04913,1
4,GMM,0.004199,0
4,GMM,0.017264,2
4,GMM,0.009675,1
4,GMM,0.028854,1
4,GMM,0.01429,1
4,GMM,0.030706,2
4,GMM,0.032914,3
4,GMM,0.019774,2
4,GMM,0.028428,1
4,GMM,-0.001267,1
4,GMM,-0.026012,3
4,GMM,0.015013,3
4,GMM,0.009159,3
4,GMM,0.002897,0
4,GMM,0.011472,3
4,GMM,0.000161,1
4,GMM,0.032363,3
4,GMM,-0.014878,3
4,GMM,0.027741,3
4,GMM,0.006883,0
4,GMM,0.00897,3
4,GMM,0.030859,3
4,GMM,0.021855,3
4,GMM,0.003793,3
4,GMM,0.032079,2
4,GMM,0.003212,0
4,GMM,0.044319,3
4,GMM,0.00687,0
4,GMM,0.019123,2
4,GMM,0.005171,1
4,GMM,0.030376,3
4,GMM,0.016752,2
4,GMM,0.002772,1
4,GMM,0.00466,3
4,GMM,0.007067,2
4,GMM,0.0212,0
4,GMM,-0.01,0
4,GMM,0.023315,2
4,GMM,0.008065,1
4,GMM,0.011013,1
4,GMM,-0.013307,0
4,GMM,-0.009556,1
4,GMM,0.015212,3
4,GMM,0.030963,0
4,GMM,0.009288,0
4,GMM,0.017425,0
4,GMM,0.011949,0
4,GMM,0.028724,3
4,GMM,0.034784,2
4,GMM,0.014106,0
4,GMM,0.003159,0
4,GMM,0.012632,0
4,GMM,0.01133,3
4,GMM,0.026357,2
4,GMM,0.00645,2
4,GMM,0.030331,1
4,GMM,0.0274,0
4,GMM,0.022945,2
4,GMM,0.012366,0
4,GMM,0.024925,0
4,GMM,-0.002563,0
4,GMM,0.018511,2
4,GMM,0.009744,1
4,GMM,0.014022,1
4,GMM,0.035364,2
4,GMM,0.015172,2
4,GMM,0.010559,2
4,GMM,-0.003176,0
4,GMM,0.025903,0
4,GMM,0.027156,0
4,GMM,0.032149,2
4,GMM,0.014006,1
4,GMM,0.011602,3
4,GMM,0.013364,3
4,GMM,-0.000123,1
4,GMM,0.010341,2
4,GMM,0.026473,3
4,GMM,0.037237,2
4,GMM,0.048893,1
4,GMM,0.042514,3
4,GMM,0.001896,3
4,GMM,0.011522,2
4,GMM,0.014403,2
4,GMM,0.01365,1
4,GMM,0.020036,3
4,GMM,0.030474,3
4,GMM,0.022881,2
4,GMM,0.006966,3
4,GMM,0.013383,1
4,GMM,0.011643,1
4,GMM,-0.001074,3
4,GMM,0.03272,1
4,GMM,0.026542,1
4,GMM,0.017832,2
4,GMM,0.04247,0
4,GMM,0.02384,2
4,GMM,-0.006711,1
4,GMM,-0.000314,3
4,GMM,0.009738,1
4,GMM,0.020111,0
4,GMM,0.02663,2
4,GMM,0.028362,1
4,GMM,0.036632,1
4,GMM,0.01316,0
4,GMM,0.00993,3
4,GMM,0.026075,0
4,GMM,0.038622,0
4,GMM,0.021399,0
4,GMM,0.011353,1
4,GMM,0.019276,3
4,GMM,0.008002,1
4,GMM,0.015363,1
4,GMM,0.005451,3
4,GMM,0.017228,1
4,GMM,0.002178,1
4,GMM,0.047337,0
4,GMM,0.01202,0
4,GMM,0.012062,2
4,GMM,0.059701,2
4,GMM,0.00377,3
4,GMM,0.006537,0
4,GMM,0.034637,1
4,GMM,0.04045,2
4,GMM,0.015127,2
4,GMM,0.014844,2
4,GMM,0.007763,0
4,GMM,0.01569,0
4,GMM,0.042934,2
4,GMM,0.01279,3
4,GMM,0.000692,1
4,GMM,0.031791,3
4,GMM,0.0285,3
4,GMM,0.041152,0
4,GMM,0.01113,0
4,GMM,0.024775,2
4,GMM,0.004202,2
4,GMM,0.050957,2
4,GMM,0.02765,0
4,GMM,0.007563,1
4,GMM,-0.012627,3
4,GMM,0.008045,0
4,GMM,0.033874,0
4,GMM,-0.006711,2
4,GMM,0.008913,3
4,GMM,0.020936,2
4,GMM,0.027888,3
4,GMM,0.042767,2
4,GMM,0.002881,1
4,GMM,0.00692,2
4,GMM,0.063621,1
4,GMM,0.010118,0
4,GMM,0.019842,3
4,GMM,0.051918,2
4,GMM,0.012737,0
4,GMM,0.02841,2
4,GMM,0.028859,0
4,GMM,0.01145,0
4,GMM,0.00389,2
4,GMM,0.029762,1
4,GMM,0.004873,2
4,GMM,0.004538,3
4,GMM,0.008693,3
4,GMM,0.006107,0
4,GMM,0.002015,1
4,GMM,0.035661,3
4,GMM,0.007035,1
4,GMM,-0.001123,0
4,GMM,0.034794,1
4,GMM,0.029632,1
4,GMM,0.028834,2
4,GMM,0.006773,2
4,GMM,0.019122,2
4,GMM,0.017476,3
4,GMM,0.029119,0
4,GMM,0.01705,2
4,GMM,0.01551,3
4,GMM,0.008276,3
4,GMM,0.007422,2
4,GMM,0.029765,2
4,GMM,0.014872,2
4,GMM,0.071701,2
4,GMM,0.035641,2
4,GMM,0.032705,2
4,GMM,-0.001126,3
4,GMM,0.022398,2
4,GMM,0.012656,3
4,GMM,0.047664,3
4,GMM,0.015163,3
4,GMM,0.025319,1
4,GMM,0.003503,1
4,GMM,0.013803,3
4,GMM,0.026622,1
4,GMM,0.050663,1
4,GMM,-0.003803,1
4,GMM,0.015596,1
4,GMM,0.01099,0
4,GMM,0.024865,0
4,GMM,0.027735,2
4,GMM,-0.022769,1
4,GMM,0.013661,0
4,GMM,0.033839,3
4,GMM,0.032049,0
4,GMM,0.012577,3
4,GMM,0.010203,0
4,GMM,0.011589,3
4,GMM,0.016132,0
4,GMM,0.026117,3
4,GMM,0.010521,0
4,GMM,0.022524,0
4,GMM,0.011771,2
4,GMM,0.006983,0
4,GMM,0.004871,1
4,GMM,0.027728,2
4,GMM,-0.004496,1
4,GMM,0.043422,2
4,GMM,0.003751,3
4,GMM,0.009939,2
4,GMM,-0.005688,1
4,GMM,0.064325,1
4,GMM,0.006634,1
4,GMM,0.02742,2
4,GMM,0.016796,3
4,GMM,0.019558,0
4,GMM,0.00349,0
4,GMM,0.017209,3
4,GMM,0.019922,3
4,GMM,0.025126,3
4,GMM,0.037172,2
4,GMM,0.025597,0
4,GMM,0.038469,3
4,GMM,-0.001952,3
4,GMM,-0.020425,1
4,GMM,0.011888,2
4,GMM,0.03309,2
4,GMM,0.040765,2
4,GMM,0.027134,1
4,GMM,0.033254,3
4,GMM,0.013554,2
4,GMM,0.037225,1
4,GMM,0.013152,1
4,GMM,0.008279,2
4,GMM,0.024755,3
4,GMM,0.000117,3
4,GMM,0.024571,3
4,GMM,0.015,0
4,GMM,0.047864,3
4,GMM,0.005793,0
4,GMM,0.009925,0
4,GMM,0.032037,0
4,GMM,0.0295,1
4,GMM,0.042939,0
4,GMM,0.04507,0
4,GMM,0.032273,3
4,GMM,-0.000226,1
4,GMM,0.013876,0
4,GMM,0.017991,2
4,GMM,0.006278,1
4,GMM,0.011767,0
4,GMM,0.002727,1
4,GMM,0.025042,3
4,GMM,0.05412,1
4,GMM,0.022253,1
4,GMM,0.030272,2
4,GMM,0.016798,0
4,GMM,0.041992,2
4,GMM,0.024944,2
4,GMM,0.00999,3
4,GMM,0.041395,2
4,GMM,0.003529,3
4,GMM,0.038502,3
4,GMM,0.021801,0
4,GMM,0.027578,1
4,GMM,0.000716,3
4,GMM,0.002212,1
4,GMM,-0.014194,2
4,GMM,0.050027,2
4,GMM,0.002878,3
4,GMM,0.010292,0
4,GMM,0.002772,2
4,GMM,-0.00373,0
4,GMM,0.01044,2
4,GMM,-0.0009,1
4,GMM,0.005698,0
4,GMM,0.024834,3
4,GMM,0.009357,1
4,GMM,0.026321,2
4,GMM,0.02144,2
4,GMM,0.017273,1
4,GMM,0.008916,1
4,GMM,0.024509,3
4,GMM,0.025783,0
4,GMM,0.025604,1
4,GMM,0.030141,3
4,GMM,0.027562,2
4,GMM,0.01229,2
4,GMM,0.005018,1
4,GMM,0.001147,0
4,GMM,0.000632,1
4,GMM,0.010271,0
4,GMM,0.008132,0
4,GMM,0.002205,0
4,GMM,0.018556,0
4,GMM,0.01047,1
4,GMM,-0.007782,1
4,GMM,0.00769,3
4,GMM,0.020065,3
4,GMM,0.009987,0
4,GMM,0.030608,1
4,GMM,0.028566,0
4,GMM,0.013316,0
4,GMM,0.034764,3
4,GMM,-0.010251,1
4,GMM,0.008354,1
4,GMM,0.034821,2
4,GMM,0.009877,0
4,GMM,0.03467,2
4,GMM,0.012881,0
4,GMM,0.013678,3
4,GMM,0.059894,3
4,GMM,0.002122,0
4,GMM,-0.005643,1
4,GMM,0.01795,2
4,GMM,0.050529,3
4,GMM,0.009813,0
4,GMM,0.002226,1
4,GMM,-0.000529,0
4,GMM,0.0038,1
4,GMM,0.013276,2
4,GMM,0.027261,3
4,GMM,0.013293,2
4,GMM,0.001512,3
4,GMM,0.02059,2
4,GMM,0.010784,2
4,GMM,0.010532,0
4,GMM,0.00742,3
4,GMM,0.030458,2
4,GMM,0.005245,0
4,GMM,-0.008446,1
4,GMM,0.008714,1
4,GMM,0.011634,1
4,GMM,0.010747,1
4,GMM,0.023142,1
4,GMM,-0.0013,0
4,GMM,0.02837,0
4,GMM,0.042693,3
4,GMM,0.004524,3
4,GMM,0.039422,0
4,GMM,0.030127,1
4,GMM,0.032306,2
4,GMM,0.011543,0
4,GMM,0.030557,3
4,GMM,0.015717,1
4,GMM,0.002829,0
4,GMM,0.040163,3
4,GMM,-0.000695,0
4,GMM,0.063662,2
4,GMM,0.010894,3
4,GMM,0.003504,0
4,GMM,0.037018,0
4,GMM,0.001285,1
4,GMM,0.00851,2
4,GMM,0.028684,1
4,GMM,-0.002552,1
4,GMM,0.003618,0
4,GMM,0.043636,2
4,GMM,0.045608,3
4,GMM,0.023193,3
4,GMM,0.019467,3
4,GMM,0.034853,2
4,GMM,0.002657,1
4,GMM,0.018463,2
4,GMM,0.007848,1
4,GMM,0.006293,1
4,GMM,-0.008073,3
4,GMM,0.018934,0
4,GMM,0.018998,0
4,GMM,0.00523,0
4,GMM,0.015248,3
4,GMM,0.006289,0
4,GMM,0.007284,0
4,GMM,0.024342,2
4,GMM,0.009839,1
4,GMM,0.000192,0
4,GMM,0.016332,0
4,GMM,-0.005876,0
4,GMM,0.02459,0
4,GMM,0.005977,3
4,GMM,0.028039,3
4,GMM,0.022563,2
4,GMM,0.027628,1
4,GMM,0.011039,2
4,GMM,0.002722,1
4,GMM,-0.025371,0
4,GMM,0.001502,1
4,GMM,0.012497,3
4,GMM,0.025977,3
4,GMM,-0.00996,3
4,GMM,0.027039,2
4,GMM,0.015432,2
4,GMM,0.005779,3
4,GMM,0.008084,3
4,GMM,0.024208,1
4,GMM,0.032596,2
4,GMM,8.1e-05,1
4,GMM,0.060353,2
4,GMM,0.046106,0
4,GMM,-0.00261,0
4,GMM,0.029011,0
4,GMM,0.014636,3
4,GMM,0.005106,0
4,GMM,0.003096,0
4,GMM,0.003574,0
4,GMM,0.009204,1
4,GMM,0.007068,1
4,GMM,0.033199,1
4,GMM,0.034037,2
4,GMM,0.008612,1
4,GMM,0.015732,3
4,GMM,-0.023277,3
4,GMM,0.001935,3
4,GMM,0.001186,3
4,GMM,-0.003351,1
4,GMM,0.032899,0
4,GMM,0.005915,1
4,GMM,-0.001644,1
4,GMM,0.056976,1
4,GMM,0.021028,3
4,GMM,-0.001427,3
4,GMM,0.008369,2
4,GMM,0.007605,0
4,GMM,0.044135,2
4,GMM,0.006916,2
4,GMM,0.056,1
4,GMM,0.006003,0
4,GMM,0.014241,3
4,GMM,0.029465,2
4,GMM,0.050852,2
4,GMM,0.040308,2
4,GMM,0.00703,0
4,GMM,0.017856,0
4,GMM,0.026157,0
4,GMM,0.010247,1
4,GMM,0.009735,2
4,GMM,0.043587,0
4,GMM,0.008145,0
4,GMM,0.00414,0
4,GMM,0.02654,2
4,GMM,-0.004601,0
4,GMM,-0.006382,1
4,GMM,0.026719,3
4,GMM,0.008888,2
4,GMM,-0.002638,1
4,GMM,0.014712,0
4,GMM,0.004885,0
