k,type,score,label
6,Kmeans,0.003606,2
6,Kmeans,0.128273,2
6,Kmeans,0.013075,2
6,Kmeans,0.283443,3
6,Kmeans,0.218535,2
6,Kmeans,0.130851,2
6,Kmeans,0.282526,1
6,Kmeans,0.152192,1
6,Kmeans,0.256287,5
6,Kmeans,0.185288,1
6,Kmeans,0.049005,3
6,Kmeans,0.161811,5
6,Kmeans,0.064764,0
6,Kmeans,0.175788,3
6,Kmeans,-0.002428,0
6,Kmeans,0.236097,3
6,Kmeans,0.210578,5
6,Kmeans,0.175396,0
6,Kmeans,0.043431,5
6,Kmeans,0.10604,4
6,Kmeans,-0.007259,2
6,Kmeans,0.083355,1
6,Kmeans,0.15097,3
6,Kmeans,0.209706,4
6,Kmeans,0.206201,1
6,Kmeans,0.056286,5
6,Kmeans,0.072705,5
6,Kmeans,0.159788,0
6,Kmeans,0.080419,2
6,Kmeans,0.208494,0
6,Kmeans,0.116216,1
6,Kmeans,0.02674,4
6,Kmeans,0.057396,2
6,Kmeans,-0.005461,0
6,Kmeans,0.051178,1
6,Kmeans,0.121163,0
6,Kmeans,0.11929,3
6,Kmeans,0.187805,0
6,Kmeans,0.016256,2
6,Kmeans,0.125911,0
6,Kmeans,0.029371,1
6,Kmeans,0.026067,2
6,Kmeans,0.008345,1
6,Kmeans,0.012187,4
6,Kmeans,0.002966,0
6,Kmeans,0.258824,5
6,Kmeans,0.0719,0
6,Kmeans,0.288965,4
6,Kmeans,0.034785,3
6,Kmeans,0.12248,2
6,Kmeans,0.08037,0
6,Kmeans,0.057907,0
6,Kmeans,0.268737,1
6,Kmeans,0.266532,2
6,Kmeans,0.088494,0
6,Kmeans,0.019835,4
6,Kmeans,0.025443,1
6,Kmeans,0.136718,5
6,Kmeans,0.036433,4
6,Kmeans,0.201442,2
6,Kmeans,0.296966,2
6,Kmeans,0.121174,4
6,Kmeans,0.203094,0
6,Kmeans,0.239921,2
6,Kmeans,0.132529,5
6,Kmeans,0.153282,2
6,Kmeans,0.047804,1
6,Kmeans,0.126202,2
6,Kmeans,0.257098,3
6,Kmeans,0.183713,2
6,Kmeans,0.007324,4
6,Kmeans,0.262475,1
6,Kmeans,0.188108,1
6,Kmeans,0.111314,0
6,Kmeans,0.216192,5
6,Kmeans,0.165193,5
6,Kmeans,0.145016,5
6,Kmeans,0.062212,4
6,Kmeans,0.054033,4
6,Kmeans,0.026501,3
6,Kmeans,-0.021648,2
6,Kmeans,0.150657,3
6,Kmeans,0.059305,2
6,Kmeans,0.064371,4
6,Kmeans,0.128534,0
6,Kmeans,0.187233,1
6,Kmeans,0.138381,0
6,Kmeans,0.114059,5
6,Kmeans,0.10927,5
6,Kmeans,0.057038,1
6,Kmeans,0.063348,3
6,Kmeans,0.298356,5
6,Kmeans,0.266301,4
6,Kmeans,0.046474,2
6,Kmeans,0.083753,4
6,Kmeans,0.149862,4
6,Kmeans,0.046347,2
6,Kmeans,0.115832,4
6,Kmeans,0.158,3
6,Kmeans,0.12909,1
6,Kmeans,0.181533,0
6,Kmeans,0.112273,4
6,Kmeans,0.121638,5
6,Kmeans,0.221305,1
6,Kmeans,0.062075,2
6,Kmeans,0.3508,5
6,Kmeans,0.068514,5
6,Kmeans,0.191151,2
6,Kmeans,0.161607,4
6,Kmeans,0.246292,3
6,Kmeans,0.033628,4
6,Kmeans,0.040166,1
6,Kmeans,0.055224,0
6,Kmeans,0.163175,2
6,Kmeans,0.001588,0
6,Kmeans,0.210769,2
6,Kmeans,0.065956,5
6,Kmeans,0.051256,3
6,Kmeans,0.169282,2
6,Kmeans,0.266025,4
6,Kmeans,0.08066,2
6,Kmeans,0.072452,4
6,Kmeans,0.204993,5
6,Kmeans,0.088539,0
6,Kmeans,0.143418,5
6,Kmeans,0.06004,2
6,Kmeans,0.154329,0
6,Kmeans,0.109407,2
6,Kmeans,0.235404,2
6,Kmeans,0.137522,2
6,Kmeans,0.102171,5
6,Kmeans,0.244376,2
6,Kmeans,0.139037,2
6,Kmeans,0.109697,3
6,Kmeans,0.124924,1
6,Kmeans,0.019404,0
6,Kmeans,0.210159,4
6,Kmeans,0.004496,0
6,Kmeans,0.161632,1
6,Kmeans,0.05713,0
6,Kmeans,0.085848,0
6,Kmeans,0.233839,5
6,Kmeans,0.124862,5
6,Kmeans,0.046182,4
6,Kmeans,0.036781,4
6,Kmeans,0.087238,5
6,Kmeans,-0.022651,2
6,Kmeans,0.087574,2
6,Kmeans,0.223756,2
6,Kmeans,0.206387,1
6,Kmeans,0.111568,2
6,Kmeans,0.133962,4
6,Kmeans,0.102448,2
6,Kmeans,0.115444,1
6,Kmeans,0.001731,0
6,Kmeans,0.066651,4
6,Kmeans,0.098801,5
6,Kmeans,0.074989,1
6,Kmeans,0.156466,5
6,Kmeans,0.110006,0
6,Kmeans,0.031701,2
6,Kmeans,0.143697,0
6,Kmeans,0.173568,2
6,Kmeans,0.030261,0
6,Kmeans,0.030356,4
6,Kmeans,0.207002,0
6,Kmeans,0.240035,4
6,Kmeans,0.052147,3
6,Kmeans,0.237751,1
6,Kmeans,0.101972,5
6,Kmeans,0.165739,3
6,Kmeans,0.198203,5
6,Kmeans,0.147604,4
6,Kmeans,0.207159,3
6,Kmeans,0.157936,0
6,Kmeans,0.124581,2
6,Kmeans,0.024029,1
6,Kmeans,0.065024,2
6,Kmeans,0.009149,0
6,Kmeans,0.073951,2
6,Kmeans,0.103178,0
6,Kmeans,0.032028,0
6,Kmeans,0.232881,3
6,Kmeans,0.220799,4
6,Kmeans,0.253996,5
6,Kmeans,0.068771,0
6,Kmeans,0.12391,0
6,Kmeans,0.133657,2
6,Kmeans,0.099939,0
6,Kmeans,0.208644,1
6,Kmeans,0.132516,5
6,Kmeans,0.023881,1
6,Kmeans,0.081719,0
6,Kmeans,0.198149,1
6,Kmeans,0.131363,5
6,Kmeans,0.109157,5
6,Kmeans,0.038546,1
6,Kmeans,0.221172,4
6,Kmeans,0.238155,3
6,Kmeans,0.066687,2
6,Kmeans,0.151734,0
6,Kmeans,0.011423,4
6,Kmeans,0.018473,3
6,Kmeans,0.045074,2
6,Kmeans,0.043712,1
6,Kmeans,0.126803,0
6,Kmeans,0.078663,5
6,Kmeans,0.170926,2
6,Kmeans,0.139107,5
6,Kmeans,0.110101,0
6,Kmeans,-0.004018,0
6,Kmeans,-0.010569,2
6,Kmeans,0.088082,2
6,Kmeans,0.124026,1
6,Kmeans,0.115893,1
6,Kmeans,0.11919,3
6,Kmeans,0.209824,4
6,Kmeans,0.170088,2
6,Kmeans,0.042766,0
6,Kmeans,0.111351,2
6,Kmeans,0.045174,1
6,Kmeans,0.162554,2
6,Kmeans,0.017066,4
6,Kmeans,0.087477,2
6,Kmeans,0.13965,1
6,Kmeans,0.063826,1
6,Kmeans,0.2013,3
6,Kmeans,0.106089,4
6,Kmeans,0.02056,3
6,Kmeans,0.029702,4
6,Kmeans,0.084503,4
6,Kmeans,0.210723,3
6,Kmeans,0.122454,2
6,Kmeans,0.065364,2
6,Kmeans,0.157068,4
6,Kmeans,0.18683,2
6,Kmeans,0.10088,2
6,Kmeans,0.188911,3
6,Kmeans,0.000556,2
6,Kmeans,0.175729,1
6,Kmeans,0.176458,5
6,Kmeans,0.047598,5
6,Kmeans,0.112598,4
6,Kmeans,0.079359,2
6,Kmeans,0.183912,0
6,Kmeans,0.109498,5
6,Kmeans,0.259767,3
6,Kmeans,0.183107,3
6,Kmeans,0.11064,0
6,Kmeans,0.160964,1
6,Kmeans,0.161142,4
6,Kmeans,0.055741,2
6,Kmeans,0.124621,0
6,Kmeans,0.210039,4
6,Kmeans,0.204947,4
6,Kmeans,0.209269,5
6,Kmeans,0.050498,1
6,Kmeans,0.181945,2
6,Kmeans,0.111055,0
6,Kmeans,0.052839,1
6,Kmeans,0.039968,1
6,Kmeans,-0.00777,4
6,Kmeans,0.12044,4
6,Kmeans,0.074468,0
6,Kmeans,0.035879,2
6,Kmeans,0.251064,2
6,Kmeans,0.031181,2
6,Kmeans,0.082373,5
6,Kmeans,0.234273,2
6,Kmeans,0.045549,0
6,Kmeans,0.165848,1
6,Kmeans,0.082386,4
6,Kmeans,0.01983,5
6,Kmeans,0.068319,5
6,Kmeans,0.183738,5
6,Kmeans,0.139055,2
6,Kmeans,0.184563,3
6,Kmeans,0.081143,3
6,Kmeans,0.03319,5
6,Kmeans,0.159327,1
6,Kmeans,0.044993,5
6,Kmeans,0.002506,2
6,Kmeans,0.086307,4
6,Kmeans,0.028666,2
6,Kmeans,0.15714,3
6,Kmeans,0.139955,0
6,Kmeans,0.161774,2
6,Kmeans,0.192386,0
6,Kmeans,0.056212,2
6,Kmeans,0.030364,4
6,Kmeans,0.186124,2
6,Kmeans,0.001882,4
6,Kmeans,0.036696,2
6,Kmeans,0.154454,1
6,Kmeans,0.179683,0
6,Kmeans,0.219336,5
6,Kmeans,0.022644,4
6,Kmeans,0.061725,0
6,Kmeans,0.284858,4
6,Kmeans,0.152853,5
6,Kmeans,0.165801,0
6,Kmeans,-0.010423,0
6,Kmeans,0.222031,2
6,Kmeans,0.266399,3
6,Kmeans,0.125477,0
6,Kmeans,0.060114,0
6,Kmeans,0.018327,5
6,Kmeans,0.195897,1
6,Kmeans,0.0082,5
6,Kmeans,0.096687,4
6,Kmeans,0.121224,1
6,Kmeans,0.150221,2
6,Kmeans,0.022611,4
6,Kmeans,0.071952,1
6,Kmeans,0.028246,4
6,Kmeans,0.041037,5
6,Kmeans,0.078383,2
6,Kmeans,0.086257,3
6,Kmeans,0.016396,5
6,Kmeans,0.045095,1
6,Kmeans,0.198371,3
6,Kmeans,0.057452,3
6,Kmeans,0.118857,1
6,Kmeans,0.311175,1
6,Kmeans,0.143614,1
6,Kmeans,0.062684,4
6,Kmeans,0.194355,3
6,Kmeans,0.107396,3
6,Kmeans,0.139264,1
6,Kmeans,0.09101,0
6,Kmeans,0.04202,1
6,Kmeans,0.04518,4
6,Kmeans,0.04084,0
6,Kmeans,0.165558,5
6,Kmeans,0.274965,3
6,Kmeans,0.132941,5
6,Kmeans,0.068931,3
6,Kmeans,0.133032,3
6,Kmeans,0.004288,0
6,Kmeans,0.075397,0
6,Kmeans,0.121816,0
6,Kmeans,0.147807,2
6,Kmeans,0.062663,0
6,Kmeans,0.250289,2
6,Kmeans,0.098407,4
6,Kmeans,0.024876,0
6,Kmeans,0.062648,4
6,Kmeans,0.216195,5
6,Kmeans,0.010133,4
6,Kmeans,0.113762,4
6,Kmeans,0.01883,0
6,Kmeans,0.147513,4
6,Kmeans,-0.001155,2
6,Kmeans,0.219856,3
6,Kmeans,0.139377,4
6,Kmeans,0.155959,3
6,Kmeans,0.034757,2
6,Kmeans,0.033538,5
6,Kmeans,0.13899,3
6,Kmeans,0.042102,5
6,Kmeans,0.093606,0
6,Kmeans,0.029522,2
6,Kmeans,0.061399,2
6,Kmeans,0.075894,1
6,Kmeans,0.152345,1
6,Kmeans,-0.013405,2
6,Kmeans,0.27108,4
6,Kmeans,0.260449,4
6,Kmeans,0.167002,1
6,Kmeans,0.191597,5
6,Kmeans,0.041603,1
6,Kmeans,0.248822,4
6,Kmeans,0.01296,4
6,Kmeans,0.214872,3
6,Kmeans,0.02205,4
6,Kmeans,0.174019,5
6,Kmeans,0.192457,1
6,Kmeans,0.155977,2
6,Kmeans,0.195108,1
6,Kmeans,0.168969,0
6,Kmeans,0.150442,2
6,Kmeans,0.022382,2
6,Kmeans,0.254597,4
6,Kmeans,0.112773,1
6,Kmeans,0.154568,5
6,Kmeans,0.058436,3
6,Kmeans,0.043766,2
6,Kmeans,0.087133,5
6,Kmeans,0.050368,1
6,Kmeans,0.221851,1
6,Kmeans,0.095484,2
6,Kmeans,0.222107,3
6,Kmeans,0.126462,2
6,Kmeans,0.058252,3
6,Kmeans,0.250248,3
6,Kmeans,0.223063,0
6,Kmeans,-0.021297,2
6,Kmeans,0.00952,2
6,Kmeans,0.014276,2
6,Kmeans,0.085132,2
6,Kmeans,0.207434,2
6,Kmeans,0.142361,0
6,Kmeans,0.043043,5
6,Kmeans,0.056788,3
6,Kmeans,0.08895,4
6,Kmeans,0.155987,2
6,Kmeans,0.215318,5
6,Kmeans,0.07871,1
6,Kmeans,0.096446,3
6,Kmeans,0.09656,0
6,Kmeans,0.101981,5
6,Kmeans,0.087772,4
6,Kmeans,0.095177,2
6,Kmeans,0.13734,1
6,Kmeans,0.239601,3
6,Kmeans,0.159776,2
6,Kmeans,0.131634,2
6,Kmeans,0.126649,3
6,Kmeans,0.053385,3
6,Kmeans,0.116139,5
6,Kmeans,0.068785,0
6,Kmeans,0.221027,5
6,Kmeans,0.108658,0
6,Kmeans,0.051804,2
6,Kmeans,0.060683,4
6,Kmeans,0.180241,1
6,Kmeans,0.104717,1
6,Kmeans,0.175165,2
6,Kmeans,0.137119,2
6,Kmeans,0.132749,2
6,Kmeans,0.013491,1
6,Kmeans,0.274782,2
6,Kmeans,0.077478,2
6,Kmeans,-0.013091,0
6,Kmeans,0.146478,4
6,Kmeans,0.275524,4
6,Kmeans,0.200526,2
6,Kmeans,0.048534,0
6,Kmeans,0.196184,5
6,Kmeans,0.222287,3
6,Kmeans,0.13916,2
6,Kmeans,0.133638,4
6,Kmeans,0.102376,2
6,Kmeans,0.081792,4
6,Kmeans,0.249881,5
6,Kmeans,0.316339,4
6,Kmeans,0.116897,2
6,Kmeans,0.013348,4
6,Kmeans,0.109039,2
6,Kmeans,0.132335,1
6,Kmeans,0.18305,0
6,Kmeans,0.046723,0
6,Kmeans,-0.018546,0
6,Kmeans,0.15036,2
6,Kmeans,0.256929,1
6,Kmeans,0.113443,4
6,Kmeans,0.105428,2
6,Kmeans,0.044901,2
6,Kmeans,0.215638,4
6,Kmeans,0.216083,3
6,Kmeans,0.245965,1
6,Kmeans,0.159993,2
6,Kmeans,0.004755,5
6,Kmeans,0.100473,2
6,Kmeans,0.064847,0
6,Kmeans,-0.017495,2
6,Kmeans,0.110458,5
6,Kmeans,0.232044,2
6,Kmeans,-0.008268,0
6,Kmeans,0.120516,5
6,Kmeans,0.117557,1
6,Kmeans,0.115504,3
6,Kmeans,0.029176,1
6,Kmeans,0.006596,4
6,Kmeans,0.092076,2
6,Kmeans,0.060895,2
6,Kmeans,0.103984,2
6,Kmeans,0.029155,3
6,Kmeans,0.028938,2
6,GMM,-0.015221,2
6,GMM,0.185618,1
6,GMM,0.068481,3
6,GMM,0.020261,5
6,GMM,0.201483,4
6,GMM,0.01225,2
6,GMM,0.031301,3
6,GMM,0.19336,5
6,GMM,0.06886,4
6,GMM,0.113728,5
6,GMM,0.038729,0
6,GMM,0.142102,2
6,GMM,-0.125852,0
6,GMM,0.15195,0
6,GMM,0.18424,0
6,GMM,0.154609,4
6,GMM,0.12245,1
6,GMM,0.011102,3
6,GMM,0.12595,1
6,GMM,-0.011929,4
6,GMM,0.095777,5
6,GMM,-0.157973,0
6,GMM,0.001663,4
6,GMM,0.187708,4
6,GMM,-0.033479,1
6,GMM,-0.007998,2
6,GMM,0.162558,5
6,GMM,0.280481,5
6,GMM,0.044815,5
6,GMM,-0.017163,4
6,GMM,0.118051,2
6,GMM,-0.082691,1
6,GMM,0.174354,5
6,GMM,0.129411,4
6,GMM,0.081268,4
6,GMM,0.069037,4
6,GMM,-0.121445,4
6,GMM,0.071186,4
6,GMM,-0.030625,0
6,GMM,0.00907,0
6,GMM,0.00841,1
6,GMM,0.234728,2
6,GMM,0.205407,5
6,GMM,0.057898,3
6,GMM,0.053555,5
6,GMM,0.124738,1
6,GMM,-0.103424,1
6,GMM,-0.025943,1
6,GMM,-0.043746,2
6,GMM,0.178076,1
6,GMM,-0.078159,1
6,GMM,0.078339,1
6,GMM,0.12759,4
6,GMM,0.024331,0
6,GMM,0.277482,2
6,GMM,0.185015,0
6,GMM,0.223558,5
6,GMM,0.271125,2
6,GMM,0.121461,1
6,GMM,0.230765,2
6,GMM,0.045578,5
6,GMM,0.066809,3
6,GMM,0.038233,2
6,GMM,0.090692,1
6,GMM,-0.091734,1
6,GMM,0.065128,3
6,GMM,0.230666,5
6,GMM,0.123646,0
6,GMM,0.036007,1
6,GMM,-0.024894,0
6,GMM,0.156011,4
6,GMM,-0.091204,4
6,GMM,-0.093886,0
6,GMM,0.111856,5
6,GMM,0.000806,0
6,GMM,0.037653,4
6,GMM,0.121823,1
6,GMM,0.145341,4
6,GMM,0.168961,3
6,GMM,0.196078,3
6,GMM,-0.085166,4
6,GMM,0.092975,5
6,GMM,-0.144725,4
6,GMM,0.216515,3
6,GMM,0.076,5
6,GMM,0.01225,0
6,GMM,-0.065713,4
6,GMM,0.022775,0
6,GMM,0.08087,0
6,GMM,0.117544,1
6,GMM,0.16219,2
6,GMM,0.065022,1
6,GMM,0.144587,5
6,GMM,0.077754,1
6,GMM,0.034031,5
6,GMM,0.080873,1
6,GMM,0.084928,1
6,GMM,0.135031,1
6,GMM,0.154335,4
6,GMM,0.214757,2
6,GMM,-0.111188,1
6,GMM,0.051094,0
6,GMM,0.132023,3
6,GMM,0.031871,4
6,GMM,0.078837,3
6,GMM,0.149891,0
6,GMM,0.067635,2
6,GMM,0.032636,5
6,GMM,0.077564,0
6,GMM,0.074472,5
6,GMM,-0.054488,4
6,GMM,-0.062669,3
6,GMM,0.12401,1
6,GMM,0.18869,0
6,GMM,0.265319,2
6,GMM,0.067784,5
6,GMM,0.104265,5
6,GMM,0.099425,1
6,GMM,0.160414,0
6,GMM,-0.081241,1
6,GMM,-0.034817,3
6,GMM,0.20265,4
6,GMM,-0.210669,1
6,GMM,0.077088,1
6,GMM,0.167402,0
6,GMM,-0.058032,0
6,GMM,-0.037816,1
6,GMM,0.202652,2
6,GMM,0.153307,3
6,GMM,0.110563,1
6,GMM,0.088706,5
6,GMM,0.086463,1
6,GMM,0.137803,0
6,GMM,0.135879,5
6,GMM,0.033013,1
6,GMM,0.123633,1
6,GMM,0.00387,3
6,GMM,0.081735,0
6,GMM,0.108149,4
6,GMM,-0.295885,0
6,GMM,0.179047,0
6,GMM,0.08955,3
6,GMM,0.094397,3
6,GMM,0.160932,5
6,GMM,-0.010582,0
6,GMM,0.20039,1
6,GMM,0.048443,0
6,GMM,0.092542,0
6,GMM,0.194879,4
6,GMM,0.041334,2
6,GMM,0.206575,2
6,GMM,0.080218,1
6,GMM,0.199489,5
6,GMM,0.148171,0
6,GMM,0.099411,1
6,GMM,0.069945,4
6,GMM,-0.280624,0
6,GMM,0.09315,5
6,GMM,0.243832,2
6,GMM,-0.186948,2
6,GMM,0.075705,4
6,GMM,0.085257,1
6,GMM,0.153892,3
6,GMM,0.033205,4
6,GMM,-0.229766,4
6,GMM,0.083415,1
6,GMM,0.060403,2
6,GMM,-0.022017,0
6,GMM,0.167791,5
6,GMM,0.118325,3
6,GMM,0.084255,2
6,GMM,0.228203,1
6,GMM,0.089604,1
6,GMM,0.077029,4
6,GMM,0.205365,0
6,GMM,0.07853,2
6,GMM,0.041499,1
6,GMM,-0.125865,5
6,GMM,0.172425,3
6,GMM,-0.14339,1
6,GMM,-0.101556,1
6,GMM,0.12897,2
6,GMM,0.135773,5
6,GMM,0.005956,3
6,GMM,-0.037369,2
6,GMM,-0.05094,1
6,GMM,0.164991,0
6,GMM,0.130774,1
6,GMM,0.061469,5
6,GMM,0.172261,5
6,GMM,-0.065204,3
6,GMM,-0.149279,0
6,GMM,0.070233,4
6,GMM,-0.018865,1
6,GMM,-0.029862,5
6,GMM,0.095471,2
6,GMM,0.042169,4
6,GMM,0.077162,1
6,GMM,0.091809,1
6,GMM,-0.039311,0
6,GMM,-0.090456,3
6,GMM,0.092686,4
6,GMM,0.012588,3
6,GMM,0.230372,5
6,GMM,-0.039722,1
6,GMM,-0.133789,4
6,GMM,-0.159678,1
6,GMM,-0.079445,0
6,GMM,-0.0508,4
6,GMM,-0.156061,1
6,GMM,0.184712,3
6,GMM,0.168329,2
6,GMM,0.017995,4
6,GMM,0.104602,5
6,GMM,0.016118,3
6,GMM,0.151467,1
6,GMM,-0.149104,1
6,GMM,0.036921,4
6,GMM,0.011522,3
6,GMM,0.037343,3
6,GMM,0.046143,4
6,GMM,-0.007656,4
6,GMM,0.141772,2
6,GMM,0.126229,0
6,GMM,0.046969,1
6,GMM,0.061547,3
6,GMM,0.113746,5
6,GMM,-0.00651,3
6,GMM,0.186209,0
6,GMM,0.13782,5
6,GMM,0.023648,3
6,GMM,-0.007205,3
6,GMM,0.278648,5
6,GMM,0.110332,4
6,GMM,0.115415,4
6,GMM,0.100565,2
6,GMM,0.137791,1
6,GMM,0.004183,5
6,GMM,-0.012078,1
6,GMM,0.054186,0
6,GMM,-0.008377,4
6,GMM,-0.227221,0
6,GMM,0.159084,4
6,GMM,0.00797,5
6,GMM,0.104232,4
6,GMM,0.001252,4
6,GMM,0.068178,0
6,GMM,0.051361,1
6,GMM,-0.095342,4
6,GMM,-0.056353,2
6,GMM,0.074152,0
6,GMM,0.08406,4
6,GMM,-0.002339,5
6,GMM,0.054858,4
6,GMM,0.130417,0
6,GMM,0.114422,2
6,GMM,0.178693,4
6,GMM,0.180501,2
6,GMM,-0.103643,1
6,GMM,0.207965,0
6,GMM,-0.000596,5
6,GMM,-0.041372,3
6,GMM,-0.080502,0
6,GMM,0.0978,5
6,GMM,0.101265,5
6,GMM,0.079315,4
6,GMM,0.029182,3
6,GMM,-0.019712,2
6,GMM,0.175903,4
6,GMM,-0.065311,0
6,GMM,-0.016106,2
6,GMM,0.166163,4
6,GMM,-0.062878,2
6,GMM,0.169579,3
6,GMM,0.193963,5
6,GMM,0.158334,1
6,GMM,0.048432,5
6,GMM,0.096077,3
6,GMM,0.019434,0
6,GMM,0.077555,1
6,GMM,0.148637,1
6,GMM,-0.12534,1
6,GMM,0.053057,0
6,GMM,-0.066038,1
6,GMM,-0.045119,5
6,GMM,0.152279,2
6,GMM,0.137325,2
6,GMM,0.140253,1
6,GMM,0.193638,2
6,GMM,0.182658,4
6,GMM,0.14886,1
6,GMM,0.105796,5
6,GMM,0.071538,1
6,GMM,0.102081,3
6,GMM,0.251209,2
6,GMM,0.175296,1
6,GMM,0.039526,5
6,GMM,0.073534,1
6,GMM,0.146112,0
6,GMM,0.158244,3
6,GMM,0.073731,3
6,GMM,0.112084,5
6,GMM,0.121846,1
6,GMM,0.158432,4
6,GMM,0.214126,1
6,GMM,0.133958,3
6,GMM,0.216131,2
6,GMM,0.096891,4
6,GMM,0.052736,2
6,GMM,0.125017,5
6,GMM,0.036957,0
6,GMM,0.137991,4
6,GMM,0.005041,1
6,GMM,-0.025799,3
6,GMM,0.167093,5
6,GMM,0.127659,5
6,GMM,0.070867,3
6,GMM,0.148995,4
6,GMM,0.019301,3
6,GMM,-0.112028,5
6,GMM,0.098998,3
6,GMM,0.227868,2
6,GMM,0.125041,3
6,GMM,0.094952,2
6,GMM,0.087035,2
6,GMM,-0.094604,3
6,GMM,0.249111,2
6,GMM,0.134066,1
6,GMM,0.099627,1
6,GMM,0.203816,4
6,GMM,-0.062321,4
6,GMM,-0.140689,0
6,GMM,0.231149,4
6,GMM,0.162344,5
6,GMM,0.105212,1
6,GMM,-0.131805,3
6,GMM,0.057939,5
6,GMM,0.263914,2
6,GMM,0.006789,0
6,GMM,0.104441,5
6,GMM,-0.105409,0
6,GMM,0.114644,5
6,GMM,0.013853,0
6,GMM,0.066059,1
6,GMM,0.065206,1
6,GMM,0.004703,1
6,GMM,0.139619,4
6,GMM,0.086576,5
6,GMM,0.033912,3
6,GMM,0.045618,0
6,GMM,0.088726,0
6,GMM,0.016945,4
6,GMM,0.001608,4
6,GMM,0.119181,1
6,GMM,-0.069324,1
6,GMM,-0.110742,4
6,GMM,-0.078498,1
6,GMM,0.125942,4
6,GMM,0.079414,3
6,GMM,0.033771,4
6,GMM,0.022947,4
6,GMM,0.007836,4
6,GMM,0.124559,4
6,GMM,0.221478,5
6,GMM,0.100895,5
6,GMM,0.121624,1
6,GMM,0.045094,4
6,GMM,-0.162753,0
6,GMM,0.044297,1
6,GMM,0.141678,4
6,GMM,0.197068,0
6,GMM,0.11961,1
6,GMM,0.079266,1
6,GMM,0.090618,2
6,GMM,-0.038135,0
6,GMM,-0.000745,3
6,GMM,0.234525,4
6,GMM,0.041321,0
6,GMM,0.102658,0
6,GMM,0.143975,5
6,GMM,0.008968,1
6,GMM,0.059994,0
6,GMM,0.038309,0
6,GMM,0.16916,4
6,GMM,0.097493,2
6,GMM,0.011315,5
6,GMM,-0.142909,1
6,GMM,0.14557,4
6,GMM,0.017491,5
6,GMM,0.230733,5
6,GMM,0.148032,0
6,GMM,0.0998,2
6,GMM,-0.128309,0
6,GMM,0.144479,2
6,GMM,0.081031,3
6,GMM,-0.000864,1
6,GMM,0.007177,4
6,GMM,0.091534,2
6,GMM,0.035185,0
6,GMM,0.167326,5
6,GMM,0.149774,5
6,GMM,0.322455,2
6,GMM,-0.160215,1
6,GMM,0.072226,1
6,GMM,-0.08372,4
6,GMM,0.183134,5
6,GMM,-0.032653,3
6,GMM,-0.025042,4
6,GMM,0.073275,3
6,GMM,0.210874,4
6,GMM,-0.019675,4
6,GMM,0.001659,2
6,GMM,0.212457,2
6,GMM,0.194629,1
6,GMM,0.166633,2
6,GMM,0.17591,2
6,GMM,0.098063,1
6,GMM,0.105374,3
6,GMM,0.145637,5
6,GMM,0.015327,0
6,GMM,0.093462,1
6,GMM,0.081775,4
6,GMM,0.138694,1
6,GMM,0.165915,3
6,GMM,0.176486,1
6,GMM,-0.082687,4
6,GMM,-0.043223,0
6,GMM,-0.04623,2
6,GMM,0.11454,2
6,GMM,0.075784,3
6,GMM,0.135212,5
6,GMM,0.107536,4
6,GMM,0.005713,5
6,GMM,-0.148834,3
6,GMM,0.008222,4
6,GMM,0.228733,0
6,GMM,0.114417,5
6,GMM,-0.051247,0
6,GMM,0.0141,1
6,GMM,-0.050818,5
6,GMM,-0.001887,4
6,GMM,0.211297,5
6,GMM,0.001252,1
6,GMM,0.181134,3
6,GMM,0.130518,0
6,GMM,0.239398,2
6,GMM,0.116078,5
6,GMM,-0.055729,1
6,GMM,-0.043161,4
6,GMM,0.155597,0
6,GMM,-0.026755,1
6,GMM,0.079346,1
6,GMM,0.052244,0
6,GMM,0.2233,2
6,GMM,0.172278,0
6,GMM,0.181638,1
6,GMM,0.084195,4
6,GMM,0.037878,1
6,GMM,0.115289,3
6,GMM,-0.045445,1
6,GMM,0.061027,5
6,GMM,0.087418,5
6,GMM,-0.01946,0
6,GMM,0.076064,0
6,GMM,0.021604,2
6,GMM,0.105106,4
6,GMM,-0.136335,0
6,GMM,0.276662,2
6,GMM,0.080162,1
6,GMM,-0.021816,2
6,GMM,-0.013179,1
6,GMM,0.079759,4
6,GMM,-0.099477,3
6,GMM,0.155854,1
6,GMM,0.145722,0
6,GMM,0.066347,3
6,GMM,0.212037,4
6,GMM,0.08804,1
6,GMM,0.228453,4
6,GMM,0.078332,3
6,GMM,0.117792,4
6,GMM,0.11427,3
6,GMM,0.054143,1
6,GMM,0.119497,5
6,GMM,0.029587,3
6,GMM,0.197631,1
6,GMM,0.038919,4
6,GMM,0.1633,1
6,GMM,0.02694,1
6,GMM,0.024529,2
6,GMM,0.069479,1
6,GMM,0.008583,0
6,GMM,0.133323,5
6,GMM,0.06687,5
6,GMM,0.173653,1
6,GMM,-0.009619,4
6,GMM,0.095604,0
6,GMM,0.049837,3
6,GMM,0.068592,3
6,GMM,0.208459,5
6,GMM,0.040913,0
6,GMM,-0.029044,1
6,GMM,0.142936,5
6,GMM,-0.135677,4
6,GMM,0.212426,3
6,GMM,0.123754,5
6,GMM,-0.084246,1
6,GMM,-0.080944,0
6,GMM,0.059408,2
6,GMM,0.19433,1
6,GMM,0.050687,0
6,GMM,0.144601,3
6,GMM,0.092959,1
