k,type,score,label
3,GMM,0.362478,1
3,GMM,0.374478,1
3,GMM,0.419424,2
3,GMM,0.294574,2
3,GMM,0.45887,1
3,GMM,0.389586,1
3,GMM,0.421015,1
3,GMM,0.126169,1
3,GMM,0.391406,1
3,GMM,0.424186,1
3,GMM,0.208828,2
3,GMM,0.058203,2
3,GMM,0.114475,0
3,GMM,0.171162,1
3,GMM,0.439172,2
3,GMM,0.361915,2
3,GMM,0.258966,2
3,GMM,0.351757,2
3,GMM,0.215207,1
3,GMM,0.221595,2
3,GMM,0.337783,1
3,GMM,0.268072,2
3,GMM,0.415375,2
3,GMM,0.289641,2
3,GMM,0.329676,1
3,GMM,0.288922,1
3,GMM,0.393844,2
3,GMM,0.367471,1
3,GMM,0.442849,2
3,GMM,0.140448,2
3,GMM,0.41155,1
3,GMM,0.405362,1
3,GMM,0.227878,2
3,GMM,0.121741,2
3,GMM,0.211624,2
3,GMM,0.402079,2
3,GMM,0.248428,2
3,GMM,0.218361,0
3,GMM,0.139129,2
3,GMM,0.452186,2
3,GMM,0.393044,2
3,GMM,0.226479,2
3,GMM,0.439775,1
3,GMM,0.21711,0
3,GMM,0.375534,1
3,GMM,0.435687,1
3,GMM,0.404041,2
3,GMM,0.113049,1
3,GMM,0.367154,1
3,GMM,0.174983,2
3,GMM,0.298706,2
3,GMM,0.383455,1
3,GMM,0.456742,2
3,GMM,0.168492,1
3,GMM,0.173881,0
3,GMM,0.409468,1
3,GMM,0.26219,1
3,GMM,0.408629,2
3,GMM,0.246875,1
3,GMM,0.406454,2
3,GMM,0.260372,1
3,GMM,0.408629,2
3,GMM,0.243588,1
3,GMM,0.322787,2
3,GMM,0.178001,2
3,GMM,0.392207,2
3,GMM,0.180359,0
3,GMM,0.108697,2
3,GMM,0.201878,2
3,GMM,0.26184,1
3,GMM,0.284288,2
3,GMM,0.034316,0
3,GMM,0.326056,2
3,GMM,0.397823,2
3,GMM,0.228791,2
3,GMM,0.445418,2
3,GMM,0.21054,1
3,GMM,0.045664,2
3,GMM,0.256612,2
3,GMM,0.358212,1
3,GMM,0.262685,2
3,GMM,0.351919,2
3,GMM,0.363446,2
3,GMM,0.395513,2
3,GMM,0.390554,1
3,GMM,0.398872,2
3,GMM,0.182958,2
3,GMM,0.257218,2
3,GMM,0.187485,0
3,GMM,0.416831,1
3,GMM,0.364901,1
3,GMM,0.39428,2
3,GMM,0.403049,2
3,GMM,0.247607,2
3,GMM,0.393934,1
3,GMM,0.399237,2
3,GMM,0.250292,2
3,GMM,0.434013,2
3,GMM,0.384701,1
3,GMM,0.113526,0
3,GMM,0.244274,0
3,GMM,0.383339,1
3,GMM,0.089254,2
3,GMM,0.153246,1
3,GMM,0.168438,0
3,GMM,0.444345,2
3,GMM,0.454735,1
3,GMM,0.194917,2
3,GMM,0.27689,1
3,GMM,0.32322,1
3,GMM,0.273541,2
3,GMM,0.403347,2
3,GMM,0.447155,1
3,GMM,0.242114,2
3,GMM,0.163406,0
3,GMM,0.305659,1
3,GMM,0.194609,0
3,GMM,0.440773,1
3,GMM,0.454366,2
3,GMM,0.428112,2
3,GMM,0.159892,2
3,GMM,0.096152,2
3,GMM,0.452618,2
3,GMM,0.088324,0
3,GMM,0.216996,2
3,GMM,0.398123,1
3,GMM,0.396993,2
3,GMM,0.383813,2
3,GMM,0.446012,2
3,GMM,0.152266,0
3,GMM,0.282072,2
3,GMM,0.405851,1
3,GMM,0.213329,0
3,GMM,0.334194,1
3,GMM,0.210268,2
3,GMM,0.30186,0
3,GMM,0.228363,1
3,GMM,0.106518,1
3,GMM,0.451264,2
3,GMM,0.056176,1
3,GMM,0.367076,1
3,GMM,0.380158,2
3,GMM,0.21299,1
3,GMM,0.370293,1
3,GMM,0.40641,2
3,GMM,0.167594,0
3,GMM,0.185317,2
3,GMM,0.385553,1
3,GMM,0.068405,2
3,GMM,0.18357,2
3,GMM,0.395626,1
3,GMM,0.442688,2
3,GMM,0.264478,1
3,GMM,0.431594,1
3,GMM,0.369401,1
3,GMM,0.436277,2
3,GMM,0.171993,0
3,GMM,0.458507,2
3,GMM,0.355235,2
3,GMM,0.395936,1
3,GMM,0.215879,0
3,GMM,0.176329,0
3,GMM,0.177247,1
3,GMM,0.163889,2
3,GMM,0.416348,1
3,GMM,0.402712,1
3,GMM,0.396445,1
3,GMM,0.323413,1
3,GMM,0.182896,1
3,GMM,0.41461,1
3,GMM,0.451015,2
3,GMM,0.409074,1
3,GMM,0.233926,1
3,GMM,0.345821,2
3,GMM,0.368083,1
3,GMM,0.391465,1
3,GMM,0.24266,2
3,GMM,0.052627,1
3,GMM,0.1008,1
3,GMM,0.077027,0
3,GMM,0.189694,2
3,GMM,0.301537,1
3,GMM,0.370975,1
3,GMM,0.185798,2
3,GMM,0.263632,2
3,GMM,0.450937,1
3,GMM,0.318233,2
3,GMM,0.292208,0
3,GMM,-0.025712,1
3,GMM,0.173163,1
3,GMM,0.099505,2
3,GMM,0.410682,2
3,GMM,0.393315,1
3,GMM,0.457271,1
3,GMM,0.265412,1
3,GMM,0.388912,2
3,GMM,0.310407,1
3,GMM,0.36093,1
3,GMM,0.194895,2
3,GMM,0.250656,2
3,GMM,0.149451,2
3,GMM,0.386313,1
3,GMM,0.087433,1
3,GMM,0.375639,1
3,GMM,0.022585,0
3,GMM,0.44516,2
3,GMM,0.426508,1
3,GMM,0.103474,0
3,GMM,0.162112,1
3,GMM,0.452569,1
3,GMM,0.451705,2
3,GMM,0.278575,1
3,GMM,0.382469,2
3,GMM,0.440431,2
3,GMM,0.313555,2
3,GMM,0.202543,1
3,GMM,0.081702,1
3,GMM,0.427307,2
3,GMM,0.363636,1
3,GMM,0.177075,2
3,GMM,0.203003,2
3,GMM,0.136762,1
3,GMM,0.074556,2
3,GMM,0.446092,2
3,GMM,0.208136,0
3,GMM,0.436274,2
3,GMM,0.33041,1
3,GMM,0.457027,2
3,GMM,0.43975,2
3,GMM,0.059658,2
3,GMM,0.006467,1
3,GMM,0.268449,0
3,GMM,0.365995,1
3,GMM,0.092468,1
3,GMM,0.235478,2
3,GMM,0.399903,1
3,GMM,0.291885,2
3,GMM,0.402273,1
3,GMM,0.148273,0
3,GMM,0.140271,1
3,GMM,0.119105,0
3,GMM,0.378095,2
3,GMM,0.39437,1
3,GMM,0.420288,1
3,GMM,0.238789,2
3,GMM,0.333644,2
3,GMM,0.45361,2
3,GMM,0.18779,2
3,GMM,0.362036,1
3,GMM,0.375998,1
3,GMM,0.136269,2
3,GMM,0.183148,2
3,GMM,0.408957,1
3,GMM,0.153463,2
3,GMM,0.184206,1
3,GMM,0.313794,2
3,GMM,0.407183,1
3,GMM,0.310219,1
3,GMM,0.441325,2
3,GMM,0.138958,2
3,GMM,0.289811,2
3,GMM,0.365328,2
3,GMM,0.297315,1
3,GMM,0.295652,2
3,GMM,0.232946,2
3,GMM,0.151161,2
3,GMM,0.344584,1
3,GMM,0.266511,0
3,GMM,0.072946,2
3,GMM,0.364449,1
3,GMM,0.218144,2
3,GMM,0.250432,1
3,GMM,0.119496,0
3,GMM,0.182662,0
3,GMM,0.185201,2
3,GMM,0.291333,2
3,GMM,0.375449,2
3,GMM,0.400732,1
3,GMM,0.136281,1
3,GMM,0.204788,2
3,GMM,0.331814,1
3,GMM,0.337645,1
3,GMM,0.411335,2
3,GMM,0.068512,1
3,GMM,0.224353,2
3,GMM,0.369904,2
3,GMM,0.361557,1
3,GMM,0.25932,1
3,GMM,0.160877,0
3,GMM,0.359369,2
3,GMM,0.345976,2
3,GMM,0.27604,1
3,GMM,0.208008,2
3,GMM,0.316218,1
3,GMM,0.255872,0
3,GMM,0.148055,2
3,GMM,0.373834,1
3,GMM,0.272145,2
3,GMM,0.377056,1
3,GMM,0.446023,1
3,GMM,0.169262,2
3,GMM,0.340949,1
3,GMM,0.256433,2
3,GMM,0.27354,2
3,GMM,0.404062,1
3,GMM,0.279895,2
3,GMM,0.089058,1
3,GMM,0.41572,1
3,GMM,0.382034,2
3,GMM,0.457459,2
3,GMM,0.372594,2
3,GMM,0.20726,2
3,GMM,0.454195,2
3,GMM,0.161328,2
3,GMM,0.24131,1
3,GMM,0.153787,1
3,GMM,0.441219,1
3,GMM,0.443713,1
3,GMM,0.425374,2
3,GMM,0.396063,2
3,GMM,0.227193,0
3,GMM,0.330535,2
3,GMM,0.166733,1
3,GMM,0.193634,0
3,GMM,0.322333,2
3,GMM,0.411599,2
3,GMM,0.327219,1
3,GMM,0.455561,2
3,GMM,0.405442,2
3,GMM,0.172805,2
3,GMM,0.233486,0
3,GMM,0.37294,1
3,GMM,0.277519,2
3,GMM,0.080512,2
3,GMM,0.131781,2
3,GMM,0.276571,0
3,GMM,0.30811,2
3,GMM,0.361382,2
3,GMM,0.119514,0
3,GMM,0.421183,1
3,GMM,0.26426,2
3,GMM,0.388388,1
3,GMM,0.153837,1
3,GMM,0.395716,1
3,GMM,0.430732,1
3,GMM,0.1511,2
3,GMM,0.435875,2
3,GMM,0.383934,1
3,GMM,0.334997,1
3,GMM,0.128286,0
3,GMM,0.392614,1
3,GMM,0.103154,0
3,GMM,0.393003,1
3,GMM,0.13601,1
3,GMM,0.37265,2
3,GMM,0.254746,2
3,GMM,0.419304,1
3,GMM,0.318078,1
3,GMM,0.403826,1
3,GMM,0.274999,1
3,GMM,0.262084,0
3,GMM,0.321846,1
3,GMM,0.258367,2
3,GMM,0.090186,0
3,GMM,0.429088,1
3,GMM,0.175587,1
3,GMM,0.358036,1
3,GMM,0.269268,1
3,GMM,0.167373,2
3,GMM,0.262858,2
3,GMM,0.236195,2
3,GMM,0.136539,0
3,GMM,0.352847,2
3,GMM,0.079171,2
3,GMM,0.429042,1
3,GMM,0.445795,2
3,GMM,0.155688,0
3,GMM,0.439067,1
3,GMM,0.234781,0
3,GMM,0.208899,2
3,GMM,0.207478,1
3,GMM,0.362578,2
3,GMM,0.243653,0
3,GMM,0.282709,1
3,GMM,0.286085,2
3,GMM,0.456833,2
3,GMM,0.249794,1
3,GMM,0.11568,0
3,GMM,0.235498,2
3,GMM,0.299943,2
3,GMM,0.411192,1
3,GMM,0.437256,2
3,GMM,0.411058,2
3,GMM,0.387995,1
3,GMM,0.140825,0
3,GMM,0.155081,2
3,GMM,0.16124,1
3,GMM,0.395059,2
3,GMM,0.123089,1
3,GMM,0.400176,1
3,GMM,0.423387,2
3,GMM,0.200478,2
3,GMM,0.261488,2
3,GMM,0.452286,2
3,GMM,0.332075,1
3,GMM,0.285499,2
3,GMM,0.317115,1
3,GMM,0.396343,1
3,GMM,0.407415,2
3,GMM,0.320455,2
3,GMM,0.383237,1
3,GMM,0.230169,2
3,GMM,0.423706,1
3,GMM,0.134705,2
3,GMM,0.370506,1
3,GMM,0.35599,2
3,GMM,0.345768,1
3,GMM,0.064852,1
3,GMM,0.038662,1
3,GMM,0.353138,1
3,GMM,0.252836,2
3,GMM,0.448462,2
3,GMM,0.362546,1
3,GMM,0.21359,1
3,GMM,0.388317,2
3,GMM,0.445741,2
3,GMM,0.191431,0
3,GMM,0.078057,1
3,GMM,0.158478,2
3,GMM,0.217102,2
3,GMM,0.136517,2
3,GMM,0.437288,2
3,GMM,0.36504,1
3,GMM,0.269872,1
3,GMM,0.302658,2
3,GMM,0.360616,2
3,GMM,0.349022,1
3,GMM,0.389602,1
3,GMM,0.152153,1
3,GMM,0.437684,2
3,GMM,0.45303,2
3,GMM,0.343149,2
3,GMM,0.187751,0
3,GMM,0.179265,1
3,GMM,0.32401,1
3,GMM,0.217093,0
3,GMM,0.234089,2
3,GMM,0.107066,1
3,GMM,0.384831,1
3,GMM,0.027117,0
3,GMM,0.155259,1
3,GMM,0.29827,2
3,GMM,0.347218,2
3,GMM,0.301358,2
3,GMM,0.259556,1
3,GMM,0.445439,2
3,GMM,0.369473,2
3,GMM,0.090086,2
3,GMM,0.429053,2
3,GMM,0.453037,2
3,GMM,0.363752,1
3,GMM,0.144881,0
3,GMM,0.458881,2
3,GMM,0.365972,1
3,GMM,0.405066,2
3,GMM,0.456974,2
3,GMM,0.203173,0
3,GMM,0.28009,0
3,GMM,0.26621,2
3,GMM,0.289158,2
3,GMM,0.396507,1
3,GMM,0.450152,1
3,GMM,0.289822,0
3,GMM,0.29773,2
3,GMM,0.38775,2
3,GMM,0.225227,2
3,GMM,0.382994,1
3,GMM,0.323224,1
3,GMM,0.298649,2
3,GMM,0.239946,2
3,GMM,0.370437,1
3,GMM,0.258409,2
3,GMM,0.2902,1
3,GMM,0.418226,1
3,GMM,0.378465,1
3,GMM,0.174195,1
3,GMM,0.154553,2
3,GMM,0.39068,1
3,GMM,0.048082,1
3,GMM,0.458208,2
3,GMM,0.287197,1
3,GMM,0.254888,0
3,GMM,0.347471,2
3,GMM,0.459029,2
3,GMM,0.253306,2
3,GMM,0.368406,1
3,GMM,0.039737,1
3,GMM,0.301193,0
3,GMM,0.383908,1
3,GMM,0.134837,0
3,GMM,0.364873,1
3,GMM,0.358041,2
3,GMM,0.199665,0
3,GMM,0.35762,2
3,GMM,0.18009,1
3,GMM,0.329974,1
3,GMM,0.28339,2
3,GMM,0.068951,0
3,GMM,0.403814,1
3,GMM,0.249533,1
3,GMM,0.187379,2
3,GMM,0.210178,0
3,GMM,0.248412,0
3,GMM,0.370807,1
3,GMM,0.429129,1
3,GMM,0.363049,1
3,GMM,0.453835,1
3,GMM,0.187281,2
3,GMM,0.389318,1
3,GMM,0.241899,2
3,GMM,0.442409,1
3,GMM,0.458102,2
3,GMM,0.394506,2
3,GMM,0.454009,2
3,GMM,0.079223,0
3,GMM,0.408281,2
3,GMM,0.378028,2
3,GMM,0.179542,2
3,GMM,0.442022,2
3,GMM,0.136015,1
3,GMM,0.28664,1
3,GMM,0.407226,1
3,GMM,0.148118,0
3,GMM,0.091647,1
3,GMM,0.441229,1
3,GMM,0.202645,2
3,GMM,0.377492,1
3,GMM,0.294485,2
3,GMM,0.10762,0
3,GMM,0.452442,1
3,GMM,0.228575,2
3,GMM,0.435514,2
3,GMM,0.335664,2
3,GMM,0.322643,2
3,GMM,0.351107,2
3,GMM,0.449926,2
3,GMM,0.419158,1
3,GMM,0.363228,1
3,GMM,0.103254,1
3,GMM,0.012429,1
3,GMM,0.243506,1
3,GMM,0.351696,1
3,GMM,0.39873,1
3,GMM,0.247472,2
3,GMM,0.387459,1
3,GMM,0.231982,2
3,GMM,0.335569,1
3,GMM,0.218037,0
3,GMM,0.235013,1
3,GMM,0.197427,2
3,GMM,0.402546,1
3,GMM,0.186081,0
3,GMM,0.445107,2
3,GMM,0.427161,2
3,GMM,0.307304,2
3,GMM,0.253919,2
3,GMM,0.25391,2
3,GMM,0.270422,2
3,GMM,0.404032,1
3,GMM,0.230789,2
3,GMM,0.445689,2
3,GMM,0.183408,2
3,GMM,0.358316,2
3,GMM,0.224241,2
3,GMM,0.347192,2
3,GMM,0.27539,1
3,GMM,0.267525,2
3,GMM,0.124048,2
3,GMM,0.421704,1
3,GMM,0.318933,2
3,GMM,0.349234,1
3,GMM,0.303927,2
3,GMM,0.30578,1
3,GMM,0.398015,1
3,GMM,0.383917,1
3,GMM,0.212275,2
3,GMM,0.158941,0
3,GMM,0.379908,2
3,GMM,0.270268,1
3,GMM,0.257028,2
3,GMM,0.235107,0
3,GMM,0.370285,1
3,GMM,0.369354,1
3,GMM,0.397145,1
3,GMM,0.454669,1
3,GMM,0.378437,2
3,GMM,0.3871,2
3,GMM,0.445568,2
3,GMM,0.234791,2
3,GMM,0.390798,2
3,GMM,0.448408,1
3,GMM,0.458915,2
3,GMM,0.270479,2
3,GMM,0.042242,0
3,GMM,0.387144,1
3,GMM,0.396244,2
3,GMM,0.105914,1
3,GMM,0.080371,2
3,GMM,0.130027,0
3,GMM,0.412673,1
3,GMM,0.128991,2
3,GMM,0.206777,2
3,GMM,0.414983,2
3,GMM,0.218831,0
3,GMM,0.268034,2
3,GMM,0.336969,1
3,GMM,0.287077,0
3,GMM,0.398811,1
3,GMM,0.111768,0
3,GMM,0.189424,2
3,GMM,0.376178,1
3,GMM,0.198793,2
3,GMM,0.121274,2
3,GMM,0.426847,1
3,GMM,0.185426,1
3,GMM,0.315803,1
3,GMM,0.26523,2
3,GMM,0.412798,2
3,GMM,0.182324,2
3,GMM,0.320851,1
3,GMM,0.446999,2
3,GMM,0.451422,1
3,GMM,0.371236,2
3,GMM,0.455151,2
3,GMM,0.05373,2
3,GMM,0.304499,2
3,GMM,0.111664,2
3,GMM,0.139114,2
3,GMM,0.30224,1
3,GMM,0.134659,2
3,GMM,0.397652,2
3,GMM,0.428873,2
3,GMM,0.441994,1
3,GMM,0.168229,1
3,GMM,0.4401,1
3,GMM,0.353573,2
3,GMM,0.267974,2
3,GMM,0.404584,1
3,GMM,0.445734,1
3,GMM,0.136448,1
3,GMM,0.20751,0
3,GMM,0.386436,2
3,GMM,0.340508,2
3,GMM,0.284775,1
3,GMM,0.203347,1
3,GMM,0.353313,1
3,GMM,0.172644,2
3,GMM,0.184377,0
3,GMM,0.452257,1
3,GMM,0.429559,2
3,GMM,0.34508,2
3,GMM,0.384544,2
3,GMM,0.394776,2
3,GMM,0.425786,1
3,GMM,0.087754,2
3,GMM,0.435688,2
3,GMM,0.431245,2
3,GMM,0.220775,0
3,GMM,0.166285,2
3,GMM,0.441589,2
3,GMM,0.293136,1
3,GMM,0.200921,2
3,GMM,0.308137,2
3,GMM,0.023382,1
3,GMM,0.249398,2
3,GMM,0.188274,0
3,GMM,0.380135,2
3,GMM,0.291105,2
3,GMM,0.350573,1
3,GMM,-0.016806,1
3,GMM,0.251427,2
3,GMM,0.411341,1
3,GMM,0.100333,2
3,GMM,0.413235,1
3,GMM,0.383587,2
3,GMM,0.268542,0
3,GMM,0.289606,2
3,GMM,0.124595,2
3,GMM,0.338565,1
3,GMM,0.457717,1
3,GMM,0.399381,1
3,GMM,0.459903,2
3,GMM,0.158819,2
3,GMM,0.42874,2
3,GMM,0.325845,1
3,GMM,0.275665,2
3,GMM,0.170563,0
3,GMM,0.371875,2
3,GMM,0.143194,1
3,GMM,-0.037431,0
3,GMM,0.151721,1
3,GMM,0.167069,1
3,GMM,0.259825,2
3,GMM,0.15643,2
3,GMM,0.432229,2
3,GMM,0.075168,1
3,GMM,0.153748,2
3,GMM,0.404205,1
3,GMM,0.421853,1
3,GMM,0.438127,2
3,GMM,0.382084,2
3,GMM,0.249305,2
3,GMM,0.454191,1
3,GMM,0.456386,2
3,GMM,0.057048,0
3,GMM,0.417735,2
3,GMM,0.266812,1
3,GMM,0.188646,0
3,GMM,0.414977,2
3,GMM,0.390803,2
3,GMM,0.161821,1
3,GMM,0.018004,1
3,GMM,0.278756,1
3,GMM,0.157148,2
3,GMM,0.405474,2
3,GMM,0.338997,2
3,GMM,0.177212,0
3,GMM,0.402221,1
3,GMM,0.165497,2
3,GMM,0.143772,0
3,GMM,0.366466,1
3,GMM,0.379705,1
3,GMM,0.243151,2
3,GMM,0.367125,2
3,GMM,0.427408,1
3,GMM,0.327303,2
3,GMM,0.294749,2
3,GMM,0.285407,2
3,GMM,0.182113,0
3,GMM,0.290098,1
3,GMM,0.321885,1
3,GMM,0.170376,2
3,GMM,0.455187,2
3,GMM,0.240365,2
3,GMM,0.038451,1
3,GMM,0.35806,1
3,GMM,0.451026,2
3,GMM,0.375003,2
3,GMM,0.194249,0
3,GMM,0.442225,2
3,GMM,0.43301,1
3,GMM,0.398488,1
3,GMM,0.436668,1
3,GMM,0.184654,2
3,GMM,0.370702,1
3,GMM,0.031239,1
3,GMM,0.45894,1
3,GMM,0.324763,2
3,GMM,0.342093,1
3,GMM,0.384296,2
3,GMM,0.205493,0
3,GMM,0.235398,2
3,GMM,0.388448,2
3,GMM,0.421956,2
3,GMM,0.292659,2
3,GMM,0.407584,1
3,GMM,0.329805,2
3,GMM,0.221187,2
3,GMM,0.402196,2
3,GMM,0.342779,1
3,GMM,0.179533,2
3,GMM,0.102472,0
3,GMM,0.333512,2
3,GMM,0.384084,1
3,GMM,0.38944,2
3,GMM,0.302965,1
3,GMM,0.222859,2
3,GMM,0.21118,2
3,GMM,0.092546,1
3,GMM,0.363703,1
3,GMM,0.440606,1
3,GMM,0.223258,2
3,GMM,0.175294,1
3,GMM,0.454588,2
3,GMM,0.361741,2
3,GMM,0.433321,2
3,GMM,0.298899,2
3,GMM,0.398172,1
3,GMM,0.379619,1
3,GMM,0.413883,1
3,GMM,0.439117,1
3,GMM,0.256187,2
3,GMM,0.117676,2
3,GMM,0.370732,1
3,GMM,0.412046,1
3,GMM,0.107619,1
3,GMM,0.245584,2
3,GMM,0.165428,0
3,GMM,0.416555,2
3,GMM,0.436834,1
3,GMM,0.130152,0
3,GMM,0.180662,0
3,GMM,0.310258,2
3,GMM,0.249128,2
3,GMM,0.33619,1
3,GMM,0.415298,1
3,GMM,0.111917,0
3,GMM,0.393026,1
3,GMM,0.202258,0
3,GMM,0.455346,2
3,GMM,0.264408,2
3,GMM,0.408152,2
3,GMM,0.20789,0
3,GMM,0.212636,2
3,GMM,0.156051,1
3,GMM,0.453635,2
3,GMM,0.441953,2
3,GMM,0.407247,1
3,GMM,0.430965,2
3,GMM,0.299747,2
3,GMM,0.298525,2
3,GMM,0.363877,2
3,GMM,0.361364,1
3,GMM,0.362392,1
3,GMM,0.085674,1
3,GMM,0.262273,1
3,GMM,0.306849,2
3,GMM,0.056758,2
3,GMM,0.435108,2
3,GMM,0.194659,0
3,GMM,0.327292,2
3,GMM,0.371667,1
3,GMM,0.133002,1
3,GMM,0.38296,2
3,GMM,0.326727,1
3,GMM,0.357307,1
3,GMM,0.216818,2
3,GMM,0.368044,1
3,GMM,0.44836,2
3,GMM,0.056401,2
3,GMM,0.323269,1
3,GMM,0.052828,2
3,GMM,0.382954,1
3,GMM,0.35278,2
3,GMM,0.358457,1
3,GMM,0.331001,1
3,GMM,0.365483,2
3,GMM,0.334121,1
3,GMM,0.392315,1
3,GMM,0.432281,2
3,GMM,0.379281,2
3,GMM,0.441494,1
3,GMM,0.272468,1
3,GMM,0.398244,1
3,GMM,0.32845,1
3,GMM,0.167021,0
3,GMM,0.182128,2
3,GMM,0.233727,2
3,GMM,0.383734,2
3,GMM,0.244024,2
3,GMM,0.456243,2
3,GMM,0.290198,2
3,GMM,0.451743,2
3,GMM,0.39302,2
3,GMM,0.034601,2
3,GMM,0.286055,1
3,GMM,0.149175,1
3,GMM,0.36381,1
3,GMM,0.360744,2
3,GMM,0.265606,2
3,GMM,0.26969,2
3,GMM,0.397153,2
3,GMM,0.015266,2
3,GMM,0.183024,0
3,GMM,0.386155,1
3,GMM,0.215148,2
3,GMM,0.207623,2
3,GMM,0.220817,2
3,GMM,0.407632,1
3,GMM,0.424547,2
3,GMM,0.422494,2
3,GMM,0.095448,2
3,GMM,0.412074,2
3,GMM,0.387269,2
3,GMM,0.358541,1
3,GMM,0.203404,1
3,GMM,0.427604,1
3,GMM,0.175837,2
3,GMM,0.429909,1
3,GMM,0.234082,2
3,GMM,0.379051,1
3,GMM,0.165259,1
3,GMM,0.388283,2
3,GMM,0.411693,2
3,GMM,0.344371,1
3,GMM,0.380747,1
3,GMM,0.251738,0
3,GMM,0.300805,2
3,GMM,0.128679,1
3,GMM,0.455145,2
3,GMM,0.064774,0
3,GMM,0.352645,1
3,GMM,0.347867,2
3,GMM,0.267455,2
3,GMM,0.22365,2
3,GMM,0.313114,1
3,GMM,0.317911,2
3,GMM,0.192513,2
3,GMM,0.397148,2
3,GMM,0.451917,2
3,GMM,0.386871,1
3,GMM,0.145824,2
3,GMM,-0.002593,0
3,GMM,0.376941,1
3,GMM,0.442559,2
3,GMM,0.320897,1
3,GMM,0.310196,1
3,GMM,0.189736,2
3,GMM,0.299955,1
3,GMM,0.186524,0
3,GMM,0.271648,2
3,GMM,0.185735,2
3,GMM,0.379814,2
3,GMM,0.085734,1
3,GMM,0.340282,1
3,GMM,0.226121,0
3,GMM,0.335938,2
3,GMM,0.34614,1
3,GMM,0.100492,0
3,GMM,0.411424,2
3,GMM,0.259262,0
3,GMM,0.110451,0
3,GMM,0.359267,1
3,GMM,0.388688,2
3,GMM,0.42835,2
3,GMM,0.247202,2
3,GMM,0.025792,0
3,GMM,0.128982,1
3,GMM,0.200205,2
3,GMM,0.219128,0
3,GMM,0.422393,1
3,GMM,0.129308,0
3,GMM,0.258339,2
3,GMM,0.183005,2
3,GMM,0.183465,0
3,GMM,0.060994,0
3,GMM,0.456519,2
3,GMM,0.283909,2
3,GMM,0.16967,2
3,GMM,0.192152,0
3,GMM,0.428313,2
3,GMM,0.408716,2
3,GMM,0.207465,1
3,GMM,0.420262,1
3,GMM,0.299588,2
3,GMM,0.434774,1
3,GMM,0.358283,1
3,GMM,0.179376,2
3,GMM,0.330115,1
3,GMM,0.17969,2
3,GMM,0.147031,2
3,GMM,0.431631,1
3,GMM,0.247038,2
3,GMM,0.009446,1
3,GMM,0.439484,2
3,GMM,0.435549,1
3,GMM,0.428295,1
3,GMM,0.360163,2
3,GMM,0.212587,0
3,GMM,0.317328,1
3,GMM,0.062613,2
3,GMM,0.437332,1
3,GMM,0.129569,1
3,GMM,0.158825,0
3,GMM,0.32774,1
3,GMM,0.335241,2
3,GMM,0.261715,2
3,GMM,0.201064,2
3,GMM,0.064134,0
3,GMM,0.116294,1
3,GMM,0.359769,2
3,GMM,0.199896,0
3,GMM,0.221374,0
3,GMM,0.395362,2
3,GMM,0.40491,1
3,GMM,0.201966,1
3,GMM,0.080377,1
3,GMM,0.209253,2
3,GMM,0.222783,0
3,GMM,0.096553,2
3,GMM,0.367707,2
3,GMM,0.170677,1
3,GMM,0.415195,1
3,GMM,0.406276,1
3,GMM,0.311315,1
3,GMM,0.327951,1
3,GMM,0.209118,0
3,GMM,0.351136,2
3,GMM,0.379835,2
3,GMM,0.411857,2
3,GMM,0.358338,1
3,GMM,0.455354,2
3,GMM,0.448592,2
3,GMM,0.300333,1
3,GMM,0.359003,1
3,GMM,0.298704,1
3,GMM,0.400071,1
3,GMM,0.293739,1
3,GMM,0.080996,2
3,GMM,0.436148,1
3,GMM,0.339659,1
3,GMM,0.288532,2
3,GMM,0.14315,1
3,GMM,0.42534,2
3,GMM,0.327807,2
3,GMM,0.408914,2
3,GMM,0.049408,1
3,GMM,0.138144,2
3,GMM,0.382789,1
3,GMM,0.17484,2
3,GMM,0.198208,1
3,GMM,0.068374,1
3,GMM,0.417954,1
3,GMM,0.341327,1
3,GMM,0.345107,2
3,GMM,0.21602,0
3,GMM,0.342126,2
3,GMM,0.381778,2
3,GMM,0.144655,2
3,GMM,0.182519,2
3,GMM,0.447601,1
3,GMM,0.061075,1
3,GMM,0.399254,1
3,GMM,0.179604,1
3,GMM,0.218842,0
3,GMM,0.321204,2
3,GMM,0.388376,1
3,GMM,0.317812,1
3,GMM,0.276568,0
3,GMM,0.403014,1
3,GMM,0.124384,1
3,GMM,0.254132,1
3,GMM,0.451385,2
3,GMM,0.233363,0
3,GMM,0.326174,1
3,GMM,0.390419,2
3,GMM,0.34421,1
3,GMM,0.253607,2
3,GMM,0.350236,1
3,GMM,0.018209,0
3,GMM,0.11491,2
3,GMM,0.340503,1
3,GMM,0.452095,1
3,GMM,0.174247,1
3,GMM,0.20203,0
3,GMM,0.311592,1
3,GMM,0.148476,1
3,GMM,0.414314,2
3,GMM,0.349252,1
3,GMM,0.417129,1
3,GMM,0.278498,1
3,GMM,0.374942,1
3,GMM,0.275275,2
3,GMM,0.362119,1
3,GMM,0.334688,1
3,GMM,0.32472,2
3,GMM,0.427942,1
3,GMM,0.451707,1
3,GMM,0.339267,1
3,GMM,0.306316,1
3,GMM,0.453787,1
3,GMM,0.262584,2
3,GMM,0.348249,1
3,GMM,0.281195,2
3,GMM,0.227578,2
3,GMM,0.174011,2
