k,type,score,label
2,GMM,0.403436,0
2,GMM,-0.33672,1
2,GMM,0.470461,0
2,GMM,0.460729,0
2,GMM,0.344661,0
2,GMM,0.284399,0
2,GMM,0.367608,0
2,GMM,0.221646,0
2,GMM,-0.413842,1
2,GMM,0.37134,0
2,GMM,-0.33743,1
2,GMM,0.397144,0
2,GMM,-0.302083,1
2,GMM,-0.080854,1
2,GMM,0.380685,0
2,GMM,0.427303,0
2,GMM,0.3744,0
2,GMM,-0.025473,1
2,GMM,-0.156778,1
2,GMM,0.266595,0
2,GMM,0.395768,0
2,GMM,0.441136,0
2,GMM,-0.249189,1
2,GMM,0.406608,0
2,GMM,0.458925,0
2,GMM,0.45655,0
2,GMM,0.458474,0
2,GMM,-0.187746,1
2,GMM,-0.325493,1
2,GMM,0.375939,0
2,GMM,0.428767,0
2,GMM,0.451968,0
2,GMM,0.364322,0
2,GMM,0.312482,0
2,GMM,0.411555,0
2,GMM,0.369776,0
2,GMM,0.39056,0
2,GMM,0.370676,0
2,GMM,-0.186547,1
2,GMM,-0.323601,1
2,GMM,-0.108647,1
2,GMM,0.34299,0
2,GMM,0.404574,0
2,GMM,-0.241992,1
2,GMM,0.40563,0
2,GMM,-0.196967,1
2,GMM,-0.158136,1
2,GMM,0.416275,0
2,GMM,0.396806,0
2,GMM,0.460848,0
2,GMM,0.330021,0
2,GMM,0.380599,0
2,GMM,0.391356,0
2,GMM,0.4427,0
2,GMM,-0.118707,1
2,GMM,0.409367,0
2,GMM,0.391802,0
2,GMM,0.396687,0
2,GMM,0.43468,0
2,GMM,0.444227,0
2,GMM,0.374428,0
2,GMM,0.397987,0
2,GMM,0.458066,0
2,GMM,-0.287739,1
2,GMM,0.41883,0
2,GMM,-0.312036,1
2,GMM,0.456185,0
2,GMM,0.399704,0
2,GMM,-0.370183,1
2,GMM,0.381708,0
2,GMM,0.278283,0
2,GMM,0.431535,0
2,GMM,0.398405,0
2,GMM,0.381151,0
2,GMM,0.44724,0
2,GMM,0.258864,0
2,GMM,0.420069,0
2,GMM,0.431166,0
2,GMM,0.382426,0
2,GMM,0.302729,0
2,GMM,0.376339,0
2,GMM,0.378203,0
2,GMM,0.365264,0
2,GMM,0.410063,0
2,GMM,0.378043,0
2,GMM,-0.140851,1
2,GMM,0.384391,0
2,GMM,0.377811,0
2,GMM,0.338114,0
2,GMM,0.401608,0
2,GMM,0.427439,0
2,GMM,0.426035,0
2,GMM,0.343578,0
2,GMM,0.400353,0
2,GMM,0.372021,0
2,GMM,0.369749,0
2,GMM,-0.137707,1
2,GMM,0.223316,0
2,GMM,0.278347,0
2,GMM,0.400306,0
2,GMM,0.405867,0
2,GMM,-0.256388,1
2,GMM,-0.2633,1
2,GMM,0.339968,0
2,GMM,-0.194684,1
2,GMM,0.390039,0
2,GMM,0.430263,0
2,GMM,-0.249736,1
2,GMM,-0.340007,1
2,GMM,0.412071,0
2,GMM,-0.069462,1
2,GMM,0.300965,0
2,GMM,0.426113,0
2,GMM,0.436751,0
2,GMM,0.372974,0
2,GMM,-0.388568,1
2,GMM,-0.262522,1
2,GMM,0.432801,0
2,GMM,0.424266,0
2,GMM,0.389663,0
2,GMM,0.379948,0
2,GMM,0.440705,0
2,GMM,0.445381,0
2,GMM,-0.029362,1
2,GMM,-0.323728,1
2,GMM,0.290974,0
2,GMM,0.402281,0
2,GMM,0.432769,0
2,GMM,-0.321721,1
2,GMM,-0.310114,1
2,GMM,0.407975,0
2,GMM,-0.019795,1
2,GMM,0.415822,0
2,GMM,0.378689,0
2,GMM,0.411192,0
2,GMM,0.438374,0
2,GMM,0.347389,0
2,GMM,0.384689,0
2,GMM,-0.351145,1
2,GMM,0.428104,0
2,GMM,0.440669,0
2,GMM,0.363394,0
2,GMM,0.444948,0
2,GMM,0.41936,0
2,GMM,0.340481,0
2,GMM,0.459826,0
2,GMM,0.376339,0
2,GMM,0.335521,0
2,GMM,-0.29062,1
2,GMM,-0.210694,1
2,GMM,0.368924,0
2,GMM,0.368806,0
2,GMM,0.351059,0
2,GMM,0.387922,0
2,GMM,0.405001,0
2,GMM,0.395598,0
2,GMM,-0.073126,1
2,GMM,0.431928,0
2,GMM,0.257357,0
2,GMM,-0.257068,1
2,GMM,0.414332,0
2,GMM,0.377452,0
2,GMM,0.45233,0
2,GMM,-0.324885,1
2,GMM,0.250623,0
2,GMM,0.388033,0
2,GMM,0.388033,0
2,GMM,-0.287695,1
2,GMM,-0.188714,1
2,GMM,0.416415,0
2,GMM,0.445291,0
2,GMM,0.400756,0
2,GMM,0.379153,0
2,GMM,-0.334333,1
2,GMM,0.435261,0
2,GMM,0.414375,0
2,GMM,0.457821,0
2,GMM,-0.089143,1
2,GMM,-0.279655,1
2,GMM,0.454468,0
2,GMM,0.361783,0
2,GMM,0.43672,0
2,GMM,-0.070578,1
2,GMM,0.43963,0
2,GMM,0.34408,0
2,GMM,0.390909,0
2,GMM,0.435695,0
2,GMM,0.410243,0
2,GMM,-0.129819,1
2,GMM,0.382976,0
2,GMM,0.378967,0
2,GMM,0.291356,0
2,GMM,0.377634,0
2,GMM,0.375384,0
2,GMM,0.429604,0
2,GMM,0.403692,0
2,GMM,0.41363,0
2,GMM,0.436115,0
2,GMM,0.321391,0
2,GMM,0.401731,0
2,GMM,0.411438,0
2,GMM,0.437416,0
2,GMM,-0.109524,1
2,GMM,-0.175502,1
2,GMM,0.412402,0
2,GMM,0.340664,0
2,GMM,-0.123343,1
2,GMM,0.323039,0
2,GMM,-0.406196,1
2,GMM,0.379228,0
2,GMM,0.112778,0
2,GMM,0.253393,0
2,GMM,-0.228196,1
2,GMM,0.444018,0
2,GMM,0.381031,0
2,GMM,-0.337113,1
2,GMM,0.401245,0
2,GMM,-0.109171,1
2,GMM,-0.319246,1
2,GMM,0.377437,0
2,GMM,0.103004,0
2,GMM,-0.305617,1
2,GMM,-0.238928,1
2,GMM,-0.238275,1
2,GMM,-0.233369,1
2,GMM,0.431272,0
2,GMM,0.360981,0
2,GMM,0.472443,0
2,GMM,0.32159,0
2,GMM,0.258885,0
2,GMM,0.366592,0
2,GMM,0.411192,0
2,GMM,0.405358,0
2,GMM,0.438446,0
2,GMM,-0.207054,1
2,GMM,-0.299904,1
2,GMM,0.322286,0
2,GMM,-0.218918,1
2,GMM,0.431166,0
2,GMM,0.35937,0
2,GMM,0.424376,0
2,GMM,0.411463,0
2,GMM,0.391201,0
2,GMM,-0.332293,1
2,GMM,0.37588,0
2,GMM,0.464059,0
2,GMM,0.460814,0
2,GMM,-0.336316,1
2,GMM,0.38142,0
2,GMM,0.404715,0
2,GMM,0.457308,0
2,GMM,-0.256336,1
2,GMM,0.327195,0
2,GMM,0.41198,0
2,GMM,-0.135859,1
2,GMM,0.430569,0
2,GMM,-0.299084,1
2,GMM,0.005784,1
2,GMM,0.396356,0
2,GMM,-0.424072,1
2,GMM,0.30102,0
2,GMM,0.473753,0
2,GMM,-0.232516,1
2,GMM,0.374114,0
2,GMM,-0.424515,1
2,GMM,0.431092,0
2,GMM,-0.274713,1
2,GMM,0.311686,0
2,GMM,0.258043,0
2,GMM,0.295306,0
2,GMM,0.438271,0
2,GMM,0.452509,0
2,GMM,0.414925,0
2,GMM,-0.357699,1
2,GMM,0.394832,0
2,GMM,0.343023,0
2,GMM,0.397574,0
2,GMM,-0.154128,1
2,GMM,-0.23068,1
2,GMM,0.41365,0
2,GMM,-0.196293,1
2,GMM,0.376339,0
2,GMM,0.376109,0
2,GMM,0.376822,0
2,GMM,-0.17974,1
2,GMM,-0.048531,1
2,GMM,0.381708,0
2,GMM,0.386503,0
2,GMM,-0.251122,1
2,GMM,0.430602,0
2,GMM,-0.232247,1
2,GMM,0.450899,0
2,GMM,0.310437,0
2,GMM,0.384548,0
2,GMM,0.269837,0
2,GMM,0.43011,0
2,GMM,0.451298,0
2,GMM,0.299041,0
2,GMM,-0.183034,1
2,GMM,0.001769,1
2,GMM,-0.280118,1
2,GMM,0.357461,0
2,GMM,0.434865,0
2,GMM,-0.255817,1
2,GMM,0.346948,0
2,GMM,0.325568,0
2,GMM,0.348868,0
2,GMM,-0.183462,1
2,GMM,0.410716,0
2,GMM,-0.312499,1
2,GMM,0.4573,0
2,GMM,-0.232716,1
2,GMM,0.318454,0
2,GMM,0.380361,0
2,GMM,0.363686,0
2,GMM,0.409985,0
2,GMM,-0.238558,1
2,GMM,0.437336,0
2,GMM,0.43736,0
2,GMM,0.463586,0
2,GMM,-0.102353,1
2,GMM,0.314972,0
2,GMM,-0.324472,1
2,GMM,-0.071031,1
2,GMM,-0.25965,1
2,GMM,0.421347,0
2,GMM,0.435317,0
2,GMM,-0.3403,1
2,GMM,0.373655,0
2,GMM,0.374695,0
2,GMM,-0.338792,1
2,GMM,0.396938,0
2,GMM,-0.03549,1
2,GMM,-0.129455,1
2,GMM,0.315372,0
2,GMM,0.456157,0
2,GMM,-0.300661,1
2,GMM,0.369295,0
2,GMM,0.474708,0
2,GMM,0.331926,0
2,GMM,0.423709,0
2,GMM,-0.295278,1
2,GMM,0.438325,0
2,GMM,0.400464,0
2,GMM,-0.154838,1
2,GMM,0.369749,0
2,GMM,0.402281,0
2,GMM,0.437378,0
2,GMM,0.432239,0
2,GMM,0.464163,0
2,GMM,-0.386309,1
2,GMM,0.375015,0
2,GMM,0.426801,0
2,GMM,-0.260292,1
2,GMM,-0.278218,1
2,GMM,-0.120469,1
2,GMM,0.412775,0
2,GMM,0.418504,0
2,GMM,0.398264,0
2,GMM,0.448793,0
2,GMM,0.478324,0
2,GMM,0.383157,0
2,GMM,0.389464,0
2,GMM,0.414621,0
2,GMM,0.408585,0
2,GMM,0.371104,0
2,GMM,0.441307,0
2,GMM,-0.249825,1
2,GMM,0.448502,0
2,GMM,-0.337208,1
2,GMM,-0.114044,1
2,GMM,0.397058,0
2,GMM,-0.135936,1
2,GMM,-0.211167,1
2,GMM,0.444298,0
2,GMM,-0.251173,1
2,GMM,0.365055,0
2,GMM,0.39683,0
2,GMM,0.415092,0
2,GMM,0.377279,0
2,GMM,0.380253,0
2,GMM,0.38155,0
2,GMM,-0.282287,1
2,GMM,0.292582,0
2,GMM,0.453873,0
2,GMM,0.452275,0
2,GMM,0.429334,0
2,GMM,-0.14042,1
2,GMM,0.370332,0
2,GMM,0.413356,0
2,GMM,-0.146802,1
2,GMM,-0.057288,1
2,GMM,-0.252331,1
2,GMM,0.414064,0
2,GMM,0.37571,0
2,GMM,0.407043,0
2,GMM,-0.435391,1
2,GMM,0.467146,0
2,GMM,-0.295726,1
2,GMM,0.378144,0
2,GMM,0.397578,0
2,GMM,0.456074,0
2,GMM,0.46094,0
2,GMM,0.403951,0
2,GMM,0.400824,0
2,GMM,0.40727,0
2,GMM,-0.28218,1
2,GMM,-0.268509,1
2,GMM,0.377537,0
2,GMM,0.455375,0
2,GMM,0.389449,0
2,GMM,0.295969,0
2,GMM,0.471715,0
2,GMM,-0.290158,1
2,GMM,-0.271272,1
2,GMM,0.441552,0
2,GMM,-0.370136,1
2,GMM,0.418547,0
2,GMM,0.429249,0
2,GMM,0.452653,0
2,GMM,0.450923,0
2,GMM,0.426742,0
2,GMM,-0.155882,1
2,GMM,0.275776,0
2,GMM,-0.046444,1
2,GMM,-0.293532,1
2,GMM,-0.302373,1
2,GMM,-0.364412,1
2,GMM,0.398843,0
2,GMM,0.479241,0
2,GMM,0.425745,0
2,GMM,-0.296319,1
2,GMM,-0.21281,1
2,GMM,0.460111,0
2,GMM,-0.220526,1
2,GMM,0.414109,0
2,GMM,0.414925,0
2,GMM,-0.181702,1
2,GMM,0.436015,0
2,GMM,0.322477,0
2,GMM,-0.19533,1
2,GMM,0.326641,0
2,GMM,0.399124,0
2,GMM,0.401958,0
2,GMM,-0.336316,1
2,GMM,0.368344,0
2,GMM,0.422818,0
2,GMM,0.398114,0
2,GMM,0.437742,0
2,GMM,0.436959,0
2,GMM,0.462831,0
2,GMM,-0.337805,1
2,GMM,-0.058982,1
2,GMM,0.432085,0
2,GMM,-0.021129,1
2,GMM,-0.30923,1
2,GMM,0.412692,0
2,GMM,0.395975,0
2,GMM,0.345241,0
2,GMM,-0.099968,1
2,GMM,0.455655,0
2,GMM,0.428029,0
2,GMM,0.422419,0
2,GMM,0.300186,0
2,GMM,-0.275948,1
2,GMM,0.393833,0
2,GMM,-0.252431,1
2,GMM,-0.387048,1
2,GMM,0.444787,0
2,GMM,0.383087,0
2,GMM,0.414326,0
2,GMM,-0.203214,1
2,GMM,0.392442,0
2,GMM,-0.340442,1
2,GMM,0.376853,0
2,GMM,0.444597,0
2,GMM,0.377902,0
2,GMM,-0.30268,1
2,GMM,-0.203173,1
2,GMM,0.408881,0
2,GMM,-0.165774,1
2,GMM,-0.143501,1
2,GMM,-0.371949,1
2,GMM,0.457537,0
2,GMM,0.412024,0
2,GMM,-0.304008,1
2,GMM,0.378421,0
2,GMM,0.432092,0
2,GMM,-0.338918,1
2,GMM,-0.202926,1
2,GMM,-0.24142,1
2,GMM,-0.190425,1
2,GMM,-0.31711,1
2,GMM,0.444374,0
2,GMM,0.432192,0
2,GMM,0.392659,0
2,GMM,0.37226,0
2,GMM,-0.354684,1
2,GMM,-0.09232,1
2,GMM,0.438325,0
2,GMM,-0.224844,1
2,GMM,0.391303,0
2,GMM,-0.284067,1
2,GMM,0.405966,0
2,GMM,0.405319,0
2,GMM,0.375518,0
2,GMM,0.400239,0
2,GMM,0.416909,0
2,GMM,-0.293005,1
2,GMM,0.397587,0
2,GMM,0.393902,0
2,GMM,0.417267,0
2,GMM,0.28351,0
2,GMM,-0.262211,1
2,GMM,0.374683,0
2,GMM,0.41202,0
2,GMM,-0.242676,1
2,GMM,0.36447,0
2,GMM,-0.081968,1
2,GMM,0.448259,0
2,GMM,0.381523,0
2,GMM,0.429563,0
2,GMM,0.426779,0
2,GMM,0.40952,0
2,GMM,0.312061,0
2,GMM,0.361774,0
2,GMM,-0.257126,1
2,GMM,0.300407,0
2,GMM,-0.113652,1
2,GMM,0.339317,0
2,GMM,0.470451,0
2,GMM,-0.153277,1
2,GMM,0.381822,0
2,GMM,0.402291,0
2,GMM,0.435258,0
2,GMM,0.376925,0
2,GMM,-0.167441,1
2,GMM,-0.145311,1
2,GMM,0.398397,0
2,GMM,0.43468,0
2,GMM,-0.340514,1
2,GMM,0.449872,0
2,GMM,-0.374526,1
2,GMM,0.390077,0
2,GMM,0.3791,0
2,GMM,0.402256,0
2,GMM,0.395943,0
2,GMM,-0.292717,1
2,GMM,0.368101,0
2,GMM,0.459945,0
2,GMM,0.353592,0
2,GMM,0.331019,0
2,GMM,0.404903,0
2,GMM,0.305155,0
2,GMM,0.43306,0
2,GMM,0.231982,0
2,GMM,-0.187962,1
2,GMM,0.018873,1
2,GMM,-0.350736,1
2,GMM,-0.15414,1
2,GMM,0.252779,0
2,GMM,0.358854,0
2,GMM,-0.271598,1
2,GMM,0.399298,0
2,GMM,0.465896,0
2,GMM,0.429769,0
2,GMM,0.232321,0
2,GMM,0.445042,0
2,GMM,0.399717,0
2,GMM,-0.140588,1
2,GMM,-0.329048,1
2,GMM,0.389824,0
2,GMM,0.408822,0
2,GMM,-0.301973,1
2,GMM,0.433526,0
2,GMM,-0.176808,1
2,GMM,0.364923,0
2,GMM,-0.267581,1
2,GMM,0.377905,0
2,GMM,-0.169829,1
2,GMM,-0.283684,1
2,GMM,-0.283612,1
2,GMM,0.391298,0
2,GMM,-0.353481,1
2,GMM,-0.211578,1
2,GMM,0.371736,0
2,GMM,-0.235418,1
2,GMM,0.379446,0
2,GMM,0.458474,0
2,GMM,-0.219915,1
2,GMM,-0.308779,1
2,GMM,0.376338,0
2,GMM,0.425512,0
2,GMM,0.377645,0
2,GMM,-0.272896,1
2,GMM,0.300347,0
2,GMM,-0.269169,1
2,GMM,0.341713,0
2,GMM,0.366623,0
2,GMM,0.363717,0
2,GMM,-0.3316,1
2,GMM,0.443291,0
2,GMM,0.458971,0
2,GMM,0.422043,0
2,GMM,-0.129683,1
2,GMM,-0.214838,1
2,GMM,0.405252,0
2,GMM,-0.197273,1
2,GMM,-0.398195,1
2,GMM,0.378429,0
2,GMM,-0.043232,1
2,GMM,0.381708,0
2,GMM,-0.263981,1
2,GMM,0.442123,0
2,GMM,0.313612,0
2,GMM,-0.284471,1
2,GMM,0.381148,0
2,GMM,0.354006,0
2,GMM,-0.236108,1
2,GMM,-0.282753,1
2,GMM,-0.221924,1
2,GMM,-0.245412,1
2,GMM,0.379926,0
2,GMM,-0.221484,1
2,GMM,-0.244548,1
2,GMM,-0.291372,1
2,GMM,-0.143534,1
2,GMM,0.406503,0
2,GMM,0.366441,0
2,GMM,0.431828,0
2,GMM,0.347401,0
2,GMM,-0.18434,1
2,GMM,0.398204,0
2,GMM,0.384893,0
2,GMM,0.447687,0
2,GMM,-0.046302,1
2,GMM,0.358022,0
2,GMM,-0.194777,1
2,GMM,0.408009,0
2,GMM,0.37571,0
2,GMM,0.372829,0
2,GMM,-0.18813,1
2,GMM,0.416363,0
2,GMM,0.430327,0
2,GMM,0.379654,0
2,GMM,-0.313017,1
2,GMM,0.432729,0
2,GMM,-0.326688,1
2,GMM,0.273444,0
2,GMM,0.349858,0
2,GMM,0.478209,0
2,GMM,-0.21177,1
2,GMM,0.270144,0
2,GMM,0.373468,0
2,GMM,0.471067,0
2,GMM,0.378391,0
2,GMM,0.361549,0
2,GMM,-0.275981,1
2,GMM,0.402492,0
2,GMM,-0.242068,1
2,GMM,-0.197288,1
2,GMM,0.374748,0
2,GMM,-0.219982,1
2,GMM,0.29964,0
2,GMM,0.374271,0
2,GMM,0.436026,0
2,GMM,-0.241906,1
2,GMM,0.378215,0
2,GMM,-0.300711,1
2,GMM,0.263254,0
2,GMM,0.427516,0
2,GMM,0.382064,0
2,GMM,0.314086,0
2,GMM,0.38352,0
2,GMM,0.417274,0
2,GMM,0.356491,0
2,GMM,-0.205382,1
2,GMM,-0.218322,1
2,GMM,-0.303053,1
2,GMM,-0.228918,1
2,GMM,0.46497,0
2,GMM,-0.072943,1
2,GMM,0.311268,0
2,GMM,-0.20237,1
2,GMM,0.411444,0
2,GMM,0.383829,0
2,GMM,0.340143,0
2,GMM,0.289386,0
2,GMM,-0.174533,1
2,GMM,0.391459,0
2,GMM,0.428109,0
2,GMM,-0.297756,1
2,GMM,0.311662,0
2,GMM,0.388072,0
2,GMM,0.375388,0
2,GMM,0.467384,0
2,GMM,0.232182,0
2,GMM,0.368508,0
2,GMM,-0.203116,1
2,GMM,-0.095373,1
2,GMM,0.429424,0
2,GMM,0.412907,0
2,GMM,0.460231,0
2,GMM,0.414493,0
2,GMM,-0.257024,1
2,GMM,0.390517,0
2,GMM,0.393018,0
2,GMM,-0.388806,1
2,GMM,0.360901,0
2,GMM,0.25172,0
2,GMM,0.428787,0
2,GMM,-0.19227,1
2,GMM,0.381379,0
2,GMM,-0.185374,1
2,GMM,0.391777,0
2,GMM,0.375869,0
2,GMM,-0.233798,1
2,GMM,-0.281665,1
2,GMM,0.426582,0
2,GMM,-0.014997,1
2,GMM,-0.280376,1
2,GMM,-0.235716,1
2,GMM,0.313612,0
2,GMM,0.409601,0
2,GMM,-0.338724,1
2,GMM,-0.383017,1
2,GMM,-0.273044,1
2,GMM,-0.300427,1
2,GMM,-0.148748,1
2,GMM,0.431022,0
2,GMM,-0.142949,1
2,GMM,0.368552,0
2,GMM,0.410915,0
2,GMM,0.457674,0
2,GMM,-0.315264,1
2,GMM,-0.224042,1
2,GMM,0.384094,0
2,GMM,0.422798,0
2,GMM,0.454499,0
2,GMM,-0.223023,1
2,GMM,-0.162668,1
2,GMM,-0.233494,1
2,GMM,0.400754,0
2,GMM,-0.245243,1
2,GMM,-0.250821,1
2,GMM,0.37753,0
2,GMM,0.455474,0
2,GMM,0.374508,0
2,GMM,0.436809,0
2,GMM,0.435317,0
2,GMM,-0.152738,1
2,GMM,0.435727,0
2,GMM,0.3302,0
2,GMM,-0.030446,1
2,GMM,0.441366,0
2,GMM,0.3761,0
2,GMM,0.470546,0
2,GMM,0.444094,0
2,GMM,0.396047,0
2,GMM,0.405411,0
2,GMM,0.280108,0
2,GMM,0.369791,0
2,GMM,0.37683,0
2,GMM,0.4644,0
2,GMM,0.369456,0
2,GMM,0.435307,0
2,GMM,0.394044,0
2,GMM,0.389747,0
2,GMM,0.38085,0
2,GMM,0.402186,0
2,GMM,0.420072,0
2,GMM,0.294363,0
2,GMM,0.23234,0
2,GMM,0.391965,0
2,GMM,-0.148934,1
2,GMM,0.345978,0
2,GMM,-0.283239,1
2,GMM,0.066975,0
2,GMM,0.41,0
2,GMM,0.37964,0
2,GMM,-0.272559,1
2,GMM,0.453487,0
2,GMM,0.377382,0
2,GMM,0.361663,0
2,GMM,0.370553,0
2,GMM,-0.39586,1
2,GMM,-0.218359,1
2,GMM,-0.111837,1
2,GMM,-0.097714,1
2,GMM,-0.249828,1
2,GMM,0.471212,0
2,GMM,0.411901,0
2,GMM,-0.291079,1
2,GMM,0.439827,0
2,GMM,0.450246,0
2,GMM,0.39875,0
2,GMM,-0.075789,1
2,GMM,0.451561,0
2,GMM,0.326832,0
2,GMM,0.430587,0
2,GMM,-0.172933,1
2,GMM,-0.13831,1
2,GMM,0.376853,0
2,GMM,0.417751,0
2,GMM,0.429075,0
2,GMM,0.369304,0
2,GMM,-0.241079,1
2,GMM,0.401123,0
2,GMM,-0.252753,1
2,GMM,0.415858,0
2,GMM,0.429282,0
2,GMM,0.244158,0
2,GMM,0.348768,0
2,GMM,-0.401855,1
2,GMM,0.397629,0
2,GMM,0.387133,0
2,GMM,0.393322,0
2,GMM,-0.221714,1
2,GMM,-0.04219,1
2,GMM,0.380805,0
2,GMM,0.303541,0
2,GMM,-0.384058,1
2,GMM,0.446888,0
2,GMM,0.321413,0
2,GMM,0.427492,0
2,GMM,0.256374,0
2,GMM,-0.221719,1
2,GMM,-0.143479,1
2,GMM,0.388415,0
2,GMM,0.388234,0
2,GMM,0.367121,0
2,GMM,-0.261522,1
2,GMM,0.442789,0
2,GMM,-0.180604,1
2,GMM,0.420687,0
2,GMM,0.413351,0
2,GMM,0.431928,0
2,GMM,-0.147881,1
2,GMM,0.276642,0
2,GMM,0.42284,0
2,GMM,-0.220585,1
2,GMM,-0.293322,1
2,GMM,0.347739,0
2,GMM,-0.271536,1
2,GMM,-0.188027,1
2,GMM,0.010506,1
2,GMM,0.396269,0
2,GMM,0.446111,0
2,GMM,0.439602,0
2,GMM,0.415671,0
2,GMM,0.3861,0
2,GMM,-0.33618,1
2,GMM,-0.08084,1
2,GMM,0.358234,0
2,GMM,0.37126,0
2,GMM,-0.120303,1
2,GMM,0.37309,0
2,GMM,0.094224,0
2,GMM,0.375869,0
2,GMM,-0.263944,1
2,GMM,0.430374,0
2,GMM,0.440771,0
2,GMM,-0.409192,1
2,GMM,-0.240982,1
2,GMM,-0.299334,1
2,GMM,0.398355,0
2,GMM,0.473841,0
2,GMM,0.399755,0
2,GMM,0.472806,0
2,GMM,0.460827,0
2,GMM,-0.141249,1
2,GMM,0.413351,0
2,GMM,-0.182787,1
2,GMM,-0.312317,1
2,GMM,0.411635,0
2,GMM,0.378557,0
2,GMM,0.3363,0
2,GMM,0.368681,0
2,GMM,0.010931,1
2,GMM,0.298639,0
2,GMM,0.291738,0
2,GMM,0.455383,0
2,GMM,-0.252411,1
2,GMM,-0.075156,1
2,GMM,0.382342,0
2,GMM,0.347415,0
2,GMM,0.365127,0
2,GMM,0.443851,0
2,GMM,-0.275297,1
2,GMM,-0.237631,1
2,GMM,-0.2608,1
2,GMM,0.363849,0
2,GMM,-0.21667,1
2,GMM,0.414687,0
2,GMM,-0.277715,1
2,GMM,0.452404,0
2,GMM,0.299701,0
2,GMM,-0.34002,1
2,GMM,-0.339061,1
2,GMM,0.366763,0
2,GMM,0.374989,0
2,GMM,0.344176,0
2,GMM,0.403011,0
2,GMM,0.398116,0
2,GMM,0.317033,0
2,GMM,0.283691,0
2,GMM,0.358999,0
2,GMM,0.467168,0
2,GMM,0.397651,0
2,GMM,0.373599,0
2,GMM,0.37258,0
2,GMM,-0.31252,1
2,GMM,0.378442,0
2,GMM,0.421022,0
2,GMM,0.397017,0
2,GMM,-0.205065,1
2,GMM,0.411157,0
2,GMM,0.367517,0
2,GMM,0.434155,0
2,GMM,0.419835,0
2,GMM,-0.220528,1
2,GMM,0.005647,1
2,GMM,0.439707,0
2,GMM,0.346121,0
2,GMM,-0.227832,1
2,GMM,-0.173522,1
2,GMM,0.349856,0
2,GMM,0.383287,0
2,GMM,0.461391,0
2,GMM,0.323671,0
2,GMM,-0.234989,1
2,GMM,-0.233363,1
2,GMM,0.45886,0
2,GMM,0.413651,0
2,GMM,0.432098,0
2,GMM,-0.236303,1
2,GMM,0.390918,0
2,GMM,-0.332695,1
2,GMM,0.415852,0
2,GMM,0.378199,0
2,GMM,-0.254513,1
2,GMM,-0.33509,1
2,GMM,-0.219268,1
2,GMM,0.397574,0
2,GMM,0.467272,0
2,GMM,0.403656,0
2,GMM,0.389428,0
2,GMM,0.310885,0
2,GMM,0.407704,0
2,GMM,-0.299158,1
2,GMM,-0.042795,1
2,GMM,0.369288,0
2,GMM,-0.030535,1
2,GMM,0.401685,0
2,GMM,-0.058171,1
2,GMM,-0.223905,1
2,GMM,-0.337,1
2,GMM,-0.033065,1
2,GMM,0.475223,0
2,GMM,-0.234351,1
2,GMM,0.429494,0
2,GMM,0.388091,0
2,GMM,-0.201314,1
2,GMM,0.347347,0
2,GMM,-0.289415,1
2,GMM,-0.224548,1
2,GMM,-0.252198,1
2,GMM,-0.307675,1
2,GMM,-0.330104,1
2,GMM,-0.230838,1
2,GMM,0.379654,0
2,GMM,0.435317,0
2,GMM,0.355952,0
2,GMM,0.384079,0
2,GMM,-0.238941,1
2,GMM,0.366896,0
2,GMM,0.426372,0
2,GMM,0.438328,0
2,GMM,0.436825,0
2,GMM,0.352148,0
2,GMM,0.370292,0
2,GMM,0.379684,0
2,GMM,-0.310541,1
2,GMM,0.43851,0
2,GMM,-0.23432,1
2,GMM,0.332131,0
2,GMM,0.430151,0
2,GMM,0.43849,0
2,GMM,0.41391,0
2,GMM,-0.21738,1
2,GMM,0.375775,0
2,GMM,0.405774,0
2,GMM,0.3689,0
2,GMM,0.457209,0
2,GMM,-0.232101,1
2,GMM,0.28874,0
2,GMM,-0.381105,1
2,GMM,0.369985,0
2,GMM,0.380845,0
2,GMM,0.358743,0
2,GMM,0.381559,0
2,GMM,0.412819,0
2,GMM,-0.168678,1
2,GMM,0.381523,0
2,GMM,0.30907,0
2,GMM,-0.175265,1
2,GMM,0.341007,0
2,GMM,-0.283949,1
2,GMM,-0.193614,1
2,GMM,0.418456,0
2,GMM,0.467175,0
2,GMM,0.375644,0
2,GMM,-0.322374,1
2,GMM,-0.159858,1
2,GMM,0.376853,0
2,GMM,0.416001,0
2,GMM,-0.069921,1
2,GMM,-0.269783,1
2,GMM,0.387743,0
2,GMM,-0.361932,1
2,GMM,0.433625,0
2,GMM,0.379457,0
2,GMM,0.398521,0
2,GMM,0.386978,0
2,GMM,0.371713,0
2,GMM,-0.283776,1
2,GMM,0.332532,0
2,GMM,0.354377,0
2,GMM,0.379537,0
2,GMM,0.441378,0
2,GMM,-0.201448,1
2,GMM,0.381459,0
2,GMM,0.434258,0
2,GMM,0.312702,0
2,GMM,-0.295336,1
2,GMM,0.310043,0
2,GMM,0.460729,0
2,GMM,0.416239,0
2,GMM,0.43963,0
2,GMM,-0.176413,1
2,GMM,0.391658,0
2,GMM,0.313638,0
2,GMM,0.371629,0
2,GMM,-0.255868,1
2,GMM,-0.353568,1
2,GMM,0.428179,0
2,GMM,0.347803,0
2,GMM,0.232725,0
2,GMM,0.345697,0
2,GMM,0.393932,0
