k,type,score,label
4,GMM,0.137918,1
4,GMM,0.231669,1
4,GMM,0.200407,2
4,GMM,0.303464,2
4,GMM,0.18351,3
4,GMM,0.197805,3
4,GMM,-0.027032,0
4,GMM,0.18136,3
4,GMM,0.113173,2
4,GMM,0.202169,2
4,GMM,0.158703,2
4,GMM,0.22685,1
4,GMM,0.107701,2
4,GMM,0.013535,3
4,GMM,-0.097857,1
4,GMM,0.12676,2
4,GMM,0.040598,3
4,GMM,0.206469,1
4,GMM,-0.081097,0
4,GMM,-0.167636,3
4,GMM,0.238866,1
4,GMM,0.16583,1
4,GMM,0.244022,0
4,GMM,0.149367,0
4,GMM,0.065158,2
4,GMM,0.216713,1
4,GMM,0.232312,0
4,GMM,0.287022,1
4,GMM,0.070314,3
4,GMM,0.228247,3
4,GMM,-0.240013,0
4,GMM,-0.060956,3
4,GMM,0.185035,3
4,GMM,0.201961,0
4,GMM,0.073868,0
4,GMM,0.126674,3
4,GMM,0.136879,0
4,GMM,-0.273735,3
4,GMM,-0.075291,2
4,GMM,0.192654,3
4,GMM,0.027052,0
4,GMM,0.229207,3
4,GMM,0.206009,3
4,GMM,0.131265,1
4,GMM,0.009615,2
4,GMM,0.221021,0
4,GMM,0.066452,0
4,GMM,0.147305,3
4,GMM,0.124298,3
4,GMM,0.046812,3
4,GMM,-0.026222,2
4,GMM,0.192836,2
4,GMM,-0.165988,0
4,GMM,0.152428,1
4,GMM,0.010521,0
4,GMM,-0.014476,1
4,GMM,0.216374,3
4,GMM,0.116797,3
4,GMM,-0.121205,3
4,GMM,0.271956,1
4,GMM,0.124389,1
4,GMM,0.015769,3
4,GMM,0.075382,1
4,GMM,0.284456,1
4,GMM,-0.052985,1
4,GMM,-0.171766,3
4,GMM,0.054213,0
4,GMM,-0.035719,3
4,GMM,0.143355,0
4,GMM,-0.366381,2
4,GMM,0.010692,1
4,GMM,0.154006,3
4,GMM,0.102728,3
4,GMM,0.178934,3
4,GMM,0.267473,1
4,GMM,0.319472,1
4,GMM,0.133692,3
4,GMM,-0.015233,3
4,GMM,0.16845,1
4,GMM,0.122108,2
4,GMM,0.201484,0
4,GMM,-0.258782,3
4,GMM,-0.010771,0
4,GMM,0.03515,1
4,GMM,-0.033921,3
4,GMM,-0.145209,3
4,GMM,-0.006211,1
4,GMM,0.114938,2
4,GMM,0.103194,1
4,GMM,-0.213416,3
4,GMM,0.024635,3
4,GMM,0.125122,1
4,GMM,0.091005,0
4,GMM,0.071782,1
4,GMM,0.008849,0
4,GMM,0.08168,3
4,GMM,0.195275,1
4,GMM,0.222145,0
4,GMM,0.074695,2
4,GMM,0.174957,2
4,GMM,0.164396,2
4,GMM,0.059742,3
4,GMM,0.084517,0
4,GMM,0.183876,3
4,GMM,0.296706,1
4,GMM,0.208706,0
4,GMM,0.115192,0
4,GMM,0.139236,1
4,GMM,0.048968,0
4,GMM,-0.329169,2
4,GMM,0.210463,2
4,GMM,0.256648,0
4,GMM,0.212814,0
4,GMM,0.118241,3
4,GMM,0.195036,1
4,GMM,-0.094331,1
4,GMM,0.171466,1
4,GMM,-0.078797,0
4,GMM,0.31692,2
4,GMM,0.022228,1
4,GMM,0.165683,3
4,GMM,0.168286,2
4,GMM,0.143474,3
4,GMM,-0.130554,3
4,GMM,0.230021,1
4,GMM,-0.17178,3
4,GMM,0.165529,0
4,GMM,0.197135,1
4,GMM,-0.097697,1
4,GMM,-0.022744,2
4,GMM,-0.324935,2
4,GMM,0.172456,3
4,GMM,-0.125525,3
4,GMM,0.269504,1
4,GMM,0.18188,2
4,GMM,0.174512,2
4,GMM,-0.229299,3
4,GMM,0.031639,0
4,GMM,0.092912,0
4,GMM,0.223997,2
4,GMM,-0.144778,3
4,GMM,-0.032603,3
4,GMM,0.120927,0
4,GMM,0.131138,0
4,GMM,0.074586,3
4,GMM,0.241161,0
4,GMM,0.195473,1
4,GMM,0.297321,2
4,GMM,-0.023559,3
4,GMM,0.098347,0
4,GMM,0.129258,0
4,GMM,0.143679,3
4,GMM,0.161814,3
4,GMM,0.296844,2
4,GMM,0.044269,3
4,GMM,0.16638,1
4,GMM,-0.196896,0
4,GMM,0.134047,1
4,GMM,0.053222,3
4,GMM,-0.035231,2
4,GMM,0.045412,3
4,GMM,0.135721,2
4,GMM,0.273854,1
4,GMM,0.160606,1
4,GMM,-0.203637,3
4,GMM,0.080694,3
4,GMM,-0.009504,1
4,GMM,-0.006726,3
4,GMM,0.085813,2
4,GMM,-0.060798,3
4,GMM,0.228752,1
4,GMM,0.059906,2
4,GMM,0.072728,1
4,GMM,0.153151,3
4,GMM,-0.132123,3
4,GMM,0.082399,1
4,GMM,0.157112,2
4,GMM,0.040826,1
4,GMM,-0.187723,0
4,GMM,-0.160281,3
4,GMM,-0.053656,3
4,GMM,-0.088905,0
4,GMM,0.098684,2
4,GMM,-0.038121,1
4,GMM,0.099349,0
4,GMM,0.125064,3
4,GMM,0.15434,1
4,GMM,0.228606,0
4,GMM,0.15277,3
4,GMM,0.059464,2
4,GMM,0.11187,3
4,GMM,0.004553,0
4,GMM,0.121871,0
4,GMM,0.195819,3
4,GMM,-0.084032,3
4,GMM,-0.188558,0
4,GMM,0.171421,1
4,GMM,0.111887,3
4,GMM,0.067683,1
4,GMM,0.014495,1
4,GMM,-0.043864,3
4,GMM,-0.023204,1
4,GMM,0.172014,1
4,GMM,0.156652,0
4,GMM,0.232447,1
4,GMM,0.102339,3
4,GMM,-0.144986,3
4,GMM,0.165619,3
4,GMM,-0.235066,3
4,GMM,-0.203678,2
4,GMM,0.138615,1
4,GMM,0.076544,0
4,GMM,0.064849,2
4,GMM,0.111041,1
4,GMM,-0.125311,3
4,GMM,0.185129,3
4,GMM,0.100076,1
4,GMM,0.290661,2
4,GMM,-0.028565,3
4,GMM,-0.047182,3
4,GMM,0.253678,1
4,GMM,-0.063782,0
4,GMM,-0.114999,3
4,GMM,0.179165,1
4,GMM,0.20084,0
4,GMM,0.225491,0
4,GMM,0.268002,2
4,GMM,-0.106266,1
4,GMM,0.162724,1
4,GMM,-0.12188,3
4,GMM,0.16295,3
4,GMM,0.050722,3
4,GMM,0.077824,3
4,GMM,0.094557,1
4,GMM,-0.100739,1
4,GMM,-0.022897,1
4,GMM,0.143072,1
4,GMM,0.132191,0
4,GMM,0.198412,3
4,GMM,0.005513,1
4,GMM,0.183193,0
4,GMM,0.233943,1
4,GMM,-0.169511,3
4,GMM,-0.036577,3
4,GMM,-0.030153,0
4,GMM,0.083557,3
4,GMM,-0.058174,3
4,GMM,-0.084868,3
4,GMM,0.155025,1
4,GMM,0.19504,1
4,GMM,0.135933,2
4,GMM,0.197498,0
4,GMM,0.295966,2
4,GMM,-0.062042,0
4,GMM,0.182206,2
5,Kmeans,0.258915,4
5,Kmeans,0.069824,3
5,Kmeans,0.068062,0
5,Kmeans,0.182544,4
5,Kmeans,0.123457,2
5,Kmeans,0.293439,1
5,Kmeans,0.285159,1
5,Kmeans,0.342258,1
5,Kmeans,0.054852,0
5,Kmeans,0.23607,3
5,Kmeans,0.162225,1
5,Kmeans,0.171913,4
5,Kmeans,0.254673,2
5,Kmeans,0.179712,0
5,Kmeans,0.195095,3
5,Kmeans,0.091098,2
5,Kmeans,0.155316,0
5,Kmeans,0.105993,4
5,Kmeans,0.15808,0
5,Kmeans,-0.02978,4
5,Kmeans,0.274835,2
5,Kmeans,0.215076,4
5,Kmeans,0.138236,3
5,Kmeans,0.164026,2
5,Kmeans,0.152647,2
5,Kmeans,0.033044,0
5,Kmeans,0.307454,2
5,Kmeans,0.165649,1
5,Kmeans,0.039692,2
5,Kmeans,0.018694,2
5,Kmeans,0.18563,3
5,Kmeans,0.03749,4
5,Kmeans,0.057796,2
5,Kmeans,0.070438,4
5,Kmeans,0.03484,4
5,Kmeans,0.030599,2
5,Kmeans,0.366628,1
5,Kmeans,0.119305,2
5,Kmeans,0.121308,4
5,Kmeans,0.05287,4
5,Kmeans,0.275611,1
5,Kmeans,0.150924,1
5,Kmeans,0.226217,4
5,Kmeans,0.303898,0
5,Kmeans,0.248568,2
5,Kmeans,0.125076,4
5,Kmeans,0.253176,4
5,Kmeans,0.270613,4
5,Kmeans,0.251623,4
5,Kmeans,0.231179,4
5,Kmeans,0.185469,4
5,Kmeans,0.139852,4
5,Kmeans,0.240802,4
5,Kmeans,0.16034,0
5,Kmeans,0.226457,3
5,Kmeans,0.123259,1
5,Kmeans,0.100196,1
5,Kmeans,0.056232,2
5,Kmeans,0.048454,2
5,Kmeans,0.08433,3
5,Kmeans,0.186527,3
5,Kmeans,0.354718,2
5,Kmeans,0.090284,2
5,Kmeans,0.150257,2
5,Kmeans,0.390217,2
5,Kmeans,0.111874,2
5,Kmeans,0.190937,2
5,Kmeans,0.323533,3
5,Kmeans,0.074856,1
5,Kmeans,0.002002,3
5,Kmeans,0.129415,2
5,Kmeans,-0.009693,3
5,Kmeans,0.087896,3
5,Kmeans,0.005858,4
5,Kmeans,0.061287,1
5,Kmeans,0.1663,0
5,Kmeans,0.202864,2
5,Kmeans,0.093694,1
5,Kmeans,0.146499,0
5,Kmeans,0.227879,4
5,Kmeans,0.074288,0
5,Kmeans,0.098451,0
5,Kmeans,0.189538,1
5,Kmeans,0.25192,1
5,Kmeans,0.258718,1
5,Kmeans,0.069743,2
5,Kmeans,0.27698,0
5,Kmeans,0.075297,1
5,Kmeans,0.417058,1
5,Kmeans,0.161801,3
5,Kmeans,0.094345,0
5,Kmeans,0.188598,1
5,Kmeans,0.11024,0
5,Kmeans,0.115196,0
5,Kmeans,0.305951,1
5,Kmeans,0.25231,2
5,Kmeans,0.205451,4
5,Kmeans,0.211007,2
5,Kmeans,0.104535,4
5,Kmeans,0.271458,2
5,Kmeans,0.108505,2
5,Kmeans,0.357369,0
5,Kmeans,0.073275,1
5,Kmeans,0.132609,4
5,Kmeans,0.221769,0
5,Kmeans,0.054446,1
5,Kmeans,0.211842,3
5,Kmeans,0.189977,0
5,Kmeans,0.308976,4
5,Kmeans,0.087662,4
5,Kmeans,0.038741,2
5,Kmeans,0.280822,1
5,Kmeans,0.092599,4
5,Kmeans,0.06718,4
5,Kmeans,0.400194,1
5,Kmeans,0.351425,1
5,Kmeans,0.36072,0
5,Kmeans,0.123799,4
5,Kmeans,0.297162,2
5,Kmeans,0.138997,2
5,Kmeans,0.253754,3
5,Kmeans,0.271935,0
5,Kmeans,0.090821,3
5,Kmeans,0.381675,1
5,Kmeans,0.325702,0
5,Kmeans,0.29633,2
5,Kmeans,-0.020553,4
5,Kmeans,0.244263,2
5,Kmeans,0.303226,3
5,Kmeans,0.373912,2
5,Kmeans,0.1183,1
5,Kmeans,-0.000364,4
5,Kmeans,0.123951,0
5,Kmeans,0.129095,4
5,Kmeans,0.122415,2
5,Kmeans,0.106021,0
5,Kmeans,0.053131,4
5,Kmeans,0.099326,1
5,Kmeans,0.208934,0
5,Kmeans,0.323918,1
5,Kmeans,0.136876,3
5,Kmeans,0.173402,1
5,Kmeans,0.076979,4
5,Kmeans,0.180949,1
5,Kmeans,0.311131,0
5,Kmeans,0.104936,1
5,Kmeans,-0.001485,4
5,Kmeans,0.184154,2
5,Kmeans,0.239091,0
5,Kmeans,0.166767,0
5,Kmeans,0.232586,0
5,Kmeans,0.107369,2
5,Kmeans,0.053604,1
5,Kmeans,0.119083,3
5,Kmeans,0.260236,1
5,Kmeans,0.043605,2
5,Kmeans,0.223743,1
5,Kmeans,0.188804,1
5,Kmeans,0.188776,1
5,Kmeans,0.282594,3
5,Kmeans,0.113062,3
5,Kmeans,0.0264,2
5,Kmeans,0.323818,1
5,Kmeans,0.077255,3
5,Kmeans,0.15327,2
5,Kmeans,0.108406,2
5,Kmeans,0.281035,1
5,Kmeans,0.336664,3
5,Kmeans,0.179056,4
5,Kmeans,0.102176,2
5,Kmeans,0.305344,3
5,Kmeans,0.250321,3
5,Kmeans,0.248955,2
5,Kmeans,0.197124,0
5,Kmeans,0.079835,0
5,Kmeans,0.294123,0
5,Kmeans,0.252647,2
5,Kmeans,0.343892,2
5,Kmeans,0.089511,0
5,Kmeans,0.229217,0
5,Kmeans,0.324497,1
5,Kmeans,0.027457,3
5,Kmeans,0.253039,1
5,Kmeans,0.206122,2
5,Kmeans,0.135797,3
5,Kmeans,0.242036,1
5,Kmeans,0.369941,0
5,Kmeans,0.163502,3
5,Kmeans,0.223202,2
5,Kmeans,-0.024306,4
5,Kmeans,0.118232,4
5,Kmeans,0.192968,0
5,Kmeans,0.13633,3
5,Kmeans,0.254903,4
5,Kmeans,0.02779,3
5,Kmeans,0.104254,3
5,Kmeans,0.167075,1
5,Kmeans,0.085997,1
5,Kmeans,0.046456,0
5,Kmeans,0.017132,1
5,Kmeans,0.268666,2
5,Kmeans,0.313507,2
5,Kmeans,0.132319,4
5,Kmeans,0.141865,1
5,Kmeans,0.092761,1
5,Kmeans,0.127732,4
5,Kmeans,0.284184,1
5,Kmeans,0.092885,1
5,Kmeans,0.093065,3
5,Kmeans,0.165993,0
5,Kmeans,0.033837,0
5,Kmeans,0.033232,0
5,Kmeans,0.148541,3
5,Kmeans,0.15821,2
5,Kmeans,0.240093,4
5,Kmeans,0.235141,1
5,Kmeans,0.116008,0
5,Kmeans,0.240018,2
5,Kmeans,0.114385,4
5,Kmeans,0.31425,3
5,Kmeans,0.318744,3
5,Kmeans,0.188108,2
5,Kmeans,0.05247,0
5,Kmeans,0.015449,0
5,Kmeans,0.197636,3
5,Kmeans,0.030798,1
5,Kmeans,0.305569,1
5,Kmeans,0.178502,1
5,Kmeans,0.043207,1
5,Kmeans,0.151101,4
5,Kmeans,0.046033,2
5,Kmeans,0.166381,2
5,Kmeans,0.140658,2
5,Kmeans,0.048911,2
5,Kmeans,0.310828,3
5,Kmeans,0.137512,0
5,Kmeans,0.314196,0
5,Kmeans,0.230517,1
5,Kmeans,0.007303,2
5,Kmeans,0.285,2
5,Kmeans,0.069509,4
5,Kmeans,0.129259,3
5,Kmeans,0.091541,0
5,Kmeans,0.185502,2
5,Kmeans,0.247121,4
5,Kmeans,0.345058,0
5,Kmeans,0.239003,4
5,Kmeans,0.155231,4
5,Kmeans,0.091301,3
5,Kmeans,0.208748,2
5,Kmeans,0.114006,0
5,Kmeans,0.175056,2
5,Kmeans,0.035234,3
5,Kmeans,0.110483,1
5,Kmeans,0.073924,4
5,Kmeans,0.049763,0
5,Kmeans,0.118265,4
5,Kmeans,0.294705,3
5,Kmeans,0.150082,0
5,Kmeans,0.119689,0
5,Kmeans,0.160715,3
5,Kmeans,0.218451,4
5,Kmeans,0.216974,1
5,Kmeans,0.031509,0
5,Kmeans,0.0373,4
5,Kmeans,0.226608,2
5,Kmeans,0.328121,0
5,Kmeans,0.313174,2
5,Kmeans,0.147784,4
5,Kmeans,0.023485,0
5,Kmeans,0.005384,4
5,Kmeans,0.371538,1
5,Kmeans,0.221373,2
5,Kmeans,0.149533,4
5,Kmeans,0.212013,4
5,Kmeans,0.073551,1
5,Kmeans,0.236333,4
5,Kmeans,0.155714,3
5,Kmeans,0.296798,2
5,Kmeans,0.071727,3
5,Kmeans,0.001153,4
5,Kmeans,0.054711,2
5,Kmeans,0.329288,3
5,Kmeans,0.003693,2
5,Kmeans,0.042398,3
5,Kmeans,0.19559,4
5,Kmeans,0.088726,0
5,Kmeans,0.109569,1
5,Kmeans,0.185823,3
5,Kmeans,0.327197,0
5,Kmeans,0.044249,2
5,Kmeans,-0.029831,4
5,Kmeans,0.356613,0
5,Kmeans,0.066159,0
5,Kmeans,0.026371,2
5,Kmeans,0.138854,0
5,Kmeans,0.314745,4
5,Kmeans,0.377097,1
5,Kmeans,0.024298,2
5,Kmeans,0.170054,3
5,Kmeans,0.16605,4
5,Kmeans,0.033511,4
5,Kmeans,0.238419,2
5,Kmeans,0.061046,3
5,Kmeans,0.010466,3
5,Kmeans,0.264785,0
5,Kmeans,0.120552,0
5,Kmeans,0.164433,4
5,Kmeans,0.230915,2
5,Kmeans,0.137383,0
5,Kmeans,0.21466,2
5,Kmeans,0.131997,2
5,Kmeans,0.36686,1
5,Kmeans,0.232088,0
5,Kmeans,0.060455,1
5,Kmeans,0.090172,3
5,Kmeans,0.16597,2
5,Kmeans,0.019146,3
5,Kmeans,0.155489,1
5,Kmeans,0.197863,2
5,Kmeans,0.132792,1
5,Kmeans,0.025892,0
5,Kmeans,0.03685,1
5,Kmeans,0.264653,2
5,Kmeans,0.193318,0
5,Kmeans,0.342421,0
5,Kmeans,0.296999,0
5,Kmeans,0.136173,2
5,Kmeans,0.27015,1
5,Kmeans,0.287851,1
5,Kmeans,0.271226,2
5,Kmeans,0.268048,1
5,Kmeans,0.005018,4
5,Kmeans,0.17832,0
5,Kmeans,0.188067,0
5,Kmeans,0.240494,2
5,Kmeans,0.003331,3
5,Kmeans,0.263787,1
5,Kmeans,0.117389,0
5,Kmeans,0.084534,3
5,Kmeans,0.025094,4
5,Kmeans,0.224801,2
5,Kmeans,0.095756,0
5,Kmeans,0.014276,0
5,Kmeans,0.011063,2
5,Kmeans,0.032589,3
5,Kmeans,0.00358,0
5,Kmeans,0.085325,3
5,Kmeans,0.150253,2
5,Kmeans,0.025769,3
5,Kmeans,0.350254,2
5,Kmeans,0.082051,1
5,Kmeans,0.351419,1
5,Kmeans,0.332532,0
5,Kmeans,0.354742,2
5,Kmeans,0.141399,1
5,Kmeans,0.379454,1
5,Kmeans,0.03482,2
5,Kmeans,0.011009,3
5,Kmeans,0.244985,2
5,Kmeans,0.164349,0
5,Kmeans,0.165121,4
5,Kmeans,0.202232,1
5,Kmeans,0.226971,0
5,Kmeans,0.046403,3
5,Kmeans,0.309202,2
5,Kmeans,0.055685,3
5,Kmeans,0.176407,4
5,Kmeans,0.055381,4
5,Kmeans,0.087684,3
5,Kmeans,0.035785,2
5,Kmeans,0.205666,2
5,Kmeans,0.29816,1
5,Kmeans,0.221698,0
5,Kmeans,0.122954,0
5,Kmeans,0.11896,2
5,Kmeans,0.214384,1
5,Kmeans,0.112079,0
5,Kmeans,0.055032,1
5,Kmeans,0.149596,1
5,Kmeans,0.225235,1
5,Kmeans,0.207406,0
5,Kmeans,0.329683,1
5,Kmeans,0.039101,0
5,Kmeans,0.068346,4
5,Kmeans,0.165532,4
5,Kmeans,0.113954,0
5,Kmeans,0.259485,1
5,Kmeans,0.348684,1
5,Kmeans,0.11411,2
5,Kmeans,0.198784,0
5,Kmeans,0.186703,4
5,Kmeans,0.072287,4
5,Kmeans,0.12926,1
5,Kmeans,0.053996,1
5,Kmeans,0.26537,2
5,Kmeans,0.299767,2
5,Kmeans,0.196758,4
5,Kmeans,0.168554,0
5,Kmeans,0.010621,4
5,Kmeans,0.160306,4
5,Kmeans,0.350531,0
5,Kmeans,0.165022,0
5,Kmeans,0.211428,0
5,Kmeans,0.104154,0
5,Kmeans,0.215383,0
5,Kmeans,0.165072,2
5,Kmeans,0.205766,0
5,Kmeans,0.1835,0
5,Kmeans,0.230312,4
5,Kmeans,0.051935,4
5,Kmeans,-0.035451,4
5,Kmeans,0.056525,2
5,Kmeans,0.184885,2
5,Kmeans,0.113078,2
5,Kmeans,0.190293,2
5,Kmeans,0.107499,3
5,Kmeans,0.134692,3
5,Kmeans,0.11333,1
5,Kmeans,0.301077,1
5,Kmeans,0.048947,3
5,Kmeans,0.243082,3
5,Kmeans,0.08085,0
5,Kmeans,0.047232,0
5,Kmeans,0.209401,1
5,Kmeans,0.132877,1
5,Kmeans,0.191639,2
5,Kmeans,0.298198,3
5,Kmeans,0.065875,1
5,Kmeans,0.230103,2
5,Kmeans,0.349211,2
5,Kmeans,0.301901,3
5,Kmeans,0.352388,1
5,Kmeans,0.094679,0
5,Kmeans,0.077513,1
5,Kmeans,-0.000806,3
5,Kmeans,0.174666,3
5,Kmeans,0.285855,2
5,Kmeans,0.131934,3
5,Kmeans,0.322507,2
5,Kmeans,0.124667,4
5,Kmeans,0.238153,2
5,Kmeans,0.055918,1
5,Kmeans,0.205408,4
5,Kmeans,0.223726,2
5,Kmeans,0.212189,4
5,Kmeans,0.047612,4
5,Kmeans,0.056069,0
5,Kmeans,0.028902,1
5,Kmeans,0.248504,2
5,Kmeans,0.171711,3
5,Kmeans,0.220132,2
5,Kmeans,0.130055,3
5,Kmeans,0.27126,4
5,Kmeans,0.157569,2
5,Kmeans,0.262396,4
5,Kmeans,0.073917,1
5,Kmeans,0.180791,4
5,Kmeans,0.293959,1
5,Kmeans,0.104546,3
5,Kmeans,0.105986,1
5,Kmeans,0.309684,2
5,Kmeans,0.128508,2
5,Kmeans,0.233495,4
5,Kmeans,0.305343,2
5,Kmeans,0.17105,2
5,Kmeans,0.141605,2
5,Kmeans,0.227823,4
5,Kmeans,0.13238,4
5,Kmeans,0.008788,1
5,Kmeans,0.372096,2
5,Kmeans,0.05095,2
5,Kmeans,0.339052,0
5,Kmeans,0.214596,2
5,Kmeans,0.176862,1
5,Kmeans,0.086565,3
5,Kmeans,0.303335,0
5,Kmeans,0.27093,2
5,Kmeans,0.207407,1
5,Kmeans,0.160444,1
5,Kmeans,0.30665,0
5,Kmeans,0.049674,0
5,Kmeans,0.155054,4
5,Kmeans,0.28971,3
5,Kmeans,0.015957,3
5,Kmeans,0.071718,4
5,Kmeans,0.313684,1
5,Kmeans,0.268485,4
5,Kmeans,0.197395,2
5,Kmeans,0.132979,3
5,Kmeans,0.208827,3
5,Kmeans,0.233057,1
5,Kmeans,0.157701,2
5,Kmeans,0.0174,4
5,Kmeans,0.035782,2
5,Kmeans,0.245296,2
5,Kmeans,0.308757,2
5,Kmeans,0.119805,1
5,Kmeans,0.128569,0
5,Kmeans,0.171908,2
5,Kmeans,0.179383,4
5,Kmeans,0.245913,4
5,Kmeans,0.249674,0
5,Kmeans,0.103404,0
5,Kmeans,0.267818,4
5,Kmeans,0.03548,1
5,Kmeans,0.331151,3
5,Kmeans,0.103704,3
5,Kmeans,0.258886,4
5,Kmeans,0.13157,2
5,Kmeans,0.298911,1
5,Kmeans,0.052513,4
5,Kmeans,0.207711,2
5,Kmeans,0.24433,1
5,Kmeans,0.235529,2
5,Kmeans,0.072521,3
5,Kmeans,0.131053,3
5,Kmeans,0.028069,2
5,Kmeans,0.060979,0
5,Kmeans,0.058225,1
5,Kmeans,0.151486,4
5,Kmeans,0.235013,1
5,Kmeans,0.056844,3
5,Kmeans,0.173077,4
5,Kmeans,0.148846,4
5,Kmeans,0.264315,2
5,Kmeans,0.101767,0
5,Kmeans,0.105792,1
5,Kmeans,0.069662,3
5,Kmeans,0.127066,3
5,Kmeans,0.269425,0
5,Kmeans,0.10474,0
5,Kmeans,0.147241,4
5,Kmeans,0.248028,2
5,Kmeans,0.165569,2
5,Kmeans,0.093527,2
5,Kmeans,0.235147,2
5,Kmeans,0.26514,0
5,Kmeans,0.384991,2
5,Kmeans,0.128098,1
5,Kmeans,0.305646,4
5,Kmeans,0.029135,3
5,Kmeans,0.196883,0
5,Kmeans,0.224215,4
5,Kmeans,0.052984,3
5,Kmeans,0.235201,2
5,Kmeans,0.223453,0
5,Kmeans,0.290902,4
5,Kmeans,0.090423,3
5,Kmeans,0.155109,4
5,Kmeans,0.130679,4
5,Kmeans,0.073985,1
5,Kmeans,0.021291,0
5,Kmeans,0.193624,3
5,Kmeans,0.082236,4
5,Kmeans,0.375364,2
5,Kmeans,0.054388,1
5,Kmeans,0.2482,4
5,Kmeans,0.140641,2
5,Kmeans,0.200927,3
5,Kmeans,0.138347,1
5,Kmeans,0.085273,3
5,Kmeans,0.288917,1
5,Kmeans,0.132179,0
5,Kmeans,0.116223,1
5,Kmeans,0.333905,3
5,Kmeans,0.240845,3
5,Kmeans,0.314678,0
5,Kmeans,0.27929,1
5,Kmeans,0.047065,2
5,Kmeans,0.30669,1
5,Kmeans,0.140617,1
5,Kmeans,0.028635,0
5,Kmeans,0.281339,1
5,Kmeans,0.108176,1
5,Kmeans,0.107801,2
5,Kmeans,0.063812,0
5,Kmeans,0.228612,4
5,Kmeans,0.053636,0
5,Kmeans,0.220783,4
5,Kmeans,0.040116,4
5,Kmeans,0.20972,4
5,Kmeans,0.209445,3
5,Kmeans,0.103738,2
5,Kmeans,0.352953,0
5,Kmeans,0.346513,3
5,Kmeans,0.056988,3
5,Kmeans,0.301965,1
5,Kmeans,0.255794,4
5,Kmeans,0.302977,3
5,Kmeans,0.396433,1
5,Kmeans,0.091084,4
5,Kmeans,0.107712,4
5,Kmeans,0.224164,3
5,Kmeans,0.133656,2
5,Kmeans,0.027916,4
5,Kmeans,0.076657,3
5,Kmeans,0.112685,2
5,Kmeans,0.217376,4
5,Kmeans,0.148027,0
5,Kmeans,0.198829,0
5,Kmeans,0.112395,0
5,Kmeans,0.203335,0
5,Kmeans,0.18588,2
5,Kmeans,0.208659,4
5,Kmeans,0.027945,2
5,Kmeans,0.105206,4
5,Kmeans,0.129305,1
5,Kmeans,0.332144,1
5,Kmeans,0.125249,0
5,Kmeans,0.044017,4
5,Kmeans,0.067532,1
5,Kmeans,0.037283,0
5,Kmeans,0.112309,1
5,Kmeans,0.10482,0
5,Kmeans,0.280729,1
5,Kmeans,0.273578,0
5,Kmeans,0.267347,1
5,Kmeans,0.079949,2
5,Kmeans,0.296855,2
5,Kmeans,0.070624,4
5,Kmeans,0.27854,1
5,Kmeans,0.240989,0
5,Kmeans,0.164728,1
5,Kmeans,0.072895,1
5,Kmeans,0.116701,3
5,Kmeans,0.128036,0
5,Kmeans,0.261884,2
5,Kmeans,0.207434,3
5,Kmeans,0.100868,2
5,Kmeans,0.122623,1
5,Kmeans,0.225521,2
5,Kmeans,0.204684,0
5,Kmeans,0.192633,4
5,Kmeans,0.278997,0
5,Kmeans,0.218491,0
5,Kmeans,0.269761,2
5,Kmeans,0.149368,2
5,Kmeans,0.15874,1
5,Kmeans,0.293394,0
5,Kmeans,0.072695,4
5,Kmeans,0.085693,2
5,Kmeans,0.188534,4
5,Kmeans,0.389899,1
5,Kmeans,0.192,0
5,Kmeans,0.280252,0
5,Kmeans,0.335837,2
5,Kmeans,0.112253,4
5,Kmeans,0.0937,2
5,Kmeans,0.028123,0
5,Kmeans,0.135653,3
5,Kmeans,0.229827,2
5,Kmeans,0.090899,1
5,Kmeans,0.105507,0
5,Kmeans,0.245731,4
5,Kmeans,0.095937,0
5,Kmeans,0.240551,1
5,Kmeans,-0.003443,4
5,Kmeans,0.072126,1
5,Kmeans,0.118619,3
5,Kmeans,0.082237,4
5,Kmeans,0.194841,3
5,Kmeans,0.160803,4
5,Kmeans,0.13113,4
5,Kmeans,0.278421,4
5,Kmeans,0.032642,2
5,Kmeans,0.00749,4
5,Kmeans,0.325276,3
5,Kmeans,0.413686,2
5,Kmeans,0.10562,2
5,Kmeans,0.172375,0
5,Kmeans,0.180524,3
5,Kmeans,0.228084,0
5,Kmeans,0.179652,3
5,Kmeans,0.147026,2
5,Kmeans,0.170165,4
5,Kmeans,0.023417,3
5,Kmeans,0.168092,1
5,Kmeans,0.025338,3
5,Kmeans,0.280955,2
5,Kmeans,0.150441,2
5,Kmeans,0.192416,1
5,Kmeans,0.316625,4
5,Kmeans,0.249932,0
5,Kmeans,0.049566,1
5,Kmeans,0.149939,2
5,Kmeans,0.129486,4
5,Kmeans,0.002511,3
5,Kmeans,0.098057,1
5,Kmeans,0.000198,4
5,Kmeans,0.139375,2
5,Kmeans,0.04161,0
5,Kmeans,0.032476,4
5,Kmeans,0.305621,0
5,Kmeans,0.086052,3
5,Kmeans,0.014647,2
5,Kmeans,0.079429,0
5,Kmeans,0.153392,4
5,Kmeans,0.03618,2
5,Kmeans,0.05123,2
5,Kmeans,0.076589,2
5,Kmeans,0.211758,3
5,Kmeans,0.314571,1
5,Kmeans,0.030551,0
5,Kmeans,0.084267,2
5,Kmeans,0.179878,3
