k,type,score,label
5,GMM,0.050009,2
5,GMM,0.111416,2
5,GMM,-0.038689,1
5,GMM,-0.135422,4
5,GMM,0.119511,2
5,GMM,-0.384684,4
5,GMM,0.0969,2
5,GMM,-0.087427,2
5,GMM,0.039099,2
5,GMM,0.1444,1
5,GMM,0.220523,1
5,GMM,-0.042471,2
5,GMM,0.019168,2
5,GMM,0.229496,1
5,GMM,0.190508,1
5,GMM,0.024282,1
5,GMM,-0.038475,1
5,GMM,-0.086918,4
5,GMM,0.234575,1
5,GMM,-0.049436,1
5,GMM,0.040641,2
5,GMM,0.196358,1
5,GMM,0.193539,1
5,GMM,0.114636,2
5,GMM,0.040663,2
5,GMM,0.202286,1
5,GMM,0.02802,2
5,GMM,-0.264922,4
5,GMM,-0.331448,4
5,GMM,0.207992,1
5,GMM,-0.181524,4
5,GMM,0.252825,1
5,GMM,-0.138674,4
5,GMM,-0.09899,2
5,GMM,0.165469,2
5,GMM,-0.255063,4
5,GMM,0.119567,2
5,GMM,0.192864,1
5,GMM,-0.429128,4
5,GMM,0.168118,2
5,GMM,-0.031106,4
5,GMM,0.02597,1
5,GMM,0.22937,1
5,GMM,-0.152233,4
5,GMM,0.103526,1
5,GMM,0.196298,1
5,GMM,0.056089,2
5,GMM,0.172312,1
5,GMM,0.010131,2
5,GMM,0.007713,1
5,GMM,0.054979,1
5,GMM,0.092335,2
5,GMM,-0.025896,2
5,GMM,-0.133096,4
5,GMM,-0.012129,4
5,GMM,0.155118,1
5,GMM,-0.087308,4
5,GMM,0.135001,1
5,GMM,-0.024748,1
5,GMM,-0.229901,4
5,GMM,0.120427,2
5,GMM,-0.028951,2
5,GMM,0.072231,2
5,GMM,-0.009185,2
5,GMM,-0.059734,1
5,GMM,-0.164134,4
5,GMM,-0.175669,4
5,GMM,0.14138,1
5,GMM,0.083794,1
5,GMM,-0.033453,2
5,GMM,-0.050226,1
5,GMM,0.15995,1
5,GMM,0.19805,1
5,GMM,-0.222548,4
5,GMM,0.121139,1
5,GMM,0.16356,1
5,GMM,0.120016,1
5,GMM,-0.082237,2
5,GMM,0.066145,2
5,GMM,0.25592,1
5,GMM,0.168796,2
5,GMM,0.028917,2
5,GMM,0.137804,2
5,GMM,-0.132186,4
5,GMM,0.020718,2
5,GMM,0.007425,2
5,GMM,-0.068516,4
5,GMM,0.163747,1
5,GMM,-0.034311,2
5,GMM,0.073988,1
5,GMM,-0.004194,1
5,GMM,0.104048,1
5,GMM,0.14041,2
5,GMM,0.2422,1
5,GMM,-0.210706,4
5,GMM,0.212106,1
5,GMM,0.165338,1
5,GMM,-0.198304,4
5,GMM,0.032743,2
5,GMM,0.080598,2
5,GMM,0.206165,1
5,GMM,-0.042844,4
5,GMM,-0.188694,2
5,GMM,0.246606,1
5,GMM,-0.12717,2
5,GMM,0.09914,2
5,GMM,0.054616,1
5,GMM,0.249052,1
5,GMM,0.085247,1
5,GMM,-0.025363,1
5,GMM,-0.110928,1
5,GMM,0.133799,2
5,GMM,-0.037122,2
5,GMM,0.242145,1
5,GMM,0.259194,1
5,GMM,0.212809,1
5,GMM,-0.116121,2
5,GMM,0.187672,1
5,GMM,0.090502,2
5,GMM,0.186457,1
5,GMM,0.244731,1
5,GMM,0.099836,1
5,GMM,0.135115,2
5,GMM,-0.162137,4
5,GMM,0.021003,2
5,GMM,0.28127,1
5,GMM,0.190024,1
5,GMM,-0.281887,4
5,GMM,-0.203356,4
5,GMM,0.191149,1
5,GMM,0.068913,2
5,GMM,-0.041036,1
5,GMM,0.106884,1
5,GMM,-0.110037,2
5,GMM,-0.058881,2
5,GMM,-0.272006,4
5,GMM,0.233345,1
5,GMM,0.080481,2
5,GMM,0.029105,2
5,GMM,0.140429,1
5,GMM,-0.299294,4
5,GMM,-0.031834,2
5,GMM,0.046407,2
5,GMM,0.123961,1
5,GMM,0.138954,2
5,GMM,0.042883,1
5,GMM,0.160925,2
5,GMM,0.162544,1
5,GMM,-0.142414,2
5,GMM,-0.136248,2
5,GMM,-0.033003,2
5,GMM,-0.010422,1
5,GMM,0.080682,2
5,GMM,0.117603,1
5,GMM,0.161988,1
5,GMM,0.105704,1
5,GMM,0.070934,1
5,GMM,0.234799,1
5,GMM,-0.056185,1
5,GMM,0.206788,1
5,GMM,0.15483,1
5,GMM,0.233923,1
5,GMM,0.142464,1
5,GMM,0.027551,1
5,GMM,0.242605,1
5,GMM,0.211413,1
5,GMM,0.022526,2
5,GMM,0.127224,2
5,GMM,0.070073,2
5,GMM,0.107386,1
5,GMM,-0.276318,4
5,GMM,0.154514,2
5,GMM,-0.211034,4
5,GMM,0.048233,2
5,GMM,0.14337,2
5,GMM,0.0386,1
5,GMM,0.077034,1
5,GMM,0.098816,2
5,GMM,0.153642,2
5,GMM,0.103865,2
5,GMM,-0.20944,4
5,GMM,0.109099,1
5,GMM,0.204234,1
5,GMM,0.017407,2
5,GMM,-0.284978,4
5,GMM,0.105725,1
5,GMM,0.058669,2
5,GMM,-0.037814,1
5,GMM,0.210084,1
5,GMM,-0.368294,4
5,GMM,-0.235644,4
5,GMM,-0.025644,4
5,GMM,0.092192,1
5,GMM,0.229085,1
5,GMM,-0.054222,1
5,GMM,0.011134,2
5,GMM,0.202244,1
5,GMM,0.144731,2
5,GMM,0.121414,1
5,GMM,0.073679,2
5,GMM,0.208529,1
5,GMM,-0.039654,1
5,GMM,0.163078,1
5,GMM,0.128968,1
5,GMM,0.127542,2
5,GMM,0.050897,2
5,GMM,0.031565,1
5,GMM,0.155006,2
5,GMM,-0.046022,2
5,GMM,-0.248214,4
5,GMM,0.200356,1
5,GMM,-0.012455,2
5,GMM,0.244604,1
5,GMM,-0.046338,1
5,GMM,0.203053,1
5,GMM,0.066816,1
5,GMM,0.053553,2
5,GMM,0.013879,2
5,GMM,0.180112,1
5,GMM,-0.275753,4
5,GMM,0.070476,1
5,GMM,-0.115423,4
5,GMM,0.164561,2
5,GMM,-0.116422,2
5,GMM,0.14383,1
5,GMM,0.057958,2
5,GMM,0.446784,0
5,GMM,0.080025,2
5,GMM,-0.060955,1
5,GMM,0.187848,1
5,GMM,-0.045793,1
5,GMM,0.081186,1
5,GMM,0.194202,1
5,GMM,0.17841,1
5,GMM,0.062763,2
5,GMM,0.122405,1
5,GMM,-0.207935,4
5,GMM,0.057156,1
5,GMM,0.017886,1
5,GMM,0.060538,1
5,GMM,0.119326,1
5,GMM,-0.090106,2
5,GMM,-0.248502,4
5,GMM,0.054362,1
5,GMM,-0.291574,4
5,GMM,0.037293,1
5,GMM,0.18365,1
5,GMM,-0.304945,4
5,GMM,-0.004627,2
5,GMM,0.03227,2
5,GMM,0.091572,1
5,GMM,0.02021,1
5,GMM,-0.224588,4
5,GMM,0.104264,2
5,GMM,0.117327,1
5,GMM,0.07955,1
5,GMM,-0.223653,4
5,GMM,0.087152,2
5,GMM,0.026589,2
5,GMM,0.253051,1
5,GMM,0.055923,2
5,GMM,-0.241726,4
5,GMM,-0.371811,4
5,GMM,0.143851,2
5,GMM,0.078991,2
5,GMM,0.160189,1
5,GMM,0.072397,2
5,GMM,0.191259,1
5,GMM,0.004696,2
5,GMM,0.203209,1
5,GMM,0.074318,2
5,GMM,-0.157552,2
5,GMM,0.22698,1
5,GMM,-0.215501,4
5,GMM,-0.023861,2
5,GMM,0.119236,1
5,GMM,-0.061228,2
5,GMM,0.106518,2
5,GMM,0.187356,1
5,GMM,-0.301032,4
5,GMM,0.036794,2
5,GMM,-0.042544,2
5,GMM,0.269913,1
5,GMM,-0.094732,2
5,GMM,0.141006,1
5,GMM,0.027148,1
5,GMM,0.103725,2
5,GMM,0.044698,2
5,GMM,0.070461,1
5,GMM,0.086222,2
5,GMM,0.117723,1
5,GMM,0.244322,1
5,GMM,-0.188899,4
5,GMM,0.036179,1
5,GMM,0.064676,1
5,GMM,-0.008855,2
5,GMM,0.153522,1
5,GMM,0.029915,1
5,GMM,-0.019569,2
5,GMM,-0.11888,4
5,GMM,-0.153338,4
5,GMM,0.249519,1
5,GMM,0.05382,2
5,GMM,0.102185,1
5,GMM,0.119667,2
5,GMM,0.106223,1
5,GMM,-0.150002,2
5,GMM,0.192839,1
5,GMM,-0.262317,4
5,GMM,0.203165,1
5,GMM,0.142536,2
5,GMM,-0.139505,2
5,GMM,0.21192,1
5,GMM,0.189877,1
5,GMM,-0.400347,4
5,GMM,-0.347959,4
5,GMM,0.145918,2
5,GMM,0.030722,1
5,GMM,0.094675,1
5,GMM,0.197357,1
5,GMM,0.17211,1
5,GMM,0.085717,2
5,GMM,0.215756,1
5,GMM,0.030875,2
5,GMM,0.2248,1
5,GMM,-0.090613,2
5,GMM,0.152484,1
5,GMM,0.055598,2
5,GMM,-0.358571,4
5,GMM,0.222856,1
5,GMM,0.078224,1
5,GMM,0.15158,2
5,GMM,-0.204735,4
5,GMM,0.147181,2
5,GMM,0.02679,2
5,GMM,0.065989,2
5,GMM,-0.13679,4
5,GMM,-0.203172,4
5,GMM,0.095709,1
5,GMM,0.193917,1
5,GMM,-0.013455,2
5,GMM,0.085197,2
5,GMM,0.16474,1
5,GMM,0.131976,1
5,GMM,0.192669,1
5,GMM,0.148752,2
5,GMM,0.022649,1
5,GMM,-0.282243,4
5,GMM,0.557605,3
5,GMM,0.250589,1
5,GMM,-0.04638,2
5,GMM,-0.298539,4
5,GMM,0.014764,2
5,GMM,-0.124476,4
5,GMM,0.121849,2
5,GMM,0.249984,1
5,GMM,0.14945,2
5,GMM,0.190606,1
5,GMM,-0.248533,4
5,GMM,-0.19161,4
5,GMM,0.057522,2
5,GMM,-0.088908,4
5,GMM,0.113278,2
5,GMM,0.019555,2
5,GMM,0.16404,1
5,GMM,0.126525,2
5,GMM,-0.273569,4
5,GMM,0.185904,1
5,GMM,-0.042639,4
5,GMM,0.031331,1
5,GMM,0.121798,2
5,GMM,-0.347461,4
5,GMM,-0.357188,4
5,GMM,0.123443,1
5,GMM,0.171541,2
5,GMM,0.035776,2
5,GMM,-0.233915,4
5,GMM,0.091465,1
5,GMM,0.15169,2
5,GMM,0.254606,1
5,GMM,0.106325,1
5,GMM,-0.005962,4
5,GMM,-0.092879,4
5,GMM,0.179402,1
5,GMM,0.234071,1
5,GMM,-0.051722,2
5,GMM,-0.275394,4
5,GMM,-0.118667,1
5,GMM,-0.266964,4
5,GMM,0.191984,1
5,GMM,-0.007229,2
5,GMM,0.10892,1
5,GMM,0.221947,1
5,GMM,0.224986,1
5,GMM,0.096046,1
5,GMM,-0.045179,1
5,GMM,0.099338,2
5,GMM,-0.052815,1
5,GMM,0.088584,1
5,GMM,0.019298,2
5,GMM,0.119374,2
5,GMM,-0.301213,4
5,GMM,0.099159,2
5,GMM,-0.170026,4
5,GMM,0.098258,2
5,GMM,0.145016,2
5,GMM,0.147744,1
5,GMM,0.241463,1
5,GMM,0.062539,1
5,GMM,0.088688,2
5,GMM,-0.208305,4
5,GMM,0.005209,1
5,GMM,0.134785,2
5,GMM,0.339274,3
5,GMM,0.019806,2
5,GMM,0.104372,1
5,GMM,-0.062854,1
5,GMM,-0.043853,4
5,GMM,-0.233496,4
5,GMM,-0.057513,2
5,GMM,0.178574,1
5,GMM,0.14832,2
5,GMM,-0.324373,4
5,GMM,0.079088,2
5,GMM,0.0736,1
5,GMM,-0.054292,2
5,GMM,0.023052,2
5,GMM,-0.087538,2
5,GMM,0.02501,2
5,GMM,0.136665,2
5,GMM,-0.157878,4
5,GMM,0.144597,1
5,GMM,0.110176,1
5,GMM,0.026309,1
5,GMM,0.073518,2
5,GMM,0.228511,1
5,GMM,0.251827,1
5,GMM,-0.227364,4
5,GMM,0.062257,1
5,GMM,-0.068233,1
5,GMM,0.126151,1
5,GMM,-0.047398,1
5,GMM,-0.125799,4
5,GMM,-0.15192,4
5,GMM,-0.068098,1
5,GMM,-0.150236,2
5,GMM,0.027792,1
5,GMM,0.078745,2
5,GMM,-0.121281,4
5,GMM,-0.02994,1
5,GMM,-0.194115,4
5,GMM,0.161816,2
5,GMM,0.268533,1
5,GMM,-0.132182,2
5,GMM,-0.287987,4
5,GMM,-0.099767,2
5,GMM,-0.050446,1
5,GMM,0.054722,2
5,GMM,0.117834,2
5,GMM,-0.310502,4
5,GMM,0.1067,2
6,Kmeans,-0.062189,0
6,Kmeans,0.086145,3
6,Kmeans,0.013618,0
6,Kmeans,0.309071,0
6,Kmeans,0.187387,1
6,Kmeans,0.070752,0
6,Kmeans,-0.041477,2
6,Kmeans,0.397574,1
6,Kmeans,0.307107,1
6,Kmeans,0.264934,4
6,Kmeans,0.313437,1
6,Kmeans,0.160417,1
6,Kmeans,0.217092,0
6,Kmeans,-0.002235,2
6,Kmeans,0.060552,0
6,Kmeans,-0.044735,0
6,Kmeans,-0.112101,2
6,Kmeans,-0.121309,4
6,Kmeans,0.226289,0
6,Kmeans,0.120464,4
6,Kmeans,-0.023002,3
6,Kmeans,0.047804,3
6,Kmeans,-0.048488,0
6,Kmeans,0.168663,0
6,Kmeans,0.095011,0
6,Kmeans,0.090306,0
6,Kmeans,0.050226,2
6,Kmeans,0.121058,4
6,Kmeans,0.258444,0
6,Kmeans,0.143769,2
6,Kmeans,0.13823,0
6,Kmeans,0.0835,0
6,Kmeans,0.108737,2
6,Kmeans,0.149567,1
6,Kmeans,0.145039,0
6,Kmeans,0.313157,1
6,Kmeans,0.0795,2
6,Kmeans,0.039531,2
6,Kmeans,0.213122,4
6,Kmeans,-0.017871,3
6,Kmeans,0.352059,1
6,Kmeans,0.301318,1
6,Kmeans,-0.09449,3
6,Kmeans,0.105902,1
6,Kmeans,0.096258,2
6,Kmeans,0.31913,1
6,Kmeans,-0.026876,0
6,Kmeans,0.007746,2
6,Kmeans,0.134595,1
6,Kmeans,0.264758,1
6,Kmeans,0.153925,3
6,Kmeans,0.440623,1
6,Kmeans,0.077203,0
6,Kmeans,-0.021066,0
6,Kmeans,0.197019,0
6,Kmeans,0.031778,0
6,Kmeans,0.227551,1
6,Kmeans,0.217575,1
6,Kmeans,-0.102839,2
6,Kmeans,0.441383,1
6,Kmeans,0.11685,0
6,Kmeans,0.240355,1
6,Kmeans,0.067496,3
6,Kmeans,0.083627,0
6,Kmeans,0.217968,1
6,Kmeans,0.231602,0
6,Kmeans,0.038423,2
6,Kmeans,0.447069,1
6,Kmeans,0.206996,0
6,Kmeans,0.120499,2
6,Kmeans,0.098762,1
6,Kmeans,-0.02908,0
6,Kmeans,0.115217,0
6,Kmeans,0.281642,0
6,Kmeans,0.106195,2
6,Kmeans,0.033022,2
6,Kmeans,0.014283,2
6,Kmeans,0.189816,0
6,Kmeans,0.357443,1
6,Kmeans,0.12144,2
6,Kmeans,0.136954,0
6,Kmeans,0.282289,1
6,Kmeans,0.187298,4
6,Kmeans,0.362233,1
6,Kmeans,0.246434,1
6,Kmeans,0.264314,1
6,Kmeans,0.313083,1
6,Kmeans,-0.120818,3
6,Kmeans,0.313324,4
6,Kmeans,0.059427,2
6,Kmeans,0.066078,2
6,Kmeans,0.124109,0
6,Kmeans,0.361354,1
6,Kmeans,0.152085,0
6,Kmeans,0.199944,1
6,Kmeans,0.073849,0
6,Kmeans,0.240468,0
6,Kmeans,-0.024948,0
6,Kmeans,0.323471,1
6,Kmeans,-0.098572,2
6,Kmeans,0.184456,1
6,Kmeans,0.142021,2
6,Kmeans,0.146722,1
6,Kmeans,0.016131,2
6,Kmeans,0.20144,1
6,Kmeans,0.081008,2
6,Kmeans,0.129736,4
6,Kmeans,0.107651,0
6,Kmeans,0.175109,1
6,Kmeans,0.165367,0
6,Kmeans,0.208168,1
6,Kmeans,0.097121,2
6,Kmeans,0.186751,2
6,Kmeans,0.284389,4
6,Kmeans,0.113641,1
6,Kmeans,0.184733,0
6,Kmeans,0.021504,2
6,Kmeans,0.065754,2
6,Kmeans,0.243639,1
6,Kmeans,0.361425,1
6,Kmeans,0.163307,0
6,Kmeans,0.030143,2
6,Kmeans,-0.052885,2
6,Kmeans,-0.076162,2
6,Kmeans,0.371968,1
6,Kmeans,0.129448,0
6,Kmeans,0.320652,4
6,Kmeans,0.203974,0
6,Kmeans,0.149894,0
6,Kmeans,0.231683,1
6,Kmeans,0.195717,1
6,Kmeans,0.113516,1
6,Kmeans,0.138308,1
6,Kmeans,0.118701,1
6,Kmeans,0.244857,1
6,Kmeans,0.152536,1
6,Kmeans,0.170126,0
6,Kmeans,-0.026654,2
6,Kmeans,0.233231,1
6,Kmeans,0.39274,1
6,Kmeans,0.395455,1
6,Kmeans,0.089996,2
6,Kmeans,-0.149563,2
6,Kmeans,-0.01007,3
6,Kmeans,-0.044757,0
6,Kmeans,0.171466,0
6,Kmeans,0.230509,4
6,Kmeans,0.156392,2
6,Kmeans,-0.012195,0
6,Kmeans,0.085043,0
6,Kmeans,0.056145,0
6,Kmeans,-0.024273,2
6,Kmeans,-0.019194,3
6,Kmeans,0.174322,1
6,Kmeans,-0.036034,2
6,Kmeans,0.101178,0
6,Kmeans,0.40999,1
6,Kmeans,0.052961,0
6,Kmeans,0.149596,0
6,Kmeans,0.150364,1
6,Kmeans,0.146011,4
6,Kmeans,0.069407,2
6,Kmeans,0.378521,4
6,Kmeans,0.048777,1
6,Kmeans,0.026356,3
6,Kmeans,0.125937,1
6,Kmeans,-0.029662,2
6,Kmeans,0.142503,0
6,Kmeans,0.058015,2
6,Kmeans,0.041844,0
6,Kmeans,0.062011,0
6,Kmeans,0.232903,4
6,Kmeans,0.054268,2
6,Kmeans,-0.031701,2
6,Kmeans,0.151541,2
6,Kmeans,0.162677,4
6,Kmeans,-0.059193,0
6,Kmeans,0.346246,1
6,Kmeans,0.133642,0
6,Kmeans,0.434456,1
6,Kmeans,0.124336,2
6,Kmeans,0.353203,1
6,Kmeans,0.248992,1
6,Kmeans,0.153206,0
6,Kmeans,0.141279,2
6,Kmeans,0.161157,1
6,Kmeans,-0.030016,2
6,Kmeans,0.198009,0
6,Kmeans,-0.037905,3
6,Kmeans,0.075624,0
6,Kmeans,-0.036238,3
6,Kmeans,0.045998,0
6,Kmeans,0.067154,2
6,Kmeans,0.048177,2
6,Kmeans,0.35684,1
6,Kmeans,-0.004709,3
6,Kmeans,0.265794,1
6,Kmeans,-0.006663,0
6,Kmeans,0.034253,2
6,Kmeans,0.096018,0
6,Kmeans,0.064504,0
6,Kmeans,0.25058,1
6,Kmeans,0.003512,0
6,Kmeans,0.166772,1
6,Kmeans,0.098324,1
6,Kmeans,0.156466,0
6,Kmeans,0.083239,3
6,Kmeans,0.37192,1
6,Kmeans,0.211429,1
6,Kmeans,0.435358,1
6,Kmeans,0.223483,1
6,Kmeans,0.08204,3
6,Kmeans,0.001418,0
6,Kmeans,0.251772,0
6,Kmeans,0.159469,1
6,Kmeans,0.416989,1
6,Kmeans,0.16228,1
6,Kmeans,-0.116279,3
6,Kmeans,0.400244,1
6,Kmeans,0.17787,0
6,Kmeans,0.2511,1
6,Kmeans,0.181692,0
6,Kmeans,-0.025494,2
6,Kmeans,0.228288,1
6,Kmeans,0.045049,1
6,Kmeans,0.195838,1
6,Kmeans,0.302223,1
6,Kmeans,-0.026548,2
6,Kmeans,-0.136858,2
6,Kmeans,0.165842,1
6,Kmeans,0.099143,2
6,Kmeans,0.214121,0
6,Kmeans,-0.082164,3
6,Kmeans,0.120356,0
6,Kmeans,0.073966,1
6,Kmeans,0.127153,0
6,Kmeans,0.18232,0
6,Kmeans,0.303158,1
6,Kmeans,0.154367,0
6,Kmeans,-0.044963,3
6,Kmeans,0.094244,1
6,Kmeans,0.140247,2
6,Kmeans,0.135212,1
6,Kmeans,0.192056,2
6,Kmeans,0.165485,3
6,Kmeans,0.089108,3
6,Kmeans,0.002792,0
6,Kmeans,0.384962,1
6,Kmeans,0.044119,3
6,Kmeans,0.179966,1
6,Kmeans,0.288275,1
6,Kmeans,0.246653,1
6,Kmeans,-0.042586,3
6,Kmeans,0.171231,0
6,Kmeans,0.044648,0
6,Kmeans,0.196215,1
6,Kmeans,0.155594,1
6,Kmeans,0.080548,2
6,Kmeans,0.503549,5
6,Kmeans,0.243998,1
6,Kmeans,0.036169,0
6,Kmeans,0.450632,5
6,Kmeans,0.07144,4
6,Kmeans,0.246145,0
6,Kmeans,0.147086,0
6,Kmeans,-0.018301,0
6,Kmeans,-0.044836,0
6,Kmeans,0.149827,1
6,Kmeans,0.149581,2
6,Kmeans,-0.081998,2
6,Kmeans,0.29678,1
6,Kmeans,0.20022,1
6,Kmeans,0.259271,1
6,Kmeans,0.02259,3
6,Kmeans,0.149553,0
6,Kmeans,0.179566,0
6,Kmeans,-0.192397,3
6,Kmeans,0.23626,1
6,Kmeans,0.311186,1
6,Kmeans,0.037577,0
6,Kmeans,0.278926,1
6,Kmeans,0.028017,2
6,Kmeans,0.162658,0
6,Kmeans,0.130383,2
6,Kmeans,0.019982,0
6,Kmeans,-0.002203,2
6,Kmeans,0.107216,0
6,Kmeans,0.040014,2
6,Kmeans,0.110574,2
6,Kmeans,0.345839,1
6,Kmeans,0.19284,1
6,Kmeans,0.183542,0
6,Kmeans,0.117261,2
6,Kmeans,-0.103677,3
6,Kmeans,0.095703,0
6,Kmeans,0.202468,0
6,Kmeans,0.144573,2
6,Kmeans,0.312277,1
6,Kmeans,0.228492,4
6,Kmeans,0.148923,1
6,Kmeans,0.058778,3
6,Kmeans,0.291903,1
6,Kmeans,0.003504,0
6,Kmeans,0.096635,0
6,Kmeans,0.444988,1
6,Kmeans,0.049117,2
6,Kmeans,0.119109,0
6,Kmeans,0.411102,1
6,Kmeans,0.153123,0
6,Kmeans,0.016664,2
6,Kmeans,0.247636,1
6,Kmeans,0.223267,0
6,Kmeans,0.102198,1
6,Kmeans,0.15569,0
6,Kmeans,0.026048,2
6,Kmeans,0.177769,0
6,Kmeans,0.020704,3
6,Kmeans,0.213776,1
6,Kmeans,0.294643,1
6,Kmeans,0.107352,2
6,Kmeans,0.035487,3
6,Kmeans,0.084849,0
6,Kmeans,0.148644,0
6,Kmeans,0.181934,2
6,Kmeans,0.136317,1
6,Kmeans,0.367228,1
6,Kmeans,0.266992,1
6,Kmeans,0.151613,4
6,Kmeans,0.348985,1
6,Kmeans,0.18448,1
6,Kmeans,0.200903,1
6,Kmeans,0.070915,0
6,Kmeans,0.158093,0
6,Kmeans,0.095774,0
6,Kmeans,0.080082,2
6,Kmeans,0.313499,1
6,Kmeans,0.000289,2
6,Kmeans,0.138804,0
6,Kmeans,0.246725,1
6,Kmeans,0.245875,1
6,Kmeans,0.175337,0
6,Kmeans,0.230101,1
6,Kmeans,-0.080187,2
6,Kmeans,-0.084139,2
6,Kmeans,0.129104,1
6,Kmeans,0.104875,1
6,Kmeans,0.483276,5
6,Kmeans,0.182432,1
6,Kmeans,0.199846,1
6,Kmeans,0.238912,1
6,Kmeans,0.188764,1
6,Kmeans,0.127244,0
6,Kmeans,0.272672,1
6,Kmeans,-0.052744,2
6,Kmeans,0.154779,2
6,Kmeans,-0.076981,2
6,Kmeans,0.193425,1
6,Kmeans,0.138142,1
6,Kmeans,-0.108081,2
6,Kmeans,0.255304,1
6,Kmeans,0.424623,1
6,Kmeans,-0.050125,0
6,Kmeans,0.262886,0
6,Kmeans,-0.055504,2
6,Kmeans,0.064877,3
6,Kmeans,-0.057361,0
6,Kmeans,0.274828,1
6,Kmeans,0.201836,0
6,Kmeans,0.143659,1
6,Kmeans,0.189888,1
6,Kmeans,-0.031793,2
6,Kmeans,-0.085126,2
6,Kmeans,0.082891,0
6,Kmeans,0.097991,1
6,Kmeans,0.166141,0
6,Kmeans,0.035668,0
6,Kmeans,0.052721,0
6,Kmeans,0.136345,0
6,Kmeans,-0.07576,2
6,Kmeans,0.07009,0
6,Kmeans,0.099611,2
6,Kmeans,0.253334,1
6,Kmeans,0.158448,0
6,Kmeans,0.189739,0
6,Kmeans,-0.118692,2
6,Kmeans,-0.047824,3
6,Kmeans,0.113361,2
6,Kmeans,0.246232,5
6,Kmeans,0.073188,2
6,Kmeans,0.155175,1
6,Kmeans,0.026457,3
6,Kmeans,0.162147,0
6,Kmeans,0.140505,0
6,Kmeans,0.318591,4
6,Kmeans,0.300683,1
6,Kmeans,-0.016271,0
6,Kmeans,0.09545,1
6,Kmeans,0.084321,1
6,Kmeans,0.129575,0
6,Kmeans,0.225792,4
6,Kmeans,0.111346,2
6,Kmeans,0.167521,0
6,Kmeans,0.013488,2
6,Kmeans,0.334701,1
6,Kmeans,-0.018021,0
6,Kmeans,0.376687,1
6,Kmeans,0.04512,0
6,Kmeans,0.119512,0
6,Kmeans,0.210322,1
6,Kmeans,0.360257,1
6,Kmeans,0.170491,2
6,Kmeans,0.249269,0
6,Kmeans,-0.111106,2
6,Kmeans,0.334984,1
6,Kmeans,0.117245,2
6,Kmeans,0.089072,0
6,Kmeans,0.051831,0
6,Kmeans,0.129469,2
6,Kmeans,0.551064,5
6,Kmeans,0.363258,4
6,Kmeans,-0.013759,2
6,Kmeans,0.168992,1
6,Kmeans,0.094402,1
6,Kmeans,0.15162,0
6,Kmeans,0.281838,4
6,Kmeans,0.173415,0
6,Kmeans,0.063994,2
6,Kmeans,0.223665,0
6,Kmeans,0.205603,1
6,Kmeans,0.046971,1
6,Kmeans,-0.15969,2
6,Kmeans,0.223494,1
6,Kmeans,0.192989,0
6,Kmeans,0.318137,1
6,Kmeans,0.080437,3
6,Kmeans,0.156653,2
6,Kmeans,0.181096,1
6,Kmeans,-0.028583,2
6,Kmeans,0.241356,1
6,Kmeans,0.11719,0
6,Kmeans,0.424569,1
6,Kmeans,0.120428,0
6,Kmeans,-0.011465,0
6,Kmeans,0.101418,2
6,Kmeans,0.079137,1
6,Kmeans,0.087733,0
6,Kmeans,0.181114,0
6,Kmeans,0.145888,0
6,Kmeans,0.290835,1
6,Kmeans,0.362052,1
6,Kmeans,-0.043292,0
6,Kmeans,0.113113,0
6,Kmeans,0.33402,1
6,Kmeans,0.081643,2
6,Kmeans,0.362804,4
6,Kmeans,0.122419,0
6,Kmeans,0.210368,2
6,Kmeans,0.206936,2
6,Kmeans,0.233101,1
6,Kmeans,0.074004,2
6,Kmeans,-0.090982,2
6,Kmeans,0.176587,0
6,Kmeans,0.150055,1
6,Kmeans,-0.008111,3
6,Kmeans,0.080131,0
6,Kmeans,0.052785,4
6,Kmeans,0.064472,1
6,Kmeans,0.168406,3
6,Kmeans,0.174616,1
6,Kmeans,0.179387,2
6,Kmeans,0.055607,0
6,Kmeans,0.34587,4
6,Kmeans,0.035895,2
6,Kmeans,0.086124,0
6,Kmeans,0.119054,0
6,Kmeans,0.248246,1
6,Kmeans,0.215269,0
6,Kmeans,0.083291,0
6,Kmeans,0.162837,3
6,Kmeans,0.208394,1
6,Kmeans,0.410134,1
6,Kmeans,0.387004,1
6,Kmeans,0.39075,1
6,Kmeans,-0.051387,2
6,Kmeans,0.113379,3
6,Kmeans,-0.004671,0
6,Kmeans,-0.145808,3
6,Kmeans,0.40129,1
6,Kmeans,0.232728,1
6,Kmeans,-0.042609,0
6,Kmeans,0.387491,1
6,Kmeans,0.136345,0
6,Kmeans,0.072492,0
6,Kmeans,0.281074,1
6,Kmeans,0.022127,2
6,Kmeans,-0.000942,2
6,Kmeans,0.076858,1
6,Kmeans,0.301239,1
6,Kmeans,0.155973,0
6,Kmeans,0.020299,0
6,Kmeans,0.062651,2
6,Kmeans,0.106843,1
6,Kmeans,-0.034339,2
6,Kmeans,0.107842,0
6,Kmeans,0.040099,3
6,Kmeans,-0.045936,2
6,Kmeans,0.180236,1
6,Kmeans,-0.025203,3
6,Kmeans,0.273345,1
6,Kmeans,0.079528,2
6,Kmeans,0.092031,1
6,Kmeans,0.034695,2
6,Kmeans,0.144183,0
6,Kmeans,0.140363,1
6,Kmeans,0.05004,4
6,Kmeans,0.061165,0
6,Kmeans,0.127996,4
