k,type,score,label
5,GMM,-0.015747,0
5,GMM,-0.019101,3
5,GMM,0.016538,1
5,GMM,0.05543,3
5,GMM,0.100699,4
5,GMM,0.105027,1
5,GMM,0.085788,0
5,GMM,0.020465,0
5,GMM,0.061877,0
5,GMM,0.129631,4
5,GMM,0.03193,2
5,GMM,-0.037633,4
5,GMM,-0.010296,0
5,GMM,0.020662,4
5,GMM,0.053017,3
5,GMM,-0.002093,4
5,GMM,0.111706,3
5,GMM,0.07395,4
5,GMM,0.00722,3
5,GMM,0.035431,0
5,GMM,0.044285,0
5,GMM,0.103749,3
5,GMM,-0.01428,2
5,GMM,0.044724,0
5,GMM,0.013554,3
5,GMM,-0.014254,0
5,GMM,0.056234,3
5,GMM,0.067381,4
5,GMM,-0.032108,3
5,GMM,-0.042729,1
5,GMM,0.033239,1
5,GMM,0.043767,2
5,GMM,-0.004129,1
5,GMM,-0.016741,2
5,GMM,0.034063,4
5,GMM,0.037345,0
5,GMM,0.006077,3
5,GMM,0.100473,4
5,GMM,0.037519,2
5,GMM,0.082731,0
5,GMM,0.049758,0
5,GMM,0.012599,0
5,GMM,-0.013602,3
5,GMM,-0.084059,3
5,GMM,-0.010894,3
5,GMM,0.034767,2
5,GMM,-0.024493,1
5,GMM,0.211737,4
5,GMM,-0.029725,1
5,GMM,0.023589,3
5,GMM,-0.037294,1
5,GMM,0.142536,3
5,GMM,-0.038992,1
5,GMM,0.007375,2
5,GMM,0.065832,2
5,GMM,0.027797,0
5,GMM,0.096281,3
5,GMM,0.088107,3
5,GMM,-0.00037,2
5,GMM,0.049623,0
5,GMM,-0.054288,0
5,GMM,0.159512,4
5,GMM,0.000601,1
5,GMM,0.074979,3
5,GMM,0.035228,0
5,GMM,0.040113,1
5,GMM,0.045375,3
5,GMM,-0.014131,0
5,GMM,0.082152,0
5,GMM,0.026823,1
5,GMM,0.088737,3
5,GMM,-0.058883,0
5,GMM,0.030774,3
5,GMM,0.078256,3
5,GMM,0.100279,0
5,GMM,0.020196,3
5,GMM,-0.068603,1
5,GMM,0.13103,1
5,GMM,-0.058026,1
5,GMM,0.003349,0
5,GMM,0.081935,4
5,GMM,0.063665,0
5,GMM,0.056339,2
5,GMM,0.110484,2
5,GMM,0.059339,4
5,GMM,0.041038,4
5,GMM,0.023381,3
5,GMM,0.02699,2
5,GMM,0.095461,3
5,GMM,0.081622,3
5,GMM,0.039828,3
5,GMM,0.108746,0
5,GMM,0.073361,4
5,GMM,-0.010125,0
5,GMM,0.043754,0
5,GMM,-0.030149,3
5,GMM,-0.060819,3
5,GMM,0.084122,2
5,GMM,0.022595,1
5,GMM,0.067012,2
5,GMM,-0.057421,3
5,GMM,0.046775,3
5,GMM,0.044924,1
5,GMM,-0.045734,1
5,GMM,0.108801,1
5,GMM,-0.038738,0
5,GMM,-0.078329,1
5,GMM,0.074506,4
5,GMM,0.063052,2
5,GMM,0.013733,2
5,GMM,0.043375,1
5,GMM,0.010137,3
5,GMM,0.060287,2
5,GMM,0.219005,4
5,GMM,0.104405,4
5,GMM,-0.025956,2
5,GMM,0.036381,2
5,GMM,0.145603,4
5,GMM,-0.009073,0
5,GMM,-0.007248,0
5,GMM,-0.028997,0
5,GMM,-0.041947,0
5,GMM,0.017177,0
5,GMM,0.018005,0
5,GMM,0.024321,1
5,GMM,0.015452,3
5,GMM,0.033492,0
5,GMM,0.086584,1
5,GMM,0.009966,0
5,GMM,0.042217,0
5,GMM,0.118214,3
5,GMM,0.026955,1
5,GMM,-0.009674,3
5,GMM,0.05069,3
5,GMM,-0.059882,1
5,GMM,0.099346,2
5,GMM,0.041243,3
5,GMM,0.037507,3
5,GMM,0.12857,4
5,GMM,0.085693,2
5,GMM,0.002364,0
5,GMM,0.050275,3
5,GMM,-0.014542,1
5,GMM,0.150421,0
5,GMM,-0.02376,0
5,GMM,0.017544,3
5,GMM,0.000465,1
5,GMM,0.028502,0
5,GMM,0.032444,4
5,GMM,0.07205,0
5,GMM,0.060435,4
5,GMM,-0.076097,0
5,GMM,-0.010071,2
5,GMM,0.016909,0
5,GMM,0.082748,4
5,GMM,-0.00316,1
5,GMM,0.044115,4
5,GMM,0.03582,0
5,GMM,0.014434,3
5,GMM,-0.027277,0
5,GMM,-0.032155,3
5,GMM,0.083283,0
5,GMM,0.068908,4
5,GMM,0.005721,1
5,GMM,0.004098,1
5,GMM,0.164607,4
5,GMM,0.019404,0
5,GMM,0.101194,0
5,GMM,-0.039519,0
5,GMM,0.071856,4
5,GMM,0.104181,4
5,GMM,0.025081,3
5,GMM,0.04033,0
5,GMM,0.01336,1
5,GMM,0.034807,1
5,GMM,0.00252,0
5,GMM,0.067873,3
5,GMM,0.05033,4
5,GMM,0.074311,3
5,GMM,0.091499,0
5,GMM,0.040247,0
5,GMM,-0.003295,0
5,GMM,-0.001089,3
5,GMM,0.067099,3
5,GMM,0.062461,2
5,GMM,0.014328,3
5,GMM,0.056599,3
5,GMM,-0.016228,2
5,GMM,0.034307,0
5,GMM,-0.027525,0
5,GMM,-0.031745,0
5,GMM,0.122484,1
5,GMM,0.037828,4
5,GMM,0.021056,1
5,GMM,0.060362,2
5,GMM,0.15452,4
5,GMM,-0.0072,0
5,GMM,-0.003452,3
5,GMM,0.038472,0
5,GMM,0.085413,0
5,GMM,0.072222,3
5,GMM,-0.002751,2
5,GMM,0.016478,0
5,GMM,-0.063246,3
5,GMM,0.042624,1
5,GMM,0.086967,0
5,GMM,0.037594,1
5,GMM,0.081479,2
5,GMM,-0.03907,0
5,GMM,0.012885,3
5,GMM,-0.099967,1
5,GMM,-0.039806,1
5,GMM,0.028363,1
5,GMM,0.109033,4
5,GMM,0.060194,4
5,GMM,0.034189,0
5,GMM,-0.004147,2
5,GMM,-0.002644,2
5,GMM,0.055658,1
5,GMM,0.020987,1
5,GMM,-0.064528,0
5,GMM,0.143934,3
5,GMM,0.040515,3
5,GMM,-0.015445,2
5,GMM,-0.052735,2
5,GMM,0.118699,2
5,GMM,0.130092,4
5,GMM,0.067713,4
5,GMM,0.017908,3
5,GMM,0.000635,1
5,GMM,0.070888,0
5,GMM,0.04546,1
5,GMM,0.045417,1
5,GMM,0.011541,1
5,GMM,0.105414,4
5,GMM,0.060598,3
5,GMM,0.017933,1
5,GMM,0.06585,0
5,GMM,-0.024922,0
5,GMM,-0.012898,0
5,GMM,0.032999,1
5,GMM,0.049222,1
5,GMM,-0.004463,4
5,GMM,0.052306,2
5,GMM,0.042533,1
5,GMM,0.041962,3
5,GMM,0.106952,3
5,GMM,0.130263,2
5,GMM,0.115367,4
5,GMM,-0.016542,3
5,GMM,0.077335,3
5,GMM,0.09627,1
5,GMM,0.041578,1
5,GMM,0.132837,3
5,GMM,0.009116,3
5,GMM,0.036578,2
5,GMM,-0.014065,2
5,GMM,0.043991,1
5,GMM,0.053713,1
5,GMM,-0.092727,3
5,GMM,0.101507,0
5,GMM,0.044253,1
5,GMM,0.005008,1
5,GMM,0.06685,4
5,GMM,-0.000802,1
5,GMM,0.152426,3
5,GMM,-0.013618,3
5,GMM,-0.006684,1
5,GMM,0.118122,0
5,GMM,-0.029863,3
5,GMM,0.117527,4
5,GMM,-0.029181,0
5,GMM,-0.027206,0
5,GMM,0.066295,0
5,GMM,0.146779,1
5,GMM,0.050033,0
5,GMM,0.046164,2
5,GMM,-0.016245,3
5,GMM,-0.010705,0
5,GMM,0.066094,2
5,GMM,0.083069,0
5,GMM,-0.017793,1
5,GMM,0.017542,0
5,GMM,0.027496,3
5,GMM,-0.067662,0
5,GMM,0.064236,4
5,GMM,0.191547,4
5,GMM,0.05393,4
5,GMM,-0.018644,3
5,GMM,0.115135,3
5,GMM,0.11765,4
5,GMM,0.092787,4
5,GMM,0.012994,1
5,GMM,0.008349,2
5,GMM,0.111187,1
5,GMM,0.016652,2
5,GMM,-0.006563,3
5,GMM,-0.016351,0
5,GMM,0.04866,0
5,GMM,0.024342,2
5,GMM,0.018457,1
5,GMM,0.108414,3
5,GMM,0.016527,3
5,GMM,0.046825,0
5,GMM,-0.032971,1
5,GMM,0.14946,4
5,GMM,0.027172,3
5,GMM,0.077411,3
5,GMM,0.138644,1
5,GMM,-0.12134,3
5,GMM,0.029359,3
5,GMM,0.038976,1
5,GMM,-0.014854,0
5,GMM,-0.002229,3
5,GMM,0.072929,1
5,GMM,0.063581,0
5,GMM,0.025773,3
5,GMM,0.039908,0
5,GMM,-0.057248,0
5,GMM,0.045298,3
5,GMM,0.049508,4
5,GMM,-0.017211,1
5,GMM,-0.017001,1
5,GMM,0.164065,4
5,GMM,0.008167,1
5,GMM,0.006694,1
5,GMM,0.014524,0
5,GMM,0.031159,0
5,GMM,-0.068961,3
5,GMM,-0.041336,1
5,GMM,0.089603,2
5,GMM,0.104865,2
5,GMM,0.053832,3
5,GMM,0.089616,0
5,GMM,0.077477,4
5,GMM,0.006693,0
5,GMM,0.049428,3
5,GMM,0.076201,4
5,GMM,-0.07133,1
5,GMM,0.064349,3
5,GMM,0.075213,1
5,GMM,0.117603,2
5,GMM,-0.039639,0
5,GMM,0.032831,2
5,GMM,0.129726,4
5,GMM,0.082204,4
5,GMM,0.002856,2
5,GMM,0.047917,0
5,GMM,-0.092267,2
5,GMM,0.115171,0
5,GMM,0.048359,4
5,GMM,-0.096112,1
5,GMM,0.152924,4
5,GMM,0.021928,0
5,GMM,0.012979,2
5,GMM,0.046245,0
5,GMM,0.07754,4
5,GMM,-0.026413,3
5,GMM,0.115635,1
5,GMM,-0.067514,1
5,GMM,0.016442,3
5,GMM,0.124264,4
5,GMM,0.028412,1
5,GMM,0.211597,4
5,GMM,0.152313,4
5,GMM,0.021912,0
5,GMM,0.046457,4
5,GMM,0.033886,0
5,GMM,0.049646,2
5,GMM,0.012165,3
5,GMM,0.049054,2
5,GMM,-0.031251,3
5,GMM,-0.014536,2
5,GMM,0.092386,4
5,GMM,0.041946,0
5,GMM,-0.108985,0
5,GMM,0.019038,3
5,GMM,0.018957,0
5,GMM,0.055692,2
5,GMM,0.024598,0
5,GMM,0.109502,0
5,GMM,-0.013841,3
5,GMM,0.004274,3
5,GMM,-0.079477,2
5,GMM,-0.029092,0
5,GMM,0.038442,3
5,GMM,0.013063,0
5,GMM,0.158442,2
5,GMM,0.064498,4
5,GMM,-0.061441,0
5,GMM,0.034137,0
5,GMM,0.1408,3
5,GMM,-0.063804,0
5,GMM,0.055946,1
5,GMM,0.039403,3
5,GMM,-0.005093,1
5,GMM,0.124365,4
5,GMM,-0.08057,1
5,GMM,0.080023,1
5,GMM,0.056223,4
5,GMM,0.010876,2
5,GMM,0.004096,3
5,GMM,0.063374,4
5,GMM,0.031491,3
5,GMM,-0.070378,0
5,GMM,0.108543,2
5,GMM,0.012795,3
5,GMM,0.107181,2
5,GMM,0.025936,3
5,GMM,0.169144,4
5,GMM,-0.037594,0
5,GMM,-0.075904,3
5,GMM,-0.024043,0
5,GMM,0.013291,0
5,GMM,0.00039,0
5,GMM,-0.065533,3
5,GMM,0.105277,4
5,GMM,-0.013318,2
5,GMM,-0.022293,0
5,GMM,0.089177,1
5,GMM,0.115135,0
5,GMM,0.095566,2
5,GMM,0.03248,1
5,GMM,0.046233,3
5,GMM,0.044082,1
5,GMM,0.060814,0
5,GMM,-0.002664,4
5,GMM,-0.041406,0
5,GMM,0.006452,1
5,GMM,0.036433,3
5,GMM,0.018423,4
5,GMM,0.080165,4
5,GMM,0.042224,0
5,GMM,0.046537,2
5,GMM,0.120994,0
5,GMM,0.01063,2
5,GMM,0.032508,0
5,GMM,0.068793,4
5,GMM,-0.037151,2
5,GMM,-0.005551,0
5,GMM,-0.102786,0
5,GMM,0.061209,1
5,GMM,-0.04667,0
5,GMM,0.07862,4
5,GMM,-0.027123,3
5,GMM,0.140731,4
5,GMM,0.106272,0
5,GMM,-0.028574,1
5,GMM,-0.091064,0
5,GMM,0.034062,2
5,GMM,-0.031974,0
5,GMM,0.055128,0
5,GMM,-0.018307,0
5,GMM,-0.078253,2
5,GMM,-0.006618,0
5,GMM,-0.081721,1
5,GMM,0.074451,3
5,GMM,0.007627,3
5,GMM,0.060737,0
5,GMM,0.040328,2
5,GMM,-0.113534,1
5,GMM,0.082563,2
5,GMM,0.059442,1
5,GMM,0.107201,2
5,GMM,0.048554,3
5,GMM,-0.04623,1
5,GMM,-0.038155,1
5,GMM,0.068785,1
5,GMM,-0.059138,3
5,GMM,-0.073116,0
5,GMM,0.047836,0
5,GMM,-0.013087,0
5,GMM,0.131969,3
5,GMM,0.070245,0
5,GMM,0.132619,4
5,GMM,-0.029445,4
5,GMM,-0.004408,3
5,GMM,0.110019,4
5,GMM,0.090589,2
5,GMM,0.052503,2
5,GMM,0.012713,1
5,GMM,0.010885,2
5,GMM,0.037435,0
5,GMM,-0.078735,1
5,GMM,0.019281,1
5,GMM,0.030556,1
5,GMM,-0.031031,0
5,GMM,0.052118,1
5,GMM,0.037198,1
5,GMM,0.057528,0
5,GMM,0.123748,4
5,GMM,0.093233,0
5,GMM,0.11438,1
5,GMM,0.067999,2
5,GMM,0.03342,2
5,GMM,0.034417,3
5,GMM,0.052937,0
5,GMM,0.071545,1
5,GMM,-0.055887,1
5,GMM,-0.008037,3
5,GMM,-0.067318,1
5,GMM,-0.003722,1
5,GMM,0.088608,3
5,GMM,0.04604,1
5,GMM,0.078618,2
5,GMM,-0.040148,1
5,GMM,0.048028,0
5,GMM,0.044289,0
5,GMM,0.002105,1
5,GMM,0.201144,4
5,GMM,-0.011267,0
5,GMM,-0.000955,0
5,GMM,-0.128737,3
5,GMM,0.064366,3
5,GMM,0.030248,1
5,GMM,0.107461,2
5,GMM,-0.04062,2
5,GMM,0.006231,0
5,GMM,0.080855,4
5,GMM,0.194084,4
5,GMM,-0.045044,3
5,GMM,-0.014417,2
5,GMM,0.016598,2
5,GMM,-0.001039,1
5,GMM,0.015378,0
5,GMM,0.034911,1
5,GMM,0.080008,1
5,GMM,-0.013199,3
5,GMM,0.011885,0
5,GMM,0.044736,0
5,GMM,0.15078,4
5,GMM,0.051163,0
5,GMM,0.024984,1
5,GMM,0.083771,1
5,GMM,0.067843,1
5,GMM,0.019458,1
5,GMM,0.017978,3
5,GMM,0.081491,2
5,GMM,0.16894,4
5,GMM,0.060777,4
5,GMM,0.003243,0
5,GMM,0.02246,1
5,GMM,0.048734,4
5,GMM,0.023759,3
5,GMM,0.060834,1
5,GMM,0.042926,0
5,GMM,-0.032244,3
5,GMM,-0.039464,3
5,GMM,0.095322,3
5,GMM,-0.096541,3
5,GMM,-0.048678,0
5,GMM,0.060176,3
5,GMM,0.031535,2
5,GMM,-0.012041,1
5,GMM,0.069369,0
5,GMM,-0.054025,0
5,GMM,0.011302,4
5,GMM,0.09629,3
5,GMM,0.095254,4
5,GMM,0.073846,3
5,GMM,0.051101,1
5,GMM,0.037214,2
5,GMM,-0.029494,1
5,GMM,0.07784,3
5,GMM,0.178593,4
5,GMM,-0.00113,0
5,GMM,-0.034676,1
5,GMM,0.000883,3
5,GMM,-0.005345,1
6,Kmeans,0.04677,3
6,Kmeans,0.012659,5
6,Kmeans,0.052279,2
6,Kmeans,0.004213,5
6,Kmeans,0.026559,4
6,Kmeans,0.055359,4
6,Kmeans,0.066547,1
6,Kmeans,0.103267,2
6,Kmeans,0.125308,1
6,Kmeans,0.035567,2
6,Kmeans,0.024223,3
6,Kmeans,0.055223,5
6,Kmeans,0.152742,4
6,Kmeans,0.026907,4
6,Kmeans,-0.01528,5
6,Kmeans,0.100552,3
6,Kmeans,0.041144,1
6,Kmeans,0.061686,1
6,Kmeans,0.107082,2
6,Kmeans,0.017738,4
6,Kmeans,0.089995,5
6,Kmeans,0.13339,4
6,Kmeans,0.073268,0
6,Kmeans,0.054231,2
6,Kmeans,0.097021,1
6,Kmeans,0.092221,2
6,Kmeans,0.073272,3
6,Kmeans,0.068898,1
6,Kmeans,0.08378,2
6,Kmeans,0.011884,5
6,Kmeans,0.092279,1
6,Kmeans,0.054402,5
6,Kmeans,0.021983,5
6,Kmeans,0.099568,2
6,Kmeans,0.102152,3
6,Kmeans,0.111732,2
6,Kmeans,0.104555,0
6,Kmeans,0.07494,1
6,Kmeans,0.022235,3
6,Kmeans,0.068025,3
6,Kmeans,0.009984,2
6,Kmeans,0.061583,4
6,Kmeans,0.015713,0
6,Kmeans,0.063466,1
6,Kmeans,0.04637,2
6,Kmeans,0.058434,4
6,Kmeans,0.005256,3
6,Kmeans,0.073528,2
6,Kmeans,0.108123,5
6,Kmeans,0.060909,0
6,Kmeans,0.053374,3
6,Kmeans,0.117095,2
6,Kmeans,0.04287,5
6,Kmeans,0.049668,2
6,Kmeans,0.091686,3
6,Kmeans,0.090244,0
6,Kmeans,0.04685,2
6,Kmeans,0.046852,1
6,Kmeans,-0.014822,5
6,Kmeans,-0.005848,5
6,Kmeans,0.063371,2
6,Kmeans,0.062572,4
6,Kmeans,0.039247,1
6,Kmeans,0.078724,1
6,Kmeans,0.01743,2
6,Kmeans,0.04623,4
6,Kmeans,0.04827,4
6,Kmeans,0.026771,0
6,Kmeans,0.081317,3
6,Kmeans,0.06842,4
6,Kmeans,0.07623,4
6,Kmeans,0.035352,1
6,Kmeans,0.146771,3
6,Kmeans,0.009675,5
6,Kmeans,0.069099,0
6,Kmeans,0.041015,0
6,Kmeans,0.059212,0
6,Kmeans,0.079384,2
6,Kmeans,0.095804,3
6,Kmeans,0.090002,0
6,Kmeans,0.02973,4
6,Kmeans,0.045832,4
6,Kmeans,0.024922,4
6,Kmeans,-0.00332,4
6,Kmeans,0.072902,1
6,Kmeans,0.018537,5
6,Kmeans,0.123141,3
6,Kmeans,0.063654,0
6,Kmeans,-0.013634,1
6,Kmeans,0.041264,1
6,Kmeans,0.046109,5
6,Kmeans,0.078394,0
6,Kmeans,0.172233,0
6,Kmeans,0.040829,3
6,Kmeans,0.058921,5
6,Kmeans,0.081251,4
6,Kmeans,0.137355,2
6,Kmeans,0.169012,4
6,Kmeans,0.13815,4
6,Kmeans,0.05251,5
6,Kmeans,0.01797,1
6,Kmeans,-0.008676,1
6,Kmeans,0.13144,0
6,Kmeans,0.185104,2
6,Kmeans,0.01936,2
6,Kmeans,0.087123,5
6,Kmeans,0.02535,2
6,Kmeans,0.048123,4
6,Kmeans,0.044052,1
6,Kmeans,0.050825,4
6,Kmeans,0.075132,0
6,Kmeans,0.094467,1
6,Kmeans,0.084944,5
6,Kmeans,0.053695,1
6,Kmeans,0.058615,0
6,Kmeans,0.032616,2
6,Kmeans,0.01238,1
6,Kmeans,0.118176,1
6,Kmeans,0.192414,3
6,Kmeans,0.056694,3
6,Kmeans,0.057398,5
6,Kmeans,0.016837,2
6,Kmeans,0.144758,2
6,Kmeans,0.08057,3
6,Kmeans,0.05113,5
6,Kmeans,0.000191,3
6,Kmeans,0.074744,3
6,Kmeans,0.032183,4
6,Kmeans,0.06151,1
6,Kmeans,0.140625,4
6,Kmeans,0.072673,2
6,Kmeans,0.021919,1
6,Kmeans,0.124077,1
6,Kmeans,0.053881,1
6,Kmeans,0.101408,4
6,Kmeans,0.055325,5
6,Kmeans,0.059547,3
6,Kmeans,0.053966,4
6,Kmeans,0.042855,4
6,Kmeans,0.164926,0
6,Kmeans,0.139086,5
6,Kmeans,0.060964,2
6,Kmeans,0.120689,0
6,Kmeans,0.025841,5
6,Kmeans,0.080599,4
6,Kmeans,0.00664,3
6,Kmeans,0.153902,2
6,Kmeans,0.164654,4
6,Kmeans,-0.004524,1
6,Kmeans,0.172462,3
6,Kmeans,-0.004238,5
6,Kmeans,0.00137,3
6,Kmeans,0.035072,5
6,Kmeans,0.113518,4
6,Kmeans,0.013908,1
6,Kmeans,0.066979,4
6,Kmeans,0.069488,3
6,Kmeans,0.134737,4
6,Kmeans,0.177798,0
6,Kmeans,0.067448,3
6,Kmeans,0.036906,3
6,Kmeans,0.092602,2
6,Kmeans,0.095502,4
6,Kmeans,0.02557,3
6,Kmeans,0.024642,4
6,Kmeans,0.109167,4
6,Kmeans,0.105144,1
6,Kmeans,0.029156,1
6,Kmeans,0.085204,5
6,Kmeans,0.001804,5
6,Kmeans,0.142618,3
6,Kmeans,0.002056,3
6,Kmeans,0.015986,5
6,Kmeans,0.169725,2
6,Kmeans,0.029806,4
6,Kmeans,0.084815,1
6,Kmeans,0.1674,5
6,Kmeans,0.16573,1
6,Kmeans,0.006345,5
6,Kmeans,0.065492,0
6,Kmeans,0.067537,5
6,Kmeans,0.026022,4
6,Kmeans,0.074317,2
6,Kmeans,0.16858,0
6,Kmeans,0.124587,0
6,Kmeans,-0.021838,1
6,Kmeans,0.098873,0
6,Kmeans,0.06249,3
6,Kmeans,0.060374,2
6,Kmeans,0.059793,4
6,Kmeans,0.158395,1
6,Kmeans,0.033656,2
6,Kmeans,0.0467,2
6,Kmeans,0.005338,5
6,Kmeans,0.016468,4
6,Kmeans,0.027608,2
6,Kmeans,0.069699,0
6,Kmeans,0.057518,1
6,Kmeans,0.060755,0
6,Kmeans,0.046994,2
6,Kmeans,0.005575,5
6,Kmeans,0.070264,5
6,Kmeans,0.041547,2
6,Kmeans,0.001372,1
6,Kmeans,0.007388,4
6,Kmeans,0.019943,3
6,Kmeans,0.041093,4
6,Kmeans,0.112203,0
6,Kmeans,0.021828,0
6,Kmeans,0.035344,3
6,Kmeans,0.144673,3
6,Kmeans,0.094649,4
6,Kmeans,0.036553,3
6,Kmeans,0.04364,1
6,Kmeans,0.086936,4
6,Kmeans,0.113942,1
6,Kmeans,0.104434,0
6,Kmeans,0.006884,5
6,Kmeans,0.126213,1
6,Kmeans,0.087553,2
6,Kmeans,0.050248,0
6,Kmeans,0.064083,2
6,Kmeans,-0.01403,4
6,Kmeans,0.080903,4
6,Kmeans,0.060193,0
6,Kmeans,0.001669,4
6,Kmeans,0.096197,3
6,Kmeans,0.169769,4
6,Kmeans,0.011093,4
6,Kmeans,0.109809,0
6,Kmeans,0.063635,5
6,Kmeans,0.147575,0
6,Kmeans,0.103458,3
6,Kmeans,0.019978,1
6,Kmeans,0.061778,0
6,Kmeans,0.068969,2
6,Kmeans,0.080735,4
6,Kmeans,0.085445,4
6,Kmeans,0.049817,0
6,Kmeans,0.074813,0
6,Kmeans,0.063405,0
6,Kmeans,0.029235,3
6,Kmeans,0.043076,2
6,Kmeans,0.01993,2
6,Kmeans,0.132163,4
6,Kmeans,0.070759,4
6,Kmeans,0.09745,3
6,Kmeans,0.043423,4
6,Kmeans,0.001977,5
6,Kmeans,0.081442,4
6,Kmeans,0.148021,0
6,Kmeans,0.010216,5
6,Kmeans,0.034034,2
6,Kmeans,0.036667,4
6,Kmeans,0.044348,1
6,Kmeans,0.016092,5
6,Kmeans,0.048548,3
6,Kmeans,0.134864,0
6,Kmeans,0.017968,4
6,Kmeans,0.111808,4
6,Kmeans,0.060561,2
6,Kmeans,0.13091,3
6,Kmeans,0.01504,4
6,Kmeans,0.018777,5
6,Kmeans,0.075944,2
6,Kmeans,-0.020137,5
6,Kmeans,0.014817,5
6,Kmeans,0.051531,5
6,Kmeans,0.03637,0
6,Kmeans,0.054739,5
6,Kmeans,0.20458,3
6,Kmeans,0.178642,2
6,Kmeans,0.066086,0
6,Kmeans,0.092831,2
6,Kmeans,0.092949,5
6,Kmeans,0.10528,4
6,Kmeans,0.14656,5
6,Kmeans,0.092651,4
6,Kmeans,-0.001937,5
6,Kmeans,0.034225,0
6,Kmeans,0.043309,5
6,Kmeans,0.036617,5
6,Kmeans,0.082311,5
6,Kmeans,0.003839,4
6,Kmeans,0.00923,2
6,Kmeans,0.037013,5
6,Kmeans,0.023965,4
6,Kmeans,0.064987,0
6,Kmeans,0.028322,2
6,Kmeans,0.15395,5
6,Kmeans,0.074797,1
6,Kmeans,0.033313,2
6,Kmeans,0.098799,2
6,Kmeans,0.062934,5
6,Kmeans,0.100626,4
6,Kmeans,0.083922,1
6,Kmeans,0.110225,3
6,Kmeans,0.061723,3
6,Kmeans,0.011904,1
6,Kmeans,0.132759,2
6,Kmeans,0.047116,0
6,Kmeans,0.03026,3
6,Kmeans,-0.014924,4
6,Kmeans,0.127202,2
6,Kmeans,0.00062,1
6,Kmeans,0.127942,2
6,Kmeans,0.030959,1
6,Kmeans,0.126872,5
6,Kmeans,0.038993,1
6,Kmeans,0.090662,4
6,Kmeans,0.067123,0
6,Kmeans,0.098868,2
6,Kmeans,0.00286,3
6,Kmeans,0.028377,0
6,Kmeans,0.15616,0
6,Kmeans,0.056697,5
6,Kmeans,0.120793,4
6,Kmeans,0.09035,3
6,Kmeans,0.173488,2
6,Kmeans,0.021232,2
6,Kmeans,0.078857,2
6,Kmeans,0.071082,0
6,Kmeans,0.111786,4
6,Kmeans,0.058311,1
6,Kmeans,0.069629,5
6,Kmeans,0.059115,0
6,Kmeans,0.006246,4
6,Kmeans,0.048041,2
6,Kmeans,0.069556,4
6,Kmeans,0.018591,1
6,Kmeans,0.059984,1
6,Kmeans,0.01611,2
6,Kmeans,0.15874,3
6,Kmeans,0.013969,3
6,Kmeans,0.165398,0
6,Kmeans,0.033287,3
6,Kmeans,0.139429,2
6,Kmeans,0.025039,0
6,Kmeans,0.029888,0
6,Kmeans,3.1e-05,1
6,Kmeans,0.068971,0
6,Kmeans,-0.004187,1
6,Kmeans,0.02406,3
6,Kmeans,0.0203,5
6,Kmeans,0.224427,3
6,Kmeans,0.013204,3
6,Kmeans,0.047725,5
6,Kmeans,0.053028,3
6,Kmeans,0.073444,4
6,Kmeans,0.07051,2
6,Kmeans,0.001781,3
6,Kmeans,0.033716,5
6,Kmeans,0.0299,5
6,Kmeans,0.021367,3
6,Kmeans,0.043965,1
6,Kmeans,0.03978,0
6,Kmeans,0.056353,4
6,Kmeans,0.028786,0
6,Kmeans,0.028473,2
6,Kmeans,0.036076,5
6,Kmeans,-0.002006,4
6,Kmeans,0.102301,2
6,Kmeans,0.044701,2
6,Kmeans,0.113239,4
6,Kmeans,0.071503,2
6,Kmeans,0.085019,4
6,Kmeans,0.031426,2
6,Kmeans,0.116598,0
6,Kmeans,0.088482,5
6,Kmeans,0.055981,2
6,Kmeans,0.020043,2
6,Kmeans,0.017481,2
6,Kmeans,0.074917,4
6,Kmeans,0.065393,2
6,Kmeans,0.147057,0
6,Kmeans,0.034542,5
6,Kmeans,0.065237,3
6,Kmeans,0.027605,3
6,Kmeans,0.127825,5
6,Kmeans,0.091516,4
6,Kmeans,0.141529,2
6,Kmeans,0.117057,0
6,Kmeans,0.012455,3
6,Kmeans,0.075835,0
6,Kmeans,0.067503,3
6,Kmeans,0.096904,2
6,Kmeans,0.105376,2
6,Kmeans,0.065667,1
6,Kmeans,0.036523,5
6,Kmeans,0.08149,4
6,Kmeans,0.027547,5
6,Kmeans,0.024964,5
6,Kmeans,0.130484,0
6,Kmeans,0.069708,3
6,Kmeans,0.010446,3
6,Kmeans,0.14398,5
6,Kmeans,0.039527,0
6,Kmeans,-0.0086,3
6,Kmeans,-0.019104,5
6,Kmeans,0.135571,4
6,Kmeans,0.084196,0
6,Kmeans,0.023466,1
6,Kmeans,0.038894,5
6,Kmeans,0.056886,1
6,Kmeans,0.029546,4
6,Kmeans,0.074543,3
6,Kmeans,0.026626,3
6,Kmeans,0.073452,1
6,Kmeans,0.040121,2
6,Kmeans,0.058351,2
6,Kmeans,-0.009555,4
6,Kmeans,-0.01407,5
6,Kmeans,0.041549,5
6,Kmeans,0.072182,1
6,Kmeans,0.102544,0
6,Kmeans,0.022915,4
6,Kmeans,0.131007,1
6,Kmeans,0.066091,4
6,Kmeans,0.162923,4
6,Kmeans,0.113203,4
6,Kmeans,0.126161,3
6,Kmeans,0.098585,5
6,Kmeans,0.142246,0
6,Kmeans,0.02243,4
6,Kmeans,0.170412,2
6,Kmeans,0.085177,2
6,Kmeans,0.136402,2
