k,type,score,label
3,Kmeans,0.206936,1
3,Kmeans,0.241095,1
3,Kmeans,0.14612,1
3,Kmeans,0.356728,1
3,Kmeans,0.181552,1
3,Kmeans,0.151692,1
3,Kmeans,0.221182,2
3,Kmeans,0.104306,2
3,Kmeans,0.25062,1
3,Kmeans,0.185892,2
3,Kmeans,-0.011755,2
3,Kmeans,0.120164,1
3,Kmeans,0.176071,1
3,Kmeans,0.257857,2
3,Kmeans,0.315659,1
3,Kmeans,0.249889,1
3,Kmeans,0.217971,1
3,Kmeans,0.105913,1
3,Kmeans,0.318454,1
3,Kmeans,0.032503,2
3,Kmeans,0.239484,2
3,Kmeans,0.146642,1
3,Kmeans,-0.02598,2
3,Kmeans,0.354877,1
3,Kmeans,0.288187,1
3,Kmeans,0.086301,1
3,Kmeans,0.31908,1
3,Kmeans,0.306345,1
3,Kmeans,0.108865,1
3,Kmeans,-0.046188,2
3,Kmeans,0.183404,2
3,Kmeans,0.161475,2
3,Kmeans,-0.020526,2
3,Kmeans,0.239307,1
3,Kmeans,0.190027,1
3,Kmeans,0.10907,2
3,Kmeans,0.135623,2
3,Kmeans,0.159602,2
3,Kmeans,0.148175,1
3,Kmeans,0.08679,1
3,Kmeans,0.26296,2
3,Kmeans,0.019431,1
3,Kmeans,0.218433,1
3,Kmeans,0.069532,2
3,Kmeans,0.074661,2
3,Kmeans,0.114636,1
3,Kmeans,-0.008346,2
3,Kmeans,0.042376,1
3,Kmeans,0.147367,1
3,Kmeans,0.257751,1
3,Kmeans,0.289827,1
3,Kmeans,0.218493,1
3,Kmeans,0.269634,1
3,Kmeans,0.215558,2
3,Kmeans,0.0368,2
3,Kmeans,0.034477,2
3,Kmeans,0.051496,1
3,Kmeans,0.372235,1
3,Kmeans,0.274363,0
3,Kmeans,0.378488,1
3,Kmeans,0.381266,1
3,Kmeans,0.142633,2
3,Kmeans,0.030774,0
3,Kmeans,0.233107,2
3,Kmeans,0.150179,1
3,Kmeans,0.280035,1
3,Kmeans,0.212467,1
3,Kmeans,0.2143,1
3,Kmeans,0.09112,2
3,Kmeans,0.404922,1
3,Kmeans,0.379886,1
3,Kmeans,0.261594,2
3,Kmeans,0.16908,2
3,Kmeans,0.345427,1
3,Kmeans,0.37215,1
3,Kmeans,0.113027,0
3,Kmeans,0.128061,1
3,Kmeans,0.189951,2
3,Kmeans,0.239284,1
3,Kmeans,0.178491,2
3,Kmeans,0.242876,1
3,Kmeans,0.222795,2
3,Kmeans,0.267912,2
3,Kmeans,0.324789,1
3,Kmeans,0.161472,1
3,Kmeans,0.208041,1
3,Kmeans,0.20373,1
3,Kmeans,0.159452,1
3,Kmeans,0.364022,1
3,Kmeans,0.26251,2
3,Kmeans,0.311403,1
3,Kmeans,0.132796,2
3,Kmeans,0.075778,1
3,Kmeans,0.181235,1
3,Kmeans,0.365376,1
3,Kmeans,0.404712,1
3,Kmeans,0.208346,2
3,Kmeans,0.151911,2
3,Kmeans,0.132461,2
3,Kmeans,0.115584,1
3,Kmeans,0.387631,1
3,Kmeans,0.298902,1
3,Kmeans,0.237996,1
3,Kmeans,0.276117,2
3,Kmeans,0.149206,1
3,Kmeans,0.265667,1
3,Kmeans,0.231912,2
3,Kmeans,0.187707,2
3,Kmeans,0.031179,2
3,Kmeans,0.093713,1
3,Kmeans,0.126661,1
3,Kmeans,0.271145,2
3,Kmeans,0.220033,1
3,Kmeans,0.18848,1
3,Kmeans,0.358177,1
3,Kmeans,0.312332,1
3,Kmeans,0.246176,1
3,Kmeans,0.237824,2
3,Kmeans,0.028659,2
3,Kmeans,0.173818,1
3,Kmeans,0.28267,2
3,Kmeans,0.180744,2
3,Kmeans,-0.050719,2
3,Kmeans,0.231985,1
3,Kmeans,0.205809,1
3,Kmeans,-0.034226,2
3,Kmeans,0.290388,2
3,Kmeans,0.082935,2
3,Kmeans,-0.00623,2
3,Kmeans,0.178688,1
3,Kmeans,0.191588,2
3,Kmeans,0.130617,1
3,Kmeans,0.108898,1
3,Kmeans,0.119105,2
3,Kmeans,0.361998,1
3,Kmeans,-0.021967,2
3,Kmeans,0.289327,2
3,Kmeans,0.135933,1
3,Kmeans,0.246163,1
3,Kmeans,0.156586,2
3,Kmeans,0.26431,2
3,Kmeans,0.227106,2
3,Kmeans,0.024941,2
3,Kmeans,0.27924,2
3,Kmeans,0.280163,1
3,Kmeans,0.193825,1
3,Kmeans,0.142681,2
3,Kmeans,0.245254,1
3,Kmeans,0.1432,1
3,Kmeans,0.061241,1
3,Kmeans,0.335399,1
3,Kmeans,0.153269,2
3,Kmeans,0.126036,2
3,Kmeans,0.260327,2
3,Kmeans,0.090752,2
3,Kmeans,0.375859,1
3,Kmeans,0.206317,1
3,Kmeans,0.3849,1
3,Kmeans,0.292245,1
3,Kmeans,0.039657,2
3,Kmeans,0.10956,1
3,Kmeans,0.108806,1
3,Kmeans,0.038135,2
3,Kmeans,-0.021524,2
3,Kmeans,0.108712,1
3,Kmeans,0.183644,2
3,Kmeans,0.350518,1
3,Kmeans,0.042801,2
3,Kmeans,0.085499,2
3,Kmeans,0.132235,2
3,Kmeans,0.286213,2
3,Kmeans,0.06598,2
3,Kmeans,-0.019356,2
3,Kmeans,0.295655,2
3,Kmeans,0.251772,1
3,Kmeans,0.129615,1
3,Kmeans,0.114481,0
3,Kmeans,0.00048,2
3,Kmeans,0.378104,1
3,Kmeans,-0.011417,2
3,Kmeans,0.282102,1
3,Kmeans,-0.050567,2
3,Kmeans,0.222318,1
3,Kmeans,0.282748,1
3,Kmeans,0.135002,1
3,Kmeans,0.352277,1
3,Kmeans,0.283889,1
3,Kmeans,0.058042,2
3,Kmeans,0.381288,1
3,Kmeans,0.317507,1
3,Kmeans,0.155914,2
3,Kmeans,0.35293,1
3,Kmeans,0.282551,1
3,Kmeans,0.264831,1
3,Kmeans,0.244275,2
3,Kmeans,0.221436,1
3,Kmeans,0.032453,2
3,Kmeans,-0.029538,2
3,Kmeans,0.288486,1
3,Kmeans,0.093938,2
3,Kmeans,0.145248,2
3,Kmeans,0.054079,2
3,Kmeans,-0.003468,2
3,Kmeans,0.24439,1
3,Kmeans,0.225741,2
3,Kmeans,0.078753,1
3,Kmeans,0.290096,1
3,Kmeans,0.383931,1
3,Kmeans,0.320879,1
3,Kmeans,0.232235,1
3,Kmeans,0.126865,2
3,Kmeans,0.155198,2
3,Kmeans,-0.01135,2
3,Kmeans,0.394431,1
3,Kmeans,0.054617,2
3,Kmeans,0.36546,1
3,Kmeans,0.207059,1
3,Kmeans,0.173826,2
3,Kmeans,0.158747,1
3,Kmeans,0.103511,1
3,Kmeans,0.1386,1
3,Kmeans,0.031629,2
3,Kmeans,0.321416,1
3,Kmeans,0.134266,2
3,Kmeans,0.312594,1
3,Kmeans,0.126344,2
3,Kmeans,0.150984,2
3,Kmeans,0.124208,2
3,Kmeans,0.212651,1
3,Kmeans,0.133743,1
3,Kmeans,0.217256,2
3,Kmeans,0.015826,2
3,Kmeans,0.268958,2
3,Kmeans,0.248331,2
3,Kmeans,0.39256,1
3,Kmeans,0.038834,2
3,Kmeans,0.180897,1
3,Kmeans,0.389887,1
3,Kmeans,0.265881,2
3,Kmeans,0.395623,1
3,Kmeans,0.251728,2
3,Kmeans,0.028037,0
3,Kmeans,0.226793,1
3,Kmeans,0.37866,1
3,Kmeans,0.189879,2
3,Kmeans,0.328262,1
3,Kmeans,0.271522,2
3,Kmeans,0.118126,1
3,Kmeans,0.076487,1
3,Kmeans,0.217107,2
3,Kmeans,0.134322,2
3,Kmeans,0.332796,1
3,Kmeans,0.089104,1
3,Kmeans,0.117766,1
3,Kmeans,0.146089,2
3,Kmeans,0.225822,2
3,Kmeans,0.105685,1
3,Kmeans,0.191913,2
3,Kmeans,0.077038,1
3,Kmeans,0.125637,1
3,Kmeans,0.281451,0
3,Kmeans,0.127024,1
3,Kmeans,0.115187,2
3,Kmeans,0.008612,2
3,Kmeans,0.042555,2
3,Kmeans,-0.040831,2
3,Kmeans,0.021381,2
3,Kmeans,0.258352,2
3,Kmeans,0.308915,1
3,Kmeans,-0.039211,2
3,Kmeans,0.08095,1
3,Kmeans,0.155515,2
3,Kmeans,0.306449,2
3,Kmeans,0.072346,1
3,Kmeans,-0.019243,2
3,Kmeans,0.290107,2
3,Kmeans,0.392946,1
3,Kmeans,0.343885,1
3,Kmeans,0.366823,1
3,Kmeans,0.259371,2
3,Kmeans,0.186576,1
3,Kmeans,0.146579,0
3,Kmeans,0.049268,2
3,Kmeans,0.05144,2
3,Kmeans,0.247026,1
3,Kmeans,0.090424,2
3,Kmeans,0.140204,1
3,Kmeans,0.287522,1
3,Kmeans,0.247753,1
3,Kmeans,0.260677,1
3,Kmeans,0.161669,1
3,Kmeans,0.30488,1
3,Kmeans,0.265152,2
3,Kmeans,0.148156,0
3,Kmeans,0.38705,1
3,Kmeans,0.330044,1
3,Kmeans,0.087628,1
3,Kmeans,0.326348,1
3,Kmeans,0.129401,1
3,Kmeans,0.004378,2
3,Kmeans,-0.042556,2
3,Kmeans,0.118232,2
3,Kmeans,0.198877,2
3,Kmeans,0.015447,2
3,Kmeans,0.199525,2
3,Kmeans,0.021454,2
3,Kmeans,0.287665,1
3,Kmeans,0.16281,1
3,Kmeans,0.287215,1
3,Kmeans,0.257142,1
3,Kmeans,0.310691,1
3,Kmeans,0.345442,1
3,Kmeans,0.07517,1
3,Kmeans,0.294047,2
3,Kmeans,0.120451,1
3,Kmeans,0.326784,1
3,Kmeans,0.257631,1
3,Kmeans,0.165726,1
3,Kmeans,-0.012658,2
3,Kmeans,0.17628,1
3,Kmeans,0.22551,2
3,Kmeans,0.262985,1
3,Kmeans,0.163784,2
3,Kmeans,0.388706,1
3,Kmeans,0.055064,1
3,Kmeans,0.182236,2
3,Kmeans,0.272655,1
3,Kmeans,0.385002,1
3,Kmeans,0.020738,2
3,Kmeans,0.161217,2
3,Kmeans,0.154045,0
3,Kmeans,0.247568,1
3,Kmeans,0.12835,1
3,Kmeans,-0.056146,2
3,Kmeans,0.102783,2
3,Kmeans,0.058108,2
3,Kmeans,0.291701,2
3,Kmeans,0.020481,2
3,Kmeans,0.069774,1
3,Kmeans,0.135596,1
3,Kmeans,0.162764,1
3,Kmeans,0.249216,1
3,Kmeans,0.17152,1
3,Kmeans,-0.044601,2
3,Kmeans,0.25018,2
3,Kmeans,0.010164,2
3,Kmeans,0.234132,1
3,Kmeans,0.036714,2
3,Kmeans,0.215917,1
3,Kmeans,0.058084,2
3,Kmeans,0.31578,1
3,Kmeans,0.281381,1
3,Kmeans,0.103258,2
3,Kmeans,0.170058,1
3,Kmeans,0.05677,2
3,Kmeans,0.13115,2
3,Kmeans,0.059635,0
3,Kmeans,0.276191,1
3,Kmeans,-0.020167,2
3,Kmeans,0.247363,1
3,Kmeans,0.158301,1
3,Kmeans,0.393446,1
3,Kmeans,0.159268,1
3,Kmeans,0.15374,2
3,Kmeans,0.272709,2
3,Kmeans,0.146474,1
3,Kmeans,-0.006599,2
3,Kmeans,0.341488,1
3,Kmeans,0.310091,1
3,Kmeans,0.237359,1
3,Kmeans,0.354584,1
3,Kmeans,0.208696,1
3,Kmeans,0.064869,2
3,Kmeans,0.146301,1
3,Kmeans,0.247699,1
3,Kmeans,0.360113,1
3,Kmeans,0.281368,2
3,Kmeans,0.354732,1
3,Kmeans,0.281183,1
3,Kmeans,0.235921,2
3,Kmeans,0.014814,2
3,Kmeans,0.299679,1
3,Kmeans,0.019866,2
3,Kmeans,0.125035,2
3,Kmeans,0.099466,1
3,Kmeans,-0.00543,2
3,Kmeans,0.311059,1
3,Kmeans,0.049278,2
3,Kmeans,0.206408,1
3,Kmeans,0.350055,1
3,Kmeans,0.395312,1
3,Kmeans,0.291241,1
3,Kmeans,0.12296,2
3,Kmeans,0.393405,1
3,Kmeans,0.172181,1
3,Kmeans,0.330691,1
3,Kmeans,0.129377,2
3,Kmeans,-0.00408,2
3,Kmeans,0.248209,1
3,Kmeans,0.120235,1
3,Kmeans,0.08283,2
3,Kmeans,0.180479,1
3,Kmeans,0.279581,1
3,Kmeans,0.085445,2
3,Kmeans,-0.042953,2
3,Kmeans,0.290414,2
3,Kmeans,0.371978,1
3,Kmeans,0.170559,1
3,Kmeans,0.209944,1
3,Kmeans,0.261593,1
3,Kmeans,0.047447,2
3,Kmeans,0.228766,2
3,Kmeans,0.111503,1
3,Kmeans,0.260488,2
3,Kmeans,0.256859,2
3,Kmeans,0.390226,1
3,Kmeans,0.02151,2
3,Kmeans,0.128816,2
3,Kmeans,0.151349,1
3,Kmeans,0.217238,1
3,Kmeans,0.330763,1
3,Kmeans,0.201396,1
3,Kmeans,0.263778,0
3,Kmeans,0.398234,1
3,Kmeans,0.241603,1
3,Kmeans,0.398496,1
3,Kmeans,0.037851,2
3,Kmeans,0.296854,1
3,Kmeans,0.023624,2
3,Kmeans,0.285328,2
3,Kmeans,0.393207,1
3,Kmeans,0.202401,1
3,Kmeans,0.312316,1
3,Kmeans,0.150204,2
3,Kmeans,0.277365,2
3,Kmeans,0.202649,2
3,Kmeans,0.269728,1
3,Kmeans,0.327844,1
3,Kmeans,0.25388,1
3,Kmeans,0.227346,1
3,Kmeans,0.225026,1
3,Kmeans,-0.035278,2
3,Kmeans,0.197367,1
3,Kmeans,-0.007657,2
3,Kmeans,0.083125,2
3,Kmeans,-0.001169,2
3,Kmeans,0.068197,2
3,Kmeans,0.112084,2
3,Kmeans,0.199528,2
3,Kmeans,0.228781,1
3,Kmeans,0.118529,1
3,Kmeans,0.151922,1
3,Kmeans,0.229269,1
3,Kmeans,0.086923,1
3,Kmeans,0.09412,2
3,Kmeans,0.332962,1
3,Kmeans,0.344986,1
3,Kmeans,0.359615,1
3,Kmeans,0.056548,1
3,Kmeans,0.358115,1
3,Kmeans,0.194024,2
3,Kmeans,0.286132,1
3,Kmeans,0.201451,1
3,Kmeans,0.177906,2
3,Kmeans,-0.019307,2
3,Kmeans,0.360036,1
3,Kmeans,0.309433,1
3,Kmeans,0.399504,1
3,Kmeans,0.246577,2
3,Kmeans,0.081196,2
3,Kmeans,0.052288,1
3,Kmeans,0.047779,2
3,Kmeans,-0.011521,2
3,Kmeans,0.045802,0
3,Kmeans,0.108396,1
3,Kmeans,0.156663,2
3,Kmeans,0.059249,1
3,Kmeans,0.179405,1
3,Kmeans,0.185643,2
3,Kmeans,0.06137,2
3,Kmeans,0.202285,0
3,Kmeans,0.173477,2
3,Kmeans,0.203145,1
3,Kmeans,0.304675,1
3,Kmeans,0.368966,1
3,Kmeans,0.243295,2
3,Kmeans,0.0904,1
3,Kmeans,0.240953,2
3,Kmeans,0.003567,2
3,Kmeans,0.187276,1
3,Kmeans,0.278954,1
3,Kmeans,0.27375,1
3,Kmeans,0.276612,1
3,Kmeans,0.181939,2
3,Kmeans,0.052417,1
3,Kmeans,0.192925,2
3,Kmeans,0.209154,1
3,Kmeans,0.135396,2
3,Kmeans,0.065127,2
3,Kmeans,0.092926,2
3,Kmeans,0.231542,0
3,Kmeans,0.398254,1
3,Kmeans,0.088553,1
3,Kmeans,0.020922,2
3,Kmeans,0.221565,1
3,Kmeans,0.106936,1
3,Kmeans,0.05191,2
3,Kmeans,0.141449,1
3,Kmeans,0.311201,1
3,Kmeans,0.040836,2
3,Kmeans,0.114558,1
3,Kmeans,0.175275,1
3,Kmeans,0.338814,1
3,Kmeans,0.303709,1
3,Kmeans,-0.019222,2
3,Kmeans,0.308645,1
3,Kmeans,0.032489,0
3,Kmeans,-0.058931,2
3,Kmeans,0.332993,1
3,Kmeans,0.180768,1
3,Kmeans,0.290503,1
3,Kmeans,0.26223,2
3,Kmeans,0.235376,1
3,Kmeans,0.124106,2
3,Kmeans,0.254542,2
3,Kmeans,0.240593,1
3,Kmeans,0.18053,2
3,Kmeans,0.33973,1
3,Kmeans,0.260145,2
3,Kmeans,-0.013962,2
3,Kmeans,0.24094,1
3,Kmeans,0.078591,2
3,Kmeans,0.089729,2
3,Kmeans,0.150273,2
3,Kmeans,-0.069087,2
3,Kmeans,0.069899,2
3,Kmeans,0.254033,1
3,Kmeans,0.093474,2
3,Kmeans,0.172525,1
3,Kmeans,0.361969,1
3,Kmeans,0.115367,2
3,Kmeans,0.071071,1
3,Kmeans,0.091627,1
3,Kmeans,0.250619,1
3,Kmeans,0.164057,2
3,Kmeans,-0.013242,2
3,Kmeans,0.159923,1
3,Kmeans,0.39591,1
3,Kmeans,0.256728,1
3,Kmeans,0.187097,1
3,Kmeans,0.245562,1
3,Kmeans,0.241565,2
3,Kmeans,0.390275,1
3,Kmeans,0.038145,2
3,Kmeans,0.335308,1
3,Kmeans,0.150286,2
3,Kmeans,0.29225,1
3,Kmeans,0.15818,2
3,Kmeans,0.343195,1
3,Kmeans,0.179847,2
3,Kmeans,0.05856,2
3,Kmeans,0.088372,1
3,Kmeans,0.292564,2
3,Kmeans,0.14178,2
3,Kmeans,0.224901,1
3,Kmeans,0.217335,2
3,Kmeans,0.025188,2
3,Kmeans,0.15687,2
3,Kmeans,0.388781,1
3,Kmeans,0.127564,1
3,Kmeans,0.358875,1
3,Kmeans,0.267252,1
3,Kmeans,0.115032,2
3,Kmeans,0.138842,2
3,Kmeans,0.302735,2
3,Kmeans,0.194411,2
3,Kmeans,0.256313,2
3,Kmeans,0.214774,1
3,Kmeans,-0.002905,2
3,Kmeans,-0.062476,2
3,Kmeans,0.147118,0
3,Kmeans,-0.011274,2
3,Kmeans,0.104961,1
3,Kmeans,0.367349,1
3,Kmeans,0.355671,1
3,Kmeans,-0.02283,2
3,Kmeans,0.053038,1
3,Kmeans,0.195625,2
3,Kmeans,0.037735,2
3,Kmeans,-0.020117,2
3,Kmeans,0.139981,2
3,Kmeans,0.194366,2
3,Kmeans,0.216163,2
3,Kmeans,0.175023,2
3,Kmeans,0.090704,1
3,Kmeans,0.178479,2
3,Kmeans,0.025056,2
3,Kmeans,0.030857,2
3,Kmeans,0.157864,2
3,Kmeans,0.025292,2
3,Kmeans,0.003114,2
3,Kmeans,0.257033,2
3,Kmeans,0.380014,1
3,Kmeans,0.302065,2
3,Kmeans,-0.036635,2
3,Kmeans,0.151651,1
3,Kmeans,0.129417,2
3,Kmeans,0.043183,2
3,Kmeans,0.206518,1
3,Kmeans,0.014075,2
3,Kmeans,0.18013,1
3,Kmeans,0.245814,1
3,Kmeans,0.214474,1
3,Kmeans,0.293942,1
3,Kmeans,0.252525,1
3,Kmeans,0.323434,1
3,Kmeans,0.20477,2
3,Kmeans,0.331207,1
3,Kmeans,0.164199,2
3,Kmeans,0.253007,2
3,Kmeans,-0.002421,2
3,Kmeans,0.115027,2
3,Kmeans,0.146875,1
3,Kmeans,0.116883,1
3,Kmeans,0.318509,1
3,Kmeans,0.248374,1
3,Kmeans,0.163231,1
3,Kmeans,0.173748,1
3,GMM,0.095984,0
3,GMM,0.069328,1
3,GMM,0.077143,0
3,GMM,0.125339,0
3,GMM,0.118197,0
3,GMM,0.058641,1
3,GMM,-0.008626,1
3,GMM,-0.033444,1
3,GMM,-0.084663,1
3,GMM,0.064601,0
3,GMM,0.003735,1
3,GMM,0.078964,1
3,GMM,0.016057,1
3,GMM,-0.055572,0
3,GMM,-0.028765,1
3,GMM,0.047073,1
3,GMM,-0.040516,1
3,GMM,0.006884,1
3,GMM,-0.030519,1
3,GMM,-0.064531,0
3,GMM,-0.530538,2
3,GMM,0.029411,0
3,GMM,-0.051143,1
3,GMM,-0.023303,1
3,GMM,0.108069,0
3,GMM,-0.163071,2
3,GMM,-0.407114,2
3,GMM,0.032693,1
3,GMM,-0.230616,2
3,GMM,0.073374,1
3,GMM,-0.025294,1
3,GMM,0.002857,1
3,GMM,-0.056061,1
3,GMM,-0.036286,1
3,GMM,0.05296,1
3,GMM,0.129492,0
3,GMM,0.007677,1
3,GMM,0.034845,1
3,GMM,0.000308,1
3,GMM,0.06926,1
3,GMM,-0.039513,1
3,GMM,-0.005924,2
3,GMM,-0.022464,1
3,GMM,-0.031921,1
3,GMM,-0.448766,2
3,GMM,0.051071,1
3,GMM,0.024529,1
3,GMM,-0.480596,2
3,GMM,-0.053782,1
3,GMM,-0.078613,1
3,GMM,-0.088471,1
3,GMM,0.005861,1
3,GMM,0.115254,0
3,GMM,-0.007779,1
3,GMM,-0.176568,2
3,GMM,-0.092803,1
3,GMM,0.070866,1
3,GMM,0.07424,1
3,GMM,-0.032671,0
3,GMM,0.041728,1
3,GMM,0.138074,0
3,GMM,0.066642,0
3,GMM,-0.031714,1
3,GMM,-0.010053,0
3,GMM,-0.064315,1
3,GMM,0.073729,1
3,GMM,0.126549,0
3,GMM,0.096549,1
3,GMM,0.088091,1
3,GMM,0.087009,1
3,GMM,0.057467,1
3,GMM,-0.070374,1
3,GMM,0.007108,1
3,GMM,0.04211,1
3,GMM,0.04014,1
3,GMM,0.029818,1
3,GMM,0.029926,1
3,GMM,-0.046428,1
3,GMM,0.106559,0
3,GMM,-0.157914,2
3,GMM,-0.072105,1
3,GMM,-0.037085,1
3,GMM,-0.020645,1
3,GMM,0.048771,1
3,GMM,-0.032046,1
3,GMM,0.030965,1
3,GMM,0.128734,0
3,GMM,0.120038,0
3,GMM,0.064876,1
3,GMM,0.118301,0
3,GMM,-0.066213,1
3,GMM,-0.017714,1
3,GMM,0.102494,0
3,GMM,0.019857,1
3,GMM,0.130549,0
3,GMM,0.10156,1
3,GMM,-0.065045,0
3,GMM,-0.00768,2
3,GMM,-0.060062,1
3,GMM,0.136581,0
3,GMM,-0.035552,1
3,GMM,-0.03327,1
3,GMM,0.071372,1
3,GMM,-0.017356,1
3,GMM,0.010548,1
3,GMM,0.007376,1
3,GMM,0.087833,1
3,GMM,0.054814,1
3,GMM,-0.004483,1
3,GMM,-0.068387,0
3,GMM,0.038113,0
3,GMM,0.026532,1
3,GMM,-0.015854,1
3,GMM,-0.005416,1
3,GMM,-0.047828,1
3,GMM,0.119621,0
3,GMM,0.097467,1
3,GMM,-0.031315,1
3,GMM,0.065893,1
3,GMM,0.012222,1
3,GMM,0.058974,1
3,GMM,0.049606,1
3,GMM,0.095288,1
3,GMM,0.036632,1
3,GMM,0.06917,1
3,GMM,0.005179,1
3,GMM,0.094573,0
3,GMM,0.039322,1
3,GMM,-0.04315,1
3,GMM,0.121667,0
3,GMM,0.023731,1
3,GMM,0.032452,1
3,GMM,0.062469,0
3,GMM,0.030699,1
3,GMM,0.072803,0
3,GMM,-0.037174,1
3,GMM,-0.212223,2
3,GMM,-0.023969,1
3,GMM,0.142947,0
3,GMM,0.072717,1
3,GMM,-0.477164,2
3,GMM,-0.048416,0
3,GMM,0.089476,0
3,GMM,0.008803,1
3,GMM,0.065016,1
3,GMM,0.012235,0
3,GMM,-0.051788,1
3,GMM,0.081984,0
3,GMM,-0.019712,1
3,GMM,-0.067527,1
3,GMM,-0.001741,1
3,GMM,-0.512829,2
3,GMM,0.136569,0
3,GMM,-0.097803,1
3,GMM,0.08896,0
3,GMM,-0.021352,0
3,GMM,-0.000445,1
3,GMM,0.027718,1
3,GMM,0.1002,1
3,GMM,0.029624,1
3,GMM,0.06465,0
3,GMM,0.064051,1
3,GMM,-0.380132,2
3,GMM,0.059548,1
3,GMM,0.088755,0
3,GMM,0.145236,0
3,GMM,0.074202,0
3,GMM,0.113169,0
3,GMM,0.097071,1
3,GMM,-0.143581,2
3,GMM,0.118849,0
3,GMM,0.004871,1
3,GMM,0.006371,1
3,GMM,0.004167,1
3,GMM,-0.033972,1
3,GMM,0.024887,1
3,GMM,0.068107,1
3,GMM,0.116403,0
3,GMM,-0.027666,1
3,GMM,0.066468,1
3,GMM,-0.014385,1
3,GMM,0.041329,1
3,GMM,0.088194,1
3,GMM,-0.058823,1
3,GMM,0.022451,0
3,GMM,0.057862,1
3,GMM,0.028183,1
3,GMM,-0.10511,1
3,GMM,0.091515,1
3,GMM,-0.081524,1
3,GMM,0.023055,1
3,GMM,-0.091368,1
3,GMM,-0.022129,1
3,GMM,0.006907,1
3,GMM,0.081694,1
3,GMM,0.119349,0
3,GMM,0.009069,1
3,GMM,0.082382,1
3,GMM,0.068154,1
3,GMM,-0.048512,1
3,GMM,0.055691,1
3,GMM,0.04676,1
3,GMM,-0.054518,1
3,GMM,-0.032376,1
3,GMM,-0.019107,1
3,GMM,0.069269,1
3,GMM,-0.009039,1
3,GMM,0.089771,1
3,GMM,-0.03897,1
3,GMM,-0.073596,1
3,GMM,0.037434,1
3,GMM,-0.083193,0
3,GMM,-0.018164,1
3,GMM,-0.000377,1
3,GMM,0.090576,1
3,GMM,0.098515,0
3,GMM,0.029723,1
3,GMM,-0.03947,1
3,GMM,0.117065,0
3,GMM,0.055662,1
3,GMM,-0.020447,1
3,GMM,-0.048564,1
3,GMM,0.005516,1
3,GMM,-0.09132,1
3,GMM,0.037796,1
3,GMM,-0.10498,1
3,GMM,0.095348,1
3,GMM,0.107251,1
3,GMM,-0.105411,1
3,GMM,0.07491,1
3,GMM,-0.047656,1
3,GMM,-0.013826,1
3,GMM,-0.542383,2
3,GMM,-0.060435,1
3,GMM,-0.055862,1
3,GMM,-0.016586,1
3,GMM,0.074165,0
3,GMM,-0.020256,1
3,GMM,0.036866,1
3,GMM,0.012611,1
3,GMM,-0.082243,1
3,GMM,0.048737,0
3,GMM,0.052569,1
3,GMM,-0.009574,1
3,GMM,-0.024768,1
3,GMM,0.091187,1
3,GMM,0.083447,1
3,GMM,0.058619,1
3,GMM,-0.021164,1
3,GMM,-0.098245,0
3,GMM,0.054119,1
3,GMM,-0.049629,1
3,GMM,0.056607,1
3,GMM,-0.097999,1
3,GMM,-0.022982,1
3,GMM,-0.345041,2
3,GMM,-0.0159,0
3,GMM,-0.017334,1
3,GMM,-0.020826,0
3,GMM,-0.016316,1
3,GMM,-0.045636,1
3,GMM,0.130795,0
3,GMM,0.05327,1
3,GMM,0.029961,1
3,GMM,0.06023,1
3,GMM,0.030357,1
3,GMM,-0.018211,1
3,GMM,0.045063,1
3,GMM,-0.073492,1
3,GMM,0.075751,1
3,GMM,-0.013504,1
3,GMM,-0.144881,2
3,GMM,0.094259,1
3,GMM,0.084497,1
3,GMM,-0.512846,2
3,GMM,-0.083424,1
3,GMM,-0.047417,1
3,GMM,0.050491,1
3,GMM,-0.474655,2
3,GMM,0.090913,1
3,GMM,-0.044405,1
3,GMM,0.095742,0
3,GMM,0.001029,1
3,GMM,0.072098,1
3,GMM,-0.025557,1
3,GMM,-0.029936,1
3,GMM,0.040511,0
3,GMM,0.027268,0
3,GMM,0.08673,1
3,GMM,0.024299,0
3,GMM,0.088377,0
3,GMM,0.130121,0
3,GMM,-0.004448,1
3,GMM,0.011626,1
3,GMM,0.008731,0
3,GMM,-0.023352,1
3,GMM,0.090917,1
3,GMM,-0.086168,1
3,GMM,0.002659,1
3,GMM,0.082956,0
3,GMM,0.048189,1
3,GMM,-0.006386,1
3,GMM,0.002983,1
3,GMM,0.031171,1
3,GMM,0.04791,1
3,GMM,-0.040645,1
3,GMM,0.030661,1
3,GMM,0.081592,1
3,GMM,-0.041907,1
3,GMM,-0.018256,1
3,GMM,-0.006951,0
3,GMM,-0.010271,1
3,GMM,0.034474,1
3,GMM,0.074706,1
3,GMM,-0.594585,2
3,GMM,-0.019222,1
3,GMM,0.094908,1
3,GMM,0.059405,1
3,GMM,0.024292,1
3,GMM,0.05937,1
3,GMM,0.094533,0
3,GMM,-0.210499,2
3,GMM,0.074892,0
3,GMM,0.073322,0
3,GMM,-0.069043,1
3,GMM,-0.056569,1
3,GMM,0.084233,1
3,GMM,-0.026977,0
3,GMM,0.092007,0
3,GMM,-0.068879,1
3,GMM,0.001115,1
3,GMM,0.086338,1
3,GMM,-0.064104,1
3,GMM,-0.029045,0
3,GMM,0.04666,1
3,GMM,-0.078513,1
3,GMM,-0.361802,2
