k,type,score,label
4,GMM,0.470517,0
4,GMM,-0.213931,1
4,GMM,-0.278452,1
4,GMM,0.022087,2
4,GMM,-0.229806,1
4,GMM,0.300792,0
4,GMM,-0.104712,1
4,GMM,0.321776,3
4,GMM,0.23619,3
4,GMM,-0.317244,2
4,GMM,0.072951,3
4,GMM,0.46926,0
4,GMM,0.017296,1
4,GMM,-0.310423,2
4,GMM,-0.14983,1
4,GMM,0.388299,3
4,GMM,0.066378,2
4,GMM,-0.259048,2
4,GMM,-0.274982,1
4,GMM,-0.267884,2
4,GMM,0.283912,3
4,GMM,0.022785,2
4,GMM,-0.078971,1
4,GMM,0.437173,0
4,GMM,0.070652,2
4,GMM,-0.219503,1
4,GMM,-0.244576,1
4,GMM,-0.134138,1
4,GMM,0.424331,0
4,GMM,-0.165125,1
4,GMM,0.387892,0
4,GMM,-0.102655,1
4,GMM,-0.305762,1
4,GMM,-0.187433,1
4,GMM,0.407946,0
4,GMM,-0.132568,1
4,GMM,0.079632,3
4,GMM,0.403727,0
4,GMM,-0.281799,2
4,GMM,0.025046,2
4,GMM,0.065797,1
4,GMM,0.223594,3
4,GMM,0.001597,1
4,GMM,0.393307,0
4,GMM,0.04484,2
4,GMM,-0.150229,1
4,GMM,-0.015543,2
4,GMM,0.280881,3
4,GMM,0.30314,0
4,GMM,-0.083827,1
4,GMM,0.409588,0
4,GMM,0.310513,0
4,GMM,0.303258,3
4,GMM,-0.323305,2
4,GMM,-0.10418,2
4,GMM,-0.446075,1
4,GMM,0.466949,0
4,GMM,0.191888,3
4,GMM,0.296601,0
4,GMM,0.070446,2
4,GMM,0.067233,2
4,GMM,0.460677,0
4,GMM,0.184171,3
4,GMM,-0.36161,1
4,GMM,0.417762,0
4,GMM,0.25891,3
4,GMM,0.394563,3
4,GMM,0.192807,3
4,GMM,0.228406,3
4,GMM,0.033491,1
4,GMM,-0.05847,2
4,GMM,0.248068,0
4,GMM,0.060205,1
4,GMM,0.448586,0
4,GMM,0.456276,0
4,GMM,0.225385,3
4,GMM,0.25501,3
4,GMM,0.339459,0
4,GMM,0.341781,3
4,GMM,0.434896,0
4,GMM,0.390087,0
4,GMM,-0.279776,1
4,GMM,-0.221131,2
4,GMM,0.454958,0
4,GMM,-0.104332,1
4,GMM,0.372762,3
4,GMM,-0.205093,1
4,GMM,-0.082926,1
4,GMM,0.387659,0
4,GMM,-0.15628,1
4,GMM,-0.27433,2
4,GMM,0.25859,3
4,GMM,-0.004479,1
4,GMM,0.343702,3
4,GMM,0.28673,3
4,GMM,0.213137,0
4,GMM,0.468901,0
4,GMM,0.329445,3
4,GMM,0.405151,0
4,GMM,0.414912,0
4,GMM,0.401893,0
4,GMM,0.462103,0
4,GMM,0.060906,3
4,GMM,0.156958,3
4,GMM,0.489929,0
4,GMM,0.394873,0
4,GMM,0.002732,2
4,GMM,-0.36101,2
4,GMM,0.285468,0
4,GMM,0.399382,0
4,GMM,-0.13431,1
4,GMM,-0.197104,1
4,GMM,0.043719,1
4,GMM,0.479909,0
4,GMM,0.459578,0
4,GMM,0.48356,0
4,GMM,0.452804,0
4,GMM,-0.063019,1
4,GMM,0.444565,0
4,GMM,-0.198407,2
4,GMM,0.410794,0
4,GMM,0.445989,0
4,GMM,0.052393,2
4,GMM,0.351447,0
4,GMM,0.359743,0
4,GMM,-0.300959,2
4,GMM,0.175203,3
4,GMM,-0.136166,1
4,GMM,-0.075642,1
4,GMM,0.36723,3
4,GMM,-0.067244,1
4,GMM,0.356073,0
4,GMM,-0.089206,2
4,GMM,0.344205,0
4,GMM,0.464914,0
4,GMM,-0.089996,1
4,GMM,0.289522,3
4,GMM,0.504326,0
4,GMM,-0.218777,2
4,GMM,0.322147,0
4,GMM,0.471609,0
4,GMM,0.079579,3
4,GMM,0.375708,3
4,GMM,0.45062,0
4,GMM,0.009223,2
4,GMM,-0.113804,1
4,GMM,-0.195708,1
4,GMM,0.484016,0
4,GMM,0.323215,3
4,GMM,0.21207,3
4,GMM,0.41754,0
4,GMM,0.274377,3
4,GMM,0.218638,3
4,GMM,0.409441,0
4,GMM,-0.057079,1
4,GMM,-0.324035,2
4,GMM,0.491623,0
4,GMM,0.280656,3
4,GMM,0.143317,3
4,GMM,0.137089,3
4,GMM,0.225502,3
4,GMM,0.351629,0
4,GMM,0.254763,3
4,GMM,0.468304,0
4,GMM,-0.323175,2
4,GMM,0.187027,3
4,GMM,0.167714,3
4,GMM,0.458856,0
4,GMM,0.319877,3
4,GMM,0.416497,0
4,GMM,-0.234958,1
4,GMM,0.448979,0
4,GMM,0.395642,3
4,GMM,0.401989,0
4,GMM,-0.064252,2
4,GMM,0.348119,0
4,GMM,0.291453,0
4,GMM,0.250569,3
4,GMM,0.207539,3
4,GMM,-0.339001,2
4,GMM,0.367942,0
4,GMM,0.198707,3
4,GMM,0.207736,3
4,GMM,0.00023,1
4,GMM,-0.192623,1
4,GMM,0.129931,3
4,GMM,0.347015,3
4,GMM,-0.196051,1
4,GMM,0.413113,3
4,GMM,0.480346,0
4,GMM,0.188604,0
4,GMM,-0.203795,1
4,GMM,-0.110269,1
4,GMM,0.356163,0
4,GMM,0.42511,0
4,GMM,-0.10219,2
4,GMM,0.258109,3
4,GMM,-0.171034,2
4,GMM,-0.182071,1
4,GMM,0.32398,0
4,GMM,0.470711,0
4,GMM,0.347057,0
4,GMM,0.019518,2
4,GMM,-0.314594,2
4,GMM,0.09908,1
4,GMM,0.403843,0
4,GMM,-0.058026,1
4,GMM,-0.139098,1
4,GMM,0.14566,3
4,GMM,0.316125,3
4,GMM,-0.102198,1
4,GMM,0.323874,0
4,GMM,-0.300776,2
4,GMM,0.328366,3
4,GMM,0.111069,3
4,GMM,0.278574,3
4,GMM,0.241255,3
4,GMM,0.450963,0
4,GMM,0.281236,3
4,GMM,0.264029,3
4,GMM,0.29934,0
4,GMM,0.358696,3
4,GMM,-0.103524,1
4,GMM,0.242443,0
4,GMM,0.019191,1
4,GMM,0.073637,2
4,GMM,0.319298,3
4,GMM,0.426815,0
4,GMM,0.410503,0
4,GMM,0.026982,1
4,GMM,0.264883,3
4,GMM,0.14884,3
4,GMM,0.209433,3
4,GMM,0.409564,0
4,GMM,0.363017,0
4,GMM,0.341424,3
4,GMM,-0.176787,2
4,GMM,0.362285,0
4,GMM,0.236143,3
4,GMM,0.399732,0
4,GMM,-0.256746,1
4,GMM,0.447059,0
4,GMM,0.479456,0
4,GMM,0.16204,3
4,GMM,-0.284242,1
4,GMM,0.061628,2
4,GMM,-0.160297,1
4,GMM,0.384434,0
4,GMM,-0.040772,1
4,GMM,0.250708,3
4,GMM,0.205607,3
4,GMM,0.111765,3
4,GMM,0.422974,0
4,GMM,0.333545,0
4,GMM,-0.089078,1
4,GMM,0.414388,0
4,GMM,0.01525,1
4,GMM,0.390291,0
4,GMM,0.257141,3
4,GMM,-0.133272,2
4,GMM,0.252983,3
4,GMM,-0.156193,2
4,GMM,0.391662,0
4,GMM,0.203598,3
4,GMM,0.262418,3
4,GMM,0.461667,0
4,GMM,0.332127,0
4,GMM,0.051645,2
4,GMM,-0.140032,1
4,GMM,0.204648,0
4,GMM,0.413508,0
4,GMM,0.308214,0
4,GMM,-0.269147,1
4,GMM,-0.381469,2
4,GMM,0.328316,3
4,GMM,0.40678,0
4,GMM,0.225302,3
4,GMM,0.45043,0
4,GMM,-0.341007,1
4,GMM,0.000837,1
4,GMM,-0.303918,2
4,GMM,0.215818,3
4,GMM,-0.183241,1
4,GMM,0.350793,3
4,GMM,-0.192354,1
4,GMM,0.378987,3
4,GMM,0.103208,1
4,GMM,0.386437,0
4,GMM,-0.350525,2
4,GMM,0.409496,0
4,GMM,-0.105698,1
4,GMM,-0.2684,1
4,GMM,-0.165006,1
4,GMM,-0.263617,1
4,GMM,0.266114,3
4,GMM,-0.110802,1
4,GMM,0.42383,0
4,GMM,0.268315,3
4,GMM,0.341885,3
4,GMM,0.167062,3
4,GMM,0.285888,3
4,GMM,0.272016,3
4,GMM,0.290995,3
4,GMM,0.442504,0
4,GMM,0.476296,0
4,GMM,-0.107781,1
4,GMM,0.065965,2
4,GMM,0.371625,0
4,GMM,0.426555,0
4,GMM,0.42064,0
4,GMM,0.261202,3
4,GMM,0.405289,0
4,GMM,0.261432,3
4,GMM,0.387203,0
4,GMM,0.363094,0
4,GMM,0.412947,0
4,GMM,-0.211936,2
4,GMM,0.412984,0
4,GMM,-0.122295,1
4,GMM,0.265827,3
4,GMM,0.389681,3
4,GMM,0.323161,3
4,GMM,0.258183,3
4,GMM,0.307956,3
4,GMM,0.300835,3
4,GMM,-0.348152,2
4,GMM,0.185942,3
4,GMM,0.028845,1
4,GMM,0.052595,3
4,GMM,-0.092223,2
4,GMM,0.065496,2
4,GMM,0.288852,3
4,GMM,0.34759,0
4,GMM,-0.149909,1
4,GMM,-0.266012,1
4,GMM,0.428269,0
4,GMM,0.379362,3
4,GMM,-0.17355,1
4,GMM,-0.156838,1
4,GMM,-0.072791,1
4,GMM,0.424942,0
4,GMM,0.376859,0
4,GMM,0.169268,3
4,GMM,0.24611,0
4,GMM,0.33414,3
4,GMM,-0.436249,1
4,GMM,0.318994,3
4,GMM,0.234466,0
4,GMM,0.471984,0
4,GMM,0.439331,0
4,GMM,0.404716,0
4,GMM,0.452962,0
4,GMM,0.343442,3
4,GMM,0.328485,3
4,GMM,0.265181,3
4,GMM,-0.155792,1
4,GMM,0.336512,3
4,GMM,0.401609,0
4,GMM,0.41461,3
4,GMM,0.055859,2
4,GMM,0.362565,0
4,GMM,0.379608,0
4,GMM,0.264741,3
4,GMM,-0.074189,2
4,GMM,-0.038161,1
4,GMM,-0.153348,1
4,GMM,0.461327,0
4,GMM,0.022036,2
4,GMM,0.298854,3
4,GMM,0.257878,3
4,GMM,0.003889,1
4,GMM,-0.063036,1
4,GMM,0.446278,0
4,GMM,-0.103226,1
4,GMM,-0.140705,1
4,GMM,0.324551,0
4,GMM,0.285117,3
4,GMM,-0.02538,2
4,GMM,0.174725,3
4,GMM,-0.144894,2
4,GMM,-0.079399,1
4,GMM,0.392686,0
4,GMM,0.386028,0
4,GMM,-0.258663,1
4,GMM,0.214251,3
4,GMM,-0.069809,1
4,GMM,0.434077,0
4,GMM,0.241649,3
4,GMM,0.408359,0
4,GMM,0.171762,3
4,GMM,0.259014,3
4,GMM,-0.161065,1
4,GMM,-0.050567,1
4,GMM,-0.068215,1
4,GMM,-0.12598,2
4,GMM,0.34336,0
4,GMM,0.177107,3
4,GMM,0.34785,3
4,GMM,0.22424,3
4,GMM,0.411612,0
4,GMM,-0.03879,1
4,GMM,0.458141,0
4,GMM,0.372554,3
4,GMM,0.15371,3
4,GMM,-0.185201,1
4,GMM,0.459651,0
4,GMM,-0.135878,1
4,GMM,0.232489,3
4,GMM,0.229497,3
4,GMM,0.256122,3
4,GMM,0.401481,0
4,GMM,-0.260257,1
4,GMM,0.425663,0
4,GMM,-0.144936,1
4,GMM,0.000775,2
4,GMM,0.416758,0
4,GMM,0.238937,3
4,GMM,0.238006,3
4,GMM,0.241257,3
4,GMM,-0.165274,1
4,GMM,-0.087418,1
4,GMM,-0.158081,1
4,GMM,0.230524,3
4,GMM,0.398593,3
4,GMM,-0.200893,1
4,GMM,-0.104385,2
4,GMM,0.268999,3
4,GMM,-0.06716,1
4,GMM,0.32475,3
4,GMM,0.263156,3
4,GMM,-0.080739,1
4,GMM,0.225745,3
4,GMM,0.371678,0
4,GMM,0.31088,3
4,GMM,-0.132852,1
4,GMM,0.394566,0
4,GMM,-0.085239,1
4,GMM,-0.03199,2
4,GMM,0.439033,0
4,GMM,-0.004603,3
4,GMM,0.453279,0
4,GMM,0.0154,2
4,GMM,-0.19351,2
4,GMM,0.259321,3
4,GMM,0.304104,3
4,GMM,0.367984,0
4,GMM,0.458615,0
4,GMM,0.482127,0
4,GMM,0.399639,3
4,GMM,-0.137621,1
4,GMM,0.297963,3
4,GMM,0.283835,0
4,GMM,0.052851,1
4,GMM,-0.005968,1
4,GMM,0.254609,3
4,GMM,0.045417,2
4,GMM,0.00681,2
4,GMM,0.448359,0
4,GMM,-0.040136,1
4,GMM,0.252407,3
4,GMM,0.051348,2
4,GMM,0.262418,3
4,GMM,-0.000463,1
4,GMM,0.082051,2
4,GMM,-0.40782,1
4,GMM,0.40399,0
4,GMM,0.381967,3
4,GMM,0.017174,1
4,GMM,0.030211,2
4,GMM,0.506209,0
4,GMM,0.238818,3
4,GMM,0.389308,0
4,GMM,0.341531,3
4,GMM,-0.325921,2
4,GMM,0.403903,0
4,GMM,0.339472,3
4,GMM,-0.26787,2
4,GMM,-0.360342,1
4,GMM,-0.020462,1
4,GMM,0.403725,0
4,GMM,-0.141281,1
4,GMM,-0.252302,1
4,GMM,0.233662,3
4,GMM,0.359691,0
4,GMM,0.46421,0
4,GMM,-0.211908,1
4,GMM,-0.072471,1
4,GMM,-0.237421,2
4,GMM,0.413738,0
4,GMM,-0.156458,2
4,GMM,-0.289301,1
4,GMM,0.409493,0
4,GMM,0.31233,3
4,GMM,0.280096,3
4,GMM,0.132744,3
4,GMM,0.114723,3
4,GMM,-0.254085,1
4,GMM,0.413905,0
4,GMM,0.036636,1
4,GMM,0.291808,3
4,GMM,0.017934,1
4,GMM,0.311079,0
4,GMM,0.422709,0
4,GMM,0.347836,3
4,GMM,0.238089,3
4,GMM,0.354483,0
4,GMM,0.357343,3
4,GMM,0.420694,0
4,GMM,0.436563,0
4,GMM,0.42699,0
4,GMM,0.306388,3
4,GMM,0.413307,0
4,GMM,-0.237621,1
4,GMM,0.413604,0
4,GMM,0.113639,3
4,GMM,0.347524,0
4,GMM,0.400042,3
4,GMM,0.247493,0
4,GMM,-0.088172,1
4,GMM,0.233924,3
4,GMM,0.348048,3
4,GMM,0.267093,3
4,GMM,-0.080073,1
4,GMM,-0.207055,1
4,GMM,-0.288098,1
4,GMM,0.216239,3
4,GMM,0.436292,0
4,GMM,-0.041839,1
4,GMM,0.251824,3
4,GMM,-0.308136,1
4,GMM,-0.365961,1
4,GMM,0.199161,3
4,GMM,-0.171793,2
4,GMM,-0.229084,1
4,GMM,0.297725,3
4,GMM,-0.152336,1
4,GMM,0.413671,0
4,GMM,0.451145,0
4,GMM,-0.220165,1
4,GMM,0.467112,0
4,GMM,-0.19273,1
4,GMM,-0.142888,1
4,GMM,0.371463,3
4,GMM,0.229827,3
4,GMM,0.427073,0
4,GMM,0.404883,0
4,GMM,0.401362,0
4,GMM,0.428131,0
4,GMM,-0.205658,2
4,GMM,-0.15225,1
4,GMM,0.432692,0
4,GMM,0.437786,0
4,GMM,-0.14285,1
4,GMM,0.107999,3
4,GMM,-0.183176,1
4,GMM,-0.015411,1
4,GMM,0.44776,0
4,GMM,0.402241,0
4,GMM,-0.17775,1
4,GMM,0.344768,3
4,GMM,-0.105812,1
4,GMM,0.371189,0
4,GMM,0.383728,0
4,GMM,0.212695,0
4,GMM,0.458653,0
4,GMM,-0.221082,1
4,GMM,0.295399,3
4,GMM,0.288613,3
4,GMM,0.365031,3
4,GMM,0.118267,3
4,GMM,0.244055,3
4,GMM,-0.291798,1
4,GMM,0.282362,3
4,GMM,-0.298659,2
4,GMM,0.473252,0
4,GMM,0.220768,3
4,GMM,0.046021,1
4,GMM,0.151557,3
4,GMM,0.172733,3
4,GMM,0.406481,0
4,GMM,0.288542,0
4,GMM,0.089125,1
4,GMM,0.270553,0
4,GMM,-0.076428,1
4,GMM,0.213608,3
4,GMM,0.212094,3
4,GMM,-0.062474,1
4,GMM,0.316368,3
4,GMM,0.474265,0
4,GMM,0.312005,0
4,GMM,-0.022444,1
4,GMM,0.444293,0
4,GMM,0.424483,0
4,GMM,0.255839,3
4,GMM,0.317659,0
4,GMM,0.391735,3
4,GMM,0.065641,2
4,GMM,0.355493,0
4,GMM,0.103737,1
4,GMM,0.396294,0
4,GMM,-0.146202,1
4,GMM,0.436152,0
4,GMM,0.426493,0
4,GMM,0.202743,3
4,GMM,0.394792,0
4,GMM,0.431344,0
4,GMM,0.401906,3
4,GMM,0.305618,3
4,GMM,0.413363,0
4,GMM,0.32339,0
4,GMM,0.339466,0
4,GMM,0.031017,2
4,GMM,0.274299,3
4,GMM,-0.116745,1
4,GMM,0.268135,3
4,GMM,0.230089,3
4,GMM,-0.037468,2
4,GMM,0.268102,3
4,GMM,0.168459,3
4,GMM,0.30463,3
4,GMM,0.243504,3
4,GMM,-0.095236,1
4,GMM,-0.156275,2
4,GMM,0.413887,0
4,GMM,0.389692,0
4,GMM,0.153627,3
4,GMM,0.266746,3
4,GMM,-0.071936,1
4,GMM,-0.250067,1
4,GMM,0.10153,3
4,GMM,0.050212,1
4,GMM,0.363348,0
4,GMM,0.226617,3
4,GMM,-0.000638,1
4,GMM,0.157767,3
4,GMM,0.462164,0
4,GMM,-0.302965,2
4,GMM,-0.225358,2
4,GMM,-0.069015,1
4,GMM,0.179955,3
4,GMM,0.22499,3
4,GMM,0.393621,0
4,GMM,0.473084,0
4,GMM,0.447555,0
4,GMM,0.108677,3
4,GMM,0.406772,0
4,GMM,-0.236364,1
4,GMM,0.417531,0
4,GMM,0.429284,0
4,GMM,0.298664,3
4,GMM,-0.216223,2
4,GMM,0.397225,0
4,GMM,-0.248863,1
4,GMM,0.062375,1
4,GMM,0.127033,3
4,GMM,-0.159657,2
4,GMM,0.291791,3
4,GMM,-0.187304,1
4,GMM,0.357074,0
4,GMM,0.00572,1
4,GMM,-0.04093,1
4,GMM,-0.150819,1
4,GMM,-0.158914,1
4,GMM,0.337475,3
4,GMM,0.152087,3
4,GMM,0.34176,3
4,GMM,0.214766,3
4,GMM,0.437637,0
4,GMM,0.223811,3
4,GMM,-0.1202,1
4,GMM,0.42353,0
4,GMM,0.337022,3
4,GMM,0.388118,0
4,GMM,0.357289,0
4,GMM,0.056337,1
4,GMM,0.31004,0
4,GMM,-0.032173,1
4,GMM,0.161894,3
4,GMM,0.137787,3
4,GMM,0.298173,3
4,GMM,-0.159783,1
4,GMM,0.432426,0
4,GMM,-0.034808,1
4,GMM,-0.090322,2
4,GMM,0.378136,0
4,GMM,-0.082242,1
4,GMM,0.27271,3
4,GMM,-0.068685,1
4,GMM,-0.104272,1
4,GMM,0.338356,0
4,GMM,0.274428,3
4,GMM,0.202221,3
4,GMM,0.355142,3
4,GMM,-0.055994,1
4,GMM,-0.050413,2
4,GMM,-0.174049,1
4,GMM,0.257529,0
4,GMM,0.458668,0
4,GMM,0.176507,3
4,GMM,0.142685,3
4,GMM,0.160189,3
4,GMM,-0.041851,1
4,GMM,0.163754,3
4,GMM,0.281718,3
4,GMM,0.264857,3
4,GMM,-0.179461,1
4,GMM,-0.062722,1
4,GMM,-0.228243,2
4,GMM,0.199785,3
4,GMM,-0.105666,2
4,GMM,0.382165,0
4,GMM,0.020925,1
4,GMM,0.472979,0
4,GMM,0.356108,0
4,GMM,0.09017,2
4,GMM,-0.252046,2
4,GMM,-0.198459,1
4,GMM,0.279696,3
4,GMM,0.488289,0
4,GMM,-0.22781,1
4,GMM,0.074738,1
4,GMM,-0.207097,1
4,GMM,0.445972,0
4,GMM,-0.191913,2
4,GMM,0.275686,3
4,GMM,-0.013269,1
4,GMM,-0.119733,1
4,GMM,0.2043,3
4,GMM,0.451193,0
4,GMM,0.0734,1
4,GMM,0.287596,0
4,GMM,0.456226,0
4,GMM,0.017234,2
4,GMM,0.341099,3
4,GMM,0.261415,3
4,GMM,0.421892,0
4,GMM,0.045986,2
4,GMM,-0.300403,1
4,GMM,0.176789,3
4,GMM,0.205633,0
4,GMM,-0.033069,2
4,GMM,0.444214,0
4,GMM,0.399792,0
4,GMM,-0.078493,1
4,GMM,0.300417,3
4,GMM,-0.162744,1
4,GMM,-0.161217,1
4,GMM,-0.10768,1
4,GMM,-0.302238,1
4,GMM,0.37562,0
4,GMM,0.441962,0
4,GMM,-0.249059,2
4,GMM,0.429127,0
4,GMM,-0.063107,1
4,GMM,0.211657,3
4,GMM,-0.297006,2
4,GMM,0.309602,3
4,GMM,-0.256424,2
4,GMM,0.280855,3
4,GMM,0.339388,3
4,GMM,-0.265637,1
4,GMM,-0.244951,2
4,GMM,0.029189,2
4,GMM,0.42527,0
4,GMM,-0.308362,2
4,GMM,0.022785,3
4,GMM,0.381153,0
4,GMM,-0.274636,2
4,GMM,0.260547,3
4,GMM,0.42015,0
4,GMM,0.201759,3
4,GMM,0.261862,3
4,GMM,-0.256412,2
4,GMM,-0.07488,1
4,GMM,0.057672,1
4,GMM,0.385004,0
4,GMM,-0.065899,1
4,GMM,-0.299685,2
4,GMM,0.014113,2
4,GMM,0.459945,0
4,GMM,0.46466,0
4,GMM,0.233083,3
4,GMM,0.178464,3
4,GMM,-0.298418,1
4,GMM,0.157814,3
4,GMM,0.046654,1
4,GMM,0.128573,3
4,GMM,0.408556,0
4,GMM,-0.191375,2
4,GMM,0.347925,0
4,GMM,0.408789,0
4,GMM,-0.017714,1
4,GMM,0.009594,2
4,GMM,0.470624,0
4,GMM,0.398053,0
4,GMM,-0.000751,1
4,GMM,0.436949,0
4,GMM,-0.048812,1
4,GMM,0.091901,2
4,GMM,0.337449,3
4,GMM,0.313789,0
4,GMM,0.44061,0
4,GMM,0.39865,3
4,GMM,0.475858,0
4,GMM,-0.137268,1
4,GMM,0.289731,0
4,GMM,-0.135422,1
4,GMM,-0.131355,1
4,GMM,0.027522,2
4,GMM,0.446038,0
4,GMM,0.394514,0
4,GMM,-0.164057,1
4,GMM,0.437741,0
4,GMM,-0.034029,1
4,GMM,-0.20788,1
4,GMM,0.337115,0
4,GMM,0.432181,0
4,GMM,0.368154,0
4,GMM,0.450673,0
4,GMM,0.342799,3
4,GMM,0.404464,0
4,GMM,0.35343,0
4,GMM,0.247903,3
4,GMM,0.401225,0
4,GMM,0.460251,0
4,GMM,0.393412,0
4,GMM,0.411347,0
4,GMM,-0.284367,1
4,GMM,0.262708,3
4,GMM,0.412724,0
4,GMM,0.181771,3
4,GMM,0.08477,3
4,GMM,0.240469,3
4,GMM,-0.26467,2
4,GMM,-0.11486,1
4,GMM,-0.026647,1
4,GMM,-0.245396,2
4,GMM,0.242759,3
4,GMM,0.298397,0
4,GMM,-0.146713,1
4,GMM,0.407363,0
4,GMM,0.13368,3
4,GMM,0.260742,3
4,GMM,0.0624,1
4,GMM,0.172558,0
4,GMM,-0.067887,1
4,GMM,0.397662,0
4,GMM,0.397918,0
4,GMM,-0.003933,1
4,GMM,0.387895,0
4,GMM,0.292692,3
4,GMM,-0.121116,1
4,GMM,0.168233,3
4,GMM,0.476786,0
4,GMM,0.359981,0
4,GMM,-0.079902,1
4,GMM,-0.322729,2
4,GMM,0.390832,0
4,GMM,0.415936,0
4,GMM,0.043974,1
4,GMM,0.402368,0
4,GMM,0.238266,3
4,GMM,0.28316,3
4,GMM,0.315255,3
4,GMM,0.413626,0
4,GMM,0.326055,0
4,GMM,0.302691,0
4,GMM,0.268272,3
4,GMM,0.047647,2
4,GMM,0.235756,3
4,GMM,-0.126037,2
4,GMM,-0.113109,1
4,GMM,0.278375,3
4,GMM,-0.130586,1
4,GMM,-0.064624,1
4,GMM,0.205201,3
4,GMM,-0.1655,2
4,GMM,0.376881,0
4,GMM,0.384713,0
4,GMM,0.26529,3
4,GMM,-0.092702,1
4,GMM,0.455993,0
4,GMM,0.347789,0
4,GMM,0.320956,3
4,GMM,-0.1595,2
4,GMM,-0.246351,1
4,GMM,0.426878,0
4,GMM,0.350913,0
4,GMM,0.19059,3
4,GMM,-0.092489,1
4,GMM,-0.166689,1
4,GMM,-0.108723,2
4,GMM,0.422547,0
4,GMM,0.271633,3
4,GMM,0.390292,0
4,GMM,0.291132,3
4,GMM,-0.241449,1
4,GMM,-0.183085,1
4,GMM,-0.164198,1
4,GMM,0.440263,0
4,GMM,-0.207174,1
4,GMM,0.215207,3
4,GMM,-0.085243,1
4,GMM,0.176065,3
4,GMM,0.223277,3
4,GMM,0.428947,0
4,GMM,0.460297,0
4,GMM,-0.330892,1
4,GMM,0.460439,0
4,GMM,-0.250767,2
4,GMM,-0.172808,2
4,GMM,-0.144047,1
4,GMM,0.321266,0
4,GMM,0.080921,3
4,GMM,0.149177,3
4,GMM,0.39015,0
4,GMM,-0.136503,1
4,GMM,0.304489,0
4,GMM,0.30799,0
4,GMM,0.42821,0
4,GMM,0.341573,3
4,GMM,-0.08649,1
4,GMM,0.439275,0
4,GMM,0.313022,3
4,GMM,0.234232,3
4,GMM,-0.039975,1
4,GMM,-0.2845,1
4,GMM,0.292319,0
4,GMM,0.388703,0
4,GMM,0.474247,0
4,GMM,0.285816,3
4,GMM,-0.071392,1
4,GMM,0.091064,1
4,GMM,-0.168426,1
4,GMM,-0.259203,2
4,GMM,-0.17999,1
4,GMM,0.167541,3
4,GMM,-0.097,1
4,GMM,-0.192981,1
4,GMM,0.245422,3
4,GMM,0.159762,3
4,GMM,-0.281084,2
4,GMM,0.251607,3
4,GMM,-0.115247,1
4,GMM,0.354159,0
4,GMM,-0.114651,1
4,GMM,0.269703,3
4,GMM,-0.09155,1
4,GMM,0.012453,1
4,GMM,0.161603,3
4,GMM,0.373264,3
4,GMM,0.021648,1
4,GMM,-0.131604,1
4,GMM,0.061664,1
4,GMM,-0.005369,1
4,GMM,0.491975,0
4,GMM,0.424608,0
4,GMM,0.403588,0
4,GMM,-0.271844,1
4,GMM,-0.283027,1
4,GMM,0.416018,0
4,GMM,0.40002,3
4,GMM,0.457889,0
4,GMM,0.438422,0
4,GMM,0.379128,0
4,GMM,-0.27334,2
4,GMM,-0.065078,1
4,GMM,0.360434,3
4,GMM,-0.315189,2
4,GMM,-0.083823,2
4,GMM,0.210717,3
4,GMM,0.299214,3
4,GMM,0.276295,3
4,GMM,0.282378,3
4,GMM,0.439529,0
4,GMM,-0.010094,2
4,GMM,0.282164,3
4,GMM,0.375571,3
4,GMM,0.298823,0
4,GMM,0.298342,3
4,GMM,0.141204,3
4,GMM,-0.021363,1
4,GMM,-0.204951,2
4,GMM,0.360533,0
4,GMM,0.467992,0
4,GMM,0.299033,3
4,GMM,-0.059104,1
4,GMM,-0.378185,2
4,GMM,-0.146494,2
4,GMM,0.389688,3
4,GMM,0.026844,2
4,GMM,-0.142383,1
4,GMM,0.419131,0
4,GMM,0.207674,0
4,GMM,0.45932,0
4,GMM,0.419612,0
4,GMM,0.38275,0
4,GMM,-0.209882,1
4,GMM,0.134942,3
4,GMM,-0.015932,1
4,GMM,0.210905,3
4,GMM,-0.084566,1
4,GMM,0.052599,2
4,GMM,0.30766,3
4,GMM,0.317793,3
4,GMM,0.399757,0
4,GMM,-0.190794,1
4,GMM,0.155731,3
4,GMM,0.454768,0
4,GMM,-0.233007,2
4,GMM,-0.031649,1
4,GMM,-0.163887,1
4,GMM,-0.249876,1
4,GMM,0.393595,0
4,GMM,-0.018482,2
4,GMM,0.273357,3
4,GMM,0.167303,3
4,GMM,0.471585,0
4,GMM,-0.28422,1
4,GMM,0.088059,3
4,GMM,0.207267,3
4,GMM,0.191363,3
4,GMM,-0.263217,1
4,GMM,0.133051,3
4,GMM,0.240639,3
4,GMM,0.168677,3
4,GMM,0.240646,3
4,GMM,0.32644,0
4,GMM,0.417158,0
4,GMM,-0.093145,1
4,GMM,-0.117897,1
4,GMM,0.261472,3
4,GMM,0.456377,0
4,GMM,-0.26868,2
4,GMM,0.174321,3
4,GMM,0.014191,2
4,GMM,0.371293,0
4,GMM,0.378435,0
4,GMM,0.258178,3
4,GMM,0.35584,3
4,GMM,-0.017536,2
4,GMM,0.243595,3
4,GMM,0.410596,0
4,GMM,0.331895,0
4,GMM,0.156003,3
4,GMM,0.206687,3
4,GMM,-0.315627,1
4,GMM,0.22764,3
4,GMM,0.091084,3
4,GMM,0.453285,0
4,GMM,0.243423,3
