k,type,score,label
4,Kmeans,0.203686,2
4,Kmeans,0.15863,1
4,Kmeans,0.107444,0
4,Kmeans,0.030969,3
4,Kmeans,0.044824,3
4,Kmeans,-0.009349,1
4,Kmeans,0.15126,1
4,Kmeans,0.039805,3
4,Kmeans,0.183144,2
4,Kmeans,0.058285,1
4,Kmeans,0.039631,0
4,Kmeans,0.026187,2
4,Kmeans,0.179278,1
4,Kmeans,-0.001626,3
4,Kmeans,0.031866,1
4,Kmeans,0.214259,0
4,Kmeans,0.135035,3
4,Kmeans,0.262448,2
4,Kmeans,0.056976,3
4,Kmeans,0.115033,2
4,Kmeans,0.08653,1
4,Kmeans,0.116874,3
4,Kmeans,0.010675,1
4,Kmeans,0.111865,2
4,Kmeans,0.030434,3
4,Kmeans,0.106319,1
4,Kmeans,0.045596,1
4,Kmeans,-0.012317,3
4,Kmeans,0.085414,1
4,Kmeans,0.105591,2
4,Kmeans,0.049092,3
4,Kmeans,0.185835,3
4,Kmeans,0.055436,3
4,Kmeans,0.183132,2
4,Kmeans,0.088637,1
4,Kmeans,0.140096,1
4,Kmeans,0.066334,1
4,Kmeans,0.039242,0
4,Kmeans,0.13801,0
4,Kmeans,0.078879,2
4,Kmeans,0.198503,3
4,Kmeans,0.107901,1
4,Kmeans,0.057743,2
4,Kmeans,0.120202,1
4,Kmeans,0.150804,0
4,Kmeans,0.226976,3
4,Kmeans,0.140721,0
4,Kmeans,0.046272,2
4,Kmeans,-0.008513,1
4,Kmeans,0.108146,2
4,Kmeans,0.0251,0
4,Kmeans,0.034163,2
4,Kmeans,0.110867,2
4,Kmeans,0.090425,2
4,Kmeans,0.145645,0
4,Kmeans,-0.001077,1
4,Kmeans,0.115135,3
4,Kmeans,0.051923,3
4,Kmeans,0.09593,0
4,Kmeans,0.192113,2
4,Kmeans,0.137923,2
4,Kmeans,0.154343,0
4,Kmeans,0.086963,1
4,Kmeans,-0.001919,3
4,Kmeans,0.064899,2
4,Kmeans,0.023985,0
4,Kmeans,0.076706,3
4,Kmeans,0.052907,3
4,Kmeans,0.12369,3
4,Kmeans,0.169273,0
4,Kmeans,0.103932,3
4,Kmeans,0.103385,3
4,Kmeans,0.099873,0
4,Kmeans,0.048053,3
4,Kmeans,0.120372,1
4,Kmeans,0.144774,2
4,Kmeans,0.108846,3
4,Kmeans,0.133893,3
4,Kmeans,0.030091,3
4,Kmeans,0.046064,3
4,Kmeans,0.067833,0
4,Kmeans,0.022823,3
4,Kmeans,0.014101,3
4,Kmeans,0.034489,0
4,Kmeans,0.086074,0
4,Kmeans,0.056425,2
4,Kmeans,0.071751,2
4,Kmeans,0.010729,1
4,Kmeans,0.21019,2
4,Kmeans,0.03589,0
4,Kmeans,0.041975,3
4,Kmeans,0.203541,3
4,Kmeans,0.07138,2
4,Kmeans,0.089934,2
4,Kmeans,0.119493,3
4,Kmeans,0.053078,3
4,Kmeans,0.152291,0
4,Kmeans,0.015566,3
4,Kmeans,0.090198,3
4,Kmeans,0.149709,0
4,Kmeans,0.058834,1
4,Kmeans,0.07556,3
4,Kmeans,0.00809,3
4,Kmeans,0.130475,2
4,Kmeans,0.124873,0
4,Kmeans,0.038474,2
4,Kmeans,0.13505,2
4,Kmeans,0.112581,2
4,Kmeans,0.043223,2
4,Kmeans,0.027093,2
4,Kmeans,0.139265,0
4,Kmeans,0.175861,1
4,Kmeans,0.111071,2
4,Kmeans,0.043862,3
4,Kmeans,0.081799,3
4,Kmeans,0.016895,3
4,Kmeans,0.143302,1
4,Kmeans,0.105593,3
4,Kmeans,0.009425,3
4,Kmeans,0.099766,2
4,Kmeans,0.220563,3
4,Kmeans,0.114677,2
4,Kmeans,0.118464,1
4,Kmeans,0.155046,0
4,Kmeans,0.120589,2
4,Kmeans,0.033725,3
4,Kmeans,0.021765,3
4,Kmeans,0.094405,1
4,Kmeans,0.1433,0
4,Kmeans,0.177301,0
4,Kmeans,0.089784,1
4,Kmeans,0.070886,3
4,Kmeans,0.050967,1
4,Kmeans,0.046203,1
4,Kmeans,0.011147,1
4,Kmeans,0.031163,2
4,Kmeans,0.127585,0
4,Kmeans,0.087882,0
4,Kmeans,0.064319,1
4,Kmeans,0.053541,2
4,Kmeans,0.08827,3
4,Kmeans,0.091238,2
4,Kmeans,0.078581,1
4,Kmeans,0.044839,0
4,Kmeans,0.128752,1
4,Kmeans,0.126655,0
4,Kmeans,0.022064,3
4,Kmeans,0.12782,1
4,Kmeans,0.01738,3
4,Kmeans,0.13583,2
4,Kmeans,0.07113,3
4,Kmeans,0.044726,3
4,Kmeans,0.063135,3
4,Kmeans,0.040543,1
4,Kmeans,0.013513,3
4,Kmeans,0.013469,3
4,Kmeans,0.011404,1
4,Kmeans,0.045207,3
4,Kmeans,0.041763,0
4,Kmeans,0.137618,1
4,Kmeans,0.098266,0
4,Kmeans,0.078412,3
4,Kmeans,0.133226,3
4,Kmeans,0.188739,2
4,Kmeans,0.17841,3
4,Kmeans,0.00825,3
4,Kmeans,0.063914,3
4,Kmeans,0.063586,2
4,Kmeans,0.118067,2
4,Kmeans,0.002086,3
4,Kmeans,0.06966,0
4,Kmeans,0.047112,2
4,Kmeans,0.049082,3
4,Kmeans,0.069283,0
4,Kmeans,0.129719,0
4,Kmeans,0.069918,2
4,Kmeans,0.126251,0
4,Kmeans,0.093749,1
4,Kmeans,0.217017,2
4,Kmeans,0.09979,3
4,Kmeans,0.162798,2
4,Kmeans,0.159422,3
4,Kmeans,0.127982,0
4,Kmeans,0.144575,2
4,Kmeans,0.209948,3
4,Kmeans,0.092473,2
4,Kmeans,0.112345,1
4,Kmeans,0.061803,3
4,Kmeans,0.020618,2
4,Kmeans,0.141032,3
4,Kmeans,0.168463,2
4,Kmeans,0.009598,1
4,Kmeans,0.169071,2
4,Kmeans,0.008762,3
4,Kmeans,0.075049,0
4,Kmeans,0.076042,0
4,Kmeans,0.032899,0
4,Kmeans,0.093028,3
4,Kmeans,0.03251,0
4,Kmeans,0.093328,0
4,Kmeans,0.024748,3
4,Kmeans,0.198525,2
4,Kmeans,0.162497,3
4,Kmeans,0.130121,3
4,Kmeans,0.044009,3
4,Kmeans,0.116945,0
4,Kmeans,0.134988,2
4,Kmeans,0.000826,1
4,Kmeans,0.045029,2
4,Kmeans,0.074422,0
4,Kmeans,0.131254,3
4,Kmeans,0.144084,0
4,Kmeans,0.162275,0
4,Kmeans,0.121075,2
4,Kmeans,0.188235,0
4,Kmeans,0.115221,2
4,Kmeans,0.104991,2
4,Kmeans,0.027138,1
4,Kmeans,-0.003729,1
4,Kmeans,0.066403,0
4,Kmeans,0.059691,1
4,Kmeans,0.147859,3
4,Kmeans,0.04543,2
4,Kmeans,0.017599,0
4,Kmeans,0.18413,3
4,Kmeans,0.175906,0
4,Kmeans,0.074434,1
4,Kmeans,0.230741,3
4,Kmeans,0.136601,3
4,Kmeans,0.150538,3
4,Kmeans,0.070478,0
4,Kmeans,0.042622,2
4,Kmeans,0.132804,2
4,Kmeans,0.045248,1
4,Kmeans,0.076666,1
4,Kmeans,0.097884,3
4,Kmeans,0.142393,2
4,Kmeans,0.011027,1
4,Kmeans,0.019592,1
4,Kmeans,0.041371,0
4,Kmeans,0.05154,0
4,Kmeans,0.053153,2
4,Kmeans,0.116859,3
4,Kmeans,0.108822,0
4,Kmeans,0.035432,3
4,Kmeans,0.07591,1
4,Kmeans,0.142596,3
4,Kmeans,0.027448,1
4,Kmeans,0.09722,1
4,Kmeans,0.109496,0
4,Kmeans,0.007766,2
4,Kmeans,0.172092,3
4,Kmeans,0.102999,3
4,Kmeans,0.119486,2
4,Kmeans,0.049457,0
4,Kmeans,0.134068,3
4,Kmeans,0.084113,2
4,Kmeans,0.154382,1
4,Kmeans,0.127405,1
4,Kmeans,0.121984,2
4,Kmeans,0.041855,2
4,Kmeans,0.059845,0
4,Kmeans,0.099239,1
4,Kmeans,0.02111,0
4,Kmeans,0.034221,1
4,Kmeans,0.00592,1
4,Kmeans,0.034963,1
4,Kmeans,0.155289,3
4,Kmeans,0.10775,2
4,Kmeans,0.188205,1
4,Kmeans,0.013636,3
4,Kmeans,0.014421,1
4,Kmeans,0.12798,0
4,Kmeans,0.083226,3
4,Kmeans,0.024609,0
4,Kmeans,0.014286,0
4,Kmeans,0.036075,3
4,Kmeans,0.261417,3
4,Kmeans,0.082054,1
4,Kmeans,0.166115,0
4,Kmeans,0.117604,3
4,Kmeans,0.13563,0
4,Kmeans,0.050736,3
4,Kmeans,0.031677,2
4,Kmeans,0.051977,2
4,Kmeans,0.127541,0
4,Kmeans,-0.000658,1
4,Kmeans,0.077146,3
4,Kmeans,0.233061,3
4,Kmeans,0.216027,0
4,Kmeans,0.023205,0
4,Kmeans,0.049414,2
4,Kmeans,0.153511,0
4,Kmeans,0.169822,3
4,Kmeans,0.167264,2
4,Kmeans,0.162593,0
4,Kmeans,0.011603,2
4,Kmeans,0.083644,1
4,Kmeans,0.053076,0
4,Kmeans,0.182592,0
4,Kmeans,0.132374,0
4,Kmeans,0.146141,2
4,Kmeans,0.086489,0
4,Kmeans,0.128035,0
4,Kmeans,0.069855,2
4,Kmeans,0.013137,0
4,Kmeans,0.064172,3
4,Kmeans,0.054671,1
4,Kmeans,0.036761,2
4,Kmeans,0.016595,2
4,Kmeans,0.137339,2
4,Kmeans,0.142403,3
4,Kmeans,0.178058,2
4,Kmeans,0.095496,0
4,Kmeans,0.003358,1
4,Kmeans,-0.002587,0
4,Kmeans,0.244408,0
4,Kmeans,0.014242,3
4,Kmeans,0.038126,3
4,Kmeans,0.112381,0
4,Kmeans,0.045079,3
4,Kmeans,0.26738,2
4,Kmeans,0.077567,2
4,Kmeans,0.194501,1
4,Kmeans,0.120384,3
4,Kmeans,0.028977,0
4,Kmeans,0.165471,2
4,Kmeans,-0.006746,1
4,Kmeans,0.08065,2
4,Kmeans,0.174967,3
4,Kmeans,0.081471,2
4,Kmeans,0.054018,3
4,Kmeans,0.086072,1
4,Kmeans,0.170576,0
4,Kmeans,0.129217,3
4,Kmeans,0.060989,2
4,Kmeans,0.106903,2
4,Kmeans,0.137331,1
4,Kmeans,0.047172,3
4,Kmeans,0.111111,2
4,Kmeans,0.022673,1
4,Kmeans,0.165673,0
4,Kmeans,0.12923,1
4,Kmeans,0.157872,2
4,Kmeans,0.050347,1
4,Kmeans,0.036841,2
4,Kmeans,0.099671,3
4,Kmeans,0.062269,3
4,Kmeans,0.068579,3
4,Kmeans,0.116566,3
4,Kmeans,0.019749,1
4,Kmeans,0.103015,1
4,Kmeans,0.018144,1
4,Kmeans,0.089063,0
4,Kmeans,0.138535,3
4,Kmeans,0.183622,0
4,Kmeans,0.202552,2
4,Kmeans,0.073146,3
4,Kmeans,0.028308,3
4,Kmeans,0.021186,1
4,Kmeans,0.08633,2
4,Kmeans,0.250656,2
4,Kmeans,0.053478,1
4,Kmeans,0.008067,2
4,Kmeans,0.128485,1
4,Kmeans,0.026037,2
4,Kmeans,0.088269,1
4,Kmeans,0.018265,3
4,Kmeans,0.025045,1
4,Kmeans,0.133518,3
4,Kmeans,0.091268,2
4,Kmeans,0.085117,3
4,Kmeans,0.048597,0
4,Kmeans,0.244507,2
4,Kmeans,0.028288,1
4,Kmeans,0.161878,2
4,Kmeans,0.015737,0
4,Kmeans,0.062822,1
4,Kmeans,0.103346,2
4,Kmeans,-0.010651,1
4,Kmeans,0.04877,3
4,Kmeans,0.155427,3
4,Kmeans,0.121605,2
4,Kmeans,0.125793,1
4,Kmeans,0.043053,1
4,Kmeans,0.033429,3
4,Kmeans,0.021445,3
4,Kmeans,0.132091,3
4,Kmeans,0.039869,1
4,Kmeans,0.035566,3
4,Kmeans,0.211287,3
4,Kmeans,0.101213,1
4,Kmeans,0.072544,3
4,Kmeans,0.130696,3
4,Kmeans,0.116106,3
4,Kmeans,0.03099,0
4,Kmeans,0.091013,0
4,Kmeans,0.113192,2
4,Kmeans,0.076508,1
4,Kmeans,0.094722,3
4,Kmeans,0.09577,2
4,Kmeans,0.11268,2
4,Kmeans,0.032285,0
4,Kmeans,0.00225,0
4,Kmeans,0.012781,0
4,Kmeans,0.096378,2
4,Kmeans,0.10135,1
4,Kmeans,0.033134,2
4,Kmeans,0.122072,0
4,Kmeans,0.014295,3
4,Kmeans,0.155123,0
4,Kmeans,0.022196,3
4,Kmeans,0.04345,0
4,Kmeans,0.170222,0
4,Kmeans,0.12723,3
4,Kmeans,0.061759,2
4,Kmeans,0.05933,1
4,Kmeans,0.062913,1
4,Kmeans,0.031496,1
4,Kmeans,0.102303,0
4,Kmeans,0.110466,1
4,Kmeans,0.080088,3
4,Kmeans,0.143122,1
4,Kmeans,0.020095,0
4,Kmeans,0.169483,1
4,Kmeans,0.141001,0
4,Kmeans,0.122475,1
4,Kmeans,0.038193,3
4,Kmeans,0.122168,1
4,Kmeans,0.02804,2
4,Kmeans,0.057393,3
4,Kmeans,0.047559,1
4,Kmeans,0.052291,2
4,Kmeans,0.11681,2
4,Kmeans,0.144735,2
4,Kmeans,0.026235,1
4,Kmeans,0.193021,0
4,Kmeans,0.137921,0
4,Kmeans,0.047959,2
4,Kmeans,0.025827,1
4,Kmeans,0.179043,1
4,Kmeans,0.067366,1
4,Kmeans,0.208584,3
4,Kmeans,0.089344,1
4,Kmeans,0.04868,1
4,Kmeans,0.099908,0
4,Kmeans,0.145485,2
4,Kmeans,0.072683,1
4,Kmeans,0.172507,3
4,Kmeans,0.15656,3
4,Kmeans,0.170778,0
4,Kmeans,0.080041,2
4,Kmeans,0.225943,3
4,Kmeans,0.131713,2
4,Kmeans,0.084284,3
4,Kmeans,0.041155,1
4,Kmeans,0.100708,3
4,Kmeans,0.15242,3
4,Kmeans,0.070258,3
4,Kmeans,0.044924,1
4,Kmeans,0.013237,0
4,Kmeans,0.071177,1
4,Kmeans,0.150337,1
4,Kmeans,0.129447,2
4,Kmeans,0.17256,2
4,Kmeans,0.155137,2
4,Kmeans,0.076757,0
4,Kmeans,0.058466,0
4,Kmeans,0.093371,0
4,Kmeans,0.184346,3
4,Kmeans,-0.00466,3
4,Kmeans,0.178462,3
4,Kmeans,0.180539,0
4,Kmeans,0.022154,2
4,Kmeans,0.089543,0
4,Kmeans,0.054268,1
4,Kmeans,0.123567,2
4,Kmeans,0.177791,2
4,Kmeans,0.055659,1
4,Kmeans,0.172309,0
4,Kmeans,0.129352,2
4,Kmeans,0.037993,0
4,Kmeans,0.086955,3
4,Kmeans,0.054876,0
4,Kmeans,0.178552,0
4,Kmeans,0.125297,3
4,Kmeans,0.02446,2
4,Kmeans,0.046894,3
4,Kmeans,0.039052,3
4,Kmeans,0.053489,1
4,Kmeans,0.036676,1
4,Kmeans,0.064431,2
4,Kmeans,0.157818,0
4,Kmeans,0.113973,3
4,Kmeans,0.210425,2
4,Kmeans,0.153027,2
4,Kmeans,0.011234,1
4,Kmeans,0.151277,0
4,Kmeans,0.06879,3
4,Kmeans,0.202177,0
4,Kmeans,0.03143,0
4,Kmeans,0.09893,2
4,Kmeans,0.099196,3
4,Kmeans,0.016376,2
4,Kmeans,0.151467,3
4,Kmeans,0.151552,2
4,Kmeans,0.092623,0
4,Kmeans,0.12139,3
4,Kmeans,0.102127,0
4,Kmeans,0.045701,3
4,Kmeans,0.043194,1
4,Kmeans,0.211578,2
4,Kmeans,0.135491,2
4,Kmeans,0.040981,2
4,Kmeans,0.093983,3
4,Kmeans,0.139078,1
4,Kmeans,0.12487,3
4,Kmeans,0.149742,3
4,Kmeans,0.103021,3
4,Kmeans,0.021782,3
4,Kmeans,0.12172,3
4,Kmeans,0.080364,3
4,Kmeans,0.165552,0
4,Kmeans,0.025988,1
4,Kmeans,0.053061,1
4,Kmeans,0.231753,0
4,Kmeans,0.031694,2
4,Kmeans,0.10977,1
4,Kmeans,0.005154,1
4,Kmeans,-0.004848,1
4,Kmeans,0.050346,2
4,Kmeans,0.191154,2
4,Kmeans,0.044968,0
4,Kmeans,0.049082,0
4,Kmeans,0.148038,2
4,Kmeans,0.104504,1
4,Kmeans,0.088418,3
4,Kmeans,0.135948,3
4,Kmeans,0.196265,0
4,Kmeans,0.077359,3
4,Kmeans,0.029377,0
4,Kmeans,-0.003065,3
4,Kmeans,0.021081,0
4,Kmeans,0.142443,1
4,Kmeans,0.027704,0
4,Kmeans,0.053714,3
4,Kmeans,0.135463,1
4,Kmeans,0.194164,2
4,Kmeans,0.007443,1
4,Kmeans,0.01533,1
4,Kmeans,0.114678,1
4,Kmeans,0.178354,3
4,Kmeans,0.091842,1
4,Kmeans,0.031683,1
4,Kmeans,0.089084,1
4,Kmeans,0.123047,0
4,Kmeans,0.09206,2
4,Kmeans,0.018064,1
4,Kmeans,0.171343,2
4,Kmeans,0.085796,0
4,Kmeans,0.072589,2
4,Kmeans,0.255781,0
4,Kmeans,0.103813,3
4,Kmeans,0.080198,2
4,Kmeans,0.100462,3
4,Kmeans,0.078812,0
4,Kmeans,0.176263,3
4,Kmeans,0.161301,1
4,Kmeans,0.09126,3
4,Kmeans,0.106014,1
4,Kmeans,0.053129,2
4,Kmeans,0.022687,3
4,Kmeans,0.036338,0
4,Kmeans,0.111478,2
4,Kmeans,0.050445,2
4,Kmeans,0.061497,1
4,Kmeans,0.024682,1
4,Kmeans,0.126266,1
4,Kmeans,0.077191,0
4,Kmeans,0.146912,2
4,Kmeans,0.067518,1
4,Kmeans,0.079293,1
4,Kmeans,0.103434,0
4,Kmeans,0.107867,2
4,Kmeans,0.080566,3
4,Kmeans,0.009935,1
4,Kmeans,0.152857,0
4,Kmeans,0.06405,3
4,Kmeans,0.154643,3
4,Kmeans,0.060325,2
4,Kmeans,0.020436,0
4,Kmeans,0.037134,0
4,Kmeans,0.107397,3
4,Kmeans,0.041623,1
4,Kmeans,0.11425,1
4,Kmeans,0.010509,3
4,Kmeans,0.127396,3
4,Kmeans,0.01073,3
4,Kmeans,0.088937,1
4,Kmeans,0.068251,1
4,Kmeans,0.067461,3
4,Kmeans,0.142857,3
4,Kmeans,0.013861,3
4,Kmeans,0.011234,1
4,Kmeans,0.002494,3
4,Kmeans,0.194019,0
4,Kmeans,0.193821,3
4,Kmeans,0.13198,2
4,Kmeans,0.106883,3
4,Kmeans,0.014147,3
4,Kmeans,0.155714,3
4,Kmeans,0.05857,1
4,Kmeans,0.044925,3
4,Kmeans,0.032845,1
4,Kmeans,0.151039,1
4,Kmeans,0.093947,3
4,Kmeans,0.16751,0
4,Kmeans,0.040672,0
4,Kmeans,-0.000382,1
4,Kmeans,0.122528,1
4,Kmeans,0.081327,3
4,Kmeans,0.074366,3
4,Kmeans,0.056182,3
4,Kmeans,0.070629,0
4,Kmeans,0.271267,3
4,Kmeans,0.117865,3
4,Kmeans,0.0257,3
4,Kmeans,0.021955,3
4,Kmeans,0.086239,0
4,Kmeans,0.023383,2
4,Kmeans,0.069905,2
4,Kmeans,0.011332,0
4,Kmeans,0.042585,1
4,Kmeans,0.071847,2
4,Kmeans,0.230162,2
4,Kmeans,0.00157,3
4,Kmeans,0.146911,3
4,Kmeans,0.060408,2
4,Kmeans,0.075872,1
4,Kmeans,0.026145,1
4,Kmeans,0.048983,1
4,Kmeans,0.038158,2
4,Kmeans,0.067422,0
4,Kmeans,0.035724,0
4,Kmeans,0.148114,2
4,Kmeans,0.169139,0
4,Kmeans,0.215476,3
4,Kmeans,0.014543,1
4,Kmeans,0.175586,0
4,Kmeans,0.124647,0
4,Kmeans,0.014895,2
4,Kmeans,0.025985,0
4,Kmeans,0.151139,1
4,Kmeans,0.10313,3
4,Kmeans,0.20772,3
4,Kmeans,0.00813,3
4,Kmeans,0.002854,3
4,Kmeans,0.133894,3
4,Kmeans,0.080212,2
4,Kmeans,0.03588,1
4,Kmeans,0.022877,0
4,Kmeans,0.105961,3
4,Kmeans,0.018157,3
4,Kmeans,0.163777,2
4,Kmeans,0.104549,3
4,Kmeans,0.078822,3
4,Kmeans,0.057732,2
4,Kmeans,0.027303,2
4,Kmeans,0.148736,1
4,Kmeans,0.064036,2
4,Kmeans,0.028908,3
4,Kmeans,0.21684,0
4,Kmeans,0.010207,3
4,Kmeans,0.029107,3
4,Kmeans,0.113596,1
4,Kmeans,0.104493,3
4,Kmeans,0.019421,1
4,Kmeans,0.202313,3
4,Kmeans,0.183637,0
4,Kmeans,0.023494,3
4,Kmeans,0.077843,0
4,Kmeans,0.078864,3
4,Kmeans,-0.00779,1
4,Kmeans,0.051278,2
4,Kmeans,0.083641,2
4,Kmeans,-0.004277,1
4,Kmeans,0.060904,1
4,Kmeans,0.119244,0
4,Kmeans,0.182066,2
4,Kmeans,0.093046,1
4,Kmeans,0.055562,2
4,Kmeans,0.176215,3
4,Kmeans,0.035263,3
4,Kmeans,0.080539,1
4,Kmeans,0.068907,1
4,Kmeans,0.040592,2
4,Kmeans,0.125736,0
4,Kmeans,0.054207,3
4,Kmeans,0.061039,0
4,Kmeans,0.219521,0
4,Kmeans,0.160746,3
4,Kmeans,0.233427,0
4,Kmeans,0.01625,1
4,Kmeans,0.065091,0
4,Kmeans,0.052594,2
4,Kmeans,0.051286,3
4,Kmeans,0.121182,3
4,Kmeans,0.012403,3
4,Kmeans,0.151633,0
4,Kmeans,0.109705,3
4,Kmeans,0.14322,0
4,Kmeans,0.08272,1
4,Kmeans,0.092136,1
4,Kmeans,0.127403,0
4,Kmeans,0.127869,0
4,Kmeans,0.011226,3
4,Kmeans,0.077787,3
4,Kmeans,0.122371,1
4,Kmeans,0.12819,1
4,Kmeans,0.048939,0
4,Kmeans,0.022853,3
4,Kmeans,0.131883,1
4,Kmeans,0.067408,2
4,Kmeans,0.023483,0
4,Kmeans,0.051312,2
4,Kmeans,0.078461,3
4,Kmeans,0.069129,0
4,Kmeans,0.031999,1
4,Kmeans,0.122933,2
4,Kmeans,0.129523,2
4,Kmeans,0.061103,3
4,Kmeans,0.068012,1
4,Kmeans,0.171981,3
4,Kmeans,0.045437,0
4,Kmeans,0.079605,1
4,Kmeans,0.002298,1
4,Kmeans,0.189245,2
4,Kmeans,0.151345,0
4,Kmeans,0.152424,0
4,Kmeans,0.106876,1
4,Kmeans,0.079076,0
4,Kmeans,0.025743,3
4,Kmeans,0.138901,3
4,Kmeans,0.112836,0
4,Kmeans,0.028017,3
4,Kmeans,0.094635,1
4,Kmeans,0.105491,2
4,Kmeans,0.052195,3
4,Kmeans,0.060944,3
4,Kmeans,0.049896,2
4,Kmeans,0.052918,1
4,Kmeans,0.012,3
4,Kmeans,0.044017,0
4,Kmeans,0.045385,0
4,Kmeans,0.086904,3
4,Kmeans,0.175446,0
4,Kmeans,0.182961,0
4,Kmeans,0.166669,1
4,Kmeans,0.028935,2
4,Kmeans,0.09135,0
4,Kmeans,0.099848,0
4,Kmeans,0.01718,1
4,Kmeans,0.028695,3
4,Kmeans,0.0213,0
4,Kmeans,0.080973,2
4,Kmeans,0.141475,0
4,Kmeans,0.156719,3
4,Kmeans,0.039679,1
4,Kmeans,0.028218,1
4,Kmeans,0.13663,3
4,Kmeans,0.012035,3
4,Kmeans,0.079878,0
4,Kmeans,0.117296,0
4,Kmeans,0.091385,2
4,Kmeans,0.210998,3
4,Kmeans,0.103208,3
4,Kmeans,0.069095,2
4,Kmeans,0.166651,1
4,Kmeans,0.099464,0
4,Kmeans,0.074764,3
4,Kmeans,0.07304,3
4,Kmeans,0.072165,3
4,Kmeans,0.006622,0
4,Kmeans,0.087986,3
4,Kmeans,0.127812,1
4,Kmeans,0.082885,3
4,Kmeans,0.021505,3
4,Kmeans,0.112478,3
4,Kmeans,0.0679,3
4,Kmeans,0.133877,3
4,Kmeans,0.110049,1
4,Kmeans,0.009979,2
4,Kmeans,0.002393,2
4,Kmeans,0.137896,0
4,Kmeans,0.113131,3
4,Kmeans,0.126251,2
4,Kmeans,0.168191,1
4,Kmeans,0.040123,0
4,Kmeans,0.10292,2
4,Kmeans,0.201927,2
4,Kmeans,0.161541,0
4,Kmeans,0.095534,1
4,Kmeans,0.122442,0
4,Kmeans,0.044743,0
4,Kmeans,0.189463,3
4,Kmeans,0.209675,3
4,Kmeans,0.131088,3
4,Kmeans,0.110742,3
4,Kmeans,0.187796,2
4,Kmeans,0.082327,1
4,Kmeans,0.092777,2
4,Kmeans,0.008182,1
4,Kmeans,0.061988,1
4,Kmeans,0.207568,0
4,Kmeans,0.17893,0
4,Kmeans,0.016779,0
4,Kmeans,0.1109,3
4,Kmeans,0.20276,3
4,Kmeans,0.185652,3
4,Kmeans,0.006055,3
4,Kmeans,0.136942,3
4,Kmeans,0.053846,3
4,Kmeans,0.124328,2
4,Kmeans,0.046543,0
4,Kmeans,0.102206,0
4,Kmeans,0.069851,3
4,Kmeans,0.163166,1
4,Kmeans,0.055399,2
4,Kmeans,0.080561,3
4,Kmeans,0.012796,2
4,Kmeans,0.164265,0
4,Kmeans,0.09788,3
4,Kmeans,0.146925,0
4,Kmeans,0.241481,2
4,Kmeans,0.140344,0
4,Kmeans,0.016657,1
4,Kmeans,0.024816,0
4,Kmeans,0.002359,1
4,Kmeans,0.104684,0
4,Kmeans,0.111737,1
4,Kmeans,0.152501,1
4,Kmeans,0.021919,2
4,Kmeans,0.157281,3
4,Kmeans,0.10549,1
4,Kmeans,0.041662,1
4,Kmeans,0.077513,3
4,Kmeans,0.077164,3
4,Kmeans,0.087052,0
4,Kmeans,0.122404,3
4,Kmeans,0.053549,0
4,Kmeans,0.151569,3
4,Kmeans,0.043485,2
4,Kmeans,0.049685,3
4,Kmeans,0.115947,2
4,Kmeans,0.113844,3
4,Kmeans,0.074412,2
4,Kmeans,0.120537,3
4,Kmeans,0.075966,1
4,Kmeans,0.00375,3
4,Kmeans,0.144603,0
4,Kmeans,0.165774,3
4,Kmeans,-0.00047,3
4,Kmeans,0.00147,3
4,Kmeans,0.110765,3
4,Kmeans,-0.003284,3
4,Kmeans,0.057245,3
4,Kmeans,0.118767,3
4,Kmeans,0.072794,3
4,GMM,-0.00124,2
4,GMM,0.12348,3
4,GMM,0.155642,2
4,GMM,0.079431,2
4,GMM,0.122766,3
4,GMM,-0.022433,2
4,GMM,0.119854,1
4,GMM,0.116774,2
4,GMM,0.144329,3
4,GMM,0.079417,2
4,GMM,0.010559,3
4,GMM,-0.004102,2
4,GMM,0.103089,3
4,GMM,0.129509,3
4,GMM,0.080925,3
4,GMM,0.11346,0
4,GMM,-0.028573,3
4,GMM,0.173524,1
4,GMM,0.056426,3
4,GMM,-0.04849,3
4,GMM,0.012153,2
4,GMM,0.211977,0
4,GMM,0.110574,3
4,GMM,0.109571,0
4,GMM,0.048721,1
4,GMM,0.061986,2
4,GMM,0.001008,2
4,GMM,0.123905,2
4,GMM,0.025957,3
4,GMM,0.083522,3
4,GMM,0.189469,0
4,GMM,0.025217,3
4,GMM,0.121269,2
4,GMM,0.075311,0
4,GMM,-0.035711,0
4,GMM,0.012804,3
4,GMM,0.142398,3
4,GMM,0.111661,3
4,GMM,-0.060294,2
4,GMM,0.078824,2
4,GMM,0.114087,3
4,GMM,-0.05379,2
4,GMM,0.120288,2
4,GMM,0.11065,1
4,GMM,0.059968,1
4,GMM,-0.00834,3
4,GMM,0.132802,2
4,GMM,0.111491,1
4,GMM,0.049157,0
4,GMM,0.038169,3
4,GMM,0.028217,3
4,GMM,0.080246,1
4,GMM,-0.006056,3
4,GMM,0.083454,0
4,GMM,0.072638,0
4,GMM,0.050473,3
4,GMM,0.096641,2
4,GMM,0.095736,0
4,GMM,0.022176,3
4,GMM,0.048915,0
4,GMM,0.08057,2
4,GMM,0.016037,2
4,GMM,0.105028,0
4,GMM,0.152689,1
4,GMM,0.014594,1
4,GMM,-0.027053,2
4,GMM,0.089602,2
4,GMM,0.023505,3
4,GMM,0.063651,3
4,GMM,0.022783,2
4,GMM,0.14286,0
4,GMM,0.076152,3
