k,type,score,label
3,Kmeans,0.088585,0
3,Kmeans,0.121899,2
3,Kmeans,0.200237,0
3,Kmeans,0.04399,0
3,Kmeans,0.111866,2
3,Kmeans,0.190872,0
3,Kmeans,0.010258,2
3,Kmeans,0.086802,0
3,Kmeans,0.03186,2
3,Kmeans,0.120647,0
3,Kmeans,0.059632,2
3,Kmeans,0.160702,0
3,Kmeans,0.029129,2
3,Kmeans,0.097114,0
3,Kmeans,0.037756,0
3,Kmeans,0.185716,0
3,Kmeans,0.168331,0
3,Kmeans,0.114981,0
3,Kmeans,0.14799,2
3,Kmeans,0.052981,0
3,Kmeans,0.048494,2
3,Kmeans,0.066262,2
3,Kmeans,0.113004,2
3,Kmeans,0.188357,0
3,Kmeans,0.082475,0
3,Kmeans,0.181437,0
3,Kmeans,0.185847,0
3,Kmeans,0.111877,2
3,Kmeans,0.167415,1
3,Kmeans,0.195442,0
3,Kmeans,0.147208,0
3,Kmeans,0.103485,0
3,Kmeans,0.199638,0
3,Kmeans,0.117117,0
3,Kmeans,-0.044456,1
3,Kmeans,0.097841,0
3,Kmeans,0.129188,0
3,Kmeans,0.178665,0
3,Kmeans,0.039826,2
3,Kmeans,0.198354,0
3,Kmeans,0.049056,2
3,Kmeans,0.095929,0
3,Kmeans,0.023109,2
3,Kmeans,0.085931,2
3,Kmeans,0.299092,1
3,Kmeans,0.177694,0
3,Kmeans,0.166166,0
3,Kmeans,0.056826,2
3,Kmeans,0.179508,0
3,Kmeans,0.068862,0
3,Kmeans,0.014845,2
3,Kmeans,0.232903,0
3,Kmeans,0.14873,0
3,Kmeans,0.14476,0
3,Kmeans,0.185865,0
3,Kmeans,0.116662,2
3,Kmeans,0.151641,0
3,Kmeans,0.206098,0
3,Kmeans,0.047667,2
3,Kmeans,0.217144,0
3,Kmeans,0.214867,0
3,Kmeans,0.180628,0
3,Kmeans,0.16002,0
3,Kmeans,0.131616,0
3,Kmeans,0.10491,2
3,Kmeans,0.188662,0
3,Kmeans,0.06661,2
3,Kmeans,0.097934,2
3,Kmeans,0.115923,2
3,Kmeans,-0.126685,1
3,Kmeans,0.078457,0
3,Kmeans,0.109251,0
3,Kmeans,-0.099889,1
3,Kmeans,0.020949,2
3,Kmeans,0.096703,0
3,Kmeans,0.006686,2
3,Kmeans,0.15517,0
3,Kmeans,0.091316,2
3,Kmeans,0.155206,2
3,Kmeans,0.088639,0
3,Kmeans,0.06797,0
3,Kmeans,0.115757,0
3,Kmeans,0.193395,0
3,Kmeans,0.221987,0
3,Kmeans,0.021446,2
3,Kmeans,0.166748,0
3,Kmeans,0.098033,2
3,Kmeans,0.063115,0
3,Kmeans,0.025159,2
3,Kmeans,0.204147,0
3,Kmeans,0.151547,0
3,Kmeans,0.015123,2
3,Kmeans,-0.00573,2
3,Kmeans,0.201066,0
3,Kmeans,0.169693,0
3,Kmeans,0.046907,2
3,Kmeans,0.15197,0
3,Kmeans,0.097027,0
3,Kmeans,0.095003,2
3,Kmeans,0.022355,2
3,Kmeans,0.207569,0
3,Kmeans,0.148415,0
3,Kmeans,0.113005,0
3,Kmeans,0.060177,0
3,Kmeans,0.036079,0
3,Kmeans,0.082881,2
3,Kmeans,0.058366,2
3,Kmeans,0.148851,0
3,Kmeans,0.155593,2
3,Kmeans,0.030589,2
3,Kmeans,0.037836,2
3,Kmeans,0.052699,0
3,Kmeans,0.052911,2
3,Kmeans,0.166828,0
3,Kmeans,0.160972,0
3,Kmeans,0.090957,0
3,Kmeans,0.138446,0
3,Kmeans,0.185131,0
3,Kmeans,0.106262,0
3,Kmeans,0.165439,2
3,Kmeans,0.066877,0
3,Kmeans,0.106881,2
3,Kmeans,0.182494,0
3,Kmeans,0.123476,0
3,Kmeans,0.122359,2
3,Kmeans,0.114156,0
3,Kmeans,0.066093,2
3,Kmeans,-0.014513,2
3,Kmeans,0.15629,0
3,Kmeans,0.093178,2
3,Kmeans,0.172824,0
3,Kmeans,0.116437,0
3,Kmeans,0.076712,0
3,Kmeans,0.053157,2
3,Kmeans,0.092479,0
3,Kmeans,0.179508,0
3,Kmeans,-0.014866,2
3,Kmeans,-0.024995,2
3,Kmeans,0.085009,0
3,Kmeans,0.085986,0
3,Kmeans,0.148545,2
3,Kmeans,0.188379,0
3,Kmeans,0.204844,0
3,Kmeans,-0.004966,2
3,Kmeans,0.198049,0
3,Kmeans,-0.049522,1
3,Kmeans,0.027682,0
3,Kmeans,0.018336,2
3,Kmeans,0.132323,0
3,Kmeans,0.045344,0
3,Kmeans,0.033249,2
3,Kmeans,0.17982,0
3,Kmeans,0.074671,2
3,Kmeans,0.104162,0
3,Kmeans,0.120122,0
3,Kmeans,0.179924,0
3,Kmeans,0.000744,2
3,Kmeans,0.082401,0
3,Kmeans,0.191173,0
3,Kmeans,0.021061,2
3,Kmeans,0.119125,2
3,Kmeans,0.088935,0
3,Kmeans,0.025733,2
3,Kmeans,0.165594,0
3,Kmeans,0.154081,0
3,Kmeans,0.201222,0
3,Kmeans,0.149817,2
3,Kmeans,0.069878,0
3,Kmeans,0.05679,2
3,Kmeans,0.090121,0
3,Kmeans,-0.012762,2
3,Kmeans,0.10261,0
3,Kmeans,0.105939,2
3,Kmeans,0.088665,0
3,Kmeans,0.090588,0
3,Kmeans,0.114111,2
3,Kmeans,0.089964,2
3,Kmeans,-0.069225,1
3,Kmeans,0.043659,2
3,Kmeans,0.026599,2
3,Kmeans,0.102358,0
3,Kmeans,0.030095,2
3,Kmeans,0.112226,0
3,Kmeans,0.071096,2
3,Kmeans,0.083089,0
3,Kmeans,0.095916,2
3,Kmeans,0.059338,0
3,Kmeans,0.007292,2
3,Kmeans,0.127624,0
3,Kmeans,0.045342,2
3,Kmeans,0.057438,0
3,Kmeans,0.209352,0
3,Kmeans,0.185089,0
3,Kmeans,0.151392,0
3,Kmeans,0.055659,2
3,Kmeans,0.111149,0
3,Kmeans,0.17672,0
3,Kmeans,0.051845,2
3,Kmeans,0.197732,0
3,Kmeans,0.167679,0
3,Kmeans,0.193733,0
3,Kmeans,0.027814,0
3,Kmeans,0.092445,0
3,Kmeans,0.030424,2
3,Kmeans,-0.154634,1
3,Kmeans,0.056748,0
3,Kmeans,0.097465,0
3,Kmeans,0.01986,2
3,Kmeans,0.139777,2
3,Kmeans,0.10525,2
3,Kmeans,0.174599,0
3,Kmeans,0.021434,2
3,Kmeans,0.087731,2
3,Kmeans,0.086782,0
3,Kmeans,0.10165,0
3,Kmeans,0.12262,0
3,Kmeans,0.051224,0
3,Kmeans,0.044662,2
3,Kmeans,-0.060224,1
3,Kmeans,0.167474,0
3,Kmeans,0.162036,0
3,Kmeans,0.008969,2
3,Kmeans,0.061744,0
3,Kmeans,0.060054,2
3,Kmeans,0.036943,2
3,Kmeans,0.03723,2
3,Kmeans,0.034683,0
3,Kmeans,0.093722,0
3,Kmeans,0.175282,0
3,Kmeans,0.09762,0
3,Kmeans,0.117226,0
3,Kmeans,0.172986,0
3,Kmeans,0.217896,0
3,Kmeans,0.028637,2
3,Kmeans,0.020932,2
3,Kmeans,0.11469,0
3,Kmeans,0.14518,2
3,Kmeans,0.053594,0
3,Kmeans,0.281124,1
3,Kmeans,0.103499,2
3,Kmeans,0.097873,0
3,Kmeans,0.175094,0
3,Kmeans,0.140728,0
3,Kmeans,0.082418,2
3,Kmeans,0.172822,0
3,Kmeans,0.091179,2
3,Kmeans,0.069775,2
3,Kmeans,0.060418,2
3,Kmeans,0.073576,0
3,Kmeans,0.167012,0
3,Kmeans,0.263648,1
3,Kmeans,0.153148,2
3,Kmeans,0.034934,2
3,Kmeans,0.201562,0
3,Kmeans,0.075987,0
3,Kmeans,0.085217,2
3,Kmeans,0.064734,2
3,Kmeans,0.051618,2
3,Kmeans,0.109728,0
3,Kmeans,0.0338,2
3,Kmeans,0.0264,2
3,Kmeans,0.041788,2
3,Kmeans,0.126194,0
3,Kmeans,0.119193,0
3,Kmeans,0.170977,0
3,Kmeans,0.092778,0
3,Kmeans,0.070408,2
3,Kmeans,0.095186,0
3,Kmeans,0.217822,0
3,Kmeans,0.097515,2
3,Kmeans,0.070394,2
3,Kmeans,0.244946,1
3,Kmeans,0.142995,0
3,Kmeans,0.144785,0
3,Kmeans,0.074765,2
3,Kmeans,0.084085,0
3,Kmeans,0.043161,2
3,Kmeans,0.121747,2
3,Kmeans,0.187904,0
3,Kmeans,0.11684,0
3,Kmeans,0.021698,2
3,Kmeans,0.145681,2
3,Kmeans,0.175543,0
3,Kmeans,0.021336,2
3,Kmeans,0.140223,2
3,Kmeans,0.17597,0
3,Kmeans,0.065567,0
3,Kmeans,0.198592,0
3,Kmeans,0.032231,2
3,Kmeans,0.035316,0
3,Kmeans,0.128838,0
3,Kmeans,0.175006,0
3,Kmeans,0.146719,0
3,Kmeans,0.16204,0
3,Kmeans,0.076969,0
3,Kmeans,0.097361,0
3,Kmeans,0.110557,2
3,Kmeans,0.091205,0
3,Kmeans,0.142024,0
3,Kmeans,0.226963,0
3,Kmeans,0.078706,0
3,Kmeans,0.106608,2
3,Kmeans,0.176795,0
3,Kmeans,0.113187,0
3,Kmeans,0.154799,0
3,Kmeans,0.197115,0
3,Kmeans,0.079167,2
3,Kmeans,0.085196,0
3,Kmeans,0.05379,2
3,Kmeans,0.100987,0
3,Kmeans,0.161966,0
3,Kmeans,0.061067,0
3,Kmeans,0.036483,2
3,Kmeans,0.079543,2
3,Kmeans,0.217139,1
3,Kmeans,0.053639,0
3,Kmeans,0.075772,0
3,Kmeans,0.150863,0
3,Kmeans,0.087808,0
3,Kmeans,0.050695,2
3,Kmeans,0.119643,2
3,Kmeans,0.132471,0
3,Kmeans,0.10417,0
3,Kmeans,0.050008,2
3,Kmeans,0.029231,0
3,Kmeans,0.099844,0
3,Kmeans,0.124158,0
3,Kmeans,0.038684,2
3,Kmeans,0.153281,0
3,Kmeans,0.181983,0
3,Kmeans,0.202993,0
3,Kmeans,0.054312,0
3,Kmeans,0.13148,0
3,Kmeans,0.066685,0
3,Kmeans,0.204778,0
3,Kmeans,0.076697,0
3,Kmeans,0.107647,0
3,Kmeans,0.042461,2
3,Kmeans,0.054161,0
3,Kmeans,0.146909,0
3,Kmeans,0.110916,0
3,Kmeans,0.065605,2
3,Kmeans,0.079735,2
3,Kmeans,0.081392,2
3,Kmeans,0.121272,2
3,Kmeans,0.199096,1
3,Kmeans,0.123475,2
3,Kmeans,0.025614,0
3,Kmeans,0.029752,2
3,Kmeans,0.17932,0
3,Kmeans,0.052994,2
3,Kmeans,0.04203,2
3,Kmeans,0.052608,2
3,Kmeans,0.135088,0
3,Kmeans,0.111579,2
3,Kmeans,0.169074,0
3,Kmeans,0.174046,0
3,Kmeans,0.10914,0
3,Kmeans,0.030204,2
3,Kmeans,0.094432,2
3,Kmeans,0.102744,0
3,Kmeans,0.060072,2
3,Kmeans,0.122314,0
3,Kmeans,0.173986,0
3,Kmeans,0.164834,0
3,Kmeans,0.177251,0
3,Kmeans,0.145829,0
3,Kmeans,0.064092,2
3,Kmeans,0.054818,2
3,Kmeans,0.11871,0
3,Kmeans,0.15672,0
3,Kmeans,0.075405,2
3,Kmeans,0.029722,2
3,Kmeans,0.07829,2
3,Kmeans,0.203579,0
3,Kmeans,0.062629,2
3,Kmeans,0.187449,0
3,Kmeans,0.176504,0
3,Kmeans,0.085356,0
3,Kmeans,0.088169,0
3,Kmeans,0.036467,2
3,Kmeans,0.182346,0
3,Kmeans,0.192198,0
3,Kmeans,0.161082,0
3,Kmeans,0.088623,2
3,Kmeans,0.09747,2
3,Kmeans,0.085634,2
3,Kmeans,0.166131,0
3,Kmeans,-0.001642,2
3,Kmeans,0.111816,0
3,Kmeans,0.113446,2
3,Kmeans,0.114767,0
3,Kmeans,0.032633,2
3,Kmeans,0.090087,2
3,Kmeans,0.173372,0
3,Kmeans,0.020702,2
3,Kmeans,0.109255,2
3,Kmeans,0.187707,0
3,Kmeans,0.100578,0
3,Kmeans,0.099277,0
3,Kmeans,0.088263,0
3,Kmeans,0.127464,0
3,Kmeans,0.072815,0
3,Kmeans,0.028348,2
3,Kmeans,0.19923,0
3,Kmeans,0.184033,0
3,Kmeans,0.010166,2
3,Kmeans,0.205954,0
3,Kmeans,0.00729,2
3,Kmeans,0.141539,0
3,Kmeans,0.064321,0
3,Kmeans,0.078541,2
3,Kmeans,0.028197,2
3,Kmeans,0.093437,0
3,Kmeans,0.101301,2
3,Kmeans,0.097773,0
3,Kmeans,0.124646,0
3,Kmeans,0.201416,0
3,Kmeans,0.124203,2
3,Kmeans,0.180074,0
3,Kmeans,0.201188,0
3,Kmeans,0.200027,0
3,Kmeans,0.083427,0
3,Kmeans,-0.017684,2
3,Kmeans,0.108597,0
3,Kmeans,0.197799,0
3,Kmeans,0.166706,0
3,Kmeans,0.047665,0
3,Kmeans,0.189002,0
3,Kmeans,0.114953,0
3,Kmeans,0.059394,0
3,Kmeans,0.185592,0
3,Kmeans,0.308036,1
3,Kmeans,0.108937,2
3,Kmeans,0.167837,0
3,Kmeans,0.072494,2
3,Kmeans,-0.012521,2
3,Kmeans,0.117568,2
3,Kmeans,0.129026,0
3,Kmeans,0.176259,0
3,Kmeans,0.007322,2
3,Kmeans,0.182938,0
3,Kmeans,0.065863,2
3,Kmeans,0.104363,2
3,Kmeans,0.115259,2
3,Kmeans,0.040838,2
3,Kmeans,0.119538,0
3,Kmeans,0.015455,2
3,Kmeans,0.082417,2
3,Kmeans,0.17535,0
3,Kmeans,0.027425,2
3,Kmeans,0.038595,2
3,Kmeans,-0.005832,2
3,Kmeans,0.216467,0
3,Kmeans,0.140247,0
3,Kmeans,0.061177,0
3,Kmeans,0.028637,2
3,Kmeans,0.071148,0
3,Kmeans,0.107137,0
3,Kmeans,0.136073,2
3,Kmeans,0.194598,0
3,Kmeans,0.044561,0
3,Kmeans,0.065677,0
3,Kmeans,0.160625,0
3,Kmeans,0.0099,2
3,Kmeans,0.049995,2
3,Kmeans,0.0557,2
3,Kmeans,0.107828,0
3,Kmeans,-0.087412,1
3,Kmeans,0.098784,2
3,Kmeans,0.092952,2
3,Kmeans,0.094075,2
3,Kmeans,0.100751,2
3,Kmeans,0.142796,0
3,Kmeans,0.015145,0
3,Kmeans,0.096521,0
3,Kmeans,0.126708,0
3,Kmeans,0.24361,1
3,Kmeans,-0.012871,2
3,Kmeans,0.111954,2
3,Kmeans,0.036791,0
3,Kmeans,0.201616,0
3,Kmeans,0.118748,0
3,Kmeans,0.181772,0
3,Kmeans,0.031818,2
3,Kmeans,0.167463,0
3,Kmeans,0.059785,0
3,Kmeans,0.196515,0
3,Kmeans,0.164163,0
3,Kmeans,0.039085,2
3,Kmeans,0.119472,2
3,Kmeans,0.082047,0
3,Kmeans,0.099412,0
3,Kmeans,0.197235,0
3,Kmeans,0.013671,2
3,Kmeans,0.083729,2
3,Kmeans,0.054754,2
3,Kmeans,0.048911,2
3,Kmeans,0.10098,0
3,Kmeans,0.111687,0
3,Kmeans,0.118664,0
3,Kmeans,0.123805,0
3,Kmeans,0.160969,0
3,Kmeans,0.035861,2
3,Kmeans,0.088634,2
3,Kmeans,0.048958,2
3,Kmeans,0.186849,0
3,Kmeans,0.035943,2
3,Kmeans,0.159366,0
3,Kmeans,-0.001965,2
3,Kmeans,0.047785,2
3,Kmeans,0.027511,2
3,Kmeans,0.109564,0
3,Kmeans,0.058998,2
3,Kmeans,0.175317,0
3,Kmeans,0.152334,0
3,Kmeans,0.152429,2
3,Kmeans,0.095103,2
3,Kmeans,0.07,0
3,Kmeans,0.208459,0
3,Kmeans,0.049867,2
3,Kmeans,0.10653,0
3,Kmeans,0.066903,2
3,Kmeans,0.205963,0
3,Kmeans,0.326815,1
3,Kmeans,0.189802,0
3,Kmeans,0.057064,2
3,Kmeans,0.110149,0
3,Kmeans,0.187526,0
3,Kmeans,0.121167,0
3,Kmeans,0.139657,0
3,Kmeans,0.145534,0
3,Kmeans,0.098068,2
3,Kmeans,0.051303,2
3,Kmeans,0.080149,0
3,Kmeans,0.075391,2
3,Kmeans,0.198057,0
3,Kmeans,0.121382,0
3,Kmeans,0.083057,0
3,Kmeans,0.180251,0
3,Kmeans,0.069622,0
3,Kmeans,0.013072,2
3,Kmeans,0.152976,0
3,Kmeans,0.05482,0
3,Kmeans,0.092652,0
3,GMM,-0.197984,2
3,GMM,0.225035,0
3,GMM,-0.250019,2
3,GMM,0.084921,0
3,GMM,0.120282,1
3,GMM,0.187886,0
3,GMM,0.063205,1
3,GMM,0.074712,1
3,GMM,0.022012,1
3,GMM,-0.275927,2
3,GMM,0.048441,1
3,GMM,0.030366,1
3,GMM,0.110818,1
3,GMM,0.069469,1
3,GMM,0.160175,0
3,GMM,0.259037,0
3,GMM,0.108045,1
3,GMM,-0.096059,2
3,GMM,0.048599,1
3,GMM,0.247348,0
3,GMM,0.226431,0
3,GMM,0.105141,0
3,GMM,0.226497,0
3,GMM,0.096532,1
3,GMM,0.046257,1
3,GMM,-0.205399,2
3,GMM,0.114642,1
3,GMM,0.048069,1
3,GMM,0.136217,0
3,GMM,0.049538,1
3,GMM,0.121012,1
3,GMM,0.094264,1
3,GMM,0.103206,1
3,GMM,-0.309136,2
3,GMM,-0.15648,2
3,GMM,0.185788,0
3,GMM,0.121457,0
3,GMM,0.043399,1
3,GMM,0.155445,0
3,GMM,-0.231522,2
3,GMM,0.00972,1
3,GMM,0.240995,0
3,GMM,-0.023712,2
3,GMM,0.03456,1
3,GMM,0.259258,0
3,GMM,0.110966,1
3,GMM,0.123102,0
3,GMM,-0.195809,2
3,GMM,0.071417,1
3,GMM,0.247312,0
3,GMM,0.138273,1
3,GMM,0.185425,0
3,GMM,0.028478,1
3,GMM,0.249238,0
3,GMM,0.022187,1
3,GMM,0.262243,0
3,GMM,0.197397,0
3,GMM,-0.004082,1
3,GMM,0.143218,0
3,GMM,0.129095,1
3,GMM,0.097405,1
3,GMM,0.106138,1
3,GMM,-0.129554,2
3,GMM,-0.206799,2
3,GMM,0.226477,0
3,GMM,0.25306,0
3,GMM,0.265446,0
3,GMM,0.11284,1
3,GMM,0.247161,0
3,GMM,0.184341,0
3,GMM,0.199728,0
3,GMM,0.0869,1
3,GMM,0.095755,1
3,GMM,0.260851,0
3,GMM,0.031361,1
3,GMM,0.157886,1
3,GMM,0.098798,1
3,GMM,0.100123,0
3,GMM,0.107939,0
3,GMM,0.134677,0
3,GMM,0.05091,1
3,GMM,0.119746,1
3,GMM,0.072051,1
3,GMM,0.193586,0
3,GMM,0.046832,1
3,GMM,0.067671,1
3,GMM,0.181346,1
3,GMM,0.122217,0
3,GMM,0.235473,0
3,GMM,-0.037774,2
3,GMM,0.055201,1
3,GMM,-0.197876,2
3,GMM,0.245343,0
3,GMM,0.031942,1
3,GMM,0.146555,1
3,GMM,0.197775,0
3,GMM,0.193849,0
3,GMM,0.121568,1
3,GMM,0.191301,0
3,GMM,0.083664,1
3,GMM,0.143021,1
3,GMM,0.109884,1
3,GMM,-0.188045,2
3,GMM,0.087714,1
3,GMM,0.174832,1
3,GMM,-0.223565,2
3,GMM,-0.349623,2
3,GMM,0.247593,0
3,GMM,0.081605,1
3,GMM,0.211859,0
3,GMM,0.121735,0
3,GMM,-0.271158,2
3,GMM,0.243583,0
3,GMM,-0.059758,2
3,GMM,0.128018,0
3,GMM,-0.202268,2
3,GMM,0.261535,0
3,GMM,0.236204,0
3,GMM,0.098276,1
3,GMM,0.264189,0
3,GMM,-0.162588,2
3,GMM,0.068125,1
3,GMM,0.199901,0
3,GMM,0.227203,0
3,GMM,0.095317,0
3,GMM,0.248178,0
3,GMM,0.124538,1
3,GMM,0.140634,1
3,GMM,0.104624,1
3,GMM,0.011468,2
3,GMM,0.157305,0
3,GMM,0.250739,0
3,GMM,0.083382,1
3,GMM,0.244561,0
3,GMM,0.109144,0
3,GMM,-0.38689,2
3,GMM,0.065863,1
3,GMM,0.143765,1
3,GMM,0.002647,2
3,GMM,-0.049771,2
3,GMM,0.191374,0
3,GMM,0.13699,0
3,GMM,0.22989,0
3,GMM,0.162203,0
3,GMM,0.05982,1
3,GMM,0.065594,1
3,GMM,0.125267,0
3,GMM,0.147153,1
3,GMM,0.229622,0
3,GMM,0.179886,1
3,GMM,0.097703,1
3,GMM,0.064307,1
3,GMM,-0.026696,2
3,GMM,0.1348,0
3,GMM,0.07401,1
3,GMM,0.198323,0
3,GMM,-0.23046,2
3,GMM,0.164999,0
3,GMM,0.049254,1
3,GMM,0.182242,0
3,GMM,0.047819,1
3,GMM,0.170159,0
3,GMM,0.128168,0
3,GMM,-0.228039,2
3,GMM,0.183397,0
3,GMM,0.243282,0
3,GMM,-0.259968,2
3,GMM,0.077017,1
3,GMM,0.224396,0
3,GMM,0.112821,1
3,GMM,0.08769,1
3,GMM,0.131573,0
3,GMM,0.096005,1
3,GMM,0.105823,0
3,GMM,0.06393,1
3,GMM,0.186272,0
3,GMM,0.113223,0
3,GMM,0.119373,0
3,GMM,-0.237821,2
3,GMM,0.220675,0
3,GMM,0.241188,0
3,GMM,0.075305,1
3,GMM,0.248751,0
3,GMM,0.243387,0
3,GMM,0.162373,0
3,GMM,0.105111,1
3,GMM,-0.257552,2
3,GMM,0.043088,1
3,GMM,0.154815,0
3,GMM,0.09098,1
3,GMM,0.068816,1
3,GMM,0.130532,1
3,GMM,-0.093899,2
3,GMM,0.250804,0
3,GMM,0.078447,1
3,GMM,0.110206,1
3,GMM,0.160896,0
3,GMM,0.087655,1
3,GMM,0.102515,1
3,GMM,0.26661,0
3,GMM,0.229874,0
3,GMM,-0.244162,2
3,GMM,0.254445,0
3,GMM,0.088017,1
3,GMM,0.24687,0
3,GMM,0.301674,0
3,GMM,-0.353058,2
3,GMM,0.207189,0
3,GMM,0.062233,1
3,GMM,0.214597,0
3,GMM,0.216298,0
3,GMM,0.094905,1
3,GMM,0.1132,0
3,GMM,0.0697,1
3,GMM,0.227673,0
3,GMM,0.009457,1
3,GMM,0.072946,1
3,GMM,0.077488,1
3,GMM,0.095831,1
3,GMM,0.188912,0
3,GMM,-0.220133,2
3,GMM,0.075428,1
3,GMM,0.112665,0
3,GMM,0.098951,1
3,GMM,0.0238,1
3,GMM,0.064204,1
3,GMM,0.205679,0
3,GMM,0.088761,1
3,GMM,-0.246541,2
3,GMM,-0.249311,2
3,GMM,0.250283,0
3,GMM,0.123982,0
3,GMM,0.169935,0
3,GMM,0.107522,1
3,GMM,0.107294,1
3,GMM,0.274025,0
3,GMM,-0.152563,2
3,GMM,0.081975,0
3,GMM,0.106955,0
3,GMM,0.103083,0
3,GMM,0.069909,1
3,GMM,0.241119,0
3,GMM,-0.311592,2
3,GMM,0.257934,0
3,GMM,0.064759,1
3,GMM,0.063031,1
3,GMM,0.257513,0
3,GMM,0.098938,1
3,GMM,-0.232499,2
3,GMM,0.062409,1
3,GMM,-0.184639,2
3,GMM,0.065456,1
3,GMM,-0.163463,2
3,GMM,-0.036633,2
3,GMM,-0.070614,2
3,GMM,0.071865,1
3,GMM,0.21665,0
3,GMM,0.086432,0
3,GMM,0.250981,0
3,GMM,0.068175,1
3,GMM,0.247869,0
3,GMM,0.166618,0
3,GMM,-0.073172,2
3,GMM,0.10895,1
3,GMM,0.178538,0
3,GMM,0.052097,1
3,GMM,0.019594,1
3,GMM,0.079747,1
3,GMM,0.219101,0
3,GMM,0.193648,0
3,GMM,-0.005371,1
3,GMM,-0.230274,2
3,GMM,-0.135342,2
3,GMM,0.042605,1
3,GMM,0.096112,1
3,GMM,0.14131,0
3,GMM,0.086981,1
3,GMM,0.071706,1
3,GMM,0.119553,1
3,GMM,0.10736,1
3,GMM,0.074509,1
3,GMM,0.057918,1
3,GMM,0.04479,1
3,GMM,0.18731,0
3,GMM,-0.281021,2
3,GMM,-0.041308,2
3,GMM,0.076373,1
3,GMM,-0.20377,2
3,GMM,-0.321341,2
3,GMM,0.198805,0
3,GMM,0.183409,0
3,GMM,0.059574,1
3,GMM,0.060526,1
3,GMM,-0.285349,2
3,GMM,0.087779,1
3,GMM,0.109361,0
3,GMM,0.220909,0
3,GMM,0.140267,1
3,GMM,0.095516,1
3,GMM,0.1142,1
3,GMM,0.249372,0
3,GMM,-0.233772,2
3,GMM,0.217397,0
3,GMM,0.075956,1
3,GMM,-0.380159,2
3,GMM,0.227877,0
3,GMM,-0.066856,2
3,GMM,-0.064776,2
3,GMM,-0.038155,2
3,GMM,0.185915,0
3,GMM,0.277279,0
3,GMM,0.180062,1
3,GMM,-0.1078,2
3,GMM,-0.265096,2
3,GMM,0.26284,0
3,GMM,0.081029,1
3,GMM,0.116066,1
3,GMM,0.155558,1
3,GMM,0.084978,0
3,GMM,0.231846,0
3,GMM,0.12794,0
3,GMM,0.298762,0
3,GMM,0.091499,1
3,GMM,0.220113,0
3,GMM,-0.043379,2
3,GMM,0.226147,0
3,GMM,-0.173159,2
3,GMM,-0.169287,2
3,GMM,0.036037,1
3,GMM,0.073403,1
3,GMM,-0.281539,2
3,GMM,0.265077,0
3,GMM,0.059289,1
3,GMM,0.240805,0
3,GMM,0.088128,1
3,GMM,-0.085723,2
3,GMM,0.097371,1
3,GMM,0.105324,0
3,GMM,0.238053,0
3,GMM,0.145304,0
3,GMM,0.199091,0
3,GMM,-0.290722,2
3,GMM,0.124556,1
3,GMM,0.169308,0
3,GMM,0.154093,1
3,GMM,0.038221,1
3,GMM,-0.200418,2
3,GMM,-0.367036,2
3,GMM,0.219057,0
3,GMM,0.079483,1
3,GMM,0.095882,1
3,GMM,0.090141,1
3,GMM,-0.259066,2
3,GMM,0.207584,0
3,GMM,0.084356,1
3,GMM,0.117071,1
3,GMM,0.107859,1
3,GMM,0.213119,0
3,GMM,0.248849,0
3,GMM,0.040327,1
3,GMM,0.118203,1
3,GMM,-0.092169,2
3,GMM,0.197695,0
3,GMM,0.050973,1
3,GMM,0.076308,1
3,GMM,0.093911,1
3,GMM,0.136922,0
3,GMM,0.045842,1
3,GMM,0.163216,1
3,GMM,-0.256374,2
3,GMM,0.072059,1
3,GMM,0.261049,0
3,GMM,0.127664,1
3,GMM,-0.074424,2
3,GMM,-0.271044,2
3,GMM,0.197064,0
3,GMM,-0.19583,2
3,GMM,0.06563,1
3,GMM,0.248642,0
3,GMM,0.100451,0
3,GMM,0.14753,0
3,GMM,0.121677,1
3,GMM,0.243172,0
3,GMM,0.040402,1
3,GMM,0.070257,1
3,GMM,-0.304402,2
3,GMM,0.184091,0
3,GMM,-0.253564,2
3,GMM,0.251881,0
3,GMM,0.220476,0
3,GMM,-0.256521,2
3,GMM,0.300867,0
3,GMM,0.104463,1
3,GMM,-0.231802,2
3,GMM,-0.148833,2
3,GMM,-0.334363,2
3,GMM,-0.196247,2
3,GMM,0.235315,0
3,GMM,0.220006,0
3,GMM,-0.295371,2
3,GMM,0.225408,0
3,GMM,-0.042195,2
3,GMM,0.251234,0
3,GMM,0.059612,1
3,GMM,0.255429,0
3,GMM,0.236739,0
3,GMM,0.240326,0
3,GMM,-0.004225,2
3,GMM,0.121726,1
3,GMM,0.250412,0
3,GMM,0.092861,1
3,GMM,0.032725,1
3,GMM,0.058448,1
3,GMM,0.079908,1
3,GMM,0.120138,1
3,GMM,0.233878,0
3,GMM,0.079412,1
3,GMM,0.247844,0
3,GMM,0.22577,0
3,GMM,0.108646,1
3,GMM,-0.042867,2
3,GMM,0.147777,1
3,GMM,0.088774,1
3,GMM,-0.015332,1
3,GMM,0.27349,0
3,GMM,0.217382,0
3,GMM,0.075786,1
3,GMM,0.091052,0
3,GMM,0.231791,0
3,GMM,0.110444,1
3,GMM,0.238387,0
3,GMM,0.174384,0
3,GMM,0.177643,0
3,GMM,-0.171212,2
3,GMM,-0.197538,2
3,GMM,0.056546,1
3,GMM,0.063786,1
3,GMM,0.086639,1
3,GMM,0.18931,0
