k,type,score,label
4,Kmeans,0.00972,0
4,Kmeans,0.045578,2
4,Kmeans,0.024807,1
4,Kmeans,0.021622,1
4,Kmeans,0.010065,2
4,Kmeans,-0.006026,3
4,Kmeans,0.03434,0
4,Kmeans,0.066455,1
4,Kmeans,-0.004434,0
4,Kmeans,0.010045,1
4,Kmeans,0.045789,1
4,Kmeans,0.016497,3
4,Kmeans,0.019889,0
4,Kmeans,0.054287,2
4,Kmeans,0.015604,3
4,Kmeans,0.017942,3
4,Kmeans,0.036343,1
4,Kmeans,0.003853,3
4,Kmeans,0.008189,0
4,Kmeans,0.043189,2
4,Kmeans,0.014855,1
4,Kmeans,0.043435,2
4,Kmeans,0.045489,1
4,Kmeans,0.017739,2
4,Kmeans,0.008395,3
4,Kmeans,0.028985,3
4,Kmeans,0.016599,0
4,Kmeans,0.043867,3
4,Kmeans,0.024451,2
4,Kmeans,-0.003962,0
4,Kmeans,0.003761,0
4,Kmeans,0.005994,0
4,Kmeans,0.040875,0
4,Kmeans,0.061092,1
4,Kmeans,0.001542,3
4,Kmeans,0.025159,3
4,Kmeans,0.011437,1
4,Kmeans,0.043602,1
4,Kmeans,0.014889,2
4,Kmeans,0.003186,0
4,Kmeans,0.030463,1
4,Kmeans,0.00937,3
4,Kmeans,0.000988,2
4,Kmeans,0.026138,2
4,Kmeans,0.02943,3
4,Kmeans,0.017556,0
4,Kmeans,0.031365,2
4,Kmeans,0.011684,0
4,Kmeans,0.05163,2
4,Kmeans,0.004842,0
4,Kmeans,0.026802,0
4,Kmeans,0.011772,1
4,Kmeans,0.006545,0
4,Kmeans,0.01033,3
4,Kmeans,-0.000414,3
4,Kmeans,0.020268,1
4,Kmeans,0.015269,1
4,Kmeans,-0.005298,0
4,Kmeans,0.003552,3
4,Kmeans,0.0104,3
4,Kmeans,0.024625,0
4,Kmeans,0.011829,0
4,Kmeans,0.017425,3
4,Kmeans,0.008045,3
4,Kmeans,0.031654,1
4,Kmeans,0.006884,2
4,Kmeans,0.033967,1
4,Kmeans,0.026134,0
4,Kmeans,0.039509,0
4,Kmeans,0.012919,2
4,Kmeans,0.059434,1
4,Kmeans,0.046724,1
4,Kmeans,-7.2e-05,3
4,Kmeans,0.007665,0
4,Kmeans,0.003992,0
4,Kmeans,0.004841,3
4,Kmeans,0.012054,3
4,Kmeans,0.011204,2
4,Kmeans,0.018383,1
4,Kmeans,0.018195,1
4,Kmeans,0.014429,1
4,Kmeans,-0.006565,2
4,Kmeans,0.027714,1
4,Kmeans,0.008753,2
4,Kmeans,0.047834,0
4,Kmeans,0.054789,1
4,Kmeans,0.007692,0
4,Kmeans,0.044118,0
4,Kmeans,0.034083,0
4,Kmeans,0.003015,2
4,Kmeans,0.028743,1
4,Kmeans,0.038845,1
4,Kmeans,0.046331,1
4,Kmeans,0.031668,1
4,Kmeans,0.029961,0
4,Kmeans,0.027879,1
4,Kmeans,0.002982,3
4,Kmeans,0.024057,1
4,Kmeans,0.025386,0
4,Kmeans,0.022227,0
4,Kmeans,0.007048,1
4,Kmeans,0.025454,3
4,Kmeans,-0.001154,0
4,Kmeans,0.001369,0
4,Kmeans,0.014758,3
4,Kmeans,0.028769,2
4,Kmeans,0.008931,1
4,Kmeans,0.038662,2
4,Kmeans,0.028127,1
4,Kmeans,0.026509,1
4,Kmeans,0.035767,1
4,Kmeans,-0.001169,3
4,Kmeans,0.007705,3
4,Kmeans,0.060647,1
4,Kmeans,-0.000322,0
4,Kmeans,0.007803,2
4,Kmeans,0.013792,2
4,Kmeans,0.010676,1
4,Kmeans,-0.006342,0
4,Kmeans,0.021444,0
4,Kmeans,0.041291,1
4,Kmeans,0.027256,2
4,Kmeans,0.012478,0
4,Kmeans,0.027614,1
4,Kmeans,0.003286,3
4,Kmeans,0.011733,1
4,Kmeans,0.040011,1
4,Kmeans,0.016796,2
4,Kmeans,0.023501,3
4,Kmeans,0.020046,3
4,Kmeans,-0.007345,0
4,Kmeans,0.010272,0
4,Kmeans,0.013673,2
4,Kmeans,0.045123,0
4,Kmeans,-0.002183,3
4,Kmeans,0.019441,2
4,Kmeans,0.011959,3
4,Kmeans,0.034653,2
4,Kmeans,0.030463,0
4,Kmeans,0.005485,0
4,Kmeans,0.035673,0
4,Kmeans,0.021852,1
4,Kmeans,0.0332,2
4,Kmeans,0.034414,0
4,Kmeans,0.023516,0
4,Kmeans,0.01701,2
4,Kmeans,0.038128,1
4,Kmeans,0.016288,2
4,Kmeans,0.000875,0
4,Kmeans,0.035944,2
4,Kmeans,0.011131,1
4,Kmeans,0.018573,0
4,Kmeans,0.048268,0
4,Kmeans,0.013969,3
4,Kmeans,0.020946,0
4,Kmeans,0.037647,1
4,Kmeans,-0.003111,0
4,Kmeans,0.041445,2
4,Kmeans,0.036928,2
4,Kmeans,0.020025,0
4,Kmeans,0.009595,3
4,Kmeans,0.012598,2
4,Kmeans,0.017159,0
4,Kmeans,0.00895,2
4,Kmeans,0.042121,0
4,Kmeans,0.033626,0
4,Kmeans,0.019398,0
4,Kmeans,0.017693,0
4,Kmeans,0.018241,1
4,Kmeans,-0.000473,3
4,Kmeans,0.000127,2
4,Kmeans,0.016386,0
4,Kmeans,0.010571,1
4,Kmeans,0.003806,0
4,Kmeans,0.042908,3
4,Kmeans,-0.002456,3
4,Kmeans,-0.001359,0
4,Kmeans,0.004507,0
4,Kmeans,0.058278,1
4,Kmeans,0.009644,2
4,Kmeans,0.003784,3
4,Kmeans,0.007687,1
4,Kmeans,-0.003754,0
4,Kmeans,0.00975,3
4,Kmeans,0.015039,0
4,Kmeans,0.011307,3
4,Kmeans,-0.002587,3
4,Kmeans,0.003452,3
4,Kmeans,0.020543,1
4,Kmeans,0.038695,1
4,Kmeans,0.024153,2
4,Kmeans,0.015255,2
4,Kmeans,0.009476,0
4,Kmeans,-0.000515,3
4,Kmeans,0.011125,3
4,Kmeans,0.017398,1
4,Kmeans,0.012941,3
4,Kmeans,0.016763,0
4,Kmeans,0.018475,1
4,Kmeans,0.002398,0
4,Kmeans,0.009166,3
4,Kmeans,0.032141,1
4,Kmeans,0.005669,0
4,Kmeans,0.047165,0
4,Kmeans,0.021094,2
4,Kmeans,0.02035,2
4,Kmeans,-0.00016,0
4,Kmeans,0.016637,1
4,Kmeans,0.015164,0
4,Kmeans,0.005439,0
4,Kmeans,0.031531,3
4,Kmeans,0.015527,1
4,Kmeans,0.022068,0
4,Kmeans,0.044449,2
4,Kmeans,0.012135,2
4,Kmeans,0.014163,3
4,Kmeans,0.037241,1
4,Kmeans,0.010949,3
4,Kmeans,0.009561,3
4,Kmeans,0.016277,0
4,Kmeans,0.004346,3
4,Kmeans,0.004557,2
4,Kmeans,0.000626,0
4,Kmeans,-0.009443,3
4,Kmeans,0.031757,0
4,Kmeans,0.023393,0
4,Kmeans,0.001098,0
4,Kmeans,0.01949,1
4,Kmeans,0.019352,3
4,Kmeans,-0.007181,3
4,Kmeans,0.011822,3
4,Kmeans,0.019882,1
4,Kmeans,-0.007796,3
4,Kmeans,0.003172,2
4,Kmeans,0.025951,0
4,Kmeans,0.021594,3
4,Kmeans,0.004524,2
4,Kmeans,0.024754,0
4,Kmeans,-0.00346,2
4,Kmeans,0.039951,1
4,Kmeans,0.026591,0
4,Kmeans,0.021283,0
4,Kmeans,0.0294,1
4,Kmeans,0.016357,0
4,Kmeans,0.02156,2
4,Kmeans,0.017319,0
4,Kmeans,0.034917,3
4,Kmeans,0.054209,1
4,Kmeans,0.007325,1
4,Kmeans,0.008018,0
4,Kmeans,0.03142,0
4,Kmeans,0.004725,0
4,Kmeans,0.015469,2
4,Kmeans,0.023614,0
4,Kmeans,0.036012,1
4,Kmeans,0.045329,1
4,Kmeans,0.030578,1
4,Kmeans,0.007634,0
4,Kmeans,-0.002289,3
4,Kmeans,0.031591,0
4,Kmeans,0.018216,0
4,Kmeans,0.026079,2
4,Kmeans,0.01427,1
4,Kmeans,-0.000728,3
4,Kmeans,0.023731,1
4,Kmeans,0.011804,0
4,Kmeans,0.02077,1
4,Kmeans,0.024908,1
4,Kmeans,0.013815,3
4,Kmeans,0.027551,2
4,Kmeans,0.002886,3
4,Kmeans,0.007242,0
4,Kmeans,0.014757,1
4,Kmeans,0.020255,2
4,Kmeans,0.000926,0
4,Kmeans,0.01643,1
4,Kmeans,0.003659,2
4,Kmeans,0.038728,3
4,Kmeans,0.024982,1
4,Kmeans,0.02763,2
4,Kmeans,0.002841,2
4,Kmeans,-0.001063,3
4,Kmeans,0.0055,0
4,Kmeans,0.010032,2
4,Kmeans,0.01231,0
4,Kmeans,0.034527,0
4,Kmeans,-0.000707,3
4,Kmeans,0.00441,3
4,Kmeans,0.009596,2
4,Kmeans,0.012374,0
4,Kmeans,0.015489,3
4,Kmeans,0.008838,3
4,Kmeans,0.002725,0
4,Kmeans,0.011192,3
4,Kmeans,0.041239,3
4,Kmeans,0.005726,0
4,Kmeans,0.02166,0
4,Kmeans,0.042393,3
4,Kmeans,-0.009315,3
4,Kmeans,0.008458,0
4,Kmeans,0.013453,2
4,Kmeans,0.029381,1
4,Kmeans,0.017087,1
4,Kmeans,0.050612,1
4,Kmeans,0.005359,2
4,Kmeans,0.038418,2
4,Kmeans,0.002726,3
4,Kmeans,0.022485,3
4,Kmeans,0.013626,1
4,Kmeans,0.000642,3
4,Kmeans,0.008701,3
4,Kmeans,0.000268,3
4,Kmeans,0.007812,2
4,Kmeans,-0.005721,3
4,Kmeans,0.043763,1
4,Kmeans,-4.8e-05,3
4,Kmeans,0.001904,3
4,Kmeans,0.014457,3
4,Kmeans,0.019603,0
4,Kmeans,0.020757,1
4,Kmeans,0.028922,1
4,Kmeans,0.002353,2
4,Kmeans,-0.001041,3
4,Kmeans,0.010622,3
4,Kmeans,0.004453,3
4,Kmeans,0.026291,3
4,Kmeans,-0.004938,3
4,Kmeans,0.04646,1
4,Kmeans,0.003255,0
4,Kmeans,0.028978,2
4,Kmeans,0.01391,0
4,Kmeans,0.035351,1
4,Kmeans,0.047373,1
4,Kmeans,0.026474,2
4,Kmeans,0.001423,0
4,Kmeans,0.03103,0
4,Kmeans,-0.004117,2
4,Kmeans,0.034064,1
4,Kmeans,0.054859,1
4,Kmeans,-0.00064,3
4,Kmeans,0.035553,1
4,Kmeans,0.028777,0
4,Kmeans,-0.000465,3
4,Kmeans,0.04281,2
4,Kmeans,0.034479,1
4,Kmeans,0.013431,1
4,Kmeans,0.022824,2
4,Kmeans,0.03483,0
4,Kmeans,0.0068,3
4,Kmeans,0.041665,2
4,Kmeans,0.026843,1
4,Kmeans,0.03061,0
4,Kmeans,0.035082,2
4,Kmeans,0.020559,0
4,Kmeans,0.023626,0
4,Kmeans,0.019633,3
4,Kmeans,0.018275,1
4,Kmeans,0.056615,1
4,Kmeans,0.030564,1
4,Kmeans,0.0018,0
4,Kmeans,0.016936,1
4,Kmeans,0.052952,1
4,Kmeans,0.008821,3
4,Kmeans,0.00233,0
4,Kmeans,0.070489,1
4,Kmeans,0.015084,0
4,Kmeans,0.004897,3
4,Kmeans,0.028598,3
4,Kmeans,-0.002502,2
4,Kmeans,-0.001987,0
4,Kmeans,0.025139,1
4,Kmeans,0.017881,1
4,Kmeans,0.014237,1
4,Kmeans,0.06113,0
4,Kmeans,0.020057,2
4,Kmeans,0.026011,1
4,Kmeans,0.033431,0
4,Kmeans,0.036771,2
4,Kmeans,0.026825,0
4,Kmeans,0.007202,0
4,Kmeans,0.022335,0
4,Kmeans,0.021616,2
4,Kmeans,0.008231,1
4,Kmeans,0.013212,0
4,Kmeans,-0.002868,3
4,Kmeans,0.050993,0
4,Kmeans,0.024928,0
4,Kmeans,0.020631,2
4,Kmeans,-0.015284,3
4,Kmeans,-0.004013,3
4,Kmeans,0.051744,1
4,Kmeans,0.012684,2
4,Kmeans,0.010624,2
4,Kmeans,0.003302,2
4,Kmeans,0.012236,0
4,Kmeans,0.039148,1
4,Kmeans,0.01584,3
4,Kmeans,0.034073,2
4,Kmeans,0.008618,2
4,Kmeans,0.021206,0
4,Kmeans,0.000306,3
4,Kmeans,0.041712,0
4,Kmeans,0.055161,1
4,Kmeans,-0.000116,3
4,Kmeans,-0.000381,3
4,Kmeans,0.029865,2
4,Kmeans,0.018312,3
4,Kmeans,0.021481,3
4,Kmeans,-0.000729,3
4,Kmeans,0.034501,2
4,Kmeans,0.011355,0
4,Kmeans,0.033429,2
4,Kmeans,0.019484,0
4,Kmeans,0.012045,0
4,Kmeans,0.024467,2
4,Kmeans,0.047381,3
4,Kmeans,0.018624,1
4,Kmeans,0.005883,3
4,Kmeans,0.010238,3
4,Kmeans,0.011168,0
4,Kmeans,0.009177,0
4,Kmeans,0.000751,3
4,Kmeans,0.030724,0
4,Kmeans,0.002243,2
4,Kmeans,0.032913,1
4,Kmeans,0.031116,0
4,Kmeans,-0.000822,2
4,Kmeans,0.022465,3
4,Kmeans,0.032867,3
4,Kmeans,0.011533,0
4,Kmeans,0.025887,1
4,Kmeans,0.017129,1
4,Kmeans,0.009823,1
4,Kmeans,0.011896,2
4,Kmeans,-0.000882,2
4,Kmeans,0.022505,1
4,Kmeans,0.012405,3
4,Kmeans,0.024386,1
4,Kmeans,0.044023,3
4,Kmeans,-0.002277,0
4,Kmeans,0.027864,1
4,Kmeans,0.022841,3
4,Kmeans,0.012639,1
4,Kmeans,0.040323,2
4,Kmeans,-0.003274,0
4,Kmeans,0.01831,1
4,Kmeans,-0.00188,3
4,Kmeans,0.021183,3
4,Kmeans,0.035309,1
4,Kmeans,0.015841,3
4,Kmeans,-0.003708,2
4,Kmeans,0.016366,2
4,Kmeans,-0.001245,2
4,Kmeans,0.03048,3
4,Kmeans,0.0055,0
4,Kmeans,0.036544,1
4,Kmeans,0.003347,0
4,Kmeans,0.0189,3
4,Kmeans,0.036165,2
4,Kmeans,0.007029,0
4,Kmeans,0.017726,1
4,Kmeans,0.012665,2
4,Kmeans,0.005578,3
4,Kmeans,0.013593,3
4,Kmeans,0.018999,1
4,Kmeans,0.027756,1
4,Kmeans,0.009121,0
4,Kmeans,0.019599,3
4,Kmeans,0.02362,2
4,Kmeans,-0.009823,3
4,Kmeans,0.020797,0
4,Kmeans,0.046427,0
4,Kmeans,0.037263,2
4,Kmeans,0.01,1
4,Kmeans,0.007778,2
4,Kmeans,0.024548,3
4,Kmeans,0.057053,1
4,Kmeans,-0.005526,3
4,Kmeans,0.016976,3
4,Kmeans,0.008101,2
4,Kmeans,0.006835,2
4,Kmeans,0.018309,0
4,Kmeans,0.028773,1
4,Kmeans,0.022263,3
4,Kmeans,0.035995,1
4,Kmeans,0.021619,1
4,Kmeans,0.042311,2
4,Kmeans,0.022367,2
4,Kmeans,0.024058,0
4,Kmeans,0.015243,2
4,Kmeans,0.020411,3
4,Kmeans,0.008389,3
4,Kmeans,0.057211,1
4,Kmeans,0.010401,0
4,Kmeans,0.014061,1
4,Kmeans,0.016341,3
4,Kmeans,0.008848,0
4,Kmeans,-0.013712,3
4,Kmeans,0.020693,0
4,Kmeans,-0.002728,3
4,Kmeans,-0.001741,3
4,Kmeans,0.009504,2
4,Kmeans,0.023936,1
4,Kmeans,0.024067,1
4,Kmeans,0.006178,3
4,Kmeans,0.008632,1
4,Kmeans,0.010382,2
4,Kmeans,-0.006928,3
4,Kmeans,0.033723,2
4,Kmeans,0.018231,2
4,Kmeans,-0.001262,3
4,Kmeans,0.022702,0
4,Kmeans,-0.004274,2
4,Kmeans,0.020772,1
4,Kmeans,0.045468,1
4,Kmeans,0.03489,0
4,Kmeans,0.036591,0
4,Kmeans,0.035515,2
4,Kmeans,-0.008,3
4,Kmeans,0.031135,1
4,Kmeans,0.007936,3
4,Kmeans,0.016953,3
4,Kmeans,0.015443,2
4,Kmeans,0.006919,1
4,Kmeans,0.003429,3
4,Kmeans,0.003686,0
4,Kmeans,0.018562,1
4,Kmeans,0.020372,1
4,Kmeans,0.029818,0
4,Kmeans,0.010528,3
4,Kmeans,0.028534,3
4,Kmeans,0.009109,0
4,Kmeans,0.005898,3
4,Kmeans,0.004431,2
4,Kmeans,0.001628,3
4,Kmeans,0.02867,1
4,Kmeans,0.010713,0
4,Kmeans,0.005326,2
4,Kmeans,0.04183,3
4,Kmeans,0.018971,2
4,Kmeans,0.002493,3
4,Kmeans,0.013219,1
4,Kmeans,0.008277,3
4,Kmeans,0.02292,2
4,Kmeans,-0.009242,0
4,Kmeans,0.015405,0
4,Kmeans,0.010231,0
4,Kmeans,0.025569,1
4,Kmeans,0.027501,1
4,Kmeans,0.038935,3
4,Kmeans,0.013118,0
4,Kmeans,0.030579,1
4,Kmeans,0.007088,3
4,Kmeans,0.037386,1
4,Kmeans,-0.001547,3
4,Kmeans,0.058194,1
4,Kmeans,0.013421,2
4,Kmeans,0.017479,0
4,Kmeans,-0.002613,3
4,Kmeans,0.002206,3
4,Kmeans,0.008967,1
4,Kmeans,0.040469,1
4,Kmeans,0.050009,1
4,Kmeans,-0.003277,0
4,Kmeans,-0.00204,3
4,Kmeans,0.019651,1
4,Kmeans,0.008606,3
4,Kmeans,0.005549,2
4,Kmeans,0.022743,0
4,Kmeans,0.01859,0
4,Kmeans,-0.007339,0
4,Kmeans,0.048682,1
4,Kmeans,0.002948,0
4,Kmeans,0.00984,3
4,Kmeans,0.004598,3
4,Kmeans,0.020711,0
4,Kmeans,0.018988,2
4,Kmeans,0.024452,1
4,Kmeans,0.045055,2
4,Kmeans,-0.008979,3
4,Kmeans,0.016906,3
4,Kmeans,0.022065,2
4,Kmeans,0.026656,3
4,Kmeans,0.032333,1
4,Kmeans,0.020241,2
4,Kmeans,-0.003878,0
4,Kmeans,0.043913,1
4,Kmeans,0.015024,3
4,Kmeans,0.022554,3
4,Kmeans,0.008593,0
4,Kmeans,0.014302,0
4,Kmeans,0.02021,3
4,Kmeans,-0.005398,3
4,Kmeans,0.031647,3
4,Kmeans,0.039342,1
4,Kmeans,0.019906,3
4,Kmeans,0.019889,2
4,Kmeans,0.040684,2
4,Kmeans,0.040099,0
4,Kmeans,0.056643,1
4,Kmeans,-0.006508,0
4,Kmeans,0.013272,2
4,Kmeans,0.003058,0
4,Kmeans,0.026939,2
4,Kmeans,0.003772,3
4,Kmeans,0.014257,1
4,Kmeans,0.047706,1
4,Kmeans,0.033739,1
4,Kmeans,0.024161,0
4,Kmeans,0.036684,1
4,Kmeans,0.025577,2
4,Kmeans,0.02256,1
4,Kmeans,0.005641,2
4,Kmeans,-0.00562,3
4,Kmeans,-0.010696,3
4,Kmeans,0.016285,1
4,Kmeans,0.000721,0
4,Kmeans,0.021907,1
4,Kmeans,0.003643,2
4,Kmeans,-0.000849,0
4,Kmeans,0.027047,2
4,Kmeans,0.001382,0
4,Kmeans,0.010057,1
4,Kmeans,0.05321,0
4,Kmeans,0.024444,2
4,Kmeans,0.016014,2
4,Kmeans,0.020444,0
4,Kmeans,0.011191,0
4,Kmeans,-4.5e-05,3
4,Kmeans,0.017483,1
4,Kmeans,0.021823,0
4,Kmeans,0.025583,0
4,Kmeans,0.031673,1
4,Kmeans,0.01503,1
4,Kmeans,0.017019,0
4,Kmeans,-0.004111,3
4,Kmeans,0.011919,1
4,Kmeans,0.020007,0
4,Kmeans,0.059119,1
4,Kmeans,0.010983,1
4,Kmeans,0.024343,3
4,Kmeans,0.025049,1
4,Kmeans,0.033132,0
4,Kmeans,0.042616,1
4,Kmeans,0.008243,0
4,Kmeans,0.012492,2
4,Kmeans,-0.006121,2
4,Kmeans,0.005147,3
4,Kmeans,-0.005663,2
4,Kmeans,0.00723,0
4,Kmeans,0.028602,0
4,Kmeans,0.013347,0
4,Kmeans,0.01516,2
4,Kmeans,0.028001,1
4,Kmeans,-0.002172,3
4,Kmeans,0.000894,3
4,Kmeans,0.022424,0
4,Kmeans,0.006277,3
4,Kmeans,0.010906,0
4,Kmeans,0.013046,0
4,Kmeans,-0.012633,3
4,Kmeans,0.021228,2
4,Kmeans,0.000468,2
4,Kmeans,0.036136,1
4,Kmeans,0.039023,1
4,Kmeans,0.028312,0
4,Kmeans,0.028586,3
4,Kmeans,-0.005084,3
4,Kmeans,0.002011,3
4,Kmeans,0.003636,3
4,Kmeans,0.023607,0
4,Kmeans,0.011777,1
4,Kmeans,0.012299,2
4,Kmeans,0.062471,2
4,Kmeans,0.003013,2
4,Kmeans,0.001049,3
4,Kmeans,0.030118,1
4,Kmeans,0.018861,1
4,Kmeans,0.004612,3
4,Kmeans,0.013586,2
4,Kmeans,-0.002919,3
4,Kmeans,0.031993,3
4,Kmeans,0.029238,1
4,Kmeans,0.028702,1
4,Kmeans,0.031543,2
4,Kmeans,0.018052,0
4,Kmeans,-0.001321,3
4,Kmeans,0.028412,3
4,Kmeans,0.038029,1
4,Kmeans,0.020472,1
4,Kmeans,-0.002751,3
4,Kmeans,0.010882,3
4,Kmeans,0.027607,3
4,Kmeans,0.020854,1
4,Kmeans,0.00219,2
4,Kmeans,0.047563,1
4,Kmeans,0.042221,1
4,Kmeans,0.025924,3
4,Kmeans,0.038186,2
4,Kmeans,0.013972,1
4,Kmeans,0.006949,3
4,Kmeans,0.030387,0
4,Kmeans,0.025345,3
4,Kmeans,0.040089,0
4,Kmeans,-0.005151,0
4,Kmeans,0.025571,1
4,Kmeans,0.039321,2
4,Kmeans,0.039009,1
4,Kmeans,0.051337,1
4,Kmeans,0.045828,1
4,Kmeans,0.004411,0
4,Kmeans,0.004592,0
4,Kmeans,0.020445,1
4,Kmeans,0.032177,1
4,Kmeans,0.025682,3
4,Kmeans,0.02129,2
4,Kmeans,0.037384,0
4,Kmeans,0.032131,1
4,Kmeans,0.013652,2
4,Kmeans,0.009493,2
4,Kmeans,0.004607,3
4,Kmeans,0.032728,2
4,Kmeans,0.048075,0
4,Kmeans,0.060891,1
4,Kmeans,0.023828,1
4,Kmeans,-0.001113,3
4,Kmeans,0.00561,0
4,Kmeans,0.007904,0
4,Kmeans,0.039367,1
4,Kmeans,0.001684,3
4,Kmeans,0.056403,1
4,Kmeans,0.028877,1
4,Kmeans,0.023794,3
4,Kmeans,0.006365,0
4,Kmeans,0.025216,0
4,Kmeans,0.018265,3
4,Kmeans,0.021151,3
4,Kmeans,0.016475,2
4,Kmeans,0.035242,2
4,Kmeans,-0.003834,3
4,Kmeans,0.030978,0
4,Kmeans,0.030286,2
4,Kmeans,0.007417,3
4,Kmeans,0.011495,2
4,Kmeans,0.019805,0
4,Kmeans,0.036356,1
4,Kmeans,0.021546,2
4,Kmeans,0.053721,2
4,Kmeans,0.017164,1
4,Kmeans,0.045612,1
4,Kmeans,0.02515,1
4,Kmeans,0.015311,3
4,Kmeans,-0.00019,3
4,Kmeans,0.029242,1
4,Kmeans,0.039961,1
4,Kmeans,0.008757,3
4,Kmeans,0.011757,3
4,Kmeans,0.038196,3
4,Kmeans,0.006457,0
4,Kmeans,0.027213,2
4,Kmeans,0.003809,0
4,Kmeans,0.007111,3
4,Kmeans,0.02634,3
4,Kmeans,0.04481,1
4,Kmeans,0.034543,2
4,Kmeans,0.020185,0
4,Kmeans,0.010835,3
4,Kmeans,0.0062,2
4,Kmeans,0.020836,0
4,Kmeans,0.020516,0
4,Kmeans,0.040431,2
4,Kmeans,0.022501,3
4,Kmeans,0.038195,1
4,Kmeans,0.076332,2
4,Kmeans,0.025816,1
4,Kmeans,-0.0078,3
4,Kmeans,0.015221,0
4,Kmeans,0.00704,2
4,Kmeans,0.003531,3
4,Kmeans,0.009336,0
4,Kmeans,-0.006625,3
4,Kmeans,0.017015,2
4,Kmeans,0.025752,2
4,Kmeans,0.007465,2
4,Kmeans,0.007857,0
4,Kmeans,0.008835,3
4,Kmeans,-0.005821,0
4,Kmeans,0.030598,3
4,Kmeans,0.014711,3
4,Kmeans,0.014493,1
4,Kmeans,0.016358,2
4,Kmeans,0.001929,3
4,Kmeans,0.013883,1
4,Kmeans,-0.002903,0
4,Kmeans,0.03499,3
4,Kmeans,0.035802,1
4,Kmeans,0.002811,2
4,Kmeans,0.014057,3
4,Kmeans,-0.004168,2
4,Kmeans,0.015291,0
4,Kmeans,0.036236,1
4,Kmeans,0.001611,0
4,Kmeans,0.005038,0
4,Kmeans,0.014319,0
4,Kmeans,0.004709,2
4,Kmeans,0.015116,0
4,Kmeans,0.003978,3
4,Kmeans,0.019245,2
4,Kmeans,0.012221,2
4,Kmeans,0.019234,1
4,Kmeans,0.01859,0
4,Kmeans,0.007043,0
4,Kmeans,0.023987,1
4,Kmeans,0.021837,1
4,Kmeans,0.01238,2
4,Kmeans,-0.001444,3
4,Kmeans,0.030446,1
4,Kmeans,0.005705,0
4,Kmeans,0.018728,1
4,Kmeans,0.023773,0
4,Kmeans,0.058555,1
4,Kmeans,0.013353,0
4,Kmeans,0.039314,1
4,Kmeans,0.065749,0
4,Kmeans,0.068787,1
4,Kmeans,-0.001545,3
4,Kmeans,0.041388,2
4,Kmeans,-0.000944,0
4,Kmeans,0.008202,3
4,Kmeans,0.023364,1
4,Kmeans,0.022565,2
4,Kmeans,0.012779,2
4,Kmeans,0.054889,1
4,Kmeans,-0.00324,0
4,Kmeans,0.003788,0
4,Kmeans,0.031725,1
4,Kmeans,0.012268,0
4,Kmeans,0.049536,1
4,Kmeans,0.020469,0
4,Kmeans,0.005826,2
4,Kmeans,0.014116,1
4,Kmeans,0.025598,3
4,Kmeans,0.010384,3
4,Kmeans,0.022769,2
4,Kmeans,0.019566,3
4,Kmeans,0.013836,0
4,Kmeans,0.031398,2
4,Kmeans,0.040567,0
4,Kmeans,0.0517,1
4,Kmeans,0.018247,2
4,Kmeans,-0.003875,0
4,Kmeans,0.013763,3
4,Kmeans,0.014651,0
4,Kmeans,0.027042,2
4,Kmeans,0.011448,3
4,Kmeans,0.026187,1
4,Kmeans,0.008608,3
4,Kmeans,0.010801,2
4,Kmeans,0.011308,2
4,Kmeans,0.01376,3
4,Kmeans,0.009799,3
4,Kmeans,0.040926,0
4,Kmeans,0.03508,2
4,Kmeans,-0.004964,3
4,Kmeans,0.018184,0
4,Kmeans,0.030379,0
4,Kmeans,0.009405,1
4,Kmeans,0.0116,2
4,Kmeans,0.037957,1
4,Kmeans,0.044715,1
4,Kmeans,0.022759,1
4,Kmeans,0.023057,0
4,Kmeans,0.000707,2
4,Kmeans,0.075523,1
4,Kmeans,0.011203,0
4,Kmeans,0.062085,1
4,Kmeans,0.006731,2
4,Kmeans,0.010914,2
4,Kmeans,0.03288,3
4,Kmeans,0.038767,1
4,Kmeans,0.001425,3
4,Kmeans,0.019834,0
4,Kmeans,0.014537,3
4,Kmeans,0.033651,1
4,Kmeans,0.013397,0
4,Kmeans,0.035584,1
4,Kmeans,0.024119,0
4,Kmeans,0.010948,1
4,Kmeans,0.067979,0
4,Kmeans,0.030341,1
4,Kmeans,0.037417,3
4,Kmeans,0.008757,0
4,Kmeans,0.029353,0
4,Kmeans,0.017705,2
4,Kmeans,0.02963,2
4,Kmeans,0.021831,1
4,Kmeans,0.066521,1
4,Kmeans,0.014207,0
4,Kmeans,0.048031,0
4,Kmeans,0.011146,3
4,Kmeans,-0.010315,3
4,Kmeans,0.001022,3
4,Kmeans,0.019096,0
4,Kmeans,0.005335,3
4,Kmeans,0.041643,1
4,Kmeans,-0.000824,3
4,GMM,0.038522,2
4,GMM,0.000516,1
4,GMM,0.029186,3
4,GMM,-0.001926,0
4,GMM,0.020436,1
4,GMM,0.025637,0
4,GMM,0.021438,2
4,GMM,0.030311,2
4,GMM,0.033546,2
4,GMM,-0.019716,1
4,GMM,0.012669,0
4,GMM,0.034075,1
4,GMM,0.027815,2
4,GMM,0.044464,1
4,GMM,0.019132,3
4,GMM,0.012079,0
4,GMM,0.008369,2
4,GMM,0.018282,0
4,GMM,0.023785,2
4,GMM,0.027708,3
4,GMM,0.000515,1
4,GMM,0.006929,2
