k,type,score,label
5,GMM,-0.04362,2
5,GMM,-0.041531,1
5,GMM,0.06926,1
5,GMM,0.121734,2
5,GMM,-0.209243,4
5,GMM,0.057448,1
5,GMM,0.004014,1
5,GMM,0.107688,1
5,GMM,-0.166097,4
5,GMM,-0.02352,1
5,GMM,0.147754,2
5,GMM,0.070999,1
5,GMM,0.079979,2
5,GMM,-0.076661,4
5,GMM,-0.076009,4
5,GMM,0.08316,2
5,GMM,0.205911,2
5,GMM,0.059087,1
5,GMM,0.148662,2
5,GMM,0.093783,2
5,GMM,0.164208,2
5,GMM,-0.280201,4
5,GMM,0.04906,1
5,GMM,0.064201,1
5,GMM,0.148404,2
5,GMM,0.172349,2
5,GMM,-0.00826,2
5,GMM,-0.051924,4
5,GMM,0.206785,2
5,GMM,0.060111,1
5,GMM,-0.091723,4
5,GMM,0.097957,2
5,GMM,0.004289,1
5,GMM,-0.004953,1
5,GMM,-0.237706,4
5,GMM,0.060429,1
5,GMM,0.004716,1
5,GMM,0.046518,1
5,GMM,0.022079,1
5,GMM,0.213324,2
5,GMM,0.202676,2
5,GMM,0.092989,2
5,GMM,0.162396,2
5,GMM,0.049736,1
5,GMM,-0.194332,4
5,GMM,0.185239,2
5,GMM,0.110642,2
5,GMM,0.185944,2
5,GMM,0.163238,2
5,GMM,0.149478,2
5,GMM,-0.062637,4
5,GMM,0.14043,2
5,GMM,0.129811,2
5,GMM,-0.014986,4
5,GMM,0.05787,1
5,GMM,0.115146,1
5,GMM,0.016641,1
5,GMM,-0.106733,4
5,GMM,0.193251,2
5,GMM,0.016791,1
5,GMM,0.126256,2
5,GMM,0.078104,1
5,GMM,-0.171483,4
5,GMM,-0.238513,4
5,GMM,0.121429,1
5,GMM,0.032067,1
5,GMM,0.028817,1
5,GMM,0.122794,2
5,GMM,-0.186387,4
5,GMM,-0.220379,4
5,GMM,0.233387,2
5,GMM,0.085897,1
5,GMM,0.019196,1
5,GMM,0.206713,2
5,GMM,-0.157679,4
5,GMM,0.134807,2
5,GMM,0.229409,2
5,GMM,0.078335,1
5,GMM,0.054612,2
5,GMM,0.188229,2
5,GMM,0.041832,1
5,GMM,-0.218006,4
5,GMM,0.080489,1
5,GMM,0.073657,1
5,GMM,0.059309,1
5,GMM,-0.067959,4
5,GMM,0.131363,2
5,GMM,-0.065632,4
5,GMM,-0.191543,4
5,GMM,-0.115137,4
5,GMM,0.181093,2
5,GMM,-0.199517,4
5,GMM,-0.156187,4
5,GMM,0.010047,1
5,GMM,-0.03725,1
5,GMM,0.018547,1
5,GMM,0.087223,2
5,GMM,0.191284,2
5,GMM,0.174738,2
5,GMM,0.006861,1
5,GMM,0.047089,1
5,GMM,0.03585,1
5,GMM,-0.036487,2
5,GMM,0.151213,2
5,GMM,0.060338,1
5,GMM,0.063051,1
5,GMM,0.045904,1
5,GMM,0.200065,2
5,GMM,0.167526,2
5,GMM,0.127506,1
5,GMM,0.168167,2
5,GMM,0.086006,1
5,GMM,0.010385,1
5,GMM,-0.003738,1
5,GMM,-0.184846,4
5,GMM,0.006531,1
5,GMM,0.155277,2
5,GMM,0.22671,2
5,GMM,0.199152,2
5,GMM,0.120352,2
5,GMM,-0.182232,4
5,GMM,0.166574,2
5,GMM,0.00887,2
5,GMM,0.036827,1
5,GMM,0.073358,1
5,GMM,0.155649,2
5,GMM,0.163445,2
5,GMM,-0.039324,1
5,GMM,0.169942,2
5,GMM,0.190021,2
5,GMM,0.229907,2
5,GMM,0.135249,2
5,GMM,0.146661,2
5,GMM,-0.256542,4
5,GMM,0.132427,2
5,GMM,0.193185,2
5,GMM,0.039705,1
5,GMM,-0.020312,2
5,GMM,0.129453,2
5,GMM,0.009712,1
5,GMM,-0.223676,4
5,GMM,0.055385,1
5,GMM,0.076744,2
5,GMM,0.057831,2
5,GMM,0.198241,2
5,GMM,0.03585,1
5,GMM,0.086613,2
5,GMM,-0.043011,1
5,GMM,-0.002969,1
5,GMM,0.00955,1
5,GMM,0.186948,2
5,GMM,-0.1594,4
5,GMM,0.032094,1
5,GMM,0.105222,2
5,GMM,-0.167655,4
5,GMM,-0.102307,4
5,GMM,0.004162,1
5,GMM,-0.008477,2
5,GMM,0.201469,2
5,GMM,-0.166756,4
5,GMM,0.036276,1
5,GMM,0.101941,1
5,GMM,0.088583,2
5,GMM,0.172175,2
5,GMM,0.20853,2
5,GMM,0.149609,2
5,GMM,0.039512,1
5,GMM,0.105547,1
5,GMM,0.075588,2
5,GMM,0.002509,1
5,GMM,0.182625,2
5,GMM,0.071915,1
5,GMM,0.013495,1
5,GMM,0.226301,2
5,GMM,0.183646,2
5,GMM,0.197316,2
5,GMM,0.028612,1
5,GMM,0.158841,2
5,GMM,0.145965,2
5,GMM,0.020384,1
5,GMM,0.148804,2
5,GMM,0.033462,2
5,GMM,-0.001839,1
5,GMM,0.057323,1
5,GMM,0.131965,2
5,GMM,-0.183322,4
5,GMM,0.06185,1
5,GMM,-0.007114,1
5,GMM,0.088821,2
5,GMM,-0.171372,4
5,GMM,0.108367,2
5,GMM,-0.19622,4
5,GMM,0.058776,1
5,GMM,0.041972,1
5,GMM,-0.143627,4
5,GMM,-0.129419,4
5,GMM,0.096788,1
5,GMM,0.204605,2
5,GMM,0.038403,1
5,GMM,-0.251563,4
5,GMM,0.157215,2
5,GMM,0.064068,1
5,GMM,0.17309,2
5,GMM,-0.006137,1
5,GMM,-0.037746,2
5,GMM,0.195457,2
5,GMM,0.108674,1
5,GMM,0.17674,2
5,GMM,0.027236,1
5,GMM,0.182548,2
5,GMM,0.026336,1
5,GMM,0.094692,2
5,GMM,0.064996,2
5,GMM,-0.021861,1
5,GMM,0.026291,1
5,GMM,0.154446,2
5,GMM,0.189282,2
5,GMM,0.236307,2
5,GMM,0.155534,2
5,GMM,0.098881,1
5,GMM,0.089281,1
5,GMM,0.045782,1
5,GMM,-0.184853,4
5,GMM,0.04959,2
5,GMM,0.036562,1
5,GMM,-0.034221,2
5,GMM,0.042715,1
5,GMM,0.189943,2
5,GMM,0.032539,2
5,GMM,0.007462,2
5,GMM,-0.199866,4
5,GMM,0.135693,2
5,GMM,-0.220947,4
5,GMM,0.123221,2
5,GMM,0.087268,2
5,GMM,-0.112811,4
5,GMM,0.718454,3
5,GMM,-0.186436,4
5,GMM,-0.006318,2
5,GMM,0.104578,1
5,GMM,0.10172,2
5,GMM,0.038583,2
5,GMM,0.172385,2
5,GMM,-0.106915,1
5,GMM,0.098879,2
5,GMM,0.077314,1
5,GMM,-0.186372,4
5,GMM,-0.033083,4
5,GMM,-0.22778,4
5,GMM,0.206679,2
5,GMM,0.110269,2
5,GMM,0.223179,2
5,GMM,0.0019,2
5,GMM,-0.072493,4
5,GMM,0.238125,2
5,GMM,0.027012,1
5,GMM,0.220436,2
5,GMM,0.133584,2
5,GMM,0.222625,2
5,GMM,0.20065,2
5,GMM,0.061584,1
5,GMM,0.077694,1
5,GMM,-0.016681,1
5,GMM,-0.13439,4
5,GMM,-0.019232,1
5,GMM,0.120584,2
5,GMM,0.004198,1
5,GMM,0.10198,1
5,GMM,0.183894,2
5,GMM,0.093291,2
5,GMM,0.134724,2
5,GMM,-0.039414,1
5,GMM,0.087086,2
5,GMM,-0.113577,4
5,GMM,0.031164,1
5,GMM,-0.039666,1
5,GMM,-0.266906,4
5,GMM,0.200302,2
5,GMM,-0.029213,2
5,GMM,0.220951,2
5,GMM,-0.097415,4
5,GMM,0.115446,1
5,GMM,0.047541,2
5,GMM,0.081811,2
5,GMM,0.088782,1
5,GMM,0.124634,2
5,GMM,0.228399,2
5,GMM,0.065681,1
5,GMM,0.041257,2
5,GMM,-0.0472,4
5,GMM,-0.02622,2
5,GMM,0.229003,2
5,GMM,0.127246,2
5,GMM,0.071876,1
5,GMM,0.127,2
5,GMM,0.00424,1
5,GMM,0.185318,2
5,GMM,-0.247266,4
5,GMM,0.037982,1
5,GMM,0.069666,1
5,GMM,0.099839,1
5,GMM,-0.027091,1
5,GMM,0.149387,2
5,GMM,-0.153191,4
5,GMM,-0.011162,1
5,GMM,0.034479,1
5,GMM,0.088574,2
5,GMM,0.00132,1
5,GMM,0.057909,1
5,GMM,0.0158,1
5,GMM,-0.021775,1
5,GMM,0.230689,2
5,GMM,0.19757,2
5,GMM,0.057574,1
5,GMM,0.026296,1
5,GMM,0.166,2
5,GMM,-0.059195,4
5,GMM,0.050727,1
5,GMM,0.119523,1
5,GMM,0.117249,2
5,GMM,-0.196441,4
5,GMM,0.042315,2
5,GMM,0.048956,2
5,GMM,-0.232641,4
5,GMM,-0.137745,4
5,GMM,0.181955,2
5,GMM,-0.05515,4
5,GMM,-0.006458,1
5,GMM,0.014366,2
5,GMM,0.117921,2
5,GMM,0.082197,1
5,GMM,0.004851,1
5,GMM,0.165561,2
5,GMM,-0.246897,4
5,GMM,-0.034633,1
5,GMM,0.057508,2
5,GMM,-0.144135,4
5,GMM,0.139134,2
5,GMM,0.18264,2
5,GMM,0.135463,2
5,GMM,0.039318,1
5,GMM,0.088978,2
5,GMM,-0.018001,2
5,GMM,0.091894,1
5,GMM,0.07761,1
5,GMM,0.152727,2
5,GMM,0.167321,2
5,GMM,0.202342,2
5,GMM,0.199201,2
5,GMM,0.037862,1
5,GMM,0.065822,1
5,GMM,0.225849,2
5,GMM,0.088389,1
5,GMM,-0.006949,1
5,GMM,0.005776,1
5,GMM,0.192301,2
5,GMM,0.104483,1
5,GMM,0.195426,2
5,GMM,0.191193,2
5,GMM,-0.009488,4
5,GMM,-0.153899,4
5,GMM,0.051845,1
5,GMM,0.184914,2
5,GMM,-0.073862,4
5,GMM,0.106845,2
5,GMM,-0.10821,4
5,GMM,0.226191,2
5,GMM,0.122707,2
5,GMM,0.120502,2
5,GMM,0.030347,1
5,GMM,0.105299,2
5,GMM,-0.025992,1
5,GMM,0.020186,2
5,GMM,0.011519,1
5,GMM,0.146293,2
5,GMM,0.043165,1
5,GMM,0.048005,2
5,GMM,0.112003,2
5,GMM,0.09377,1
5,GMM,-0.022585,2
5,GMM,-0.193484,4
5,GMM,0.009532,1
5,GMM,-0.197859,4
5,GMM,0.075423,1
5,GMM,0.003962,1
5,GMM,0.111897,1
5,GMM,0.16812,2
5,GMM,0.128583,2
5,GMM,0.032609,1
5,GMM,0.027778,1
5,GMM,-0.214644,4
5,GMM,-0.00776,1
5,GMM,0.17516,2
5,GMM,-0.03835,4
5,GMM,0.119644,2
5,GMM,0.210293,2
5,GMM,0.083944,2
5,GMM,-0.172644,4
5,GMM,0.04154,1
5,GMM,0.048738,2
5,GMM,0.062447,1
5,GMM,-0.010343,1
5,GMM,0.197871,2
5,GMM,0.041164,2
5,GMM,0.219677,2
5,GMM,-0.000264,1
5,GMM,0.17789,2
5,GMM,-0.205893,4
5,GMM,-0.111067,4
5,GMM,0.125644,2
5,GMM,0.098197,1
5,GMM,-0.005324,1
5,GMM,0.039482,1
5,GMM,0.048325,1
5,GMM,0.035452,1
5,GMM,0.023587,1
5,GMM,0.040025,1
5,GMM,0.15019,2
5,GMM,0.014899,1
5,GMM,0.120183,2
5,GMM,0.038873,1
5,GMM,0.192401,2
5,GMM,0.201058,2
5,GMM,0.01508,2
5,GMM,0.139285,2
5,GMM,-0.018647,1
5,GMM,0.231904,2
5,GMM,0.078085,1
5,GMM,-0.081677,4
5,GMM,-0.138239,4
5,GMM,0.077934,2
5,GMM,0.034196,2
5,GMM,-0.011276,1
5,GMM,0.093812,1
5,GMM,-0.067191,1
5,GMM,0.115551,1
5,GMM,-0.044014,4
5,GMM,0.139951,2
5,GMM,-0.148982,4
5,GMM,-0.05519,4
5,GMM,0.090429,2
5,GMM,0.748352,3
5,GMM,0.222798,2
5,GMM,-0.110859,4
5,GMM,0.08768,1
5,GMM,0.203258,2
5,GMM,0.108711,1
5,GMM,0.050147,2
5,GMM,0.044603,1
5,GMM,0.05749,1
5,GMM,0.091564,2
5,GMM,0.188704,2
5,GMM,0.147011,2
5,GMM,0.135479,2
5,GMM,0.051563,1
5,GMM,0.029134,1
5,GMM,0.19086,2
5,GMM,-0.002915,1
5,GMM,0.020836,1
5,GMM,0.129382,2
5,GMM,0.146229,2
5,GMM,0.167495,2
5,GMM,0.034209,1
5,GMM,0.154785,2
5,GMM,-0.086404,4
5,GMM,-0.223104,4
5,GMM,-0.191807,4
5,GMM,-0.006683,2
5,GMM,0.112336,1
5,GMM,0.099826,1
5,GMM,0.144461,2
5,GMM,0.039584,1
5,GMM,0.225438,2
5,GMM,-0.180172,4
5,GMM,0.159222,2
5,GMM,0.052851,1
5,GMM,0.173144,2
5,GMM,0.155074,2
5,GMM,0.168144,2
5,GMM,0.091013,2
5,GMM,0.022284,1
5,GMM,0.007325,2
5,GMM,-0.013092,1
5,GMM,0.205448,2
5,GMM,0.008461,1
5,GMM,0.075907,1
5,GMM,0.110934,2
5,GMM,0.215844,2
5,GMM,0.02851,1
5,GMM,-0.008949,1
5,GMM,0.051774,1
5,GMM,0.015473,1
5,GMM,0.186727,2
5,GMM,0.033197,1
5,GMM,0.190645,2
5,GMM,0.230314,2
5,GMM,0.041646,1
5,GMM,0.092776,2
5,GMM,0.090515,1
5,GMM,0.226003,2
5,GMM,0.03324,1
5,GMM,-0.047673,1
5,GMM,-0.050783,4
5,GMM,0.165269,2
5,GMM,0.176328,2
5,GMM,-0.014853,1
5,GMM,0.036607,1
5,GMM,0.014993,1
5,GMM,-0.113584,4
5,GMM,-0.073987,1
5,GMM,0.138851,2
5,GMM,-0.057002,4
5,GMM,0.220566,2
5,GMM,-0.182576,4
5,GMM,-0.216597,4
5,GMM,0.196098,2
5,GMM,0.030875,2
5,GMM,-0.17198,4
5,GMM,0.170437,2
5,GMM,-0.010397,1
5,GMM,0.185186,2
5,GMM,0.067587,1
5,GMM,0.151205,2
5,GMM,0.036074,1
5,GMM,0.080903,2
5,GMM,0.243285,2
5,GMM,0.103335,1
5,GMM,-0.197085,4
5,GMM,0.059996,1
5,GMM,0.208599,2
5,GMM,0.11133,2
5,GMM,0.052188,1
5,GMM,0.139017,2
5,GMM,-0.021338,2
5,GMM,-0.014544,1
5,GMM,0.101153,2
5,GMM,0.12876,2
5,GMM,0.16654,2
5,GMM,-0.146839,4
5,GMM,0.115457,1
5,GMM,0.199439,2
5,GMM,-0.065645,4
5,GMM,0.048706,1
5,GMM,0.045741,2
5,GMM,0.229939,2
5,GMM,0.224692,2
5,GMM,-0.014693,2
5,GMM,0.037871,2
5,GMM,-0.188608,4
5,GMM,0.139147,2
5,GMM,0.00809,2
5,GMM,0.208154,2
5,GMM,0.05215,1
5,GMM,0.172826,2
5,GMM,0.057605,1
5,GMM,0.100428,2
5,GMM,0.132291,2
5,GMM,0.049943,1
5,GMM,-0.190993,4
5,GMM,0.026133,2
5,GMM,0.233441,2
5,GMM,0.080397,2
5,GMM,-0.023878,1
5,GMM,-0.212489,4
5,GMM,0.022722,2
5,GMM,-0.185301,4
5,GMM,0.032902,1
5,GMM,0.04868,2
5,GMM,0.21089,2
5,GMM,-0.043293,4
5,GMM,0.241259,2
5,GMM,-0.013707,1
5,GMM,0.005298,1
5,GMM,0.188848,2
5,GMM,-0.16004,4
5,GMM,-0.054787,1
5,GMM,0.029302,1
5,GMM,-0.01084,1
5,GMM,-0.005138,1
5,GMM,0.116408,2
5,GMM,0.039028,1
5,GMM,0.180289,2
5,GMM,0.092276,2
5,GMM,0.067553,2
5,GMM,-0.157612,4
5,GMM,0.079617,1
5,GMM,0.202797,2
5,GMM,-0.019451,1
5,GMM,0.138322,2
5,GMM,0.039085,1
5,GMM,0.030562,2
5,GMM,0.182601,2
5,GMM,0.18129,2
5,GMM,0.177055,2
5,GMM,0.230435,2
5,GMM,-0.161236,4
5,GMM,0.074175,2
5,GMM,0.046377,1
5,GMM,0.206407,2
5,GMM,0.078478,1
5,GMM,-0.136882,4
5,GMM,0.208031,2
5,GMM,0.044621,1
5,GMM,0.04825,2
5,GMM,0.113348,2
5,GMM,0.058498,1
5,GMM,0.013657,1
5,GMM,0.050221,1
5,GMM,-0.025723,1
5,GMM,0.120238,1
5,GMM,0.057098,1
5,GMM,0.112149,2
5,GMM,0.059416,1
5,GMM,0.085745,1
5,GMM,0.127325,1
5,GMM,-0.046988,2
5,GMM,0.17337,2
5,GMM,-0.18218,4
5,GMM,0.227784,2
5,GMM,-0.021605,2
5,GMM,0.207653,2
5,GMM,0.046315,1
5,GMM,0.039275,2
5,GMM,0.095046,2
5,GMM,-0.174818,4
5,GMM,-0.171665,4
5,GMM,-0.034732,2
5,GMM,0.218284,2
5,GMM,0.009315,1
5,GMM,0.0173,1
5,GMM,-0.187447,4
5,GMM,-0.12969,4
5,GMM,0.073365,1
5,GMM,0.065118,2
5,GMM,0.048115,2
5,GMM,-0.187589,4
5,GMM,0.082326,1
5,GMM,-0.237899,4
5,GMM,0.059828,1
5,GMM,0.008256,1
5,GMM,-0.122717,4
5,GMM,0.024184,1
5,GMM,0.188105,2
5,GMM,0.212213,2
5,GMM,-0.274153,4
5,GMM,0.103864,1
5,GMM,0.235086,2
5,GMM,0.210649,2
5,GMM,0.131281,2
5,GMM,0.04173,1
5,GMM,-0.163215,4
5,GMM,0.166865,2
5,GMM,-0.039376,2
5,GMM,-0.018727,1
5,GMM,0.104705,2
5,GMM,0.196891,2
5,GMM,0.066162,2
5,GMM,0.137558,2
5,GMM,0.199787,2
5,GMM,0.188412,2
5,GMM,-0.20226,4
5,GMM,-0.024584,1
5,GMM,0.22709,2
5,GMM,0.231286,2
5,GMM,0.184624,2
5,GMM,-0.007515,2
5,GMM,0.146069,2
5,GMM,0.104777,1
5,GMM,0.061103,1
5,GMM,0.16713,2
5,GMM,0.205007,2
5,GMM,0.176238,2
5,GMM,-0.092698,1
5,GMM,0.23013,2
5,GMM,0.180311,2
5,GMM,-0.129998,4
5,GMM,0.010163,1
5,GMM,0.07331,1
5,GMM,0.148385,2
5,GMM,0.153404,2
5,GMM,0.150694,2
5,GMM,0.222452,2
5,GMM,0.057951,2
5,GMM,0.015625,2
5,GMM,0.080722,2
5,GMM,-0.113075,4
5,GMM,-0.004109,2
5,GMM,-0.189241,4
5,GMM,0.116021,2
5,GMM,0.07166,1
5,GMM,0.048782,1
5,GMM,-0.182758,4
5,GMM,0.153238,2
5,GMM,0.105824,2
5,GMM,-0.226885,4
5,GMM,0.220971,2
5,GMM,0.064562,1
5,GMM,0.207514,2
5,GMM,-0.031368,2
5,GMM,0.029341,1
5,GMM,-0.162802,4
5,GMM,0.125226,2
5,GMM,-0.018758,1
5,GMM,0.180564,2
5,GMM,-0.023446,2
5,GMM,-0.080819,4
5,GMM,0.10017,2
5,GMM,0.058328,1
5,GMM,0.021651,2
5,GMM,-0.176866,4
5,GMM,0.240127,2
5,GMM,0.194045,2
5,GMM,-0.008152,1
5,GMM,0.038034,1
5,GMM,0.04653,1
5,GMM,0.060535,1
5,GMM,0.153155,2
5,GMM,0.237406,2
5,GMM,0.156911,2
5,GMM,0.105192,1
5,GMM,-0.165849,4
5,GMM,-0.198677,4
5,GMM,0.234044,2
5,GMM,-0.191317,4
5,GMM,0.205858,2
5,GMM,-0.054149,2
5,GMM,-0.260268,4
5,GMM,0.018497,1
5,GMM,0.169896,2
5,GMM,-0.164424,4
5,GMM,0.03183,1
5,GMM,0.069177,2
5,GMM,0.176295,2
5,GMM,0.123791,1
5,GMM,-0.036344,1
5,GMM,0.135712,2
5,GMM,-0.266154,4
5,GMM,0.161935,2
5,GMM,-0.167522,4
5,GMM,0.204118,2
5,GMM,-0.035835,1
5,GMM,0.165272,2
5,GMM,0.052163,1
5,GMM,0.005921,2
5,GMM,0.20429,2
5,GMM,0.209398,2
5,GMM,-0.283505,4
5,GMM,0.069649,1
5,GMM,0.062272,1
5,GMM,0.067754,2
5,GMM,0.011989,2
5,GMM,0.052938,1
5,GMM,0.031204,1
5,GMM,-0.103716,4
5,GMM,0.225343,2
5,GMM,0.162105,2
5,GMM,0.113385,2
5,GMM,0.066354,2
5,GMM,0.117077,1
5,GMM,0.148637,2
5,GMM,0.210537,2
5,GMM,-0.035879,2
5,GMM,-0.193574,4
5,GMM,-0.040042,1
5,GMM,-0.236273,4
5,GMM,-0.079368,4
5,GMM,-0.156318,4
5,GMM,0.143822,2
5,GMM,0.03312,1
5,GMM,0.054886,2
5,GMM,0.119312,1
5,GMM,0.053025,1
5,GMM,0.036433,1
5,GMM,0.201685,2
5,GMM,0.187575,2
5,GMM,0.137275,2
5,GMM,0.200514,2
5,GMM,-0.202257,4
5,GMM,-0.04733,2
5,GMM,0.093842,1
5,GMM,-0.023146,1
5,GMM,0.206416,2
5,GMM,0.22598,2
5,GMM,-0.009095,2
5,GMM,0.037803,2
5,GMM,0.22511,2
5,GMM,0.058551,1
5,GMM,0.183321,2
5,GMM,0.061072,1
5,GMM,0.129856,2
5,GMM,0.143054,2
5,GMM,-0.166719,4
5,GMM,0.045488,1
5,GMM,0.236047,2
5,GMM,-0.073815,4
5,GMM,0.014875,1
5,GMM,0.050752,1
5,GMM,0.02795,1
5,GMM,0.051627,2
5,GMM,0.010271,2
5,GMM,0.17253,2
5,GMM,0.092843,1
5,GMM,0.10557,2
5,GMM,0.103804,2
5,GMM,0.211814,2
5,GMM,0.143692,2
5,GMM,0.020235,2
5,GMM,0.191884,2
5,GMM,0.053817,1
5,GMM,0.10486,1
5,GMM,0.004889,1
5,GMM,0.182628,2
5,GMM,-0.027729,2
5,GMM,0.041244,1
5,GMM,-0.013842,1
5,GMM,-0.209406,4
5,GMM,-0.048613,1
5,GMM,-0.005235,1
5,GMM,0.221105,2
5,GMM,0.104547,2
5,GMM,0.051437,1
5,GMM,0.107781,1
5,GMM,0.205093,2
5,GMM,0.206515,2
5,GMM,0.099935,2
5,GMM,0.039315,2
5,GMM,0.068386,1
5,GMM,0.229076,2
5,GMM,0.052227,2
5,GMM,0.045386,1
5,GMM,-0.05838,4
5,GMM,-0.216256,4
5,GMM,0.082892,2
5,GMM,0.065642,2
5,GMM,0.110329,2
5,GMM,-0.015593,1
5,GMM,0.170912,2
5,GMM,0.168937,2
5,GMM,0.014701,1
5,GMM,-0.154076,4
5,GMM,-0.222226,4
5,GMM,0.142334,2
5,GMM,0.185782,2
5,GMM,0.161496,2
5,GMM,0.082772,1
5,GMM,-0.079291,1
5,GMM,-0.015453,1
5,GMM,0.177004,2
5,GMM,-0.129934,4
5,GMM,-0.121008,4
5,GMM,-0.032931,2
5,GMM,0.023839,2
5,GMM,0.089569,2
5,GMM,0.14485,2
5,GMM,-0.005629,1
5,GMM,0.037246,1
5,GMM,0.013501,1
5,GMM,0.068491,1
5,GMM,0.105917,2
5,GMM,0.202173,2
5,GMM,0.236845,2
5,GMM,0.160873,2
5,GMM,0.025078,1
5,GMM,-0.113239,1
5,GMM,0.008226,1
5,GMM,0.09208,1
5,GMM,0.05163,2
5,GMM,0.204121,2
5,GMM,0.091198,2
5,GMM,0.107956,1
5,GMM,0.062819,1
5,GMM,0.159622,2
5,GMM,0.009677,2
5,GMM,-0.17731,4
5,GMM,-0.016424,4
5,GMM,-0.211536,4
5,GMM,0.033731,1
5,GMM,0.089282,1
5,GMM,0.209178,2
5,GMM,-0.032253,1
5,GMM,0.061809,1
5,GMM,0.150539,2
5,GMM,0.071723,2
5,GMM,0.157446,2
5,GMM,-0.046861,1
5,GMM,0.028236,1
5,GMM,0.081142,2
5,GMM,0.0483,1
5,GMM,0.208185,2
5,GMM,0.105657,1
5,GMM,0.125728,1
5,GMM,0.205751,2
5,GMM,0.084812,1
5,GMM,0.073058,1
5,GMM,0.064838,1
5,GMM,-0.099652,4
5,GMM,-0.162457,4
5,GMM,-0.219427,4
5,GMM,0.003902,1
5,GMM,0.143848,2
5,GMM,-0.12249,4
5,GMM,0.007414,1
5,GMM,0.057711,1
5,GMM,0.153068,2
5,GMM,0.182676,2
5,GMM,0.042032,2
5,GMM,0.112941,2
5,GMM,0.060564,1
5,GMM,0.171659,2
5,GMM,0.095888,1
5,GMM,0.234515,2
5,GMM,0.030328,1
5,GMM,0.074587,2
5,GMM,-0.260418,4
5,GMM,0.185624,2
5,GMM,0.161355,2
5,GMM,-0.107491,4
5,GMM,-0.248334,4
5,GMM,-0.250356,4
5,GMM,0.123622,2
5,GMM,0.070333,1
5,GMM,0.111484,1
5,GMM,0.040452,1
5,GMM,0.032871,2
5,GMM,-0.201335,4
5,GMM,0.2039,2
5,GMM,-0.041876,4
5,GMM,0.057837,1
5,GMM,0.186226,2
5,GMM,0.22436,2
5,GMM,0.011723,1
5,GMM,0.194974,2
5,GMM,0.012807,1
5,GMM,-0.237559,4
5,GMM,0.189029,2
5,GMM,0.062461,2
5,GMM,0.003357,1
5,GMM,-0.051256,4
5,GMM,0.01343,1
5,GMM,0.236536,2
5,GMM,0.023395,1
5,GMM,-0.14718,4
5,GMM,0.20613,2
5,GMM,0.032807,1
5,GMM,0.211905,2
5,GMM,-0.106637,4
5,GMM,-0.00668,1
5,GMM,0.12861,2
5,GMM,-0.129037,4
5,GMM,-0.012817,1
5,GMM,0.181888,2
5,GMM,0.055413,1
5,GMM,0.021346,1
5,GMM,-0.174568,4
5,GMM,0.061328,1
5,GMM,-0.246681,4
5,GMM,-0.034344,4
5,GMM,-0.024257,1
5,GMM,0.074826,1
5,GMM,0.217366,2
5,GMM,0.120439,2
5,GMM,0.151363,2
5,GMM,0.081892,1
5,GMM,0.123884,2
5,GMM,-0.056668,4
5,GMM,0.073255,1
5,GMM,-0.147703,4
5,GMM,0.056533,1
5,GMM,0.084961,2
5,GMM,-0.176193,4
5,GMM,-0.032725,4
5,GMM,0.046362,2
5,GMM,0.20951,2
5,GMM,0.172774,2
5,GMM,-0.112133,4
5,GMM,0.173953,2
5,GMM,0.072833,1
5,GMM,0.222157,2
5,GMM,0.096815,1
5,GMM,0.00377,1
5,GMM,-0.024453,1
5,GMM,0.205309,2
5,GMM,0.03347,1
5,GMM,0.085816,2
5,GMM,-0.190564,4
5,GMM,-0.099036,4
5,GMM,0.025671,1
5,GMM,0.061107,2
5,GMM,0.151842,2
5,GMM,0.109025,1
5,GMM,0.055369,1
5,GMM,0.068377,2
5,GMM,0.20679,2
5,GMM,0.053615,1
5,GMM,-0.011323,1
5,GMM,0.146107,2
5,GMM,0.227631,2
5,GMM,0.101793,2
5,GMM,0.04182,1
5,GMM,0.105068,2
5,GMM,0.766276,3
5,GMM,0.126492,1
5,GMM,0.044924,2
5,GMM,0.190874,2
5,GMM,-0.160333,4
5,GMM,0.068832,1
5,GMM,0.225641,2
5,GMM,0.105066,2
5,GMM,0.01388,1
5,GMM,0.053318,2
5,GMM,0.040405,1
5,GMM,0.122798,1
5,GMM,0.099126,1
5,GMM,0.052072,1
5,GMM,-0.100729,4
5,GMM,0.095054,1
5,GMM,-0.020352,1
5,GMM,-0.005717,1
5,GMM,0.016613,1
5,GMM,-0.124688,4
5,GMM,0.058945,1
5,GMM,0.143197,2
5,GMM,0.188272,2
5,GMM,-0.030259,2
5,GMM,0.226914,2
5,GMM,0.098698,1
5,GMM,-0.034384,4
5,GMM,-0.040906,1
5,GMM,0.080319,1
5,GMM,0.08237,2
5,GMM,0.085448,2
5,GMM,0.016969,1
5,GMM,-0.057127,1
5,GMM,-0.132724,4
5,GMM,-0.205463,4
5,GMM,-0.040415,1
5,GMM,0.239795,2
5,GMM,0.057359,1
5,GMM,0.209199,2
5,GMM,0.192294,2
5,GMM,-0.181031,4
5,GMM,-0.146788,4
5,GMM,0.242274,2
5,GMM,-0.025338,2
5,GMM,0.181721,2
5,GMM,0.003083,2
5,GMM,0.172513,2
5,GMM,-0.216355,4
5,GMM,-0.01089,4
5,GMM,0.139318,2
5,GMM,0.131646,2
5,GMM,0.005967,1
5,GMM,0.049414,1
5,GMM,0.10135,1
