k,type,score,label
5,GMM,0.020167,2
5,GMM,-0.013653,3
5,GMM,0.111461,1
5,GMM,0.054012,3
5,GMM,0.024063,3
5,GMM,0.013076,3
5,GMM,0.034645,0
5,GMM,-0.092426,2
5,GMM,-0.022433,3
5,GMM,-0.011026,4
5,GMM,0.088264,2
5,GMM,0.025411,4
5,GMM,0.092253,1
5,GMM,-0.023322,3
5,GMM,0.099876,4
5,GMM,-0.00721,0
5,GMM,0.120631,2
5,GMM,-0.004631,1
5,GMM,-0.059269,2
5,GMM,0.064007,3
5,GMM,0.074993,3
5,GMM,-0.036865,0
5,GMM,-0.134853,0
5,GMM,-0.055975,4
5,GMM,0.036403,2
5,GMM,0.050751,4
5,GMM,-0.100284,3
5,GMM,-0.030104,2
5,GMM,-0.052719,3
5,GMM,0.085207,4
5,GMM,0.099813,1
5,GMM,0.045456,4
5,GMM,0.003972,3
5,GMM,0.033705,1
5,GMM,-0.068736,3
5,GMM,-0.007608,0
5,GMM,0.038706,1
5,GMM,0.029684,4
5,GMM,0.018396,1
5,GMM,0.015641,3
5,GMM,-0.045507,0
5,GMM,0.033503,4
5,GMM,0.077837,1
5,GMM,0.063902,4
5,GMM,0.013953,0
5,GMM,0.058194,2
5,GMM,0.007796,1
5,GMM,0.012804,3
5,GMM,0.087239,2
5,GMM,-0.003704,3
5,GMM,0.048656,3
5,GMM,-0.06933,0
5,GMM,-0.035408,1
5,GMM,0.035389,4
5,GMM,0.016716,1
5,GMM,0.100796,1
5,GMM,0.047949,1
5,GMM,-0.018217,0
5,GMM,0.059752,3
5,GMM,-0.059627,0
5,GMM,0.005826,1
5,GMM,0.075007,1
5,GMM,0.017387,4
5,GMM,0.096552,2
5,GMM,0.070615,1
5,GMM,-0.022604,2
5,GMM,0.082654,2
5,GMM,-0.092511,0
5,GMM,0.040445,4
5,GMM,0.071768,1
5,GMM,0.04781,1
5,GMM,0.065831,2
5,GMM,-0.072998,0
5,GMM,-0.049382,0
5,GMM,0.025107,2
5,GMM,0.067001,1
5,GMM,-0.041555,0
5,GMM,0.095046,4
5,GMM,-0.026235,2
5,GMM,0.031331,3
5,GMM,-0.077232,2
5,GMM,0.021716,1
5,GMM,0.098018,2
5,GMM,-0.058851,3
5,GMM,-0.02014,1
5,GMM,-0.003817,3
5,GMM,0.002994,3
5,GMM,0.041525,1
5,GMM,0.053533,1
5,GMM,-0.025603,3
5,GMM,-0.058281,0
5,GMM,0.030053,4
5,GMM,0.024848,2
5,GMM,0.080136,1
5,GMM,-0.001071,4
5,GMM,-0.040028,3
5,GMM,-0.019304,2
5,GMM,0.109927,2
5,GMM,-0.004273,0
5,GMM,0.081516,1
5,GMM,-0.015082,1
5,GMM,0.045641,4
5,GMM,-0.089455,0
6,Kmeans,0.087091,5
6,Kmeans,0.057873,1
6,Kmeans,0.064111,1
6,Kmeans,0.009529,1
6,Kmeans,0.054594,3
6,Kmeans,0.164022,5
6,Kmeans,0.041962,5
6,Kmeans,0.056515,0
6,Kmeans,0.102311,5
6,Kmeans,0.037604,0
6,Kmeans,0.144807,2
6,Kmeans,0.103457,2
6,Kmeans,0.117416,4
6,Kmeans,0.011809,4
6,Kmeans,0.065312,2
6,Kmeans,0.069397,2
6,Kmeans,0.146258,5
6,Kmeans,-0.018077,0
6,Kmeans,0.025092,2
6,Kmeans,0.12313,2
6,Kmeans,0.032737,0
6,Kmeans,0.093063,2
6,Kmeans,0.085582,0
6,Kmeans,0.006457,5
6,Kmeans,0.066788,0
6,Kmeans,0.055189,0
6,Kmeans,0.086893,5
6,Kmeans,0.016471,5
6,Kmeans,0.026424,0
6,Kmeans,0.063809,5
6,Kmeans,0.02533,3
6,Kmeans,0.062853,0
6,Kmeans,0.070886,4
6,Kmeans,-0.010029,0
6,Kmeans,0.084675,4
6,Kmeans,0.023348,4
6,Kmeans,0.070838,5
6,Kmeans,0.185937,1
6,Kmeans,0.030126,1
6,Kmeans,0.162445,4
6,Kmeans,0.049266,1
6,Kmeans,0.151439,0
6,Kmeans,0.032408,4
6,Kmeans,0.146576,1
6,Kmeans,0.087771,0
6,Kmeans,0.05671,1
6,Kmeans,0.166204,1
6,Kmeans,0.155696,0
6,Kmeans,0.079266,2
6,Kmeans,0.096804,1
6,Kmeans,0.010203,3
6,Kmeans,0.04898,5
6,Kmeans,0.040125,4
6,Kmeans,0.109588,1
6,Kmeans,0.092229,3
6,Kmeans,0.017858,0
6,Kmeans,0.081378,5
6,Kmeans,0.069185,2
6,Kmeans,0.051686,1
6,Kmeans,0.024038,0
6,Kmeans,0.040589,5
6,Kmeans,0.066424,4
6,Kmeans,0.106805,2
6,Kmeans,0.035316,1
6,Kmeans,0.051,2
6,Kmeans,0.078699,0
6,Kmeans,0.076545,3
6,Kmeans,0.115439,1
6,Kmeans,0.050209,3
6,Kmeans,0.11267,3
6,Kmeans,0.028572,0
6,Kmeans,0.01256,4
6,Kmeans,0.072437,1
6,Kmeans,0.038134,0
6,Kmeans,0.014617,2
6,Kmeans,0.048626,4
6,Kmeans,0.15534,1
6,Kmeans,0.111578,1
6,Kmeans,0.074106,1
6,Kmeans,0.010405,3
6,Kmeans,0.106425,4
6,Kmeans,0.073476,0
6,Kmeans,0.030397,0
6,Kmeans,-0.000108,4
6,Kmeans,0.066318,5
6,Kmeans,0.038534,0
6,Kmeans,0.070429,3
6,Kmeans,0.099063,1
6,Kmeans,0.015723,1
6,Kmeans,0.076872,2
6,Kmeans,0.01382,1
6,Kmeans,0.096769,0
6,Kmeans,0.105089,5
6,Kmeans,0.038889,5
6,Kmeans,0.180262,5
6,Kmeans,0.131986,2
6,Kmeans,0.040229,4
6,Kmeans,0.042335,4
6,Kmeans,0.039799,1
6,Kmeans,0.081176,1
6,Kmeans,0.088744,5
6,Kmeans,0.008,4
6,Kmeans,0.020969,1
6,Kmeans,0.013678,2
6,Kmeans,0.096146,4
6,Kmeans,0.028691,3
6,Kmeans,0.061279,3
6,Kmeans,0.045828,5
6,Kmeans,0.015727,1
6,Kmeans,0.020808,3
6,Kmeans,0.184204,2
6,Kmeans,0.144696,3
6,Kmeans,0.016707,1
6,Kmeans,0.108923,3
6,Kmeans,0.002714,0
6,Kmeans,0.226176,0
6,Kmeans,0.011066,4
6,Kmeans,0.098339,5
6,Kmeans,0.023286,5
6,Kmeans,0.023714,5
6,Kmeans,0.089392,2
6,Kmeans,0.060818,4
6,Kmeans,0.053922,0
6,Kmeans,0.032913,4
6,Kmeans,0.057954,4
6,Kmeans,0.064589,3
6,Kmeans,0.027813,3
6,Kmeans,0.114429,4
6,Kmeans,0.018549,4
6,Kmeans,0.029877,0
6,Kmeans,0.018177,5
6,Kmeans,0.132028,2
6,Kmeans,0.053185,0
6,Kmeans,0.020861,5
6,Kmeans,0.145734,5
6,Kmeans,0.059123,0
6,Kmeans,0.126242,5
6,Kmeans,-0.010145,4
6,Kmeans,0.029263,3
6,Kmeans,0.059935,5
6,Kmeans,0.157081,0
6,Kmeans,0.032342,0
6,Kmeans,0.152409,5
6,Kmeans,0.120328,1
6,Kmeans,0.077088,0
6,Kmeans,0.154478,1
6,Kmeans,0.036498,3
6,Kmeans,0.166608,1
6,Kmeans,0.028426,1
6,Kmeans,0.149747,2
6,Kmeans,0.06396,1
6,Kmeans,0.072603,1
6,Kmeans,0.022849,5
6,Kmeans,0.030169,0
6,Kmeans,0.167642,1
6,Kmeans,0.102837,1
6,Kmeans,0.061798,2
6,Kmeans,0.083712,4
6,Kmeans,0.054598,4
6,Kmeans,0.099002,2
6,Kmeans,0.139783,2
6,Kmeans,0.068553,5
6,Kmeans,0.067482,4
6,Kmeans,0.011528,5
6,Kmeans,-0.00074,2
6,Kmeans,0.044067,3
6,Kmeans,0.020495,3
6,Kmeans,0.055524,5
6,Kmeans,0.12576,5
6,Kmeans,-0.017597,4
6,Kmeans,0.033614,4
6,Kmeans,0.049225,1
6,Kmeans,0.125305,3
6,Kmeans,0.043443,2
6,Kmeans,0.077228,5
6,Kmeans,0.068267,3
6,Kmeans,0.048226,2
6,Kmeans,-0.013315,4
6,Kmeans,0.035219,4
6,Kmeans,0.066612,2
6,Kmeans,0.100128,5
6,Kmeans,0.023879,0
6,Kmeans,0.09825,5
6,Kmeans,0.001628,2
6,Kmeans,0.040102,2
6,Kmeans,0.002205,1
6,Kmeans,0.040579,0
6,Kmeans,0.155379,1
6,Kmeans,0.078794,1
6,Kmeans,0.093565,1
6,Kmeans,0.069015,4
6,Kmeans,0.047689,5
6,Kmeans,0.021466,0
6,Kmeans,0.010019,4
6,Kmeans,0.208815,1
6,Kmeans,0.075592,5
6,Kmeans,0.041996,4
6,Kmeans,0.103454,4
6,Kmeans,0.02009,1
6,Kmeans,0.151846,4
6,Kmeans,0.041088,1
6,Kmeans,0.075758,4
6,Kmeans,0.147759,1
6,Kmeans,0.030436,5
6,Kmeans,0.124936,5
6,Kmeans,0.027993,5
6,Kmeans,0.011317,4
6,Kmeans,0.072324,0
6,Kmeans,0.073947,3
6,Kmeans,0.007209,0
6,Kmeans,0.06789,1
6,Kmeans,0.031645,2
6,Kmeans,0.013699,3
6,Kmeans,0.023873,1
6,Kmeans,0.022881,1
6,Kmeans,0.032537,0
6,Kmeans,0.049667,1
6,Kmeans,0.055318,5
6,Kmeans,0.009163,2
6,Kmeans,0.039142,4
6,Kmeans,0.058712,5
6,Kmeans,0.069041,2
6,Kmeans,0.025107,3
6,Kmeans,0.055579,4
6,Kmeans,0.125806,2
6,Kmeans,0.108269,2
6,Kmeans,0.080958,0
6,Kmeans,0.064229,1
6,Kmeans,0.1147,3
6,Kmeans,0.073433,4
6,Kmeans,0.044801,4
6,Kmeans,0.111329,2
6,Kmeans,0.140607,4
6,Kmeans,0.060063,4
6,Kmeans,0.088835,2
6,Kmeans,0.04353,3
6,Kmeans,0.060426,1
6,Kmeans,0.099122,0
6,Kmeans,0.036072,4
6,Kmeans,0.109365,3
6,Kmeans,0.07844,1
6,Kmeans,0.052421,4
6,Kmeans,0.132849,5
6,Kmeans,0.101852,3
6,Kmeans,0.030533,4
6,Kmeans,0.086433,4
6,Kmeans,0.014644,0
6,Kmeans,0.160398,4
6,Kmeans,0.113367,1
6,Kmeans,0.192242,2
6,Kmeans,0.151413,3
6,Kmeans,-0.00244,4
6,Kmeans,0.015002,4
6,Kmeans,0.101208,1
6,Kmeans,0.031616,1
6,Kmeans,0.018359,2
6,Kmeans,0.083713,2
6,Kmeans,0.21086,2
6,Kmeans,0.056458,0
6,Kmeans,0.027084,0
6,Kmeans,0.032107,5
6,Kmeans,0.019205,4
6,Kmeans,0.033697,1
6,Kmeans,0.045635,0
6,Kmeans,0.013558,1
6,Kmeans,0.017298,4
6,Kmeans,0.157908,2
6,Kmeans,0.012654,5
6,Kmeans,0.018153,5
6,Kmeans,0.017306,5
6,Kmeans,0.082026,5
6,Kmeans,0.079592,2
6,Kmeans,0.135135,2
6,Kmeans,0.025145,1
6,Kmeans,0.017109,3
6,Kmeans,0.008962,2
6,Kmeans,0.114002,0
6,Kmeans,0.014696,5
6,Kmeans,0.079148,5
6,Kmeans,0.114517,1
6,Kmeans,0.008711,2
6,Kmeans,0.094059,2
6,Kmeans,0.078426,5
6,Kmeans,0.03512,4
6,Kmeans,0.083822,5
6,Kmeans,0.042682,0
6,Kmeans,0.044364,3
6,Kmeans,0.092545,1
6,Kmeans,0.074179,3
6,Kmeans,0.019933,3
6,Kmeans,0.115247,0
6,Kmeans,0.022099,1
6,Kmeans,0.035485,2
6,Kmeans,0.130703,3
6,Kmeans,-0.000523,4
6,Kmeans,0.053106,1
6,Kmeans,0.044059,3
6,Kmeans,0.076959,4
6,Kmeans,0.191861,1
6,Kmeans,0.115305,4
6,Kmeans,0.102408,0
6,Kmeans,0.09105,4
6,Kmeans,0.06511,3
6,Kmeans,0.111019,4
6,Kmeans,0.146616,2
6,Kmeans,0.159623,3
6,Kmeans,0.040809,4
6,Kmeans,0.06422,2
6,Kmeans,0.037263,4
6,Kmeans,0.031877,5
6,Kmeans,0.067578,0
6,Kmeans,0.135287,5
6,Kmeans,0.03574,1
6,Kmeans,0.102029,1
6,Kmeans,0.063284,5
6,Kmeans,0.068707,3
6,Kmeans,0.067423,5
6,Kmeans,-0.008517,4
6,Kmeans,0.027868,3
6,Kmeans,2.6e-05,0
6,Kmeans,0.10288,2
6,Kmeans,0.086666,1
6,Kmeans,0.027949,4
6,Kmeans,0.11163,5
6,Kmeans,-0.000865,2
6,Kmeans,0.047582,4
6,Kmeans,0.046117,3
6,Kmeans,0.181723,3
6,Kmeans,0.039226,5
6,Kmeans,0.013325,4
6,Kmeans,0.015622,4
6,Kmeans,0.149066,4
6,Kmeans,0.145199,0
6,Kmeans,0.086919,4
6,Kmeans,0.024951,3
6,Kmeans,0.032886,3
6,Kmeans,0.058053,4
6,Kmeans,0.052972,5
6,Kmeans,0.048004,0
6,Kmeans,0.073125,1
6,Kmeans,0.092997,2
6,Kmeans,0.097546,0
6,Kmeans,0.013596,1
6,Kmeans,0.149325,1
6,Kmeans,0.062707,3
6,Kmeans,0.138471,3
6,Kmeans,0.101124,5
6,Kmeans,0.093644,3
6,Kmeans,0.041773,3
6,Kmeans,0.059305,1
6,Kmeans,0.020039,5
6,Kmeans,0.047613,2
6,Kmeans,0.066443,3
6,Kmeans,0.033606,2
6,Kmeans,0.072086,5
6,Kmeans,0.028705,4
6,Kmeans,0.102615,5
6,Kmeans,0.030478,3
6,Kmeans,0.083521,5
6,Kmeans,0.04882,1
6,Kmeans,0.047566,4
6,Kmeans,0.043271,1
6,Kmeans,0.029774,1
6,Kmeans,0.056145,4
6,Kmeans,0.022729,5
6,Kmeans,0.058845,4
6,Kmeans,0.044488,3
6,Kmeans,0.149468,5
6,Kmeans,0.054775,2
6,Kmeans,0.140689,2
6,Kmeans,0.098769,0
6,Kmeans,0.08703,2
6,Kmeans,0.046406,3
6,Kmeans,0.043848,1
6,Kmeans,0.086334,1
6,Kmeans,0.069044,2
6,Kmeans,0.059649,3
6,Kmeans,0.035056,0
6,Kmeans,0.026317,4
6,Kmeans,0.052225,4
6,Kmeans,0.017304,5
6,Kmeans,0.084481,4
6,Kmeans,0.027437,4
6,Kmeans,0.099384,4
6,Kmeans,0.086528,2
6,Kmeans,0.010872,5
6,Kmeans,0.035385,2
6,Kmeans,0.030048,2
6,Kmeans,0.014358,4
6,Kmeans,0.042147,1
6,Kmeans,0.1275,0
6,Kmeans,0.063076,4
6,Kmeans,0.021534,3
6,Kmeans,0.071657,3
6,Kmeans,0.069489,2
6,Kmeans,0.156187,1
6,Kmeans,0.065303,5
6,Kmeans,0.024057,3
6,Kmeans,0.046984,2
6,Kmeans,0.030835,3
6,Kmeans,0.056348,5
6,Kmeans,0.007721,4
6,Kmeans,0.017449,0
6,Kmeans,0.023013,0
6,Kmeans,0.040874,5
6,Kmeans,-0.003141,2
6,Kmeans,0.105433,3
6,Kmeans,0.021431,2
6,Kmeans,0.01307,4
6,Kmeans,0.084745,2
6,Kmeans,0.03731,1
6,Kmeans,0.143023,4
6,Kmeans,-0.001129,0
6,Kmeans,0.082749,3
6,Kmeans,0.052418,0
6,Kmeans,0.060743,2
6,Kmeans,0.067923,1
6,Kmeans,0.030991,2
6,Kmeans,0.160807,1
6,Kmeans,0.061533,0
6,Kmeans,0.135673,2
6,Kmeans,0.016784,0
6,Kmeans,0.077447,0
6,Kmeans,0.12041,0
6,Kmeans,0.121158,5
6,Kmeans,0.171573,3
6,Kmeans,0.060863,1
6,Kmeans,0.016663,3
6,Kmeans,0.147069,4
6,Kmeans,0.078676,3
6,Kmeans,0.090864,4
6,Kmeans,0.057917,5
6,Kmeans,0.005527,0
6,Kmeans,0.169317,2
6,Kmeans,0.117804,4
6,Kmeans,0.059051,1
6,Kmeans,0.179008,5
6,Kmeans,0.16043,3
6,Kmeans,0.142588,1
6,Kmeans,0.165453,4
6,Kmeans,0.036432,2
6,Kmeans,0.09203,1
6,Kmeans,0.0292,3
6,Kmeans,0.023452,5
6,Kmeans,-0.002214,5
6,Kmeans,0.094985,3
6,Kmeans,0.042115,5
6,Kmeans,0.020486,5
6,Kmeans,0.050031,5
6,Kmeans,0.070569,2
6,Kmeans,0.094326,3
6,Kmeans,0.084998,2
6,Kmeans,0.083084,1
6,Kmeans,-0.005176,0
6,Kmeans,0.040006,1
6,Kmeans,0.079045,5
6,Kmeans,0.032573,4
6,Kmeans,0.122919,1
6,Kmeans,0.028286,5
6,Kmeans,0.037423,0
6,Kmeans,0.188049,5
6,Kmeans,0.062612,1
6,Kmeans,0.15243,5
6,Kmeans,0.024021,0
6,Kmeans,0.168688,4
6,Kmeans,-0.019919,0
6,Kmeans,0.158812,2
6,Kmeans,0.093237,2
6,Kmeans,0.042148,4
6,Kmeans,0.082944,1
6,Kmeans,0.137304,5
6,Kmeans,0.14458,3
6,Kmeans,0.132147,1
6,Kmeans,0.062921,1
6,Kmeans,0.081618,5
6,Kmeans,0.015859,4
6,Kmeans,0.050633,3
6,Kmeans,0.018625,2
6,Kmeans,0.034348,0
6,Kmeans,0.094335,4
6,Kmeans,0.048718,4
6,Kmeans,0.092543,2
6,Kmeans,0.068574,1
6,Kmeans,0.036037,5
6,Kmeans,0.005997,2
6,Kmeans,0.163017,3
6,Kmeans,0.005296,0
6,Kmeans,0.133706,1
6,Kmeans,-0.003473,2
6,Kmeans,0.173002,1
6,Kmeans,0.132067,2
6,Kmeans,0.040659,5
6,Kmeans,0.067845,1
6,Kmeans,0.086764,2
6,Kmeans,0.083691,1
6,Kmeans,0.022728,5
6,Kmeans,0.070457,4
6,Kmeans,0.013563,3
6,Kmeans,0.186366,3
6,Kmeans,0.034837,0
6,Kmeans,0.221734,1
6,Kmeans,0.069381,2
6,Kmeans,0.025708,0
6,Kmeans,0.088807,0
6,Kmeans,0.019584,5
6,Kmeans,0.070295,0
6,Kmeans,0.104106,5
6,Kmeans,0.120081,3
6,Kmeans,0.015677,1
6,Kmeans,0.078846,5
6,Kmeans,0.08351,0
6,Kmeans,0.076359,2
6,Kmeans,0.022428,0
6,Kmeans,0.063617,5
6,Kmeans,0.066307,4
6,Kmeans,0.076494,5
6,Kmeans,0.076023,5
6,Kmeans,0.002865,0
6,Kmeans,0.015848,0
6,Kmeans,0.061903,1
6,Kmeans,-0.005946,2
6,Kmeans,0.159873,1
6,Kmeans,0.029193,2
6,Kmeans,0.060073,3
6,Kmeans,0.022413,5
6,Kmeans,0.062464,2
6,Kmeans,0.067783,1
6,Kmeans,0.072115,2
6,Kmeans,0.031448,1
6,Kmeans,0.086651,0
6,Kmeans,0.116807,5
6,Kmeans,0.070155,3
6,Kmeans,0.067154,3
6,Kmeans,-0.003476,4
6,Kmeans,0.016924,2
6,Kmeans,0.042472,0
6,Kmeans,0.054088,1
6,Kmeans,0.074976,0
6,Kmeans,0.052403,1
6,Kmeans,0.086421,4
6,Kmeans,0.046142,3
6,Kmeans,0.077999,3
6,Kmeans,0.013458,3
6,Kmeans,0.016826,2
6,Kmeans,0.102092,5
6,Kmeans,0.067853,3
6,Kmeans,0.146972,2
6,Kmeans,0.010572,1
6,Kmeans,0.036684,1
6,Kmeans,0.14267,0
6,Kmeans,0.098739,0
6,Kmeans,0.130939,1
6,Kmeans,0.134482,1
6,Kmeans,0.013906,2
6,Kmeans,0.025322,3
6,Kmeans,0.004022,1
6,Kmeans,0.119702,5
6,Kmeans,0.146463,2
6,Kmeans,0.049774,1
6,Kmeans,0.063072,5
6,Kmeans,0.147903,1
6,Kmeans,0.092408,3
6,Kmeans,0.109991,0
6,Kmeans,0.041228,2
6,Kmeans,0.095331,1
6,Kmeans,0.022765,0
6,Kmeans,0.080524,3
6,Kmeans,0.057319,1
6,Kmeans,0.030085,5
6,Kmeans,0.102627,5
6,Kmeans,0.072049,1
6,Kmeans,0.107833,1
6,Kmeans,0.036306,3
6,Kmeans,0.144163,2
6,Kmeans,0.10409,0
6,Kmeans,0.146405,0
6,Kmeans,0.052508,2
6,Kmeans,0.128803,3
6,Kmeans,0.063148,0
6,Kmeans,0.040614,3
6,Kmeans,0.029689,2
6,Kmeans,0.046824,2
6,Kmeans,0.031506,3
6,Kmeans,0.020923,2
6,Kmeans,0.037297,1
6,Kmeans,0.032716,0
6,Kmeans,0.068301,5
6,Kmeans,0.101825,2
6,Kmeans,0.076943,0
6,Kmeans,0.024117,2
6,Kmeans,0.058199,4
6,Kmeans,0.099467,5
6,Kmeans,0.156962,5
6,Kmeans,0.140703,3
6,Kmeans,-0.016987,0
6,Kmeans,0.167649,2
6,Kmeans,0.042823,3
6,Kmeans,0.127917,1
6,Kmeans,0.052172,5
6,Kmeans,0.105777,2
6,Kmeans,0.00836,3
6,Kmeans,-0.00846,4
6,Kmeans,0.060594,0
6,Kmeans,0.043072,4
6,Kmeans,0.093822,0
6,Kmeans,0.107402,5
6,Kmeans,0.026422,1
6,Kmeans,0.198642,5
6,Kmeans,0.019879,4
6,Kmeans,0.052261,3
6,Kmeans,0.142262,5
6,Kmeans,0.042691,2
6,Kmeans,0.129566,5
6,Kmeans,0.064512,1
6,Kmeans,0.091007,5
6,Kmeans,-0.015125,4
6,Kmeans,0.035847,5
6,Kmeans,0.067011,1
6,Kmeans,0.189694,2
6,Kmeans,0.003222,4
6,Kmeans,-0.003409,0
6,Kmeans,0.018461,3
6,Kmeans,0.12309,5
6,Kmeans,0.020128,5
6,Kmeans,0.060888,4
6,Kmeans,0.035123,3
6,Kmeans,0.034297,4
6,Kmeans,0.028286,0
6,Kmeans,0.099779,5
6,Kmeans,0.015754,0
6,Kmeans,0.182074,2
6,Kmeans,0.02745,0
6,Kmeans,0.037762,5
6,Kmeans,0.024319,1
6,Kmeans,0.104815,2
6,Kmeans,0.055936,0
6,Kmeans,0.01068,3
6,Kmeans,0.02839,0
6,Kmeans,-0.004505,2
6,Kmeans,0.136847,3
6,Kmeans,0.127628,0
6,Kmeans,0.038105,2
6,Kmeans,0.04322,5
6,Kmeans,0.219735,1
6,Kmeans,0.014552,4
6,Kmeans,0.10571,4
6,Kmeans,0.09059,4
6,Kmeans,0.09147,5
6,Kmeans,0.033712,1
6,Kmeans,0.081084,1
6,Kmeans,0.146676,2
6,Kmeans,0.054861,4
6,Kmeans,0.023711,5
6,Kmeans,0.125133,4
6,Kmeans,0.097172,4
6,Kmeans,0.107352,0
6,Kmeans,0.031994,5
6,Kmeans,0.161983,1
6,Kmeans,0.136376,1
6,Kmeans,0.064553,4
6,Kmeans,0.089302,2
6,Kmeans,0.06853,2
6,Kmeans,0.007335,0
6,Kmeans,0.070664,5
6,Kmeans,0.041781,2
6,Kmeans,0.066979,5
6,Kmeans,0.003181,4
6,Kmeans,-0.000196,2
6,Kmeans,0.029521,1
6,Kmeans,0.134934,3
6,Kmeans,0.051608,5
6,Kmeans,0.064327,0
6,Kmeans,0.15667,1
6,Kmeans,0.123512,2
6,Kmeans,0.119781,1
6,Kmeans,0.009685,0
6,Kmeans,0.082075,2
6,Kmeans,0.122682,4
6,Kmeans,0.03103,2
6,Kmeans,0.049067,4
6,Kmeans,0.039514,1
6,Kmeans,0.042703,1
6,Kmeans,0.01262,4
6,Kmeans,0.044132,3
6,Kmeans,0.025723,5
6,Kmeans,0.052355,5
6,Kmeans,0.119735,1
6,Kmeans,0.0482,3
6,Kmeans,0.022837,1
6,Kmeans,0.033929,3
6,Kmeans,0.164615,2
6,Kmeans,0.023667,1
6,Kmeans,0.02019,5
6,Kmeans,0.045842,2
6,Kmeans,0.039295,4
6,Kmeans,0.118306,1
6,Kmeans,0.158618,3
6,Kmeans,0.11971,5
6,Kmeans,0.156196,4
6,Kmeans,0.16902,3
6,Kmeans,0.104235,0
6,Kmeans,0.106959,1
6,Kmeans,0.095117,5
6,Kmeans,0.025351,5
6,Kmeans,0.033421,5
6,Kmeans,0.098216,3
6,Kmeans,0.043115,3
6,Kmeans,0.045688,5
6,Kmeans,0.057563,5
6,Kmeans,0.159605,3
6,Kmeans,0.181254,0
6,Kmeans,-0.004867,4
6,Kmeans,0.184644,4
6,Kmeans,0.086773,2
6,Kmeans,0.131346,1
6,Kmeans,0.060881,2
6,Kmeans,0.102054,5
6,Kmeans,0.076198,3
6,Kmeans,0.069489,1
6,Kmeans,0.04617,5
6,Kmeans,0.071218,1
6,Kmeans,0.077492,1
6,Kmeans,0.036962,1
6,Kmeans,0.042103,2
6,Kmeans,0.080821,1
6,Kmeans,0.057455,4
6,Kmeans,0.065409,4
6,Kmeans,0.076012,2
6,Kmeans,0.066855,0
6,Kmeans,0.052559,3
6,Kmeans,0.017093,5
6,Kmeans,0.058286,3
6,Kmeans,0.005977,2
6,Kmeans,0.015625,0
6,Kmeans,0.057434,5
6,Kmeans,0.123029,5
6,Kmeans,0.035858,4
6,Kmeans,0.18254,1
6,Kmeans,0.013219,4
6,Kmeans,0.080501,4
6,Kmeans,0.087243,2
6,Kmeans,0.016075,5
6,Kmeans,0.07303,3
6,Kmeans,0.030326,0
6,Kmeans,0.047437,2
6,Kmeans,0.012232,3
6,Kmeans,0.044007,1
6,Kmeans,0.035627,0
6,Kmeans,0.062175,2
6,Kmeans,0.06269,2
6,Kmeans,0.111829,1
6,Kmeans,0.062944,5
6,Kmeans,0.00925,0
6,Kmeans,0.114292,4
6,Kmeans,0.081095,5
6,Kmeans,0.117108,5
6,Kmeans,0.038722,2
6,Kmeans,0.049186,0
6,Kmeans,0.234035,1
6,Kmeans,0.111387,0
6,Kmeans,0.091134,2
6,Kmeans,0.014521,5
6,Kmeans,0.10791,5
6,Kmeans,-0.002755,4
6,Kmeans,0.02349,4
6,Kmeans,0.052501,3
6,Kmeans,0.005735,4
6,Kmeans,0.079611,0
6,Kmeans,0.193611,5
6,Kmeans,0.025564,1
6,Kmeans,0.120733,2
6,Kmeans,0.105991,1
6,Kmeans,0.152145,4
6,Kmeans,0.048118,3
6,Kmeans,0.053987,2
6,Kmeans,0.168307,4
6,Kmeans,0.026932,5
6,Kmeans,0.005083,3
6,Kmeans,0.025096,3
6,Kmeans,0.023681,0
6,Kmeans,0.079517,3
6,Kmeans,-0.014944,0
6,Kmeans,0.088502,3
6,Kmeans,0.015326,2
6,Kmeans,0.172363,3
6,Kmeans,0.06554,3
6,Kmeans,0.017275,3
6,Kmeans,0.062822,4
6,Kmeans,0.061485,4
6,Kmeans,0.099898,0
6,Kmeans,0.053218,2
6,Kmeans,0.109814,0
6,Kmeans,0.082981,2
6,Kmeans,0.064432,1
6,Kmeans,0.044994,4
6,Kmeans,0.017818,2
6,Kmeans,0.004825,4
6,Kmeans,0.137554,5
6,Kmeans,0.123792,0
6,Kmeans,0.002025,0
6,Kmeans,0.015749,1
6,Kmeans,0.081748,5
6,Kmeans,0.060563,1
6,Kmeans,0.023917,3
6,Kmeans,-0.002509,2
6,Kmeans,0.023882,4
6,Kmeans,0.01557,3
6,Kmeans,0.011757,4
6,Kmeans,0.031515,0
6,Kmeans,0.067822,2
6,Kmeans,0.020905,2
6,Kmeans,0.082621,3
6,Kmeans,0.053974,0
6,Kmeans,0.054224,2
6,Kmeans,0.002801,0
6,Kmeans,0.030245,3
6,Kmeans,0.108296,5
6,Kmeans,0.02625,4
6,Kmeans,0.073587,2
6,Kmeans,0.160939,3
6,Kmeans,0.117187,2
6,Kmeans,0.100871,2
6,Kmeans,0.062683,5
6,Kmeans,0.158023,3
6,Kmeans,0.113973,0
6,Kmeans,0.028691,4
6,Kmeans,0.023895,3
6,Kmeans,0.043914,1
6,Kmeans,0.118515,1
6,Kmeans,0.10071,3
6,Kmeans,0.027148,5
6,Kmeans,0.089999,3
6,Kmeans,0.005286,0
6,Kmeans,0.046835,5
6,Kmeans,-0.013244,0
6,Kmeans,0.127386,2
6,Kmeans,0.021149,1
6,Kmeans,0.015744,2
