k,type,score,label
4,GMM,0.290479,2
4,GMM,-0.067429,1
4,GMM,0.245665,2
4,GMM,0.189134,2
4,GMM,0.254732,2
4,GMM,-0.083711,1
4,GMM,-0.217154,1
4,GMM,0.24724,2
4,GMM,0.125424,2
4,GMM,-0.160221,1
4,GMM,-0.13637,0
4,GMM,-0.169894,1
4,GMM,0.201298,2
4,GMM,0.238532,2
4,GMM,-0.159017,3
4,GMM,-0.302876,3
4,GMM,-0.388465,3
4,GMM,-0.227575,1
4,GMM,-0.169866,1
4,GMM,-0.100714,1
4,GMM,-0.073841,1
4,GMM,0.244284,2
4,GMM,-0.070127,3
4,GMM,-0.111642,1
4,GMM,0.251264,2
4,GMM,0.238343,2
4,GMM,-0.154473,1
4,GMM,-0.430627,0
4,GMM,0.28174,2
4,GMM,0.218402,2
4,GMM,0.288831,2
4,GMM,0.295815,2
4,GMM,0.185329,2
4,GMM,-0.120937,1
4,GMM,-0.032898,1
4,GMM,-0.045049,1
4,GMM,-0.163608,1
4,GMM,0.272184,2
4,GMM,-0.143775,1
4,GMM,0.145616,2
4,GMM,-0.330016,3
4,GMM,0.234202,2
4,GMM,0.293736,2
4,GMM,-0.093825,0
4,GMM,-0.031573,1
4,GMM,-0.111977,1
4,GMM,0.249983,2
4,GMM,-0.133315,1
4,GMM,0.19443,2
4,GMM,0.275535,2
4,GMM,0.137973,2
4,GMM,0.289068,2
4,GMM,-0.158488,1
4,GMM,-0.168334,1
4,GMM,0.194683,2
4,GMM,-0.350536,0
4,GMM,0.253617,2
4,GMM,-0.176237,1
4,GMM,-0.126473,1
4,GMM,0.272445,2
4,GMM,-0.144313,1
4,GMM,-0.164686,1
4,GMM,0.259618,2
4,GMM,0.288012,2
4,GMM,-0.161839,3
4,GMM,-0.222281,3
4,GMM,-0.403201,0
4,GMM,-0.102261,1
4,GMM,0.285218,2
4,GMM,-0.177408,1
4,GMM,0.261588,2
4,GMM,0.000459,1
4,GMM,-0.183167,1
4,GMM,0.233628,2
4,GMM,-0.16017,1
4,GMM,-0.114445,1
4,GMM,0.248268,2
4,GMM,-0.107315,1
4,GMM,-0.182166,1
4,GMM,-0.225391,1
4,GMM,-0.143288,1
4,GMM,-0.091263,1
4,GMM,-0.142495,1
4,GMM,-0.034384,1
4,GMM,-0.191484,1
4,GMM,-0.095024,1
4,GMM,-0.10849,1
4,GMM,0.153601,2
4,GMM,0.1873,2
4,GMM,0.240698,2
4,GMM,0.261917,2
4,GMM,0.267874,2
4,GMM,-0.233794,3
4,GMM,-0.156565,1
4,GMM,-0.074007,1
4,GMM,0.250396,2
4,GMM,-0.15333,1
4,GMM,0.217328,2
4,GMM,-0.203289,1
4,GMM,0.260221,2
4,GMM,-0.106989,1
4,GMM,-0.086553,1
4,GMM,-0.180322,0
4,GMM,-0.036749,1
4,GMM,0.30562,2
4,GMM,0.26039,2
4,GMM,0.246496,2
4,GMM,-0.067459,1
4,GMM,0.269555,2
4,GMM,-0.161304,3
4,GMM,0.262422,2
4,GMM,0.232542,2
4,GMM,0.219992,2
4,GMM,-0.102153,1
4,GMM,-0.111747,1
4,GMM,0.196973,2
4,GMM,0.287012,2
4,GMM,-0.162144,1
4,GMM,-0.231758,3
4,GMM,0.159219,2
4,GMM,-0.140727,1
4,GMM,-0.187851,1
4,GMM,-0.224496,3
4,GMM,-0.154898,1
4,GMM,-0.105663,1
4,GMM,-0.163946,1
4,GMM,-0.091579,1
4,GMM,-0.142946,1
4,GMM,0.273226,2
4,GMM,0.279015,2
4,GMM,-0.214693,1
4,GMM,-0.204937,1
4,GMM,0.279865,2
4,GMM,-0.277437,3
4,GMM,-0.088052,1
4,GMM,-0.149444,0
4,GMM,-0.062518,1
4,GMM,-0.145839,1
4,GMM,-0.154013,1
4,GMM,-0.014293,1
4,GMM,0.285244,2
4,GMM,-0.202361,1
4,GMM,-0.151767,1
4,GMM,-0.080202,1
4,GMM,-0.154905,1
4,GMM,-0.214709,3
4,GMM,0.306371,2
4,GMM,-0.118018,1
4,GMM,-0.047899,1
4,GMM,-0.154089,1
4,GMM,-0.223048,3
4,GMM,-0.019618,1
4,GMM,0.121925,2
4,GMM,0.295342,2
4,GMM,-0.148616,1
4,GMM,-0.137095,1
4,GMM,0.257538,2
4,GMM,-0.192184,1
4,GMM,-0.09611,1
4,GMM,0.313996,2
4,GMM,0.216996,2
4,GMM,-0.160636,1
4,GMM,-0.135911,1
4,GMM,-0.026067,1
4,GMM,0.297286,2
4,GMM,-0.048025,0
4,GMM,-0.151492,3
4,GMM,-0.075959,1
4,GMM,0.190292,2
4,GMM,0.147858,2
4,GMM,-0.194701,0
4,GMM,0.228375,2
4,GMM,0.206989,2
4,GMM,-0.115303,1
4,GMM,0.124057,2
4,GMM,-0.149427,1
4,GMM,0.253007,2
4,GMM,-0.170757,1
4,GMM,-0.168825,1
4,GMM,0.300371,2
4,GMM,-0.183122,1
4,GMM,-0.196523,1
4,GMM,-0.164912,1
4,GMM,0.22129,2
4,GMM,-0.115544,1
4,GMM,0.261555,2
4,GMM,0.173689,2
4,GMM,-0.329129,3
4,GMM,-0.161644,3
4,GMM,-0.171626,1
4,GMM,-0.09119,1
4,GMM,-0.120923,1
4,GMM,-0.451163,0
4,GMM,-0.143521,1
4,GMM,0.276463,2
4,GMM,0.301723,2
4,GMM,-0.10503,1
4,GMM,0.262844,2
4,GMM,0.236763,2
4,GMM,-0.140763,1
4,GMM,-0.266813,3
4,GMM,-0.282961,3
4,GMM,-0.057781,1
4,GMM,-0.114462,1
4,GMM,-0.169904,1
4,GMM,0.305327,2
4,GMM,-0.150351,1
4,GMM,0.175731,2
4,GMM,-0.123029,1
4,GMM,-0.220154,0
4,GMM,-0.168334,1
4,GMM,-0.137154,1
4,GMM,-0.170488,1
4,GMM,-0.185921,3
4,GMM,0.196625,2
4,GMM,-0.155465,1
4,GMM,-0.083674,1
4,GMM,-0.149474,1
4,GMM,-0.136737,1
4,GMM,-0.159022,3
4,GMM,-0.014437,1
4,GMM,-0.172875,1
4,GMM,0.219577,2
4,GMM,-0.045744,1
4,GMM,-0.228173,3
4,GMM,0.246519,2
4,GMM,0.305102,2
4,GMM,-0.193409,1
4,GMM,-0.186351,1
4,GMM,-0.14459,3
4,GMM,0.224857,2
4,GMM,-0.177312,1
4,GMM,0.239635,2
4,GMM,-0.120823,1
4,GMM,-0.183451,1
4,GMM,-0.117044,1
4,GMM,-0.305485,3
4,GMM,-0.137091,1
4,GMM,-0.122638,1
4,GMM,0.273231,2
4,GMM,-0.292665,3
4,GMM,-0.181437,1
4,GMM,-0.024671,1
4,GMM,-0.287244,1
4,GMM,-0.185578,1
4,GMM,0.284705,2
4,GMM,0.195018,2
4,GMM,-0.430607,0
4,GMM,-0.401249,0
4,GMM,-0.181667,1
4,GMM,0.164397,2
4,GMM,-0.146672,1
4,GMM,0.247775,2
4,GMM,-0.146543,1
4,GMM,0.234909,2
4,GMM,-0.079263,1
4,GMM,0.236701,2
4,GMM,0.24265,2
4,GMM,-0.131223,1
4,GMM,0.169498,2
4,GMM,0.234007,2
4,GMM,-0.065406,1
4,GMM,-0.290024,3
4,GMM,0.235291,2
4,GMM,-0.123465,1
4,GMM,-0.12432,1
4,GMM,0.16221,2
4,GMM,-0.193735,3
4,GMM,0.02458,0
4,GMM,-0.093595,3
4,GMM,-0.132771,1
4,GMM,0.089022,2
4,GMM,0.261815,2
4,GMM,-0.19689,1
4,GMM,0.216042,2
4,GMM,0.282409,2
4,GMM,0.291554,2
4,GMM,-0.22381,1
4,GMM,-0.138572,1
4,GMM,-0.174653,1
4,GMM,-0.191733,1
4,GMM,-0.171673,1
4,GMM,-0.163113,1
4,GMM,0.21808,2
4,GMM,-0.038175,1
4,GMM,0.308631,2
4,GMM,-0.187998,0
4,GMM,0.191228,2
4,GMM,-0.121194,1
4,GMM,0.234492,2
4,GMM,-0.224893,0
4,GMM,-0.141568,1
4,GMM,-0.23034,3
4,GMM,-0.000802,1
4,GMM,-0.140708,1
4,GMM,-0.127484,1
4,GMM,0.261369,2
4,GMM,-0.281889,3
4,GMM,0.196101,2
4,GMM,0.231198,2
4,GMM,-0.087967,1
4,GMM,-0.076994,3
4,GMM,-0.0522,1
4,GMM,0.282212,2
4,GMM,0.262583,2
4,GMM,-0.205819,3
4,GMM,0.215109,2
4,GMM,-0.592464,0
4,GMM,0.134162,2
4,GMM,-0.145426,1
4,GMM,0.241745,2
4,GMM,-0.080517,1
4,GMM,-0.093016,1
4,GMM,-0.236624,1
4,GMM,0.255891,2
4,GMM,-0.179545,1
4,GMM,-0.166018,0
4,GMM,-0.098661,1
4,GMM,-0.241268,3
4,GMM,-0.147766,1
4,GMM,0.262177,2
4,GMM,-0.143899,0
4,GMM,-0.187703,1
4,GMM,-0.171531,1
4,GMM,-0.155313,1
4,GMM,-0.274592,3
4,GMM,-0.228466,3
4,GMM,0.19571,2
4,GMM,0.149683,2
4,GMM,-0.198536,1
4,GMM,-0.081815,1
4,GMM,-0.20363,3
4,GMM,-0.27222,0
4,GMM,0.272709,2
4,GMM,-0.117412,1
4,GMM,-0.231714,3
4,GMM,-0.101444,1
4,GMM,-0.047512,1
4,GMM,0.257229,2
4,GMM,0.160591,2
4,GMM,0.238635,2
4,GMM,0.167721,2
4,GMM,-0.159394,3
4,GMM,-0.177222,1
4,GMM,0.233245,2
4,GMM,0.224081,2
4,GMM,-0.178856,0
4,GMM,0.233306,2
4,GMM,-0.075909,1
4,GMM,0.206245,2
4,GMM,0.26039,2
4,GMM,-0.323787,3
4,GMM,-0.093002,3
4,GMM,-0.163114,1
4,GMM,0.268028,2
4,GMM,0.270109,2
4,GMM,-0.173469,3
4,GMM,0.298069,2
4,GMM,-0.167996,3
4,GMM,-0.090295,1
4,GMM,-0.1341,1
4,GMM,-0.206493,1
4,GMM,-0.168251,0
4,GMM,-0.103885,1
4,GMM,0.257879,2
4,GMM,0.253001,2
4,GMM,0.262329,2
4,GMM,0.205904,2
4,GMM,-0.147246,3
4,GMM,0.297501,2
4,GMM,-0.194835,1
4,GMM,0.131515,2
4,GMM,0.255313,2
4,GMM,-0.105801,1
4,GMM,0.212894,2
4,GMM,0.26055,2
4,GMM,0.295954,2
4,GMM,-0.282931,3
4,GMM,0.261317,2
4,GMM,-0.07732,1
4,GMM,-0.077827,1
4,GMM,0.24672,2
4,GMM,-0.187786,1
4,GMM,-0.112281,1
4,GMM,-0.166542,1
4,GMM,0.248047,2
4,GMM,-0.181998,1
4,GMM,-0.069208,1
4,GMM,-0.177523,1
4,GMM,-0.376438,3
4,GMM,-0.065036,1
4,GMM,0.281559,2
4,GMM,-0.040179,1
4,GMM,-0.285589,1
4,GMM,-0.171779,1
4,GMM,0.236137,2
4,GMM,0.195633,2
4,GMM,-0.338104,3
4,GMM,-0.096321,1
4,GMM,0.223967,2
4,GMM,0.275236,2
4,GMM,0.284629,2
4,GMM,-0.20213,3
4,GMM,-0.109406,1
4,GMM,-0.176148,1
4,GMM,-0.007862,1
4,GMM,0.255731,2
4,GMM,0.16366,2
4,GMM,0.246107,2
4,GMM,-0.261474,3
4,GMM,-0.239471,0
4,GMM,0.295656,2
4,GMM,0.303919,2
4,GMM,-0.167844,1
4,GMM,0.238986,2
4,GMM,-0.195576,3
4,GMM,-0.17894,1
4,GMM,0.240067,2
4,GMM,-0.174101,1
4,GMM,-0.011621,1
4,GMM,-0.072349,1
4,GMM,-0.11302,1
4,GMM,-0.22395,3
4,GMM,-0.182742,1
4,GMM,-0.124773,3
4,GMM,0.222724,2
4,GMM,0.193644,2
4,GMM,-0.203371,1
4,GMM,0.139334,2
4,GMM,0.193061,2
4,GMM,-0.16762,0
4,GMM,-0.156669,1
4,GMM,-0.197119,1
4,GMM,-0.274592,3
4,GMM,0.227118,2
4,GMM,-0.148907,1
4,GMM,-0.171684,1
4,GMM,-0.102897,1
4,GMM,-0.124789,1
4,GMM,-0.175197,1
4,GMM,0.300106,2
4,GMM,-0.211221,1
4,GMM,0.193349,2
4,GMM,0.247243,2
4,GMM,-0.172535,1
4,GMM,-0.228528,1
4,GMM,-0.119641,1
4,GMM,-0.18343,1
4,GMM,0.281308,2
4,GMM,-0.142203,1
4,GMM,-0.007974,1
4,GMM,-0.425598,0
4,GMM,-0.12156,1
4,GMM,0.277988,2
4,GMM,-0.112428,1
4,GMM,-0.223833,3
4,GMM,0.259898,2
4,GMM,-0.103759,1
4,GMM,0.192374,2
4,GMM,0.305885,2
4,GMM,0.301677,2
4,GMM,-0.213486,1
4,GMM,0.302019,2
4,GMM,0.138781,2
4,GMM,-0.106251,0
4,GMM,-0.137769,1
4,GMM,-0.140604,1
4,GMM,-0.167367,1
4,GMM,0.263314,2
4,GMM,-0.167376,1
4,GMM,-0.079854,1
4,GMM,-0.096248,1
4,GMM,-0.261706,1
4,GMM,0.236683,2
4,GMM,0.281039,2
4,GMM,0.247467,2
4,GMM,0.301306,2
4,GMM,0.240983,2
4,GMM,-0.178468,1
4,GMM,0.220036,2
4,GMM,0.247598,2
4,GMM,0.276265,2
4,GMM,-0.127045,1
4,GMM,0.163142,2
4,GMM,0.171544,2
4,GMM,-0.338667,0
4,GMM,-0.089062,3
4,GMM,-0.129906,1
4,GMM,-0.030242,3
4,GMM,0.260794,2
4,GMM,-0.186016,1
4,GMM,-0.155623,1
4,GMM,-0.097063,1
4,GMM,-0.185629,1
4,GMM,-0.18187,1
4,GMM,-0.091014,1
4,GMM,-0.23165,1
4,GMM,-0.295916,3
4,GMM,-0.050621,1
4,GMM,0.300818,2
4,GMM,-0.183786,3
4,GMM,0.161917,2
4,GMM,0.19929,2
4,GMM,-0.124431,1
4,GMM,-0.155639,1
4,GMM,-0.220383,1
4,GMM,0.234002,2
4,GMM,-0.381767,0
4,GMM,-0.137908,1
4,GMM,0.237,2
4,GMM,0.295475,2
4,GMM,-0.056191,1
4,GMM,-0.076024,1
4,GMM,0.218219,2
4,GMM,-0.031145,1
4,GMM,0.237941,2
4,GMM,0.248214,2
4,GMM,-0.131252,1
4,GMM,-0.100986,1
4,GMM,-0.165591,1
4,GMM,0.2174,2
4,GMM,0.23778,2
4,GMM,0.269836,2
4,GMM,-0.354335,3
4,GMM,-0.04877,1
4,GMM,0.244088,2
4,GMM,-0.113052,1
4,GMM,-0.17912,1
4,GMM,-0.12158,1
4,GMM,-0.089789,0
4,GMM,-0.18268,1
4,GMM,-0.235833,3
4,GMM,-0.164971,1
4,GMM,-0.133424,1
4,GMM,-0.302161,3
4,GMM,-0.216397,1
4,GMM,-0.154383,1
4,GMM,-0.310808,3
4,GMM,-0.200601,1
4,GMM,0.232704,2
4,GMM,0.24608,2
4,GMM,-0.300736,3
4,GMM,-0.201629,3
4,GMM,0.236913,2
4,GMM,-0.166865,1
4,GMM,0.158244,2
4,GMM,-0.105934,1
4,GMM,0.298265,2
4,GMM,-0.327986,0
4,GMM,-0.096368,1
4,GMM,0.271656,2
4,GMM,-0.191994,3
4,GMM,-0.054085,1
4,GMM,-0.290973,3
4,GMM,-0.109985,1
4,GMM,-0.085468,1
4,GMM,-0.133697,0
4,GMM,-0.178349,1
4,GMM,-0.107879,1
4,GMM,0.313058,2
4,GMM,0.236019,2
4,GMM,-0.174351,1
4,GMM,-0.136087,1
4,GMM,-0.055122,1
4,GMM,-0.266335,3
4,GMM,-0.238047,3
4,GMM,-0.028451,1
4,GMM,0.274034,2
4,GMM,-0.107027,3
4,GMM,0.193644,2
4,GMM,-0.152424,1
4,GMM,0.295809,2
4,GMM,-0.110423,1
4,GMM,-0.145555,1
4,GMM,-0.113166,1
4,GMM,-0.205494,3
4,GMM,0.179049,2
4,GMM,0.276629,2
4,GMM,0.21571,2
4,GMM,0.300872,2
4,GMM,-0.145396,1
4,GMM,-0.204139,1
4,GMM,0.304563,2
4,GMM,-0.085817,1
4,GMM,-0.14352,3
4,GMM,-0.115971,1
4,GMM,0.268973,2
4,GMM,0.160652,2
4,GMM,-0.176299,1
4,GMM,0.02032,0
4,GMM,0.197779,2
4,GMM,-0.121111,1
4,GMM,0.228829,2
4,GMM,-0.139967,3
4,GMM,-0.015544,3
4,GMM,-0.187804,1
4,GMM,0.167637,2
4,GMM,0.261734,2
4,GMM,0.299457,2
4,GMM,-0.108387,1
4,GMM,-0.206555,3
4,GMM,-0.235842,3
4,GMM,0.172278,2
4,GMM,-0.119582,1
4,GMM,-0.15411,1
4,GMM,-0.226198,3
4,GMM,-0.227151,1
4,GMM,-0.055476,1
4,GMM,-0.359508,3
4,GMM,-0.146527,1
4,GMM,0.17908,2
4,GMM,0.262452,2
4,GMM,0.209209,2
4,GMM,-0.146987,1
4,GMM,-0.108708,1
4,GMM,-0.277531,3
4,GMM,-0.125424,1
4,GMM,0.262661,2
4,GMM,-0.159511,1
4,GMM,-0.071774,1
4,GMM,-0.132602,1
4,GMM,-0.389108,3
4,GMM,0.187569,2
4,GMM,0.264424,2
4,GMM,0.253588,2
4,GMM,0.193714,2
4,GMM,0.103919,2
4,GMM,-0.156799,1
4,GMM,0.217531,2
4,GMM,-0.15341,1
4,GMM,-0.12781,1
4,GMM,-0.112706,1
4,GMM,0.014677,0
4,GMM,-0.118248,1
4,GMM,0.193173,2
4,GMM,0.152445,2
4,GMM,-0.060774,1
4,GMM,0.233457,2
4,GMM,0.191269,2
4,GMM,-0.16739,1
4,GMM,-0.016833,1
4,GMM,-0.294859,3
4,GMM,-0.121075,1
4,GMM,-0.143319,1
4,GMM,-0.113169,1
4,GMM,0.294877,2
4,GMM,-0.19967,1
4,GMM,-0.164813,1
4,GMM,-0.136061,1
4,GMM,-0.119116,1
4,GMM,-0.130945,1
4,GMM,-0.219035,3
4,GMM,-0.134408,1
4,GMM,-0.104254,3
4,GMM,-0.14785,1
4,GMM,-0.191713,1
4,GMM,-0.153479,1
4,GMM,0.238502,2
4,GMM,-0.110807,1
4,GMM,-0.162826,1
4,GMM,-0.157189,3
4,GMM,-0.274274,0
4,GMM,0.204028,2
4,GMM,-0.153302,0
4,GMM,0.186195,2
4,GMM,-0.048092,1
4,GMM,-0.120816,1
4,GMM,-0.143035,1
4,GMM,-0.086221,1
4,GMM,0.287924,2
4,GMM,-0.12611,1
4,GMM,0.229889,2
4,GMM,-0.101664,1
4,GMM,0.13785,2
4,GMM,0.167765,2
4,GMM,-0.154495,3
4,GMM,0.135836,2
4,GMM,-0.182738,1
4,GMM,0.007921,1
4,GMM,-0.029798,1
4,GMM,-0.163109,3
4,GMM,0.270109,2
4,GMM,0.272184,2
4,GMM,0.259355,2
4,GMM,0.281485,2
4,GMM,-0.186994,1
4,GMM,0.14432,2
4,GMM,0.254389,2
4,GMM,0.277303,2
4,GMM,0.23418,2
4,GMM,-0.171901,1
4,GMM,0.142647,2
4,GMM,0.270578,2
4,GMM,-0.198272,3
4,GMM,0.315401,2
4,GMM,-0.110492,1
4,GMM,-0.292781,3
4,GMM,-0.117301,1
4,GMM,0.239511,2
4,GMM,-0.106765,1
4,GMM,-0.14135,1
4,GMM,0.276755,2
4,GMM,0.156596,2
4,GMM,0.170498,2
4,GMM,0.230479,2
4,GMM,-0.099627,1
4,GMM,-0.056464,1
4,GMM,-0.163672,1
4,GMM,0.194734,2
4,GMM,0.183611,2
4,GMM,-0.247672,3
4,GMM,-0.182895,1
4,GMM,-0.103849,1
4,GMM,-0.1361,3
4,GMM,-0.187685,1
4,GMM,-0.108167,1
4,GMM,-0.199131,3
4,GMM,-0.026076,1
4,GMM,-0.290737,3
4,GMM,0.206923,2
4,GMM,-0.170494,1
4,GMM,0.283643,2
4,GMM,0.258696,2
4,GMM,-0.117196,1
4,GMM,-0.357264,0
4,GMM,0.261555,2
4,GMM,-0.32166,0
4,GMM,-0.051663,1
4,GMM,-0.218174,3
4,GMM,-0.188716,1
4,GMM,-0.128947,1
4,GMM,-0.120838,1
4,GMM,-0.181663,1
4,GMM,-0.142437,1
4,GMM,0.229197,2
4,GMM,0.255881,2
4,GMM,-0.170155,3
4,GMM,0.238529,2
4,GMM,0.252831,2
4,GMM,0.222086,2
4,GMM,-0.155933,1
4,GMM,-0.057283,3
4,GMM,-0.135057,1
4,GMM,0.300645,2
4,GMM,-0.105437,1
4,GMM,-0.16105,3
4,GMM,-0.109434,1
4,GMM,-0.148312,1
4,GMM,-0.186005,1
4,GMM,0.31292,2
4,GMM,-0.172277,3
4,GMM,-0.177666,1
4,GMM,-0.110408,1
4,GMM,-0.100829,1
4,GMM,-0.256047,3
4,GMM,-0.122769,1
4,GMM,-0.02746,1
4,GMM,0.170295,2
4,GMM,-0.346359,3
4,GMM,0.165468,2
4,GMM,-0.169279,1
4,GMM,-0.114351,1
4,GMM,0.194599,2
4,GMM,-0.180904,1
4,GMM,-0.302182,3
4,GMM,-0.254986,1
4,GMM,0.235888,2
4,GMM,-0.119148,1
4,GMM,-0.105225,1
4,GMM,-0.167594,1
4,GMM,-0.054726,1
4,GMM,0.297404,2
4,GMM,-0.177665,1
4,GMM,0.164452,2
4,GMM,-0.174964,1
4,GMM,-0.164783,3
4,GMM,-0.087122,1
4,GMM,0.191228,2
4,GMM,0.167352,2
4,GMM,-0.163062,1
4,GMM,0.197608,2
4,GMM,-0.08136,1
4,GMM,0.240067,2
4,GMM,-0.294133,3
4,GMM,0.255219,2
4,GMM,-0.164437,1
4,GMM,-0.101941,1
4,GMM,-0.06227,1
4,GMM,0.176903,2
4,GMM,0.171247,2
4,GMM,0.140196,2
4,GMM,0.195653,2
4,GMM,-0.320116,0
4,GMM,0.235267,2
4,GMM,-0.176202,1
4,GMM,0.006557,0
4,GMM,-0.082063,1
4,GMM,0.19473,2
4,GMM,-0.284124,0
4,GMM,-0.104484,1
4,GMM,0.234368,2
4,GMM,-0.100162,1
4,GMM,-0.154422,1
4,GMM,-0.153006,1
4,GMM,-0.151519,3
4,GMM,0.196847,2
4,GMM,-0.140953,1
4,GMM,-0.103511,1
4,GMM,0.234358,2
4,GMM,-0.29367,3
4,GMM,0.280896,2
4,GMM,0.297475,2
4,GMM,-0.210855,1
4,GMM,-0.178328,1
4,GMM,-0.187539,0
4,GMM,-0.15197,1
4,GMM,-0.638415,0
4,GMM,0.17115,2
4,GMM,0.244041,2
4,GMM,-0.127287,1
4,GMM,-0.144836,1
4,GMM,-0.042535,1
4,GMM,-0.172444,1
4,GMM,-0.21499,1
4,GMM,-0.101011,1
4,GMM,0.294903,2
4,GMM,0.265093,2
4,GMM,0.16469,2
4,GMM,0.165302,2
4,GMM,-0.233111,0
4,GMM,0.147594,2
4,GMM,0.170258,2
4,GMM,-0.054618,1
4,GMM,-0.124725,1
4,GMM,-0.063603,3
4,GMM,-0.119521,1
4,GMM,-0.124934,1
4,GMM,0.295933,2
4,GMM,0.272603,2
4,GMM,0.238265,2
4,GMM,-0.128222,1
4,GMM,-0.226696,3
4,GMM,-0.166564,0
4,GMM,0.258671,2
4,GMM,-0.442515,0
4,GMM,0.226708,2
4,GMM,0.253644,2
4,GMM,-0.191464,1
4,GMM,0.235733,2
4,GMM,-0.130807,1
4,GMM,-0.130834,1
4,GMM,0.236956,2
4,GMM,-0.159848,1
4,GMM,0.121438,2
4,GMM,0.256914,2
4,GMM,-0.142988,1
4,GMM,-0.083862,1
4,GMM,0.258008,2
4,GMM,-0.090865,1
4,GMM,-0.40207,0
4,GMM,-0.124994,1
4,GMM,-0.106764,3
4,GMM,-0.067302,1
5,Kmeans,0.011681,2
5,Kmeans,0.216271,2
5,Kmeans,0.28602,0
5,Kmeans,0.049047,1
5,Kmeans,-0.055685,3
5,Kmeans,-0.013267,1
5,Kmeans,0.256374,0
5,Kmeans,0.235501,0
5,Kmeans,0.192724,0
5,Kmeans,0.080938,2
5,Kmeans,0.241545,0
5,Kmeans,-0.114763,3
5,Kmeans,0.35694,0
5,Kmeans,0.107625,0
5,Kmeans,0.146992,2
5,Kmeans,0.210494,2
5,Kmeans,-0.050378,2
5,Kmeans,-0.041218,3
5,Kmeans,-0.028118,3
5,Kmeans,0.177874,2
5,Kmeans,0.196373,2
5,Kmeans,-0.085031,3
5,Kmeans,0.181428,2
5,Kmeans,0.341871,0
5,Kmeans,0.296298,0
5,Kmeans,0.174973,2
5,Kmeans,-0.126429,3
5,Kmeans,0.234838,0
5,Kmeans,0.316284,2
5,Kmeans,0.188841,0
5,Kmeans,0.11971,1
5,Kmeans,0.257107,0
5,Kmeans,0.294428,0
5,Kmeans,0.232424,2
5,Kmeans,-0.033569,3
5,Kmeans,0.216907,2
5,Kmeans,-0.006497,3
5,Kmeans,0.06561,3
5,Kmeans,0.200099,2
5,Kmeans,-0.018447,1
5,Kmeans,0.144233,2
5,Kmeans,0.261347,2
5,Kmeans,-0.007099,3
5,Kmeans,0.297548,0
5,Kmeans,0.216032,2
5,Kmeans,0.405741,0
5,Kmeans,0.114522,2
5,Kmeans,-0.024276,3
5,Kmeans,0.235015,0
5,Kmeans,0.328967,2
5,Kmeans,0.04245,1
5,Kmeans,0.106177,2
5,Kmeans,0.060854,2
5,Kmeans,0.263393,2
5,Kmeans,0.264791,0
5,Kmeans,0.219678,2
5,Kmeans,0.285471,2
5,Kmeans,0.085969,0
5,Kmeans,0.079228,2
5,Kmeans,0.252345,0
5,Kmeans,0.242463,0
5,Kmeans,0.103564,1
5,Kmeans,-0.073189,3
5,Kmeans,0.080387,3
5,Kmeans,0.194897,2
5,Kmeans,0.249293,2
5,Kmeans,0.236532,2
5,Kmeans,-0.081498,3
5,Kmeans,0.109247,2
5,Kmeans,0.262297,0
5,Kmeans,0.146569,2
5,Kmeans,-0.130904,3
5,Kmeans,-0.039529,3
5,Kmeans,0.239842,2
5,Kmeans,0.138948,2
5,Kmeans,-0.199306,3
5,Kmeans,0.262667,0
5,Kmeans,-0.089496,3
5,Kmeans,0.227843,2
5,Kmeans,0.035235,3
5,Kmeans,0.256891,0
5,Kmeans,0.091761,1
5,Kmeans,-0.088277,3
5,Kmeans,0.07631,2
5,Kmeans,0.211478,0
5,Kmeans,0.307571,0
5,Kmeans,-0.049418,3
5,Kmeans,0.120975,2
5,Kmeans,0.227337,2
5,Kmeans,0.023917,3
5,Kmeans,-0.065906,3
5,Kmeans,-0.01077,3
5,Kmeans,0.209988,2
5,Kmeans,-0.163877,3
5,Kmeans,-0.026554,3
5,Kmeans,0.197547,2
5,Kmeans,0.071695,1
5,Kmeans,0.260521,0
5,Kmeans,0.266822,2
5,Kmeans,0.295556,0
5,Kmeans,0.143882,1
5,Kmeans,0.187738,0
5,Kmeans,0.07677,3
5,Kmeans,0.211932,0
5,Kmeans,-0.100405,3
5,Kmeans,0.074966,2
5,Kmeans,0.169981,2
5,Kmeans,0.245601,0
5,Kmeans,0.344168,0
5,Kmeans,0.238846,2
5,Kmeans,0.311194,2
5,Kmeans,-0.028736,3
5,Kmeans,0.206542,2
5,Kmeans,0.088869,3
5,Kmeans,0.251066,2
5,Kmeans,0.063992,3
5,Kmeans,0.191988,2
5,Kmeans,0.194089,2
5,Kmeans,-0.058676,3
5,Kmeans,0.1904,2
5,Kmeans,0.183929,0
5,Kmeans,-0.187662,3
5,Kmeans,0.319043,2
5,Kmeans,0.162221,2
5,Kmeans,0.033245,3
5,Kmeans,0.231217,2
5,Kmeans,0.186691,0
5,Kmeans,0.241279,0
5,Kmeans,0.25741,0
5,Kmeans,0.147569,1
5,Kmeans,0.064879,1
5,Kmeans,0.197077,2
5,Kmeans,0.325537,0
5,Kmeans,0.179617,2
5,Kmeans,0.223103,2
5,Kmeans,0.12404,2
5,Kmeans,-0.026293,2
5,Kmeans,0.250892,0
5,Kmeans,0.089358,3
5,Kmeans,0.115179,0
5,Kmeans,0.074753,2
5,Kmeans,0.162657,2
5,Kmeans,0.183359,2
5,Kmeans,0.239908,2
5,Kmeans,0.186131,0
5,Kmeans,0.165726,0
