k,type,score,label
3,Kmeans,0.044945,0
3,Kmeans,0.080186,0
3,Kmeans,0.060449,2
3,Kmeans,0.049616,1
3,GMM,0.027541,1
3,GMM,-0.011877,2
3,GMM,0.033549,1
3,GMM,0.030301,1
3,GMM,0.036399,0
3,GMM,0.071845,0
3,GMM,-0.042775,2
3,GMM,0.035624,1
3,GMM,0.031319,1
3,GMM,0.058179,2
3,GMM,0.029521,2
3,GMM,-0.024348,1
3,GMM,0.052188,2
3,GMM,0.076219,2
3,GMM,0.048624,0
3,GMM,-0.048442,1
3,GMM,0.00398,0
3,GMM,0.051204,2
3,GMM,0.057855,2
3,GMM,0.050376,1
3,GMM,-0.005254,1
3,GMM,0.055353,0
3,GMM,0.059434,1
3,GMM,0.021314,2
3,GMM,0.004335,1
3,GMM,0.03941,2
3,GMM,0.031447,2
3,GMM,0.029023,0
3,GMM,0.02552,1
3,GMM,0.006448,1
3,GMM,-0.006553,1
3,GMM,-0.064322,2
3,GMM,0.010324,1
3,GMM,0.051128,0
3,GMM,0.057174,2
3,GMM,0.059813,1
3,GMM,0.048375,0
3,GMM,0.040679,0
3,GMM,-0.00047,1
3,GMM,-0.032694,2
3,GMM,0.025246,1
3,GMM,0.009897,1
3,GMM,0.048779,2
3,GMM,-0.019962,2
3,GMM,0.078381,2
3,GMM,0.00838,1
3,GMM,0.041518,1
3,GMM,0.036018,2
3,GMM,0.036696,1
3,GMM,0.010145,1
3,GMM,0.063395,1
3,GMM,0.024814,2
3,GMM,-0.002496,1
3,GMM,0.056427,0
3,GMM,0.042819,1
3,GMM,-0.015245,1
3,GMM,0.001824,1
3,GMM,0.080562,0
3,GMM,-0.000599,1
3,GMM,0.003391,1
3,GMM,-0.001404,2
3,GMM,0.029282,1
3,GMM,0.02475,1
3,GMM,-0.079099,1
3,GMM,0.022196,0
3,GMM,0.016386,1
3,GMM,0.013172,2
3,GMM,0.008579,2
3,GMM,0.027738,1
3,GMM,0.044634,1
3,GMM,0.049846,0
3,GMM,0.033197,1
3,GMM,0.027017,1
3,GMM,-0.009167,1
3,GMM,0.008877,2
3,GMM,0.006404,0
3,GMM,0.012653,1
3,GMM,0.012773,0
3,GMM,-0.022479,2
3,GMM,-0.001929,1
3,GMM,0.006255,1
3,GMM,-0.001257,0
3,GMM,0.111738,0
3,GMM,0.047595,2
3,GMM,-0.045491,1
3,GMM,0.001977,1
3,GMM,-0.043815,1
3,GMM,0.05284,0
3,GMM,-0.012856,2
3,GMM,-0.011587,2
3,GMM,-0.026261,1
3,GMM,0.02111,1
3,GMM,0.028457,2
3,GMM,0.032734,1
3,GMM,-0.026974,1
3,GMM,0.074557,2
3,GMM,0.06421,2
3,GMM,0.092849,2
3,GMM,0.048289,1
3,GMM,0.002275,1
3,GMM,-0.023054,2
3,GMM,0.005184,0
3,GMM,0.017734,1
3,GMM,0.015309,1
3,GMM,0.032704,1
3,GMM,0.05462,0
3,GMM,-0.037166,1
3,GMM,-0.036274,2
3,GMM,0.048265,0
3,GMM,-0.023436,1
3,GMM,-0.019251,1
3,GMM,0.033643,1
3,GMM,0.031291,1
3,GMM,-0.033995,1
3,GMM,-0.01167,1
3,GMM,0.027365,2
3,GMM,0.026532,1
3,GMM,-0.009198,2
3,GMM,0.071688,0
3,GMM,0.048826,0
3,GMM,0.061976,1
3,GMM,0.003847,2
3,GMM,-0.002099,1
3,GMM,-0.014636,2
3,GMM,0.032405,2
3,GMM,0.086151,2
3,GMM,-0.016291,2
3,GMM,0.029206,0
3,GMM,0.01691,1
3,GMM,-0.028146,2
3,GMM,0.029262,1
3,GMM,-0.020243,2
3,GMM,0.004819,1
3,GMM,0.036932,2
3,GMM,-0.014777,1
3,GMM,0.036754,2
3,GMM,0.051705,2
3,GMM,-0.016695,1
3,GMM,0.006409,0
3,GMM,0.019209,1
3,GMM,0.001586,2
3,GMM,0.00818,1
3,GMM,0.038258,1
3,GMM,0.050548,1
3,GMM,0.034333,1
3,GMM,0.028875,2
3,GMM,0.064406,0
3,GMM,0.0253,1
3,GMM,0.014549,0
3,GMM,0.009115,1
3,GMM,0.028333,1
3,GMM,0.011293,1
3,GMM,0.067845,0
3,GMM,-0.009926,1
3,GMM,-0.010352,1
3,GMM,0.042184,0
3,GMM,-0.006584,1
3,GMM,-0.052454,1
3,GMM,0.0763,0
3,GMM,-0.006005,1
3,GMM,0.021267,1
3,GMM,0.003602,1
3,GMM,-0.010096,2
3,GMM,0.004026,1
3,GMM,-0.035397,1
3,GMM,-0.00628,1
3,GMM,-0.040436,1
3,GMM,0.011034,1
3,GMM,0.036677,2
3,GMM,0.023955,1
3,GMM,0.021593,1
3,GMM,0.026308,2
3,GMM,9.2e-05,1
3,GMM,0.067845,0
3,GMM,0.022331,2
3,GMM,-0.014247,1
3,GMM,0.02872,2
3,GMM,0.013843,0
3,GMM,0.057605,1
3,GMM,-0.013601,1
3,GMM,-0.031102,1
3,GMM,0.005989,2
3,GMM,0.040858,2
3,GMM,-0.048811,1
3,GMM,-0.000749,1
3,GMM,0.007948,1
3,GMM,0.05464,1
3,GMM,-0.009752,1
3,GMM,0.036751,2
3,GMM,-0.017827,2
3,GMM,-0.006522,2
3,GMM,-0.032793,1
3,GMM,0.05481,2
3,GMM,-0.003308,1
3,GMM,-0.032731,1
3,GMM,0.01924,1
3,GMM,0.015608,1
3,GMM,0.027725,1
3,GMM,0.040664,2
3,GMM,0.028533,2
3,GMM,0.055719,1
3,GMM,0.029142,1
3,GMM,0.077897,1
3,GMM,0.05816,1
3,GMM,-0.020538,1
3,GMM,0.023302,1
3,GMM,-0.004034,2
3,GMM,0.064429,2
3,GMM,0.016276,0
3,GMM,-0.004147,1
3,GMM,0.017549,2
3,GMM,-0.026694,1
3,GMM,-0.020287,0
3,GMM,0.049908,0
3,GMM,-0.054499,2
3,GMM,0.04593,1
3,GMM,0.020014,1
3,GMM,0.024339,0
3,GMM,0.048749,1
3,GMM,0.004038,1
3,GMM,0.023589,2
3,GMM,0.050163,2
3,GMM,0.019608,1
3,GMM,-0.022406,1
3,GMM,-0.004391,1
3,GMM,0.026178,2
3,GMM,-0.033467,1
3,GMM,-0.005046,2
3,GMM,0.009544,1
3,GMM,-0.004623,2
3,GMM,0.050296,2
3,GMM,0.012462,1
3,GMM,0.013187,1
3,GMM,-0.037464,2
3,GMM,-0.010977,1
3,GMM,0.015967,1
3,GMM,-0.011266,2
3,GMM,-0.051586,1
3,GMM,0.070321,1
3,GMM,0.013386,0
3,GMM,0.029143,2
3,GMM,0.014931,0
3,GMM,0.005487,1
3,GMM,-0.021583,1
3,GMM,0.006668,1
3,GMM,-0.008864,1
3,GMM,0.034539,0
3,GMM,0.08467,2
3,GMM,-0.023866,1
3,GMM,0.081826,2
3,GMM,0.095888,0
3,GMM,-0.015221,1
3,GMM,0.041632,1
3,GMM,-0.013572,0
3,GMM,-0.002451,0
3,GMM,-0.049942,1
3,GMM,0.050348,0
3,GMM,0.011013,1
3,GMM,-0.007003,0
3,GMM,0.054736,0
3,GMM,0.030851,0
3,GMM,0.026454,1
3,GMM,0.058427,2
3,GMM,0.030023,2
3,GMM,0.059396,1
3,GMM,0.08176,0
3,GMM,0.003262,1
3,GMM,0.059021,2
3,GMM,-0.020619,1
3,GMM,0.033156,2
3,GMM,0.029835,2
3,GMM,0.040651,0
3,GMM,0.043155,1
3,GMM,0.068631,2
3,GMM,0.000207,1
3,GMM,0.008325,1
3,GMM,0.031675,1
3,GMM,0.030576,1
3,GMM,0.009621,1
3,GMM,0.028057,2
3,GMM,-0.020198,1
3,GMM,-0.007057,2
3,GMM,0.049477,0
3,GMM,0.032143,2
3,GMM,0.035516,1
3,GMM,0.037903,0
3,GMM,0.047436,1
3,GMM,0.011661,1
3,GMM,0.000554,1
3,GMM,-0.033114,1
3,GMM,-0.000792,1
3,GMM,0.005907,1
3,GMM,0.070757,2
3,GMM,9e-06,1
3,GMM,-0.025945,1
3,GMM,-0.018383,1
3,GMM,0.084331,2
3,GMM,-0.006039,1
3,GMM,-0.02139,2
3,GMM,0.084737,2
3,GMM,0.013567,1
3,GMM,0.029228,0
3,GMM,0.005344,1
3,GMM,0.070491,0
3,GMM,0.033703,1
3,GMM,0.004866,1
3,GMM,-0.004448,1
3,GMM,0.025972,0
3,GMM,0.048504,1
3,GMM,0.013771,1
3,GMM,-0.028207,1
3,GMM,-0.028203,1
3,GMM,0.014249,0
3,GMM,-0.031524,2
3,GMM,0.013024,1
3,GMM,0.012945,1
3,GMM,0.018723,1
3,GMM,-0.008125,1
3,GMM,0.00142,2
3,GMM,-0.014403,0
3,GMM,0.057176,2
3,GMM,0.040235,1
3,GMM,0.010687,1
3,GMM,0.036305,2
3,GMM,0.031974,1
3,GMM,0.02598,1
3,GMM,-0.009027,1
3,GMM,-0.000155,1
3,GMM,0.047781,1
3,GMM,0.002226,0
3,GMM,0.060552,0
3,GMM,0.010473,0
3,GMM,-0.010662,2
3,GMM,0.055266,2
3,GMM,0.020989,2
3,GMM,-0.000757,1
3,GMM,0.038858,1
3,GMM,0.014988,1
3,GMM,0.094865,0
3,GMM,0.041799,1
3,GMM,-0.043295,1
3,GMM,0.080403,2
3,GMM,0.072321,0
3,GMM,-0.039734,1
3,GMM,0.048364,1
3,GMM,-0.030542,1
3,GMM,0.045252,0
3,GMM,-0.005582,2
3,GMM,-0.06307,2
3,GMM,0.036644,1
3,GMM,0.037152,0
3,GMM,0.066076,2
3,GMM,0.016389,1
3,GMM,-0.04982,1
3,GMM,0.016666,1
3,GMM,0.004657,2
3,GMM,-0.008797,1
3,GMM,0.027369,0
3,GMM,0.056586,2
3,GMM,0.00679,1
3,GMM,0.006417,1
3,GMM,-0.034764,1
3,GMM,0.0064,1
3,GMM,0.038268,1
3,GMM,0.067103,1
3,GMM,0.020799,2
3,GMM,-0.026501,1
3,GMM,0.04052,1
3,GMM,0.025505,1
3,GMM,0.042882,0
3,GMM,0.08061,0
3,GMM,0.04619,2
3,GMM,0.036206,1
3,GMM,0.038931,0
3,GMM,-0.023632,1
3,GMM,0.054662,2
3,GMM,-0.026958,0
3,GMM,0.069643,0
3,GMM,0.00726,1
3,GMM,0.025917,2
3,GMM,-0.005245,1
3,GMM,0.053798,0
3,GMM,0.038181,2
3,GMM,0.01672,0
3,GMM,0.033439,0
3,GMM,0.025149,2
3,GMM,0.050662,2
3,GMM,-0.00722,2
3,GMM,0.045742,2
3,GMM,0.001841,1
3,GMM,0.047887,2
3,GMM,-0.019139,1
3,GMM,-0.019823,1
3,GMM,0.011082,2
3,GMM,0.060571,2
3,GMM,0.013517,2
3,GMM,-0.019841,1
3,GMM,0.035749,2
3,GMM,0.01983,1
3,GMM,0.024296,2
3,GMM,0.042635,2
3,GMM,0.021968,0
3,GMM,0.008988,2
3,GMM,0.019023,0
3,GMM,-0.004179,1
3,GMM,0.013347,2
3,GMM,-0.012377,2
3,GMM,-0.019779,0
3,GMM,0.028767,2
3,GMM,0.028969,0
3,GMM,-0.032301,1
3,GMM,0.029353,2
3,GMM,0.031973,0
3,GMM,-0.005355,1
3,GMM,0.014592,2
3,GMM,0.018032,1
3,GMM,0.032681,2
3,GMM,0.040376,1
3,GMM,0.044845,1
3,GMM,0.003577,2
3,GMM,0.018071,0
3,GMM,-0.060104,0
3,GMM,0.024717,2
3,GMM,0.062899,2
3,GMM,0.007084,1
3,GMM,0.065426,0
3,GMM,-0.011886,1
3,GMM,0.010432,2
3,GMM,-0.019147,1
3,GMM,0.066606,1
3,GMM,0.02676,2
3,GMM,0.058356,0
3,GMM,0.028192,0
3,GMM,0.023153,2
3,GMM,0.041067,0
3,GMM,-0.011452,1
3,GMM,0.021994,2
3,GMM,0.045403,0
3,GMM,0.081384,1
3,GMM,0.046421,2
3,GMM,-0.041173,1
3,GMM,-0.010259,1
3,GMM,0.016534,2
3,GMM,-0.041095,1
3,GMM,0.055231,1
3,GMM,0.033085,0
3,GMM,0.043739,2
3,GMM,0.046723,1
3,GMM,-0.038377,1
3,GMM,0.029795,0
3,GMM,0.005611,1
3,GMM,0.053523,1
3,GMM,0.038007,0
3,GMM,0.014305,1
3,GMM,0.095892,0
3,GMM,0.041834,2
3,GMM,0.039382,2
3,GMM,-0.007413,1
3,GMM,0.041066,1
3,GMM,0.01993,1
3,GMM,0.034206,2
3,GMM,0.045566,0
3,GMM,0.013572,1
3,GMM,-0.002898,1
3,GMM,0.0199,1
3,GMM,-0.000666,2
3,GMM,0.042835,0
3,GMM,0.045753,0
3,GMM,0.049804,1
3,GMM,0.030301,0
3,GMM,0.110879,2
3,GMM,0.081738,2
3,GMM,0.03465,1
3,GMM,0.002219,1
3,GMM,-0.019656,1
3,GMM,0.031428,2
3,GMM,0.010391,0
3,GMM,0.024319,2
3,GMM,0.076708,2
3,GMM,-0.015445,1
3,GMM,-0.05451,1
3,GMM,0.013248,1
3,GMM,-0.022481,1
3,GMM,0.03757,1
3,GMM,0.003359,1
3,GMM,0.0322,1
3,GMM,0.042109,2
3,GMM,-0.043961,1
3,GMM,-0.003253,1
3,GMM,0.078592,0
3,GMM,0.015497,1
3,GMM,-0.036103,1
3,GMM,0.035511,1
3,GMM,0.037395,2
3,GMM,0.027348,1
3,GMM,0.057573,0
3,GMM,-0.042357,1
3,GMM,-0.026657,1
3,GMM,-0.016806,1
3,GMM,0.056659,0
3,GMM,-0.036931,1
3,GMM,0.05633,2
3,GMM,0.035301,2
3,GMM,0.080168,2
3,GMM,-0.003837,1
3,GMM,0.039107,2
3,GMM,-0.016051,1
3,GMM,0.029249,1
3,GMM,-0.030278,1
3,GMM,0.084937,2
3,GMM,0.005146,1
3,GMM,0.103647,2
3,GMM,0.000391,1
3,GMM,-0.052262,2
3,GMM,-0.004634,1
3,GMM,0.016806,1
3,GMM,0.065729,2
3,GMM,0.076428,2
3,GMM,0.062655,0
3,GMM,0.007179,1
3,GMM,0.047249,0
3,GMM,0.066646,2
3,GMM,-0.037133,1
3,GMM,-0.023338,1
3,GMM,-0.023488,2
3,GMM,0.056907,0
3,GMM,0.090555,2
3,GMM,0.059021,1
3,GMM,0.030603,0
3,GMM,0.02961,2
3,GMM,0.029424,1
3,GMM,-0.013739,1
3,GMM,-0.026403,2
3,GMM,0.044626,2
3,GMM,0.040628,0
3,GMM,0.000163,0
3,GMM,0.047399,2
3,GMM,0.041644,2
3,GMM,0.047212,0
3,GMM,0.032992,0
3,GMM,0.08606,0
3,GMM,-0.015801,1
3,GMM,-0.000503,1
3,GMM,0.011248,1
3,GMM,0.032712,1
3,GMM,0.039816,1
3,GMM,-0.013248,1
3,GMM,0.033033,1
3,GMM,0.088596,2
3,GMM,0.027521,1
3,GMM,-0.003255,1
3,GMM,0.029036,0
3,GMM,0.019665,2
3,GMM,-0.001833,1
3,GMM,0.034218,2
3,GMM,-0.008884,2
3,GMM,0.018192,2
3,GMM,0.042161,2
3,GMM,-0.053756,1
3,GMM,-0.014468,2
3,GMM,-0.033717,2
3,GMM,0.003751,2
3,GMM,-0.042752,1
3,GMM,-0.03469,2
3,GMM,0.009957,2
3,GMM,0.021261,2
3,GMM,-0.013895,2
3,GMM,0.022559,0
3,GMM,0.045329,2
3,GMM,0.018255,2
3,GMM,0.019184,2
3,GMM,0.046476,0
3,GMM,0.057025,0
3,GMM,0.040749,0
3,GMM,0.001577,1
3,GMM,-0.011389,1
3,GMM,0.027891,1
3,GMM,0.057195,2
3,GMM,0.004382,0
3,GMM,0.028034,2
3,GMM,0.059111,2
3,GMM,-0.006355,1
3,GMM,0.061549,1
3,GMM,0.078817,2
3,GMM,0.030488,1
3,GMM,0.029558,1
3,GMM,0.029847,1
3,GMM,0.024401,1
3,GMM,0.097669,2
3,GMM,-0.029798,2
3,GMM,0.010481,1
3,GMM,0.029537,1
3,GMM,0.027262,2
3,GMM,-0.003019,1
3,GMM,0.063728,2
3,GMM,0.03344,0
3,GMM,-0.001598,0
3,GMM,-0.004673,1
3,GMM,-0.006756,1
3,GMM,-0.003943,2
3,GMM,0.068576,2
3,GMM,0.027321,0
3,GMM,0.032563,0
3,GMM,-0.015105,1
3,GMM,0.00791,1
3,GMM,0.051461,2
3,GMM,0.042957,1
3,GMM,0.056204,2
3,GMM,0.010629,2
3,GMM,0.054623,0
3,GMM,0.042682,2
3,GMM,0.022555,0
3,GMM,0.034926,2
3,GMM,0.013982,2
3,GMM,-0.000362,1
3,GMM,-0.048063,1
3,GMM,0.055545,0
3,GMM,0.013997,2
3,GMM,0.037114,1
3,GMM,0.023601,2
3,GMM,-0.032683,1
3,GMM,0.022011,2
3,GMM,-0.007988,2
3,GMM,0.048762,2
3,GMM,0.016128,1
3,GMM,-0.024212,1
3,GMM,0.040398,2
3,GMM,0.056035,2
3,GMM,0.030617,1
3,GMM,0.10065,2
3,GMM,0.096892,2
3,GMM,-0.005868,0
3,GMM,-0.008053,2
3,GMM,0.045383,2
3,GMM,0.004454,1
3,GMM,0.012258,1
3,GMM,0.054588,0
3,GMM,-0.027248,1
3,GMM,-0.030219,1
3,GMM,0.080853,0
3,GMM,-0.047729,0
3,GMM,0.026359,1
3,GMM,-0.004498,0
3,GMM,0.039258,1
3,GMM,0.023241,1
3,GMM,-0.024274,1
3,GMM,0.072727,1
3,GMM,-0.012613,1
3,GMM,0.022519,0
3,GMM,-0.035484,1
3,GMM,-0.027558,1
3,GMM,0.012848,1
3,GMM,-0.046696,1
3,GMM,0.003892,2
3,GMM,-0.059329,1
3,GMM,0.015749,0
3,GMM,0.035603,1
3,GMM,-0.038216,1
3,GMM,0.015149,0
3,GMM,-0.028012,1
3,GMM,0.0319,0
3,GMM,0.065335,0
3,GMM,0.01845,1
3,GMM,0.016339,1
3,GMM,0.050753,1
3,GMM,0.054114,1
3,GMM,0.001191,1
3,GMM,0.006397,1
3,GMM,-0.052131,2
3,GMM,0.037997,0
3,GMM,0.015808,1
3,GMM,0.014008,1
3,GMM,0.044902,1
3,GMM,-0.023224,1
3,GMM,0.064315,1
3,GMM,0.000776,1
3,GMM,-0.031554,0
3,GMM,-0.031602,1
3,GMM,0.111877,2
3,GMM,0.038867,0
3,GMM,-0.030004,1
3,GMM,0.076166,0
3,GMM,0.03798,2
3,GMM,0.04173,1
3,GMM,0.02385,2
3,GMM,-0.016456,1
3,GMM,0.029471,1
3,GMM,0.01321,1
3,GMM,0.047606,2
3,GMM,-0.013677,1
3,GMM,0.055835,0
3,GMM,-0.001075,1
3,GMM,0.019562,2
3,GMM,0.002171,1
3,GMM,-0.009506,1
3,GMM,-0.084705,0
3,GMM,0.016037,1
3,GMM,-0.019531,2
3,GMM,0.053619,2
3,GMM,0.023417,1
3,GMM,0.067584,2
3,GMM,0.028487,1
3,GMM,0.014559,1
3,GMM,0.035777,1
3,GMM,0.046153,2
3,GMM,-0.000318,1
3,GMM,0.027185,0
3,GMM,0.043952,1
3,GMM,0.04627,0
3,GMM,-0.039678,2
3,GMM,0.019071,1
3,GMM,0.037764,0
3,GMM,0.064186,0
3,GMM,0.073221,2
3,GMM,0.042116,1
3,GMM,0.014351,1
3,GMM,-0.042553,1
3,GMM,-0.025003,1
3,GMM,0.056939,0
3,GMM,-0.036626,1
3,GMM,0.01306,2
3,GMM,0.03898,0
3,GMM,0.089694,2
3,GMM,0.032348,0
3,GMM,0.04256,1
3,GMM,-0.042566,1
3,GMM,0.011381,0
3,GMM,-0.011106,1
3,GMM,-0.041287,1
3,GMM,0.035194,1
3,GMM,-0.001741,1
3,GMM,0.100364,0
3,GMM,0.045099,1
3,GMM,0.012249,0
3,GMM,-0.026068,1
3,GMM,-0.044789,1
3,GMM,0.055684,2
3,GMM,-0.01469,1
3,GMM,0.037452,1
3,GMM,-0.051126,1
3,GMM,0.046369,0
3,GMM,0.077864,2
3,GMM,0.026557,2
3,GMM,0.048528,0
3,GMM,0.037686,0
3,GMM,-0.012088,1
3,GMM,0.033797,2
3,GMM,0.057617,2
3,GMM,0.022076,1
3,GMM,-0.005594,1
3,GMM,0.016839,0
3,GMM,-0.011643,1
3,GMM,0.03031,1
3,GMM,0.039844,2
3,GMM,0.078093,0
3,GMM,-0.034112,1
3,GMM,0.016043,1
3,GMM,-0.016772,1
3,GMM,0.002901,2
3,GMM,0.002921,1
3,GMM,0.036982,0
3,GMM,0.033506,0
3,GMM,0.034461,1
3,GMM,0.041465,0
3,GMM,-0.010954,1
3,GMM,-0.023001,1
3,GMM,0.039188,1
3,GMM,-0.010623,0
3,GMM,0.010169,1
3,GMM,-0.007166,1
3,GMM,0.007268,1
3,GMM,0.002497,0
3,GMM,0.047034,2
3,GMM,-0.030041,1
3,GMM,0.054232,2
3,GMM,0.014449,1
3,GMM,0.034782,2
3,GMM,0.02468,2
3,GMM,0.03066,1
3,GMM,0.0131,1
3,GMM,0.017368,0
3,GMM,0.035725,1
3,GMM,0.072686,2
3,GMM,0.056169,2
3,GMM,0.05361,2
3,GMM,0.023421,1
3,GMM,0.011761,1
3,GMM,0.049743,2
3,GMM,0.013267,2
3,GMM,-0.062293,1
3,GMM,0.041015,0
3,GMM,0.015847,2
3,GMM,-0.014465,2
3,GMM,0.008088,2
3,GMM,-0.023782,1
3,GMM,-0.005902,2
3,GMM,-0.0085,1
3,GMM,0.003629,1
3,GMM,-0.01358,1
3,GMM,-0.0626,1
3,GMM,0.003091,2
3,GMM,0.025694,1
3,GMM,0.021394,1
3,GMM,0.060056,2
3,GMM,0.02304,1
3,GMM,-0.00832,1
3,GMM,0.007498,1
3,GMM,0.0015,2
3,GMM,0.032697,0
3,GMM,-0.012425,2
3,GMM,0.059954,0
3,GMM,-0.02476,1
3,GMM,-0.030694,1
3,GMM,-0.028135,1
3,GMM,0.056079,0
3,GMM,0.048835,2
3,GMM,-0.009905,1
3,GMM,0.007897,2
3,GMM,0.007106,1
3,GMM,-0.009123,2
3,GMM,-0.039663,1
3,GMM,-0.020665,1
3,GMM,-0.020766,1
3,GMM,0.029115,2
3,GMM,-0.005402,0
3,GMM,0.010126,1
3,GMM,0.003055,1
3,GMM,0.034401,2
3,GMM,0.03242,2
3,GMM,0.031039,1
3,GMM,0.038938,2
3,GMM,-0.023874,1
3,GMM,0.02154,2
3,GMM,0.069958,0
3,GMM,0.0239,2
3,GMM,-0.004578,2
3,GMM,-0.029711,1
3,GMM,0.0037,2
3,GMM,0.048908,1
3,GMM,0.017467,1
3,GMM,-0.026297,2
3,GMM,0.002603,2
3,GMM,-0.0149,1
3,GMM,0.019107,1
3,GMM,0.05381,2
3,GMM,-0.005636,2
3,GMM,0.003396,1
3,GMM,-0.029335,1
3,GMM,-0.025137,1
3,GMM,-0.005452,1
3,GMM,0.049266,2
3,GMM,0.04657,2
3,GMM,0.074198,2
3,GMM,-0.034704,2
3,GMM,0.01063,1
3,GMM,0.042803,2
3,GMM,0.019494,1
3,GMM,0.007614,1
3,GMM,0.009102,1
3,GMM,-0.000399,1
3,GMM,-0.025723,1
3,GMM,-0.007292,2
3,GMM,0.050218,0
3,GMM,0.033708,1
3,GMM,-0.010602,1
3,GMM,0.058769,1
3,GMM,-0.021494,2
3,GMM,0.024886,2
3,GMM,0.062441,0
3,GMM,0.090886,0
3,GMM,0.044565,1
3,GMM,0.040107,0
3,GMM,0.048148,0
3,GMM,0.050958,1
3,GMM,0.051519,2
3,GMM,-0.011258,1
3,GMM,0.014945,2
3,GMM,-0.016962,1
3,GMM,-0.024912,1
3,GMM,0.021233,0
3,GMM,-0.037913,1
3,GMM,-0.034073,1
3,GMM,-0.003106,2
3,GMM,0.0301,2
3,GMM,0.069398,0
3,GMM,0.01692,2
3,GMM,0.045305,1
3,GMM,-0.02278,0
3,GMM,0.017551,1
3,GMM,0.040316,0
3,GMM,0.067237,0
3,GMM,-0.048565,1
3,GMM,0.009507,1
3,GMM,-0.003774,1
3,GMM,-0.001844,2
3,GMM,0.042673,1
3,GMM,0.005677,0
3,GMM,0.021132,2
3,GMM,0.022426,0
3,GMM,-0.011878,1
3,GMM,0.039574,2
3,GMM,0.019068,2
3,GMM,-0.040924,2
3,GMM,0.030804,2
3,GMM,0.027553,2
3,GMM,0.02505,1
3,GMM,-0.030711,0
3,GMM,0.072417,2
3,GMM,-0.03137,1
3,GMM,-0.013284,1
3,GMM,0.024981,1
3,GMM,0.060795,2
3,GMM,0.001554,1
3,GMM,0.013494,0
3,GMM,0.033949,1
3,GMM,0.030701,1
3,GMM,0.026513,1
3,GMM,0.034266,2
3,GMM,-0.018548,1
3,GMM,0.023503,1
3,GMM,0.020409,2
3,GMM,0.002331,1
3,GMM,0.05972,2
3,GMM,-0.0259,0
3,GMM,0.072582,0
3,GMM,0.048694,2
3,GMM,0.03607,0
3,GMM,0.005084,2
3,GMM,0.068725,0
3,GMM,-0.028225,1
3,GMM,0.009471,1
3,GMM,0.039328,1
3,GMM,0.055395,2
3,GMM,-0.01,1
3,GMM,0.065867,2
3,GMM,0.024729,1
3,GMM,0.026667,0
3,GMM,0.084026,2
3,GMM,0.014992,1
3,GMM,0.024478,0
3,GMM,0.058408,1
3,GMM,0.02211,1
3,GMM,-0.039109,1
3,GMM,0.025838,1
3,GMM,0.055509,2
3,GMM,0.041409,2
3,GMM,0.001906,0
3,GMM,-0.046414,2
3,GMM,-0.047673,1
3,GMM,0.016405,2
3,GMM,-0.017553,1
3,GMM,0.014249,1
3,GMM,0.009521,1
3,GMM,0.018072,2
3,GMM,0.018494,2
3,GMM,0.004532,1
3,GMM,0.05907,0
3,GMM,0.011065,1
3,GMM,0.042405,2
3,GMM,0.056522,0
3,GMM,0.011977,1
3,GMM,0.030622,0
3,GMM,-0.018905,1
3,GMM,-0.020347,2
3,GMM,-0.012699,1
3,GMM,0.047827,1
3,GMM,0.048472,0
3,GMM,-0.021842,1
3,GMM,-0.014558,2
3,GMM,0.039898,2
3,GMM,-0.018974,1
3,GMM,-0.042679,1
3,GMM,-0.057223,1
3,GMM,0.083581,0
3,GMM,0.040256,2
3,GMM,-0.033263,1
3,GMM,0.061143,2
3,GMM,0.033264,1
3,GMM,0.018888,2
3,GMM,0.007623,0
4,Kmeans,0.015452,0
4,Kmeans,0.015665,1
4,Kmeans,0.05941,2
4,Kmeans,0.045988,2
4,Kmeans,0.071195,1
4,Kmeans,0.065083,2
4,Kmeans,0.042958,2
4,Kmeans,0.098982,2
4,Kmeans,0.072314,0
4,Kmeans,0.052424,3
4,Kmeans,-0.004216,2
4,Kmeans,0.026973,3
4,Kmeans,0.036898,3
4,Kmeans,0.021375,3
4,Kmeans,0.008316,3
4,Kmeans,0.013867,2
4,Kmeans,0.044073,3
4,Kmeans,0.088144,3
4,Kmeans,0.040768,1
4,Kmeans,0.05458,1
4,Kmeans,0.014208,2
4,Kmeans,0.117591,0
4,Kmeans,0.076875,1
4,Kmeans,0.010271,3
4,Kmeans,0.080708,0
4,Kmeans,0.014582,3
4,Kmeans,0.071418,2
4,Kmeans,0.025564,0
4,Kmeans,0.017033,2
4,Kmeans,0.004376,3
4,Kmeans,0.05738,0
4,Kmeans,0.0354,1
4,Kmeans,0.048896,1
4,Kmeans,0.034855,0
4,Kmeans,0.065236,3
4,Kmeans,0.045311,1
4,Kmeans,0.035987,2
4,Kmeans,0.029197,3
4,Kmeans,0.01586,3
4,Kmeans,0.007228,3
4,Kmeans,0.108318,1
4,Kmeans,0.077821,0
4,Kmeans,0.067964,3
4,Kmeans,0.006967,2
4,Kmeans,0.046616,3
4,Kmeans,0.01741,1
4,Kmeans,0.035946,0
4,Kmeans,0.074374,0
4,Kmeans,0.006221,1
4,Kmeans,0.044594,1
4,Kmeans,0.046324,1
4,Kmeans,0.053669,0
4,Kmeans,0.024282,0
4,Kmeans,0.031186,0
4,Kmeans,0.001379,2
4,Kmeans,0.056387,0
4,Kmeans,0.028352,2
4,Kmeans,0.036473,0
4,Kmeans,0.035679,2
