k,type,score,label
6,Kmeans,0.153676,4
6,Kmeans,0.25429,0
6,Kmeans,0.266738,0
6,Kmeans,0.071101,2
6,Kmeans,-0.016001,2
6,Kmeans,0.154836,4
6,Kmeans,0.209114,5
6,Kmeans,0.005641,4
6,Kmeans,0.174782,2
6,Kmeans,0.13697,1
6,Kmeans,0.130789,1
6,Kmeans,0.153899,0
6,Kmeans,0.029038,2
6,Kmeans,0.123803,2
6,Kmeans,0.114634,3
6,Kmeans,0.190466,3
6,Kmeans,0.153398,3
6,Kmeans,0.130934,4
6,Kmeans,0.12152,5
6,Kmeans,0.017616,5
6,Kmeans,0.046422,0
6,Kmeans,0.172102,3
6,Kmeans,0.221645,3
6,Kmeans,0.082214,3
6,Kmeans,0.081022,1
6,Kmeans,0.050215,2
6,Kmeans,0.097424,2
6,Kmeans,0.10223,5
6,Kmeans,0.08535,4
6,Kmeans,0.099848,2
6,Kmeans,0.138068,2
6,Kmeans,0.00729,3
6,Kmeans,0.269319,5
6,Kmeans,0.224481,4
6,Kmeans,0.22102,1
6,Kmeans,0.24317,3
6,Kmeans,0.101915,3
6,Kmeans,0.29742,1
6,Kmeans,0.095054,2
6,Kmeans,0.143198,2
6,Kmeans,0.055629,5
6,Kmeans,0.096038,4
6,Kmeans,0.031002,5
6,Kmeans,0.034639,1
6,Kmeans,0.172217,5
6,Kmeans,0.084363,2
6,Kmeans,0.147125,1
6,Kmeans,-0.004512,4
6,Kmeans,0.089234,2
6,Kmeans,0.306218,1
6,Kmeans,0.124584,1
6,Kmeans,0.192898,3
6,Kmeans,0.097951,3
6,Kmeans,0.186341,0
6,Kmeans,0.170592,3
6,Kmeans,0.090286,3
6,Kmeans,0.022007,3
6,Kmeans,0.043006,2
6,Kmeans,0.036594,5
6,Kmeans,0.075965,5
6,Kmeans,0.120097,2
6,Kmeans,-0.028427,5
6,Kmeans,0.135591,2
6,Kmeans,0.100407,3
6,Kmeans,0.077741,4
6,Kmeans,0.073098,2
6,Kmeans,0.0542,0
6,Kmeans,0.086736,4
6,Kmeans,0.031831,3
6,Kmeans,0.040601,4
6,Kmeans,0.193434,4
6,Kmeans,0.051522,0
6,Kmeans,0.157112,0
6,Kmeans,0.214918,3
6,Kmeans,0.256118,3
6,Kmeans,0.10057,3
6,Kmeans,0.116022,2
6,Kmeans,0.011836,3
6,Kmeans,0.184001,3
6,Kmeans,0.067286,0
6,Kmeans,0.195484,4
6,Kmeans,0.101864,3
6,Kmeans,-0.005678,2
6,Kmeans,0.077267,0
6,Kmeans,0.157694,2
6,Kmeans,0.000731,3
6,Kmeans,0.123942,3
6,Kmeans,0.046299,1
6,Kmeans,0.209314,2
6,Kmeans,0.171282,0
6,Kmeans,0.192243,2
6,Kmeans,0.190432,5
6,Kmeans,0.093013,2
6,Kmeans,0.130778,5
6,Kmeans,0.152459,5
6,Kmeans,0.078215,5
6,Kmeans,0.202198,1
6,Kmeans,0.061267,5
6,Kmeans,0.045571,1
6,Kmeans,0.210627,4
6,Kmeans,0.048611,2
6,Kmeans,0.174235,0
6,Kmeans,0.07308,1
6,Kmeans,0.195466,1
6,Kmeans,0.228498,3
6,Kmeans,0.055459,5
6,Kmeans,0.031074,5
6,Kmeans,0.030037,2
6,Kmeans,0.101686,4
6,Kmeans,0.169271,5
6,Kmeans,0.191111,4
6,Kmeans,0.062084,1
6,Kmeans,0.044867,5
6,Kmeans,0.044209,0
6,Kmeans,0.152406,2
6,Kmeans,0.279241,3
6,Kmeans,0.257769,1
6,Kmeans,0.150719,3
6,Kmeans,0.132117,2
6,Kmeans,0.252536,0
6,Kmeans,0.14289,5
6,Kmeans,0.305024,5
6,Kmeans,0.105838,0
6,Kmeans,0.123787,4
6,Kmeans,0.087248,0
6,Kmeans,0.033849,2
6,Kmeans,0.173073,0
6,Kmeans,0.21643,1
6,Kmeans,0.211374,4
6,Kmeans,0.122596,4
6,Kmeans,0.047915,0
6,Kmeans,0.230851,0
6,Kmeans,0.105504,3
6,Kmeans,0.191984,0
6,Kmeans,0.03003,5
6,Kmeans,0.218571,0
6,Kmeans,0.084467,5
6,Kmeans,0.024704,4
6,Kmeans,0.221172,0
6,Kmeans,0.106365,3
6,Kmeans,0.068412,4
6,Kmeans,0.086987,3
6,Kmeans,0.059894,1
6,Kmeans,0.130722,0
6,Kmeans,0.012771,5
6,Kmeans,0.13854,1
6,Kmeans,0.153356,4
6,Kmeans,0.158656,3
6,Kmeans,0.15386,2
6,Kmeans,0.250217,5
6,Kmeans,0.111687,5
6,Kmeans,0.070412,1
6,Kmeans,0.138289,5
6,Kmeans,0.159853,5
6,Kmeans,0.26979,0
6,Kmeans,-0.017701,5
6,Kmeans,0.278643,5
6,Kmeans,0.241764,0
6,Kmeans,0.112344,1
6,Kmeans,0.194987,4
6,Kmeans,0.03471,3
6,Kmeans,0.156223,4
6,Kmeans,0.049593,2
6,Kmeans,0.076938,2
6,Kmeans,0.102731,0
6,Kmeans,0.210057,3
6,Kmeans,0.276956,1
6,Kmeans,0.095846,4
6,Kmeans,0.00072,2
6,Kmeans,0.163693,3
6,Kmeans,0.202062,5
6,Kmeans,0.11249,4
6,Kmeans,0.140377,4
6,Kmeans,0.06419,2
6,Kmeans,0.174978,2
6,Kmeans,0.01523,2
6,Kmeans,0.00489,4
6,Kmeans,0.055545,3
6,Kmeans,0.215543,4
6,Kmeans,0.171522,0
6,Kmeans,0.101739,0
6,Kmeans,0.201785,3
6,Kmeans,0.243489,3
6,Kmeans,0.020899,5
6,Kmeans,0.073864,1
6,Kmeans,0.223418,5
6,Kmeans,0.042148,0
6,Kmeans,0.102507,2
6,Kmeans,0.182513,0
6,Kmeans,0.092844,5
6,Kmeans,0.149528,4
6,Kmeans,0.229447,3
6,Kmeans,0.14307,0
6,Kmeans,0.26445,4
6,Kmeans,0.0353,4
6,Kmeans,0.091682,4
6,Kmeans,0.14029,4
6,Kmeans,0.111776,5
6,Kmeans,0.085966,2
6,Kmeans,0.099788,0
6,Kmeans,0.158499,1
6,Kmeans,0.02472,2
6,Kmeans,0.199257,3
6,Kmeans,0.272802,4
6,Kmeans,0.081091,3
6,Kmeans,0.156753,3
6,Kmeans,0.223357,4
6,Kmeans,0.121079,2
6,Kmeans,0.040893,2
6,Kmeans,0.164132,0
6,Kmeans,0.113918,1
6,Kmeans,0.124269,3
6,Kmeans,0.173506,3
6,Kmeans,0.011297,5
6,Kmeans,0.192468,0
6,Kmeans,0.118979,0
6,Kmeans,0.117818,5
6,Kmeans,0.122253,1
6,Kmeans,0.126371,4
6,Kmeans,0.16162,0
6,Kmeans,0.076149,2
6,Kmeans,0.006272,2
6,Kmeans,0.23174,1
6,Kmeans,0.178802,2
6,Kmeans,0.195823,0
6,Kmeans,0.109345,5
6,Kmeans,-0.031132,5
6,Kmeans,0.223026,4
6,Kmeans,0.219894,5
6,Kmeans,0.046515,4
6,Kmeans,0.258249,4
6,Kmeans,0.278726,3
6,Kmeans,0.079085,4
6,Kmeans,0.235674,0
6,Kmeans,0.190035,4
6,Kmeans,0.090505,0
6,Kmeans,0.09168,4
6,Kmeans,0.205929,3
6,Kmeans,0.031601,4
6,Kmeans,-0.003841,2
6,Kmeans,0.027594,1
6,Kmeans,0.056866,4
6,Kmeans,0.087205,0
6,Kmeans,0.263761,1
6,Kmeans,0.037561,3
6,Kmeans,0.211794,4
6,Kmeans,0.221225,4
6,Kmeans,0.130359,0
6,Kmeans,0.207385,3
6,Kmeans,0.247316,1
6,Kmeans,-0.011007,3
6,Kmeans,0.053853,1
6,Kmeans,0.116857,2
6,Kmeans,0.187523,3
6,Kmeans,0.237349,4
6,Kmeans,0.175554,3
6,Kmeans,0.07045,4
6,Kmeans,0.111182,3
6,Kmeans,0.108263,3
6,Kmeans,0.043372,2
6,Kmeans,0.172404,0
6,Kmeans,0.180755,3
6,Kmeans,0.2531,1
6,Kmeans,0.208433,0
6,Kmeans,0.176418,5
6,Kmeans,0.058082,3
6,Kmeans,0.261128,1
6,Kmeans,0.21535,2
6,Kmeans,0.152617,4
6,Kmeans,0.027478,3
6,Kmeans,0.190235,2
6,Kmeans,0.093366,0
6,Kmeans,0.241251,3
6,Kmeans,0.064165,3
6,Kmeans,0.098982,4
6,Kmeans,0.205978,4
6,Kmeans,0.106521,5
6,Kmeans,-0.002831,4
6,Kmeans,0.271609,5
6,Kmeans,0.183655,1
6,Kmeans,0.214872,4
6,Kmeans,0.117061,2
6,Kmeans,0.054003,0
6,Kmeans,0.14813,0
6,Kmeans,0.12034,4
6,Kmeans,0.182325,4
6,Kmeans,0.18568,1
6,Kmeans,0.259097,3
6,Kmeans,0.169624,0
6,Kmeans,0.222483,2
6,Kmeans,0.004591,0
6,Kmeans,0.300011,1
6,Kmeans,0.143578,4
6,Kmeans,0.195271,3
6,Kmeans,0.058438,2
6,Kmeans,0.285527,0
6,Kmeans,0.134571,4
6,Kmeans,0.196704,2
6,Kmeans,0.153927,2
6,Kmeans,0.03215,2
6,Kmeans,0.201187,1
6,Kmeans,0.272542,3
6,Kmeans,0.029121,2
6,Kmeans,0.102217,0
6,Kmeans,0.139945,0
6,Kmeans,0.132935,3
6,Kmeans,0.02873,4
6,Kmeans,0.173382,0
6,Kmeans,0.047596,4
6,Kmeans,0.164775,3
6,Kmeans,0.190841,3
6,Kmeans,0.102406,2
6,Kmeans,0.036077,4
6,Kmeans,0.193744,1
6,Kmeans,-0.002719,4
6,Kmeans,0.015908,3
6,Kmeans,0.116215,2
6,Kmeans,0.051991,2
6,Kmeans,0.07943,4
6,Kmeans,0.099766,0
6,Kmeans,0.089344,4
6,Kmeans,0.033623,4
6,Kmeans,0.104744,1
6,Kmeans,0.286092,3
6,Kmeans,0.23697,0
6,Kmeans,0.085786,5
6,Kmeans,0.267328,3
6,Kmeans,0.062536,0
6,Kmeans,0.106055,2
6,Kmeans,0.212811,5
6,Kmeans,0.184024,1
6,Kmeans,0.1952,2
6,Kmeans,0.238133,2
6,Kmeans,0.056677,5
6,Kmeans,0.012135,5
6,Kmeans,0.088805,3
6,Kmeans,0.04492,4
6,Kmeans,0.046889,3
6,Kmeans,0.097775,0
6,Kmeans,0.160161,0
6,Kmeans,0.018405,2
6,Kmeans,0.097463,0
6,Kmeans,0.24666,4
6,Kmeans,0.107768,0
6,Kmeans,0.064613,5
6,Kmeans,0.136852,1
6,Kmeans,0.165393,3
6,Kmeans,0.022046,2
6,Kmeans,0.16573,1
6,Kmeans,0.14325,4
6,Kmeans,0.043442,2
6,Kmeans,0.231632,4
6,Kmeans,0.189364,4
6,Kmeans,0.033347,2
6,Kmeans,0.032506,0
6,Kmeans,0.122748,0
6,Kmeans,0.068146,2
6,Kmeans,0.200615,4
6,Kmeans,0.151441,5
6,Kmeans,0.07249,5
6,Kmeans,0.211956,4
6,Kmeans,0.174752,1
6,Kmeans,0.130972,5
6,Kmeans,0.312815,2
6,Kmeans,0.208968,4
6,Kmeans,0.187676,3
6,Kmeans,0.046326,4
6,Kmeans,0.069272,3
6,Kmeans,0.092598,3
6,Kmeans,0.183254,1
6,Kmeans,0.02228,5
6,Kmeans,0.022134,0
6,Kmeans,0.192881,1
6,Kmeans,0.226418,1
6,Kmeans,0.047325,2
6,Kmeans,0.171208,5
6,Kmeans,0.161014,1
6,Kmeans,0.140493,5
6,Kmeans,0.20793,5
6,Kmeans,0.156354,0
6,Kmeans,0.35302,1
6,Kmeans,0.020057,2
6,Kmeans,0.154058,3
6,Kmeans,0.127471,3
6,Kmeans,0.141903,4
6,Kmeans,0.193847,4
6,Kmeans,0.023748,3
6,Kmeans,0.058919,1
6,Kmeans,0.15776,2
6,Kmeans,0.137311,1
6,Kmeans,0.248754,4
6,Kmeans,0.038954,4
6,Kmeans,0.103776,1
6,Kmeans,0.16376,2
6,Kmeans,0.13808,0
6,Kmeans,0.042552,1
6,Kmeans,0.274318,3
6,Kmeans,0.132391,0
6,Kmeans,0.176617,1
6,Kmeans,0.175035,3
6,Kmeans,0.198723,5
6,Kmeans,0.172113,2
6,Kmeans,0.210793,4
6,Kmeans,0.129704,3
6,Kmeans,0.238551,2
6,Kmeans,0.258663,5
6,Kmeans,0.224508,2
6,Kmeans,0.123528,3
6,Kmeans,0.220322,2
6,Kmeans,0.03304,3
6,Kmeans,0.181418,4
6,Kmeans,0.078107,2
6,Kmeans,0.145874,4
6,Kmeans,0.011059,5
6,Kmeans,0.080998,1
6,Kmeans,0.161874,0
6,Kmeans,0.01815,4
6,Kmeans,0.265912,1
6,Kmeans,0.202868,4
6,Kmeans,0.137443,1
6,Kmeans,0.201968,5
6,Kmeans,0.055535,0
6,Kmeans,0.000726,5
6,Kmeans,0.100802,2
6,Kmeans,0.084761,4
6,Kmeans,0.22866,1
6,Kmeans,0.160647,0
6,Kmeans,0.004767,4
6,Kmeans,0.269152,3
6,Kmeans,0.128665,0
6,Kmeans,0.066577,3
6,Kmeans,0.117898,3
6,Kmeans,0.181729,2
6,Kmeans,0.13661,2
6,Kmeans,0.064517,0
6,Kmeans,0.056922,5
6,Kmeans,0.109699,1
6,Kmeans,0.072496,0
6,Kmeans,0.120733,1
6,Kmeans,0.145687,3
6,Kmeans,0.171273,0
6,Kmeans,0.215336,5
6,Kmeans,0.306066,1
6,Kmeans,0.208753,3
6,Kmeans,0.066824,2
6,Kmeans,0.061816,3
6,Kmeans,0.203327,2
6,Kmeans,0.11718,3
6,Kmeans,0.240279,3
6,Kmeans,0.238825,5
6,Kmeans,0.098231,2
6,Kmeans,0.006173,3
6,Kmeans,0.112256,0
6,Kmeans,0.124443,2
6,Kmeans,0.273746,1
6,Kmeans,0.078154,0
6,Kmeans,0.047557,1
6,Kmeans,0.007875,5
6,Kmeans,0.035221,2
6,Kmeans,0.057669,1
6,Kmeans,0.085729,2
6,Kmeans,0.111162,0
6,Kmeans,0.029527,2
6,Kmeans,0.063971,3
6,Kmeans,0.110779,0
6,Kmeans,0.11701,2
6,Kmeans,-0.002555,2
6,Kmeans,0.128041,4
6,Kmeans,-0.010645,3
6,Kmeans,0.061788,2
6,Kmeans,0.173396,5
6,Kmeans,0.216004,3
6,Kmeans,0.129596,4
6,Kmeans,0.114939,4
6,Kmeans,0.188279,0
6,Kmeans,0.052293,5
6,Kmeans,0.287032,5
6,Kmeans,0.070574,2
6,GMM,0.119684,4
6,GMM,0.025229,3
6,GMM,0.227077,5
6,GMM,0.070834,2
6,GMM,0.174241,4
6,GMM,0.225771,5
6,GMM,0.190057,1
6,GMM,0.032693,2
6,GMM,-0.106818,1
6,GMM,0.129873,2
6,GMM,-0.10635,4
6,GMM,-0.008969,1
6,GMM,0.185445,1
6,GMM,0.230374,3
6,GMM,0.05236,1
6,GMM,-0.027107,3
6,GMM,0.092923,2
6,GMM,0.100221,1
6,GMM,0.105067,5
6,GMM,0.040826,2
6,GMM,0.15776,1
6,GMM,0.15276,5
6,GMM,0.085914,4
6,GMM,0.142791,5
6,GMM,0.232991,1
6,GMM,0.102581,0
6,GMM,0.062087,4
6,GMM,0.118587,3
6,GMM,0.179129,3
6,GMM,0.082843,2
6,GMM,0.090281,1
6,GMM,0.031521,3
6,GMM,0.096444,5
6,GMM,-0.167458,4
6,GMM,0.268373,2
6,GMM,0.189506,1
6,GMM,0.148166,4
6,GMM,0.119678,2
6,GMM,-0.103263,2
6,GMM,-0.007905,4
6,GMM,0.087376,5
6,GMM,-0.081224,2
6,GMM,0.175076,3
6,GMM,0.066358,4
6,GMM,0.206068,1
6,GMM,0.191893,0
6,GMM,0.163709,3
6,GMM,0.163886,4
6,GMM,0.090888,3
6,GMM,0.085022,1
6,GMM,-0.099752,1
6,GMM,0.110128,4
6,GMM,0.131223,4
6,GMM,0.244925,3
6,GMM,0.114356,2
6,GMM,0.041452,4
6,GMM,0.117044,3
6,GMM,0.116863,5
6,GMM,0.223278,0
6,GMM,0.113699,3
6,GMM,0.224795,0
6,GMM,-0.067565,5
6,GMM,0.138271,3
6,GMM,0.044331,3
6,GMM,0.23689,5
6,GMM,0.065694,5
6,GMM,0.005011,0
6,GMM,0.202577,0
6,GMM,0.161175,3
6,GMM,0.11943,1
6,GMM,0.124905,1
6,GMM,0.111306,2
6,GMM,0.141587,3
6,GMM,0.060009,2
6,GMM,0.257231,5
6,GMM,0.017171,1
6,GMM,0.077463,5
6,GMM,0.164229,1
6,GMM,0.141914,3
6,GMM,0.104247,1
6,GMM,-0.042821,4
6,GMM,0.00694,1
6,GMM,0.04965,0
6,GMM,-0.037895,1
6,GMM,0.105909,0
6,GMM,0.113659,3
6,GMM,-0.033609,1
6,GMM,0.114717,4
6,GMM,0.105686,1
6,GMM,0.156596,1
6,GMM,0.138852,3
6,GMM,0.050896,3
6,GMM,-0.123263,2
6,GMM,0.008676,3
6,GMM,-0.112665,5
6,GMM,0.081726,1
6,GMM,0.063873,1
6,GMM,0.066698,0
6,GMM,0.098474,3
6,GMM,0.012295,4
6,GMM,0.112746,3
6,GMM,0.098198,5
6,GMM,0.078062,1
6,GMM,0.127623,2
6,GMM,0.112715,1
6,GMM,-0.081379,4
6,GMM,0.073431,1
6,GMM,0.022392,1
6,GMM,0.169896,3
6,GMM,0.152134,3
6,GMM,0.069549,1
6,GMM,0.158159,3
6,GMM,0.171314,4
6,GMM,0.122071,2
6,GMM,-0.005703,1
6,GMM,0.018836,1
6,GMM,0.137902,1
6,GMM,0.209933,1
6,GMM,-0.16118,3
6,GMM,0.214068,1
6,GMM,0.078316,2
6,GMM,0.176988,5
6,GMM,0.183211,4
6,GMM,0.090433,4
6,GMM,-0.071983,0
6,GMM,0.224484,3
6,GMM,0.194512,1
6,GMM,-0.059062,1
6,GMM,0.211998,3
6,GMM,0.323196,2
6,GMM,-0.138108,4
6,GMM,0.34254,0
6,GMM,0.0714,1
6,GMM,0.013595,5
6,GMM,0.154728,3
6,GMM,0.007878,5
6,GMM,0.175211,4
6,GMM,-0.027106,1
6,GMM,-0.043918,4
6,GMM,0.257903,2
6,GMM,0.034974,2
6,GMM,0.032392,1
6,GMM,-0.053185,2
6,GMM,0.184668,5
6,GMM,0.147232,4
6,GMM,0.102871,1
6,GMM,0.201291,4
6,GMM,-0.169193,2
6,GMM,0.110099,2
6,GMM,0.182023,4
6,GMM,0.086262,4
6,GMM,0.127102,4
6,GMM,0.100516,1
6,GMM,0.089455,3
6,GMM,0.167897,2
6,GMM,0.134749,1
6,GMM,-0.062877,3
6,GMM,0.047251,0
6,GMM,0.278707,3
6,GMM,0.049049,4
6,GMM,-0.10742,1
6,GMM,0.088242,0
6,GMM,0.171183,3
6,GMM,0.082878,1
6,GMM,0.079124,4
6,GMM,0.207143,0
6,GMM,0.038406,5
6,GMM,0.178535,5
6,GMM,0.029139,3
6,GMM,-0.047211,4
6,GMM,0.157431,1
6,GMM,0.133065,3
6,GMM,0.075366,3
6,GMM,-0.017741,1
6,GMM,0.146041,0
6,GMM,0.146365,4
6,GMM,0.000597,3
6,GMM,0.112585,4
6,GMM,0.188003,3
6,GMM,0.120455,2
6,GMM,0.048507,3
6,GMM,0.065271,3
6,GMM,0.172191,4
6,GMM,0.254603,5
6,GMM,0.014273,4
6,GMM,0.021478,2
6,GMM,0.141631,1
6,GMM,0.072382,3
6,GMM,0.081231,4
6,GMM,-0.077197,4
6,GMM,0.09672,5
6,GMM,0.118661,3
6,GMM,0.153932,0
6,GMM,0.223391,1
6,GMM,0.0602,3
6,GMM,0.242496,0
6,GMM,0.12217,1
6,GMM,0.171242,1
6,GMM,0.112661,5
6,GMM,-0.001128,1
6,GMM,0.2006,4
6,GMM,0.017627,4
6,GMM,0.049114,3
6,GMM,0.137547,5
6,GMM,0.161323,1
6,GMM,0.107997,4
6,GMM,-0.035292,1
6,GMM,0.066229,3
6,GMM,0.163089,5
6,GMM,0.135931,2
6,GMM,0.121087,3
6,GMM,0.016832,0
6,GMM,0.110045,4
6,GMM,0.10615,2
6,GMM,0.136492,2
6,GMM,0.108418,5
6,GMM,0.044187,3
6,GMM,0.108912,4
6,GMM,-0.003564,5
6,GMM,0.255468,5
6,GMM,0.0656,3
6,GMM,0.147212,4
6,GMM,0.155541,1
6,GMM,0.11233,0
6,GMM,0.030805,2
6,GMM,-0.050031,5
6,GMM,-0.067337,1
6,GMM,0.037593,5
6,GMM,0.049161,5
6,GMM,0.051833,2
6,GMM,0.277503,0
6,GMM,0.140826,3
6,GMM,0.13283,0
6,GMM,0.21256,1
6,GMM,0.168999,1
6,GMM,0.203441,0
6,GMM,0.100523,3
6,GMM,0.156068,2
6,GMM,0.075908,3
6,GMM,0.199992,5
6,GMM,-0.04204,2
6,GMM,0.270489,3
6,GMM,-0.09897,4
6,GMM,0.104455,5
6,GMM,0.173271,3
6,GMM,-0.038988,2
6,GMM,0.138468,0
6,GMM,0.089442,1
6,GMM,-0.023577,1
6,GMM,0.005938,2
6,GMM,0.08059,2
6,GMM,0.095755,4
6,GMM,0.239069,5
6,GMM,0.120587,5
6,GMM,0.060646,1
6,GMM,0.152217,1
6,GMM,0.097184,3
6,GMM,0.147045,5
6,GMM,0.12438,4
6,GMM,0.037225,4
6,GMM,0.103046,3
6,GMM,-0.033572,1
6,GMM,0.058249,3
6,GMM,0.038659,2
6,GMM,-0.048894,4
6,GMM,0.099249,5
6,GMM,0.029104,4
6,GMM,-0.007498,4
6,GMM,0.172177,1
6,GMM,0.096003,3
6,GMM,0.112928,3
6,GMM,-0.024606,0
6,GMM,0.202922,4
6,GMM,-0.001108,1
6,GMM,0.226824,5
6,GMM,0.055503,2
6,GMM,0.029262,4
6,GMM,0.216356,3
6,GMM,0.317706,5
6,GMM,0.255895,4
6,GMM,0.185366,1
6,GMM,0.126253,1
6,GMM,0.069608,3
6,GMM,0.141574,3
6,GMM,0.225127,5
6,GMM,0.082083,3
6,GMM,-0.02368,0
6,GMM,0.172161,0
6,GMM,0.246104,0
6,GMM,0.143072,0
6,GMM,0.050939,0
6,GMM,-0.086952,3
6,GMM,0.154009,4
6,GMM,0.015426,0
6,GMM,0.058623,2
6,GMM,-0.020838,4
6,GMM,-0.148078,3
6,GMM,0.153147,3
6,GMM,0.104303,3
6,GMM,-0.049918,1
6,GMM,0.056831,3
6,GMM,0.061084,0
6,GMM,0.125436,5
6,GMM,-0.016124,2
6,GMM,0.07612,1
6,GMM,0.072175,5
6,GMM,0.157128,2
6,GMM,0.095512,4
6,GMM,0.033718,0
6,GMM,-0.057562,1
6,GMM,0.05378,2
6,GMM,0.154863,5
6,GMM,0.093075,3
6,GMM,0.162368,5
6,GMM,0.005925,1
6,GMM,0.163979,0
6,GMM,-0.054988,3
6,GMM,0.245797,3
6,GMM,0.175519,1
6,GMM,0.083722,3
6,GMM,0.025697,3
6,GMM,0.042774,1
6,GMM,0.088077,2
6,GMM,-0.016305,5
6,GMM,0.187759,1
6,GMM,0.15988,3
6,GMM,-0.028942,4
6,GMM,0.054066,5
6,GMM,0.166117,1
6,GMM,0.11068,3
6,GMM,0.259219,5
6,GMM,0.138192,5
6,GMM,0.222778,5
6,GMM,0.17026,0
6,GMM,-0.139013,4
6,GMM,0.178659,1
6,GMM,0.202407,2
6,GMM,0.097457,3
6,GMM,0.186099,2
6,GMM,0.186799,0
6,GMM,0.162792,5
6,GMM,0.136613,1
6,GMM,0.163819,2
6,GMM,-0.082604,3
6,GMM,0.090607,3
6,GMM,0.070078,3
6,GMM,0.134855,3
6,GMM,0.291614,1
6,GMM,-0.005939,0
6,GMM,-0.131845,2
6,GMM,-0.075832,1
6,GMM,0.184478,5
6,GMM,0.20323,2
6,GMM,0.118875,4
6,GMM,-0.123798,4
6,GMM,0.119278,1
6,GMM,0.23261,0
6,GMM,0.280245,0
6,GMM,0.246318,5
6,GMM,0.248369,5
6,GMM,0.224596,2
6,GMM,0.151897,5
6,GMM,0.18908,4
6,GMM,0.138984,3
6,GMM,0.133009,4
6,GMM,0.174798,5
6,GMM,0.266368,5
6,GMM,0.143924,1
6,GMM,0.194559,1
6,GMM,0.091195,1
6,GMM,0.099707,5
6,GMM,0.06901,0
6,GMM,0.143095,3
6,GMM,0.149933,5
6,GMM,-0.025114,4
6,GMM,0.153574,1
6,GMM,0.002786,1
6,GMM,0.073511,1
6,GMM,0.216611,1
6,GMM,0.130069,5
6,GMM,0.140467,2
6,GMM,0.230071,0
6,GMM,0.125636,2
6,GMM,0.135011,5
6,GMM,0.056908,1
6,GMM,0.050831,3
6,GMM,-0.051018,0
6,GMM,0.076548,2
6,GMM,-0.058892,1
6,GMM,0.076458,4
6,GMM,-0.021769,0
6,GMM,0.16838,1
6,GMM,-0.163051,5
6,GMM,0.134349,4
6,GMM,0.050093,4
6,GMM,0.081982,0
6,GMM,0.229995,1
6,GMM,0.010171,0
6,GMM,0.165697,3
6,GMM,0.122022,2
6,GMM,0.235709,1
6,GMM,-0.027314,3
6,GMM,-0.015053,1
6,GMM,0.170454,5
6,GMM,-0.009256,4
6,GMM,0.093494,4
6,GMM,0.22636,4
6,GMM,-0.188176,3
6,GMM,0.033676,5
6,GMM,0.155804,5
6,GMM,0.187947,0
6,GMM,0.073579,1
6,GMM,0.105427,4
6,GMM,0.110478,5
6,GMM,0.242461,3
6,GMM,0.202252,4
6,GMM,-0.07988,3
6,GMM,-0.053095,5
6,GMM,0.179789,3
6,GMM,0.117746,2
6,GMM,-0.003888,1
6,GMM,0.084555,1
6,GMM,-0.036916,0
6,GMM,0.056731,0
6,GMM,0.065692,1
6,GMM,-0.111179,1
6,GMM,0.242164,3
6,GMM,0.01402,1
6,GMM,0.00186,2
6,GMM,0.0173,5
6,GMM,0.096699,5
6,GMM,0.091296,2
6,GMM,0.29647,2
6,GMM,0.191481,4
6,GMM,0.240794,1
6,GMM,0.213483,5
6,GMM,-0.036208,3
6,GMM,-0.027427,1
6,GMM,0.088111,3
6,GMM,0.072526,3
6,GMM,-0.047005,3
6,GMM,0.171289,3
6,GMM,0.167722,1
6,GMM,0.2106,5
6,GMM,0.048561,2
6,GMM,0.117301,3
6,GMM,0.090359,2
6,GMM,0.063882,2
6,GMM,-0.141837,4
6,GMM,0.123327,0
6,GMM,0.041617,4
6,GMM,0.083978,1
6,GMM,0.029055,5
6,GMM,0.147234,3
6,GMM,0.160717,3
6,GMM,-0.132641,5
6,GMM,0.108127,1
6,GMM,0.166018,3
6,GMM,0.10609,3
6,GMM,0.169232,1
6,GMM,0.118218,1
6,GMM,0.209083,0
6,GMM,0.303055,0
6,GMM,-0.125823,3
6,GMM,0.081916,1
6,GMM,0.042733,2
6,GMM,0.016662,1
6,GMM,0.057943,3
6,GMM,0.056429,2
6,GMM,0.117934,2
6,GMM,0.202664,0
6,GMM,0.099998,1
6,GMM,0.270501,4
6,GMM,0.233167,0
6,GMM,0.070403,5
6,GMM,0.163353,4
6,GMM,0.120866,3
6,GMM,0.145012,2
6,GMM,0.116667,1
6,GMM,0.213925,3
6,GMM,0.067419,4
6,GMM,0.201568,1
6,GMM,0.168588,0
6,GMM,0.266418,5
6,GMM,-0.020168,2
6,GMM,0.108375,3
6,GMM,-0.039868,5
6,GMM,0.191612,0
6,GMM,0.084298,2
6,GMM,0.143994,1
6,GMM,0.093571,1
6,GMM,0.107112,1
6,GMM,-0.123036,1
6,GMM,-0.180414,5
6,GMM,0.25176,5
6,GMM,0.083211,4
6,GMM,0.14348,3
6,GMM,0.137344,3
6,GMM,0.250989,0
6,GMM,-0.015473,5
6,GMM,0.229122,2
6,GMM,-0.159194,4
6,GMM,0.194888,3
6,GMM,0.083518,3
6,GMM,0.116166,3
6,GMM,0.217832,0
6,GMM,0.055695,5
6,GMM,0.146692,4
6,GMM,0.157913,1
6,GMM,0.025026,2
6,GMM,0.194826,2
6,GMM,0.125512,5
6,GMM,0.149109,5
6,GMM,0.046451,3
6,GMM,0.128867,2
6,GMM,0.118104,2
6,GMM,0.148793,4
