k,type,score,label
6,Kmeans,0.305927,1
6,Kmeans,0.242881,4
6,Kmeans,0.459878,3
6,Kmeans,0.338704,1
6,Kmeans,0.079524,4
6,Kmeans,0.406313,1
6,Kmeans,0.292898,2
6,Kmeans,0.261843,1
6,Kmeans,0.368119,1
6,Kmeans,0.30556,5
6,Kmeans,0.266083,1
6,Kmeans,0.316068,1
6,Kmeans,0.21412,4
6,Kmeans,0.340569,1
6,Kmeans,0.281753,2
6,Kmeans,0.190382,1
6,Kmeans,0.252951,4
6,Kmeans,0.141069,2
6,Kmeans,0.295561,1
6,Kmeans,0.389403,1
6,Kmeans,0.362663,5
6,Kmeans,0.253542,3
6,Kmeans,0.35512,1
6,Kmeans,0.391955,5
6,Kmeans,0.426339,0
6,Kmeans,0.178016,2
6,Kmeans,0.314973,2
6,Kmeans,0.376721,1
6,Kmeans,0.234845,2
6,Kmeans,0.340384,2
6,Kmeans,0.174404,4
6,Kmeans,0.219437,4
6,Kmeans,0.460609,0
6,Kmeans,0.258708,2
6,Kmeans,0.335115,1
6,Kmeans,0.225841,5
6,Kmeans,0.029245,1
6,Kmeans,0.134247,1
6,Kmeans,0.306242,4
6,Kmeans,0.137851,1
6,Kmeans,0.46502,3
6,Kmeans,0.480312,0
6,Kmeans,0.305167,1
6,Kmeans,0.374915,1
6,Kmeans,0.331147,1
6,Kmeans,0.352455,1
6,Kmeans,0.240781,2
6,Kmeans,0.258646,4
6,Kmeans,0.438892,3
6,Kmeans,0.292207,1
6,Kmeans,0.289726,0
6,Kmeans,0.137216,1
6,Kmeans,0.326135,1
6,Kmeans,0.334644,2
6,Kmeans,0.271813,1
6,Kmeans,0.145043,2
6,Kmeans,0.341825,4
6,Kmeans,0.149721,2
6,Kmeans,0.283036,5
6,Kmeans,0.15359,2
6,Kmeans,0.309285,0
6,Kmeans,0.2502,2
6,Kmeans,-0.002092,3
6,Kmeans,0.296332,1
6,Kmeans,0.39786,1
6,Kmeans,0.341538,1
6,Kmeans,0.312338,1
6,Kmeans,0.229909,2
6,Kmeans,0.159361,4
6,Kmeans,0.399707,1
6,Kmeans,0.269202,1
6,Kmeans,0.307354,1
6,Kmeans,0.379409,1
6,Kmeans,0.310227,1
6,Kmeans,0.152723,2
6,Kmeans,0.217232,1
6,Kmeans,0.143184,1
6,Kmeans,0.203053,1
6,Kmeans,0.276809,0
6,Kmeans,0.349304,2
6,Kmeans,0.175341,4
6,Kmeans,0.154248,2
6,Kmeans,0.250038,1
6,Kmeans,0.158522,5
6,Kmeans,0.185823,1
6,Kmeans,0.321994,2
6,Kmeans,0.377185,0
6,Kmeans,0.302171,1
6,Kmeans,0.349486,5
6,Kmeans,0.190224,2
6,Kmeans,0.291585,5
6,Kmeans,0.108162,2
6,Kmeans,0.188649,1
6,Kmeans,0.376728,0
6,Kmeans,0.332157,1
6,Kmeans,0.13393,4
6,Kmeans,0.064212,2
6,Kmeans,0.372743,1
6,Kmeans,0.316629,0
6,Kmeans,0.370148,3
6,Kmeans,0.347333,1
6,Kmeans,0.305394,2
6,Kmeans,0.386571,0
6,Kmeans,0.317039,1
6,Kmeans,0.27711,5
6,Kmeans,0.168799,4
6,Kmeans,0.376296,0
6,Kmeans,0.389318,0
6,Kmeans,0.096604,4
6,Kmeans,0.168708,5
6,Kmeans,0.193513,1
6,Kmeans,0.143779,1
6,Kmeans,0.417105,0
6,Kmeans,0.295278,5
6,Kmeans,0.339255,1
6,Kmeans,0.257884,0
6,Kmeans,0.456635,0
6,Kmeans,0.192698,4
6,Kmeans,0.252293,4
6,Kmeans,0.361463,5
6,Kmeans,0.002534,1
6,Kmeans,0.376172,3
6,Kmeans,0.402758,1
6,Kmeans,0.379984,5
6,Kmeans,0.30774,5
6,Kmeans,0.208867,5
6,Kmeans,0.46378,0
6,Kmeans,0.296768,1
6,Kmeans,0.338313,5
6,Kmeans,0.260724,0
6,Kmeans,0.218428,3
6,Kmeans,0.41019,1
6,Kmeans,0.300889,1
6,Kmeans,0.324606,5
6,Kmeans,0.419361,1
6,Kmeans,0.352868,5
6,Kmeans,0.333238,5
6,Kmeans,0.320431,4
6,Kmeans,0.160992,1
6,Kmeans,0.302543,5
6,Kmeans,0.330374,1
6,Kmeans,0.308569,1
6,Kmeans,0.276267,1
6,Kmeans,0.167306,1
6,Kmeans,0.11454,4
6,Kmeans,0.32223,1
6,Kmeans,0.459972,0
6,Kmeans,0.236137,2
6,Kmeans,0.491044,0
6,Kmeans,0.350004,1
6,Kmeans,0.230953,1
6,Kmeans,0.314146,0
6,Kmeans,0.296586,1
6,Kmeans,0.390583,1
6,Kmeans,0.382723,1
6,Kmeans,0.20838,1
6,Kmeans,0.325144,1
6,Kmeans,0.308805,1
6,Kmeans,0.336564,1
6,Kmeans,0.346747,1
6,Kmeans,0.233011,5
6,Kmeans,0.453913,0
6,Kmeans,0.224061,3
6,Kmeans,0.115894,4
6,Kmeans,0.185533,4
6,Kmeans,0.153177,0
6,Kmeans,0.318549,1
6,Kmeans,0.205084,1
6,Kmeans,0.424645,1
6,Kmeans,0.169942,4
6,Kmeans,0.357203,0
6,Kmeans,0.174441,2
6,Kmeans,0.163444,4
6,Kmeans,0.238609,2
6,Kmeans,0.369417,1
6,Kmeans,0.195386,2
6,Kmeans,0.131341,5
6,Kmeans,0.285758,1
6,Kmeans,0.504022,0
6,Kmeans,0.406557,1
6,Kmeans,0.370929,0
6,Kmeans,0.357518,0
6,Kmeans,0.317674,1
6,Kmeans,0.291606,5
6,Kmeans,0.234083,5
6,Kmeans,0.219262,2
6,Kmeans,0.108159,2
6,Kmeans,0.30909,1
6,Kmeans,0.404607,3
6,Kmeans,0.283206,1
6,Kmeans,0.361148,5
6,Kmeans,0.311343,2
6,Kmeans,0.114204,2
6,Kmeans,0.105644,5
6,Kmeans,0.358209,1
6,Kmeans,0.446731,0
6,Kmeans,0.162364,4
6,Kmeans,0.382636,1
6,Kmeans,0.320575,1
6,Kmeans,0.414321,1
6,Kmeans,0.152652,5
6,Kmeans,0.379021,1
6,Kmeans,0.333063,1
6,Kmeans,0.268562,2
6,Kmeans,0.246117,1
6,Kmeans,0.449716,0
6,Kmeans,0.272053,5
6,Kmeans,0.479794,0
6,Kmeans,0.328152,1
6,Kmeans,0.23876,1
6,Kmeans,0.498282,0
6,Kmeans,0.169722,5
6,Kmeans,0.030274,2
6,Kmeans,0.102331,2
6,Kmeans,0.400305,1
6,Kmeans,0.16781,2
6,Kmeans,0.356749,5
6,Kmeans,0.092519,4
6,Kmeans,0.217243,2
6,Kmeans,0.349054,0
6,Kmeans,0.090755,5
6,Kmeans,0.395878,1
6,Kmeans,0.149192,5
6,Kmeans,0.327365,5
6,Kmeans,0.370108,1
6,Kmeans,0.244018,2
6,Kmeans,0.248932,1
6,Kmeans,0.20175,1
6,Kmeans,0.444816,0
6,Kmeans,0.299475,1
6,Kmeans,0.362146,5
6,Kmeans,0.386216,1
6,Kmeans,0.382089,5
6,Kmeans,0.475337,3
6,Kmeans,0.506203,0
6,Kmeans,0.271898,1
6,Kmeans,0.387446,1
6,Kmeans,0.352123,3
6,Kmeans,0.31947,2
6,Kmeans,0.344933,1
6,Kmeans,0.264982,1
6,Kmeans,0.353086,1
6,Kmeans,0.474694,3
6,Kmeans,0.281016,5
6,Kmeans,0.350763,4
6,Kmeans,0.238741,4
6,Kmeans,0.258489,2
6,Kmeans,0.169426,2
6,Kmeans,0.299982,0
6,Kmeans,0.291173,0
6,Kmeans,0.359019,0
6,Kmeans,0.243964,1
6,Kmeans,0.439335,0
6,Kmeans,0.445487,0
6,Kmeans,0.186069,5
6,Kmeans,0.41195,3
6,Kmeans,0.314969,1
6,Kmeans,0.328615,1
6,Kmeans,0.179567,2
6,Kmeans,0.059452,5
6,Kmeans,0.380775,5
6,Kmeans,0.245173,1
6,Kmeans,0.459866,0
6,Kmeans,0.213848,4
6,Kmeans,0.411786,3
6,Kmeans,0.203205,0
6,Kmeans,0.303012,1
6,Kmeans,0.010796,5
6,Kmeans,0.399442,1
6,Kmeans,0.291848,4
6,Kmeans,0.288291,1
6,Kmeans,0.216693,4
6,Kmeans,0.19386,4
6,Kmeans,0.106059,1
6,Kmeans,0.02946,1
6,Kmeans,0.316705,1
6,Kmeans,0.437955,0
6,Kmeans,0.374321,1
6,Kmeans,0.362894,1
6,Kmeans,0.316296,2
6,Kmeans,0.471824,3
6,Kmeans,0.372337,1
6,Kmeans,0.359821,1
6,Kmeans,0.313722,1
6,Kmeans,0.35186,2
6,Kmeans,0.28229,2
6,Kmeans,0.230418,5
6,Kmeans,0.107225,2
6,Kmeans,0.120082,0
6,Kmeans,0.388576,1
6,Kmeans,0.401496,5
6,Kmeans,0.33172,5
6,Kmeans,0.215569,1
6,Kmeans,0.306575,1
6,Kmeans,0.32523,1
6,Kmeans,0.231835,2
6,Kmeans,0.314348,1
6,Kmeans,-0.04475,3
6,Kmeans,0.474413,0
6,Kmeans,0.252721,4
6,Kmeans,0.398099,1
6,Kmeans,0.317339,1
6,Kmeans,0.462245,0
6,Kmeans,0.305097,1
6,Kmeans,0.33044,0
6,Kmeans,0.147247,5
6,Kmeans,0.377,1
6,Kmeans,0.157838,2
6,Kmeans,0.196238,4
6,Kmeans,0.242284,1
6,Kmeans,0.394465,1
6,Kmeans,0.134809,0
6,Kmeans,0.143349,2
6,Kmeans,0.178493,4
6,Kmeans,0.354846,0
6,Kmeans,0.352916,1
6,Kmeans,0.311996,1
6,Kmeans,0.02465,2
6,Kmeans,0.295026,1
6,Kmeans,0.256272,4
6,Kmeans,0.316333,1
6,Kmeans,0.294916,0
6,Kmeans,0.390664,5
6,Kmeans,0.32884,2
6,Kmeans,0.202936,5
6,Kmeans,0.054593,2
6,Kmeans,0.311572,1
6,Kmeans,0.422914,0
6,Kmeans,0.109752,2
6,Kmeans,0.221751,2
6,Kmeans,0.351252,1
6,Kmeans,0.326185,4
6,Kmeans,0.324347,5
6,Kmeans,0.402468,0
6,Kmeans,0.163658,5
6,Kmeans,0.457756,3
6,Kmeans,0.344636,1
6,Kmeans,0.428685,0
6,Kmeans,0.269813,0
6,Kmeans,0.297884,1
6,Kmeans,0.034913,5
6,Kmeans,0.415773,0
6,Kmeans,0.253779,5
6,Kmeans,0.08496,2
6,Kmeans,0.24094,4
6,Kmeans,0.121824,2
6,Kmeans,0.453103,3
6,Kmeans,0.332427,5
6,Kmeans,0.11718,2
6,Kmeans,0.376688,1
6,Kmeans,0.249898,1
6,Kmeans,0.358709,0
6,Kmeans,0.252647,0
6,Kmeans,0.222492,1
6,Kmeans,0.258916,4
6,Kmeans,0.286218,2
6,Kmeans,0.290722,1
6,Kmeans,0.305576,5
6,Kmeans,0.293783,4
6,Kmeans,0.387594,1
6,Kmeans,0.258362,1
6,Kmeans,0.276121,1
6,Kmeans,0.342019,1
6,Kmeans,0.439608,3
6,Kmeans,0.387482,0
6,Kmeans,0.062418,2
6,Kmeans,0.476567,0
6,Kmeans,0.327846,4
6,Kmeans,0.158421,2
6,Kmeans,0.375172,1
6,Kmeans,0.193864,1
6,Kmeans,0.297232,1
6,Kmeans,0.348719,1
6,Kmeans,0.466579,0
6,Kmeans,0.320358,2
6,Kmeans,0.365629,1
6,Kmeans,0.358751,5
6,Kmeans,0.270882,2
6,Kmeans,0.286187,0
6,Kmeans,0.331149,1
6,Kmeans,0.095518,4
6,Kmeans,0.40312,1
6,Kmeans,0.296289,1
6,Kmeans,0.095754,5
6,Kmeans,0.281836,4
6,Kmeans,0.268749,2
6,Kmeans,0.324355,1
6,Kmeans,0.411642,0
6,Kmeans,0.372625,1
6,Kmeans,0.420084,0
6,Kmeans,0.328577,1
6,Kmeans,0.399433,1
6,Kmeans,0.321412,1
6,Kmeans,0.327299,4
6,Kmeans,0.396108,1
6,Kmeans,0.295479,5
6,Kmeans,0.109023,2
6,Kmeans,0.283039,2
6,Kmeans,0.3615,3
6,Kmeans,0.31265,0
6,Kmeans,0.442706,0
6,Kmeans,0.1018,1
6,Kmeans,0.194286,2
6,Kmeans,0.411087,0
6,Kmeans,0.455301,0
6,Kmeans,0.095143,2
6,Kmeans,0.209962,4
6,Kmeans,0.346811,0
6,Kmeans,0.393369,5
6,Kmeans,0.334605,4
6,Kmeans,0.383327,3
6,Kmeans,0.257645,1
6,Kmeans,0.128074,4
6,Kmeans,0.297748,4
6,Kmeans,0.252546,2
6,Kmeans,0.1772,4
6,Kmeans,0.452416,3
6,Kmeans,0.168161,5
6,Kmeans,0.207112,1
6,Kmeans,0.38733,1
6,Kmeans,0.3753,0
6,Kmeans,0.449689,0
6,Kmeans,0.362188,5
6,Kmeans,0.38705,0
6,Kmeans,0.216365,2
6,Kmeans,0.055128,4
6,Kmeans,0.370102,1
6,Kmeans,0.143617,2
6,Kmeans,0.239942,1
6,Kmeans,0.138157,4
6,Kmeans,0.300998,1
6,Kmeans,0.104354,5
6,Kmeans,0.458237,0
6,Kmeans,0.138055,1
6,Kmeans,0.395106,0
6,Kmeans,0.174969,2
6,Kmeans,0.369151,5
6,Kmeans,0.354462,5
6,Kmeans,0.237818,4
6,Kmeans,0.44726,0
6,Kmeans,0.181623,4
6,Kmeans,0.518075,3
6,Kmeans,0.142218,4
6,Kmeans,0.143385,1
6,Kmeans,0.255456,5
6,Kmeans,0.35867,1
6,Kmeans,0.403833,1
6,Kmeans,0.284825,1
6,Kmeans,0.429217,3
6,Kmeans,0.276279,3
6,Kmeans,0.369553,1
6,Kmeans,0.140438,2
6,Kmeans,0.117222,4
6,Kmeans,0.320019,0
6,Kmeans,0.344205,1
6,Kmeans,0.336704,0
6,Kmeans,0.32935,3
6,Kmeans,0.069179,2
6,Kmeans,0.257581,2
6,Kmeans,0.437779,0
6,Kmeans,0.171916,0
6,Kmeans,0.313993,1
6,Kmeans,0.170404,4
6,Kmeans,0.245208,1
6,Kmeans,0.401515,1
6,Kmeans,0.35892,1
6,Kmeans,0.33123,1
6,Kmeans,0.404582,0
6,Kmeans,0.368561,5
6,Kmeans,0.362722,1
6,Kmeans,0.372677,5
6,Kmeans,0.305209,0
6,Kmeans,0.413868,0
6,Kmeans,0.201747,4
6,Kmeans,0.23066,0
6,Kmeans,0.375722,1
6,Kmeans,0.145507,1
6,Kmeans,0.376148,1
6,Kmeans,0.383362,0
6,Kmeans,0.369388,5
6,Kmeans,0.342266,1
6,Kmeans,0.493357,0
6,Kmeans,0.16383,2
6,Kmeans,0.281073,1
6,Kmeans,0.352024,1
6,Kmeans,0.302998,1
6,Kmeans,0.287632,2
6,Kmeans,0.305288,1
6,Kmeans,0.044185,5
6,Kmeans,0.174799,2
6,Kmeans,0.250429,1
6,Kmeans,0.377458,5
6,Kmeans,0.200744,5
6,Kmeans,0.336365,5
6,Kmeans,0.354197,1
6,Kmeans,0.173766,4
6,Kmeans,0.364281,1
6,Kmeans,0.325014,1
6,Kmeans,0.355347,1
6,Kmeans,0.404993,0
6,Kmeans,0.284797,1
6,Kmeans,0.393737,3
6,Kmeans,0.354411,1
6,Kmeans,0.29234,0
6,Kmeans,0.420509,0
6,Kmeans,0.359056,5
6,Kmeans,0.182941,2
6,Kmeans,0.357752,1
6,Kmeans,0.183771,2
6,Kmeans,0.287282,5
6,Kmeans,0.39075,1
6,Kmeans,0.358384,1
6,Kmeans,0.285202,5
6,Kmeans,0.18904,5
6,Kmeans,0.449342,0
6,Kmeans,0.085146,4
6,Kmeans,0.356594,1
6,Kmeans,0.343073,5
6,Kmeans,0.350285,1
6,Kmeans,0.24933,1
6,Kmeans,0.331928,5
6,Kmeans,0.320931,0
6,Kmeans,0.224233,4
6,Kmeans,0.350903,1
6,Kmeans,0.368067,5
6,Kmeans,0.089428,4
6,Kmeans,0.254124,4
6,Kmeans,0.412885,1
6,Kmeans,0.281076,1
6,Kmeans,0.374871,5
6,Kmeans,0.363226,5
6,Kmeans,0.271727,4
6,Kmeans,0.0884,0
6,Kmeans,0.316286,1
6,Kmeans,0.300863,1
6,Kmeans,0.206263,4
6,Kmeans,0.273888,1
6,Kmeans,0.36421,0
6,Kmeans,0.071727,0
6,Kmeans,0.400156,1
6,Kmeans,0.055708,0
6,Kmeans,0.313116,3
6,Kmeans,0.244408,1
6,Kmeans,0.149424,4
6,Kmeans,0.30794,1
6,Kmeans,0.488264,0
6,Kmeans,0.293999,1
6,Kmeans,0.12037,5
6,Kmeans,0.213102,0
6,Kmeans,0.303835,1
6,Kmeans,0.258496,4
6,Kmeans,0.39161,5
6,Kmeans,0.326745,2
6,Kmeans,0.360738,1
6,Kmeans,0.19806,1
6,Kmeans,0.446697,0
6,Kmeans,0.180009,1
6,Kmeans,0.469331,0
6,Kmeans,0.321283,2
6,Kmeans,0.344637,1
6,Kmeans,0.132445,2
6,Kmeans,0.299346,1
6,Kmeans,0.416365,0
6,Kmeans,0.492199,0
6,Kmeans,0.456059,3
6,Kmeans,0.357568,5
6,Kmeans,0.465611,0
6,Kmeans,0.345534,1
6,Kmeans,0.351045,1
6,Kmeans,0.368347,1
6,Kmeans,0.106662,2
6,Kmeans,0.356802,0
6,Kmeans,0.109365,2
6,Kmeans,0.384138,1
6,Kmeans,0.487119,0
6,Kmeans,0.399207,1
6,Kmeans,0.123416,5
6,Kmeans,0.372646,1
6,Kmeans,0.435057,0
6,Kmeans,0.153836,2
6,Kmeans,0.386216,1
6,Kmeans,0.478821,0
6,Kmeans,0.374156,0
6,Kmeans,0.376707,0
6,Kmeans,0.336179,1
6,Kmeans,0.414509,1
6,Kmeans,0.265241,2
6,Kmeans,0.439157,0
6,Kmeans,0.28957,0
6,Kmeans,0.387165,0
6,Kmeans,0.377348,5
6,Kmeans,0.279859,3
6,Kmeans,0.344217,1
6,Kmeans,0.457881,0
6,Kmeans,0.360156,1
6,Kmeans,0.19881,4
6,Kmeans,0.182191,4
6,Kmeans,0.350329,1
6,Kmeans,0.140673,5
6,Kmeans,0.286279,2
6,Kmeans,0.362222,5
6,Kmeans,0.337095,5
6,Kmeans,0.18967,2
6,Kmeans,0.341372,1
6,Kmeans,0.305524,3
6,Kmeans,0.258251,1
6,Kmeans,0.150372,2
6,Kmeans,0.178861,2
6,Kmeans,0.11647,1
6,Kmeans,0.348251,5
6,Kmeans,0.402273,1
6,Kmeans,0.195969,4
6,Kmeans,0.448855,3
6,Kmeans,0.286784,5
6,Kmeans,0.339493,1
6,Kmeans,0.336866,1
6,Kmeans,0.305949,1
6,Kmeans,0.347268,1
6,Kmeans,0.38531,1
6,Kmeans,0.479381,0
6,Kmeans,0.304408,3
6,Kmeans,0.32857,5
6,Kmeans,0.358889,1
6,Kmeans,0.263664,4
6,Kmeans,0.006555,4
6,Kmeans,0.16341,1
6,Kmeans,0.364593,5
6,Kmeans,0.210439,0
6,Kmeans,0.383862,1
6,Kmeans,0.328915,5
6,Kmeans,0.094199,4
6,Kmeans,0.246128,2
6,Kmeans,0.251081,0
6,Kmeans,0.402526,5
6,Kmeans,0.172677,4
6,Kmeans,0.363112,1
6,Kmeans,0.350287,5
6,Kmeans,0.172472,2
6,Kmeans,0.378255,5
6,Kmeans,0.411577,0
6,Kmeans,0.303859,1
6,Kmeans,0.08286,2
6,Kmeans,0.322524,1
6,Kmeans,0.48077,0
6,Kmeans,0.33306,1
6,Kmeans,0.414656,5
6,Kmeans,0.167534,2
6,Kmeans,0.374106,1
6,Kmeans,0.368862,3
6,Kmeans,0.208257,2
6,Kmeans,0.420988,0
6,Kmeans,0.331877,1
6,Kmeans,0.289886,0
6,Kmeans,0.399384,5
6,Kmeans,0.220761,4
6,Kmeans,0.326585,4
6,Kmeans,0.342674,5
6,Kmeans,0.330628,3
6,Kmeans,0.118253,2
6,Kmeans,0.441626,0
6,Kmeans,0.280959,2
6,Kmeans,0.276132,1
6,Kmeans,0.504471,0
6,Kmeans,0.457937,0
6,Kmeans,0.435321,0
6,Kmeans,0.09648,0
6,Kmeans,0.351496,1
6,Kmeans,0.30132,1
6,Kmeans,0.155503,4
6,Kmeans,0.29993,5
6,Kmeans,0.318581,1
6,Kmeans,0.439519,3
6,Kmeans,0.349489,1
6,Kmeans,0.47606,0
6,Kmeans,0.035916,4
6,Kmeans,0.338847,3
6,Kmeans,0.477977,0
6,Kmeans,0.258234,2
6,Kmeans,0.292485,1
6,Kmeans,0.310887,1
6,Kmeans,0.128239,2
6,Kmeans,0.281315,1
6,Kmeans,0.383251,1
6,Kmeans,0.303229,1
6,Kmeans,0.146305,1
6,Kmeans,0.226376,2
6,Kmeans,0.325982,1
6,Kmeans,0.396113,1
6,Kmeans,0.274034,1
6,Kmeans,0.070934,2
6,Kmeans,0.378003,1
6,Kmeans,0.289548,4
6,Kmeans,0.268984,2
6,Kmeans,0.299994,1
6,Kmeans,0.148576,1
6,Kmeans,0.302671,1
6,Kmeans,0.18112,2
6,Kmeans,0.373954,1
6,Kmeans,0.339731,1
6,Kmeans,0.173576,2
6,Kmeans,0.271239,4
6,Kmeans,0.395926,0
6,Kmeans,0.349977,1
6,Kmeans,0.393749,1
6,Kmeans,0.356087,1
6,Kmeans,0.212998,1
6,Kmeans,0.154256,2
6,Kmeans,0.305975,1
6,Kmeans,0.22187,1
6,Kmeans,0.408744,0
6,Kmeans,0.501233,0
6,Kmeans,0.286373,5
6,Kmeans,0.291691,1
6,Kmeans,0.437437,0
6,Kmeans,0.35693,5
6,Kmeans,0.417584,0
6,Kmeans,0.377454,1
6,Kmeans,0.1293,2
6,Kmeans,0.28268,4
6,Kmeans,0.337605,1
6,Kmeans,0.401905,0
6,Kmeans,0.196586,1
6,Kmeans,0.458012,0
6,Kmeans,0.25933,4
6,Kmeans,0.389042,0
6,Kmeans,0.362078,1
6,Kmeans,0.355066,5
6,Kmeans,0.350131,1
6,Kmeans,0.462592,0
6,Kmeans,0.177179,5
6,Kmeans,0.106743,2
6,Kmeans,0.473119,0
6,Kmeans,0.448766,0
6,Kmeans,0.280546,5
6,Kmeans,0.366149,1
6,Kmeans,0.281981,1
6,Kmeans,0.090401,5
6,Kmeans,-0.049263,3
6,Kmeans,0.093596,2
6,Kmeans,0.429001,0
6,Kmeans,0.326418,1
6,Kmeans,0.257902,1
6,Kmeans,0.418861,3
6,Kmeans,0.409341,0
6,Kmeans,0.412755,0
6,Kmeans,0.099069,2
6,Kmeans,0.3902,1
6,Kmeans,0.409894,0
6,Kmeans,0.288786,1
6,Kmeans,0.396168,0
6,Kmeans,0.088611,5
6,Kmeans,0.207165,4
6,Kmeans,0.464108,3
6,Kmeans,0.428948,0
6,Kmeans,0.28333,2
6,Kmeans,0.384781,0
6,Kmeans,0.316826,1
6,Kmeans,0.327967,5
6,Kmeans,0.210332,4
6,Kmeans,0.306153,1
6,Kmeans,0.468777,0
6,Kmeans,0.369238,1
6,Kmeans,0.138724,5
6,Kmeans,0.381689,1
6,Kmeans,0.302073,3
6,Kmeans,0.296259,1
6,Kmeans,0.371099,5
6,Kmeans,0.447277,0
6,Kmeans,0.400032,1
6,Kmeans,0.34467,1
6,Kmeans,0.383998,5
6,Kmeans,0.119595,5
6,Kmeans,0.491691,0
6,Kmeans,0.180311,2
6,Kmeans,0.457973,0
6,Kmeans,0.166587,4
6,Kmeans,0.489467,0
6,Kmeans,0.328936,0
6,Kmeans,0.370025,1
6,Kmeans,0.089949,1
6,Kmeans,0.307113,1
6,Kmeans,0.356779,1
6,Kmeans,0.317623,5
6,Kmeans,0.371647,1
6,Kmeans,0.302212,1
6,Kmeans,0.447402,0
6,Kmeans,0.453745,0
6,Kmeans,0.172234,5
6,Kmeans,0.254453,3
6,Kmeans,0.239718,4
6,Kmeans,0.392515,0
6,Kmeans,0.339716,3
6,Kmeans,0.332473,2
6,Kmeans,0.180425,0
6,Kmeans,0.281303,4
6,Kmeans,0.131418,4
6,Kmeans,0.225302,4
6,Kmeans,0.384482,1
6,Kmeans,0.356337,1
6,Kmeans,0.378666,1
6,Kmeans,0.361407,1
6,Kmeans,0.208206,0
6,Kmeans,0.496583,0
6,Kmeans,0.3739,5
6,Kmeans,0.200107,0
6,Kmeans,0.408809,1
6,Kmeans,0.359297,1
6,Kmeans,0.07086,2
6,Kmeans,0.426631,3
6,Kmeans,0.377979,1
6,Kmeans,0.254701,2
6,Kmeans,0.379988,1
6,Kmeans,0.056381,4
6,Kmeans,0.204743,1
6,Kmeans,0.226157,1
6,Kmeans,0.149893,4
6,Kmeans,0.285925,2
6,Kmeans,0.259237,1
6,Kmeans,0.107964,2
6,Kmeans,0.330637,5
6,Kmeans,0.0688,5
6,Kmeans,0.35726,5
6,Kmeans,0.201136,2
6,Kmeans,0.419007,0
6,Kmeans,0.308068,1
6,Kmeans,0.236332,0
6,Kmeans,0.288369,1
6,Kmeans,0.360249,1
6,Kmeans,0.447,3
6,Kmeans,0.391869,1
6,Kmeans,0.103113,2
6,Kmeans,0.287047,1
6,Kmeans,0.276136,5
6,Kmeans,0.192233,0
6,Kmeans,0.182472,2
6,Kmeans,0.324157,1
6,Kmeans,0.435426,0
6,Kmeans,0.312034,0
6,Kmeans,0.34278,5
6,Kmeans,0.248643,2
6,Kmeans,0.377707,5
6,Kmeans,0.208111,2
6,Kmeans,0.323804,1
6,Kmeans,0.291858,1
6,Kmeans,0.426037,0
6,Kmeans,0.322032,5
6,Kmeans,0.308817,3
6,Kmeans,0.37022,1
6,Kmeans,0.168776,2
6,Kmeans,0.146344,0
6,Kmeans,0.241686,2
6,Kmeans,0.373514,1
6,Kmeans,0.299236,0
6,Kmeans,0.349879,4
6,Kmeans,0.073995,5
6,Kmeans,0.188806,5
6,Kmeans,0.107042,2
6,Kmeans,0.189197,2
6,Kmeans,0.23807,1
6,Kmeans,0.086042,3
6,Kmeans,0.207496,1
6,Kmeans,0.258558,1
6,Kmeans,0.213539,2
6,Kmeans,0.182979,2
6,Kmeans,0.233838,5
6,Kmeans,0.319873,1
6,Kmeans,0.263589,1
6,Kmeans,0.400383,1
6,Kmeans,0.206588,2
6,Kmeans,0.154253,4
6,Kmeans,0.101078,2
6,Kmeans,0.31555,1
6,Kmeans,0.111613,2
6,Kmeans,0.119065,1
6,Kmeans,0.363393,0
6,Kmeans,0.302741,0
6,Kmeans,0.460221,0
6,Kmeans,0.349837,1
6,Kmeans,0.217955,2
6,Kmeans,0.262437,5
6,Kmeans,0.148334,2
6,Kmeans,0.492843,0
6,Kmeans,0.33682,1
6,Kmeans,0.342645,1
6,Kmeans,0.344809,1
6,Kmeans,0.197261,1
6,Kmeans,0.127914,2
6,Kmeans,0.182019,2
6,Kmeans,0.146232,3
6,Kmeans,0.128337,5
6,Kmeans,0.023171,1
6,Kmeans,0.342734,1
6,Kmeans,0.322808,0
6,Kmeans,0.255656,4
6,Kmeans,0.365435,5
6,Kmeans,0.165338,1
6,Kmeans,0.123929,2
6,Kmeans,0.32356,2
6,Kmeans,0.420417,0
6,Kmeans,0.435888,0
6,Kmeans,0.253254,4
6,Kmeans,0.37638,5
6,Kmeans,0.207312,1
6,Kmeans,0.138059,2
6,Kmeans,0.343154,0
6,Kmeans,0.349931,1
6,Kmeans,0.332295,3
6,Kmeans,0.293469,1
6,Kmeans,0.057885,5
6,Kmeans,0.30449,5
6,Kmeans,0.383774,1
6,Kmeans,0.315195,4
6,Kmeans,0.35394,1
6,Kmeans,0.148237,4
6,Kmeans,0.22379,5
6,Kmeans,0.270527,1
6,Kmeans,0.449413,0
6,Kmeans,0.384672,0
6,Kmeans,0.258256,2
6,Kmeans,0.050873,4
6,Kmeans,0.165131,4
6,Kmeans,0.118248,2
6,Kmeans,0.343909,5
6,Kmeans,0.303643,1
6,Kmeans,0.167991,4
6,Kmeans,0.156121,2
6,Kmeans,0.450769,0
6,Kmeans,0.381011,1
6,Kmeans,0.245433,1
6,Kmeans,0.350961,0
6,Kmeans,0.239115,1
6,Kmeans,0.187387,3
