k,type,score,label
5,Kmeans,0.022182,1
5,Kmeans,0.001251,1
5,Kmeans,0.012198,2
5,Kmeans,0.017605,1
5,Kmeans,-0.001008,1
5,Kmeans,0.005434,3
5,Kmeans,0.00715,3
5,Kmeans,0.003848,1
5,Kmeans,0.020126,4
5,Kmeans,0.020908,4
5,Kmeans,0.011722,2
5,Kmeans,0.015979,0
5,Kmeans,0.007784,1
5,Kmeans,0.000703,1
5,Kmeans,0.029313,2
5,Kmeans,0.022843,2
5,Kmeans,0.023137,0
5,Kmeans,0.011777,3
5,Kmeans,-0.00238,1
5,Kmeans,0.023828,2
5,Kmeans,0.000689,4
5,Kmeans,0.010954,1
5,Kmeans,0.013078,3
5,Kmeans,0.046198,2
5,Kmeans,0.000365,1
5,Kmeans,0.00403,0
5,Kmeans,0.008438,3
5,Kmeans,0.017922,1
5,Kmeans,0.020904,2
5,Kmeans,0.004236,4
5,Kmeans,-0.008644,1
5,Kmeans,0.014074,1
5,Kmeans,0.02864,2
5,Kmeans,0.018397,1
5,Kmeans,0.000872,1
5,Kmeans,0.01675,3
5,Kmeans,0.0,3
5,Kmeans,0.01992,2
5,Kmeans,0.010593,1
5,Kmeans,0.024298,4
5,Kmeans,0.002602,1
5,Kmeans,0.001515,1
5,Kmeans,-0.004942,0
5,Kmeans,0.020081,3
5,Kmeans,0.006269,4
5,Kmeans,0.01494,2
5,Kmeans,0.019757,3
5,Kmeans,-0.00224,4
5,Kmeans,0.022334,2
5,Kmeans,0.029516,4
5,Kmeans,0.003964,1
5,Kmeans,-0.003064,4
5,Kmeans,0.016479,4
5,Kmeans,0.010715,3
5,Kmeans,-0.002881,4
5,Kmeans,0.002645,1
5,Kmeans,0.002116,4
5,Kmeans,-0.003509,1
5,Kmeans,0.00371,4
5,Kmeans,0.002858,0
5,Kmeans,0.001001,3
5,Kmeans,0.006636,4
5,Kmeans,0.02177,2
5,Kmeans,0.007407,0
5,Kmeans,0.01587,0
5,Kmeans,0.013584,1
5,Kmeans,-0.001841,1
5,Kmeans,0.015481,1
5,Kmeans,0.00568,4
5,Kmeans,-0.000919,0
5,Kmeans,0.003303,4
5,Kmeans,0.003936,4
5,Kmeans,0.002103,1
5,Kmeans,0.021514,3
5,Kmeans,0.002551,3
5,Kmeans,0.011526,2
5,Kmeans,-0.001439,4
5,Kmeans,0.00607,4
5,Kmeans,0.018571,4
5,Kmeans,0.027254,0
5,Kmeans,0.012825,1
5,Kmeans,0.003259,4
5,Kmeans,0.016119,1
5,Kmeans,0.008541,0
5,Kmeans,0.000912,0
5,Kmeans,0.017258,2
5,Kmeans,0.030336,2
5,Kmeans,-0.000851,0
5,Kmeans,0.006151,3
5,Kmeans,0.02405,3
5,Kmeans,0.007386,1
5,Kmeans,0.019603,4
5,Kmeans,0.003477,1
5,Kmeans,2.4e-05,4
5,Kmeans,0.015109,2
5,Kmeans,0.023961,1
5,Kmeans,0.004451,4
5,Kmeans,0.001212,1
5,Kmeans,0.017251,0
5,Kmeans,0.002925,3
5,Kmeans,0.018517,4
5,Kmeans,0.012337,3
5,Kmeans,-0.001295,1
5,Kmeans,0.007254,1
5,Kmeans,0.033199,2
5,Kmeans,0.004359,1
5,Kmeans,-0.000457,1
5,Kmeans,0.001843,4
5,Kmeans,0.004602,0
5,Kmeans,-0.00275,0
5,Kmeans,-0.002778,3
5,Kmeans,0.022421,3
5,Kmeans,0.041289,2
5,Kmeans,0.021193,3
5,Kmeans,0.013999,1
5,Kmeans,0.003276,1
5,Kmeans,0.039718,0
5,Kmeans,0.005891,1
5,Kmeans,0.013137,4
5,Kmeans,0.019832,1
5,Kmeans,0.004028,4
5,Kmeans,0.008809,2
5,Kmeans,0.017966,1
5,Kmeans,0.013104,3
5,Kmeans,0.017197,0
5,Kmeans,0.014454,4
5,Kmeans,0.013751,3
5,Kmeans,0.009524,4
5,Kmeans,0.016132,0
5,Kmeans,0.019684,0
5,Kmeans,-0.005416,1
5,Kmeans,-0.000471,3
5,Kmeans,0.003189,4
5,Kmeans,-9e-05,1
5,Kmeans,0.006684,3
5,Kmeans,0.013615,2
5,Kmeans,0.007616,0
5,Kmeans,0.015023,2
5,Kmeans,0.009769,1
5,Kmeans,0.018754,3
5,Kmeans,0.011393,3
5,Kmeans,0.010231,3
5,Kmeans,-0.006156,3
5,Kmeans,0.008581,4
5,Kmeans,0.004897,4
5,Kmeans,0.021033,3
5,Kmeans,0.01272,1
5,Kmeans,0.004534,1
5,Kmeans,0.009777,1
5,Kmeans,-0.000872,1
5,Kmeans,-0.009109,1
5,Kmeans,0.008469,4
5,Kmeans,0.00798,2
5,Kmeans,-0.001829,4
5,Kmeans,0.017873,2
5,Kmeans,0.042351,2
5,Kmeans,0.013302,1
5,Kmeans,0.012231,3
5,Kmeans,0.004084,4
5,Kmeans,0.017173,1
5,Kmeans,0.01684,1
5,Kmeans,0.004369,0
5,Kmeans,0.008002,0
5,Kmeans,0.020311,3
5,Kmeans,0.022825,3
5,Kmeans,-0.009801,0
5,Kmeans,0.004573,1
5,Kmeans,0.007302,0
5,Kmeans,-0.001664,0
5,Kmeans,0.011061,1
5,Kmeans,0.005747,4
5,Kmeans,0.011338,0
5,Kmeans,-0.001099,1
5,Kmeans,0.019658,4
5,Kmeans,0.007407,1
5,Kmeans,0.032193,2
5,Kmeans,0.00919,4
5,Kmeans,0.02085,2
5,Kmeans,0.010035,2
5,Kmeans,-0.008762,1
5,Kmeans,0.011049,0
5,Kmeans,0.001156,4
5,Kmeans,-0.003465,1
5,Kmeans,0.007147,1
5,Kmeans,-0.004818,4
5,Kmeans,0.014456,3
5,Kmeans,0.015734,2
5,Kmeans,0.014656,4
5,Kmeans,0.004953,1
5,Kmeans,0.004338,1
5,Kmeans,0.015716,3
5,Kmeans,0.01885,2
5,Kmeans,0.006187,0
5,Kmeans,-0.004861,4
5,Kmeans,0.015269,3
5,Kmeans,0.004666,4
5,Kmeans,0.021048,0
5,Kmeans,0.008235,4
5,Kmeans,0.009029,4
5,Kmeans,0.010653,3
5,Kmeans,0.027786,1
5,Kmeans,0.018198,4
5,Kmeans,-0.004068,4
5,Kmeans,0.028662,2
5,Kmeans,0.019375,4
5,Kmeans,0.01828,4
5,GMM,0.010309,1
5,GMM,0.028012,0
5,GMM,0.013119,3
5,GMM,0.015484,1
5,GMM,-0.008552,4
5,GMM,-0.000282,4
5,GMM,0.010975,2
5,GMM,0.023038,3
5,GMM,-0.00132,3
5,GMM,0.004914,4
5,GMM,0.016039,4
5,GMM,0.005116,1
5,GMM,0.023612,3
5,GMM,0.01236,3
5,GMM,0.017241,0
5,GMM,0.020928,0
5,GMM,0.021086,2
5,GMM,0.009105,2
5,GMM,0.004274,1
5,GMM,8.2e-05,4
5,GMM,0.030098,0
5,GMM,0.013277,3
5,GMM,0.010411,0
5,GMM,0.007694,4
5,GMM,0.011953,2
5,GMM,0.001374,3
5,GMM,0.018949,0
5,GMM,0.008514,2
5,GMM,0.028649,4
5,GMM,0.012577,3
5,GMM,0.00938,1
5,GMM,0.006228,4
5,GMM,0.020996,3
5,GMM,0.001353,4
5,GMM,0.013518,1
5,GMM,0.014258,1
5,GMM,-0.001415,1
5,GMM,0.021235,4
5,GMM,0.00896,1
5,GMM,0.002682,2
5,GMM,-0.003405,2
5,GMM,0.000625,1
5,GMM,0.01571,1
5,GMM,0.007885,2
5,GMM,-0.006582,1
5,GMM,0.011839,3
5,GMM,0.001216,1
5,GMM,0.01115,4
5,GMM,0.003654,3
5,GMM,0.011231,3
5,GMM,0.022126,0
5,GMM,0.021274,0
5,GMM,0.000962,4
5,GMM,0.033198,0
5,GMM,0.00651,4
5,GMM,0.004297,1
5,GMM,-0.003841,2
5,GMM,0.011096,3
5,GMM,0.00619,3
5,GMM,0.013553,2
5,GMM,0.017196,3
5,GMM,0.009197,0
5,GMM,0.007008,0
5,GMM,-0.007447,1
5,GMM,0.002301,2
5,GMM,0.013172,2
5,GMM,0.004601,2
5,GMM,0.003537,2
5,GMM,0.005453,2
5,GMM,0.000315,1
5,GMM,-0.00048,4
5,GMM,0.005829,4
5,GMM,-0.001091,4
5,GMM,-0.002262,3
5,GMM,-0.010485,4
5,GMM,0.016113,3
5,GMM,-0.005593,4
5,GMM,0.029469,3
5,GMM,0.031676,1
5,GMM,0.00473,3
5,GMM,0.010969,4
5,GMM,0.000616,1
5,GMM,0.010811,2
5,GMM,0.014937,3
5,GMM,0.002203,4
5,GMM,0.014345,1
5,GMM,-0.001851,1
5,GMM,-0.000472,1
5,GMM,0.003283,2
5,GMM,0.004583,4
5,GMM,0.012085,3
5,GMM,0.012691,3
5,GMM,0.021363,1
5,GMM,0.031386,2
5,GMM,0.006463,2
5,GMM,0.006369,1
5,GMM,0.0054,4
5,GMM,0.005396,4
5,GMM,0.019138,4
5,GMM,0.012697,0
5,GMM,0.011933,1
5,GMM,0.017734,0
5,GMM,0.020234,3
5,GMM,0.020565,0
5,GMM,0.011009,3
5,GMM,0.005271,0
5,GMM,0.003214,3
5,GMM,0.009311,1
5,GMM,-0.004188,2
5,GMM,0.002744,1
5,GMM,0.011048,3
5,GMM,0.013317,3
5,GMM,-0.003826,3
5,GMM,0.009987,3
5,GMM,-0.000153,2
5,GMM,0.027289,0
5,GMM,0.034323,0
5,GMM,0.021247,0
5,GMM,-0.003784,3
5,GMM,0.022243,2
5,GMM,0.047828,0
5,GMM,0.016204,4
5,GMM,-0.005153,3
5,GMM,0.031627,0
5,GMM,0.018609,0
5,GMM,0.022751,3
5,GMM,0.00313,3
5,GMM,0.022735,4
5,GMM,-0.003361,1
5,GMM,0.00916,4
5,GMM,-0.004332,1
5,GMM,0.006397,2
5,GMM,-0.011543,4
5,GMM,0.01473,4
5,GMM,0.012428,3
5,GMM,0.011374,3
5,GMM,0.01503,3
5,GMM,0.027395,0
5,GMM,0.020417,0
5,GMM,0.012073,2
5,GMM,0.012057,1
5,GMM,0.002296,1
5,GMM,0.006131,3
5,GMM,0.003047,2
5,GMM,0.026738,4
5,GMM,0.008497,1
5,GMM,0.003115,4
5,GMM,0.03281,0
5,GMM,-0.002656,2
5,GMM,0.002698,2
5,GMM,0.007278,1
5,GMM,0.006703,4
5,GMM,0.006668,3
5,GMM,0.004075,3
5,GMM,0.004277,2
5,GMM,0.013261,4
5,GMM,0.006414,1
5,GMM,0.015995,3
5,GMM,0.016762,3
5,GMM,0.00557,4
5,GMM,0.02791,4
5,GMM,0.038848,3
5,GMM,0.020644,3
5,GMM,0.01529,4
5,GMM,-0.000128,2
5,GMM,0.011564,2
5,GMM,0.01921,2
5,GMM,0.001535,1
5,GMM,0.03186,3
5,GMM,0.02782,3
5,GMM,0.01022,1
5,GMM,0.0019,2
5,GMM,0.047086,2
5,GMM,0.008093,4
5,GMM,0.011921,2
5,GMM,-0.015969,4
5,GMM,0.012062,3
5,GMM,-0.004029,1
5,GMM,0.001357,2
5,GMM,0.013192,1
5,GMM,0.006498,3
5,GMM,0.008955,1
5,GMM,0.029477,0
5,GMM,0.002394,3
5,GMM,0.014766,1
5,GMM,0.013784,3
5,GMM,0.006094,1
5,GMM,-0.002475,4
5,GMM,0.004483,3
5,GMM,-0.001506,2
5,GMM,-0.00764,1
5,GMM,-0.006955,4
5,GMM,0.004386,2
5,GMM,-0.005122,1
5,GMM,0.009506,2
5,GMM,0.010253,0
5,GMM,0.0104,2
5,GMM,0.023638,0
5,GMM,0.00983,1
5,GMM,-0.005334,1
5,GMM,0.006405,2
5,GMM,0.00073,1
5,GMM,0.008177,3
5,GMM,0.014262,2
5,GMM,0.019126,4
5,GMM,0.024022,3
5,GMM,0.020471,3
5,GMM,0.022639,1
5,GMM,0.00908,3
5,GMM,0.013883,0
5,GMM,0.027583,3
5,GMM,-0.009166,1
5,GMM,0.004346,4
5,GMM,0.010866,2
5,GMM,-1e-06,2
5,GMM,0.016587,3
5,GMM,0.011511,2
5,GMM,0.008923,2
5,GMM,0.018172,2
5,GMM,0.009118,3
5,GMM,-0.00953,2
5,GMM,0.006917,3
5,GMM,0.013395,3
5,GMM,0.008914,3
5,GMM,0.004008,2
5,GMM,0.009125,3
5,GMM,-0.000296,4
5,GMM,-0.004085,1
5,GMM,0.022403,0
5,GMM,0.020108,3
5,GMM,0.01308,0
5,GMM,-0.016232,2
5,GMM,0.031697,3
5,GMM,-0.000157,2
5,GMM,0.004475,1
5,GMM,-0.002488,1
5,GMM,0.00594,3
5,GMM,0.012363,3
5,GMM,0.019556,3
5,GMM,0.019473,1
5,GMM,0.010842,1
5,GMM,0.020785,1
5,GMM,0.005099,3
5,GMM,0.013463,0
5,GMM,0.012913,1
5,GMM,0.010238,1
5,GMM,0.035117,4
5,GMM,0.033011,1
5,GMM,0.020149,1
5,GMM,-0.002631,1
5,GMM,0.021506,0
5,GMM,0.003443,2
5,GMM,0.028944,3
5,GMM,0.017313,0
5,GMM,0.004218,1
5,GMM,-0.006212,1
5,GMM,0.019284,0
5,GMM,-0.000257,1
5,GMM,0.000175,4
5,GMM,0.009326,4
5,GMM,-0.008475,1
5,GMM,0.004905,1
5,GMM,0.03596,0
5,GMM,0.008332,1
5,GMM,0.004493,2
5,GMM,-0.002005,4
5,GMM,0.027791,0
5,GMM,0.017348,1
5,GMM,0.04401,4
5,GMM,0.002371,1
5,GMM,0.0159,1
5,GMM,0.044821,0
5,GMM,0.001848,1
5,GMM,0.018068,3
5,GMM,0.017749,2
5,GMM,0.022543,0
5,GMM,0.012594,4
5,GMM,0.028033,2
5,GMM,0.011317,3
5,GMM,0.018446,0
5,GMM,-0.003475,1
5,GMM,0.02018,4
5,GMM,-0.001111,3
5,GMM,0.016728,4
5,GMM,0.004948,1
5,GMM,-0.002241,4
5,GMM,-0.003947,4
5,GMM,0.005154,4
5,GMM,0.013271,2
5,GMM,0.02344,4
5,GMM,0.001965,4
5,GMM,0.019373,0
5,GMM,-9e-05,1
5,GMM,0.008022,3
5,GMM,0.017158,1
5,GMM,0.003058,4
5,GMM,0.025641,2
5,GMM,0.011496,0
5,GMM,0.024214,3
5,GMM,0.002156,1
5,GMM,0.021627,3
5,GMM,-0.000428,1
5,GMM,-0.000783,3
5,GMM,-0.005745,2
5,GMM,0.023687,0
5,GMM,0.012476,1
5,GMM,0.010957,3
5,GMM,0.018436,4
5,GMM,0.001474,1
5,GMM,-0.007914,1
5,GMM,0.010137,1
5,GMM,0.018616,4
5,GMM,-0.001007,4
5,GMM,0.024992,3
5,GMM,0.017489,3
5,GMM,0.006598,2
5,GMM,0.01267,3
5,GMM,-0.005877,1
5,GMM,-0.003408,1
5,GMM,0.00564,2
5,GMM,0.008591,1
5,GMM,0.005651,3
5,GMM,0.006891,3
5,GMM,0.02441,1
5,GMM,-0.008582,2
5,GMM,-0.011584,4
5,GMM,0.014733,1
5,GMM,0.014316,4
5,GMM,0.00659,3
5,GMM,0.008811,4
5,GMM,0.014984,3
5,GMM,0.007133,1
5,GMM,-0.002488,2
5,GMM,0.01022,1
5,GMM,0.02164,2
5,GMM,0.02074,4
5,GMM,0.003603,4
5,GMM,-0.000728,4
5,GMM,0.06703,0
5,GMM,-0.010396,2
5,GMM,0.004941,3
5,GMM,-0.001802,2
5,GMM,0.005675,2
5,GMM,0.01486,3
5,GMM,0.000733,2
5,GMM,-0.001088,4
5,GMM,0.002155,2
5,GMM,0.020855,0
5,GMM,0.011117,0
5,GMM,-0.005263,1
5,GMM,0.01142,1
5,GMM,0.001487,2
5,GMM,0.04189,0
5,GMM,0.018795,0
5,GMM,0.008715,1
5,GMM,-0.002958,1
5,GMM,0.001147,2
5,GMM,0.023375,0
5,GMM,0.000536,2
5,GMM,0.011771,4
5,GMM,-0.0025,2
5,GMM,0.015516,2
5,GMM,0.023512,0
5,GMM,-0.006942,1
5,GMM,0.005009,2
5,GMM,-0.00125,2
5,GMM,-0.000401,4
5,GMM,-0.00062,1
5,GMM,-0.02139,2
5,GMM,-0.00138,3
5,GMM,0.024217,2
5,GMM,-0.002805,4
5,GMM,0.001086,2
5,GMM,0.002955,2
5,GMM,0.001014,4
5,GMM,0.011365,0
5,GMM,0.018721,1
5,GMM,0.019397,2
5,GMM,0.010406,0
5,GMM,0.015096,1
5,GMM,0.01143,1
5,GMM,0.011622,4
5,GMM,0.062537,3
5,GMM,0.026202,4
5,GMM,-0.004164,1
5,GMM,0.00473,1
5,GMM,0.023235,1
5,GMM,0.007847,1
5,GMM,0.02173,0
5,GMM,0.001615,2
5,GMM,0.008296,1
5,GMM,0.010964,4
5,GMM,0.022926,3
5,GMM,0.022167,3
5,GMM,0.011128,1
5,GMM,0.012483,0
5,GMM,0.00439,4
5,GMM,0.004783,1
5,GMM,0.012267,3
5,GMM,0.015062,2
5,GMM,0.010117,3
5,GMM,0.022141,0
5,GMM,-0.002149,4
5,GMM,-0.005738,2
5,GMM,0.001679,4
5,GMM,0.008373,2
5,GMM,0.01843,3
5,GMM,0.009007,1
5,GMM,0.024496,3
5,GMM,-0.018131,1
5,GMM,0.020435,2
5,GMM,0.013147,3
5,GMM,0.026029,3
5,GMM,0.017059,3
5,GMM,0.004547,1
5,GMM,0.004254,4
5,GMM,0.002606,4
5,GMM,0.005806,4
5,GMM,0.027722,0
5,GMM,0.014599,1
5,GMM,-0.002694,2
5,GMM,0.015579,1
5,GMM,0.019123,1
5,GMM,0.004668,1
5,GMM,0.022567,3
5,GMM,0.02297,3
5,GMM,0.006984,1
5,GMM,0.030413,0
5,GMM,0.004957,1
5,GMM,-0.002982,3
5,GMM,0.010305,2
5,GMM,0.011845,1
5,GMM,0.011212,0
5,GMM,0.002763,3
5,GMM,0.030274,2
5,GMM,0.023186,0
5,GMM,-0.004838,1
5,GMM,0.011718,0
5,GMM,-0.002422,2
5,GMM,0.021723,0
5,GMM,0.008861,4
5,GMM,0.014821,3
5,GMM,0.000233,1
5,GMM,0.011881,3
5,GMM,0.029614,2
5,GMM,0.007291,2
5,GMM,-0.006136,1
5,GMM,-0.005201,4
5,GMM,0.003586,1
5,GMM,0.010186,4
5,GMM,0.004762,2
5,GMM,0.005346,2
5,GMM,0.005965,2
5,GMM,0.017988,1
5,GMM,0.006018,4
5,GMM,-0.002463,1
5,GMM,0.004521,1
5,GMM,0.016508,2
5,GMM,0.016117,2
5,GMM,0.013749,0
5,GMM,0.008357,2
5,GMM,0.021014,3
5,GMM,0.03646,0
5,GMM,-0.007527,2
5,GMM,0.017913,3
5,GMM,-0.004771,4
5,GMM,0.01595,4
5,GMM,0.016027,3
5,GMM,0.013201,3
5,GMM,0.020839,0
5,GMM,0.003578,1
5,GMM,0.012041,1
5,GMM,-0.011299,0
5,GMM,-0.005042,3
5,GMM,0.02074,4
5,GMM,0.005654,1
5,GMM,0.011866,4
5,GMM,0.031684,2
5,GMM,0.014893,1
5,GMM,0.016571,3
5,GMM,0.012796,3
5,GMM,0.008669,3
5,GMM,0.01179,3
5,GMM,0.001254,3
5,GMM,0.016549,1
5,GMM,0.025563,3
5,GMM,0.011195,1
5,GMM,0.021979,3
5,GMM,0.016086,3
5,GMM,5.6e-05,4
5,GMM,0.008844,4
5,GMM,0.005322,1
5,GMM,0.004442,2
5,GMM,0.016558,3
5,GMM,0.00625,4
5,GMM,0.008034,4
5,GMM,0.010069,1
5,GMM,0.008288,4
5,GMM,0.0206,1
5,GMM,-0.002094,2
5,GMM,0.020278,0
5,GMM,-0.003743,4
5,GMM,-0.000802,4
5,GMM,0.011969,2
5,GMM,0.005054,1
5,GMM,0.006353,2
5,GMM,0.006285,3
5,GMM,0.010458,1
5,GMM,0.011115,1
5,GMM,-0.000749,0
5,GMM,0.005099,4
5,GMM,0.019501,1
5,GMM,0.018793,2
5,GMM,0.01618,4
5,GMM,-0.001691,3
5,GMM,0.016771,2
5,GMM,0.014908,1
5,GMM,0.014513,2
5,GMM,0.067257,0
5,GMM,0.011484,3
5,GMM,-0.005793,4
5,GMM,0.006199,1
5,GMM,0.005342,1
5,GMM,0.014818,4
5,GMM,0.01939,1
5,GMM,0.003528,2
5,GMM,0.033254,3
5,GMM,0.013493,4
5,GMM,0.009501,1
5,GMM,0.018607,1
5,GMM,0.012983,4
5,GMM,0.014425,1
5,GMM,0.036784,0
5,GMM,0.017975,3
5,GMM,0.028694,0
5,GMM,0.006985,4
5,GMM,0.015388,3
5,GMM,0.005417,3
5,GMM,0.017863,2
5,GMM,0.01654,4
5,GMM,-0.008211,4
5,GMM,0.006283,1
5,GMM,0.000566,3
5,GMM,0.020831,3
5,GMM,-0.002892,4
5,GMM,0.026915,1
5,GMM,-0.003351,1
5,GMM,-0.008473,4
5,GMM,0.013158,1
5,GMM,0.001368,2
5,GMM,0.005445,2
5,GMM,0.008569,1
5,GMM,0.008402,2
5,GMM,-0.006873,1
5,GMM,0.006259,3
5,GMM,0.027692,3
5,GMM,0.001935,1
5,GMM,0.003874,1
5,GMM,0.014502,1
5,GMM,0.001358,1
5,GMM,0.009892,1
5,GMM,0.013922,2
5,GMM,-0.002475,4
5,GMM,-0.001781,2
5,GMM,0.016772,3
5,GMM,0.00324,1
5,GMM,-0.003835,2
5,GMM,0.019752,1
5,GMM,0.011248,1
5,GMM,0.015863,1
5,GMM,0.011367,3
5,GMM,-0.010736,4
5,GMM,0.019868,2
5,GMM,0.008255,0
5,GMM,0.04166,0
5,GMM,0.001294,1
5,GMM,0.016083,0
5,GMM,0.013708,0
5,GMM,-0.001738,3
5,GMM,0.013002,4
5,GMM,0.003711,2
5,GMM,0.026872,0
5,GMM,0.009691,1
5,GMM,-0.001915,2
5,GMM,0.008244,1
5,GMM,0.002148,1
5,GMM,0.017037,2
5,GMM,0.020436,4
5,GMM,0.01566,2
5,GMM,0.022891,4
5,GMM,-0.003605,3
5,GMM,0.013698,0
5,GMM,-0.005862,4
5,GMM,0.005467,4
5,GMM,0.00577,2
5,GMM,0.00397,1
5,GMM,0.018528,3
5,GMM,0.006471,3
5,GMM,0.012253,1
5,GMM,0.021625,0
5,GMM,0.048913,1
5,GMM,0.015172,1
5,GMM,0.005926,4
5,GMM,0.009098,2
5,GMM,0.007368,2
5,GMM,-0.000572,2
5,GMM,0.001669,4
5,GMM,0.021157,3
5,GMM,0.01243,3
5,GMM,0.013532,3
5,GMM,0.017405,3
5,GMM,0.008757,2
5,GMM,0.006128,1
5,GMM,0.012206,3
5,GMM,0.012654,1
5,GMM,0.016806,1
5,GMM,0.020619,4
5,GMM,0.008102,4
5,GMM,0.00093,4
5,GMM,0.003694,3
5,GMM,0.015989,2
5,GMM,0.014243,3
5,GMM,0.020281,3
5,GMM,-0.004343,4
5,GMM,0.014731,3
5,GMM,0.034561,2
5,GMM,0.009162,1
5,GMM,0.009934,3
5,GMM,0.000706,2
5,GMM,0.01609,0
5,GMM,0.000693,1
5,GMM,0.005825,1
5,GMM,0.023298,2
5,GMM,0.015509,4
5,GMM,0.011991,4
5,GMM,0.007975,1
5,GMM,0.026213,2
5,GMM,0.005624,4
5,GMM,0.015379,3
5,GMM,0.001516,1
5,GMM,0.013156,4
5,GMM,0.009576,1
5,GMM,0.009903,4
5,GMM,0.022439,0
5,GMM,-0.003509,2
5,GMM,0.020026,1
5,GMM,0.005815,1
5,GMM,0.012959,0
5,GMM,0.005051,1
5,GMM,0.012927,3
5,GMM,0.013357,3
5,GMM,0.016285,0
5,GMM,0.016744,3
5,GMM,0.025351,0
5,GMM,-0.004337,2
5,GMM,-0.009942,4
5,GMM,0.005479,2
5,GMM,0.014585,3
5,GMM,0.003746,4
5,GMM,0.023114,3
5,GMM,0.025174,0
5,GMM,0.00634,3
5,GMM,-0.006517,4
5,GMM,0.023596,0
5,GMM,0.014313,3
5,GMM,0.006123,1
5,GMM,0.003619,4
5,GMM,0.029945,0
5,GMM,0.006956,3
5,GMM,0.022132,0
5,GMM,0.00425,4
5,GMM,0.011465,4
5,GMM,0.015132,2
5,GMM,0.011548,1
5,GMM,0.014444,3
5,GMM,0.012229,3
5,GMM,0.010845,0
5,GMM,0.017814,3
5,GMM,0.007517,3
5,GMM,0.003612,4
5,GMM,0.011899,3
5,GMM,0.008023,4
5,GMM,0.00861,1
5,GMM,0.001885,1
5,GMM,0.008706,1
5,GMM,-0.002527,1
5,GMM,0.009793,3
5,GMM,0.001101,1
5,GMM,-0.004211,1
5,GMM,0.010249,3
5,GMM,0.009477,0
5,GMM,0.000983,2
5,GMM,0.013174,3
5,GMM,0.02605,0
5,GMM,0.00491,1
5,GMM,0.005218,1
5,GMM,-0.000155,4
5,GMM,-0.000697,4
5,GMM,0.004282,1
5,GMM,0.008683,3
5,GMM,0.007266,0
5,GMM,0.00375,3
5,GMM,0.009439,2
5,GMM,0.012355,3
5,GMM,0.007649,1
5,GMM,0.023042,2
5,GMM,0.028365,3
5,GMM,0.010626,3
5,GMM,0.021127,0
5,GMM,0.01092,2
5,GMM,0.006241,2
5,GMM,0.000195,2
5,GMM,0.00649,3
5,GMM,0.003281,1
5,GMM,0.00132,1
5,GMM,-0.002647,1
5,GMM,-0.001094,2
5,GMM,0.024241,1
5,GMM,0.011294,3
5,GMM,0.013894,2
5,GMM,0.001548,3
5,GMM,0.008808,4
5,GMM,0.014584,2
5,GMM,0.001087,2
5,GMM,-0.008219,4
5,GMM,0.012632,1
5,GMM,-0.005729,2
5,GMM,0.009602,3
5,GMM,-0.004013,1
5,GMM,0.021313,0
5,GMM,0.007797,4
5,GMM,-0.005,4
5,GMM,-0.007824,1
5,GMM,0.021453,0
5,GMM,0.011997,3
5,GMM,0.006268,3
5,GMM,0.001261,1
5,GMM,0.005543,2
5,GMM,0.017432,1
5,GMM,-0.006742,4
5,GMM,0.017319,1
5,GMM,0.026666,3
5,GMM,0.027096,3
5,GMM,-0.003924,1
5,GMM,0.024251,0
5,GMM,0.029651,0
5,GMM,0.018992,3
5,GMM,-0.009891,1
5,GMM,-0.001611,3
5,GMM,-0.004046,4
5,GMM,0.018014,4
5,GMM,0.020241,3
5,GMM,0.000169,3
5,GMM,0.000882,3
5,GMM,0.012189,4
5,GMM,0.009246,1
5,GMM,0.014992,4
5,GMM,0.000657,1
5,GMM,0.001479,1
5,GMM,0.0175,4
5,GMM,-0.000397,1
5,GMM,0.008879,1
5,GMM,0.018688,4
5,GMM,0.024205,0
5,GMM,0.026714,4
5,GMM,0.009328,3
5,GMM,-0.001751,1
5,GMM,0.00749,4
5,GMM,0.010319,1
5,GMM,-0.004533,4
5,GMM,-0.000512,2
5,GMM,0.028547,0
5,GMM,0.004622,2
5,GMM,-0.000913,1
5,GMM,0.002413,1
5,GMM,0.011564,4
5,GMM,-0.001364,1
5,GMM,0.00828,1
5,GMM,0.011401,2
5,GMM,0.002058,2
5,GMM,0.017533,0
5,GMM,-0.009523,4
5,GMM,0.011517,1
5,GMM,0.012119,4
5,GMM,0.00948,3
5,GMM,-0.00073,4
5,GMM,0.04283,0
5,GMM,0.022008,4
5,GMM,0.02086,1
5,GMM,0.012922,1
5,GMM,0.017971,2
5,GMM,0.018388,3
5,GMM,0.013407,4
5,GMM,0.019398,3
5,GMM,0.028635,0
5,GMM,-0.004878,2
5,GMM,0.018325,3
5,GMM,0.007175,1
5,GMM,0.011385,1
5,GMM,0.015291,2
5,GMM,0.011678,2
5,GMM,0.001149,2
5,GMM,0.019824,4
5,GMM,0.005425,3
5,GMM,-0.003013,4
5,GMM,0.002839,4
5,GMM,0.018798,3
5,GMM,0.014983,3
5,GMM,0.009772,1
5,GMM,0.022758,0
5,GMM,0.003063,4
5,GMM,0.024233,1
5,GMM,-9.9e-05,2
5,GMM,0.016294,2
5,GMM,0.011778,2
5,GMM,0.006458,4
5,GMM,0.02396,3
5,GMM,0.010228,3
5,GMM,0.003975,4
5,GMM,0.026979,0
5,GMM,-0.005323,4
5,GMM,0.009763,3
5,GMM,0.012763,3
5,GMM,0.007367,1
