k,type,score,label
6,GMM,0.134338,1
6,GMM,-0.369829,5
6,GMM,-0.09992,2
6,GMM,-0.165431,2
6,GMM,0.17748,1
6,GMM,-0.037347,2
6,GMM,-0.047626,2
6,GMM,0.130742,1
6,GMM,-0.089249,0
6,GMM,0.173206,1
6,GMM,-0.202398,2
6,GMM,0.0092,0
6,GMM,-0.211283,2
6,GMM,-0.161324,2
6,GMM,0.13358,1
6,GMM,0.16788,1
6,GMM,0.176508,1
6,GMM,0.119202,1
6,GMM,0.165129,1
6,GMM,-0.138038,5
6,GMM,-0.205704,2
6,GMM,-0.035732,0
6,GMM,-0.068279,0
6,GMM,-0.035467,0
6,GMM,0.111235,1
6,GMM,-0.236566,2
6,GMM,-0.092727,0
6,GMM,0.145683,1
6,GMM,-0.189977,2
6,GMM,-0.162272,2
6,GMM,-0.00985,0
6,GMM,0.106142,1
6,GMM,-0.05498,0
6,GMM,-0.323425,5
6,GMM,0.166018,1
6,GMM,-0.107298,0
6,GMM,0.159205,1
6,GMM,0.158956,1
6,GMM,-0.16613,2
6,GMM,0.168851,1
6,GMM,0.077468,1
6,GMM,0.16605,1
6,GMM,-0.204027,2
6,GMM,0.096024,1
6,GMM,0.126636,1
6,GMM,0.008923,0
6,GMM,-0.074038,0
6,GMM,0.203304,1
6,GMM,-0.165211,2
6,GMM,0.203417,1
6,GMM,0.168817,1
6,GMM,0.089855,1
6,GMM,0.152894,1
6,GMM,0.106774,1
6,GMM,-0.039792,0
6,GMM,0.133003,1
6,GMM,-0.152113,2
6,GMM,0.105371,1
6,GMM,0.148169,1
6,GMM,-0.269238,5
6,GMM,0.208657,1
6,GMM,0.165154,1
6,GMM,0.06899,1
6,GMM,0.095471,1
6,GMM,0.168462,1
6,GMM,0.168904,1
6,GMM,-0.035794,0
6,GMM,0.143697,1
6,GMM,-0.000747,0
6,GMM,-0.027366,0
6,GMM,0.137199,1
6,GMM,-0.036252,0
6,GMM,0.190212,1
6,GMM,-0.180989,2
6,GMM,0.113968,1
6,GMM,0.079744,1
6,GMM,0.151833,1
6,GMM,-0.208697,2
6,GMM,-0.24113,2
6,GMM,-0.043337,0
6,GMM,-0.049105,0
6,GMM,0.124794,1
6,GMM,-0.082533,0
6,GMM,-0.072654,0
6,GMM,0.146502,1
6,GMM,-0.434473,5
6,GMM,-0.245692,2
6,GMM,-0.15015,5
6,GMM,-0.205304,2
6,GMM,-0.154914,2
6,GMM,-0.050469,0
6,GMM,0.098532,1
6,GMM,0.149963,1
6,GMM,-0.255795,2
6,GMM,0.143032,1
6,GMM,-0.245187,2
6,GMM,-0.000173,0
6,GMM,0.208333,1
6,GMM,-0.045619,0
6,GMM,0.102707,1
6,GMM,0.110424,1
6,GMM,-0.426739,5
6,GMM,-0.060351,0
6,GMM,-0.024161,2
6,GMM,-0.030372,0
6,GMM,0.09476,1
6,GMM,0.138647,1
6,GMM,-0.046489,0
6,GMM,0.164642,1
6,GMM,-0.158271,2
6,GMM,-0.04772,0
6,GMM,0.179781,1
6,GMM,-0.224892,2
6,GMM,0.205897,1
6,GMM,0.12764,1
6,GMM,0.004305,0
6,GMM,0.13594,1
6,GMM,-0.098826,2
6,GMM,0.153067,1
6,GMM,-0.389241,5
6,GMM,-0.178163,5
6,GMM,-0.186056,5
6,GMM,0.08052,1
6,GMM,0.15354,1
6,GMM,-0.029006,0
6,GMM,0.173773,1
6,GMM,0.193978,1
6,GMM,0.174844,1
6,GMM,0.113145,1
6,GMM,0.050066,1
6,GMM,-0.05775,0
6,GMM,-0.05051,0
6,GMM,0.118384,1
6,GMM,-0.203019,2
6,GMM,-0.031247,0
6,GMM,0.163472,1
6,GMM,0.181747,1
6,GMM,-0.021839,0
6,GMM,0.047384,1
6,GMM,0.007225,0
6,GMM,0.082482,1
6,GMM,0.184804,1
6,GMM,-0.147398,2
6,GMM,0.153414,1
6,GMM,-0.060346,0
6,GMM,0.164147,1
6,GMM,0.136004,1
6,GMM,-0.07403,0
6,GMM,0.117491,1
6,GMM,-0.033184,0
6,GMM,-0.202136,2
6,GMM,-0.214235,2
6,GMM,-0.082968,5
6,GMM,-0.052935,0
6,GMM,-0.097747,5
6,GMM,0.143336,1
6,GMM,-0.036589,0
6,GMM,-0.253032,2
6,GMM,0.182454,1
6,GMM,-0.244641,2
6,GMM,-0.430506,5
6,GMM,-0.157141,2
6,GMM,0.104021,1
6,GMM,0.186407,1
6,GMM,0.16445,1
6,GMM,-0.040429,0
6,GMM,0.108799,1
6,GMM,0.14314,1
6,GMM,-0.056797,0
6,GMM,0.146426,1
6,GMM,0.159774,1
6,GMM,-0.100151,2
6,GMM,0.172164,1
6,GMM,-0.282752,5
6,GMM,-0.077285,2
6,GMM,0.006762,1
6,GMM,0.009001,0
6,GMM,0.180592,1
6,GMM,0.176358,1
6,GMM,-0.114165,5
6,GMM,-0.129213,5
6,GMM,0.20064,1
6,GMM,0.102911,1
6,GMM,-0.065288,0
6,GMM,0.177216,1
6,GMM,-0.155397,2
6,GMM,0.165601,1
6,GMM,-0.112132,2
6,GMM,0.181288,1
6,GMM,0.148214,1
6,GMM,-0.066432,0
6,GMM,-0.06276,2
6,GMM,0.1852,1
6,GMM,-0.319056,5
6,GMM,-0.17503,2
6,GMM,-0.011957,0
6,GMM,-0.001848,0
6,GMM,-0.129674,2
6,GMM,-0.051166,0
6,GMM,0.185687,1
6,GMM,-0.045708,0
6,GMM,-0.04985,0
6,GMM,-0.268805,5
6,GMM,0.107752,1
6,GMM,-0.123786,2
6,GMM,-0.018074,0
6,GMM,0.126655,1
6,GMM,-0.21856,2
6,GMM,-0.419863,5
6,GMM,0.143991,1
6,GMM,-0.030376,0
6,GMM,0.172481,1
6,GMM,-0.04491,0
6,GMM,-0.434656,5
6,GMM,-0.426017,5
6,GMM,0.129957,1
6,GMM,-0.040958,0
6,GMM,-0.067047,0
6,GMM,0.13492,1
6,GMM,-0.358277,5
6,GMM,-0.022068,0
6,GMM,0.125328,1
6,GMM,0.169503,1
6,GMM,0.164886,1
6,GMM,-0.033079,0
6,GMM,0.120857,1
6,GMM,-0.031913,0
6,GMM,-0.033065,0
6,GMM,-0.220791,5
6,GMM,-0.416349,5
6,GMM,-0.054586,0
6,GMM,0.157501,1
6,GMM,0.17007,1
6,GMM,0.103944,1
6,GMM,0.069686,1
6,GMM,0.123249,1
6,GMM,-0.26812,2
6,GMM,0.157335,1
6,GMM,-0.047,0
6,GMM,0.149231,1
6,GMM,-0.145156,5
6,GMM,-0.178086,2
6,GMM,0.014427,0
6,GMM,-0.150702,2
6,GMM,0.0953,1
6,GMM,0.202762,1
6,GMM,-0.024286,0
6,GMM,0.121989,1
6,GMM,0.141419,1
6,GMM,0.208082,1
6,GMM,-0.460687,5
6,GMM,-0.024976,0
6,GMM,-0.448653,5
6,GMM,-0.147022,2
6,GMM,-0.16088,2
6,GMM,-0.038872,0
6,GMM,0.126597,1
6,GMM,0.109218,1
6,GMM,0.181326,1
6,GMM,-0.243002,2
6,GMM,-0.340022,5
6,GMM,-0.089847,2
6,GMM,-0.013187,0
6,GMM,-0.030115,0
6,GMM,0.171781,1
6,GMM,-0.218804,2
6,GMM,-0.422232,5
6,GMM,0.157944,1
6,GMM,-0.008065,0
6,GMM,-0.024174,0
6,GMM,-0.244124,2
6,GMM,0.20502,1
6,GMM,0.150459,1
6,GMM,-0.048057,0
6,GMM,-0.109622,5
6,GMM,0.169527,1
6,GMM,-0.03137,0
6,GMM,0.155346,1
6,GMM,-0.028467,0
6,GMM,-0.038033,0
6,GMM,-0.033617,0
6,GMM,0.179817,1
6,GMM,0.148861,1
6,GMM,-0.061523,0
6,GMM,0.203772,1
6,GMM,0.085501,1
6,GMM,0.165858,1
6,GMM,-0.169078,5
6,GMM,0.169587,1
6,GMM,0.17019,1
6,GMM,-0.031268,0
6,GMM,-0.047736,0
6,GMM,0.181387,1
6,GMM,-0.176493,2
6,GMM,-0.214111,2
6,GMM,0.166183,1
6,GMM,0.109079,1
6,GMM,0.16905,1
6,GMM,-0.192606,2
6,GMM,-0.165095,2
6,GMM,-0.072119,2
6,GMM,-0.152112,2
6,GMM,-0.17377,2
6,GMM,-0.184989,2
6,GMM,0.167418,1
6,GMM,-0.255569,2
6,GMM,0.168107,1
6,GMM,0.180843,1
6,GMM,0.169233,1
6,GMM,0.180534,1
6,GMM,0.175996,1
6,GMM,0.108255,1
6,GMM,-0.134939,5
6,GMM,-0.118513,2
6,GMM,-0.059742,0
6,GMM,0.179157,1
6,GMM,-0.012134,0
6,GMM,-0.047649,0
6,GMM,-0.170003,2
6,GMM,0.131137,1
6,GMM,0.145787,1
6,GMM,0.185784,1
6,GMM,-0.032776,0
6,GMM,-0.354576,5
6,GMM,0.151041,1
6,GMM,-0.004927,0
6,GMM,-0.250766,2
6,GMM,0.158211,1
6,GMM,-0.066262,0
6,GMM,0.151581,1
6,GMM,0.130339,1
6,GMM,0.103638,1
6,GMM,0.159176,1
6,GMM,0.130858,1
6,GMM,-0.050088,0
6,GMM,-0.040782,0
6,GMM,-0.383267,5
6,GMM,-0.018069,0
6,GMM,-0.198853,2
6,GMM,0.165241,1
6,GMM,-0.016408,0
6,GMM,0.208798,1
6,GMM,0.1287,1
6,GMM,-0.173824,2
6,GMM,-0.42821,5
6,GMM,-0.016734,0
6,GMM,-0.054386,0
6,GMM,-0.001913,0
6,GMM,-0.010839,0
6,GMM,-0.057992,0
6,GMM,-0.24715,2
6,GMM,0.188572,1
6,GMM,0.129553,1
6,GMM,0.121244,1
6,GMM,-0.194582,2
6,GMM,0.10785,1
6,GMM,-0.136455,2
6,GMM,-0.108275,5
6,GMM,-0.013477,0
6,GMM,0.018802,0
6,GMM,-0.36032,5
6,GMM,-0.168263,2
6,GMM,-0.218739,2
6,GMM,0.170726,1
6,GMM,-0.171207,2
6,GMM,-0.020564,0
6,GMM,-0.355088,5
6,GMM,0.142622,1
6,GMM,-0.034966,0
6,GMM,0.103913,1
6,GMM,0.18626,1
6,GMM,0.174725,1
6,GMM,-0.155378,2
6,GMM,-0.152527,2
6,GMM,-0.021587,2
6,GMM,0.167793,1
6,GMM,-0.22734,2
6,GMM,0.16831,1
6,GMM,0.167533,1
6,GMM,0.137486,1
6,GMM,-0.167952,2
6,GMM,-0.201119,2
6,GMM,-0.257727,2
6,GMM,0.157838,1
6,GMM,0.141976,1
6,GMM,0.167317,1
6,GMM,-0.101331,2
6,GMM,0.126669,1
6,GMM,0.206664,1
6,GMM,0.188888,1
6,GMM,-0.032125,0
6,GMM,0.166794,1
6,GMM,0.179045,1
6,GMM,-0.125063,2
6,GMM,0.20889,1
6,GMM,-0.057456,0
6,GMM,-0.249288,2
6,GMM,0.189785,1
6,GMM,-0.243361,2
6,GMM,-0.017011,0
6,GMM,0.152367,1
6,GMM,-0.051289,0
6,GMM,-0.232561,2
6,GMM,0.155566,1
6,GMM,-0.02797,0
6,GMM,0.163607,1
6,GMM,-0.212575,2
6,GMM,0.010754,1
6,GMM,-0.259136,2
6,GMM,-0.376546,5
6,GMM,-0.124448,2
6,GMM,-0.200752,2
6,GMM,-0.250444,2
6,GMM,0.167876,1
6,GMM,-0.03075,2
6,GMM,-0.055653,0
6,GMM,-0.041072,0
6,GMM,-0.031287,0
6,GMM,0.206639,1
6,GMM,0.20795,1
6,GMM,0.101101,1
6,GMM,-0.13084,2
6,GMM,-0.047751,0
6,GMM,0.170795,1
6,GMM,-0.039326,0
6,GMM,-0.181861,2
6,GMM,-0.237417,2
6,GMM,0.173753,1
6,GMM,-0.175506,2
6,GMM,0.122786,1
6,GMM,-0.224481,2
6,GMM,-0.071553,0
6,GMM,-0.243831,2
6,GMM,-0.033942,0
6,GMM,-0.082676,2
6,GMM,-0.024,0
6,GMM,0.116308,1
6,GMM,0.112932,1
6,GMM,0.162629,1
6,GMM,0.18982,1
6,GMM,0.130746,1
6,GMM,-0.033225,0
6,GMM,-0.079794,0
6,GMM,0.057098,1
6,GMM,-0.067184,5
6,GMM,0.182854,1
6,GMM,0.12224,1
6,GMM,-0.24786,2
6,GMM,-0.247358,5
6,GMM,-0.03777,0
6,GMM,-0.403763,5
6,GMM,-0.05624,0
6,GMM,0.175666,1
6,GMM,-0.096956,2
6,GMM,-0.068873,0
6,GMM,-0.017927,0
6,GMM,0.169282,1
6,GMM,-0.213159,2
6,GMM,0.109552,1
6,GMM,0.176429,1
6,GMM,-0.185132,2
6,GMM,-0.061211,2
6,GMM,0.10724,1
6,GMM,-0.032852,0
6,GMM,0.004445,0
6,GMM,-0.208979,2
6,GMM,-0.027253,0
6,GMM,0.151006,1
6,GMM,-0.048458,0
6,GMM,-0.165903,2
6,GMM,-0.446179,5
6,GMM,-0.166356,2
6,GMM,0.159206,1
6,GMM,-0.020565,0
6,GMM,0.112385,1
6,GMM,0.106646,1
6,GMM,0.016431,1
6,GMM,-0.060467,0
6,GMM,-0.256479,2
6,GMM,0.111779,1
6,GMM,-0.210838,2
6,GMM,0.152264,1
6,GMM,0.00563,0
6,GMM,0.132851,1
6,GMM,0.154024,1
6,GMM,-0.235552,2
6,GMM,-0.017369,2
6,GMM,-0.151618,2
6,GMM,-0.141326,2
6,GMM,-0.217765,2
6,GMM,0.079961,1
6,GMM,0.132447,1
6,GMM,0.038758,1
6,GMM,0.093709,1
6,GMM,0.19154,1
6,GMM,0.124651,1
6,GMM,-0.040341,0
6,GMM,0.091027,1
6,GMM,-0.174409,2
6,GMM,-0.030095,0
6,GMM,0.175839,1
6,GMM,-0.42894,5
6,GMM,0.142061,1
6,GMM,-0.126157,2
6,GMM,0.147865,1
6,GMM,-0.226129,2
6,GMM,0.186005,1
6,GMM,0.167176,1
6,GMM,-0.003677,0
6,GMM,0.096915,1
6,GMM,-0.151251,2
6,GMM,0.023413,1
6,GMM,0.143811,1
6,GMM,0.173654,1
6,GMM,0.173073,1
6,GMM,-0.074409,0
6,GMM,0.138535,1
6,GMM,-0.18826,2
6,GMM,0.120835,1
6,GMM,-0.064719,0
6,GMM,0.148491,1
6,GMM,-0.197341,2
6,GMM,-0.01254,0
6,GMM,0.07936,1
6,GMM,0.183924,1
6,GMM,-0.230028,2
6,GMM,0.179976,1
6,GMM,-0.023773,0
6,GMM,0.017224,0
6,GMM,-0.437265,5
6,GMM,-0.188241,2
6,GMM,0.186088,1
6,GMM,0.176786,1
6,GMM,-0.067962,0
6,GMM,-0.167573,2
6,GMM,0.16892,1
6,GMM,0.121197,1
6,GMM,-0.045858,0
6,GMM,-0.207886,2
6,GMM,-0.144142,5
6,GMM,-0.156523,2
6,GMM,-0.104145,0
6,GMM,-0.065713,0
6,GMM,-0.178015,2
6,GMM,-0.167979,2
6,GMM,0.162566,1
6,GMM,0.025006,0
6,GMM,0.173567,1
6,GMM,0.151835,1
6,GMM,-0.037083,0
6,GMM,-0.016654,0
6,GMM,-0.010363,0
6,GMM,0.179448,1
6,GMM,-0.025241,0
6,GMM,-0.048302,0
6,GMM,0.113011,1
6,GMM,-0.017219,0
6,GMM,0.202031,1
6,GMM,0.105673,1
6,GMM,0.194876,1
6,GMM,-0.104524,0
6,GMM,-0.056197,0
6,GMM,-0.042806,0
6,GMM,-0.154261,2
6,GMM,0.089063,1
6,GMM,0.087492,1
6,GMM,-0.07714,5
6,GMM,0.150133,1
6,GMM,0.049959,1
6,GMM,-0.148011,2
6,GMM,-0.03806,0
6,GMM,-0.038703,0
6,GMM,-0.011297,2
6,GMM,0.174069,1
6,GMM,-0.015566,0
6,GMM,0.103118,1
6,GMM,0.119268,1
6,GMM,-0.030477,0
6,GMM,-0.152983,2
6,GMM,-0.150267,2
6,GMM,-0.252191,2
6,GMM,0.206309,1
6,GMM,-0.018728,0
6,GMM,0.157308,1
6,GMM,0.029472,0
6,GMM,0.166014,1
6,GMM,0.145863,1
6,GMM,-0.400251,5
6,GMM,0.1519,1
6,GMM,0.169771,1
6,GMM,-0.178904,2
6,GMM,-0.206088,2
6,GMM,0.125114,1
6,GMM,-0.244847,2
6,GMM,0.139284,1
6,GMM,-0.039754,0
6,GMM,0.113601,1
6,GMM,0.081701,1
6,GMM,0.182167,1
6,GMM,-0.201436,2
6,GMM,0.012644,0
6,GMM,-0.092729,5
6,GMM,-0.040475,0
6,GMM,-0.11829,2
6,GMM,0.14679,1
6,GMM,0.170427,1
6,GMM,0.170922,1
6,GMM,-0.029603,0
6,GMM,-0.202671,5
6,GMM,-0.313848,5
6,GMM,-0.025083,0
6,GMM,-0.135221,2
6,GMM,-0.142818,2
6,GMM,0.152696,1
6,GMM,0.155789,1
6,GMM,0.178161,1
6,GMM,-0.058736,0
6,GMM,-0.011805,0
6,GMM,0.125175,1
6,GMM,-0.036648,0
6,GMM,-0.046914,0
6,GMM,0.122485,1
6,GMM,-0.120263,2
6,GMM,-0.148147,5
6,GMM,0.146448,1
6,GMM,-0.120753,2
6,GMM,-0.051697,0
6,GMM,0.09321,1
6,GMM,0.039805,1
6,GMM,-0.096569,2
6,GMM,0.004586,0
6,GMM,0.163158,1
6,GMM,-0.373145,5
6,GMM,-0.408729,5
6,GMM,-0.016354,2
6,GMM,0.125562,1
6,GMM,-0.146593,2
6,GMM,-0.026759,0
6,GMM,-0.006865,0
6,GMM,0.113258,1
6,GMM,-0.024603,0
6,GMM,-0.049998,0
6,GMM,0.104646,1
6,GMM,-0.204783,2
6,GMM,-0.249727,2
6,GMM,-0.160621,2
6,GMM,0.169552,1
6,GMM,0.032505,1
6,GMM,0.03099,1
6,GMM,0.105805,1
6,GMM,0.00425,0
6,GMM,0.119427,1
6,GMM,-0.178406,5
6,GMM,-0.049951,0
6,GMM,0.114201,1
6,GMM,0.022342,1
6,GMM,0.017486,0
6,GMM,-0.121408,2
6,GMM,0.069461,1
6,GMM,0.013854,0
6,GMM,0.074452,1
6,GMM,0.144938,1
6,GMM,-0.182076,2
6,GMM,0.064498,1
6,GMM,0.011669,0
6,GMM,0.169437,1
6,GMM,0.006307,0
6,GMM,0.145899,1
6,GMM,-0.20754,2
6,GMM,-0.063127,0
6,GMM,-0.194841,5
6,GMM,-0.026687,0
6,GMM,0.174453,1
6,GMM,-0.038076,0
6,GMM,0.139722,1
6,GMM,-0.122904,2
6,GMM,0.109039,1
6,GMM,-0.179752,5
6,GMM,0.114636,1
6,GMM,-0.170076,2
6,GMM,-0.088203,0
6,GMM,-0.037929,0
6,GMM,0.108789,1
6,GMM,0.149554,1
6,GMM,-0.028788,2
6,GMM,-0.04336,2
6,GMM,-0.204997,2
6,GMM,-0.058591,0
6,GMM,-0.028099,0
6,GMM,-0.163505,2
6,GMM,-0.03699,2
6,GMM,-0.174961,5
6,GMM,0.201009,1
6,GMM,0.14528,1
6,GMM,-0.253128,2
6,GMM,-0.25926,2
6,GMM,0.139116,1
6,GMM,-0.06703,0
6,GMM,0.109645,1
6,GMM,0.149335,1
6,GMM,-0.032871,0
6,GMM,-0.330317,5
6,GMM,0.184706,1
6,GMM,-0.02828,0
6,GMM,0.194031,1
6,GMM,-0.035802,0
6,GMM,-0.135597,2
6,GMM,-0.160293,2
6,GMM,0.10632,1
6,GMM,0.169524,1
6,GMM,-0.009899,0
6,GMM,0.147763,1
6,GMM,-0.083994,2
6,GMM,-0.341382,5
6,GMM,-0.227006,2
6,GMM,-0.151814,2
6,GMM,-0.061698,0
6,GMM,-0.42573,5
6,GMM,0.092344,1
6,GMM,0.168,1
6,GMM,0.128124,1
6,GMM,-0.319559,5
6,GMM,0.164404,1
6,GMM,0.080666,1
6,GMM,-0.050542,0
6,GMM,-0.234423,2
6,GMM,-0.021433,0
6,GMM,0.202166,1
6,GMM,0.125549,1
6,GMM,-0.249598,2
6,GMM,0.009685,0
6,GMM,0.008702,0
6,GMM,0.117626,1
6,GMM,-0.035023,0
6,GMM,-0.041549,0
6,GMM,0.176962,1
6,GMM,0.16217,1
6,GMM,-0.030088,5
6,GMM,-0.028306,0
6,GMM,-0.04618,0
6,GMM,0.171367,1
6,GMM,-0.048837,0
6,GMM,-0.235142,2
6,GMM,-0.040265,0
6,GMM,0.186848,1
6,GMM,0.189939,1
6,GMM,-0.042445,0
6,GMM,-0.247162,2
6,GMM,-0.074648,0
6,GMM,0.162097,1
6,GMM,-0.083522,2
6,GMM,0.170831,1
6,GMM,0.20693,1
6,GMM,-0.081511,2
6,GMM,0.184825,1
6,GMM,-0.018577,0
6,GMM,-0.364937,5
6,GMM,-0.054715,0
6,GMM,0.086522,1
6,GMM,-0.06393,0
6,GMM,-0.028386,0
6,GMM,-0.03828,0
6,GMM,0.181155,1
6,GMM,-0.010211,0
6,GMM,-0.073948,0
6,GMM,0.010959,0
6,GMM,0.108733,1
6,GMM,-0.028576,0
6,GMM,-0.199884,2
6,GMM,-0.127995,2
6,GMM,0.109845,1
6,GMM,-0.035495,0
6,GMM,-0.033152,0
6,GMM,-0.259155,2
6,GMM,0.1714,1
6,GMM,0.031026,1
6,GMM,-0.016131,2
6,GMM,-0.012157,0
6,GMM,0.160525,1
6,GMM,-0.426327,5
6,GMM,-0.212448,2
6,GMM,0.118043,1
6,GMM,0.105039,1
6,GMM,-0.050268,0
6,GMM,0.016502,0
6,GMM,-0.227815,2
6,GMM,-0.329108,5
6,GMM,0.175365,1
6,GMM,0.180883,1
6,GMM,0.140815,1
6,GMM,-0.042905,0
6,GMM,0.178415,1
6,GMM,-0.254906,2
6,GMM,-0.235609,2
6,GMM,-0.042276,0
6,GMM,-0.270318,2
6,GMM,-0.03137,0
6,GMM,-0.187087,2
6,GMM,-0.023608,0
6,GMM,-0.059224,0
6,GMM,0.000986,0
6,GMM,0.091287,1
6,GMM,0.201764,1
6,GMM,0.181563,1
6,GMM,0.156128,1
6,GMM,-0.003089,0
6,GMM,-0.143911,2
6,GMM,-0.163516,2
6,GMM,0.15585,1
6,GMM,0.12999,1
6,GMM,-0.03574,0
6,GMM,-0.101142,0
6,GMM,0.139478,1
6,GMM,0.13985,1
6,GMM,-0.042457,0
6,GMM,-0.105517,2
6,GMM,-0.097684,2
6,GMM,0.152564,1
6,GMM,-0.157352,2
6,GMM,0.181628,1
6,GMM,0.190365,1
6,GMM,-0.111385,2
6,GMM,-0.20041,2
6,GMM,-0.159879,2
6,GMM,-0.192663,2
6,GMM,0.164532,1
6,GMM,-0.170252,2
6,GMM,0.126759,1
6,GMM,-0.164963,2
6,GMM,0.130869,1
6,GMM,0.10622,1
6,GMM,0.140937,1
6,GMM,-0.2583,2
6,GMM,-0.203561,5
6,GMM,-0.015242,0
6,GMM,-0.025544,0
6,GMM,0.163439,1
6,GMM,-0.057319,0
6,GMM,0.011541,0
6,GMM,0.15695,1
6,GMM,-0.421282,5
6,GMM,-0.211857,2
6,GMM,0.013124,0
6,GMM,-0.482432,5
6,GMM,-0.067017,0
6,GMM,0.150301,1
6,GMM,0.170628,1
6,GMM,0.175234,1
6,GMM,0.19705,1
6,GMM,0.142399,1
6,GMM,0.144241,1
6,GMM,-0.134096,2
6,GMM,0.170483,1
6,GMM,-0.151923,2
6,GMM,-0.18251,2
6,GMM,-0.043186,0
6,GMM,-0.105627,5
6,GMM,0.171968,1
6,GMM,-0.251945,2
6,GMM,-0.057303,0
6,GMM,-0.042298,0
6,GMM,0.16137,1
6,GMM,0.158178,1
6,GMM,-0.154193,2
6,GMM,0.170861,1
6,GMM,-0.206417,2
6,GMM,0.165606,1
6,GMM,-0.037951,2
6,GMM,0.183058,1
6,GMM,0.151064,1
6,GMM,0.180123,1
6,GMM,0.132534,1
6,GMM,-0.062043,0
6,GMM,-0.026251,0
6,GMM,0.141623,1
6,GMM,0.150961,1
6,GMM,-0.043643,2
6,GMM,-0.08774,0
6,GMM,-0.052936,0
6,GMM,0.070656,1
6,GMM,-0.241725,2
6,GMM,0.189164,1
6,GMM,0.173944,1
6,GMM,0.207579,1
6,GMM,-0.150362,2
6,GMM,0.098598,1
6,GMM,-0.249903,2
6,GMM,-0.046572,0
6,GMM,0.169906,1
6,GMM,-0.198988,2
6,GMM,-0.221899,2
6,GMM,-0.14842,2
6,GMM,-0.316951,5
6,GMM,0.174976,1
6,GMM,-0.067524,0
6,GMM,0.101317,1
6,GMM,-0.024149,0
6,GMM,-0.203076,2
6,GMM,-0.020317,2
6,GMM,-0.345283,5
6,GMM,-0.195681,2
6,GMM,-0.049835,0
6,GMM,0.083083,1
6,GMM,-0.032892,0
6,GMM,-0.010224,0
6,GMM,0.12632,1
6,GMM,-0.257811,2
6,GMM,-0.123712,2
6,GMM,0.207738,1
6,GMM,0.123587,1
6,GMM,-0.025477,0
6,GMM,-0.057451,5
6,GMM,0.083054,1
6,GMM,0.133578,1
6,GMM,0.158882,1
6,GMM,-0.247315,2
6,GMM,0.147695,1
6,GMM,-0.011441,0
6,GMM,0.164365,1
6,GMM,-0.139406,5
6,GMM,0.145789,1
6,GMM,-0.005477,0
6,GMM,0.133857,1
6,GMM,0.001642,0
6,GMM,-0.21544,2
6,GMM,0.161019,1
6,GMM,0.084785,1
6,GMM,-0.255583,2
6,GMM,-0.432461,5
6,GMM,0.1565,1
6,GMM,0.128835,1
6,GMM,-0.031923,0
6,GMM,-0.239607,2
6,GMM,0.171513,1
6,GMM,-0.059769,0
6,GMM,0.183332,1
6,GMM,0.092679,1
6,GMM,-0.021428,0
6,GMM,0.145236,1
6,GMM,-0.056876,0
6,GMM,0.180524,1
6,GMM,0.157428,1
6,GMM,0.171059,1
6,GMM,0.153691,1
6,GMM,0.103977,1
6,GMM,0.152358,1
6,GMM,0.022101,0
6,GMM,-0.356562,5
6,GMM,0.16849,1
6,GMM,0.112403,1
6,GMM,0.170199,1
6,GMM,0.142038,1
6,GMM,-0.246361,2
6,GMM,-0.068858,0
6,GMM,-0.068266,0
6,GMM,-0.205152,2
6,GMM,-0.019598,0
6,GMM,0.164704,1
6,GMM,-0.186249,2
6,GMM,0.147691,1
6,GMM,-0.179969,5
6,GMM,-0.132764,5
6,GMM,0.152458,1
6,GMM,-0.201194,2
6,GMM,0.007879,0
6,GMM,-0.165235,2
6,GMM,-0.033831,0
6,GMM,-0.058991,0
6,GMM,0.117632,1
6,GMM,-0.005397,0
6,GMM,-0.018126,0
6,GMM,-0.042685,0
6,GMM,-0.255188,2
6,GMM,-0.389844,5
6,GMM,-0.17995,2
6,GMM,-0.427914,5
6,GMM,-0.140246,2
6,GMM,0.165489,1
6,GMM,0.105567,1
6,GMM,-0.254318,2
6,GMM,0.19937,1
6,GMM,0.169859,1
6,GMM,0.193281,1
6,GMM,-0.059095,0
6,GMM,0.166625,1
6,GMM,-0.061208,0
6,GMM,0.129941,1
6,GMM,0.169055,1
6,GMM,0.175003,1
6,GMM,0.177898,1
6,GMM,-0.000358,0
6,GMM,-0.060822,0
6,GMM,-0.092007,0
6,GMM,-0.242155,2
6,GMM,-0.053829,2
6,GMM,-0.364094,5
6,GMM,0.077733,1
6,GMM,0.199173,1
6,GMM,-0.139932,5
6,GMM,-0.243981,2
6,GMM,-0.200359,2
6,GMM,-0.05979,0
6,GMM,-0.343106,5
6,GMM,-0.024571,0
6,GMM,0.09467,1
6,GMM,-0.144402,2
6,GMM,0.122871,1
6,GMM,-0.071342,0
6,GMM,-0.155243,5
6,GMM,0.115204,1
6,GMM,-0.285529,5
6,GMM,-0.211521,2
6,GMM,0.011435,0
6,GMM,-0.045152,0
6,GMM,-0.238462,2
6,GMM,-0.21294,2
6,GMM,0.108679,1
6,GMM,-0.001175,0
6,GMM,0.154356,1
6,GMM,0.174819,1
6,GMM,0.185683,1
6,GMM,0.13557,1
6,GMM,-0.162938,2
6,GMM,-0.16875,2
6,GMM,0.078673,1
6,GMM,-0.08249,2
6,GMM,-0.005296,0
6,GMM,0.127782,1
6,GMM,-0.238082,2
6,GMM,0.14025,1
6,GMM,0.176095,1
6,GMM,-0.024403,0
6,GMM,0.205745,1
