k,type,score,label
3,GMM,0.385022,1
3,GMM,0.293256,1
3,GMM,0.279515,1
3,GMM,0.350878,1
3,GMM,0.457546,1
3,GMM,0.435859,1
3,GMM,-0.231769,2
3,GMM,-0.150831,2
3,GMM,0.396843,1
3,GMM,-0.328933,2
3,GMM,0.402731,1
3,GMM,0.343036,1
3,GMM,0.30246,1
3,GMM,-0.244567,2
3,GMM,0.373586,1
3,GMM,0.238556,1
3,GMM,0.388927,1
3,GMM,0.479715,1
3,GMM,0.429194,1
3,GMM,0.392311,1
3,GMM,0.447484,1
3,GMM,0.410339,1
3,GMM,-0.133795,0
3,GMM,0.412456,1
3,GMM,0.41474,1
3,GMM,0.400088,1
3,GMM,0.320584,1
3,GMM,0.340406,1
3,GMM,0.473235,1
3,GMM,-0.181798,2
3,GMM,0.376883,1
3,GMM,-0.098425,0
3,GMM,0.381165,1
3,GMM,-0.187915,2
3,GMM,0.417678,1
3,GMM,0.442131,1
4,Kmeans,0.079345,1
4,Kmeans,0.127369,1
4,Kmeans,-0.035041,3
4,Kmeans,-0.059531,3
4,Kmeans,-0.112353,3
4,Kmeans,-0.024813,0
4,Kmeans,0.21288,1
4,Kmeans,0.198657,1
4,Kmeans,-0.020911,2
4,Kmeans,0.155562,1
4,Kmeans,-0.037392,3
4,Kmeans,0.141017,1
4,Kmeans,-0.036678,3
4,Kmeans,0.188606,1
4,Kmeans,0.102635,2
4,Kmeans,-0.030579,2
4,Kmeans,-0.061422,3
4,Kmeans,0.054878,1
4,Kmeans,0.091,1
4,Kmeans,0.051898,1
4,Kmeans,0.141421,1
4,Kmeans,0.045881,2
4,Kmeans,-0.063437,0
4,Kmeans,-0.065243,3
4,Kmeans,0.163125,1
4,Kmeans,0.178772,1
4,Kmeans,0.101715,1
4,Kmeans,-0.085989,3
4,Kmeans,-0.013013,2
4,Kmeans,0.054018,3
4,Kmeans,-0.025854,3
4,Kmeans,0.06537,1
4,Kmeans,-0.019957,3
4,Kmeans,0.061084,2
4,Kmeans,0.097916,1
4,Kmeans,0.163948,2
4,Kmeans,0.132875,1
4,Kmeans,-0.011876,3
4,Kmeans,-0.043841,0
4,Kmeans,0.15457,2
4,Kmeans,0.191492,1
4,Kmeans,-0.074826,3
4,Kmeans,0.103733,1
4,Kmeans,0.18845,1
4,Kmeans,-0.063146,3
4,Kmeans,0.091799,2
4,Kmeans,-0.059636,3
4,Kmeans,0.166598,1
4,Kmeans,-0.0388,2
4,Kmeans,0.196999,1
4,Kmeans,0.049705,2
4,Kmeans,-0.037123,3
4,Kmeans,-0.077378,3
4,Kmeans,0.012097,2
4,Kmeans,0.073916,1
4,Kmeans,0.194583,1
4,Kmeans,0.179079,1
4,Kmeans,0.132551,1
4,Kmeans,0.213391,1
4,Kmeans,0.033568,3
4,Kmeans,-0.018439,2
4,Kmeans,-0.048747,2
4,Kmeans,0.216936,1
4,Kmeans,0.061159,2
4,Kmeans,0.076724,2
4,Kmeans,-0.043364,3
4,Kmeans,0.137933,2
4,Kmeans,-0.051735,3
4,Kmeans,0.036196,2
4,Kmeans,0.061182,1
4,Kmeans,-0.037033,2
4,Kmeans,0.039326,2
4,Kmeans,0.022361,2
4,Kmeans,0.213434,1
4,Kmeans,-0.074991,3
4,Kmeans,0.035339,2
4,Kmeans,0.204383,1
4,Kmeans,0.057017,1
4,Kmeans,0.166179,1
4,Kmeans,-0.086757,0
4,Kmeans,0.167868,1
4,Kmeans,0.106022,1
4,Kmeans,0.173874,1
4,Kmeans,-0.024386,3
4,Kmeans,0.070349,1
4,Kmeans,-0.09564,3
4,Kmeans,0.000945,2
4,Kmeans,0.148447,1
4,Kmeans,0.118446,1
4,Kmeans,-0.06701,3
4,Kmeans,0.174616,1
4,Kmeans,0.057187,1
4,Kmeans,0.200666,1
4,Kmeans,-0.004087,2
4,Kmeans,0.171996,1
4,Kmeans,0.124766,1
4,Kmeans,0.051693,1
4,Kmeans,-0.016938,2
4,Kmeans,0.025661,2
4,Kmeans,0.15086,1
4,Kmeans,0.122458,1
4,Kmeans,0.153054,2
4,Kmeans,0.098282,1
4,Kmeans,0.154521,1
4,Kmeans,-0.044462,3
4,Kmeans,-0.031989,3
4,Kmeans,-0.059179,0
4,Kmeans,0.016572,2
4,Kmeans,0.036455,3
4,Kmeans,0.169642,1
4,Kmeans,-0.103714,0
4,Kmeans,0.144263,1
4,Kmeans,0.193443,1
4,Kmeans,0.031708,3
4,Kmeans,-0.055501,0
4,Kmeans,0.039408,2
4,Kmeans,0.212513,1
4,Kmeans,-0.011593,2
4,Kmeans,-0.094141,3
4,Kmeans,-0.105104,3
4,Kmeans,0.01084,2
4,Kmeans,0.187915,1
4,Kmeans,0.138025,2
4,Kmeans,0.137152,1
4,Kmeans,0.151866,1
4,Kmeans,0.075651,1
4,Kmeans,-0.114019,0
4,Kmeans,0.169987,1
4,Kmeans,0.086171,2
4,Kmeans,0.186117,1
4,Kmeans,0.194151,1
4,Kmeans,-0.032787,2
4,Kmeans,0.068217,1
4,Kmeans,0.048005,1
4,Kmeans,0.195716,1
4,Kmeans,0.169467,1
4,Kmeans,0.170179,1
4,Kmeans,0.13206,1
4,Kmeans,0.12253,1
4,Kmeans,0.145181,1
4,Kmeans,-0.114858,3
4,Kmeans,0.17616,1
4,Kmeans,0.033994,2
4,Kmeans,0.207117,1
4,Kmeans,0.178731,1
4,Kmeans,0.151935,1
4,Kmeans,-0.029488,2
4,Kmeans,-0.016514,2
4,Kmeans,-0.03398,0
4,Kmeans,-0.031594,3
4,Kmeans,0.057688,1
4,Kmeans,-0.059029,3
4,Kmeans,-0.093033,0
4,Kmeans,0.034033,2
4,Kmeans,0.064629,1
4,Kmeans,0.114039,2
4,Kmeans,0.185345,1
4,Kmeans,0.141725,1
4,Kmeans,0.0665,1
4,Kmeans,-0.084488,3
4,Kmeans,0.226263,1
4,Kmeans,-0.049059,3
4,Kmeans,0.066325,1
4,Kmeans,0.027466,2
4,Kmeans,0.101697,2
4,Kmeans,0.128891,1
4,Kmeans,0.16618,2
4,Kmeans,0.176001,1
4,Kmeans,-0.087838,3
4,Kmeans,0.192083,1
4,Kmeans,0.018327,2
4,Kmeans,0.106644,1
4,Kmeans,-0.023173,3
4,Kmeans,0.163432,1
4,Kmeans,-0.047282,3
4,Kmeans,-0.069194,3
4,Kmeans,-0.113343,3
4,Kmeans,-0.038169,2
4,Kmeans,0.13793,1
4,Kmeans,0.205546,1
4,Kmeans,-0.022185,2
4,Kmeans,-0.01582,3
4,Kmeans,-0.087403,3
4,Kmeans,0.121307,1
4,Kmeans,0.059512,1
4,Kmeans,-0.040215,3
4,Kmeans,-0.080814,0
4,Kmeans,-0.051877,3
4,Kmeans,0.089858,1
4,Kmeans,0.08774,1
4,Kmeans,0.210847,1
4,Kmeans,-0.077775,3
4,Kmeans,0.060819,2
4,Kmeans,-0.002791,2
4,Kmeans,0.059886,3
4,Kmeans,0.110304,1
4,Kmeans,0.09477,1
4,Kmeans,0.184767,1
4,Kmeans,-0.054248,3
4,Kmeans,0.09097,2
4,Kmeans,0.162894,1
4,Kmeans,0.178729,1
4,Kmeans,0.151406,1
4,Kmeans,0.041446,3
4,Kmeans,0.092424,2
4,Kmeans,0.0518,2
4,Kmeans,0.059784,1
4,Kmeans,-0.044765,3
4,Kmeans,-0.038127,2
4,Kmeans,0.189335,1
4,Kmeans,0.128237,1
4,Kmeans,0.038968,2
4,Kmeans,-0.012171,3
4,Kmeans,0.188282,1
4,Kmeans,0.125099,1
4,Kmeans,0.026328,2
4,Kmeans,0.025098,2
4,Kmeans,0.14919,2
4,Kmeans,-0.058699,3
4,Kmeans,0.072688,1
4,Kmeans,0.074849,1
4,Kmeans,0.207841,1
4,Kmeans,0.07168,1
4,Kmeans,0.095068,1
4,Kmeans,0.11732,1
4,Kmeans,-0.035605,3
4,Kmeans,0.033744,1
4,Kmeans,-0.051115,0
4,Kmeans,0.109267,1
4,Kmeans,0.115266,1
4,Kmeans,-0.01506,3
4,Kmeans,0.153367,1
4,Kmeans,0.010017,2
4,Kmeans,-0.034122,3
4,Kmeans,-0.072319,3
4,Kmeans,0.169046,1
4,Kmeans,0.132778,1
4,Kmeans,-0.016241,2
4,Kmeans,0.062324,1
4,Kmeans,-0.0642,2
4,Kmeans,-0.166388,0
4,Kmeans,-0.020263,3
4,Kmeans,0.158233,1
4,Kmeans,0.144602,1
4,Kmeans,0.138674,2
4,Kmeans,0.011391,3
4,Kmeans,0.165149,1
4,Kmeans,-0.032122,0
4,Kmeans,0.18676,1
4,Kmeans,0.122172,1
4,Kmeans,0.117867,1
4,Kmeans,0.042896,2
4,Kmeans,0.176066,1
4,Kmeans,0.213894,1
4,Kmeans,0.019365,2
4,Kmeans,-0.155257,0
4,Kmeans,-0.090999,3
4,Kmeans,0.215599,1
4,Kmeans,0.169105,1
4,Kmeans,0.187016,1
4,Kmeans,0.023453,3
4,Kmeans,0.03653,2
4,Kmeans,0.180452,1
4,Kmeans,0.045,2
4,Kmeans,0.192305,1
4,Kmeans,0.205462,1
4,Kmeans,-0.006856,2
4,Kmeans,-0.009799,2
4,Kmeans,0.166737,2
4,Kmeans,-0.053761,3
4,Kmeans,0.161579,1
4,Kmeans,0.055101,1
4,Kmeans,0.165847,1
4,Kmeans,-0.092319,3
4,Kmeans,-0.127941,0
4,Kmeans,-0.096561,0
4,Kmeans,0.148281,2
4,Kmeans,-0.029854,2
4,Kmeans,0.170336,1
4,Kmeans,0.029509,2
4,Kmeans,0.132482,2
4,Kmeans,-0.093247,3
4,Kmeans,0.210749,1
4,Kmeans,-0.038196,3
4,Kmeans,0.053422,2
4,Kmeans,0.093537,1
4,Kmeans,-0.079405,3
4,Kmeans,-0.090227,3
4,Kmeans,0.179847,1
4,Kmeans,0.161958,1
4,Kmeans,0.183793,1
4,Kmeans,0.040725,2
4,Kmeans,0.06899,1
4,Kmeans,0.008958,2
4,Kmeans,0.148174,1
4,Kmeans,0.218684,1
4,Kmeans,0.182074,2
4,Kmeans,-0.060449,0
4,Kmeans,0.206424,1
4,Kmeans,-0.051119,3
4,Kmeans,0.091422,1
4,Kmeans,0.016446,2
4,Kmeans,0.042624,1
4,Kmeans,0.145885,1
4,Kmeans,0.082772,1
4,Kmeans,0.13445,2
4,Kmeans,-0.078838,3
4,Kmeans,0.070374,2
4,Kmeans,0.017891,2
4,Kmeans,0.200684,1
4,Kmeans,-0.076745,3
4,Kmeans,0.18773,1
4,Kmeans,-0.061325,3
4,Kmeans,0.014997,2
4,Kmeans,0.127563,2
4,Kmeans,0.022861,2
4,Kmeans,-0.107939,3
4,Kmeans,-0.046128,0
4,Kmeans,0.069628,1
4,Kmeans,0.121518,1
4,Kmeans,0.04989,2
4,Kmeans,0.077146,2
4,Kmeans,0.210351,1
4,Kmeans,-0.127379,3
4,Kmeans,0.144773,1
4,Kmeans,0.064504,1
4,Kmeans,0.189673,1
4,Kmeans,0.070823,1
4,Kmeans,0.182598,1
4,Kmeans,0.179576,1
4,Kmeans,0.01713,1
4,Kmeans,-0.054789,3
4,Kmeans,0.064189,2
4,Kmeans,0.083991,2
4,Kmeans,0.193136,1
4,Kmeans,-0.027017,3
4,Kmeans,0.015201,2
4,Kmeans,0.080792,1
4,Kmeans,0.148282,2
4,Kmeans,-0.003591,2
4,Kmeans,0.00378,2
4,Kmeans,-0.043952,3
4,Kmeans,0.091593,1
4,Kmeans,0.012566,3
4,Kmeans,0.185669,1
4,Kmeans,-0.049867,3
4,Kmeans,0.036465,2
4,Kmeans,0.058173,1
4,Kmeans,0.173225,1
4,Kmeans,-0.018046,2
4,Kmeans,0.143738,1
4,Kmeans,-0.077202,3
4,Kmeans,-0.051413,3
4,Kmeans,0.043129,2
4,Kmeans,-0.031072,2
4,Kmeans,0.132648,2
4,Kmeans,0.143715,2
4,Kmeans,-0.03718,3
4,Kmeans,0.003908,2
4,Kmeans,0.061822,3
4,Kmeans,0.067664,2
4,Kmeans,-0.004739,3
4,Kmeans,0.013789,2
4,Kmeans,0.184631,1
4,Kmeans,0.019553,2
4,Kmeans,0.089492,1
4,Kmeans,0.162344,1
4,Kmeans,0.137195,1
4,Kmeans,-0.022597,2
4,Kmeans,-0.04992,3
4,Kmeans,0.060429,2
4,Kmeans,0.177316,2
4,Kmeans,-0.095445,0
4,Kmeans,-0.028508,0
4,Kmeans,0.120931,1
4,Kmeans,0.013793,2
4,Kmeans,0.121803,1
4,Kmeans,-0.10669,3
4,Kmeans,0.142817,1
4,Kmeans,0.092486,1
4,Kmeans,-0.040673,3
4,Kmeans,0.051883,2
4,Kmeans,0.141996,1
4,Kmeans,0.185642,1
4,Kmeans,-0.037472,2
4,Kmeans,0.115855,1
4,Kmeans,0.13904,1
4,Kmeans,0.083668,2
4,Kmeans,0.050591,1
4,Kmeans,-0.149762,0
4,Kmeans,0.222002,1
4,Kmeans,0.104367,1
4,Kmeans,-0.031938,2
4,Kmeans,-0.030719,2
4,Kmeans,-0.110586,3
4,Kmeans,0.02962,2
4,Kmeans,0.084191,2
4,Kmeans,0.190891,1
4,Kmeans,0.026137,2
4,Kmeans,0.101451,1
4,Kmeans,0.026943,2
4,Kmeans,-0.051251,3
4,Kmeans,0.151286,1
4,Kmeans,0.078788,2
4,Kmeans,-0.135027,0
4,Kmeans,0.197218,1
4,Kmeans,0.165291,1
4,Kmeans,0.188364,1
4,Kmeans,-0.061181,3
4,Kmeans,0.120861,2
4,Kmeans,-0.010813,2
4,Kmeans,0.16443,1
4,Kmeans,-0.032128,2
4,Kmeans,0.208878,1
4,Kmeans,0.050486,1
4,Kmeans,-0.02044,3
4,Kmeans,-0.055241,0
4,Kmeans,0.024158,2
4,Kmeans,0.103456,2
4,Kmeans,-0.01896,2
4,Kmeans,0.094096,1
4,Kmeans,0.046752,2
4,Kmeans,0.085029,1
4,Kmeans,0.168054,1
4,Kmeans,0.022669,2
4,Kmeans,0.155061,2
4,Kmeans,0.069303,1
4,Kmeans,0.138108,1
4,Kmeans,0.196929,1
4,Kmeans,0.143338,1
4,Kmeans,-0.030189,3
4,Kmeans,0.150727,1
4,Kmeans,0.113246,1
4,Kmeans,0.02622,3
4,Kmeans,0.142566,2
4,Kmeans,0.059267,1
4,Kmeans,0.183791,2
4,Kmeans,0.042533,2
4,Kmeans,0.159969,1
4,Kmeans,0.120382,2
4,Kmeans,0.115531,1
4,Kmeans,0.094318,1
4,Kmeans,-0.067974,0
4,Kmeans,0.09503,1
4,Kmeans,-0.072138,0
4,Kmeans,0.026808,2
4,Kmeans,0.107096,2
4,Kmeans,-0.038531,3
4,Kmeans,0.128492,1
4,Kmeans,-0.034572,3
4,Kmeans,-0.083846,3
4,Kmeans,-0.01671,3
4,Kmeans,-0.06328,3
4,Kmeans,0.1813,1
4,Kmeans,-0.053304,3
4,Kmeans,0.126385,1
4,Kmeans,0.124091,1
4,Kmeans,-0.035036,2
4,Kmeans,0.062215,2
4,Kmeans,0.012696,2
4,Kmeans,0.104359,2
4,Kmeans,0.124568,1
4,Kmeans,0.137414,2
4,Kmeans,0.053675,2
4,Kmeans,-0.032021,2
4,Kmeans,0.093505,2
4,Kmeans,-0.076352,3
4,Kmeans,0.211316,1
4,Kmeans,0.200337,1
4,Kmeans,0.024003,2
4,Kmeans,-0.010771,2
4,Kmeans,0.02661,2
4,Kmeans,0.179095,2
4,Kmeans,0.057405,1
4,Kmeans,0.023184,2
4,Kmeans,0.062153,2
4,Kmeans,0.043904,2
4,Kmeans,0.205192,1
4,Kmeans,0.096262,1
4,Kmeans,-0.015559,2
4,Kmeans,0.189385,1
4,Kmeans,0.125545,1
4,Kmeans,0.037343,2
4,Kmeans,0.167619,1
4,Kmeans,0.174094,1
4,Kmeans,-0.060528,3
4,Kmeans,0.085748,2
4,Kmeans,-0.148009,0
4,Kmeans,0.137485,1
4,Kmeans,0.174751,1
4,Kmeans,0.094173,2
4,Kmeans,0.137251,1
4,Kmeans,0.049011,2
4,Kmeans,0.071267,1
4,Kmeans,-0.123023,0
4,Kmeans,0.192219,1
4,Kmeans,-0.034214,2
4,Kmeans,0.070585,1
4,Kmeans,0.092823,1
4,Kmeans,-0.068303,3
4,Kmeans,-0.057738,3
4,Kmeans,0.214845,1
4,Kmeans,-0.030855,3
4,Kmeans,0.159337,1
4,Kmeans,-0.136618,0
4,Kmeans,-0.004887,2
4,Kmeans,0.093903,1
4,Kmeans,0.19028,1
4,Kmeans,0.016141,2
4,Kmeans,0.099226,2
4,Kmeans,0.156765,1
4,Kmeans,0.133244,1
4,Kmeans,0.045929,1
4,Kmeans,0.19378,1
4,Kmeans,-0.077023,3
4,Kmeans,-0.069434,3
4,Kmeans,0.200136,1
4,Kmeans,0.100954,1
4,Kmeans,0.101147,1
4,Kmeans,0.07467,1
4,Kmeans,-0.017723,2
4,Kmeans,0.036583,2
4,Kmeans,0.122697,1
4,Kmeans,0.107337,1
4,Kmeans,-0.04242,3
4,Kmeans,0.028992,2
4,Kmeans,-0.029622,3
4,Kmeans,-0.017981,3
4,Kmeans,0.164112,1
4,Kmeans,-0.036377,2
4,Kmeans,0.193427,1
4,Kmeans,-0.030967,3
4,Kmeans,0.131757,2
4,Kmeans,-0.098647,3
4,Kmeans,0.094169,1
4,Kmeans,0.18378,1
4,Kmeans,0.074374,1
4,Kmeans,0.175631,1
4,Kmeans,0.005143,2
4,Kmeans,0.058605,2
4,Kmeans,0.197728,1
4,Kmeans,0.098715,1
4,Kmeans,0.015071,2
4,Kmeans,0.169845,1
4,Kmeans,-0.068316,3
4,Kmeans,0.047226,3
4,Kmeans,0.065556,2
4,Kmeans,-0.097298,3
4,Kmeans,0.201397,1
4,Kmeans,0.050169,1
4,Kmeans,-0.110002,0
4,Kmeans,-0.080196,3
4,Kmeans,0.144317,1
4,Kmeans,0.154674,2
4,Kmeans,0.132746,1
4,Kmeans,0.131858,1
4,Kmeans,-0.159633,0
4,Kmeans,0.061089,1
4,Kmeans,0.134295,1
4,Kmeans,0.156392,1
4,Kmeans,0.00455,2
4,Kmeans,-0.081908,3
4,Kmeans,-0.08883,3
4,Kmeans,0.177677,1
4,Kmeans,0.102762,1
4,Kmeans,0.0763,2
4,Kmeans,0.172372,2
4,Kmeans,0.076188,1
4,Kmeans,0.042046,1
4,Kmeans,0.035422,2
4,Kmeans,0.207714,1
4,Kmeans,0.218941,1
4,Kmeans,0.198088,1
4,Kmeans,0.076132,1
4,Kmeans,-0.131839,0
4,Kmeans,0.06703,1
4,Kmeans,0.074454,2
4,Kmeans,-0.143318,0
4,Kmeans,0.07006,1
4,Kmeans,0.177608,1
4,Kmeans,0.08802,2
4,Kmeans,0.12624,2
4,Kmeans,-0.038922,2
4,Kmeans,0.074315,1
4,Kmeans,-0.116719,3
4,Kmeans,0.042151,2
4,Kmeans,0.161036,1
4,Kmeans,-0.050682,0
4,Kmeans,0.095213,1
4,Kmeans,-0.014165,3
4,Kmeans,-0.094924,0
4,Kmeans,0.132216,1
4,Kmeans,0.100688,1
4,Kmeans,0.206577,1
4,Kmeans,0.163452,1
4,Kmeans,0.112308,1
4,Kmeans,-0.004054,3
4,Kmeans,0.071807,1
4,Kmeans,0.124028,1
4,Kmeans,-0.040447,3
4,Kmeans,0.030817,1
4,Kmeans,0.180918,1
4,Kmeans,0.18067,1
4,Kmeans,-0.052028,3
4,Kmeans,0.193854,1
4,Kmeans,-0.092994,3
4,Kmeans,-0.019966,2
4,Kmeans,0.084951,2
4,Kmeans,0.116771,1
4,Kmeans,0.056641,2
4,Kmeans,0.217596,1
4,Kmeans,0.036392,2
4,Kmeans,0.202643,1
4,Kmeans,0.19565,1
4,Kmeans,0.152561,2
4,Kmeans,-0.041499,2
4,Kmeans,-0.053041,3
4,Kmeans,0.027751,3
4,Kmeans,0.014563,2
4,Kmeans,-0.044354,2
4,Kmeans,-0.015812,2
4,Kmeans,0.028479,2
4,Kmeans,0.080476,1
4,Kmeans,0.01083,2
4,Kmeans,-0.121526,3
4,Kmeans,0.180756,2
4,Kmeans,0.081182,2
4,Kmeans,0.143723,2
4,Kmeans,0.11057,2
4,Kmeans,0.112798,2
4,Kmeans,0.04409,2
4,Kmeans,-0.038742,3
4,Kmeans,0.1036,2
4,Kmeans,0.046133,1
4,Kmeans,0.057638,1
4,Kmeans,0.185609,1
4,Kmeans,0.088809,1
4,Kmeans,0.128534,1
4,Kmeans,-0.000883,3
4,Kmeans,0.194863,1
4,Kmeans,0.06373,1
4,Kmeans,-0.031167,3
4,Kmeans,0.18672,1
4,Kmeans,0.07939,2
4,Kmeans,-0.117814,0
4,Kmeans,-0.047286,3
4,Kmeans,-0.077826,3
4,Kmeans,0.058475,1
4,Kmeans,0.152067,1
4,Kmeans,0.15934,1
4,Kmeans,-0.10037,3
4,Kmeans,0.11107,1
4,Kmeans,0.083839,2
4,Kmeans,0.160952,1
4,Kmeans,-0.031663,3
4,Kmeans,-0.071304,3
4,Kmeans,0.181659,1
4,Kmeans,-0.052813,3
4,Kmeans,0.031149,1
4,Kmeans,0.177559,1
4,Kmeans,0.193518,1
4,Kmeans,0.187054,1
4,Kmeans,0.068756,2
4,Kmeans,-0.007454,3
4,Kmeans,-0.082019,0
4,Kmeans,0.103041,2
4,Kmeans,-0.160291,0
4,Kmeans,-0.003946,2
4,Kmeans,0.07628,1
4,Kmeans,-0.036626,3
4,Kmeans,-0.050516,3
4,Kmeans,0.085232,2
4,Kmeans,0.143708,1
4,Kmeans,0.078884,1
4,Kmeans,0.13152,1
4,Kmeans,0.1468,1
4,Kmeans,0.069158,2
4,Kmeans,0.091666,1
4,Kmeans,0.103964,1
4,Kmeans,0.168478,1
4,Kmeans,0.157786,1
4,Kmeans,0.100503,2
4,Kmeans,0.113308,2
4,Kmeans,0.188882,1
4,Kmeans,0.194143,1
4,Kmeans,0.075263,2
4,Kmeans,0.070676,1
4,Kmeans,0.025604,3
4,Kmeans,0.117678,2
4,Kmeans,0.132213,1
4,Kmeans,-0.01386,2
4,Kmeans,-0.055646,2
4,Kmeans,0.176055,1
4,Kmeans,0.085954,2
4,Kmeans,-0.146087,0
4,Kmeans,-0.00232,2
4,Kmeans,0.109054,1
4,Kmeans,-0.096672,3
4,Kmeans,0.174731,1
4,Kmeans,0.19485,1
4,Kmeans,-0.035124,2
4,Kmeans,0.070094,2
4,Kmeans,0.139885,1
4,Kmeans,-0.008391,3
4,Kmeans,0.144808,1
4,Kmeans,0.077692,2
4,Kmeans,0.036241,2
4,Kmeans,0.147755,1
4,Kmeans,-0.094956,3
4,Kmeans,-0.061086,3
4,Kmeans,0.222916,1
4,Kmeans,0.10796,2
4,Kmeans,-0.049247,3
4,Kmeans,0.175815,2
4,Kmeans,0.002239,2
4,Kmeans,-0.18156,0
4,Kmeans,0.120176,1
4,Kmeans,0.125533,1
4,Kmeans,-0.067168,3
4,Kmeans,0.18805,1
4,Kmeans,0.096393,2
4,Kmeans,0.160978,1
4,Kmeans,0.062196,1
4,Kmeans,-0.062644,3
4,Kmeans,-0.09037,3
4,Kmeans,0.105827,1
4,Kmeans,-0.008083,3
4,Kmeans,0.12096,1
4,Kmeans,0.221786,1
4,Kmeans,0.172774,1
4,Kmeans,0.075879,1
4,Kmeans,0.12359,1
4,Kmeans,0.078728,2
4,Kmeans,0.041237,2
4,Kmeans,-0.044882,2
4,Kmeans,-0.002109,2
4,Kmeans,-0.017086,3
4,Kmeans,-0.166442,0
4,Kmeans,-0.108138,3
4,Kmeans,0.17714,1
4,Kmeans,-0.081427,3
4,Kmeans,-0.034651,3
4,Kmeans,0.07701,2
4,Kmeans,0.021984,2
4,Kmeans,0.016628,3
4,Kmeans,0.15398,2
4,Kmeans,0.158763,2
4,Kmeans,0.198874,1
4,Kmeans,-0.204354,0
4,Kmeans,-0.053079,3
4,Kmeans,0.096686,1
4,Kmeans,0.164183,1
4,Kmeans,-0.12605,3
4,Kmeans,0.135164,1
4,Kmeans,0.141539,1
4,Kmeans,0.063281,1
4,Kmeans,-0.118202,3
4,Kmeans,0.127314,2
4,Kmeans,0.199441,1
4,Kmeans,-0.075462,0
4,Kmeans,0.057143,1
4,Kmeans,0.207844,1
4,Kmeans,0.133939,1
4,Kmeans,0.144877,1
4,Kmeans,0.204199,1
4,Kmeans,0.11769,1
4,Kmeans,0.057405,1
4,Kmeans,0.087678,1
4,Kmeans,0.204507,1
4,Kmeans,0.135983,2
4,Kmeans,0.033022,2
4,Kmeans,0.201168,1
4,Kmeans,0.138331,1
4,Kmeans,0.093988,1
4,Kmeans,0.132579,2
4,Kmeans,-0.050684,0
4,Kmeans,0.11617,2
4,Kmeans,0.082281,2
4,Kmeans,-0.070264,3
4,Kmeans,-0.037634,2
4,Kmeans,0.191384,1
4,Kmeans,-0.099539,3
4,Kmeans,0.115744,2
4,Kmeans,0.186926,1
4,Kmeans,0.176603,1
4,Kmeans,0.066654,1
4,Kmeans,0.138904,1
4,Kmeans,0.000465,3
4,Kmeans,0.072448,1
4,Kmeans,-0.078648,3
4,Kmeans,0.111634,1
4,Kmeans,0.122651,1
4,Kmeans,0.129103,1
4,Kmeans,-0.079142,3
4,Kmeans,-0.095682,0
4,Kmeans,-0.058871,3
4,Kmeans,0.054662,1
4,Kmeans,0.066508,1
4,Kmeans,0.172373,1
4,Kmeans,0.152538,1
4,Kmeans,0.036023,2
4,Kmeans,0.146565,1
4,Kmeans,-0.077918,3
4,Kmeans,0.187835,1
4,Kmeans,0.050325,1
4,Kmeans,0.208769,1
4,Kmeans,-0.107398,0
4,Kmeans,-0.044871,2
4,Kmeans,-0.002109,3
4,Kmeans,0.220292,1
4,Kmeans,0.166114,1
4,Kmeans,0.131548,1
4,Kmeans,-0.068069,3
4,Kmeans,0.103173,2
4,Kmeans,0.040716,2
4,Kmeans,0.066115,1
4,Kmeans,0.084207,2
4,Kmeans,-0.074945,0
4,Kmeans,0.036372,2
4,Kmeans,0.156963,1
4,Kmeans,-0.008406,2
4,Kmeans,-0.132403,0
4,Kmeans,0.058203,2
4,Kmeans,-0.02774,2
4,Kmeans,-0.064219,3
4,Kmeans,-0.006148,2
4,Kmeans,0.143826,2
4,Kmeans,0.168486,1
4,Kmeans,0.007329,3
4,Kmeans,0.134371,2
4,Kmeans,0.063648,2
4,Kmeans,-0.115922,3
4,Kmeans,-0.059588,3
4,Kmeans,0.051917,2
4,Kmeans,0.0712,2
4,Kmeans,0.189256,1
4,Kmeans,0.184946,2
4,Kmeans,-0.106087,0
4,Kmeans,-0.117375,0
4,Kmeans,0.10074,1
4,Kmeans,-0.092959,3
4,Kmeans,-0.030044,3
4,Kmeans,0.013369,3
4,Kmeans,0.043575,2
4,Kmeans,0.035302,2
4,Kmeans,0.079613,1
4,Kmeans,0.064274,2
4,Kmeans,0.19344,1
4,Kmeans,0.089373,1
4,Kmeans,0.151553,2
4,Kmeans,0.140244,1
4,Kmeans,0.12142,2
4,Kmeans,0.028155,3
4,Kmeans,0.052498,2
4,Kmeans,0.166355,2
4,Kmeans,0.020537,2
4,Kmeans,0.040779,2
4,Kmeans,0.073798,1
4,Kmeans,0.033907,2
4,Kmeans,0.061818,2
4,Kmeans,0.082114,2
4,Kmeans,-0.135311,3
4,Kmeans,0.198298,1
4,Kmeans,-0.077942,0
4,Kmeans,-0.021652,2
4,Kmeans,-0.190177,0
4,Kmeans,0.178848,1
4,Kmeans,0.211847,1
4,Kmeans,0.013084,3
4,Kmeans,-0.108227,3
4,Kmeans,-0.151775,0
4,Kmeans,0.098846,2
4,Kmeans,0.185765,1
4,Kmeans,-0.067264,3
4,Kmeans,0.098767,3
4,Kmeans,0.072208,1
4,Kmeans,-0.073978,0
4,Kmeans,0.062336,1
4,Kmeans,0.115828,1
4,Kmeans,-0.018751,2
4,Kmeans,0.204183,1
4,Kmeans,-0.120076,3
4,Kmeans,-0.034921,3
