k,type,score,label
5,Kmeans,0.062364,2
5,Kmeans,0.013296,2
5,Kmeans,0.031816,4
5,Kmeans,0.026503,0
5,Kmeans,0.044454,2
5,Kmeans,0.036951,2
5,Kmeans,0.033309,2
5,Kmeans,0.009661,3
5,Kmeans,0.008531,1
5,Kmeans,0.022155,3
5,Kmeans,0.00786,1
5,Kmeans,0.038796,2
5,Kmeans,0.038725,4
5,Kmeans,0.01274,1
5,Kmeans,0.01401,0
5,Kmeans,0.011351,4
5,Kmeans,0.025312,0
5,Kmeans,0.055048,4
5,Kmeans,0.0251,0
5,Kmeans,0.011233,3
5,Kmeans,0.011528,3
5,Kmeans,0.008191,0
5,Kmeans,0.017588,2
5,Kmeans,0.014971,2
5,Kmeans,0.002001,0
5,Kmeans,0.048149,1
5,Kmeans,0.010372,3
5,Kmeans,0.001528,3
5,Kmeans,0.011024,1
5,Kmeans,3.9e-05,1
5,Kmeans,0.011191,4
5,Kmeans,0.0087,0
5,Kmeans,0.029356,3
5,Kmeans,0.017716,0
5,Kmeans,0.009401,3
5,Kmeans,0.004636,4
5,Kmeans,0.007195,4
5,Kmeans,0.034717,3
5,Kmeans,0.019053,0
5,Kmeans,0.036014,3
5,Kmeans,0.000413,1
5,Kmeans,0.003061,0
5,Kmeans,0.029701,3
5,Kmeans,0.020327,0
5,Kmeans,0.004324,1
5,Kmeans,-0.001869,1
5,Kmeans,0.017168,0
5,Kmeans,0.053804,4
5,Kmeans,0.03359,3
5,Kmeans,0.037745,3
5,Kmeans,0.004228,1
5,Kmeans,0.008751,4
5,Kmeans,0.02523,2
5,Kmeans,0.00727,0
5,Kmeans,0.059884,4
5,Kmeans,0.025162,1
5,Kmeans,0.014418,0
5,Kmeans,0.01949,3
5,Kmeans,0.065769,4
5,Kmeans,0.007452,1
5,Kmeans,0.033555,4
5,Kmeans,0.020785,2
5,Kmeans,0.015277,4
5,Kmeans,0.012037,3
5,Kmeans,0.038664,4
5,Kmeans,0.017614,2
5,Kmeans,0.02176,2
5,Kmeans,0.021878,1
5,Kmeans,0.025186,3
5,Kmeans,0.023295,4
5,Kmeans,0.00723,3
5,Kmeans,-0.003676,0
5,Kmeans,0.017203,1
5,Kmeans,0.012621,4
5,Kmeans,0.006847,4
5,Kmeans,0.002118,1
5,Kmeans,0.007631,4
5,Kmeans,0.036779,3
5,Kmeans,0.027169,0
5,Kmeans,0.019027,4
5,Kmeans,0.008047,4
5,Kmeans,0.0067,0
5,Kmeans,0.002941,0
5,Kmeans,0.020213,3
5,Kmeans,-0.003724,1
5,Kmeans,0.01661,4
5,Kmeans,0.001285,3
5,Kmeans,-0.002829,4
5,Kmeans,0.032914,2
5,Kmeans,0.023197,3
5,Kmeans,0.004993,3
5,Kmeans,0.010682,1
5,Kmeans,0.029136,0
5,Kmeans,0.021214,2
5,Kmeans,0.007626,2
5,Kmeans,0.005326,0
5,Kmeans,0.00984,3
5,Kmeans,0.014271,3
5,Kmeans,0.020017,0
5,Kmeans,0.001121,0
5,Kmeans,0.006055,0
5,Kmeans,0.008001,4
5,Kmeans,0.024275,0
5,Kmeans,0.011471,4
5,Kmeans,0.018344,1
5,Kmeans,0.008373,0
5,Kmeans,0.014247,3
5,Kmeans,0.051422,2
5,Kmeans,0.01468,3
5,Kmeans,0.020537,1
5,Kmeans,0.036279,2
5,Kmeans,0.011881,1
5,Kmeans,0.003435,1
5,Kmeans,0.071656,2
5,Kmeans,0.01964,1
5,Kmeans,0.015225,0
5,Kmeans,-0.002532,4
5,Kmeans,0.029617,4
5,Kmeans,0.016418,1
5,Kmeans,0.022601,0
5,Kmeans,0.039102,3
5,Kmeans,0.005873,3
5,Kmeans,0.002773,3
5,Kmeans,0.031752,3
5,Kmeans,0.00383,1
5,Kmeans,0.026389,4
5,Kmeans,0.007006,2
5,Kmeans,0.009827,1
5,Kmeans,-0.003082,1
5,Kmeans,0.00207,0
5,Kmeans,0.026212,1
5,Kmeans,0.011183,4
5,Kmeans,0.027382,2
5,Kmeans,0.032514,2
5,Kmeans,0.040139,4
5,Kmeans,0.019312,4
5,Kmeans,0.019729,3
5,Kmeans,0.037834,4
5,Kmeans,0.034178,3
5,Kmeans,0.009765,1
5,Kmeans,0.055346,2
5,Kmeans,0.010191,0
5,Kmeans,0.040041,1
5,Kmeans,0.000112,1
5,Kmeans,-0.004565,1
5,Kmeans,0.038334,4
5,Kmeans,0.024994,3
5,Kmeans,0.006085,4
5,Kmeans,0.018073,2
5,Kmeans,0.00919,1
5,Kmeans,0.015433,4
5,Kmeans,0.038037,2
5,Kmeans,0.001471,1
5,Kmeans,0.012613,1
5,Kmeans,0.026771,0
5,Kmeans,-0.001815,1
5,Kmeans,0.037918,4
5,Kmeans,0.01374,0
5,Kmeans,0.013585,2
5,Kmeans,0.00148,0
5,Kmeans,0.004298,1
5,Kmeans,0.026451,1
5,Kmeans,0.037292,4
5,Kmeans,0.003451,4
5,Kmeans,0.032385,0
5,Kmeans,0.018523,1
5,Kmeans,0.002804,1
5,Kmeans,0.000724,1
5,Kmeans,0.000775,4
5,Kmeans,0.017448,4
5,Kmeans,-0.004794,1
5,Kmeans,0.005456,4
5,Kmeans,0.002904,0
5,Kmeans,0.020563,2
5,Kmeans,0.015229,0
5,Kmeans,0.026718,2
5,Kmeans,0.009669,1
5,Kmeans,0.009358,2
5,Kmeans,0.030549,4
5,Kmeans,0.008854,1
5,Kmeans,-0.001619,0
5,Kmeans,0.006142,2
5,Kmeans,0.017704,3
5,Kmeans,0.026066,0
5,Kmeans,0.038018,1
5,Kmeans,0.022943,1
5,Kmeans,0.047005,2
5,Kmeans,0.050027,0
5,Kmeans,0.012814,3
5,Kmeans,0.008091,2
5,Kmeans,0.033034,2
5,Kmeans,0.025533,4
5,Kmeans,0.001429,1
5,Kmeans,0.004961,0
5,Kmeans,-0.00927,0
5,Kmeans,0.019455,3
5,Kmeans,0.014137,0
5,Kmeans,0.034968,2
5,Kmeans,-0.000535,3
5,Kmeans,0.004781,2
5,Kmeans,-0.004067,0
5,Kmeans,0.027044,3
5,Kmeans,0.035001,4
5,Kmeans,0.028622,2
5,Kmeans,0.004595,4
5,Kmeans,0.00023,0
5,Kmeans,-0.006478,1
5,Kmeans,0.0195,3
5,Kmeans,-0.008942,1
5,Kmeans,0.041694,4
5,Kmeans,0.018512,2
5,Kmeans,0.021056,3
5,Kmeans,0.010501,0
5,Kmeans,-0.005916,1
5,Kmeans,-0.002449,0
5,Kmeans,-0.006478,1
5,Kmeans,0.005851,3
5,Kmeans,0.01625,2
5,Kmeans,0.013368,3
5,Kmeans,-0.006059,0
5,Kmeans,0.018118,1
5,Kmeans,0.026382,0
5,Kmeans,0.025478,1
5,Kmeans,0.040749,2
5,Kmeans,0.082151,3
5,Kmeans,0.01741,3
5,Kmeans,0.015774,0
5,Kmeans,0.05256,3
5,Kmeans,0.030306,1
5,Kmeans,0.01125,4
5,Kmeans,0.034171,3
5,Kmeans,0.015177,3
5,Kmeans,0.017922,0
5,Kmeans,0.01912,0
5,Kmeans,0.010069,0
5,Kmeans,0.003603,1
5,Kmeans,0.025142,4
5,Kmeans,0.006131,3
5,Kmeans,0.00137,1
5,Kmeans,0.010808,0
5,Kmeans,0.065293,2
5,Kmeans,-0.006827,1
5,Kmeans,0.047967,0
5,Kmeans,0.030052,3
5,Kmeans,0.007914,2
5,Kmeans,0.030291,0
5,Kmeans,0.002591,0
5,Kmeans,0.004366,3
5,Kmeans,0.030502,2
5,Kmeans,-0.000767,1
5,Kmeans,0.018661,1
5,Kmeans,0.028004,0
5,Kmeans,0.018173,3
5,Kmeans,0.014999,0
5,Kmeans,0.025372,1
5,Kmeans,0.0372,4
5,Kmeans,0.0107,1
5,Kmeans,0.017133,4
5,Kmeans,0.01207,2
5,Kmeans,0.016568,2
5,Kmeans,0.054556,3
5,Kmeans,0.004279,0
5,Kmeans,0.01604,1
5,Kmeans,0.064492,4
5,Kmeans,0.027731,2
5,Kmeans,-0.000489,3
5,Kmeans,0.017875,2
5,Kmeans,0.026976,0
5,Kmeans,0.019947,3
5,Kmeans,0.016865,4
5,Kmeans,0.007294,0
5,Kmeans,0.011055,2
5,Kmeans,0.03113,0
5,Kmeans,0.038251,0
5,Kmeans,0.023648,4
5,Kmeans,-0.002471,1
5,Kmeans,0.006507,2
5,Kmeans,0.018366,1
5,Kmeans,0.018941,3
5,Kmeans,-0.009481,1
5,Kmeans,0.00895,2
5,Kmeans,0.04378,3
5,Kmeans,0.023371,0
5,Kmeans,0.002446,0
5,Kmeans,0.024841,0
5,Kmeans,-0.002981,1
5,Kmeans,0.006246,3
5,Kmeans,-0.002383,1
5,Kmeans,0.005811,1
5,Kmeans,0.021944,4
5,Kmeans,0.042955,2
5,Kmeans,-0.002519,1
5,Kmeans,0.02486,2
5,Kmeans,0.0177,2
5,Kmeans,0.017481,4
5,Kmeans,0.030094,3
5,Kmeans,0.021066,4
5,Kmeans,0.026183,4
5,Kmeans,0.014667,4
5,Kmeans,0.00799,3
5,Kmeans,0.03218,0
5,Kmeans,0.013208,3
5,Kmeans,0.007304,0
5,Kmeans,0.009853,3
5,Kmeans,0.009055,0
5,Kmeans,0.010082,2
5,Kmeans,0.020531,4
5,Kmeans,0.002995,3
5,Kmeans,-0.00158,0
5,Kmeans,0.008799,2
5,Kmeans,0.016845,1
5,Kmeans,0.042929,3
5,Kmeans,0.036139,3
5,Kmeans,0.022196,1
5,Kmeans,0.012583,2
5,Kmeans,0.003845,2
5,Kmeans,0.017997,2
5,Kmeans,0.037469,3
5,Kmeans,0.023455,3
5,Kmeans,0.009538,0
5,Kmeans,0.009998,4
5,Kmeans,0.030739,2
5,Kmeans,0.016983,1
5,Kmeans,0.019238,3
5,Kmeans,0.014915,1
5,Kmeans,0.025665,3
5,Kmeans,0.007519,2
5,Kmeans,0.036807,1
5,Kmeans,0.029258,2
5,Kmeans,0.007585,1
5,Kmeans,0.001481,0
5,Kmeans,0.009605,2
5,Kmeans,0.025508,0
5,Kmeans,0.018764,4
5,Kmeans,0.017332,4
5,Kmeans,0.009848,2
5,Kmeans,0.007451,1
5,Kmeans,0.001295,0
5,Kmeans,0.005273,4
5,Kmeans,0.002783,4
5,Kmeans,0.000418,3
5,Kmeans,0.000267,1
5,Kmeans,0.017214,0
5,Kmeans,0.017736,1
5,Kmeans,-0.005714,1
5,Kmeans,0.056771,2
5,Kmeans,0.043772,2
5,Kmeans,0.012632,0
5,Kmeans,0.015207,4
5,Kmeans,0.008887,2
5,Kmeans,0.017545,4
5,Kmeans,-0.002851,1
5,Kmeans,-0.000789,1
5,Kmeans,0.001155,0
5,Kmeans,0.036257,4
5,Kmeans,0.018357,1
5,Kmeans,0.035159,4
5,Kmeans,0.011725,2
5,Kmeans,0.030117,3
5,Kmeans,0.014752,1
5,Kmeans,0.004381,0
5,Kmeans,0.018686,3
5,Kmeans,0.058439,2
5,Kmeans,0.010338,2
5,Kmeans,0.009707,4
5,Kmeans,0.041367,3
5,Kmeans,0.018595,1
5,Kmeans,0.027744,1
5,Kmeans,0.010466,2
5,Kmeans,0.004333,0
5,Kmeans,0.037221,4
5,Kmeans,0.02165,3
5,Kmeans,0.026818,4
5,Kmeans,0.015882,4
5,Kmeans,0.015846,0
5,Kmeans,0.007955,0
5,Kmeans,0.034453,2
5,Kmeans,0.020711,4
5,Kmeans,0.010461,0
5,Kmeans,0.033583,2
5,Kmeans,0.019232,4
5,Kmeans,0.030983,3
5,Kmeans,0.018757,1
5,Kmeans,0.047465,0
5,Kmeans,0.026862,0
5,Kmeans,0.054145,2
5,Kmeans,0.017428,0
5,Kmeans,0.014352,4
5,Kmeans,0.016508,4
5,Kmeans,0.015306,4
5,Kmeans,0.011542,2
5,Kmeans,0.003876,1
5,Kmeans,0.055126,0
5,Kmeans,0.020147,2
5,Kmeans,-0.001014,0
5,Kmeans,0.006486,3
5,Kmeans,0.02923,3
5,Kmeans,0.03413,3
5,Kmeans,0.023273,4
5,Kmeans,0.007548,0
5,Kmeans,0.030626,2
5,Kmeans,0.005451,0
5,Kmeans,0.033059,3
5,Kmeans,0.003877,0
5,Kmeans,0.002119,3
5,Kmeans,-0.001592,3
5,Kmeans,0.016862,3
5,Kmeans,0.007345,0
5,Kmeans,0.023819,1
5,Kmeans,0.026534,3
5,Kmeans,0.01126,1
5,Kmeans,-0.000326,1
5,Kmeans,0.066659,2
5,Kmeans,0.002638,3
5,Kmeans,0.042454,4
5,Kmeans,0.012388,2
5,Kmeans,0.030525,3
5,Kmeans,0.025101,1
5,Kmeans,0.010898,4
5,Kmeans,0.008391,4
5,Kmeans,0.019764,2
5,Kmeans,-0.008451,0
5,Kmeans,0.021838,3
5,Kmeans,0.012198,1
5,Kmeans,0.000712,0
5,Kmeans,0.029598,4
5,Kmeans,0.016072,0
5,Kmeans,0.023969,3
5,Kmeans,0.033815,4
5,Kmeans,0.00543,4
5,Kmeans,0.038126,4
5,Kmeans,0.005901,1
5,Kmeans,0.018878,0
5,Kmeans,-0.00369,0
5,Kmeans,0.056407,2
5,Kmeans,0.022216,3
5,Kmeans,-0.007265,0
5,Kmeans,0.052553,0
5,Kmeans,0.044193,4
5,Kmeans,0.012454,1
5,Kmeans,0.005023,0
5,Kmeans,0.021614,4
5,Kmeans,0.00657,2
5,Kmeans,0.01149,0
5,Kmeans,0.008729,1
5,Kmeans,0.010312,1
5,Kmeans,0.030986,2
5,Kmeans,0.007002,0
5,Kmeans,0.02066,2
5,Kmeans,-0.003169,1
5,Kmeans,0.004158,3
5,Kmeans,0.028127,3
5,Kmeans,0.008685,3
5,Kmeans,0.009498,0
5,Kmeans,0.014997,0
5,Kmeans,0.021518,1
5,Kmeans,0.026838,0
5,Kmeans,0.015714,3
5,Kmeans,0.006141,4
5,Kmeans,0.038795,3
5,Kmeans,0.009946,2
5,Kmeans,0.013551,1
5,Kmeans,4.2e-05,1
5,Kmeans,-0.004873,0
5,Kmeans,0.028501,2
5,Kmeans,0.024538,2
5,Kmeans,0.043509,0
5,Kmeans,0.017028,2
5,Kmeans,0.027517,1
5,Kmeans,0.011668,0
5,Kmeans,0.027036,0
5,Kmeans,0.005535,4
5,Kmeans,0.0043,2
5,Kmeans,-0.005437,1
5,Kmeans,0.029544,4
5,Kmeans,0.016857,1
5,Kmeans,0.012946,2
5,Kmeans,0.008377,0
5,Kmeans,-0.006803,0
5,Kmeans,0.032189,4
5,Kmeans,0.023434,4
5,Kmeans,0.007509,2
5,Kmeans,0.010041,0
5,Kmeans,0.024554,4
5,Kmeans,0.0185,2
5,Kmeans,0.029912,1
5,Kmeans,0.010831,3
5,Kmeans,-0.003951,1
5,Kmeans,0.035866,3
5,Kmeans,0.012603,1
5,Kmeans,0.023195,2
5,Kmeans,0.008133,4
5,Kmeans,0.032654,3
5,Kmeans,0.004666,3
5,Kmeans,-0.011072,1
5,Kmeans,0.016341,0
5,Kmeans,0.020445,2
5,Kmeans,0.049573,3
5,Kmeans,0.010087,1
5,Kmeans,0.033797,4
5,Kmeans,0.027943,0
5,Kmeans,0.003578,3
5,Kmeans,0.005097,2
5,Kmeans,0.018793,2
5,Kmeans,0.034211,3
5,Kmeans,0.01094,4
5,Kmeans,0.001787,0
5,Kmeans,0.00062,3
5,Kmeans,0.026037,0
5,Kmeans,0.051183,2
5,Kmeans,0.022579,2
5,Kmeans,0.006732,2
5,Kmeans,0.056546,4
5,Kmeans,0.029341,2
5,Kmeans,0.000956,1
5,Kmeans,0.004767,3
5,Kmeans,0.021878,4
5,Kmeans,0.046982,3
5,Kmeans,0.017172,1
5,Kmeans,-0.007129,0
5,Kmeans,0.047027,1
5,Kmeans,0.007395,0
5,Kmeans,0.02606,2
5,Kmeans,0.025688,3
5,Kmeans,0.016009,3
5,Kmeans,0.003692,2
5,Kmeans,0.02487,4
5,Kmeans,0.006701,3
5,Kmeans,0.038938,2
5,Kmeans,0.037205,3
5,Kmeans,0.004225,2
5,Kmeans,0.033829,2
5,Kmeans,0.023088,3
5,Kmeans,0.028004,2
5,Kmeans,0.013457,0
5,Kmeans,-0.001587,0
5,Kmeans,0.027479,3
5,Kmeans,0.008788,2
5,Kmeans,0.018577,1
5,Kmeans,0.023753,4
5,Kmeans,-0.004474,1
5,Kmeans,0.046985,4
5,Kmeans,0.007623,0
5,Kmeans,-0.000428,0
5,Kmeans,0.035791,3
5,Kmeans,0.027815,1
5,Kmeans,0.053348,4
5,Kmeans,0.02408,0
5,Kmeans,0.012255,4
5,Kmeans,0.010284,3
5,Kmeans,0.026852,1
5,Kmeans,0.02127,4
5,Kmeans,0.02681,3
5,Kmeans,0.017569,0
5,Kmeans,0.012091,2
5,Kmeans,-0.002262,0
5,Kmeans,0.019569,3
5,Kmeans,-0.003711,0
5,Kmeans,0.004822,3
5,Kmeans,0.022342,3
5,Kmeans,0.041679,3
5,Kmeans,0.007597,1
5,Kmeans,0.005266,4
5,Kmeans,0.021593,0
5,Kmeans,0.012463,2
5,Kmeans,0.005478,1
5,Kmeans,0.008795,1
5,Kmeans,0.038522,3
5,Kmeans,0.007571,2
5,Kmeans,0.016879,0
5,Kmeans,0.013436,2
5,Kmeans,0.047449,4
5,Kmeans,0.020011,0
5,Kmeans,0.021729,2
5,Kmeans,0.045714,2
5,Kmeans,0.002401,1
5,Kmeans,0.013723,2
5,Kmeans,0.013822,3
5,Kmeans,0.015426,0
5,Kmeans,0.013747,1
5,Kmeans,0.04425,4
5,Kmeans,0.037486,0
5,Kmeans,0.007649,2
5,Kmeans,0.003964,0
5,Kmeans,0.03074,2
5,Kmeans,0.004347,3
5,Kmeans,0.003837,1
5,Kmeans,0.045929,0
5,Kmeans,0.022428,4
5,Kmeans,-0.003549,0
5,Kmeans,0.061812,2
5,Kmeans,0.002221,1
5,Kmeans,0.020909,0
5,Kmeans,0.044772,2
5,Kmeans,0.016703,1
5,Kmeans,0.001082,0
5,Kmeans,0.062729,3
5,Kmeans,0.020097,3
5,Kmeans,0.010618,3
5,Kmeans,0.023115,2
5,Kmeans,0.038341,4
5,Kmeans,0.022972,4
5,Kmeans,0.048947,2
5,Kmeans,0.012818,2
5,Kmeans,-0.002095,4
5,Kmeans,0.017202,2
5,Kmeans,0.002217,2
5,Kmeans,0.014524,2
5,Kmeans,0.014144,1
5,Kmeans,0.001837,0
5,Kmeans,0.022509,4
5,Kmeans,0.031423,1
5,Kmeans,0.028786,0
5,Kmeans,0.006577,4
5,Kmeans,0.005788,2
5,Kmeans,0.031555,4
5,Kmeans,0.010014,4
5,Kmeans,0.022988,4
5,Kmeans,0.008594,2
5,Kmeans,-0.003381,1
5,Kmeans,0.061993,2
5,Kmeans,0.000982,0
5,Kmeans,0.016334,3
5,Kmeans,0.009096,0
5,Kmeans,0.049834,3
5,Kmeans,0.015863,1
5,Kmeans,0.013371,1
5,Kmeans,0.006472,0
5,Kmeans,0.011877,0
5,Kmeans,0.019923,1
5,Kmeans,0.00472,0
5,Kmeans,0.057105,4
5,Kmeans,0.045626,3
5,Kmeans,-0.009053,0
5,Kmeans,0.016876,1
5,Kmeans,0.01254,0
5,Kmeans,0.038453,1
5,Kmeans,0.044865,3
5,Kmeans,0.021921,4
5,Kmeans,0.015557,2
5,Kmeans,0.022216,0
5,Kmeans,0.012174,0
5,Kmeans,0.009162,1
5,Kmeans,-0.006553,1
5,Kmeans,0.016505,1
5,Kmeans,0.03558,0
5,Kmeans,0.050953,0
5,Kmeans,0.020611,3
5,Kmeans,0.055082,2
5,Kmeans,0.001661,1
5,Kmeans,0.045988,4
5,Kmeans,0.035966,4
5,Kmeans,0.026535,1
5,Kmeans,-0.006739,0
5,Kmeans,0.009523,2
5,Kmeans,-0.001921,0
5,Kmeans,0.031826,0
5,Kmeans,0.007516,4
5,Kmeans,0.026043,3
5,Kmeans,0.010742,3
5,Kmeans,0.035751,1
5,Kmeans,0.018656,3
5,Kmeans,0.026793,2
5,Kmeans,0.038143,4
5,Kmeans,0.033805,0
5,Kmeans,0.004912,1
5,Kmeans,0.023273,2
5,Kmeans,0.010125,3
5,Kmeans,0.026374,2
5,Kmeans,0.00403,0
5,Kmeans,-0.007375,1
5,Kmeans,0.031043,2
5,Kmeans,0.022305,1
5,Kmeans,0.01429,1
5,Kmeans,0.02064,1
5,Kmeans,-0.002775,4
5,Kmeans,0.034906,0
5,Kmeans,0.001234,1
5,Kmeans,0.025614,1
5,Kmeans,0.023225,4
5,Kmeans,0.001408,0
5,Kmeans,0.016714,2
5,Kmeans,0.019583,1
5,Kmeans,0.015338,0
5,Kmeans,0.001423,1
5,Kmeans,0.013127,2
5,Kmeans,-0.005784,1
5,Kmeans,0.002096,4
5,Kmeans,0.000196,1
5,Kmeans,-0.008496,1
5,Kmeans,0.027998,0
5,Kmeans,0.03448,3
5,Kmeans,0.010552,1
5,Kmeans,0.005346,1
5,Kmeans,0.019686,0
5,Kmeans,-0.001293,3
5,Kmeans,0.018992,2
5,Kmeans,0.012559,0
5,Kmeans,0.007347,0
5,Kmeans,0.029103,1
5,Kmeans,0.019215,2
5,Kmeans,0.003417,2
5,Kmeans,0.027524,2
5,Kmeans,0.0155,0
5,Kmeans,0.00816,3
5,Kmeans,0.023945,2
5,Kmeans,-0.007749,1
5,Kmeans,0.013106,1
5,Kmeans,0.017578,3
5,Kmeans,0.008031,0
5,Kmeans,0.048205,3
5,Kmeans,0.007381,1
5,Kmeans,-0.002192,3
5,Kmeans,0.017786,2
5,Kmeans,0.024246,2
5,Kmeans,0.00884,1
5,Kmeans,0.02386,4
5,Kmeans,0.010043,4
5,Kmeans,0.007632,0
5,Kmeans,0.038412,2
5,Kmeans,0.021879,4
5,Kmeans,0.023141,1
5,Kmeans,0.008142,1
5,Kmeans,0.006671,0
5,Kmeans,0.038571,4
5,Kmeans,0.032784,1
5,Kmeans,-0.003557,0
5,Kmeans,0.016076,0
5,Kmeans,0.036966,3
5,Kmeans,0.011184,1
5,Kmeans,-0.000321,1
5,Kmeans,0.004688,0
5,Kmeans,0.01817,4
5,Kmeans,0.000643,0
5,Kmeans,0.004307,3
5,Kmeans,0.018954,0
5,Kmeans,0.003637,1
5,Kmeans,0.031514,3
5,Kmeans,0.023397,2
5,Kmeans,0.030119,4
5,Kmeans,0.049049,2
5,Kmeans,0.059726,4
5,Kmeans,0.0398,0
5,Kmeans,0.028431,4
5,Kmeans,-0.005166,1
5,Kmeans,0.024899,4
5,Kmeans,0.003658,1
5,Kmeans,0.009553,2
5,Kmeans,0.021464,3
5,Kmeans,0.026351,2
5,Kmeans,0.007748,0
5,Kmeans,0.016582,1
5,Kmeans,0.015596,2
5,Kmeans,-0.007772,0
5,Kmeans,0.030537,0
5,Kmeans,0.021614,2
5,Kmeans,0.003237,0
5,Kmeans,0.011813,0
5,Kmeans,0.007367,3
5,Kmeans,0.049232,2
5,Kmeans,0.020744,4
5,Kmeans,0.021865,3
5,Kmeans,0.048033,4
5,Kmeans,0.018441,0
5,Kmeans,0.033685,1
5,Kmeans,0.034094,1
5,Kmeans,0.008795,2
5,Kmeans,0.001175,0
5,Kmeans,0.030175,3
5,Kmeans,0.022814,4
5,Kmeans,0.008738,3
5,Kmeans,0.027782,3
5,Kmeans,0.006641,0
5,Kmeans,0.006214,4
5,Kmeans,0.014278,2
5,Kmeans,0.063786,2
5,Kmeans,0.017389,2
5,Kmeans,0.019649,0
5,Kmeans,0.024514,2
5,Kmeans,0.018664,2
5,Kmeans,0.033471,2
5,Kmeans,0.017983,2
5,Kmeans,0.005845,2
5,Kmeans,0.007999,3
5,Kmeans,0.010855,3
5,Kmeans,0.043949,4
5,Kmeans,-0.006909,1
5,Kmeans,0.017493,0
5,Kmeans,0.028092,0
5,Kmeans,0.012659,1
5,Kmeans,0.045153,3
5,Kmeans,0.008468,0
5,Kmeans,-0.006807,1
5,Kmeans,0.006549,4
5,Kmeans,0.021397,1
5,Kmeans,0.004682,1
5,Kmeans,0.040786,0
5,Kmeans,0.021922,0
5,GMM,0.035706,3
5,GMM,0.018002,2
5,GMM,0.009551,3
5,GMM,0.020385,3
5,GMM,0.009086,4
5,GMM,0.012507,1
5,GMM,0.029897,4
5,GMM,0.008422,1
5,GMM,0.008478,1
5,GMM,0.003989,1
5,GMM,0.042594,4
5,GMM,0.041843,4
5,GMM,0.017638,0
5,GMM,0.006696,0
5,GMM,0.044555,2
5,GMM,0.010765,3
5,GMM,0.034849,1
5,GMM,0.024722,0
5,GMM,0.006133,0
5,GMM,0.015838,4
5,GMM,0.026267,1
5,GMM,0.004759,1
5,GMM,-0.003088,4
5,GMM,0.005042,0
5,GMM,0.004477,0
5,GMM,0.000137,4
5,GMM,0.02524,1
5,GMM,0.021761,2
5,GMM,-0.008045,3
5,GMM,0.014711,3
5,GMM,0.014868,3
5,GMM,-0.000462,3
5,GMM,-0.000666,0
5,GMM,0.065987,0
5,GMM,0.009215,4
5,GMM,0.027135,4
5,GMM,-0.00014,1
5,GMM,0.024994,3
5,GMM,0.01404,2
5,GMM,0.005599,4
5,GMM,0.003014,4
5,GMM,0.041365,3
5,GMM,0.018398,4
5,GMM,0.015444,2
5,GMM,0.043576,0
5,GMM,0.053102,1
5,GMM,0.030234,3
5,GMM,0.046611,0
5,GMM,-0.003469,1
5,GMM,0.01566,1
5,GMM,0.036747,3
5,GMM,0.005933,1
5,GMM,0.03561,2
5,GMM,0.006536,2
5,GMM,-0.01121,2
5,GMM,0.009497,1
5,GMM,0.007529,0
5,GMM,0.030464,0
5,GMM,0.042207,4
5,GMM,0.025154,0
5,GMM,0.043132,0
5,GMM,0.01105,0
5,GMM,0.017223,3
5,GMM,0.018059,1
5,GMM,0.052925,1
5,GMM,0.023334,2
5,GMM,0.009085,4
5,GMM,0.016217,0
5,GMM,0.014414,0
5,GMM,0.002457,0
5,GMM,0.012701,0
5,GMM,-0.000734,3
5,GMM,0.044563,3
5,GMM,0.016175,1
5,GMM,2.6e-05,0
5,GMM,0.02187,0
5,GMM,0.037689,1
5,GMM,0.023615,3
5,GMM,0.01481,2
5,GMM,0.013334,2
5,GMM,0.021121,0
5,GMM,0.026742,2
5,GMM,-0.008618,0
5,GMM,0.022913,1
5,GMM,0.001426,4
5,GMM,0.017934,1
5,GMM,0.012122,3
5,GMM,0.018098,4
5,GMM,-0.004117,3
5,GMM,0.025819,2
5,GMM,0.019423,0
5,GMM,0.033857,3
5,GMM,0.023748,4
5,GMM,0.032439,0
5,GMM,0.034509,1
5,GMM,-0.002392,3
5,GMM,0.031089,0
5,GMM,0.02671,4
5,GMM,0.01498,3
5,GMM,0.002589,1
5,GMM,0.024775,1
5,GMM,0.004994,4
5,GMM,0.028502,2
5,GMM,0.01646,0
5,GMM,0.008964,3
5,GMM,0.021182,4
5,GMM,0.019942,1
5,GMM,-0.001029,1
5,GMM,0.002454,4
5,GMM,0.008246,1
5,GMM,0.018962,4
5,GMM,0.053515,2
5,GMM,0.037751,1
5,GMM,0.010815,2
5,GMM,0.012897,2
5,GMM,0.007079,1
5,GMM,0.04624,0
5,GMM,0.00082,1
5,GMM,0.020144,0
5,GMM,0.014385,4
5,GMM,0.02754,2
5,GMM,0.016879,3
5,GMM,0.001592,4
5,GMM,0.017877,3
5,GMM,-0.002815,4
5,GMM,0.028597,0
5,GMM,0.002484,3
5,GMM,0.016643,3
5,GMM,-0.006813,1
5,GMM,-0.00527,1
5,GMM,0.020302,1
5,GMM,-0.00966,1
5,GMM,0.036465,2
5,GMM,0.030374,4
5,GMM,0.009634,3
5,GMM,0.020525,4
5,GMM,0.01045,3
5,GMM,0.016096,4
5,GMM,0.008504,3
5,GMM,0.020535,2
5,GMM,0.035377,0
5,GMM,0.001329,4
5,GMM,0.008835,1
5,GMM,0.002538,1
5,GMM,0.017103,0
5,GMM,0.012714,1
5,GMM,-0.004444,3
5,GMM,0.037723,4
