k,type,score,label
4,Kmeans,0.182529,0
4,Kmeans,0.045422,3
4,Kmeans,0.143181,0
4,Kmeans,0.064671,0
4,Kmeans,-0.107738,2
4,Kmeans,0.20657,0
4,Kmeans,-0.004568,3
4,Kmeans,0.047843,0
4,Kmeans,0.17719,0
4,Kmeans,0.111612,1
4,Kmeans,0.13465,1
4,Kmeans,0.10119,1
4,Kmeans,-0.016077,3
4,Kmeans,-0.065977,3
4,Kmeans,-0.067625,3
4,Kmeans,0.050144,0
4,Kmeans,-0.082846,3
4,Kmeans,0.133934,0
4,Kmeans,0.165587,0
4,Kmeans,0.050484,1
4,Kmeans,0.140955,1
4,Kmeans,0.138693,0
4,Kmeans,0.12498,1
4,Kmeans,0.113715,0
4,Kmeans,0.157159,0
4,Kmeans,0.04525,1
4,Kmeans,0.091422,1
4,Kmeans,0.15684,0
4,Kmeans,-6.6e-05,1
4,Kmeans,0.167811,1
4,Kmeans,0.039607,3
4,Kmeans,-0.068405,3
4,Kmeans,0.1611,0
4,Kmeans,-0.079304,3
4,Kmeans,0.055745,3
4,Kmeans,-0.062109,3
4,Kmeans,0.054596,0
4,Kmeans,-0.031888,3
4,Kmeans,0.068456,1
4,Kmeans,0.150688,0
4,Kmeans,0.203889,0
4,Kmeans,0.028513,1
4,Kmeans,0.168219,0
4,Kmeans,0.116641,0
4,Kmeans,0.175339,0
4,Kmeans,0.136646,0
4,Kmeans,0.083111,0
4,Kmeans,0.052098,1
4,Kmeans,0.174942,0
4,Kmeans,0.158362,0
4,Kmeans,0.019328,1
4,Kmeans,0.077642,0
4,Kmeans,0.177754,0
4,Kmeans,0.165654,0
4,Kmeans,-0.106116,3
4,Kmeans,0.005215,1
4,Kmeans,-0.010528,3
4,Kmeans,0.161748,0
4,Kmeans,0.194788,0
4,Kmeans,0.134692,0
4,Kmeans,0.152887,0
4,Kmeans,0.030571,3
4,Kmeans,0.132374,0
4,Kmeans,0.005594,3
4,Kmeans,0.092918,0
4,Kmeans,0.167468,0
4,Kmeans,0.076827,0
4,Kmeans,0.11178,0
4,Kmeans,0.081199,0
4,Kmeans,-0.004203,3
4,Kmeans,0.000836,3
4,Kmeans,-0.035749,3
4,Kmeans,-0.080972,3
4,Kmeans,0.071266,1
4,Kmeans,0.024797,3
4,Kmeans,0.104905,0
4,Kmeans,0.045517,1
4,Kmeans,0.182088,0
4,Kmeans,0.143247,0
4,Kmeans,-0.070095,3
4,Kmeans,0.014908,3
4,Kmeans,0.143387,0
4,Kmeans,0.045829,1
4,Kmeans,0.130541,0
4,Kmeans,0.176027,0
4,Kmeans,-0.006818,3
4,Kmeans,0.16067,1
4,Kmeans,0.099744,0
4,Kmeans,-0.117686,2
4,Kmeans,-0.002442,1
4,Kmeans,-0.001656,1
4,Kmeans,0.152068,0
4,Kmeans,0.128324,1
4,Kmeans,0.092049,1
4,Kmeans,0.101591,0
4,Kmeans,0.042578,1
4,Kmeans,-0.093846,3
4,Kmeans,0.139558,0
4,Kmeans,-0.025231,3
4,Kmeans,0.044249,0
4,Kmeans,0.167063,0
4,Kmeans,0.067277,1
4,Kmeans,0.09528,1
4,Kmeans,0.011706,1
4,Kmeans,0.150723,1
4,Kmeans,0.096154,0
4,Kmeans,0.009283,1
4,Kmeans,0.170032,0
4,Kmeans,0.037857,0
4,Kmeans,0.076643,1
4,Kmeans,0.085937,1
4,Kmeans,0.175796,0
4,Kmeans,-0.115853,3
4,Kmeans,0.131949,0
4,Kmeans,-0.085214,3
4,Kmeans,0.168025,0
4,Kmeans,0.16006,1
4,Kmeans,0.170858,0
4,Kmeans,0.00191,3
4,Kmeans,0.072689,0
4,Kmeans,0.149593,0
4,Kmeans,-0.007114,3
4,Kmeans,-0.10121,3
4,Kmeans,0.019375,0
4,Kmeans,0.082368,0
4,Kmeans,-0.058688,3
4,Kmeans,-0.067717,3
4,Kmeans,-0.092037,3
4,Kmeans,-0.00345,1
4,Kmeans,0.001934,3
4,Kmeans,-0.113275,3
4,Kmeans,0.073609,0
4,Kmeans,0.13912,1
4,Kmeans,0.105279,0
4,Kmeans,0.107252,0
4,Kmeans,0.025961,1
4,Kmeans,0.094247,1
4,Kmeans,0.140861,0
4,Kmeans,0.137636,0
4,Kmeans,0.092912,0
4,Kmeans,0.100347,1
4,Kmeans,0.026103,0
4,Kmeans,0.130409,1
4,Kmeans,-0.188043,2
4,Kmeans,0.14289,0
4,Kmeans,0.170143,0
4,Kmeans,-0.010627,2
4,Kmeans,-0.008935,3
4,Kmeans,-0.058998,3
4,Kmeans,0.157278,0
4,Kmeans,0.080315,1
4,Kmeans,-0.122352,3
4,Kmeans,-0.009106,1
4,Kmeans,0.111899,1
4,Kmeans,0.033218,3
4,Kmeans,0.087906,0
4,Kmeans,0.145306,1
4,Kmeans,0.18995,1
4,Kmeans,0.114838,0
4,Kmeans,0.137138,1
4,Kmeans,0.134032,1
4,Kmeans,0.166998,0
4,Kmeans,-0.073494,3
4,Kmeans,0.129405,1
4,Kmeans,0.120927,0
4,Kmeans,0.151451,1
4,Kmeans,-0.001286,1
4,Kmeans,-0.149043,2
4,Kmeans,-0.072438,3
4,Kmeans,0.029565,0
4,Kmeans,-0.102552,3
4,Kmeans,0.162793,0
4,Kmeans,0.145994,0
4,Kmeans,-0.068457,3
4,Kmeans,-0.018688,3
4,Kmeans,0.087966,1
4,Kmeans,0.041737,3
4,Kmeans,0.172595,0
4,Kmeans,0.112981,0
4,Kmeans,-0.116086,3
4,Kmeans,0.028844,0
4,Kmeans,0.126114,0
4,Kmeans,-0.007439,3
4,Kmeans,0.171478,0
4,Kmeans,0.08904,0
4,Kmeans,0.152155,0
4,Kmeans,0.120159,0
4,Kmeans,0.012809,3
4,Kmeans,0.120184,0
4,Kmeans,0.104762,0
4,Kmeans,0.101079,1
4,Kmeans,0.123564,0
4,Kmeans,-0.109567,3
4,Kmeans,0.079258,1
4,Kmeans,0.070829,1
4,Kmeans,0.071329,0
4,Kmeans,0.140984,0
4,Kmeans,0.067798,0
4,Kmeans,-0.19489,2
4,Kmeans,0.186241,0
4,Kmeans,0.02202,3
4,Kmeans,0.119323,0
4,Kmeans,0.023087,1
4,Kmeans,-0.075536,3
4,Kmeans,0.033733,1
4,Kmeans,0.040821,0
4,Kmeans,0.07749,0
4,Kmeans,0.035924,0
4,Kmeans,0.10097,1
4,Kmeans,0.162522,0
4,Kmeans,0.127878,0
4,Kmeans,-0.001205,1
4,Kmeans,0.094673,0
4,Kmeans,-0.203285,2
4,Kmeans,0.154702,0
4,Kmeans,0.121073,0
4,Kmeans,0.089123,0
4,Kmeans,0.089017,0
4,Kmeans,0.066406,1
4,Kmeans,0.155278,0
4,Kmeans,-0.015258,3
4,Kmeans,0.173628,0
4,Kmeans,0.039297,1
4,Kmeans,-0.078508,3
4,Kmeans,0.013813,0
4,Kmeans,0.12688,1
4,Kmeans,0.138665,1
4,Kmeans,0.182442,1
4,Kmeans,0.047986,0
4,Kmeans,0.077614,1
4,Kmeans,-0.049722,3
4,Kmeans,0.103198,0
4,Kmeans,0.07322,0
4,Kmeans,0.185948,0
4,Kmeans,0.111403,0
4,Kmeans,0.101712,0
4,Kmeans,0.054226,0
4,Kmeans,0.07946,0
4,Kmeans,-0.009737,3
4,Kmeans,0.057505,0
4,Kmeans,0.172456,0
4,Kmeans,0.026065,1
4,Kmeans,0.131931,1
4,Kmeans,0.110296,1
4,Kmeans,0.156253,1
4,Kmeans,0.099314,1
4,Kmeans,0.168421,1
4,Kmeans,0.148778,0
4,Kmeans,0.106955,0
4,Kmeans,0.070838,0
4,Kmeans,0.038271,0
4,Kmeans,0.147776,0
4,Kmeans,0.127957,0
4,Kmeans,0.163428,0
4,Kmeans,-0.009521,3
4,Kmeans,0.163317,0
4,Kmeans,-0.001061,3
4,Kmeans,0.099002,0
4,Kmeans,0.140842,0
4,Kmeans,0.180925,0
4,Kmeans,0.040177,0
4,Kmeans,0.147294,0
4,Kmeans,-0.06208,3
4,Kmeans,0.119228,1
4,Kmeans,0.137155,1
4,Kmeans,-0.006959,3
4,Kmeans,-0.002077,3
4,Kmeans,-0.079647,3
4,Kmeans,-0.038767,3
4,Kmeans,0.091825,0
4,Kmeans,0.061626,0
4,Kmeans,0.095089,1
4,Kmeans,0.055445,0
4,Kmeans,0.030819,1
4,Kmeans,-0.000522,1
4,Kmeans,0.117547,1
4,Kmeans,0.14682,0
4,Kmeans,0.000701,1
4,Kmeans,0.024067,0
4,Kmeans,0.114792,0
4,Kmeans,0.091358,1
4,Kmeans,0.097033,0
4,Kmeans,0.005686,1
4,Kmeans,0.086549,0
4,Kmeans,0.176704,0
4,Kmeans,0.096148,0
4,Kmeans,0.042141,3
4,Kmeans,-0.152003,2
4,Kmeans,0.083947,1
4,Kmeans,0.073088,0
4,Kmeans,-0.097105,3
4,Kmeans,0.136288,0
4,Kmeans,0.167181,0
4,Kmeans,0.167718,0
4,Kmeans,0.107478,0
4,Kmeans,0.139863,0
4,Kmeans,0.183253,1
4,Kmeans,0.197931,1
4,Kmeans,0.132715,1
4,Kmeans,-0.091221,3
4,Kmeans,0.198573,1
4,Kmeans,0.150737,0
4,Kmeans,0.122558,1
4,Kmeans,-0.027763,3
4,Kmeans,0.083674,0
4,Kmeans,0.18584,0
4,Kmeans,0.149615,1
4,Kmeans,0.001924,3
4,Kmeans,-0.003786,3
4,Kmeans,0.12146,1
4,Kmeans,0.198867,0
4,Kmeans,-0.091847,2
4,Kmeans,-0.079245,3
4,Kmeans,0.062966,1
4,Kmeans,-0.078566,3
4,Kmeans,0.04131,3
4,Kmeans,0.135001,0
4,Kmeans,-0.003353,3
4,Kmeans,0.106341,0
4,Kmeans,0.116431,0
4,Kmeans,-0.067798,3
4,Kmeans,-0.106105,2
4,Kmeans,0.081964,1
4,Kmeans,0.058282,0
4,Kmeans,0.136243,0
4,Kmeans,0.111221,0
4,Kmeans,0.147257,0
4,Kmeans,0.050716,1
4,Kmeans,0.099283,1
4,Kmeans,-0.061426,3
4,Kmeans,0.196408,0
4,Kmeans,0.124996,1
4,Kmeans,0.154062,0
4,Kmeans,0.052289,1
4,Kmeans,0.164996,1
4,Kmeans,0.045635,0
4,Kmeans,0.023499,3
4,Kmeans,-0.079014,3
4,Kmeans,-0.028653,3
4,Kmeans,0.099397,0
4,Kmeans,-0.067074,3
4,Kmeans,0.093968,1
4,Kmeans,0.185894,1
4,Kmeans,0.103977,0
4,Kmeans,0.115688,0
4,Kmeans,0.197246,0
4,Kmeans,0.069758,1
4,Kmeans,0.034887,3
4,Kmeans,0.100126,0
4,Kmeans,0.187917,0
4,Kmeans,-0.10232,3
4,Kmeans,-0.114999,3
4,Kmeans,0.088618,1
4,Kmeans,0.140006,1
4,Kmeans,0.10064,0
4,Kmeans,0.049167,0
4,Kmeans,0.145843,0
4,Kmeans,0.069147,0
4,Kmeans,-0.060503,2
4,Kmeans,0.131227,0
4,Kmeans,0.131849,1
4,Kmeans,0.062862,1
4,Kmeans,0.060458,1
4,Kmeans,0.073893,1
4,Kmeans,0.138712,0
4,Kmeans,0.114864,0
4,Kmeans,0.147338,1
4,Kmeans,0.044494,1
4,Kmeans,0.098584,0
4,Kmeans,0.009068,3
4,Kmeans,0.087321,1
4,Kmeans,0.076636,0
4,Kmeans,0.080483,1
4,Kmeans,0.099062,1
4,Kmeans,-0.101094,3
4,Kmeans,-0.022589,3
4,Kmeans,0.153299,0
4,Kmeans,0.166175,1
4,Kmeans,-0.072093,3
4,Kmeans,0.094674,0
4,Kmeans,-0.043614,3
4,Kmeans,0.042767,0
4,Kmeans,0.159918,0
4,Kmeans,0.056962,0
4,Kmeans,0.191103,0
4,Kmeans,-0.021552,2
4,Kmeans,0.032472,1
4,Kmeans,-0.015687,3
4,Kmeans,-0.063918,3
4,Kmeans,0.139651,0
4,Kmeans,0.142908,0
4,Kmeans,0.118838,0
4,Kmeans,0.137221,1
4,Kmeans,0.046811,0
4,Kmeans,0.067346,1
4,Kmeans,0.140892,0
4,Kmeans,-0.084662,3
4,Kmeans,0.004547,1
4,Kmeans,0.074945,1
4,Kmeans,0.075366,0
4,Kmeans,0.003024,3
4,Kmeans,0.154505,0
4,Kmeans,0.112504,0
4,Kmeans,0.043025,0
4,Kmeans,0.04029,0
4,Kmeans,0.148239,1
4,Kmeans,0.064222,0
4,Kmeans,0.071872,0
4,Kmeans,0.124615,0
4,Kmeans,0.137191,0
4,Kmeans,0.08792,1
4,Kmeans,0.088916,1
4,Kmeans,0.018905,1
4,Kmeans,0.149162,0
4,Kmeans,0.098867,1
4,Kmeans,0.17479,0
4,Kmeans,0.200203,1
4,Kmeans,0.033804,0
4,Kmeans,0.178304,0
4,Kmeans,0.112353,1
4,Kmeans,-0.006934,1
4,Kmeans,0.099148,0
4,Kmeans,-0.060312,3
4,Kmeans,0.115676,0
4,Kmeans,-0.051409,3
4,Kmeans,0.006944,1
4,Kmeans,0.117957,1
4,Kmeans,0.156693,0
4,Kmeans,0.150736,0
4,Kmeans,0.020611,3
4,Kmeans,0.080112,0
4,Kmeans,0.040307,0
4,Kmeans,0.149991,0
4,Kmeans,-0.0149,3
4,Kmeans,0.024076,1
4,Kmeans,0.144082,0
4,Kmeans,0.076498,1
4,Kmeans,-0.026055,3
4,Kmeans,0.052362,0
4,Kmeans,0.046736,1
4,Kmeans,0.048486,0
4,Kmeans,0.156798,0
4,Kmeans,0.021431,1
4,Kmeans,0.161812,1
4,Kmeans,-0.055109,3
4,Kmeans,0.083927,0
4,Kmeans,0.127232,0
4,Kmeans,0.189452,1
4,Kmeans,0.142633,1
4,Kmeans,0.143381,0
4,Kmeans,0.142841,1
4,Kmeans,0.135709,0
4,Kmeans,0.142484,0
4,Kmeans,0.107204,0
4,Kmeans,0.167994,1
4,Kmeans,0.098733,0
4,Kmeans,-0.032611,3
4,Kmeans,0.160308,0
4,Kmeans,0.066986,1
4,Kmeans,0.119091,0
4,Kmeans,0.143833,1
4,Kmeans,-0.16493,2
4,Kmeans,-0.026824,3
4,Kmeans,0.087306,1
4,Kmeans,0.191099,1
4,Kmeans,0.143379,1
4,Kmeans,0.130103,0
4,Kmeans,0.037034,1
4,Kmeans,0.03426,0
4,Kmeans,-0.100117,3
4,Kmeans,0.131692,0
4,Kmeans,0.01581,3
4,Kmeans,0.161206,1
4,Kmeans,0.030057,1
4,Kmeans,0.15172,0
4,Kmeans,0.130501,1
4,Kmeans,0.052862,0
4,Kmeans,0.006716,3
4,Kmeans,-0.063429,3
4,Kmeans,0.082304,0
4,Kmeans,0.17764,0
4,Kmeans,0.174797,0
4,Kmeans,0.075485,3
4,Kmeans,0.116303,0
4,Kmeans,0.117957,1
4,Kmeans,-0.098137,3
4,Kmeans,0.177866,1
4,Kmeans,0.094159,1
4,Kmeans,0.110418,0
4,Kmeans,0.100377,0
4,Kmeans,0.15366,0
4,Kmeans,0.119442,0
4,Kmeans,0.030233,1
4,Kmeans,0.052696,1
4,Kmeans,0.132134,0
4,Kmeans,0.16073,0
4,Kmeans,-0.094616,3
4,Kmeans,-0.007337,1
4,Kmeans,0.125939,1
4,Kmeans,0.146815,1
4,Kmeans,0.174645,0
4,Kmeans,0.178381,0
4,Kmeans,0.141242,1
4,Kmeans,-0.098095,3
4,Kmeans,0.021286,3
4,Kmeans,0.128317,0
4,Kmeans,0.12749,0
4,Kmeans,0.158417,0
4,Kmeans,0.106448,0
4,Kmeans,-0.072273,3
4,Kmeans,0.17276,1
4,Kmeans,0.026062,3
4,Kmeans,0.168116,1
4,Kmeans,0.089891,1
4,Kmeans,-0.017847,3
4,Kmeans,0.081874,0
4,Kmeans,0.144971,1
4,Kmeans,-0.005304,1
4,Kmeans,0.155544,0
4,Kmeans,0.12849,1
4,Kmeans,0.013056,3
4,Kmeans,0.024322,3
4,Kmeans,0.092244,1
4,Kmeans,0.098117,0
4,Kmeans,0.135399,0
4,Kmeans,-0.012131,3
4,Kmeans,0.128662,0
4,Kmeans,-0.025727,3
4,Kmeans,0.015269,3
4,Kmeans,0.093349,1
4,Kmeans,0.028178,0
4,Kmeans,-0.068337,3
4,Kmeans,0.150169,0
4,Kmeans,0.110771,0
4,Kmeans,0.069091,1
4,Kmeans,0.122497,0
4,Kmeans,0.109906,0
4,Kmeans,0.077806,1
4,Kmeans,0.105451,0
4,Kmeans,0.169228,1
4,Kmeans,-0.010551,3
4,Kmeans,0.091565,0
4,Kmeans,0.040152,3
4,Kmeans,0.134409,0
4,Kmeans,0.06591,1
4,Kmeans,0.126953,0
4,Kmeans,0.132608,0
4,Kmeans,-0.060606,3
4,Kmeans,0.177181,0
4,Kmeans,0.181328,0
4,Kmeans,0.160895,1
4,Kmeans,0.173907,1
4,Kmeans,0.149625,0
4,Kmeans,0.077244,0
4,Kmeans,0.114398,0
4,Kmeans,0.027312,1
4,Kmeans,0.046543,1
4,Kmeans,0.036673,1
4,Kmeans,-0.079507,3
4,Kmeans,0.01336,1
4,Kmeans,-0.0736,2
4,Kmeans,0.136486,1
4,Kmeans,0.025317,1
4,Kmeans,0.142625,1
4,Kmeans,0.062806,1
4,Kmeans,0.065726,0
4,Kmeans,0.044052,0
4,Kmeans,0.10647,0
4,Kmeans,0.117553,0
4,Kmeans,0.09317,1
4,Kmeans,0.001849,3
4,Kmeans,0.066298,1
4,Kmeans,0.035732,1
4,Kmeans,0.08909,0
4,Kmeans,-0.037711,3
4,Kmeans,0.126775,0
4,Kmeans,-0.030105,3
4,Kmeans,0.054438,3
4,Kmeans,0.025856,0
4,Kmeans,0.152672,0
4,Kmeans,0.152732,1
4,Kmeans,0.106425,1
4,Kmeans,0.030639,3
4,Kmeans,0.035897,1
4,Kmeans,0.069922,1
4,Kmeans,0.140686,0
4,Kmeans,0.105344,0
4,Kmeans,0.17087,0
4,Kmeans,0.087734,0
4,Kmeans,0.138768,0
4,Kmeans,-0.032702,3
4,Kmeans,0.101615,0
4,Kmeans,0.128764,0
4,Kmeans,0.129199,1
4,Kmeans,0.024485,1
4,Kmeans,0.143772,0
4,Kmeans,0.054242,0
4,Kmeans,0.019021,3
4,Kmeans,0.057802,0
4,Kmeans,0.01446,1
4,Kmeans,0.161814,1
4,Kmeans,0.022777,0
4,Kmeans,0.140026,0
4,Kmeans,0.037846,1
4,Kmeans,0.003936,0
4,Kmeans,0.079888,0
4,Kmeans,0.124759,0
4,Kmeans,0.165435,1
4,Kmeans,0.051022,0
4,Kmeans,0.178015,1
4,Kmeans,0.096577,1
4,Kmeans,0.169563,0
4,Kmeans,0.06007,0
4,Kmeans,0.137876,1
4,Kmeans,0.081793,0
4,Kmeans,0.107743,1
4,Kmeans,0.066302,0
4,Kmeans,0.124902,0
4,Kmeans,-0.091211,3
4,Kmeans,0.05582,0
4,Kmeans,-0.046482,3
4,Kmeans,-0.003282,3
4,Kmeans,0.03714,0
4,Kmeans,0.183004,1
4,Kmeans,0.094626,1
4,Kmeans,0.184093,0
4,Kmeans,-0.086769,3
4,Kmeans,-0.013643,3
4,Kmeans,0.175137,0
4,Kmeans,0.041208,1
4,Kmeans,0.157204,1
4,Kmeans,0.074448,0
4,Kmeans,-0.107547,2
4,Kmeans,0.138922,0
4,Kmeans,0.152137,1
4,Kmeans,0.112272,1
4,Kmeans,-0.119101,3
4,Kmeans,-0.015967,3
4,Kmeans,-0.019451,3
4,Kmeans,0.011316,3
4,Kmeans,0.090845,0
4,Kmeans,0.152798,0
4,Kmeans,0.104161,1
4,Kmeans,-0.008337,1
4,Kmeans,0.067204,0
4,Kmeans,0.013223,1
4,Kmeans,0.066832,1
4,Kmeans,0.081866,1
4,Kmeans,-0.027532,3
4,Kmeans,0.040737,3
4,Kmeans,-0.079801,3
4,Kmeans,0.119742,1
4,Kmeans,0.11612,1
4,Kmeans,0.072842,0
4,Kmeans,0.135178,0
4,Kmeans,0.050371,1
4,Kmeans,0.135047,0
4,Kmeans,0.074958,0
4,Kmeans,-0.06488,2
4,Kmeans,0.040362,0
4,Kmeans,0.043801,3
4,Kmeans,-0.059071,3
4,Kmeans,0.119384,0
4,Kmeans,-0.007549,3
4,Kmeans,-0.070839,3
4,Kmeans,-0.00129,1
4,Kmeans,0.136106,0
4,Kmeans,0.136687,0
4,Kmeans,0.128339,1
4,Kmeans,0.004848,3
4,Kmeans,0.111803,0
4,Kmeans,-0.061163,3
4,Kmeans,0.148879,0
4,Kmeans,-0.067182,3
4,Kmeans,-0.200022,2
4,Kmeans,0.177258,0
4,Kmeans,-0.010435,2
4,Kmeans,0.016008,1
4,Kmeans,-0.023357,3
4,Kmeans,0.134438,0
4,Kmeans,0.000177,2
4,Kmeans,0.012376,1
4,Kmeans,0.038814,0
4,Kmeans,-0.178537,2
4,Kmeans,-0.010075,3
4,Kmeans,0.10624,0
4,Kmeans,0.077599,0
4,Kmeans,0.039242,0
4,Kmeans,-0.092653,3
4,Kmeans,0.11794,1
4,Kmeans,0.112252,0
4,Kmeans,0.0525,0
4,Kmeans,0.080593,0
4,Kmeans,0.119419,0
4,Kmeans,0.147635,0
4,Kmeans,0.046491,0
4,Kmeans,0.149898,0
4,Kmeans,0.088026,0
4,Kmeans,0.10081,1
4,Kmeans,0.037083,1
4,Kmeans,0.086925,1
4,Kmeans,0.041935,0
4,Kmeans,0.143711,1
4,Kmeans,-0.090384,3
4,Kmeans,0.091931,0
4,Kmeans,0.130127,0
4,Kmeans,-0.015814,2
4,Kmeans,0.157391,0
4,Kmeans,0.08239,0
4,Kmeans,0.091141,0
4,Kmeans,0.143203,0
4,Kmeans,0.042842,1
4,Kmeans,-0.015015,3
4,Kmeans,0.093814,0
4,Kmeans,0.07596,1
4,Kmeans,0.126668,1
4,Kmeans,0.037167,1
4,Kmeans,-0.058018,3
4,Kmeans,-0.007482,3
4,Kmeans,0.126688,0
4,Kmeans,-0.048914,3
4,Kmeans,0.103304,0
4,Kmeans,0.054212,0
4,Kmeans,0.183773,0
4,Kmeans,0.137524,0
4,Kmeans,0.14397,1
4,Kmeans,-0.006058,3
4,Kmeans,0.110311,1
4,Kmeans,0.033905,1
4,Kmeans,-0.00374,3
4,Kmeans,0.061879,0
4,Kmeans,0.124117,0
4,Kmeans,0.0639,0
4,Kmeans,0.126008,0
4,Kmeans,0.143465,0
4,Kmeans,-0.021414,3
4,Kmeans,-0.081361,2
4,Kmeans,0.201314,0
4,Kmeans,0.138079,0
4,Kmeans,-0.072758,3
4,Kmeans,0.156774,0
4,Kmeans,-0.092026,3
4,Kmeans,0.001512,1
4,Kmeans,0.173294,1
4,Kmeans,0.110608,0
4,Kmeans,0.169316,0
4,Kmeans,0.137233,1
4,Kmeans,0.17625,0
4,Kmeans,-0.080691,3
4,Kmeans,0.150001,0
4,Kmeans,0.093977,1
4,Kmeans,0.103913,0
4,Kmeans,-0.008352,2
4,Kmeans,0.152084,0
4,Kmeans,0.136629,0
4,Kmeans,0.079202,1
4,Kmeans,0.169993,0
4,Kmeans,-0.083317,3
4,Kmeans,0.006221,1
4,Kmeans,0.104863,0
4,Kmeans,0.130479,0
4,Kmeans,0.111342,0
4,Kmeans,0.194111,0
4,Kmeans,0.010905,1
4,Kmeans,0.170629,0
4,Kmeans,0.113049,0
4,Kmeans,0.0733,1
4,Kmeans,0.08502,0
4,Kmeans,0.172327,0
4,Kmeans,0.121795,0
4,Kmeans,0.167883,0
4,Kmeans,0.091253,0
4,Kmeans,-0.023503,3
4,Kmeans,0.133377,0
4,Kmeans,-0.035895,3
4,Kmeans,0.034144,0
4,Kmeans,-0.052843,3
4,Kmeans,-0.283541,2
4,Kmeans,0.06292,0
4,Kmeans,0.090603,0
4,Kmeans,-0.29303,2
4,Kmeans,0.089674,1
4,Kmeans,0.113726,0
4,Kmeans,0.024984,0
4,Kmeans,0.106716,0
4,Kmeans,-0.013815,1
4,Kmeans,-0.079769,3
4,Kmeans,-0.07009,3
4,Kmeans,0.110945,0
4,Kmeans,0.125141,0
4,Kmeans,0.078445,0
4,Kmeans,0.137592,0
4,Kmeans,0.022065,1
4,Kmeans,0.171548,0
4,Kmeans,-0.014774,3
4,Kmeans,0.091342,1
4,Kmeans,0.083135,1
4,Kmeans,0.118556,0
4,Kmeans,0.173105,0
4,Kmeans,-0.04626,3
4,Kmeans,0.050299,1
4,Kmeans,0.134037,0
4,Kmeans,0.153718,0
4,Kmeans,0.033931,3
4,Kmeans,0.186391,0
4,Kmeans,0.026271,1
4,Kmeans,-0.027682,3
4,Kmeans,0.105133,1
4,Kmeans,0.118635,0
4,Kmeans,-0.191822,2
4,Kmeans,0.121267,0
4,Kmeans,0.165313,1
4,Kmeans,0.076249,0
4,Kmeans,-0.002264,3
4,Kmeans,-0.035245,3
4,Kmeans,-0.09118,3
4,Kmeans,-0.095052,3
4,Kmeans,0.034915,1
4,Kmeans,-0.001207,3
4,Kmeans,0.110019,1
4,Kmeans,0.031033,0
4,Kmeans,0.121881,0
4,Kmeans,0.126527,0
4,Kmeans,0.131533,1
4,Kmeans,-0.057316,3
4,Kmeans,0.139633,0
4,Kmeans,0.131692,0
4,Kmeans,-0.063661,3
4,Kmeans,-0.064321,3
4,Kmeans,0.088087,0
4,Kmeans,0.17369,0
4,Kmeans,0.132635,0
4,Kmeans,0.060991,0
4,Kmeans,-0.10322,3
4,Kmeans,0.037942,3
4,Kmeans,0.101301,0
4,Kmeans,0.150985,0
4,Kmeans,-0.009237,3
4,Kmeans,0.129748,0
4,Kmeans,0.159611,1
4,Kmeans,0.096017,1
4,Kmeans,-0.022915,3
4,Kmeans,0.072747,0
4,Kmeans,0.132497,0
4,Kmeans,0.049728,1
4,Kmeans,0.039124,1
4,Kmeans,0.127821,0
4,Kmeans,0.102457,1
4,Kmeans,-0.080196,3
4,Kmeans,0.180605,0
4,Kmeans,0.162379,0
4,Kmeans,0.01123,0
4,Kmeans,0.173979,0
4,Kmeans,-0.309644,2
4,Kmeans,-0.010009,3
4,Kmeans,-0.043592,3
4,Kmeans,0.152409,0
4,Kmeans,0.063052,1
4,Kmeans,-0.013386,1
4,Kmeans,0.138357,0
4,Kmeans,0.099458,0
4,Kmeans,0.134126,0
4,Kmeans,0.112019,0
4,Kmeans,0.143963,0
4,Kmeans,0.121583,1
4,Kmeans,0.146533,0
4,Kmeans,0.161107,0
4,Kmeans,0.108325,1
4,Kmeans,-0.009937,3
4,Kmeans,0.089463,0
4,Kmeans,0.062785,1
4,Kmeans,0.128014,0
4,Kmeans,0.148996,0
4,Kmeans,0.124603,0
4,Kmeans,-0.081327,3
4,Kmeans,-0.064588,3
4,Kmeans,0.04778,3
4,Kmeans,0.059681,1
4,Kmeans,0.054905,1
4,Kmeans,0.113342,0
4,Kmeans,-0.011942,3
4,Kmeans,0.12602,0
4,Kmeans,0.031865,1
4,Kmeans,-0.021895,3
4,Kmeans,-0.098945,3
4,Kmeans,0.16077,1
4,Kmeans,0.098753,1
4,Kmeans,0.01459,1
4,Kmeans,0.089801,0
4,Kmeans,-0.006733,1
4,Kmeans,0.065099,1
4,Kmeans,-0.059238,3
4,Kmeans,-0.084437,3
4,Kmeans,-0.006642,3
4,Kmeans,0.161444,1
4,Kmeans,-0.079312,3
4,Kmeans,-0.093592,3
4,Kmeans,-0.000727,3
4,Kmeans,0.136639,1
4,Kmeans,0.136661,0
4,Kmeans,0.176713,0
4,Kmeans,0.122723,0
4,Kmeans,-0.015586,3
4,Kmeans,0.098691,0
4,Kmeans,-0.175175,2
4,Kmeans,0.149769,1
4,Kmeans,0.186401,0
4,Kmeans,0.167352,0
4,Kmeans,0.10455,0
4,Kmeans,0.012655,1
4,Kmeans,-0.096676,3
4,Kmeans,0.148052,1
4,Kmeans,-0.004185,1
4,Kmeans,-0.004384,3
4,Kmeans,0.103995,1
4,Kmeans,0.102177,1
4,Kmeans,-0.135964,3
4,Kmeans,0.004174,3
4,Kmeans,0.11231,0
